> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C1Z,L1Z,S1Z,C2X,L2X,S2X,C5X,L5X,S5X
  J02, 2025-01-05 12:02:30.000,39602963.22,208114906.4,40.6,39602962.03,208114916.4,45.3,39602958.54,208114888.6,41.7,39602974.48,162167480.4,43.1,39602973.3,155410487.4,44.9
  J02, 2025-01-05 12:03:00.000,39597705.92,208087278.2,41.7,39597704.04,208087288.2,45.6,39597700.95,208087260.4,41.8,39597717.19,162145952,42.6,39597715.89,155389856,44.8
  J02, 2025-01-05 12:03:30.000,39592453.86,208059680.2,41.7,39592452.7,208059690.2,45.7,39592449.23,208059662.4,42.3,39592465.58,162124447,42.3,39592463.99,155369247.1,44.8
  J02, 2025-01-05 12:04:00.000,39587208.02,208032112.6,40.9,39587206.95,208032122.6,45.5,39587203.7,208032094.7,42.4,39587219.62,162102965.8,42.1,39587218.16,155348660.9,45.2
  J02, 2025-01-05 12:04:30.000,39581968.05,208004576.2,42.3,39581966.74,208004586.2,45.8,39581963.44,208004558.3,42.2,39581979.44,162081508.9,42.4,39581978.18,155328098,45.1
  J02, 2025-01-05 12:05:00.000,39576734.23,207977071.3,41.4,39576732.79,207977081.3,45.6,39576729.65,207977053.5,41.7,39576745.83,162060076.5,42.6,39576744.09,155307558.6,45.6
  J02, 2025-01-05 12:05:30.000,39571506.05,207949598.2,41.6,39571504.84,207949608.2,45.5,39571501.93,207949580.3,42.6,39571517.86,162038668.9,43,39571516.08,155287043,45
  J02, 2025-01-05 12:06:00.000,39566284.47,207922157.6,41,39566283.06,207922167.6,45.4,39566279.96,207922139.8,41.2,39566296.2,162017286.6,43.1,39566294.23,155266551.7,44.8
  J02, 2025-01-05 12:06:30.000,39561068.84,207894749.3,40.8,39561067.22,207894759.3,45.5,39561064.44,207894731.4,42.2,39561080.69,161995929.5,43.1,39561078.7,155246084.4,45
  J02, 2025-01-05 12:07:00.000,39555859.38,207867373.9,41.1,39555857.91,207867383.9,45.7,39555855.04,207867356,41.4,39555871.11,161974598,43.4,39555869.22,155225641.8,44.5
  J02, 2025-01-05 12:07:30.000,39550656.38,207840032,42.2,39550654.94,207840042,45.6,39550651.96,207840014.2,41.4,39550668.07,161953292.7,43.6,39550666.13,155205224.1,44.6
  J02, 2025-01-05 12:08:00.000,39545460.08,207812724.4,41.3,39545458.25,207812734.4,45.6,39545455.22,207812706.5,41.3,39545471.93,161932014,44.2,39545469.7,155184832,44.5
  J02, 2025-01-05 12:08:30.000,39540270.19,207785451,42,39540268.53,207785461,45.4,39540265.46,207785433.1,41.3,39540281.69,161910761.9,43.4,39540279.66,155164465.5,44.6
  J02, 2025-01-05 12:09:00.000,39535086.8,207758212,41.1,39535085.03,207758222,45.6,39535082.15,207758194.1,42,39535098.3,161889536.8,43.5,39535096.3,155144124.7,44.5
  J02, 2025-01-05 12:09:30.000,39529909.69,207731007.5,41.2,39529908.22,207731017.5,45.4,39529905.18,207730989.6,41.3,39529921.36,161868338.5,43.4,39529919.5,155123809.7,44.6
  J02, 2025-01-05 12:10:00.000,39524739.61,207703837.6,40.9,39524738.05,207703847.6,45.6,39524734.96,207703819.7,42.3,39524750.89,161847167.1,43.4,39524749.35,155103520.4,44.5
  J02, 2025-01-05 12:10:30.000,39519575.94,207676703.5,40.9,39519574.6,207676713.5,45.4,39519571.65,207676685.6,41.7,39519587.3,161826023.7,43.3,39519585.8,155083258,44.6
  J02, 2025-01-05 12:11:00.000,39514419.3,207649605.4,41.2,39514418.22,207649615.4,45.4,39514414.94,207649587.5,42,39514430.99,161804908.2,43.6,39514429.36,155063022.4,45.1
  J02, 2025-01-05 12:11:30.000,39509269.58,207622543.6,41.2,39509268.32,207622553.6,45.3,39509265.27,207622525.8,41.3,39509281.19,161783821.2,42.1,39509279.7,155042814,45.1
  J02, 2025-01-05 12:12:00.000,39504127.06,207595518.6,41.5,39504125.67,207595528.6,45.2,39504122.47,207595500.7,41.5,39504138.24,161762762.7,43.6,39504137.03,155022632.9,45.1
  J02, 2025-01-05 12:12:30.000,39498991.22,207568530.3,40.8,39498989.75,207568540.2,45.1,39498986.41,207568512.3,41.5,39499002.86,161741732.8,44.1,39499001.32,155002479.3,44.8
  J02, 2025-01-05 12:13:00.000,39493862.56,207541579.2,41.5,39493861.31,207541589.2,45,39493857.68,207541561.3,41.2,39493874.01,161720732,43.3,39493872.7,154982353.5,45.3
  J02, 2025-01-05 12:13:30.000,39488741.34,207514665.8,41.4,39488739.81,207514675.8,45,39488736.55,207514647.9,41.2,39488752.7,161699760.5,43.6,39488751.32,154962255.9,45.3
  J02, 2025-01-05 12:14:00.000,39483626.97,207487790.1,41.3,39483625.27,207487800.1,44.8,39483622.15,207487772.2,41.7,39483638.8,161678818.5,43.3,39483636.91,154942186.4,44.9
  J02, 2025-01-05 12:14:30.000,39478519.98,207460952.6,40.3,39478518.37,207460962.6,44.9,39478514.99,207460934.7,41.4,39478531.56,161657906.2,42.9,39478529.91,154922145.4,45
  J02, 2025-01-05 12:15:00.000,39473420.11,207434153.9,40.9,39473418.66,207434163.9,44.6,39473415.67,207434136,41.5,39473432,161637024.1,43.5,39473430.04,154902133.4,45.8
  J02, 2025-01-05 12:15:30.000,39468327.98,207407394.9,40.8,39468326.66,207407404.9,44.7,39468323.63,207407377,41.8,39468340.07,161616172.9,43.9,39468338.07,154882151.1,44.6
  J02, 2025-01-05 12:16:00.000,39463243.44,207380675.4,40.4,39463242.33,207380685.4,44.5,39463239.07,207380657.5,41.7,39463255.58,161595352.6,43.9,39463253.51,154862198.2,44.7
  J02, 2025-01-05 12:16:30.000,39458166.52,207353996,40.6,39458165.28,207354006,44.3,39458161.76,207353978,41.3,39458178.22,161574563.4,43.8,39458176.5,154842275.3,44.7
  J02, 2025-01-05 12:17:00.000,39453097.34,207327356.8,39.9,39453095.93,207327366.8,44.2,39453092.68,207327338.8,41.3,39453108.87,161553805.6,43,39453107.14,154822382.4,45.1
  J02, 2025-01-05 12:17:30.000,39448035.8,207300758,41,39448034.21,207300768.1,44.7,39448031.16,207300740.1,40.5,39448047.08,161533079.4,42.5,39448045.61,154802519.7,44.9
  J02, 2025-01-05 12:18:00.000,39442982.05,207274200.4,39.9,39442980.59,207274210.4,44.1,39442977.17,207274182.4,40.4,39442993.66,161512385.1,43.4,39442991.88,154782687.7,44.6
  J02, 2025-01-05 12:18:30.000,39437935.91,207247683.8,39.6,39437934.34,207247693.8,43.8,39437931.49,207247665.9,39.6,39437947.45,161491722.9,42.6,39437945.92,154762886.5,44.7
  J02, 2025-01-05 12:19:00.000,39432898.03,207221208.6,39.6,39432896.4,207221218.6,43.9,39432893.15,207221190.7,40.3,39432908.99,161471092.9,42.6,39432907.83,154743116,45.4
  J02, 2025-01-05 12:19:30.000,39427867.83,207194775.5,39.9,39427866.46,207194785.5,44.1,39427863.27,207194757.6,40.9,39427879.19,161450495.7,42.3,39427877.84,154723377.1,45.5
  J02, 2025-01-05 12:20:00.000,39422846.11,207168384.9,39.6,39422844.39,207168394.9,43.7,39422841.04,207168366.9,40.6,39422857.31,161429931.6,42.3,39422855.87,154703669.8,45.1
  J02, 2025-01-05 12:20:30.000,39417832.03,207142037.3,39.4,39417830.68,207142047.3,43.6,39417827.22,207142019.3,40.2,39417843.7,161409401,42.6,39417842.19,154683994.7,45.3
  J02, 2025-01-05 12:21:00.000,39412826.88,207115733,39.2,39412825.14,207115743,43.6,39412821.87,207115715,40.6,39412837.79,161388904.2,42.2,39412836.59,154664351.9,44.7
  J02, 2025-01-05 12:21:30.000,39407829.3,207089472.2,39.8,39407827.84,207089482.2,43.7,39407824.64,207089454.3,40.8,39407840.8,161368441.3,42.6,39407839.27,154644741.6,45.2
  J02, 2025-01-05 12:22:00.000,39402840.55,207063255.3,40.7,39402838.89,207063265.4,44,39402835.9,207063237.4,40.7,39402851.82,161348012.6,43.2,39402850.37,154625164.1,45.6
  J02, 2025-01-05 12:22:30.000,39397860.19,207037082.6,39.3,39397858.47,207037092.6,44,39397854.98,207037064.7,40.2,39397871.28,161327618.2,42.7,39397869.92,154605619.6,45.4
  J02, 2025-01-05 12:23:00.000,39392887.56,207010954.6,40.6,39392886.57,207010964.6,44.3,39392883.13,207010936.6,40.8,39392899.18,161307258.7,42.7,39392897.87,154586108.4,45.6
  J02, 2025-01-05 12:23:30.000,39387924.41,206984871.5,40.4,39387922.84,206984881.5,44.4,39387919.68,206984853.6,40.6,39387935.97,161286934.3,42.3,39387934.13,154566630.8,45
  J02, 2025-01-05 12:24:00.000,39382969.91,206958833.7,40.5,39382968.1,206958843.7,44.4,39382965.05,206958815.8,41.6,39382981.08,161266645.1,41.9,39382979.35,154547187,45.4
  J02, 2025-01-05 12:24:30.000,39378023.69,206932841.6,40.3,39378021.8,206932851.6,44.1,39378018.81,206932823.7,40.6,39378034.89,161246391.6,42,39378033.15,154527777.3,45.2
  J02, 2025-01-05 12:25:00.000,39373086.22,206906895.5,41,39373084.75,206906905.5,44.3,39373081.4,206906877.6,40.7,39373097.32,161226173.8,42.7,39373095.5,154508402,44.5
  J02, 2025-01-05 12:25:30.000,39368157.66,206880995.9,39.8,39368155.98,206881005.9,44.3,39368152.81,206880978,41,39368168.71,161205992.4,42.4,39368166.97,154489061.4,45.1
  J02, 2025-01-05 12:26:00.000,39363237.94,206855143.1,39.2,39363236.39,206855153.1,44.1,39363233.31,206855125.1,40.7,39363248.91,161185847.3,43.3,39363247.53,154469755.7,45.1
  J02, 2025-01-05 12:26:30.000,39358327.38,206829337.2,39.2,39358325.7,206829347.2,43.9,39358322.35,206829319.2,40.3,39358338.42,161165738.8,42.2,39358336.86,154450485.1,45.3
  J02, 2025-01-05 12:27:00.000,39353425.86,206803578.8,39.9,39353423.97,206803588.8,44.1,39353420.81,206803560.9,41,39353436.61,161145667.4,43.1,39353435.29,154431250,45.1
  J02, 2025-01-05 12:27:30.000,39348532.86,206777868.2,40.2,39348531.41,206777878.2,43.9,39348528.25,206777850.2,40.6,39348544.21,161125633.1,43.6,39348542.68,154412050.5,45.7
  J02, 2025-01-05 12:28:00.000,39343649.55,206752205.9,40,39343648.32,206752215.9,44.1,39343644.73,206752187.9,40.3,39343660.95,161105636.5,43.5,39343659.37,154392887.1,45
  J02, 2025-01-05 12:28:30.000,39338775.3,206726591.9,40.4,39338773.99,206726601.9,44.2,39338770.91,206726573.9,40.8,39338786.7,161085677.6,43.8,39338785.29,154373759.8,45.3
  J02, 2025-01-05 12:29:00.000,39333910.66,206701026.9,40.4,39333909.05,206701036.9,44.1,39333905.83,206701008.9,40.4,39333921.91,161065756.8,43.5,39333920.41,154354669.1,45.6
  J02, 2025-01-05 12:29:30.000,39329054.92,206675511,39.6,39329053.65,206675521,43.9,39329050.45,206675493,40.6,39329066.43,161045874.3,43.1,39329064.84,154335615,45.8
  J02, 2025-01-05 12:30:00.000,39324208.95,206650044.8,39.4,39324207.48,206650054.8,44,39324204.02,206650026.8,40.2,39324220.52,161026030.5,43.6,39324218.83,154316598,45.3
  J02, 2025-01-05 12:30:30.000,39319372.16,206624628.5,40.1,39319370.94,206624638.4,44.1,39319367.85,206624610.5,40.3,39319383.78,161006225.6,43.2,39319382.13,154297618.3,45.8
  J02, 2025-01-05 12:31:00.000,39314545.3,206599262.6,40,39314544,206599272.5,44.1,39314540.63,206599244.6,40.7,39314556.82,160986459.9,43.2,39314555.04,154278676.2,45.5
  J02, 2025-01-05 12:31:30.000,39309727.89,206573947.3,40.2,39309726.37,206573957.3,44.3,39309723.16,206573929.3,41.4,39309739.33,160966733.8,43.9,39309737.73,154259772,45.6
  J02, 2025-01-05 12:32:00.000,39304920.27,206548683.1,40.1,39304918.91,206548693.1,44,39304915.41,206548665.1,40.9,39304931.79,160947047.4,42.8,39304930.22,154240905.9,45.8
  J02, 2025-01-05 12:32:30.000,39300122.64,206523470.3,39.6,39300121.18,206523480.3,44,39300117.82,206523452.3,40.8,39300133.93,160927401.1,42.1,39300132.25,154222078.1,45.1
  J02, 2025-01-05 12:33:00.000,39295334.38,206498309,41.3,39295332.82,206498319,44.4,39295329.83,206498291,41.3,39295345.9,160907794.9,42.6,39295344.3,154203288.9,45.6
  J02, 2025-01-05 12:33:30.000,39290556.3,206473199.5,40.9,39290554.8,206473209.5,43.9,39290551.72,206473181.5,41,39290567.7,160888229,41.8,39290566.1,154184538.3,45.2
  J02, 2025-01-05 12:34:00.000,39285788.31,206448142.5,41.5,39285786.81,206448152.5,44,39285783.68,206448124.4,40.4,39285799.52,160868704,43.1,39285797.88,154165826.8,45.1
  J02, 2025-01-05 12:34:30.000,39281029.95,206423138,40.5,39281028.5,206423148,43.9,39281025.27,206423120,40.5,39281041.13,160849220,42.7,39281039.63,154147154.7,45.2
  J02, 2025-01-05 12:35:00.000,39276281.73,206398186.6,40.8,39276280.61,206398196.6,43.9,39276277.44,206398168.6,40.4,39276293.16,160829777.4,42.6,39276291.66,154128522.2,45.4
  J02, 2025-01-05 12:35:30.000,39271543.77,206373288.2,39.8,39271542.19,206373298.2,44,39271539.37,206373270.2,40.3,39271555.14,160810376,43.2,39271553.63,154109929.1,45.3
  J02, 2025-01-05 12:36:00.000,39266815.83,206348443.7,39.9,39266814.28,206348453.7,43.9,39266811.41,206348425.6,40.7,39266827.84,160791016.6,43.2,39266825.82,154091376.4,45
  J02, 2025-01-05 12:36:30.000,39262098.52,206323653.7,40.6,39262096.95,206323663.7,44.3,39262093.86,206323635.7,40.8,39262110.26,160771699.8,43.8,39262108.54,154072864.4,45.2
  J02, 2025-01-05 12:37:00.000,39257391.44,206298918.4,40.5,39257390.03,206298928.4,43.7,39257387.2,206298900.4,40.1,39257403.32,160752425.5,43.8,39257401.5,154054393.2,45.2
  J02, 2025-01-05 12:37:30.000,39252695.13,206274237.9,41,39252693.54,206274247.9,43.9,39252690.46,206274219.9,40.1,39252706.96,160733193.9,43.9,39252705.06,154035963,45.3
  J02, 2025-01-05 12:38:00.000,39248009.11,206249612.7,41,39248007.65,206249622.7,43.8,39248004.32,206249594.7,41,39248020.7,160714005.5,43.4,39248018.9,154017574,44.7
  J02, 2025-01-05 12:38:30.000,39243333.66,206225043.1,40.9,39243332.31,206225053.1,44.3,39243328.93,206225025,40.4,39243345.5,160694860.2,43.4,39243343.45,153999226.5,44.3
  J02, 2025-01-05 12:39:00.000,39238669.09,206200528.9,41.9,39238667.47,206200538.8,44.1,39238664.27,206200510.8,41.6,39238680.21,160675758.2,43.7,39238678.54,153980920.4,44.7
  J02, 2025-01-05 12:39:30.000,39234014.47,206176070.8,41.7,39234013.36,206176080.8,44.4,39234010.16,206176052.7,41.5,39234026.25,160656700,43.6,39234024.29,153962656.2,44.9
  J02, 2025-01-05 12:40:00.000,39229371.22,206151669.6,41.4,39229369.9,206151679.6,44.5,39229366.94,206151651.5,41.3,39229382.5,160637686,43.2,39229380.81,153944434.5,44.5
  J02, 2025-01-05 12:40:30.000,39224738.84,206127325.7,41.2,39224737.43,206127335.7,44.6,39224734.82,206127307.6,42.3,39224750.34,160618716.7,43.2,39224748.56,153926255.6,44.5
  J02, 2025-01-05 12:41:00.000,39220117.19,206103039.4,40.8,39220115.65,206103049.4,44.6,39220112.7,206103021.3,41.1,39220128.56,160599792.3,42.6,39220127.06,153908119.7,45.5
  J02, 2025-01-05 12:41:30.000,39215506.39,206078810.8,41.6,39215505.31,206078820.8,44.6,39215502.53,206078792.7,41.9,39215518.07,160580912.8,42.6,39215516.61,153890026.8,44.9
  J02, 2025-01-05 12:42:00.000,39210907.17,206054640.2,40.8,39210905.69,206054650.2,44.5,39210902.72,206054622.1,41.6,39210918.78,160562078.6,42.6,39210917.18,153871977.4,44.7
  J02, 2025-01-05 12:42:30.000,39206318.53,206030527.9,41.1,39206317.29,206030537.9,44.6,39206314.38,206030509.8,41.3,39206330.3,160543289.7,42.6,39206328.92,153853971.4,45
  J02, 2025-01-05 12:43:00.000,39201741.47,206006473.9,40.1,39201740.21,206006483.9,44.3,39201737.16,206006455.8,41.6,39201753.02,160524546.3,42.7,39201751.61,153836008.9,45
  J02, 2025-01-05 12:43:30.000,39197175.28,205982478.8,39.9,39197174.03,205982488.8,44.1,39197170.97,205982460.7,40.4,39197187.05,160505848.8,43.2,39197185.56,153818090.5,45
  J02, 2025-01-05 12:44:00.000,39192620.95,205958542.9,40,39192619.36,205958552.9,43.8,39192616.01,205958524.8,41,39192632.36,160487197.4,43,39192630.8,153800216.2,45
  J02, 2025-01-05 12:44:30.000,39188077.38,205934666.7,39.9,39188075.89,205934676.7,43.9,39188072.76,205934648.6,40.7,39188088.8,160468592.5,42.3,39188087.33,153782386.5,45
  J02, 2025-01-05 12:45:00.000,39183545.27,205910850.4,41.4,39183543.8,205910860.4,44.5,39183540.73,205910832.3,41.8,39183556.5,160450034.3,42.2,39183555.15,153764601.6,45.3
  J02, 2025-01-05 12:45:30.000,39179024.66,205887094.5,41.6,39179023.38,205887104.5,44.3,39179020.18,205887076.4,41.7,39179036.23,160431523.2,42.8,39179034.59,153746861.8,44.9
  J02, 2025-01-05 12:46:00.000,39174515.42,205863399.3,41.1,39174514.22,205863409.3,44.3,39174511,205863381.2,42,39174527.06,160413059.4,42.4,39174525.5,153729167.3,45.4
  J02, 2025-01-05 12:46:30.000,39170018.02,205839765.1,41.7,39170016.82,205839775.1,44.2,39170013.56,205839747,41.4,39170029.68,160394643.1,41.7,39170028.19,153711518.3,45.2
  J02, 2025-01-05 12:47:00.000,39165532.13,205816192.2,42.1,39165531.08,205816202.2,44,39165527.43,205816174.1,42,39165543.66,160376274.5,41.9,39165542.35,153693915.1,45.5
  J02, 2025-01-05 12:47:30.000,39161058.05,205792680.8,40.5,39161056.77,205792690.8,43.7,39161053.71,205792662.7,40.9,39161069.63,160357953.9,42.3,39161068.4,153676357.8,45
  J02, 2025-01-05 12:48:00.000,39156595.92,205769231.4,40.9,39156594.57,205769241.3,44,39156591.52,205769213.3,40.6,39156607.53,160339681.6,42.2,39156606.11,153658846.8,44.7
  J02, 2025-01-05 12:48:30.000,39152145.42,205745843.6,40.5,39152144.08,205745853.6,43.6,39152141.04,205745825.5,39.9,39152156.81,160321457.2,41.9,39152155.76,153641381.8,45.1
  J02, 2025-01-05 12:49:00.000,39147706.69,205722518.3,40.9,39147705.39,205722528.3,43.9,39147702.27,205722500.2,40.7,39147718.79,160303281.7,42.1,39147717.15,153623963.6,45.4
  J02, 2025-01-05 12:49:30.000,39143280.45,205699256.2,40.4,39143279.06,205699266.2,44,39143275.87,205699238.1,41.1,39143291.86,160285155.3,42.2,39143290.5,153606592.5,45.4
  J02, 2025-01-05 12:50:00.000,39138865.59,205676057.5,41.4,39138864.59,205676067.5,44.4,39138861.32,205676039.4,41.4,39138877.46,160267078.4,43.1,39138876.04,153589268.7,45.2
  J02, 2025-01-05 12:50:30.000,39134463.27,205652922.7,41.4,39134462.4,205652932.7,44.3,39134459.25,205652904.5,41.9,39134475.16,160249051.2,43.1,39134473.69,153571992.7,45.4
  J02, 2025-01-05 12:51:00.000,39130073.25,205629851.9,41.7,39130072.22,205629861.9,44.6,39130069,205629833.8,41.8,39130084.88,160231074,43.6,39130083.51,153554764.5,45.7
  J02, 2025-01-05 12:51:30.000,39125695.48,205606845.6,41.7,39125694.11,205606855.6,44.4,39125690.74,205606827.5,40.9,39125707.19,160213146.9,43.2,39125705.45,153537584.4,44.9
  J02, 2025-01-05 12:52:00.000,39121329.77,205583903.7,42.2,39121328.36,205583913.7,44.5,39121325.2,205583885.5,41.5,39121341.56,160195270.1,43.6,39121339.74,153520452.4,45.5
  J02, 2025-01-05 12:52:30.000,39116976.19,205561026.6,40.8,39116974.93,205561036.6,44.1,39116971.83,205561008.5,41,39116988.33,160177443.7,43.1,39116986.52,153503368.8,45
  J02, 2025-01-05 12:53:00.000,39112635.06,205538214.5,41.1,39112633.9,205538224.5,44.2,39112630.94,205538196.4,40.6,39112647.23,160159668,43.7,39112645.54,153486333.7,45.3
  J02, 2025-01-05 12:53:30.000,39108307.03,205515468,41.2,39108305.68,205515478,43.8,39108302.7,205515449.8,40.7,39108318.43,160141943.4,43.1,39108316.99,153469347.6,45
  J02, 2025-01-05 12:54:00.000,39103991.11,205492787.5,41,39103989.44,205492797.5,44.1,39103986.54,205492769.3,40.5,39104002.56,160124270.2,43.6,39104001.12,153452410.8,45.1
  J02, 2025-01-05 12:54:30.000,39099687.39,205470173.1,41.2,39099686.36,205470183.1,43.9,39099683.07,205470154.9,41.4,39099699.78,160106648.6,43.5,39099697.88,153435523.4,45.6
  J02, 2025-01-05 12:55:00.000,39095396.88,205447625.3,42.1,39095395.55,205447635.3,44.1,39095392.32,205447607.2,41.7,39095408.81,160089078.9,43.1,39095407.34,153418685.7,45.4
  J02, 2025-01-05 12:55:30.000,39091118.75,205425144.5,41.6,39091117.57,205425154.5,44,39091114.56,205425126.3,41.3,39091131.12,160071561.3,43.7,39091129.36,153401898,45.9
  J02, 2025-01-05 12:56:00.000,39086854.05,205402730.8,40.9,39086852.61,205402740.8,44,39086849.45,205402712.7,40.8,39086865.81,160054096,43.2,39086864.39,153385160.5,45.3
  J02, 2025-01-05 12:56:30.000,39082601.58,205380384.8,41.4,39082600.03,205380394.8,43.7,39082597.09,205380366.6,40.8,39082613.48,160036683.5,43.6,39082612,153368473.4,45.6
  J02, 2025-01-05 12:57:00.000,39078362.11,205358106.4,40.5,39078360.67,205358116.4,44.1,39078357.54,205358088.3,40.5,39078374.4,160019323.7,44.3,39078372.63,153351837,45.3
  J02, 2025-01-05 12:57:30.000,39074135.78,205335896.3,40,39074134.17,205335906.3,43.8,39074131.34,205335878.1,40.3,39074147.85,160002017,43.5,39074146.06,153335251.4,45.5
  J02, 2025-01-05 12:58:00.000,39069922.3,205313754.3,40.2,39069920.82,205313764.3,44.1,39069918.05,205313736.1,40,39069934.32,159984763.5,43.3,39069932.99,153318716.7,45.6
  J02, 2025-01-05 12:58:30.000,39065721.63,205291680.9,39.8,39065720.77,205291690.9,43.8,39065717.57,205291662.7,39.7,39065734.15,159967563.4,43.9,39065732.28,153302233.3,45.6
  J02, 2025-01-05 12:59:00.000,39061534.81,205269676.6,39.3,39061533.65,205269686.5,43.3,39061530.85,205269658.4,39.8,39061546.94,159950417.1,43.6,39061545.13,153285801.4,45.2
  J02, 2025-01-05 12:59:30.000,39057361.02,205247742,39.9,39057359.45,205247752,44,39057356.34,205247723.8,40.6,39057372.85,159933325.1,43.5,39057371.11,153269421.6,45.3
  J02, 2025-01-05 13:00:00.000,39053200.17,205225877,40,39053198.91,205225887,44.3,39053195.63,205225858.8,41.3,39053212.13,159916287.4,44.1,39053210.43,153253093.8,45
  J02, 2025-01-05 13:00:30.000,39049052.67,205204082.1,40.8,39049051.31,205204092.1,44.1,39049048.17,205204063.9,40.5,39049064.48,159899304.3,43.9,39049063.07,153236818.4,45.5
  J02, 2025-01-05 13:01:00.000,39044918.95,205182357.7,40,39044917.06,205182367.7,44,39044914.36,205182339.5,41.1,39044930.74,159882376.2,43.8,39044929.06,153220595.6,44.5
  J02, 2025-01-05 13:01:30.000,39040798.44,205160703.9,40.2,39040796.95,205160713.9,43.9,39040793.72,205160685.7,41.4,39040810.21,159865503.1,43.7,39040808.52,153204425.5,44.6
  J02, 2025-01-05 13:02:00.000,39036690.75,205139121.1,40.3,39036689.65,205139131.1,44.1,39036687.01,205139102.9,40.8,39036703.1,159848685.2,44.3,39036701.56,153188308.3,45.6
  J02, 2025-01-05 13:02:30.000,39032597.34,205117609.5,41.1,39032596.36,205117619.5,43.7,39032593.24,205117591.3,40.8,39032609.81,159831922.9,44.3,39032607.96,153172244.4,45.3
  J02, 2025-01-05 13:03:00.000,39028518.09,205096169.3,39.9,39028516.4,205096179.3,43.8,39028513.28,205096151.1,40.7,39028529.61,159815216.2,43.7,39028528.06,153156233.8,44.8
  J02, 2025-01-05 13:03:30.000,39024451.39,205074801.3,40.2,39024450.2,205074811.3,43.8,39024446.97,205074783.1,41.1,39024463.85,159798565.7,44.1,39024462.03,153140277.1,45.2
  J02, 2025-01-05 13:04:00.000,39020399.33,205053505.4,40.5,39020397.81,205053515.4,43.9,39020394.7,205053487.2,40.9,39020411.15,159781971.5,43.3,39020409.66,153124374.3,45.7
  J02, 2025-01-05 13:04:30.000,39016360.58,205032282.2,40.1,39016359.38,205032292.2,43.8,39016356.16,205032264,41.1,39016372.68,159765433.9,43.7,39016371.25,153108525.7,45.6
  J02, 2025-01-05 13:05:00.000,39012336.02,205011131.6,39.2,39012334.58,205011141.6,43.7,39012331.24,205011113.4,41.3,39012347.84,159748952.8,43,39012346.32,153092731.4,45
  J02, 2025-01-05 13:05:30.000,39008325.16,204990053.9,39.7,39008323.82,204990063.9,43.5,39008320.51,204990035.6,40.5,39008337.11,159732528.5,43.6,39008335.52,153076991.4,45.3
  J02, 2025-01-05 13:06:00.000,39004327.95,204969049.5,39.7,39004326.7,204969059.5,43.7,39004323.33,204969031.3,40.7,39004340.13,159716161.5,43.4,39004338.62,153061306.3,45.3
  J02, 2025-01-05 13:06:30.000,39000345.03,204948118.9,39.8,39000343.61,204948128.9,43.5,39000340.33,204948100.7,40.8,39000357.22,159699851.8,43,39000355.61,153045676.2,45
  J02, 2025-01-05 13:07:00.000,38996376.34,204927262.4,38.9,38996374.71,204927272.4,43.9,38996371.67,204927244.2,41,38996388.29,159683600,42.7,38996386.75,153030101.5,45.5
  J02, 2025-01-05 13:07:30.000,38992421.58,204906480.1,39.2,38992420.01,204906490.1,43.7,38992416.88,204906461.9,40.9,38992433.39,159667405.9,42.3,38992432.1,153014582.2,45
  J02, 2025-01-05 13:08:00.000,38988480.98,204885772.5,40.5,38988479.57,204885782.5,43.6,38988476.24,204885754.3,41.6,38988492.85,159651270.1,43.2,38988491.54,152999118.7,45.8
  J02, 2025-01-05 13:08:30.000,38984554.83,204865139.7,39.1,38984553.14,204865149.7,43.5,38984549.97,204865121.4,40.9,38984567.02,159635192.5,42.9,38984565.34,152983711,45.4
  J02, 2025-01-05 13:09:00.000,38980642.67,204844582,40.9,38980641.33,204844592,43.3,38980638.1,204844563.7,40.8,38980654.72,159619173.4,42.8,38980653.57,152968359.4,45.8
  J02, 2025-01-05 13:09:30.000,38976745.75,204824099.8,40.5,38976743.84,204824109.8,43.5,38976740.6,204824081.5,41.1,38976757.32,159603213.2,42.8,38976755.98,152953064.2,45.5
  J02, 2025-01-05 13:10:00.000,38972862.3,204803693.4,40.2,38972860.84,204803703.4,43.7,38972857.51,204803675.1,40.8,38972874.42,159587312.1,43.1,38972872.91,152937825.5,45.8
  J02, 2025-01-05 13:10:30.000,38968993.56,204783363.1,40.5,38968991.96,204783373.1,43.6,38968988.85,204783344.9,41.1,38969005.84,159571470.3,42.6,38969004.3,152922643.8,45.6
  J02, 2025-01-05 13:11:00.000,38965139.13,204763109.3,40.5,38965138.13,204763119.3,43.7,38965134.74,204763091,41.1,38965151.57,159555688,42.9,38965150.08,152907519.1,45.4
  J02, 2025-01-05 13:11:30.000,38961300.08,204742931.9,40.2,38961298.29,204742941.9,43.8,38961295.22,204742913.7,41.4,38961311.92,159539965.3,43.8,38961310.4,152892451.5,45.4
  J02, 2025-01-05 13:12:00.000,38957474.53,204722831.4,39.2,38957473.4,204722841.4,43.5,38957470.28,204722813.1,40.8,38957486.99,159524302.4,43.1,38957485.63,152877441.2,44.9
  J02, 2025-01-05 13:12:30.000,38953664.55,204702807.7,39.9,38953663.12,204702817.7,42.7,38953659.76,204702789.4,40.5,38953676.56,159508699.5,43.9,38953675.05,152862488.4,45.5
  J02, 2025-01-05 13:13:00.000,38949868.89,204682861.7,39.9,38949867.14,204682871.8,43.3,38949864.22,204682843.5,40.8,38949880.94,159493157.2,42.5,38949879.47,152847593.7,45.2
