> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C1Z,L1Z,S1Z,C2X,L2X,S2X,C5X,L5X,S5X
  J02, 2025-01-12 06:29:00.000,41749784.98,219396510.5,42,41749783.38,219396646.5,46.8,41749780.44,219396486.7,42.6,41749797.23,170958502.9,45.7,41749795.61,163835228.2,45.7
  J02, 2025-01-12 06:29:30.000,41749979.97,219397533.9,42.4,41749978.38,219397669.9,46.6,41749975.22,219397510.1,42.7,41749991.93,170959300.4,45.2,41749990.3,163835992.5,46
  J02, 2025-01-12 06:30:00.000,41750161.94,219398490.9,42.6,41750160.51,219398626.9,46.7,41750157.23,219398467.1,43.4,41750173.94,170960046.1,46,41750172.41,163836707.1,46.1
  J02, 2025-01-12 06:30:30.000,41750331.36,219399381.4,43.1,41750329.81,219399517.4,46.7,41750326.47,219399357.6,43.2,41750343.39,170960739.9,46,41750341.89,163837372,46
  J02, 2025-01-12 06:31:00.000,41750488.02,219400205,43.8,41750486.54,219400341,46.6,41750483.46,219400181.2,43.8,41750500.28,170961381.7,46.3,41750498.7,163837987.1,45.9
  J02, 2025-01-12 06:31:30.000,41750632.23,219400962,43,41750630.68,219401098.1,46.6,41750627.68,219400938.3,42.3,41750644.4,170961971.6,46.1,41750642.8,163838552.4,45.5
  J02, 2025-01-12 06:32:00.000,41750763.67,219401651.9,42.6,41750762,219401787.9,46.5,41750759.02,219401628.1,43,41750775.52,170962509.1,45.5,41750774.09,163839067.5,45.4
  J02, 2025-01-12 06:32:30.000,41750881.77,219402274.9,42.5,41750880.64,219402410.9,46.6,41750877.49,219402251.1,43.6,41750894.2,170962994.6,46.2,41750892.68,163839532.7,45.2
  J02, 2025-01-12 06:33:00.000,41750987.75,219402831.1,42.7,41750986.58,219402967.1,46.5,41750983.33,219402807.3,43,41750999.93,170963427.9,45.6,41750998.57,163839948,45.6
  J02, 2025-01-12 06:33:30.000,41751080.63,219403320.1,42.5,41751079.52,219403456.1,46.8,41751076.58,219403296.4,42.9,41751093.18,170963809,45.6,41751091.61,163840313.2,45
  J02, 2025-01-12 06:34:00.000,41751161.28,219403742,42.8,41751159.93,219403878,46.5,41751156.5,219403718.2,42.5,41751173.68,170964137.7,45.9,41751171.95,163840628.2,45.8
  J02, 2025-01-12 06:34:30.000,41751228.72,219404096.3,42.2,41751227.34,219404232.3,46.4,41751224.47,219404072.5,42.3,41751241.16,170964413.7,45.8,41751239.38,163840892.7,45.4
  J02, 2025-01-12 06:35:00.000,41751283.47,219404383.1,42.2,41751281.87,219404519.1,46.5,41751278.61,219404359.3,42.8,41751295.68,170964637.2,45.4,41751293.98,163841106.9,45.5
  J02, 2025-01-12 06:35:30.000,41751325.03,219404602.1,42.6,41751323.73,219404738.1,46.7,41751320.57,219404578.4,43.2,41751337.11,170964807.8,45.8,41751335.77,163841270.4,45.2
  J02, 2025-01-12 06:36:00.000,41751353.7,219404753.1,42.2,41751352.32,219404889.1,46.6,41751349.24,219404729.3,43.3,41751365.95,170964925.4,45.3,41751364.46,163841383.1,45.8
  J02, 2025-01-12 06:36:30.000,41751369.2,219404836.3,42.9,41751368.12,219404972.3,46.6,41751364.93,219404812.6,43.8,41751381.78,170964990.3,45.8,41751380.38,163841445.2,45.9
  J02, 2025-01-12 06:37:00.000,41751372.38,219404851.6,43.3,41751371.44,219404987.6,46.8,41751368.13,219404827.8,43.6,41751384.78,170965002.1,45.4,41751383.29,163841456.6,45.5
  J02, 2025-01-12 06:37:30.000,41751362.14,219404798.5,42.5,41751361.01,219404934.5,46.8,41751357.83,219404774.7,42.7,41751374.7,170964960.7,45,41751373.18,163841416.9,45.7
  J02, 2025-01-12 06:38:00.000,41751339.64,219404677.1,43.9,41751337.87,219404813.1,46.7,41751335.07,219404653.3,42.9,41751351.72,170964866.1,44.9,41751350.16,163841326.2,45.4
  J02, 2025-01-12 06:38:30.000,41751303.31,219404487.3,44.3,41751301.91,219404623.3,46.6,41751298.92,219404463.5,43.7,41751315.64,170964718.1,45.5,41751314.04,163841184.4,45.7
  J02, 2025-01-12 06:39:00.000,41751254.02,219404228.8,43.9,41751252.65,219404364.9,46.7,41751249.79,219404205.1,42.8,41751266.54,170964516.7,45.1,41751264.82,163840991.4,45.5
  J02, 2025-01-12 06:39:30.000,41751191.97,219403901.6,44.1,41751190.45,219404037.6,46.6,41751187.27,219403877.9,43.2,41751204.16,170964261.7,45.4,41751202.61,163840747,45.3
  J02, 2025-01-12 06:40:00.000,41751116.72,219403505.6,42.6,41751115.06,219403641.6,47,41751112.12,219403481.8,42.9,41751128.88,170963953.1,44.9,41751127.35,163840451.2,45.5
  J02, 2025-01-12 06:40:30.000,41751028.22,219403040.5,42.6,41751026.88,219403176.5,46.8,41751023.4,219403016.8,43,41751040.47,170963590.7,45.4,41751038.73,163840103.9,45.4
  J02, 2025-01-12 06:41:00.000,41750926.7,219402506.6,42.2,41750925.29,219402642.6,47,41750921.99,219402482.8,44.7,41750938.7,170963174.6,45.3,41750937.22,163839705.2,45.5
  J02, 2025-01-12 06:41:30.000,41750811.75,219401903.1,43.3,41750810.48,219402039.1,46.8,41750807.08,219401879.4,43.7,41750823.94,170962704.4,45.7,41750822.4,163839254.5,45.7
  J02, 2025-01-12 06:42:00.000,41750683.7,219401230.3,43.2,41750682.18,219401366.3,46.7,41750679.18,219401206.6,42.5,41750696.04,170962180.1,45.5,41750694.44,163838752.1,45.1
  J02, 2025-01-12 06:42:30.000,41750542.16,219400488.3,42.3,41750540.9,219400624.3,46.6,41750537.77,219400464.6,42.6,41750554.72,170961601.9,45,41750553.23,163838198,45.3
  J02, 2025-01-12 06:43:00.000,41750388.08,219399676.8,42.3,41750386.57,219399812.8,46.6,41750383.36,219399653,42.6,41750400.4,170960969.5,44.7,41750398.85,163837591.9,45.2
  J02, 2025-01-12 06:43:30.000,41750220.7,219398795.5,43.6,41750219.15,219398931.5,46.7,41750215.89,219398771.8,42.2,41750232.45,170960282.8,45.5,41750231.14,163836933.8,45.2
  J02, 2025-01-12 06:44:00.000,41750039.8,219397844.5,42.7,41750038.18,219397980.5,46.7,41750034.97,219397820.8,44.3,41750051.78,170959541.7,44.7,41750050.32,163836223.6,45.2
  J02, 2025-01-12 06:44:30.000,41749845.28,219396823.8,43.8,41749843.88,219396959.8,46.6,41749840.68,219396800,43.3,41749857.61,170958746.3,44.5,41749855.94,163835461.3,45.8
  J02, 2025-01-12 06:45:00.000,41749637.7,219395733.1,43.5,41749636.35,219395869.1,46.5,41749633.17,219395709.3,42.8,41749650.07,170957896.4,45.5,41749648.52,163834646.8,45.2
  J02, 2025-01-12 06:45:30.000,41749416.97,219394572.4,42.2,41749415.54,219394708.5,46.6,41749412.24,219394548.7,43,41749429.18,170956992,45.5,41749427.73,163833780.1,45.5
  J02, 2025-01-12 06:46:00.000,41749182.69,219393341.8,42.9,41749181.28,219393477.8,46.5,41749178.17,219393318.1,43.6,41749194.92,170956033,45.4,41749193.55,163832861.1,45
  J02, 2025-01-12 06:46:30.000,41748935.11,219392040.7,42,41748933.59,219392176.7,46.8,41748930.48,219392016.9,43.7,41748947.41,170955019.1,45.1,41748945.93,163831889.4,45.2
  J02, 2025-01-12 06:47:00.000,41748674.14,219390669.1,42.1,41748672.86,219390805.1,46.7,41748669.73,219390645.4,43.3,41748686.59,170953950.3,44.9,41748685.05,163830865.2,45
  J02, 2025-01-12 06:47:30.000,41748399.56,219389226.5,43.2,41748398.18,219389362.5,46.6,41748394.82,219389202.7,43.1,41748412.06,170952826.2,45.8,41748410.5,163829787.9,45.8
  J02, 2025-01-12 06:48:00.000,41748111.52,219387713,41.8,41748110.12,219387849,46.7,41748107.29,219387689.3,42.1,41748123.9,170951646.8,45.3,41748122.54,163828657.7,44.5
  J02, 2025-01-12 06:48:30.000,41747810.14,219386128.7,42.2,41747808.66,219386264.7,46.6,41747805.6,219386104.9,42.3,41747822.3,170950412.3,44.8,41747821.02,163827474.6,44.8
  J02, 2025-01-12 06:49:00.000,41747495.08,219384473.6,42.2,41747493.81,219384609.6,46.4,41747490.89,219384449.8,43.9,41747507.56,170949122.6,45.4,41747506.11,163826238.6,45.4
  J02, 2025-01-12 06:49:30.000,41747166.7,219382747.3,42.2,41747165.45,219382883.4,46.5,41747162,219382723.6,43,41747179.2,170947777.4,44.7,41747177.63,163824949.5,45.3
  J02, 2025-01-12 06:50:00.000,41746824.64,219380950.5,41.5,41746823.34,219381086.5,46.5,41746820.39,219380926.7,42.1,41746837.03,170946377.3,45.1,41746835.72,163823607.6,45.1
  J02, 2025-01-12 06:50:30.000,41746469.45,219379083,42.1,41746468.07,219379219,46.5,41746464.86,219379059.2,42.5,41746481.77,170944922,45,41746480.41,163822213.1,44.9
  J02, 2025-01-12 06:51:00.000,41746100.56,219377144,42.1,41746099.28,219377280,46.6,41746095.9,219377120.2,43,41746113.01,170943411.1,45.3,41746111.45,163820765.1,44.7
  J02, 2025-01-12 06:51:30.000,41745717.77,219375132.9,42,41745716.57,219375268.9,46.4,41745713.16,219375109.1,42.1,41745730.28,170941844,44.5,41745728.82,163819263.3,45
  J02, 2025-01-12 06:52:00.000,41745321.55,219373050.2,41.6,41745320.17,219373186.2,46.3,41745316.82,219373026.4,42.1,41745334.16,170940221.1,44.9,41745332.46,163817708,44.9
  J02, 2025-01-12 06:52:30.000,41744911.53,219370895.9,41.7,41744910.08,219371031.9,46.3,41744907.32,219370872.1,42.8,41744923.85,170938542.4,44.6,41744922.47,163816099.2,44.9
  J02, 2025-01-12 06:53:00.000,41744488.31,219368669.7,41.9,41744486.68,219368805.7,46.2,41744483.6,219368646,42.1,41744500.49,170936807.7,44.6,41744499.06,163814436.8,45
  J02, 2025-01-12 06:53:30.000,41744051.06,219366371.8,41.7,41744049.2,219366507.8,46.3,41744046.25,219366348,42.9,41744063.09,170935017.1,44.7,41744061.79,163812720.8,45
  J02, 2025-01-12 06:54:00.000,41743599.81,219364001.8,42.1,41743598.41,219364137.8,46.3,41743595.36,219363978.1,42.3,41743612.27,170933170.3,44.5,41743610.81,163810951,45.1
  J02, 2025-01-12 06:54:30.000,41743135.05,219361559.8,42,41743133.68,219361695.8,46.4,41743130.4,219361536.1,43.1,41743147.47,170931267.4,45,41743146.15,163809127.4,44.4
  J02, 2025-01-12 06:55:00.000,41742656.47,219359046,42.1,41742655.32,219359182,46.4,41742652.07,219359022.2,42.6,41742669.26,170929308.6,45.1,41742667.79,163807250.1,45.1
  J02, 2025-01-12 06:55:30.000,41742164.64,219356460,42.6,41742163.3,219356596,46.4,41742160.13,219356436.2,42.5,41742177,170927293.5,45.2,41742175.71,163805319,45
  J02, 2025-01-12 06:56:00.000,41741658.7,219353801.7,42.2,41741657.26,219353937.7,46.3,41741654.13,219353778,42.5,41741671.07,170925222.1,45.1,41741669.87,163803333.9,44.9
  J02, 2025-01-12 06:56:30.000,41741139.28,219351071.1,42.1,41741137.79,219351207.1,46.3,41741134.69,219351047.3,43,41741151.42,170923094.3,45.1,41741150.27,163801294.8,45.3
  J02, 2025-01-12 06:57:00.000,41740605.97,219348268,42.3,41740604.21,219348404,46.4,41740601.29,219348244.2,42.5,41740618.12,170920910.1,44.6,41740616.77,163799201.5,44.6
  J02, 2025-01-12 06:57:30.000,41740058.72,219345392.5,42.1,41740057.13,219345528.5,46.4,41740054,219345368.7,42.9,41740071.01,170918669.4,44.8,41740069.66,163797054.2,45.5
  J02, 2025-01-12 06:58:00.000,41739497.63,219342444.3,41.8,41739496.21,219342580.3,46.5,41739492.82,219342420.6,43.7,41739509.96,170916372.1,45.1,41739508.66,163794852.6,45.3
  J02, 2025-01-12 06:58:30.000,41738922.91,219339423.5,42,41738921.4,219339559.5,46.5,41738918.13,219339399.8,42.1,41738935.26,170914018.2,44.6,41738933.85,163792596.8,45.9
  J02, 2025-01-12 06:59:00.000,41738334.27,219336329.9,41.6,41738332.76,219336465.9,46.3,41738329.75,219336306.2,42.4,41738346.6,170911607.6,44.5,41738345.13,163790286.6,45.3
  J02, 2025-01-12 06:59:30.000,41737731.61,219333163.5,42,41737730.27,219333299.5,46.2,41737726.92,219333139.8,42.8,41737744.02,170909140.3,44.8,41737742.7,163787922.1,45.2
  J02, 2025-01-12 07:00:00.000,41737115.23,219329924.2,42,41737113.76,219330060.2,46.3,41737110.55,219329900.4,43.2,41737127.44,170906616.1,44.6,41737126.25,163785503,44.9
  J02, 2025-01-12 07:00:30.000,41736485.05,219326611.9,42.1,41736483.39,219326747.9,46.3,41736480.24,219326588.2,41.9,41736497.11,170904035,44.8,41736496.04,163783029.6,45.5
  J02, 2025-01-12 07:01:00.000,41735840.91,219323226.6,41.7,41735839.29,219323362.6,46.2,41735836.06,219323202.8,43,41735853.19,170901397.1,44.3,41735851.8,163780501.5,45.4
  J02, 2025-01-12 07:01:30.000,41735182.78,219319768.2,41.3,41735181.23,219319904.2,45.9,41735177.96,219319744.4,42.1,41735194.89,170898702.2,44.9,41735193.64,163777918.9,45.5
  J02, 2025-01-12 07:02:00.000,41734510.53,219316236.5,41.8,41734509.12,219316372.5,46,41734506.18,219316212.8,42.5,41734522.78,170895950.2,44,41734521.7,163775281.6,45
  J02, 2025-01-12 07:02:30.000,41733824.47,219312631.3,42.3,41733823.08,219312767.3,46.1,41733819.82,219312607.6,42,41733836.84,170893140.9,44.3,41733835.64,163772589.4,44.7
  J02, 2025-01-12 07:03:00.000,41733124.83,219308952.8,41.8,41733123.24,219309088.8,45.8,41733119.98,219308929.1,41.9,41733136.97,170890274.5,44.1,41733135.64,163769842.4,45.3
  J02, 2025-01-12 07:03:30.000,41732410.8,219305200.6,43.2,41732409.07,219305336.6,46,41732405.97,219305176.8,42,41732422.88,170887350.7,44.5,41732421.66,163767040.3,45.1
  J02, 2025-01-12 07:04:00.000,41731682.47,219301374.8,42.9,41731681.07,219301510.8,46,41731677.98,219301351.1,43.5,41731695,170884369.5,44.3,41731693.72,163764183.4,44.9
  J02, 2025-01-12 07:04:30.000,41730940.69,219297475.6,42.2,41730939.33,219297611.6,45.8,41730936.31,219297451.9,42.6,41730952.86,170881331.1,44.5,41730951.8,163761271.6,45.2
  J02, 2025-01-12 07:05:00.000,41730184.67,219293503.1,42.1,41730183.49,219293639.1,46,41730179.95,219293479.4,42.9,41730197.26,170878235.6,45.4,41730196.01,163758305,44.9
  J02, 2025-01-12 07:05:30.000,41729414.78,219289456.4,42.5,41729413.08,219289592.4,46,41729409.89,219289432.7,42.6,41729427.29,170875082.3,44.6,41729425.95,163755283.1,45.4
  J02, 2025-01-12 07:06:00.000,41728630.52,219285335.5,43.7,41728628.99,219285471.5,46.2,41728625.82,219285311.7,42.3,41728642.96,170871871.1,44.6,41728641.86,163752205.7,45.7
  J02, 2025-01-12 07:06:30.000,41727832.22,219281140.3,43.1,41727830.8,219281276.4,46.3,41727827.63,219281116.6,43.6,41727844.78,170868602.1,44.1,41727843.54,163749072.9,44.8
  J02, 2025-01-12 07:07:00.000,41727019.7,219276871.1,42.4,41727018.53,219277007.1,46.2,41727015.12,219276847.4,43.9,41727032.55,170865275.4,44.4,41727031.29,163745884.8,45
  J02, 2025-01-12 07:07:30.000,41726193.38,219272527.9,42.5,41726191.88,219272663.8,46.1,41726188.78,219272504.1,42.5,41726206.07,170861891,44.1,41726204.88,163742641.4,45.5
  J02, 2025-01-12 07:08:00.000,41725352.83,219268110.3,43.3,41725351.5,219268246.3,46.4,41725348.11,219268086.6,42.8,41725365.42,170858448.7,44.5,41725364.23,163739342.5,45
  J02, 2025-01-12 07:08:30.000,41724498.34,219263618.7,42.7,41724496.61,219263754.7,45.9,41724493.51,219263595,42.1,41724510.7,170854948.7,44.7,41724509.6,163735988.3,45.5
  J02, 2025-01-12 07:09:00.000,41723629.48,219259052.7,42.8,41723627.93,219259188.7,45.8,41723624.98,219259029,42.4,41723641.77,170851390.7,44.3,41723640.74,163732578.6,44.9
  J02, 2025-01-12 07:09:30.000,41722746.5,219254412.6,41.7,41722744.88,219254548.6,45.9,41722742.05,219254388.9,42.9,41722758.75,170847775,44.1,41722757.83,163729113.5,45.1
  J02, 2025-01-12 07:10:00.000,41721849.2,219249698,41.8,41721847.68,219249834,45.8,41721844.75,219249674.3,43.2,41721861.86,170844101.3,44.3,41721860.67,163725592.9,45.1
  J02, 2025-01-12 07:10:30.000,41720937.8,219244908.8,42.5,41720936.58,219245044.8,45.8,41720933.41,219244885.1,41.8,41720950.41,170840369.4,44.4,41720949.38,163722016.5,45.3
  J02, 2025-01-12 07:11:00.000,41720012.25,219240045,42.5,41720010.95,219240181,46.1,41720007.79,219240021.3,43.9,41720025.11,170836579.4,44.1,41720023.91,163718384.4,45.5
  J02, 2025-01-12 07:11:30.000,41719072.7,219235106.5,42.3,41719071.29,219235242.5,46.1,41719067.89,219235082.8,43.1,41719085.36,170832731.2,44,41719084.04,163714696.5,45.5
  J02, 2025-01-12 07:12:00.000,41718118.63,219230093.2,43.7,41718117.27,219230229.2,46.3,41718113.82,219230069.5,43.6,41718131.44,170828824.7,44.6,41718130.15,163710952.8,45.7
  J02, 2025-01-12 07:12:30.000,41717150.42,219225005.2,43.2,41717149.09,219225141.2,46,41717145.9,219224981.5,43.7,41717163.27,170824859.9,44.2,41717161.92,163707153.2,45.7
  J02, 2025-01-12 07:13:00.000,41716168.11,219219842.3,44.2,41716166.54,219219978.3,46.2,41716163.22,219219818.6,42.8,41716180.53,170820836.9,44.4,41716179.52,163703297.8,45.4
  J02, 2025-01-12 07:13:30.000,41715171.56,219214604.4,42.7,41715169.85,219214740.4,46.1,41715166.39,219214580.7,42.9,41715183.8,170816755.4,44.2,41715182.88,163699386.3,45.4
  J02, 2025-01-12 07:14:00.000,41714160.55,219209291.7,43.2,41714158.88,219209427.7,45.9,41714155.86,219209268,43.2,41714173.1,170812615.6,43.9,41714171.94,163695419,45.6
  J02, 2025-01-12 07:14:30.000,41713135.36,219203904.3,42.3,41713133.68,219204040.3,46,41713130.74,219203880.6,43,41713147.93,170808417.5,44,41713146.76,163691395.9,45.3
  J02, 2025-01-12 07:15:00.000,41712095.97,219198442.2,42.1,41712094.5,219198578.2,46,41712091.15,219198418.5,43.3,41712108.47,170804161.3,43.9,41712107.36,163687317,45.3
  J02, 2025-01-12 07:15:30.000,41711042.27,219192904.8,42.6,41711040.81,219193040.8,45.8,41711037.62,219192881.1,42.3,41711054.97,170799846.4,44.5,41711053.65,163683181.9,45.3
  J02, 2025-01-12 07:16:00.000,41709973.92,219187291.7,42.8,41709972.73,219187427.7,45.8,41709969.46,219187268,42.8,41709986.7,170795472.6,44.1,41709985.53,163678990.3,45.3
  J02, 2025-01-12 07:16:30.000,41708891.84,219181603.3,42.4,41708890.39,219181739.3,45.9,41708886.95,219181579.6,42.6,41708904.42,170791040,44.3,41708903.09,163674742.4,45.2
  J02, 2025-01-12 07:17:00.000,41707795.02,219175839.6,43.1,41707793.5,219175975.6,45.9,41707790.12,219175815.9,42,41707807.57,170786548.8,44,41707806.38,163670438.3,45.1
  J02, 2025-01-12 07:17:30.000,41706683.75,219170000.7,42.7,41706682.48,219170136.7,46,41706679.35,219169977,43.1,41706696.46,170781998.9,44.5,41706695.31,163666078,45.4
  J02, 2025-01-12 07:18:00.000,41705558.28,219164086.4,43.1,41705556.9,219164222.4,45.8,41705553.78,219164062.7,42.3,41705571.06,170777390.4,43.9,41705569.88,163661661.4,45.1
  J02, 2025-01-12 07:18:30.000,41704418.81,219158096.7,43.1,41704417.16,219158232.7,45.8,41704413.76,219158073,43.3,41704431.38,170772723,44.1,41704430.15,163657188.5,45.3
  J02, 2025-01-12 07:19:00.000,41703264.55,219152031.6,42.9,41703263.22,219152167.7,45.9,41703260.1,219152008,43,41703277.44,170767996.9,44,41703275.98,163652659.4,44.7
  J02, 2025-01-12 07:19:30.000,41702096.13,219145891.4,43.8,41702094.84,219146027.4,45.8,41702091.68,219145867.7,42.2,41702108.56,170763212.3,44.5,41702107.73,163648074.1,45.2
  J02, 2025-01-12 07:20:00.000,41700913.23,219139675.6,44.2,41700911.9,219139811.6,46,41700908.72,219139651.9,43.7,41700926.1,170758368.7,44.2,41700924.79,163643432.3,45.2
  J02, 2025-01-12 07:20:30.000,41699716.3,219133384.7,43.1,41699714.95,219133520.7,45.9,41699711.7,219133361,43.1,41699728.97,170753466.7,44.5,41699727.67,163638734.6,45.3
  J02, 2025-01-12 07:21:00.000,41698504.69,219127018.2,42.7,41698503.29,219127154.2,45.9,41698500.14,219126994.5,42.7,41698517.66,170748505.8,45,41698516.32,163633980.3,45.6
  J02, 2025-01-12 07:21:30.000,41697278.98,219120575.8,42.3,41697277.4,219120711.8,45.9,41697274.35,219120552.1,42.1,41697291.86,170743485.7,44.7,41697290.34,163629169.4,45.2
  J02, 2025-01-12 07:22:00.000,41696038.39,219114057.5,42.1,41696037.11,219114193.5,45.7,41696033.94,219114033.8,42.9,41696051.37,170738406.4,44.7,41696050,163624301.8,44.8
  J02, 2025-01-12 07:22:30.000,41694783.84,219107463.3,42.7,41694782.15,219107599.3,46.1,41694779.11,219107439.6,42.8,41694796.76,170733268.1,45,41694795.33,163619377.5,45.4
  J02, 2025-01-12 07:23:00.000,41693514.38,219100793.1,42.8,41693513.09,219100929.1,46,41693509.69,219100769.4,42.7,41693527.34,170728070.5,45,41693525.93,163614396.4,45.1
  J02, 2025-01-12 07:23:30.000,41692230.67,219094046.3,43.1,41692229.16,219094182.3,46.1,41692226.32,219094022.6,42.6,41692243.59,170722813.2,44.5,41692242.17,163609358.2,44.8
  J02, 2025-01-12 07:24:00.000,41690932.16,219087223.7,42.9,41690930.87,219087359.7,45.9,41690927.47,219087200.1,43.4,41690945.17,170717496.9,44.5,41690943.97,163604263.4,45.2
  J02, 2025-01-12 07:24:30.000,41689619.69,219080325.5,42.4,41689618.16,219080461.5,46,41689615.21,219080301.8,42.2,41689632.65,170712121.6,44.2,41689631.26,163599112.1,44.7
  J02, 2025-01-12 07:25:00.000,41688292.69,219073351.5,43.1,41688291.28,219073487.5,46,41688288.13,219073327.8,42.3,41688305.57,170706687.2,44.6,41688304.18,163593904.1,44.7
  J02, 2025-01-12 07:25:30.000,41686951.11,219066301.5,43.8,41686949.62,219066437.5,46,41686946.56,219066277.9,42.9,41686963.96,170701193.7,44.3,41686962.65,163588639.5,44.7
  J02, 2025-01-12 07:26:00.000,41685595.05,219059175.6,41.8,41685593.54,219059311.6,45.8,41685590.61,219059151.9,42.3,41685608.02,170695641,44.7,41685606.63,163583318.2,45.2
  J02, 2025-01-12 07:26:30.000,41684224.78,219051973.5,43,41684223.08,219052109.5,45.8,41684220.05,219051949.9,43,41684237.86,170690029,44.1,41684236.2,163577940,44.7
  J02, 2025-01-12 07:27:00.000,41682839.52,219044695.3,43.6,41682838.01,219044831.4,46,41682834.93,219044671.7,43.2,41682852.54,170684357.7,44,41682851.27,163572504.9,44.6
  J02, 2025-01-12 07:27:30.000,41681440.23,219037341,43.1,41681438.43,219037477,45.8,41681435.42,219037317.3,43.6,41681453.21,170678626.9,44.7,41681451.87,163567013,44.7
  J02, 2025-01-12 07:28:00.000,41680026.25,219029910.4,43.4,41680024.66,219030046.4,45.6,41680021.29,219029886.8,43.1,41680039.27,170672836.9,44.6,41680037.84,163561464.2,44.7
  J02, 2025-01-12 07:28:30.000,41678597.8,219022403.8,42.8,41678596.31,219022539.8,45.8,41678592.89,219022380.1,42.4,41678610.72,170666987.5,44.6,41678609.59,163555858.5,44.5
  J02, 2025-01-12 07:29:00.000,41677154.81,219014820.9,42.9,41677153.11,219014956.9,45.7,41677150,219014797.3,42.6,41677167.87,170661078.8,44.8,41677166.5,163550196,44.6
  J02, 2025-01-12 07:29:30.000,41675697.44,219007161.8,42.5,41675695.87,219007297.8,45.7,41675692.79,219007138.1,43,41675710.38,170655110.6,44.7,41675709.11,163544476.5,44.9
  J02, 2025-01-12 07:30:00.000,41674225.41,218999426.5,42.1,41674223.9,218999562.5,45.3,41674220.91,218999402.8,42.7,41674238.25,170649083,43.8,41674237.04,163538700.1,45
  J02, 2025-01-12 07:30:30.000,41672738.8,218991614.9,40.9,41672737.52,218991750.9,45.5,41672734.19,218991591.2,41.6,41672751.91,170642996.1,44.3,41672750.48,163532866.7,45.1
  J02, 2025-01-12 07:31:00.000,41671237.67,218983726.8,43.3,41671236.26,218983862.8,45.6,41671233.34,218983703.2,42,41671250.84,170636849.5,44.3,41671249.42,163526976.3,45.1
  J02, 2025-01-12 07:31:30.000,41669722.11,218975762.3,42.5,41669720.77,218975898.3,45.4,41669717.62,218975738.6,41.5,41669735.39,170630643.3,44,41669733.88,163521028.7,44.3
  J02, 2025-01-12 07:32:00.000,41668192.03,218967721.4,42.3,41668190.52,218967857.4,45.6,41668187.22,218967697.7,42.4,41668205.23,170624377.7,44,41668203.75,163515024.1,44.7
  J02, 2025-01-12 07:32:30.000,41666647.34,218959604.1,41.5,41666645.92,218959740.1,45.5,41666642.8,218959580.4,41.8,41666660.62,170618052.5,45.1,41666659.03,163508962.4,45.2
  J02, 2025-01-12 07:33:00.000,41665088.28,218951410.1,42.6,41665086.55,218951546.1,45.1,41665083.59,218951386.5,41.8,41665101.16,170611667.6,44.4,41665099.93,163502843.5,44.9
  J02, 2025-01-12 07:33:30.000,41663514.53,218943139.8,42.5,41663513.02,218943275.9,45,41663509.96,218943116.2,42.1,41663527.04,170605223.2,44.2,41663526.24,163496667.7,44.7
  J02, 2025-01-12 07:34:00.000,41661926.28,218934793.5,42.6,41661924.99,218934929.4,45.3,41661921.72,218934769.8,42.3,41661939.27,170598719.4,44.5,41661937.88,163490434.9,45.3
  J02, 2025-01-12 07:34:30.000,41660323.31,218926370.4,42.9,41660321.88,218926506.5,45.3,41660318.89,218926346.8,42.5,41660336.64,170592156.1,44.1,41660335.27,163484145,45.1
  J02, 2025-01-12 07:35:00.000,41658706.02,218917870.9,42.9,41658704.49,218918006.9,45.4,41658701.19,218917847.2,42.1,41658718.78,170585533,43.9,41658717.8,163477797.9,45.1
  J02, 2025-01-12 07:35:30.000,41657073.73,218909295,42.7,41657072.8,218909431,45.5,41657069.31,218909271.3,43,41657086.91,170578850.5,44.5,41657085.85,163471393.8,44.6
  J02, 2025-01-12 07:36:00.000,41655427.58,218900642.8,42.6,41655426.11,218900778.8,45.4,41655423.2,218900619.1,43.1,41655440.74,170572108.5,43.9,41655439.44,163464932.7,44.7
  J02, 2025-01-12 07:36:30.000,41653766.52,218891914,42.9,41653765.18,218892050,45.4,41653762.17,218891890.4,42.7,41653779.63,170565306.8,44.3,41653778.45,163458414.5,45
  J02, 2025-01-12 07:37:00.000,41652091.14,218883108.7,42.6,41652089.41,218883244.7,45.2,41652086.08,218883085,42.1,41652103.97,170558445.5,44.4,41652102.84,163451839.1,45
  J02, 2025-01-12 07:37:30.000,41650400.81,218874226.8,42.4,41650399.39,218874362.8,45.1,41650396.52,218874203.2,42.3,41650413.85,170551524.6,44.6,41650412.7,163445206.5,45.1
  J02, 2025-01-12 07:38:00.000,41648696.09,218865268.1,42.2,41648694.62,218865404.1,45,41648691.11,218865244.5,42.3,41648709.05,170544543.8,44.1,41648707.92,163438516.5,45.1
  J02, 2025-01-12 07:38:30.000,41646976.88,218856233.2,42,41646975.16,218856369.2,45.1,41646972.09,218856209.5,42.9,41646989.94,170537503.6,44.1,41646988.73,163431769.7,45.4
  J02, 2025-01-12 07:39:00.000,41645243.13,218847122.2,41.4,41645241.41,218847258.2,45,41645238.25,218847098.6,41.3,41645256.06,170530404.1,44.9,41645254.84,163424966,45.6
  J02, 2025-01-12 07:39:30.000,41643494.64,218837934.7,41.8,41643493.1,218838070.7,44.7,41643489.7,218837911,41,41643507.53,170523244.9,44.5,41643506.52,163418105.1,45.3
