> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
S22, 2025-01-27 04:29:00.000,   39288111.172,  206460420.806,         34.800,,,,,,,,,,,,
S22, 2025-01-27 04:29:30.000,   39287925.594,  206459445.924,         34.300,,,,,,,,,,,,
S22, 2025-01-27 04:30:00.000,   39287735.219,  206458458.292,         34.300,,,,,,,,,,,,
S22, 2025-01-27 04:30:30.000,   39287552.406,  206457481.230,         34.300,,,,,,,,,,,,
S22, 2025-01-27 04:31:00.000,   39287360.609,  206456479.312,         35.000,,,,,,,,,,,,
S22, 2025-01-27 04:31:30.000,   39287170.609,  206455494.002,         34.400,,,,,,,,,,,,
S22, 2025-01-27 04:32:00.000,   39286982.875,  206454481.123,         34.100,,,,,,,,,,,,
S22, 2025-01-27 04:32:30.000,   39286781.484,  206453475.516,         34.600,,,,,,,,,,,,
S22, 2025-01-27 04:33:00.000,   39286593.297,  206452459.261,         34.700,,,,,,,,,,,,
S22, 2025-01-27 04:33:30.000,   39286399.063,  206451434.229,         34.500,,,,,,,,,,,,
S22, 2025-01-27 04:34:00.000,   39286200.859,  206450408.775,         34.700,,,,,,,,,,,,
S22, 2025-01-27 04:34:30.000,   39286003.938,  206449363.493,         34.000,,,,,,,,,,,,
S22, 2025-01-27 04:35:00.000,   39285809.922,  206448336.766,         34.300,,,,,,,,,,,,
S22, 2025-01-27 04:35:30.000,   39285605.563,  206447275.215,         33.900,,,,,,,,,,,,
S22, 2025-01-27 04:36:00.000,   39285406.094,  206446236.606,         34.400,,,,,,,,,,,,
S22, 2025-01-27 04:36:30.000,   39285205.141,  206445171.778,         34.500,,,,,,,,,,,,
S22, 2025-01-27 04:37:00.000,   39285003.203,  206444103.797,         33.800,,,,,,,,,,,,
S22, 2025-01-27 04:37:30.000,   39284797.734,  206443042.581,         35.400,,,,,,,,,,,,
S22, 2025-01-27 04:38:00.000,   39284589.234,  206441963.343,         33.600,,,,,,,,,,,,
S22, 2025-01-27 04:38:30.000,   39284383.031,  206440888.099,         33.600,,,,,,,,,,,,
S22, 2025-01-27 04:39:00.000,   39284179.594,  206439790.027,         34.300,,,,,,,,,,,,
S22, 2025-01-27 04:39:30.000,   39283970.031,  206438704.009,         35.100,,,,,,,,,,,,
S22, 2025-01-27 04:40:00.000,   39283762.750,  206437590.843,         34.200,,,,,,,,,,,,
S22, 2025-01-27 04:40:30.000,   39283548.422,  206436485.677,         34.300,,,,,,,,,,,,
S22, 2025-01-27 04:41:00.000,   39283333.531,  206435382.786,         33.900,,,,,,,,,,,,
S22, 2025-01-27 04:41:30.000,   39283123.031,  206434249.453,         34.400,,,,,,,,,,,,
S22, 2025-01-27 04:42:00.000,   39282908.844,  206433137.630,         34.400,,,,,,,,,,,,
S22, 2025-01-27 04:42:30.000,   39282692.688,  206431994.637,         33.800,,,,,,,,,,,,
S22, 2025-01-27 04:43:00.000,   39282474.703,  206430862.353,         34.100,,,,,,,,,,,,
S22, 2025-01-27 04:43:30.000,   39282257.641,  206429714.145,         34.400,,,,,,,,,,,,
S22, 2025-01-27 04:44:00.000,   39282035.141,  206428561.215,         33.700,,,,,,,,,,,,
S22, 2025-01-27 04:44:30.000,   39281823.203,  206427416.204,         33.700,,,,,,,,,,,,
S22, 2025-01-27 04:45:00.000,   39281598.297,  206426241.547,         33.700,,,,,,,,,,,,
S22, 2025-01-27 04:45:30.000,   39281377.188,  206425079.371,         34.000,,,,,,,,,,,,
S22, 2025-01-27 04:46:00.000,   39281156.172,  206423890.896,         34.100,,,,,,,,,,,,
S22, 2025-01-27 04:46:30.000,   39280929.672,  206422718.877,         33.700,,,,,,,,,,,,
S22, 2025-01-27 04:47:00.000,   39280703.328,  206421531.660,         34.200,,,,,,,,,,,,
S22, 2025-01-27 04:47:30.000,   39280474.219,  206420341.983,         33.700,,,,,,,,,,,,
S22, 2025-01-27 04:48:00.000,   39280248.969,  206419151.066,         33.600,,,,,,,,,,,,
S22, 2025-01-27 04:48:30.000,   39280018.813,  206417934.397,         33.500,,,,,,,,,,,,
S22, 2025-01-27 04:49:00.000,   39279785.938,  206416735.203,         33.000,,,,,,,,,,,,
S22, 2025-01-27 04:49:30.000,   39279555.781,  206415513.552,         33.900,,,,,,,,,,,,
S22, 2025-01-27 04:50:00.000,   39279319.094,  206414305.010,         33.000,,,,,,,,,,,,
S22, 2025-01-27 04:50:30.000,   39279091.594,  206413068.935,         32.600,,,,,,,,,,,,
S23, 2025-01-27 00:00:00.000,   39515635.656,  207656230.676,         39.300,,,,,,,,,,,,
S23, 2025-01-27 00:00:30.000,   39515630.328,  207656201.562,         39.400,,,,,,,,,,,,
S23, 2025-01-27 00:01:00.000,   39515624.141,  207656171.858,         39.200,,,,,,,,,,,,
S23, 2025-01-27 00:01:30.000,   39515618.375,  207656142.028,         39.200,,,,,,,,,,,,
S23, 2025-01-27 00:02:00.000,   39515612.563,  207656111.692,         39.200,,,,,,,,,,,,
S23, 2025-01-27 00:02:30.000,   39515607.844,  207656081.163,         39.200,,,,,,,,,,,,
S23, 2025-01-27 00:03:00.000,   39515601.453,  207656049.607,         38.900,,,,,,,,,,,,
S23, 2025-01-27 00:03:30.000,   39515595.031,  207656018.019,         39.100,,,,,,,,,,,,
S23, 2025-01-27 00:04:00.000,   39515589.203,  207655986.934,         39.200,,,,,,,,,,,,
S23, 2025-01-27 00:04:30.000,   39515583.563,  207655955.443,         39.200,,,,,,,,,,,,
S23, 2025-01-27 00:05:00.000,   39515577.234,  207655922.575,         39.400,,,,,,,,,,,,
S23, 2025-01-27 00:05:30.000,   39515570.156,  207655889.168,         39.100,,,,,,,,,,,,
S23, 2025-01-27 00:06:00.000,   39515564.156,  207655855.521,         38.800,,,,,,,,,,,,
S23, 2025-01-27 00:06:30.000,   39515557.828,  207655819.693,         39.000,,,,,,,,,,,,
S23, 2025-01-27 00:07:00.000,   39515551.719,  207655784.430,         39.000,,,,,,,,,,,,
S23, 2025-01-27 00:07:30.000,   39515544.938,  207655750.414,         39.400,,,,,,,,,,,,
S23, 2025-01-27 00:08:00.000,   39515537.188,  207655716.017,         39.000,,,,,,,,,,,,
S23, 2025-01-27 00:08:30.000,   39515531.047,  207655681.182,         39.300,,,,,,,,,,,,
S23, 2025-01-27 00:09:00.000,   39515524.453,  207655645.258,         39.200,,,,,,,,,,,,
S23, 2025-01-27 00:09:30.000,   39515518.063,  207655608.738,         39.200,,,,,,,,,,,,
S23, 2025-01-27 00:10:00.000,   39515509.500,  207655572.239,         39.100,,,,,,,,,,,,
S23, 2025-01-27 00:10:30.000,   39515503.109,  207655535.375,         39.200,,,,,,,,,,,,
S23, 2025-01-27 00:11:00.000,   39515495.359,  207655498.860,         39.100,,,,,,,,,,,,
S23, 2025-01-27 00:11:30.000,   39515488.453,  207655461.645,         39.200,,,,,,,,,,,,
S23, 2025-01-27 00:12:00.000,   39515481.891,  207655423.400,         39.200,,,,,,,,,,,,
S23, 2025-01-27 00:12:30.000,   39515474.922,  207655385.065,         39.500,,,,,,,,,,,,
S23, 2025-01-27 00:13:00.000,   39515467.328,  207655346.606,         38.900,,,,,,,,,,,,
S23, 2025-01-27 00:13:30.000,   39515459.766,  207655308.240,         39.100,,,,,,,,,,,,
S23, 2025-01-27 00:14:00.000,   39515452.266,  207655269.075,         39.200,,,,,,,,,,,,
S23, 2025-01-27 00:14:30.000,   39515444.703,  207655230.272,         39.100,,,,,,,,,,,,
S23, 2025-01-27 00:15:00.000,   39515437.641,  207655189.848,         39.300,,,,,,,,,,,,
S23, 2025-01-27 00:15:30.000,   39515429.875,  207655149.316,         39.600,,,,,,,,,,,,
S23, 2025-01-27 00:16:00.000,   39515421.125,  207655108.872,         39.500,,,,,,,,,,,,
S23, 2025-01-27 00:16:30.000,   39515413.594,  207655067.890,         39.200,,,,,,,,,,,,
S23, 2025-01-27 00:17:00.000,   39515406.453,  207655027.626,         39.400,,,,,,,,,,,,
S23, 2025-01-27 00:17:30.000,   39515398.609,  207654987.206,         38.900,,,,,,,,,,,,
S23, 2025-01-27 00:18:00.000,   39515390.844,  207654945.766,         39.000,,,,,,,,,,,,
S23, 2025-01-27 00:18:30.000,   39515383.063,  207654903.265,         39.000,,,,,,,,,,,,
S23, 2025-01-27 00:19:00.000,   39515374.297,  207654859.835,         39.200,,,,,,,,,,,,
S23, 2025-01-27 00:19:30.000,   39515365.828,  207654817.008,         39.400,,,,,,,,,,,,
S23, 2025-01-27 00:20:00.000,   39515356.516,  207654774.121,         39.700,,,,,,,,,,,,
S23, 2025-01-27 00:20:30.000,   39515349.906,  207654729.251,         39.000,,,,,,,,,,,,
S23, 2025-01-27 00:21:00.000,   39515340.469,  207654685.145,         39.300,,,,,,,,,,,,
S23, 2025-01-27 00:21:30.000,   39515332.719,  207654641.417,         38.900,,,,,,,,,,,,
S23, 2025-01-27 00:22:00.000,   39515324.688,  207654597.126,         39.200,,,,,,,,,,,,
S23, 2025-01-27 00:22:30.000,   39515316.078,  207654552.460,         39.200,,,,,,,,,,,,
S23, 2025-01-27 00:23:00.000,   39515307.266,  207654506.898,         39.200,,,,,,,,,,,,
S23, 2025-01-27 00:23:30.000,   39515299.563,  207654460.910,         39.000,,,,,,,,,,,,
S23, 2025-01-27 00:24:00.000,   39515290.906,  207654414.401,         39.000,,,,,,,,,,,,
S23, 2025-01-27 00:24:30.000,   39515281.266,  207654367.983,         39.200,,,,,,,,,,,,
S23, 2025-01-27 00:25:00.000,   39515272.688,  207654322.112,         39.200,,,,,,,,,,,,
S23, 2025-01-27 00:25:30.000,   39515263.484,  207654276.081,         39.400,,,,,,,,,,,,
S23, 2025-01-27 00:26:00.000,   39515254.156,  207654228.555,         39.000,,,,,,,,,,,,
S23, 2025-01-27 00:26:30.000,   39515244.547,  207654180.926,         39.000,,,,,,,,,,,,
S23, 2025-01-27 00:27:00.000,   39515235.422,  207654132.832,         39.400,,,,,,,,,,,,
