> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
S27, 2025-01-08 00:00:00.000,   37215378.219,  195568086.865,         46.300,,,,,,,,,,,,
S27, 2025-01-08 00:00:30.000,   37215278.063,  195567564.913,         46.300,,,,,,,,,,,,
S27, 2025-01-08 00:01:00.000,   37215179.328,  195567042.262,         46.300,,,,,,,,,,,,
S27, 2025-01-08 00:01:30.000,   37215080.094,  195566521.134,         46.200,,,,,,,,,,,,
S27, 2025-01-08 00:02:00.000,   37214980.438,  195566000.395,         46.200,,,,,,,,,,,,
S27, 2025-01-08 00:02:30.000,   37214881.734,  195565480.019,         46.100,,,,,,,,,,,,
S27, 2025-01-08 00:03:00.000,   37214783.297,  195564960.413,         46.000,,,,,,,,,,,,
S27, 2025-01-08 00:03:30.000,   37214684.594,  195564441.079,         46.100,,,,,,,,,,,,
S27, 2025-01-08 00:04:00.000,   37214585.344,  195563922.212,         46.000,,,,,,,,,,,,
S27, 2025-01-08 00:04:30.000,   37214486.391,  195563404.308,         46.200,,,,,,,,,,,,
S27, 2025-01-08 00:05:00.000,   37214388.578,  195562887.029,         46.100,,,,,,,,,,,,
S27, 2025-01-08 00:05:30.000,   37214289.703,  195562369.806,         46.600,,,,,,,,,,,,
S27, 2025-01-08 00:06:00.000,   37214192.141,  195561853.786,         46.300,,,,,,,,,,,,
S27, 2025-01-08 00:06:30.000,   37214093.500,  195561337.956,         46.000,,,,,,,,,,,,
S27, 2025-01-08 00:07:00.000,   37213995.328,  195560823.056,         46.300,,,,,,,,,,,,
S27, 2025-01-08 00:07:30.000,   37213898.078,  195560308.489,         46.300,,,,,,,,,,,,
S27, 2025-01-08 00:08:00.000,   37213799.641,  195559794.251,         46.400,,,,,,,,,,,,
S27, 2025-01-08 00:08:30.000,   37213702.750,  195559281.071,         46.300,,,,,,,,,,,,
S27, 2025-01-08 00:09:00.000,   37213604.719,  195558768.079,         46.400,,,,,,,,,,,,
S27, 2025-01-08 00:09:30.000,   37213507.625,  195558256.014,         46.300,,,,,,,,,,,,
S27, 2025-01-08 00:10:00.000,   37213409.828,  195557744.748,         46.300,,,,,,,,,,,,
S27, 2025-01-08 00:10:30.000,   37213312.531,  195557234.025,         46.300,,,,,,,,,,,,
S27, 2025-01-08 00:11:00.000,   37213215.406,  195556723.829,         46.200,,,,,,,,,,,,
S27, 2025-01-08 00:11:30.000,   37213118.484,  195556213.903,         46.400,,,,,,,,,,,,
S27, 2025-01-08 00:12:00.000,   37213022.047,  195555705.223,         46.300,,,,,,,,,,,,
S27, 2025-01-08 00:12:30.000,   37212925.734,  195555196.625,         46.600,,,,,,,,,,,,
S27, 2025-01-08 00:13:00.000,   37212828.547,  195554688.631,         46.500,,,,,,,,,,,,
S27, 2025-01-08 00:13:30.000,   37212731.531,  195554181.814,         46.400,,,,,,,,,,,,
S27, 2025-01-08 00:14:00.000,   37212635.156,  195553675.381,         46.200,,,,,,,,,,,,
S27, 2025-01-08 00:14:30.000,   37212539.531,  195553169.465,         46.200,,,,,,,,,,,,
S27, 2025-01-08 00:15:00.000,   37212443.078,  195552664.434,         46.400,,,,,,,,,,,,
S27, 2025-01-08 00:15:30.000,   37212346.984,  195552159.237,         46.400,,,,,,,,,,,,
S27, 2025-01-08 00:16:00.000,   37212251.516,  195551655.122,         46.400,,,,,,,,,,,,
S27, 2025-01-08 00:16:30.000,   37212155.281,  195551152.336,         46.300,,,,,,,,,,,,
S27, 2025-01-08 00:17:00.000,   37212059.484,  195550649.237,         46.300,,,,,,,,,,,,
S27, 2025-01-08 00:17:30.000,   37211964.578,  195550146.637,         46.300,,,,,,,,,,,,
S27, 2025-01-08 00:18:00.000,   37211869.000,  195549645.091,         46.400,,,,,,,,,,,,
S27, 2025-01-08 00:18:30.000,   37211773.000,  195549144.367,         46.400,,,,,,,,,,,,
S27, 2025-01-08 00:19:00.000,   37211678.328,  195548643.883,         46.400,,,,,,,,,,,,
S27, 2025-01-08 00:19:30.000,   37211582.844,  195548144.056,         46.100,,,,,,,,,,,,
S27, 2025-01-08 00:20:00.000,   37211488.406,  195547645.061,         46.500,,,,,,,,,,,,
S27, 2025-01-08 00:20:30.000,   37211393.141,  195547146.532,         46.600,,,,,,,,,,,,
S27, 2025-01-08 00:21:00.000,   37211298.875,  195546648.785,         46.300,,,,,,,,,,,,
S27, 2025-01-08 00:21:30.000,   37211203.297,  195546151.342,         46.400,,,,,,,,,,,,
S27, 2025-01-08 00:22:00.000,   37211109.063,  195545655.131,         46.400,,,,,,,,,,,,
S27, 2025-01-08 00:22:30.000,   37211015.063,  195545159.634,         46.300,,,,,,,,,,,,
S27, 2025-01-08 00:23:00.000,   37210921.141,  195544664.515,         46.400,,,,,,,,,,,,
S27, 2025-01-08 00:23:30.000,   37210826.688,  195544169.854,         46.500,,,,,,,,,,,,
S27, 2025-01-08 00:24:00.000,   37210732.578,  195543676.222,         46.400,,,,,,,,,,,,
