> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
S27, 2025-01-29 00:00:00.000,   37202750.766,  195501777.482,         46.400,,,,,,,,,,,,
S27, 2025-01-29 00:00:30.000,   37202692.500,  195501473.606,         46.300,,,,,,,,,,,,
S27, 2025-01-29 00:01:00.000,   37202634.594,  195501170.083,         46.400,,,,,,,,,,,,
S27, 2025-01-29 00:01:30.000,   37202577.094,  195500867.829,         46.400,,,,,,,,,,,,
S27, 2025-01-29 00:02:00.000,   37202520.000,  195500566.595,         46.300,,,,,,,,,,,,
S27, 2025-01-29 00:02:30.000,   37202463.484,  195500265.831,         46.500,,,,,,,,,,,,
S27, 2025-01-29 00:03:00.000,   37202406.328,  195499966.061,         46.300,,,,,,,,,,,,
S27, 2025-01-29 00:03:30.000,   37202348.750,  195499667.234,         46.400,,,,,,,,,,,,
S27, 2025-01-29 00:04:00.000,   37202292.047,  195499369.429,         46.300,,,,,,,,,,,,
S27, 2025-01-29 00:04:30.000,   37202235.688,  195499072.531,         46.300,,,,,,,,,,,,
S27, 2025-01-29 00:05:00.000,   37202179.719,  195498776.492,         46.400,,,,,,,,,,,,
S27, 2025-01-29 00:05:30.000,   37202123.359,  195498481.139,         46.400,,,,,,,,,,,,
S27, 2025-01-29 00:06:00.000,   37202067.797,  195498186.606,         46.400,,,,,,,,,,,,
S27, 2025-01-29 00:06:30.000,   37202011.188,  195497892.866,         46.400,,,,,,,,,,,,
S27, 2025-01-29 00:07:00.000,   37201955.234,  195497599.625,         46.300,,,,,,,,,,,,
S27, 2025-01-29 00:07:30.000,   37201900.375,  195497307.816,         46.600,,,,,,,,,,,,
S27, 2025-01-29 00:08:00.000,   37201844.250,  195497016.582,         46.400,,,,,,,,,,,,
S27, 2025-01-29 00:08:30.000,   37201789.359,  195496726.644,         46.600,,,,,,,,,,,,
S27, 2025-01-29 00:09:00.000,   37201734.703,  195496437.607,         46.500,,,,,,,,,,,,
S27, 2025-01-29 00:09:30.000,   37201678.891,  195496149.324,         46.900,,,,,,,,,,,,
S27, 2025-01-29 00:10:00.000,   37201625.203,  195495861.849,         46.500,,,,,,,,,,,,
S27, 2025-01-29 00:10:30.000,   37201570.203,  195495575.691,         46.300,,,,,,,,,,,,
S27, 2025-01-29 00:11:00.000,   37201515.844,  195495289.858,         46.300,,,,,,,,,,,,
S27, 2025-01-29 00:11:30.000,   37201461.953,  195495004.713,         46.300,,,,,,,,,,,,
S27, 2025-01-29 00:12:00.000,   37201408.219,  195494721.203,         46.300,,,,,,,,,,,,
S27, 2025-01-29 00:12:30.000,   37201354.125,  195494437.918,         46.400,,,,,,,,,,,,
S27, 2025-01-29 00:13:00.000,   37201300.500,  195494155.964,         46.300,,,,,,,,,,,,
S27, 2025-01-29 00:13:30.000,   37201246.938,  195493875.275,         46.400,,,,,,,,,,,,
S27, 2025-01-29 00:14:00.000,   37201193.453,  195493594.857,         46.400,,,,,,,,,,,,
S27, 2025-01-29 00:14:30.000,   37201140.453,  195493315.427,         46.400,,,,,,,,,,,,
S27, 2025-01-29 00:15:00.000,   37201087.469,  195493037.115,         46.200,,,,,,,,,,,,
S27, 2025-01-29 00:15:30.000,   37201034.453,  195492758.870,         46.300,,,,,,,,,,,,
S27, 2025-01-29 00:16:00.000,   37200981.766,  195492482.552,         46.400,,,,,,,,,,,,
S27, 2025-01-29 00:16:30.000,   37200929.750,  195492206.825,         46.400,,,,,,,,,,,,
S27, 2025-01-29 00:17:00.000,   37200877.344,  195491932.229,         46.300,,,,,,,,,,,,
S27, 2025-01-29 00:17:30.000,   37200824.844,  195491658.507,         46.200,,,,,,,,,,,,
S27, 2025-01-29 00:18:00.000,   37200773.609,  195491385.585,         46.300,,,,,,,,,,,,
S27, 2025-01-29 00:18:30.000,   37200721.297,  195491113.599,         46.300,,,,,,,,,,,,
S27, 2025-01-29 00:19:00.000,   37200669.969,  195490842.631,         46.300,,,,,,,,,,,,
S27, 2025-01-29 00:19:30.000,   37200618.625,  195490572.043,         46.100,,,,,,,,,,,,
S27, 2025-01-29 00:20:00.000,   37200567.641,  195490303.346,         46.100,,,,,,,,,,,,
S27, 2025-01-29 00:20:30.000,   37200516.328,  195490035.010,         46.200,,,,,,,,,,,,
S27, 2025-01-29 00:21:00.000,   37200465.266,  195489766.880,         46.200,,,,,,,,,,,,
S27, 2025-01-29 00:21:30.000,   37200414.953,  195489501.052,         46.400,,,,,,,,,,,,
