> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
S27, 2025-01-16 00:15:00.000,   37207894.188,  195528844.986,         46.300,,,,,,,,,,,,
S27, 2025-01-16 00:15:30.000,   37207815.266,  195528434.374,         46.500,,,,,,,,,,,,
S27, 2025-01-16 00:16:00.000,   37207737.531,  195528024.175,         46.400,,,,,,,,,,,,
S27, 2025-01-16 00:16:30.000,   37207659.797,  195527614.253,         46.600,,,,,,,,,,,,
S27, 2025-01-16 00:17:00.000,   37207582.047,  195527205.996,         46.200,,,,,,,,,,,,
S27, 2025-01-16 00:17:30.000,   37207504.484,  195526797.992,         46.400,,,,,,,,,,,,
S27, 2025-01-16 00:18:00.000,   37207427.109,  195526391.123,         46.500,,,,,,,,,,,,
S27, 2025-01-16 00:18:30.000,   37207349.859,  195525984.964,         46.500,,,,,,,,,,,,
S27, 2025-01-16 00:19:00.000,   37207272.125,  195525579.398,         46.400,,,,,,,,,,,,
S27, 2025-01-16 00:19:30.000,   37207195.703,  195525174.812,         46.500,,,,,,,,,,,,
S27, 2025-01-16 00:20:00.000,   37207119.281,  195524771.365,         46.500,,,,,,,,,,,,
S27, 2025-01-16 00:20:30.000,   37207042.656,  195524368.349,         46.700,,,,,,,,,,,,
S27, 2025-01-16 00:21:00.000,   37206965.703,  195523965.921,         46.400,,,,,,,,,,,,
S27, 2025-01-16 00:21:30.000,   37206889.578,  195523564.234,         46.500,,,,,,,,,,,,
S27, 2025-01-16 00:22:00.000,   37206813.469,  195523164.241,         46.600,,,,,,,,,,,,
S27, 2025-01-16 00:22:30.000,   37206737.438,  195522764.914,         46.500,,,,,,,,,,,,
S27, 2025-01-16 00:23:00.000,   37206661.531,  195522365.768,         46.500,,,,,,,,,,,,
S27, 2025-01-16 00:23:30.000,   37206585.688,  195521968.181,         46.600,,,,,,,,,,,,
S27, 2025-01-16 00:24:00.000,   37206509.922,  195521571.202,         46.600,,,,,,,,,,,,
S27, 2025-01-16 00:24:30.000,   37206435.188,  195521174.842,         46.400,,,,,,,,,,,,
S27, 2025-01-16 00:25:00.000,   37206359.469,  195520778.935,         46.600,,,,,,,,,,,,
S27, 2025-01-16 00:25:30.000,   37206284.500,  195520384.799,         46.500,,,,,,,,,,,,
S27, 2025-01-16 00:26:00.000,   37206208.750,  195519990.334,         46.400,,,,,,,,,,,,
S27, 2025-01-16 00:26:30.000,   37206134.438,  195519597.422,         46.600,,,,,,,,,,,,
S27, 2025-01-16 00:27:00.000,   37206060.094,  195519205.309,         46.600,,,,,,,,,,,,
S27, 2025-01-16 00:27:30.000,   37205984.938,  195518813.968,         47.000,,,,,,,,,,,,
S27, 2025-01-16 00:28:00.000,   37205910.859,  195518423.824,         46.600,,,,,,,,,,,,
S27, 2025-01-16 00:28:30.000,   37205836.500,  195518033.403,         46.300,,,,,,,,,,,,
S27, 2025-01-16 00:29:00.000,   37205763.141,  195517644.505,         46.300,,,,,,,,,,,,
S27, 2025-01-16 00:29:30.000,   37205689.734,  195517256.932,         46.200,,,,,,,,,,,,
S27, 2025-01-16 00:30:00.000,   37205615.547,  195516869.512,         46.400,,,,,,,,,,,,
S27, 2025-01-16 00:30:30.000,   37205541.828,  195516483.197,         46.300,,,,,,,,,,,,
S27, 2025-01-16 00:31:00.000,   37205468.469,  195516097.702,         46.200,,,,,,,,,,,,
S27, 2025-01-16 00:31:30.000,   37205395.391,  195515713.838,         46.500,,,,,,,,,,,,
S27, 2025-01-16 00:32:00.000,   37205322.203,  195515329.584,         46.400,,,,,,,,,,,,
S27, 2025-01-16 00:32:30.000,   37205249.313,  195514946.327,         46.500,,,,,,,,,,,,
S27, 2025-01-16 00:33:00.000,   37205176.984,  195514564.368,         46.500,,,,,,,,,,,,
S27, 2025-01-16 00:33:30.000,   37205104.625,  195514182.740,         46.300,,,,,,,,,,,,
S27, 2025-01-16 00:34:00.000,   37205031.781,  195513802.071,         46.300,,,,,,,,,,,,
S27, 2025-01-16 00:34:30.000,   37204959.313,  195513422.361,         46.300,,,,,,,,,,,,
S27, 2025-01-16 00:35:00.000,   37204887.016,  195513043.818,         46.200,,,,,,,,,,,,
S27, 2025-01-16 00:35:30.000,   37204815.359,  195512665.664,         46.200,,,,,,,,,,,,
S27, 2025-01-16 00:36:00.000,   37204743.734,  195512288.994,         46.400,,,,,,,,,,,,
S27, 2025-01-16 00:36:30.000,   37204671.938,  195511912.955,         46.200,,,,,,,,,,,,
S27, 2025-01-16 00:37:00.000,   37204600.625,  195511537.628,         46.300,,,,,,,,,,,,
S27, 2025-01-16 00:37:30.000,   37204529.484,  195511164.252,         46.400,,,,,,,,,,,,
S27, 2025-01-16 00:38:00.000,   37204458.375,  195510791.313,         46.300,,,,,,,,,,,,
S27, 2025-01-16 00:38:30.000,   37204388.047,  195510418.663,         46.300,,,,,,,,,,,,
S27, 2025-01-16 00:39:00.000,   37204317.234,  195510046.616,         46.300,,,,,,,,,,,,
S27, 2025-01-16 00:39:30.000,   37204246.875,  195509676.125,         46.500,,,,,,,,,,,,
S27, 2025-01-16 00:40:00.000,   37204176.547,  195509305.792,         46.300,,,,,,,,,,,,
S27, 2025-01-16 00:40:30.000,   37204105.688,  195508936.811,         46.400,,,,,,,,,,,,
S27, 2025-01-16 00:41:00.000,   37204035.922,  195508568.565,         46.400,,,,,,,,,,,,
S27, 2025-01-16 00:41:30.000,   37203965.828,  195508201.035,         46.400,,,,,,,,,,,,
S27, 2025-01-16 00:42:00.000,   37203896.281,  195507834.434,         46.400,,,,,,,,,,,,
S27, 2025-01-16 00:42:30.000,   37203826.172,  195507468.554,         46.400,,,,,,,,,,,,
S27, 2025-01-16 00:43:00.000,   37203756.859,  195507104.049,         46.400,,,,,,,,,,,,
S27, 2025-01-16 00:43:30.000,   37203687.766,  195506740.983,         46.500,,,,,,,,,,,,
S27, 2025-01-16 00:44:00.000,   37203618.500,  195506377.845,         46.400,,,,,,,,,,,,
S27, 2025-01-16 00:44:30.000,   37203549.750,  195506015.498,         46.400,,,,,,,,,,,,
S27, 2025-01-16 00:45:00.000,   37203481.688,  195505654.556,         46.200,,,,,,,,,,,,
S27, 2025-01-16 00:45:30.000,   37203413.234,  195505294.488,         46.500,,,,,,,,,,,,
S27, 2025-01-16 00:46:00.000,   37203344.828,  195504935.070,         46.700,,,,,,,,,,,,
S27, 2025-01-16 00:46:30.000,   37203276.109,  195504577.002,         46.400,,,,,,,,,,,,
S27, 2025-01-16 00:47:00.000,   37203208.547,  195504219.235,         46.400,,,,,,,,,,,,
S27, 2025-01-16 00:47:30.000,   37203140.281,  195503862.247,         46.700,,,,,,,,,,,,
S27, 2025-01-16 00:48:00.000,   37203073.125,  195503506.575,         46.700,,,,,,,,,,,,
S27, 2025-01-16 00:48:30.000,   37203005.141,  195503151.620,         46.000,,,,,,,,,,,,
S27, 2025-01-16 00:49:00.000,   37202937.563,  195502796.953,         46.100,,,,,,,,,,,,
S27, 2025-01-16 00:49:30.000,   37202869.953,  195502442.375,         46.500,,,,,,,,,,,,
S27, 2025-01-16 00:50:00.000,   37202803.109,  195502089.657,         46.400,,,,,,,,,,,,
S27, 2025-01-16 00:50:30.000,   37202736.766,  195501738.052,         46.600,,,,,,,,,,,,
S27, 2025-01-16 00:51:00.000,   37202669.422,  195501387.091,         46.700,,,,,,,,,,,,
S27, 2025-01-16 00:51:30.000,   37202603.750,  195501037.079,         46.800,,,,,,,,,,,,
S27, 2025-01-16 00:52:00.000,   37202536.703,  195500688.215,         46.600,,,,,,,,,,,,
S27, 2025-01-16 00:52:30.000,   37202470.469,  195500340.660,         46.500,,,,,,,,,,,,
S27, 2025-01-16 00:53:00.000,   37202404.359,  195499994.017,         46.500,,,,,,,,,,,,
S27, 2025-01-16 00:53:30.000,   37202339.031,  195499648.695,         46.600,,,,,,,,,,,,
S27, 2025-01-16 00:54:00.000,   37202273.609,  195499304.319,         46.700,,,,,,,,,,,,
S27, 2025-01-16 00:54:30.000,   37202207.891,  195498960.251,         46.600,,,,,,,,,,,,
S27, 2025-01-16 00:55:00.000,   37202142.625,  195498617.380,         46.700,,,,,,,,,,,,
S27, 2025-01-16 00:55:30.000,   37202077.953,  195498275.450,         46.700,,,,,,,,,,,,
S27, 2025-01-16 00:56:00.000,   37202012.453,  195497933.763,         46.700,,,,,,,,,,,,
S27, 2025-01-16 00:56:30.000,   37201948.438,  195497593.560,         46.600,,,,,,,,,,,,
S27, 2025-01-16 00:57:00.000,   37201883.672,  195497254.060,         46.600,,,,,,,,,,,,
S27, 2025-01-16 00:57:30.000,   37201818.609,  195496915.267,         46.800,,,,,,,,,,,,
S27, 2025-01-16 00:58:00.000,   37201754.703,  195496577.362,         46.600,,,,,,,,,,,,
S27, 2025-01-16 00:58:30.000,   37201690.875,  195496240.914,         46.600,,,,,,,,,,,,
S27, 2025-01-16 00:59:00.000,   37201626.281,  195495904.781,         46.700,,,,,,,,,,,,
S27, 2025-01-16 00:59:30.000,   37201563.375,  195495569.558,         46.800,,,,,,,,,,,,
S27, 2025-01-16 01:00:00.000,   37201499.781,  195495235.697,         46.700,,,,,,,,,,,,
S27, 2025-01-16 01:00:30.000,   37201436.063,  195494902.857,         46.700,,,,,,,,,,,,
S27, 2025-01-16 01:01:00.000,   37201372.875,  195494570.618,         46.600,,,,,,,,,,,,
S27, 2025-01-16 01:01:30.000,   37201310.125,  195494240.020,         46.600,,,,,,,,,,,,
S27, 2025-01-16 01:02:00.000,   37201246.578,  195493910.050,         47.100,,,,,,,,,,,,
S27, 2025-01-16 01:02:30.000,   37201184.453,  195493580.676,         46.900,,,,,,,,,,,,
S27, 2025-01-16 01:03:00.000,   37201121.766,  195493252.138,         47.000,,,,,,,,,,,,
S27, 2025-01-16 01:03:30.000,   37201060.078,  195492924.569,         47.000,,,,,,,,,,,,
S27, 2025-01-16 01:04:00.000,   37200997.188,  195492598.228,         46.700,,,,,,,,,,,,
S27, 2025-01-16 01:04:30.000,   37200935.766,  195492272.611,         46.600,,,,,,,,,,,,
S27, 2025-01-16 01:05:00.000,   37200873.922,  195491947.950,         46.900,,,,,,,,,,,,
S27, 2025-01-16 01:05:30.000,   37200811.734,  195491624.186,         46.600,,,,,,,,,,,,
S27, 2025-01-16 01:06:00.000,   37200750.766,  195491301.593,         46.800,,,,,,,,,,,,
S27, 2025-01-16 01:06:30.000,   37200689.203,  195490979.810,         46.600,,,,,,,,,,,,
S27, 2025-01-16 01:07:00.000,   37200629.250,  195490659.207,         46.700,,,,,,,,,,,,
S27, 2025-01-16 01:07:30.000,   37200567.922,  195490339.838,         46.800,,,,,,,,,,,,
S27, 2025-01-16 01:08:00.000,   37200507.484,  195490020.719,         46.700,,,,,,,,,,,,
S27, 2025-01-16 01:08:30.000,   37200446.813,  195489703.161,         46.700,,,,,,,,,,,,
S27, 2025-01-16 01:09:00.000,   37200386.250,  195489386.147,         46.800,,,,,,,,,,,,
S27, 2025-01-16 01:09:30.000,   37200326.016,  195489070.094,         47.000,,,,,,,,,,,,
S27, 2025-01-16 01:10:00.000,   37200266.359,  195488755.432,         41.300,,,,,,,,,,,,
S27, 2025-01-16 01:10:30.000,   37200207.234,  195488441.716,         46.500,,,,,,,,,,,,
S27, 2025-01-16 01:11:00.000,   37200146.719,  195488128.617,         46.700,,,,,,,,,,,,
S27, 2025-01-16 01:11:30.000,   37200087.813,  195487816.644,         46.800,,,,,,,,,,,,
S27, 2025-01-16 01:12:00.000,   37200029.203,  195487505.305,         46.600,,,,,,,,,,,,
S27, 2025-01-16 01:12:30.000,   37199969.328,  195487195.306,         47.500,,,,,,,,,,,,
S27, 2025-01-16 01:13:00.000,   37199910.906,  195486886.202,         46.800,,,,,,,,,,,,
S27, 2025-01-16 01:13:30.000,   37199852.719,  195486578.766,         46.500,,,,,,,,,,,,
S27, 2025-01-16 01:14:00.000,   37199793.797,  195486271.615,         46.600,,,,,,,,,,,,
S27, 2025-01-16 01:14:30.000,   37199735.672,  195485965.218,         46.600,,,,,,,,,,,,
S27, 2025-01-16 01:15:00.000,   37199677.859,  195485660.333,         46.600,,,,,,,,,,,,
S27, 2025-01-16 01:15:30.000,   37199619.625,  195485356.526,         46.800,,,,,,,,,,,,
S27, 2025-01-16 01:16:00.000,   37199562.141,  195485053.171,         46.500,,,,,,,,,,,,
S27, 2025-01-16 01:16:30.000,   37199504.406,  195484750.577,         46.600,,,,,,,,,,,,
S27, 2025-01-16 01:17:00.000,   37199447.109,  195484449.275,         46.600,,,,,,,,,,,,
S27, 2025-01-16 01:17:30.000,   37199390.359,  195484148.892,         46.600,,,,,,,,,,,,
S27, 2025-01-16 01:18:00.000,   37199333.250,  195483849.476,         46.600,,,,,,,,,,,,
S27, 2025-01-16 01:18:30.000,   37199275.813,  195483550.689,         46.600,,,,,,,,,,,,
S27, 2025-01-16 01:19:00.000,   37199219.313,  195483253.680,         46.600,,,,,,,,,,,,
S27, 2025-01-16 01:19:30.000,   37199163.766,  195482957.536,         46.700,,,,,,,,,,,,
S27, 2025-01-16 01:20:00.000,   37199107.484,  195482662.378,         46.600,,,,,,,,,,,,
S27, 2025-01-16 01:20:30.000,   37199051.156,  195482368.127,         46.700,,,,,,,,,,,,
S27, 2025-01-16 01:21:00.000,   37198995.516,  195482074.406,         46.600,,,,,,,,,,,,
S27, 2025-01-16 01:21:30.000,   37198940.250,  195481781.236,         46.600,,,,,,,,,,,,
S27, 2025-01-16 01:22:00.000,   37198884.844,  195481489.555,         46.600,,,,,,,,,,,,
S27, 2025-01-16 01:22:30.000,   37198829.438,  195481198.687,         46.500,,,,,,,,,,,,
S27, 2025-01-16 01:23:00.000,   37198773.750,  195480909.093,         46.600,,,,,,,,,,,,
S27, 2025-01-16 01:23:30.000,   37198719.547,  195480620.213,         46.600,,,,,,,,,,,,
S27, 2025-01-16 01:24:00.000,   37198664.563,  195480332.935,         46.700,,,,,,,,,,,,
S27, 2025-01-16 01:24:30.000,   37198610.297,  195480046.560,         46.800,,,,,,,,,,,,
S27, 2025-01-16 01:25:00.000,   37198555.750,  195479760.892,         47.100,,,,,,,,,,,,
S27, 2025-01-16 01:25:30.000,   37198501.344,  195479476.733,         46.500,,,,,,,,,,,,
S27, 2025-01-16 01:26:00.000,   37198447.344,  195479192.996,         46.700,,,,,,,,,,,,
S27, 2025-01-16 01:26:30.000,   37198394.781,  195478910.495,         46.600,,,,,,,,,,,,
S27, 2025-01-16 01:27:00.000,   37198340.188,  195478629.057,         46.500,,,,,,,,,,,,
S27, 2025-01-16 01:27:30.000,   37198287.453,  195478348.515,         47.100,,,,,,,,,,,,
S27, 2025-01-16 01:28:00.000,   37198234.094,  195478068.554,         47.100,,,,,,,,,,,,
S27, 2025-01-16 01:28:30.000,   37198180.531,  195477789.764,         46.500,,,,,,,,,,,,
S27, 2025-01-16 01:29:00.000,   37198127.641,  195477512.020,         46.400,,,,,,,,,,,,
S27, 2025-01-16 01:29:30.000,   37198075.781,  195477235.909,         46.500,,,,,,,,,,,,
S27, 2025-01-16 01:30:00.000,   37198023.016,  195476960.174,         46.700,,,,,,,,,,,,
S27, 2025-01-16 01:30:30.000,   37197970.672,  195476685.461,         46.300,,,,,,,,,,,,
S27, 2025-01-16 01:31:00.000,   37197918.594,  195476412.497,         46.400,,,,,,,,,,,,
S27, 2025-01-16 01:31:30.000,   37197867.438,  195476140.416,         46.600,,,,,,,,,,,,
S27, 2025-01-16 01:32:00.000,   37197815.625,  195475868.751,         46.600,,,,,,,,,,,,
S27, 2025-01-16 01:32:30.000,   37197764.484,  195475598.179,         46.800,,,,,,,,,,,,
S27, 2025-01-16 01:33:00.000,   37197712.984,  195475328.908,         46.600,,,,,,,,,,,,
S27, 2025-01-16 01:33:30.000,   37197661.688,  195475059.743,         47.000,,,,,,,,,,,,
S27, 2025-01-16 01:34:00.000,   37197610.484,  195474792.760,         46.500,,,,,,,,,,,,
S27, 2025-01-16 01:34:30.000,   37197560.250,  195474526.595,         46.500,,,,,,,,,,,,
S27, 2025-01-16 01:35:00.000,   37197509.656,  195474261.120,         46.600,,,,,,,,,,,,
S27, 2025-01-16 01:35:30.000,   37197458.969,  195473996.412,         46.500,,,,,,,,,,,,
S27, 2025-01-16 01:36:00.000,   37197409.344,  195473732.684,         46.700,,,,,,,,,,,,
S27, 2025-01-16 01:36:30.000,   37197359.141,  195473470.458,         47.000,,,,,,,,,,,,
S27, 2025-01-16 01:37:00.000,   37197309.859,  195473209.021,         46.500,,,,,,,,,,,,
S27, 2025-01-16 01:37:30.000,   37197260.109,  195472949.211,         46.600,,,,,,,,,,,,
S27, 2025-01-16 01:38:00.000,   37197211.031,  195472689.812,         46.600,,,,,,,,,,,,
S27, 2025-01-16 01:38:30.000,   37197161.656,  195472431.530,         46.600,,,,,,,,,,,,
S27, 2025-01-16 01:39:00.000,   37197112.844,  195472174.402,         46.600,,,,,,,,,,,,
S27, 2025-01-16 01:39:30.000,   37197064.484,  195471918.119,         46.600,,,,,,,,,,,,
S27, 2025-01-16 01:40:00.000,   37197015.906,  195471662.991,         46.600,,,,,,,,,,,,
S27, 2025-01-16 01:40:30.000,   37196967.563,  195471408.387,         46.600,,,,,,,,,,,,
S27, 2025-01-16 01:41:00.000,   37196919.063,  195471155.124,         46.700,,,,,,,,,,,,
S27, 2025-01-16 01:41:30.000,   37196871.734,  195470903.217,         46.300,,,,,,,,,,,,
S27, 2025-01-16 01:42:00.000,   37196823.141,  195470651.711,         46.600,,,,,,,,,,,,
S27, 2025-01-16 01:42:30.000,   37196775.672,  195470401.724,         46.500,,,,,,,,,,,,
S27, 2025-01-16 01:43:00.000,   37196728.813,  195470152.888,         46.500,,,,,,,,,,,,
S27, 2025-01-16 01:43:30.000,   37196681.672,  195469905.116,         46.400,,,,,,,,,,,,
S27, 2025-01-16 01:44:00.000,   37196635.250,  195469658.740,         46.400,,,,,,,,,,,,
S27, 2025-01-16 01:44:30.000,   37196587.641,  195469412.976,         46.400,,,,,,,,,,,,
S27, 2025-01-16 01:45:00.000,   37196541.063,  195469167.794,         46.600,,,,,,,,,,,,
S27, 2025-01-16 01:45:30.000,   37196494.672,  195468924.224,         46.600,,,,,,,,,,,,
S27, 2025-01-16 01:46:00.000,   37196449.313,  195468681.322,         46.600,,,,,,,,,,,,
S27, 2025-01-16 01:46:30.000,   37196403.531,  195468439.422,         46.300,,,,,,,,,,,,
S27, 2025-01-16 01:47:00.000,   37196357.078,  195468198.564,         46.600,,,,,,,,,,,,
S27, 2025-01-16 01:47:30.000,   37196311.359,  195467958.828,         46.500,,,,,,,,,,,,
S27, 2025-01-16 01:48:00.000,   37196265.672,  195467720.418,         46.400,,,,,,,,,,,,
S27, 2025-01-16 01:48:30.000,   37196221.188,  195467483.274,         46.500,,,,,,,,,,,,
S27, 2025-01-16 01:49:00.000,   37196176.234,  195467247.257,         47.200,,,,,,,,,,,,
S27, 2025-01-16 01:49:30.000,   37196131.766,  195467012.369,         46.700,,,,,,,,,,,,
S27, 2025-01-16 01:50:00.000,   37196086.688,  195466777.915,         46.600,,,,,,,,,,,,
S27, 2025-01-16 01:50:30.000,   37196042.594,  195466544.528,         46.500,,,,,,,,,,,,
S27, 2025-01-16 01:51:00.000,   37195998.500,  195466312.369,         47.300,,,,,,,,,,,,
S27, 2025-01-16 01:51:30.000,   37195954.484,  195466081.019,         44.600,,,,,,,,,,,,
S27, 2025-01-16 01:52:00.000,   37195911.313,  195465850.873,         45.900,,,,,,,,,,,,
S27, 2025-01-16 01:52:30.000,   37195866.406,  195465621.425,         46.700,,,,,,,,,,,,
S27, 2025-01-16 01:53:00.000,   37195822.969,  195465393.611,         46.700,,,,,,,,,,,,
S27, 2025-01-16 01:53:30.000,   37195781.000,  195465166.457,         46.600,,,,,,,,,,,,
S27, 2025-01-16 01:54:00.000,   37195737.266,  195464940.691,         46.600,,,,,,,,,,,,
S27, 2025-01-16 01:54:30.000,   37195694.734,  195464716.045,         46.600,,,,,,,,,,,,
S27, 2025-01-16 01:55:00.000,   37195652.313,  195464492.358,         46.600,,,,,,,,,,,,
S27, 2025-01-16 01:55:30.000,   37195610.516,  195464270.204,         46.200,,,,,,,,,,,,
S27, 2025-01-16 01:56:00.000,   37195567.547,  195464048.523,         46.500,,,,,,,,,,,,
S27, 2025-01-16 01:56:30.000,   37195525.563,  195463827.678,         46.400,,,,,,,,,,,,
S27, 2025-01-16 01:57:00.000,   37195483.828,  195463607.850,         46.500,,,,,,,,,,,,
S27, 2025-01-16 01:57:30.000,   37195442.563,  195463389.743,         46.300,,,,,,,,,,,,
S27, 2025-01-16 01:58:00.000,   37195401.484,  195463171.879,         46.500,,,,,,,,,,,,
S27, 2025-01-16 01:58:30.000,   37195360.656,  195462956.077,         46.400,,,,,,,,,,,,
S27, 2025-01-16 01:59:00.000,   37195319.703,  195462740.508,         46.700,,,,,,,,,,,,
S27, 2025-01-16 01:59:30.000,   37195278.844,  195462526.098,         46.600,,,,,,,,,,,,
S27, 2025-01-16 02:00:00.000,   37195238.125,  195462312.937,         46.500,,,,,,,,,,,,
S27, 2025-01-16 02:00:30.000,   37195198.516,  195462101.141,         46.200,,,,,,,,,,,,
S27, 2025-01-16 02:01:00.000,   37195157.297,  195461890.937,         46.600,,,,,,,,,,,,
S27, 2025-01-16 02:01:30.000,   37195118.188,  195461680.588,         46.400,,,,,,,,,,,,
S27, 2025-01-16 02:02:00.000,   37195077.875,  195461471.774,         46.300,,,,,,,,,,,,
S27, 2025-01-16 02:02:30.000,   37195038.984,  195461264.267,         46.500,,,,,,,,,,,,
S27, 2025-01-16 02:03:00.000,   37195000.063,  195461058.876,         46.400,,,,,,,,,,,,
S27, 2025-01-16 02:03:30.000,   37194960.984,  195460854.865,         46.600,,,,,,,,,,,,
S27, 2025-01-16 02:04:00.000,   37194922.234,  195460651.089,         46.300,,,,,,,,,,,,
S27, 2025-01-16 02:04:30.000,   37194882.953,  195460447.564,         46.300,,,,,,,,,,,,
S27, 2025-01-16 02:05:00.000,   37194844.906,  195460245.349,         46.300,,,,,,,,,,,,
S27, 2025-01-16 02:05:30.000,   37194806.203,  195460044.252,         46.300,,,,,,,,,,,,
S27, 2025-01-16 02:06:00.000,   37194768.141,  195459843.635,         46.300,,,,,,,,,,,,
S27, 2025-01-16 02:06:30.000,   37194731.047,  195459644.332,         46.300,,,,,,,,,,,,
S27, 2025-01-16 02:07:00.000,   37194693.063,  195459446.401,         46.300,,,,,,,,,,,,
S27, 2025-01-16 02:07:30.000,   37194655.344,  195459249.130,         46.300,,,,,,,,,,,,
S27, 2025-01-16 02:08:00.000,   37194618.266,  195459053.316,         46.400,,,,,,,,,,,,
S27, 2025-01-16 02:08:30.000,   37194581.578,  195458858.697,         46.400,,,,,,,,,,,,
S27, 2025-01-16 02:09:00.000,   37194544.234,  195458664.556,         46.600,,,,,,,,,,,,
S27, 2025-01-16 02:09:30.000,   37194507.891,  195458471.638,         46.500,,,,,,,,,,,,
S27, 2025-01-16 02:10:00.000,   37194471.547,  195458279.833,         46.600,,,,,,,,,,,,
S27, 2025-01-16 02:10:30.000,   37194435.203,  195458088.843,         46.600,,,,,,,,,,,,
S27, 2025-01-16 02:11:00.000,   37194398.453,  195457899.294,         46.200,,,,,,,,,,,,
S27, 2025-01-16 02:11:30.000,   37194363.453,  195457710.861,         46.500,,,,,,,,,,,,
S27, 2025-01-16 02:12:00.000,   37194327.688,  195457523.956,         46.400,,,,,,,,,,,,
S27, 2025-01-16 02:12:30.000,   37194292.922,  195457337.774,         47.000,,,,,,,,,,,,
S27, 2025-01-16 02:13:00.000,   37194257.344,  195457153.510,         46.400,,,,,,,,,,,,
S27, 2025-01-16 02:13:30.000,   37194223.188,  195456970.028,         46.300,,,,,,,,,,,,
S27, 2025-01-16 02:14:00.000,   37194187.766,  195456787.120,         46.300,,,,,,,,,,,,
S27, 2025-01-16 02:14:30.000,   37194152.828,  195456605.519,         46.600,,,,,,,,,,,,
S27, 2025-01-16 02:15:00.000,   37194118.438,  195456424.829,         46.500,,,,,,,,,,,,
S27, 2025-01-16 02:15:30.000,   37194083.969,  195456245.218,         46.300,,,,,,,,,,,,
S27, 2025-01-16 02:16:00.000,   37194051.609,  195456066.520,         46.700,,,,,,,,,,,,
S27, 2025-01-16 02:16:30.000,   37194017.031,  195455889.355,         46.600,,,,,,,,,,,,
S27, 2025-01-16 02:17:00.000,   37193983.328,  195455713.009,         46.400,,,,,,,,,,,,
S27, 2025-01-16 02:17:30.000,   37193949.969,  195455537.688,         46.500,,,,,,,,,,,,
S27, 2025-01-16 02:18:00.000,   37193917.188,  195455363.829,         46.600,,,,,,,,,,,,
