> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
S27, 2025-01-17 00:00:00.000,   37209631.922,  195537979.794,         46.100,,,,,,,,,,,,
S27, 2025-01-17 00:00:30.000,   37209549.750,  195537550.585,         46.000,,,,,,,,,,,,
S27, 2025-01-17 00:01:00.000,   37209468.469,  195537121.518,         45.900,,,,,,,,,,,,
S27, 2025-01-17 00:01:30.000,   37209387.219,  195536692.980,         45.600,,,,,,,,,,,,
S27, 2025-01-17 00:02:00.000,   37209305.469,  195536265.634,         45.800,,,,,,,,,,,,
S27, 2025-01-17 00:02:30.000,   37209224.641,  195535839.122,         45.800,,,,,,,,,,,,
S27, 2025-01-17 00:03:00.000,   37209142.984,  195535413.107,         45.800,,,,,,,,,,,,
S27, 2025-01-17 00:03:30.000,   37209063.078,  195534988.603,         46.000,,,,,,,,,,,,
S27, 2025-01-17 00:04:00.000,   37208981.766,  195534564.347,         45.800,,,,,,,,,,,,
S27, 2025-01-17 00:04:30.000,   37208900.828,  195534141.104,         45.700,,,,,,,,,,,,
S27, 2025-01-17 00:05:00.000,   37208820.906,  195533718.025,         45.800,,,,,,,,,,,,
S27, 2025-01-17 00:05:30.000,   37208740.000,  195533296.052,         45.600,,,,,,,,,,,,
S27, 2025-01-17 00:06:00.000,   37208660.266,  195532874.688,         45.900,,,,,,,,,,,,
S27, 2025-01-17 00:06:30.000,   37208580.375,  195532454.605,         45.800,,,,,,,,,,,,
S27, 2025-01-17 00:07:00.000,   37208500.469,  195532035.760,         45.600,,,,,,,,,,,,
S27, 2025-01-17 00:07:30.000,   37208421.063,  195531617.802,         45.900,,,,,,,,,,,,
S27, 2025-01-17 00:08:00.000,   37208342.031,  195531200.838,         45.800,,,,,,,,,,,,
S27, 2025-01-17 00:08:30.000,   37208262.469,  195530783.448,         46.000,,,,,,,,,,,,
S27, 2025-01-17 00:09:00.000,   37208183.156,  195530367.493,         45.900,,,,,,,,,,,,
S27, 2025-01-17 00:09:30.000,   37208103.891,  195529952.063,         45.900,,,,,,,,,,,,
S27, 2025-01-17 00:10:00.000,   37208024.328,  195529537.036,         45.800,,,,,,,,,,,,
S27, 2025-01-17 00:10:30.000,   37207946.578,  195529123.469,         45.800,,,,,,,,,,,,
S27, 2025-01-17 00:11:00.000,   37207867.641,  195528709.892,         45.900,,,,,,,,,,,,
S27, 2025-01-17 00:11:30.000,   37207789.266,  195528297.475,         45.700,,,,,,,,,,,,
S27, 2025-01-17 00:12:00.000,   37207711.109,  195527886.080,         45.800,,,,,,,,,,,,
S27, 2025-01-17 00:12:30.000,   37207633.031,  195527475.476,         45.600,,,,,,,,,,,,
S27, 2025-01-17 00:13:00.000,   37207554.688,  195527065.605,         45.800,,,,,,,,,,,,
S27, 2025-01-17 00:13:30.000,   37207476.375,  195526656.342,         45.800,,,,,,,,,,,,
S27, 2025-01-17 00:14:00.000,   37207399.547,  195526247.981,         45.800,,,,,,,,,,,,
S27, 2025-01-17 00:14:30.000,   37207321.297,  195525840.661,         45.700,,,,,,,,,,,,
S27, 2025-01-17 00:15:00.000,   37207244.125,  195525434.015,         45.900,,,,,,,,,,,,
S27, 2025-01-17 00:15:30.000,   37207166.344,  195525027.842,         45.800,,,,,,,,,,,,
S27, 2025-01-17 00:16:00.000,   37207089.906,  195524622.905,         45.800,,,,,,,,,,,,
S27, 2025-01-17 00:16:30.000,   37207013.453,  195524218.899,         45.900,,,,,,,,,,,,
S27, 2025-01-17 00:17:00.000,   37206936.328,  195523815.411,         46.000,,,,,,,,,,,,
S27, 2025-01-17 00:17:30.000,   37206859.594,  195523413.064,         45.800,,,,,,,,,,,,
S27, 2025-01-17 00:18:00.000,   37206783.156,  195523011.637,         45.900,,,,,,,,,,,,
S27, 2025-01-17 00:18:30.000,   37206706.500,  195522610.860,         46.000,,,,,,,,,,,,
S27, 2025-01-17 00:19:00.000,   37206630.766,  195522211.154,         46.000,,,,,,,,,,,,
S27, 2025-01-17 00:19:30.000,   37206554.281,  195521811.921,         45.800,,,,,,,,,,,,
S27, 2025-01-17 00:20:00.000,   37206479.469,  195521413.626,         45.800,,,,,,,,,,,,
S27, 2025-01-17 00:20:30.000,   37206404.000,  195521016.188,         46.000,,,,,,,,,,,,
S27, 2025-01-17 00:21:00.000,   37206328.000,  195520619.887,         45.700,,,,,,,,,,,,
S27, 2025-01-17 00:21:30.000,   37206252.297,  195520223.975,         45.600,,,,,,,,,,,,
S27, 2025-01-17 00:22:00.000,   37206177.859,  195519829.249,         45.800,,,,,,,,,,,,
S27, 2025-01-17 00:22:30.000,   37206102.406,  195519435.375,         45.800,,,,,,,,,,,,
S27, 2025-01-17 00:23:00.000,   37206027.578,  195519041.691,         45.700,,,,,,,,,,,,
S27, 2025-01-17 00:23:30.000,   37205952.750,  195518649.922,         45.900,,,,,,,,,,,,
S27, 2025-01-17 00:24:00.000,   37205878.438,  195518258.298,         45.800,,,,,,,,,,,,
S27, 2025-01-17 00:24:30.000,   37205804.344,  195517867.588,         45.900,,,,,,,,,,,,
S27, 2025-01-17 00:25:00.000,   37205730.453,  195517478.022,         46.200,,,,,,,,,,,,
S27, 2025-01-17 00:25:30.000,   37205656.203,  195517088.324,         45.700,,,,,,,,,,,,
S27, 2025-01-17 00:26:00.000,   37205582.141,  195516700.737,         45.800,,,,,,,,,,,,
S27, 2025-01-17 00:26:30.000,   37205508.859,  195516313.368,         45.800,,,,,,,,,,,,
S27, 2025-01-17 00:27:00.000,   37205435.281,  195515927.074,         45.900,,,,,,,,,,,,
S27, 2025-01-17 00:27:30.000,   37205361.531,  195515542.219,         46.000,,,,,,,,,,,,
S27, 2025-01-17 00:28:00.000,   37205288.531,  195515157.712,         45.800,,,,,,,,,,,,
S27, 2025-01-17 00:28:30.000,   37205215.734,  195514773.801,         45.800,,,,,,,,,,,,
S27, 2025-01-17 00:29:00.000,   37205143.234,  195514390.874,         45.800,,,,,,,,,,,,
S27, 2025-01-17 00:29:30.000,   37205070.172,  195514009.410,         45.700,,,,,,,,,,,,
S27, 2025-01-17 00:30:00.000,   37204997.719,  195513628.529,         45.800,,,,,,,,,,,,
S27, 2025-01-17 00:30:30.000,   37204925.203,  195513248.620,         46.000,,,,,,,,,,,,
S27, 2025-01-17 00:31:00.000,   37204853.250,  195512869.053,         45.800,,,,,,,,,,,,
S27, 2025-01-17 00:31:30.000,   37204781.391,  195512490.730,         45.800,,,,,,,,,,,,
