> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
S23, 2025-01-03 13:38:00.000,   39484888.359,  207494484.819,         40.200,,,,,,,,,,,,
S23, 2025-01-03 13:38:30.000,   39484904.047,  207494572.385,         39.700,,,,,,,,,,,,
S23, 2025-01-03 13:39:00.000,   39484921.750,  207494660.953,         39.500,,,,,,,,,,,,
S23, 2025-01-03 13:39:30.000,   39484937.250,  207494750.040,         39.700,,,,,,,,,,,,
S23, 2025-01-03 13:40:00.000,   39484954.844,  207494839.094,         40.200,,,,,,,,,,,,
S23, 2025-01-03 13:40:30.000,   39484973.000,  207494927.786,         40.100,,,,,,,,,,,,
S23, 2025-01-03 13:41:00.000,   39484989.172,  207495018.791,         39.800,,,,,,,,,,,,
S23, 2025-01-03 13:41:30.000,   39485007.188,  207495109.566,         39.600,,,,,,,,,,,,
S23, 2025-01-03 13:42:00.000,   39485023.469,  207495200.677,         39.700,,,,,,,,,,,,
S23, 2025-01-03 13:42:30.000,   39485040.813,  207495291.403,         39.400,,,,,,,,,,,,
S23, 2025-01-03 13:43:00.000,   39485057.875,  207495382.869,         39.700,,,,,,,,,,,,
S23, 2025-01-03 13:43:30.000,   39485075.531,  207495474.529,         39.600,,,,,,,,,,,,
S23, 2025-01-03 13:44:00.000,   39485093.813,  207495566.065,         39.200,,,,,,,,,,,,
S23, 2025-01-03 13:44:30.000,   39485111.078,  207495658.935,         39.800,,,,,,,,,,,,
S23, 2025-01-03 13:45:00.000,   39485128.531,  207495751.927,         39.800,,,,,,,,,,,,
S23, 2025-01-03 13:45:30.000,   39485147.172,  207495845.626,         39.700,,,,,,,,,,,,
S23, 2025-01-03 13:46:00.000,   39485164.563,  207495940.096,         39.500,,,,,,,,,,,,
S23, 2025-01-03 13:46:30.000,   39485184.031,  207496034.736,         39.500,,,,,,,,,,,,
S23, 2025-01-03 13:47:00.000,   39485200.797,  207496129.505,         39.500,,,,,,,,,,,,
S23, 2025-01-03 13:47:30.000,   39485219.141,  207496225.425,         39.500,,,,,,,,,,,,
S23, 2025-01-03 13:48:00.000,   39485237.859,  207496322.044,         39.400,,,,,,,,,,,,
S23, 2025-01-03 13:48:30.000,   39485256.313,  207496418.972,         39.700,,,,,,,,,,,,
S23, 2025-01-03 13:49:00.000,   39485275.500,  207496515.471,         39.500,,,,,,,,,,,,
S23, 2025-01-03 13:49:30.000,   39485292.969,  207496612.864,         40.200,,,,,,,,,,,,
S23, 2025-01-03 13:50:00.000,   39485311.609,  207496710.228,         40.200,,,,,,,,,,,,
S23, 2025-01-03 13:50:30.000,   39485329.984,  207496808.301,         39.900,,,,,,,,,,,,
S23, 2025-01-03 13:51:00.000,   39485348.953,  207496906.871,         39.400,,,,,,,,,,,,
S23, 2025-01-03 13:51:30.000,   39485367.438,  207497006.262,         39.900,,,,,,,,,,,,
S23, 2025-01-03 13:52:00.000,   39485387.250,  207497105.219,         39.800,,,,,,,,,,,,
S23, 2025-01-03 13:52:30.000,   39485405.719,  207497203.957,         39.700,,,,,,,,,,,,
S23, 2025-01-03 13:53:00.000,   39485424.969,  207497304.215,         39.600,,,,,,,,,,,,
S23, 2025-01-03 13:53:30.000,   39485443.219,  207497404.821,         39.600,,,,,,,,,,,,
S23, 2025-01-03 13:54:00.000,   39485462.813,  207497505.707,         40.600,,,,,,,,,,,,
S23, 2025-01-03 13:54:30.000,   39485482.453,  207497607.816,         40.900,,,,,,,,,,,,
S23, 2025-01-03 13:55:00.000,   39485501.844,  207497710.187,         40.000,,,,,,,,,,,,
S23, 2025-01-03 13:55:30.000,   39485520.016,  207497812.120,         39.400,,,,,,,,,,,,
S23, 2025-01-03 13:56:00.000,   39485540.469,  207497915.247,         39.900,,,,,,,,,,,,
S23, 2025-01-03 13:56:30.000,   39485560.828,  207498018.874,         39.800,,,,,,,,,,,,
S23, 2025-01-03 13:57:00.000,   39485580.016,  207498123.032,         39.500,,,,,,,,,,,,
S23, 2025-01-03 13:57:30.000,   39485599.781,  207498227.455,         40.100,,,,,,,,,,,,
S23, 2025-01-03 13:58:00.000,   39485619.922,  207498332.439,         40.400,,,,,,,,,,,,
S23, 2025-01-03 13:58:30.000,   39485639.734,  207498437.980,         39.900,,,,,,,,,,,,
S23, 2025-01-03 13:59:00.000,   39485660.828,  207498542.753,         39.900,,,,,,,,,,,,
S23, 2025-01-03 13:59:30.000,   39485680.703,  207498648.071,         39.900,,,,,,,,,,,,
S23, 2025-01-03 14:00:00.000,   39485699.406,  207498754.061,         39.700,,,,,,,,,,,,
S23, 2025-01-03 14:00:30.000,   39485721.000,  207498859.691,         39.900,,,,,,,,,,,,
S23, 2025-01-03 14:01:00.000,   39485740.453,  207498966.101,         40.400,,,,,,,,,,,,
S23, 2025-01-03 14:01:30.000,   39485761.000,  207499073.466,         39.700,,,,,,,,,,,,
S23, 2025-01-03 14:02:00.000,   39485781.750,  207499181.747,         40.000,,,,,,,,,,,,
S23, 2025-01-03 14:02:30.000,   39485801.906,  207499289.150,         39.800,,,,,,,,,,,,
S23, 2025-01-03 14:03:00.000,   39485822.891,  207499397.877,         40.700,,,,,,,,,,,,
S23, 2025-01-03 14:03:30.000,   39485843.656,  207499507.457,         40.300,,,,,,,,,,,,
S23, 2025-01-03 14:04:00.000,   39485864.359,  207499617.358,         39.900,,,,,,,,,,,,
S23, 2025-01-03 14:04:30.000,   39485884.938,  207499727.986,         40.000,,,,,,,,,,,,
S23, 2025-01-03 14:05:00.000,   39485906.438,  207499838.540,         39.900,,,,,,,,,,,,
S23, 2025-01-03 14:05:30.000,   39485928.094,  207499949.250,         40.100,,,,,,,,,,,,
S23, 2025-01-03 14:06:00.000,   39485949.719,  207500060.335,         39.600,,,,,,,,,,,,
S23, 2025-01-03 14:06:30.000,   39485969.734,  207500172.046,         40.200,,,,,,,,,,,,
