> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
S27, 2025-01-05 00:00:00.000,   37216357.391,  195573506.141,         46.300,,,,,,,,,,,,
S27, 2025-01-05 00:00:30.000,   37216257.875,  195572985.944,         46.200,,,,,,,,,,,,
S27, 2025-01-05 00:01:00.000,   37216158.672,  195572461.149,         46.400,,,,,,,,,,,,
S27, 2025-01-05 00:01:30.000,   37216058.828,  195571938.830,         46.300,,,,,,,,,,,,
S27, 2025-01-05 00:02:00.000,   37215959.875,  195571419.468,         46.300,,,,,,,,,,,,
S27, 2025-01-05 00:02:30.000,   37215861.672,  195570901.469,         46.300,,,,,,,,,,,,
S27, 2025-01-05 00:03:00.000,   37215762.469,  195570385.036,         46.400,,,,,,,,,,,,
S27, 2025-01-05 00:03:30.000,   37215664.953,  195569870.461,         46.100,,,,,,,,,,,,
S27, 2025-01-05 00:04:00.000,   37215568.281,  195569361.425,         46.300,,,,,,,,,,,,
S27, 2025-01-05 00:04:30.000,   37215470.734,  195568850.388,         46.200,,,,,,,,,,,,
S27, 2025-01-05 00:05:00.000,   37215374.016,  195568338.540,         46.300,,,,,,,,,,,,
S27, 2025-01-05 00:05:30.000,   37215275.875,  195567825.945,         46.200,,,,,,,,,,,,
S27, 2025-01-05 00:06:00.000,   37215178.859,  195567313.412,         46.100,,,,,,,,,,,,
S27, 2025-01-05 00:06:30.000,   37215081.516,  195566801.952,         46.100,,,,,,,,,,,,
S27, 2025-01-05 00:07:00.000,   37214983.813,  195566290.021,         46.300,,,,,,,,,,,,
S27, 2025-01-05 00:07:30.000,   37214887.047,  195565778.841,         46.100,,,,,,,,,,,,
S27, 2025-01-05 00:08:00.000,   37214789.516,  195565268.493,         46.000,,,,,,,,,,,,
S27, 2025-01-05 00:08:30.000,   37214693.156,  195564758.349,         46.100,,,,,,,,,,,,
S27, 2025-01-05 00:09:00.000,   37214595.938,  195564249.336,         46.100,,,,,,,,,,,,
S27, 2025-01-05 00:09:30.000,   37214498.719,  195563740.993,         45.900,,,,,,,,,,,,
S27, 2025-01-05 00:10:00.000,   37214402.188,  195563233.881,         45.900,,,,,,,,,,,,
S27, 2025-01-05 00:10:30.000,   37214305.531,  195562728.208,         45.900,,,,,,,,,,,,
S27, 2025-01-05 00:11:00.000,   37214208.813,  195562220.575,         46.200,,,,,,,,,,,,
S27, 2025-01-05 00:11:30.000,   37214112.828,  195561714.785,         46.100,,,,,,,,,,,,
S27, 2025-01-05 00:12:00.000,   37214016.125,  195561209.049,         46.000,,,,,,,,,,,,
S27, 2025-01-05 00:12:30.000,   37213920.844,  195560704.423,         46.200,,,,,,,,,,,,
S27, 2025-01-05 00:13:00.000,   37213824.906,  195560200.390,         46.200,,,,,,,,,,,,
S27, 2025-01-05 00:13:30.000,   37213728.844,  195559697.046,         46.100,,,,,,,,,,,,
S27, 2025-01-05 00:14:00.000,   37213632.703,  195559194.633,         46.000,,,,,,,,,,,,
S27, 2025-01-05 00:14:30.000,   37213537.578,  195558692.880,         46.000,,,,,,,,,,,,
S27, 2025-01-05 00:15:00.000,   37213442.516,  195558191.010,         46.000,,,,,,,,,,,,
S27, 2025-01-05 00:15:30.000,   37213346.078,  195557690.167,         46.200,,,,,,,,,,,,
S27, 2025-01-05 00:16:00.000,   37213252.344,  195557190.147,         46.100,,,,,,,,,,,,
S27, 2025-01-05 00:16:30.000,   37213156.438,  195556690.466,         46.100,,,,,,,,,,,,
S27, 2025-01-05 00:17:00.000,   37213061.359,  195556191.818,         46.000,,,,,,,,,,,,
S27, 2025-01-05 00:17:30.000,   37212967.609,  195555693.793,         46.000,,,,,,,,,,,,
S27, 2025-01-05 00:18:00.000,   37212872.172,  195555195.858,         46.000,,,,,,,,,,,,
S27, 2025-01-05 00:18:30.000,   37212777.422,  195554699.341,         46.000,,,,,,,,,,,,
S27, 2025-01-05 00:19:00.000,   37212682.859,  195554202.915,         45.900,,,,,,,,,,,,
S27, 2025-01-05 00:19:30.000,   37212588.828,  195553707.632,         46.000,,,,,,,,,,,,
S27, 2025-01-05 00:20:00.000,   37212495.156,  195553212.753,         46.400,,,,,,,,,,,,
S27, 2025-01-05 00:20:30.000,   37212400.422,  195552718.858,         46.000,,,,,,,,,,,,
S27, 2025-01-05 00:21:00.000,   37212306.125,  195552225.574,         46.000,,,,,,,,,,,,
S27, 2025-01-05 00:21:30.000,   37212212.844,  195551732.405,         46.000,,,,,,,,,,,,
S27, 2025-01-05 00:22:00.000,   37212118.844,  195551239.964,         46.000,,,,,,,,,,,,
S27, 2025-01-05 00:22:30.000,   37212025.734,  195550748.538,         46.300,,,,,,,,,,,,
S27, 2025-01-05 00:23:00.000,   37211932.953,  195550258.036,         46.100,,,,,,,,,,,,
S27, 2025-01-05 00:23:30.000,   37211839.313,  195549767.972,         46.100,,,,,,,,,,,,
S27, 2025-01-05 00:24:00.000,   37211746.266,  195549278.786,         46.200,,,,,,,,,,,,
S27, 2025-01-05 00:24:30.000,   37211652.734,  195548790.780,         46.300,,,,,,,,,,,,
S27, 2025-01-05 00:25:00.000,   37211559.484,  195548303.081,         46.200,,,,,,,,,,,,
S27, 2025-01-05 00:25:30.000,   37211467.359,  195547816.148,         46.200,,,,,,,,,,,,
S27, 2025-01-05 00:26:00.000,   37211374.578,  195547330.080,         46.200,,,,,,,,,,,,
S27, 2025-01-05 00:26:30.000,   37211282.438,  195546844.587,         46.300,,,,,,,,,,,,
S27, 2025-01-05 00:27:00.000,   37211190.063,  195546359.324,         46.000,,,,,,,,,,,,
S27, 2025-01-05 00:27:30.000,   37211097.938,  195545874.776,         46.000,,,,,,,,,,,,
S27, 2025-01-05 00:28:00.000,   37211005.984,  195545391.143,         46.300,,,,,,,,,,,,
S27, 2025-01-05 00:28:30.000,   37210914.766,  195544907.763,         46.200,,,,,,,,,,,,
S27, 2025-01-05 00:29:00.000,   37210822.313,  195544425.981,         46.300,,,,,,,,,,,,
S27, 2025-01-05 00:29:30.000,   37210730.156,  195543944.373,         46.300,,,,,,,,,,,,
S27, 2025-01-05 00:30:00.000,   37210639.859,  195543463.313,         46.100,,,,,,,,,,,,
S27, 2025-01-05 00:30:30.000,   37210548.453,  195542982.985,         46.400,,,,,,,,,,,,
S27, 2025-01-05 00:31:00.000,   37210455.406,  195542503.564,         46.300,,,,,,,,,,,,
S27, 2025-01-05 00:31:30.000,   37210365.656,  195542025.118,         46.300,,,,,,,,,,,,
S27, 2025-01-05 00:32:00.000,   37210274.531,  195541547.393,         46.300,,,,,,,,,,,,
S27, 2025-01-05 00:32:30.000,   37210183.000,  195541070.176,         46.200,,,,,,,,,,,,
S27, 2025-01-05 00:33:00.000,   37210092.750,  195540594.055,         46.400,,,,,,,,,,,,
S27, 2025-01-05 00:33:30.000,   37210002.375,  195540118.496,         46.200,,,,,,,,,,,,
S27, 2025-01-05 00:34:00.000,   37209912.734,  195539643.392,         46.200,,,,,,,,,,,,
S27, 2025-01-05 00:34:30.000,   37209821.813,  195539169.457,         46.300,,,,,,,,,,,,
S27, 2025-01-05 00:35:00.000,   37209731.547,  195538696.015,         46.200,,,,,,,,,,,,
S27, 2025-01-05 00:35:30.000,   37209640.844,  195538223.095,         46.000,,,,,,,,,,,,
S27, 2025-01-05 00:36:00.000,   37209552.297,  195537751.210,         46.100,,,,,,,,,,,,
S27, 2025-01-05 00:36:30.000,   37209462.766,  195537280.107,         46.100,,,,,,,,,,,,
S27, 2025-01-05 00:37:00.000,   37209372.781,  195536808.387,         46.200,,,,,,,,,,,,
S27, 2025-01-05 00:37:30.000,   37209283.547,  195536338.246,         46.300,,,,,,,,,,,,
S27, 2025-01-05 00:38:00.000,   37209193.203,  195535868.774,         46.100,,,,,,,,,,,,
S27, 2025-01-05 00:38:30.000,   37209104.422,  195535400.766,         46.200,,,,,,,,,,,,
S27, 2025-01-05 00:39:00.000,   37209015.016,  195534932.795,         46.200,,,,,,,,,,,,
S27, 2025-01-05 00:39:30.000,   37208926.594,  195534466.269,         46.100,,,,,,,,,,,,
S27, 2025-01-05 00:40:00.000,   37208838.125,  195534000.947,         46.300,,,,,,,,,,,,
S27, 2025-01-05 00:40:30.000,   37208749.672,  195533535.529,         46.300,,,,,,,,,,,,
S27, 2025-01-05 00:41:00.000,   37208661.016,  195533071.445,         46.100,,,,,,,,,,,,
S27, 2025-01-05 00:41:30.000,   37208572.359,  195532607.856,         46.000,,,,,,,,,,,,
S27, 2025-01-05 00:42:00.000,   37208484.688,  195532145.034,         46.100,,,,,,,,,,,,
S27, 2025-01-05 00:42:30.000,   37208397.078,  195531683.201,         46.000,,,,,,,,,,,,
S27, 2025-01-05 00:43:00.000,   37208308.953,  195531221.812,         46.200,,,,,,,,,,,,
S27, 2025-01-05 00:43:30.000,   37208221.891,  195530761.755,         46.200,,,,,,,,,,,,
S27, 2025-01-05 00:44:00.000,   37208134.266,  195530301.884,         46.100,,,,,,,,,,,,
S27, 2025-01-05 00:44:30.000,   37208047.297,  195529842.337,         46.100,,,,,,,,,,,,
S27, 2025-01-05 00:45:00.000,   37207959.719,  195529383.852,         46.200,,,,,,,,,,,,
S27, 2025-01-05 00:45:30.000,   37207871.766,  195528925.942,         46.300,,,,,,,,,,,,
S27, 2025-01-05 00:46:00.000,   37207785.078,  195528469.168,         46.200,,,,,,,,,,,,
S27, 2025-01-05 00:46:30.000,   37207698.406,  195528013.233,         46.100,,,,,,,,,,,,
S27, 2025-01-05 00:47:00.000,   37207611.984,  195527557.786,         46.100,,,,,,,,,,,,
S27, 2025-01-05 00:47:30.000,   37207525.766,  195527103.546,         46.100,,,,,,,,,,,,
S27, 2025-01-05 00:48:00.000,   37207439.375,  195526649.694,         46.100,,,,,,,,,,,,
S27, 2025-01-05 00:48:30.000,   37207352.828,  195526197.340,         46.300,,,,,,,,,,,,
