> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
S23, 2025-01-25 02:34:00.000,   39512050.172,  207637220.634,         39.500,,,,,,,,,,,,
S23, 2025-01-25 02:34:30.000,   39512022.328,  207637073.977,         39.400,,,,,,,,,,,,
S23, 2025-01-25 02:35:00.000,   39511994.391,  207636927.363,         39.400,,,,,,,,,,,,
S23, 2025-01-25 02:35:30.000,   39511967.203,  207636780.441,         39.300,,,,,,,,,,,,
S23, 2025-01-25 02:36:00.000,   39511938.641,  207636634.732,         39.200,,,,,,,,,,,,
S23, 2025-01-25 02:36:30.000,   39511910.016,  207636487.937,         39.500,,,,,,,,,,,,
S23, 2025-01-25 02:37:00.000,   39511882.609,  207636341.046,         39.700,,,,,,,,,,,,
S23, 2025-01-25 02:37:30.000,   39511855.500,  207636194.115,         39.500,,,,,,,,,,,,
S23, 2025-01-25 02:38:00.000,   39511827.250,  207636046.636,         39.300,,,,,,,,,,,,
S23, 2025-01-25 02:38:30.000,   39511799.438,  207635898.476,         39.400,,,,,,,,,,,,
S23, 2025-01-25 02:39:00.000,   39511771.172,  207635749.883,         39.500,,,,,,,,,,,,
S23, 2025-01-25 02:39:30.000,   39511743.484,  207635601.361,         39.200,,,,,,,,,,,,
S23, 2025-01-25 02:40:00.000,   39511714.625,  207635452.052,         39.500,,,,,,,,,,,,
S23, 2025-01-25 02:40:30.000,   39511685.859,  207635302.378,         39.100,,,,,,,,,,,,
S23, 2025-01-25 02:41:00.000,   39511658.422,  207635152.374,         39.400,,,,,,,,,,,,
S23, 2025-01-25 02:41:30.000,   39511628.672,  207635002.988,         39.200,,,,,,,,,,,,
S23, 2025-01-25 02:42:00.000,   39511600.813,  207634852.505,         39.200,,,,,,,,,,,,
S23, 2025-01-25 02:42:30.000,   39511572.250,  207634702.693,         39.400,,,,,,,,,,,,
S23, 2025-01-25 02:43:00.000,   39511543.156,  207634552.490,         39.400,,,,,,,,,,,,
S23, 2025-01-25 02:43:30.000,   39511515.234,  207634402.453,         38.800,,,,,,,,,,,,
S23, 2025-01-25 02:44:00.000,   39511486.516,  207634251.279,         39.300,,,,,,,,,,,,
S23, 2025-01-25 02:44:30.000,   39511457.234,  207634099.368,         39.200,,,,,,,,,,,,
S23, 2025-01-25 02:45:00.000,   39511429.156,  207633947.594,         39.600,,,,,,,,,,,,
S23, 2025-01-25 02:45:30.000,   39511400.594,  207633795.156,         39.500,,,,,,,,,,,,
S23, 2025-01-25 02:46:00.000,   39511371.313,  207633642.957,         39.000,,,,,,,,,,,,
S23, 2025-01-25 02:46:30.000,   39511342.406,  207633491.636,         39.200,,,,,,,,,,,,
S23, 2025-01-25 15:15:00.000,   39495179.078,  207548569.527,         39.800,,,,,,,,,,,,
S23, 2025-01-25 15:15:30.000,   39495208.797,  207548725.605,         38.700,,,,,,,,,,,,
S23, 2025-01-25 15:16:00.000,   39495238.922,  207548879.606,         38.800,,,,,,,,,,,,
S23, 2025-01-25 15:16:30.000,   39495268.266,  207549033.271,         39.200,,,,,,,,,,,,
S23, 2025-01-25 15:17:00.000,   39495297.922,  207549187.587,         40.200,,,,,,,,,,,,
S23, 2025-01-25 15:17:30.000,   39495327.641,  207549342.530,         39.000,,,,,,,,,,,,
S23, 2025-01-25 15:18:00.000,   39495356.156,  207549497.467,         40.000,,,,,,,,,,,,
S23, 2025-01-25 15:18:30.000,   39495386.922,  207549651.809,         39.100,,,,,,,,,,,,
S23, 2025-01-25 15:28:30.000,   39495978.203,  207552757.632,         39.900,,,,,,,,,,,,
S23, 2025-01-25 15:29:00.000,   39496007.047,  207552914.649,         40.600,,,,,,,,,,,,
S23, 2025-01-25 15:29:30.000,   39496037.438,  207553071.714,         39.800,,,,,,,,,,,,
S23, 2025-01-25 15:30:00.000,   39496066.500,  207553230.987,         39.200,,,,,,,,,,,,
S23, 2025-01-25 15:30:30.000,   39496096.234,  207553388.627,         39.400,,,,,,,,,,,,
S23, 2025-01-25 15:31:00.000,   39496127.313,  207553545.618,         39.000,,,,,,,,,,,,
S23, 2025-01-25 15:31:30.000,   39496156.109,  207553701.428,         38.800,,,,,,,,,,,,
S23, 2025-01-25 15:32:00.000,   39496186.250,  207553858.104,         39.700,,,,,,,,,,,,
S23, 2025-01-25 15:32:30.000,   39496215.813,  207554016.814,         39.400,,,,,,,,,,,,
S23, 2025-01-25 15:33:00.000,   39496244.859,  207554173.839,         39.300,,,,,,,,,,,,
S23, 2025-01-25 15:33:30.000,   39496275.594,  207554329.516,         39.200,,,,,,,,,,,,
S23, 2025-01-25 15:34:00.000,   39496305.000,  207554485.696,         39.700,,,,,,,,,,,,
S23, 2025-01-25 15:34:30.000,   39496335.625,  207554642.747,         39.300,,,,,,,,,,,,
S23, 2025-01-25 15:35:00.000,   39496364.406,  207554799.138,         39.500,,,,,,,,,,,,
S23, 2025-01-25 15:35:30.000,   39496394.391,  207554955.925,         39.200,,,,,,,,,,,,
S23, 2025-01-25 15:36:00.000,   39496424.094,  207555112.198,         39.100,,,,,,,,,,,,
S23, 2025-01-25 15:36:30.000,   39496453.969,  207555269.882,         39.600,,,,,,,,,,,,
S23, 2025-01-25 15:37:00.000,   39496484.797,  207555428.262,         39.400,,,,,,,,,,,,
S23, 2025-01-25 15:37:30.000,   39496513.781,  207555587.070,         39.200,,,,,,,,,,,,
S23, 2025-01-25 15:38:00.000,   39496544.859,  207555746.519,         39.200,,,,,,,,,,,,
S23, 2025-01-25 15:38:30.000,   39496574.516,  207555906.738,         39.400,,,,,,,,,,,,
S23, 2025-01-25 15:39:00.000,   39496605.109,  207556068.258,         39.600,,,,,,,,,,,,
S23, 2025-01-25 15:39:30.000,   39496635.281,  207556228.163,         39.400,,,,,,,,,,,,
S23, 2025-01-25 15:40:00.000,   39496666.109,  207556385.646,         39.800,,,,,,,,,,,,
S23, 2025-01-25 15:40:30.000,   39496696.906,  207556543.600,         39.900,,,,,,,,,,,,
S23, 2025-01-25 15:41:00.000,   39496726.344,  207556703.080,         39.100,,,,,,,,,,,,
S23, 2025-01-25 15:41:30.000,   39496756.313,  207556864.521,         39.400,,,,,,,,,,,,
S23, 2025-01-25 15:42:00.000,   39496787.531,  207557025.562,         39.900,,,,,,,,,,,,
S23, 2025-01-25 15:42:30.000,   39496817.422,  207557185.782,         39.400,,,,,,,,,,,,
S23, 2025-01-25 15:43:00.000,   39496847.828,  207557344.989,         39.600,,,,,,,,,,,,
S23, 2025-01-25 15:43:30.000,   39496878.906,  207557504.748,         39.400,,,,,,,,,,,,
S23, 2025-01-25 15:44:00.000,   39496909.219,  207557665.256,         39.300,,,,,,,,,,,,
S23, 2025-01-25 15:44:30.000,   39496939.156,  207557826.044,         39.500,,,,,,,,,,,,
S23, 2025-01-25 15:45:00.000,   39496970.016,  207557986.266,         39.800,,,,,,,,,,,,
S23, 2025-01-25 15:45:30.000,   39497000.594,  207558146.339,         39.000,,,,,,,,,,,,
S23, 2025-01-25 15:46:00.000,   39497030.547,  207558306.610,         40.000,,,,,,,,,,,,
S23, 2025-01-25 15:46:30.000,   39497060.563,  207558466.729,         39.900,,,,,,,,,,,,
S23, 2025-01-25 15:47:00.000,   39497091.469,  207558627.345,         39.500,,,,,,,,,,,,
S23, 2025-01-25 15:47:30.000,   39497122.891,  207558789.963,         40.100,,,,,,,,,,,,
