> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
S27, 2025-01-10 00:00:00.000,   37214887.828,  195565576.904,         45.700,,,,,,,,,,,,
S27, 2025-01-10 00:00:30.000,   37214794.375,  195565081.162,         45.700,,,,,,,,,,,,
S27, 2025-01-10 00:01:00.000,   37214700.250,  195564585.768,         45.800,,,,,,,,,,,,
S27, 2025-01-10 00:01:30.000,   37214605.297,  195564090.566,         45.700,,,,,,,,,,,,
S27, 2025-01-10 00:02:00.000,   37214510.719,  195563596.535,         45.600,,,,,,,,,,,,
S27, 2025-01-10 00:02:30.000,   37214417.672,  195563102.243,         45.600,,,,,,,,,,,,
S27, 2025-01-10 00:03:00.000,   37214323.688,  195562609.690,         45.800,,,,,,,,,,,,
S27, 2025-01-10 00:03:30.000,   37214229.438,  195562117.295,         45.700,,,,,,,,,,,,
S27, 2025-01-10 00:04:00.000,   37214135.953,  195561625.545,         45.800,,,,,,,,,,,,
S27, 2025-01-10 00:04:30.000,   37214043.000,  195561133.764,         45.700,,,,,,,,,,,,
S27, 2025-01-10 00:05:00.000,   37213949.156,  195560642.542,         45.700,,,,,,,,,,,,
S27, 2025-01-10 00:05:30.000,   37213855.766,  195560150.175,         45.900,,,,,,,,,,,,
S27, 2025-01-10 00:06:00.000,   37213762.422,  195559659.658,         45.800,,,,,,,,,,,,
S27, 2025-01-10 00:06:30.000,   37213669.078,  195559169.461,         45.800,,,,,,,,,,,,
S27, 2025-01-10 00:07:00.000,   37213576.109,  195558680.185,         45.800,,,,,,,,,,,,
S27, 2025-01-10 00:07:30.000,   37213482.672,  195558191.713,         45.900,,,,,,,,,,,,
S27, 2025-01-10 00:08:00.000,   37213390.422,  195557704.041,         45.800,,,,,,,,,,,,
S27, 2025-01-10 00:08:30.000,   37213297.516,  195557216.413,         45.800,,,,,,,,,,,,
S27, 2025-01-10 00:09:00.000,   37213205.172,  195556729.717,         45.800,,,,,,,,,,,,
S27, 2025-01-10 00:09:30.000,   37213112.594,  195556243.624,         46.000,,,,,,,,,,,,
S27, 2025-01-10 00:10:00.000,   37213019.953,  195555758.380,         45.900,,,,,,,,,,,,
S27, 2025-01-10 00:10:30.000,   37212927.453,  195555273.215,         46.300,,,,,,,,,,,,
S27, 2025-01-10 00:11:00.000,   37212835.234,  195554788.523,         45.800,,,,,,,,,,,,
S27, 2025-01-10 00:11:30.000,   37212743.859,  195554304.524,         45.800,,,,,,,,,,,,
S27, 2025-01-10 00:12:00.000,   37212651.328,  195553821.334,         45.800,,,,,,,,,,,,
S27, 2025-01-10 00:12:30.000,   37212559.891,  195553338.639,         45.800,,,,,,,,,,,,
S27, 2025-01-10 00:13:00.000,   37212467.781,  195552856.338,         46.000,,,,,,,,,,,,
S27, 2025-01-10 00:13:30.000,   37212376.484,  195552375.062,         45.800,,,,,,,,,,,,
S27, 2025-01-10 00:14:00.000,   37212285.406,  195551893.993,         45.800,,,,,,,,,,,,
S27, 2025-01-10 00:14:30.000,   37212193.172,  195551413.677,         45.900,,,,,,,,,,,,
S27, 2025-01-10 00:15:00.000,   37212102.125,  195550934.025,         45.400,,,,,,,,,,,,
S27, 2025-01-10 00:15:30.000,   37212010.672,  195550454.525,         45.700,,,,,,,,,,,,
S27, 2025-01-10 00:16:00.000,   37211919.297,  195549976.382,         45.800,,,,,,,,,,,,
S27, 2025-01-10 00:16:30.000,   37211828.734,  195549497.704,         45.800,,,,,,,,,,,,
S27, 2025-01-10 00:17:00.000,   37211738.078,  195549020.415,         45.700,,,,,,,,,,,,
S27, 2025-01-10 00:17:30.000,   37211647.484,  195548543.762,         45.800,,,,,,,,,,,,
S27, 2025-01-10 00:18:00.000,   37211556.063,  195548067.341,         45.700,,,,,,,,,,,,
S27, 2025-01-10 00:18:30.000,   37211465.797,  195547591.970,         45.800,,,,,,,,,,,,
S27, 2025-01-10 00:19:00.000,   37211376.063,  195547117.336,         45.700,,,,,,,,,,,,
S27, 2025-01-10 00:19:30.000,   37211284.734,  195546643.134,         45.900,,,,,,,,,,,,
S27, 2025-01-10 00:20:00.000,   37211195.344,  195546169.540,         45.700,,,,,,,,,,,,
S27, 2025-01-10 00:20:30.000,   37211105.094,  195545697.029,         45.700,,,,,,,,,,,,
S27, 2025-01-10 00:21:00.000,   37211015.453,  195545224.711,         45.800,,,,,,,,,,,,
S27, 2025-01-10 00:21:30.000,   37210925.516,  195544752.946,         45.600,,,,,,,,,,,,
