> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
S22, 2025-01-26 05:30:30.000,   39259298.609,  206308987.297,         34.200,,,,,,,,,,,,
S22, 2025-01-26 05:31:00.000,   39258981.813,  206307332.522,         33.700,,,,,,,,,,,,
S22, 2025-01-26 05:31:30.000,   39258671.172,  206305691.859,         34.500,,,,,,,,,,,,
S22, 2025-01-26 05:32:00.000,   39258348.656,  206304023.744,         33.400,,,,,,,,,,,,
S22, 2025-01-26 05:32:30.000,   39258035.391,  206302373.996,         34.300,,,,,,,,,,,,
S22, 2025-01-26 05:33:00.000,   39257717.953,  206300699.747,         34.100,,,,,,,,,,,,
S22, 2025-01-26 05:33:30.000,   39257396.438,  206299032.990,         33.200,,,,,,,,,,,,
S22, 2025-01-26 05:34:00.000,   39257076.938,  206297344.813,         33.600,,,,,,,,,,,,
S22, 2025-01-26 05:34:30.000,   39256755.500,  206295667.838,         33.100,,,,,,,,,,,,
S22, 2025-01-26 05:35:00.000,   39256436.859,  206293982.592,         33.900,,,,,,,,,,,,
S22, 2025-01-26 05:35:30.000,   39256112.156,  206292284.887,         33.600,,,,,,,,,,,,
S22, 2025-01-26 05:36:00.000,   39255786.672,  206290595.309,         34.000,,,,,,,,,,,,
S22, 2025-01-26 05:36:30.000,   39255464.500,  206288877.166,         33.500,,,,,,,,,,,,
S22, 2025-01-26 05:37:00.000,   39255134.359,  206287176.535,         33.300,,,,,,,,,,,,
S22, 2025-01-26 05:37:30.000,   39254808.703,  206285451.154,         33.700,,,,,,,,,,,,
S22, 2025-01-26 05:38:00.000,   39254482.719,  206283732.901,         33.800,,,,,,,,,,,,
S22, 2025-01-26 05:38:30.000,   39254155.000,  206282004.054,         34.600,,,,,,,,,,,,
S22, 2025-01-26 05:39:00.000,   39253824.828,  206280265.919,         34.600,,,,,,,,,,,,
S22, 2025-01-26 05:39:30.000,   39253494.922,  206278533.474,         34.600,,,,,,,,,,,,
S22, 2025-01-26 05:40:00.000,   39253160.063,  206276785.427,         34.700,,,,,,,,,,,,
S22, 2025-01-26 05:40:30.000,   39252827.063,  206275051.294,         35.000,,,,,,,,,,,,
S22, 2025-01-26 05:41:00.000,   39252492.094,  206273282.775,         35.200,,,,,,,,,,,,
S22, 2025-01-26 05:41:30.000,   39252156.359,  206271539.844,         34.200,,,,,,,,,,,,
S22, 2025-01-26 05:42:00.000,   39251824.141,  206269766.791,         35.000,,,,,,,,,,,,
S22, 2025-01-26 05:42:30.000,   39251484.391,  206268002.491,         35.000,,,,,,,,,,,,
S22, 2025-01-26 05:43:00.000,   39251148.234,  206266219.209,         35.500,,,,,,,,,,,,
S22, 2025-01-26 05:43:30.000,   39250808.063,  206264443.290,         34.500,,,,,,,,,,,,
S22, 2025-01-26 05:44:00.000,   39250465.719,  206262663.874,         34.500,,,,,,,,,,,,
S22, 2025-01-26 05:44:30.000,   39250126.156,  206260862.094,         34.200,,,,,,,,,,,,
S22, 2025-01-26 05:45:00.000,   39249784.734,  206259077.576,         35.400,,,,,,,,,,,,
S22, 2025-01-26 05:45:30.000,   39249440.453,  206257267.266,         34.800,,,,,,,,,,,,
S22, 2025-01-26 05:46:00.000,   39249097.953,  206255467.037,         34.800,,,,,,,,,,,,
S22, 2025-01-26 05:46:30.000,   39248753.844,  206253647.588,         35.200,,,,,,,,,,,,
S22, 2025-01-26 05:47:00.000,   39248403.875,  206251842.460,         33.700,,,,,,,,,,,,
S22, 2025-01-26 05:47:30.000,   39248060.531,  206250023.608,         34.200,,,,,,,,,,,,
S22, 2025-01-26 05:48:00.000,   39247713.156,  206248196.213,         34.800,,,,,,,,,,,,
S22, 2025-01-26 05:48:30.000,   39247364.250,  206246369.553,         34.400,,,,,,,,,,,,
S22, 2025-01-26 05:49:00.000,   39247012.719,  206244522.545,         34.500,,,,,,,,,,,,
S22, 2025-01-26 05:49:30.000,   39246662.328,  206242692.793,         34.900,,,,,,,,,,,,
S22, 2025-01-26 05:50:00.000,   39246309.750,  206240836.290,         34.300,,,,,,,,,,,,
S22, 2025-01-26 05:50:30.000,   39245959.109,  206238994.804,         35.200,,,,,,,,,,,,
S22, 2025-01-26 05:51:00.000,   39245610.344,  206237131.147,         34.200,,,,,,,,,,,,
S22, 2025-01-26 05:51:30.000,   39245252.797,  206235277.348,         34.800,,,,,,,,,,,,
S22, 2025-01-26 05:52:00.000,   39244897.219,  206233409.282,         35.000,,,,,,,,,,,,
S22, 2025-01-26 05:52:30.000,   39244540.234,  206231536.091,         34.000,,,,,,,,,,,,
S22, 2025-01-26 05:53:00.000,   39244184.203,  206229668.413,         34.300,,,,,,,,,,,,
S22, 2025-01-26 05:53:30.000,   39243828.359,  206227779.967,         33.900,,,,,,,,,,,,
S22, 2025-01-26 05:54:00.000,   39243470.250,  206225904.061,         35.200,,,,,,,,,,,,
S22, 2025-01-26 05:54:30.000,   39243110.594,  206224000.121,         34.300,,,,,,,,,,,,
S22, 2025-01-26 05:55:00.000,   39242747.672,  206222108.402,         34.300,,,,,,,,,,,,
S22, 2025-01-26 05:55:30.000,   39242385.641,  206220198.726,         34.000,,,,,,,,,,,,
S22, 2025-01-26 05:56:00.000,   39242022.813,  206218301.118,         34.800,,,,,,,,,,,,
S22, 2025-01-26 05:56:30.000,   39241660.438,  206216390.821,         34.900,,,,,,,,,,,,
S22, 2025-01-26 05:57:00.000,   39241294.141,  206214462.038,         34.900,,,,,,,,,,,,
S22, 2025-01-26 05:57:30.000,   39240933.188,  206212552.845,         34.900,,,,,,,,,,,,
S22, 2025-01-26 05:58:00.000,   39240566.047,  206210624.241,         34.300,,,,,,,,,,,,
S22, 2025-01-26 05:58:30.000,   39240195.016,  206208711.151,         35.500,,,,,,,,,,,,
S22, 2025-01-26 05:59:00.000,   39239824.422,  206206757.354,         34.800,,,,,,,,,,,,
S22, 2025-01-26 05:59:30.000,   39239459.766,  206204829.682,         34.800,,,,,,,,,,,,
S22, 2025-01-26 06:00:00.000,   39239084.875,  206202875.235,         33.800,,,,,,,,,,,,
S22, 2025-01-26 06:00:30.000,   39238712.766,  206200931.708,         34.200,,,,,,,,,,,,
S22, 2025-01-26 06:01:00.000,   39238339.469,  206198974.573,         33.700,,,,,,,,,,,,
S22, 2025-01-26 06:01:30.000,   39237967.063,  206197016.026,         33.700,,,,,,,,,,,,
S22, 2025-01-26 06:02:00.000,   39237595.484,  206195055.254,         33.800,,,,,,,,,,,,
S22, 2025-01-26 06:02:30.000,   39237219.484,  206193081.510,         33.900,,,,,,,,,,,,
S22, 2025-01-26 06:03:00.000,   39236844.813,  206191111.244,         34.200,,,,,,,,,,,,
S22, 2025-01-26 06:03:30.000,   39236465.813,  206189121.810,         33.800,,,,,,,,,,,,
S22, 2025-01-26 06:04:00.000,   39236088.094,  206187149.319,         33.700,,,,,,,,,,,,
S22, 2025-01-26 06:04:30.000,   39235710.938,  206185148.412,         33.700,,,,,,,,,,,,
S22, 2025-01-26 06:05:00.000,   39235331.344,  206183161.426,         33.600,,,,,,,,,,,,
S22, 2025-01-26 06:05:30.000,   39234953.438,  206181163.458,         33.600,,,,,,,,,,,,
S22, 2025-01-26 06:06:00.000,   39234571.938,  206179153.256,         34.000,,,,,,,,,,,,
S22, 2025-01-26 06:06:30.000,   39234187.750,  206177155.699,         33.900,,,,,,,,,,,,
