> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
J02, 2025-01-15 00:05:00.000,   41181064.156,  216407949.573,         35.700,   41181062.348,  216407954.553,         38.700,   41181059.055,  216407938.444,         35.900,   41181072.500,  168629609.460,         43.600,   41181069.957,  161603358.180,         44.100
J02, 2025-01-15 00:05:30.000,   41181279.766,  216409083.942,         36.400,   41181278.684,  216409088.927,         39.300,   41181275.320,  216409072.809,         36.600,   41181288.332,  168630493.408,         42.500,   41181286.063,  161604205.292,         44.100
J02, 2025-01-15 00:06:00.000,   41181500.922,  216410242.212,         35.400,   41181498.855,  216410247.197,         38.700,   41181495.352,  216410231.074,         35.700,   41181509.016,  168631395.969,         42.000,   41181506.289,  161605070.254,         44.400
J02, 2025-01-15 00:06:30.000,   41181725.234,  216411424.493,         35.400,   41181723.859,  216411429.489,         39.400,   41181720.375,  216411413.355,         35.300,   41181733.871,  168632317.250,         43.100,   41181731.121,  161605953.122,         43.700
J02, 2025-01-15 00:07:00.000,   41181955.375,  216412631.036,         35.600,   41181953.352,  216412636.049,         38.400,   41181950.215,  216412619.896,         36.000,   41181963.770,  168633257.405,         43.200,   41181960.559,  161606854.142,         43.400
J02, 2025-01-15 00:07:30.000,   41182189.938,  216413862.083,         34.600,   41182187.926,  216413867.069,         39.600,   41182185.152,  216413850.949,         35.700,   41182198.406,  168634216.665,         44.500,   41182194.508,  161607773.430,         41.700
J02, 2025-01-15 00:08:00.000,   41182428.391,  216415117.533,         36.300,   41182426.676,  216415122.525,         38.700,   41182423.574,  216415106.400,         37.200,   41182436.922,  168635194.958,         43.000,   41182433.566,  161608710.981,         42.800
J02, 2025-01-15 00:08:30.000,   41182672.094,  216416397.646,         36.100,   41182670.648,  216416402.645,         39.900,   41182667.707,  216416386.514,         37.800,   41182680.492,  168636192.461,         42.400,   41182677.031,  161609666.959,         43.500
J02, 2025-01-15 00:09:00.000,   41182921.031,  216417702.556,         37.400,   41182918.793,  216417707.555,         40.000,   41182915.512,  216417691.422,         38.100,   41182928.320,  168637209.289,         41.600,   41182925.762,  161610641.394,         43.200
J02, 2025-01-15 00:09:30.000,   41183173.547,  216419032.265,         36.900,   41183172.301,  216419037.261,         40.500,   41183169.152,  216419021.124,         37.900,   41183181.805,  168638245.449,         41.800,   41183178.785,  161611634.367,         43.600
J02, 2025-01-15 00:10:00.000,   41183431.203,  216420387.201,         38.400,   41183429.867,  216420392.190,         40.400,   41183426.613,  216420376.072,         38.400,   41183439.094,  168639301.277,         41.800,   41183436.633,  161612646.162,         43.600
J02, 2025-01-15 00:10:30.000,   41183693.547,  216421767.275,         36.100,   41183692.168,  216421772.287,         39.400,   41183688.391,  216421756.142,         38.000,   41183701.379,  168640376.671,         41.600,   41183698.988,  161613676.772,         43.400
J02, 2025-01-15 00:11:00.000,   41183961.250,  216423172.584,         36.500,   41183959.387,  216423177.585,         38.800,   41183956.301,  216423161.458,         35.800,   41183969.387,  168641471.707,         41.400,   41183966.617,  161614726.197,         43.400
J02, 2025-01-15 00:11:30.000,   41184233.109,  216424603.345,         35.700,   41184231.695,  216424608.341,         38.500,   41184228.668,  216424592.211,         37.300,   41184241.707,  168642586.622,         43.000,   41184238.914,  161615794.637,         43.600
J02, 2025-01-15 00:12:00.000,   41184510.797,  216426059.789,         35.400,   41184508.711,  216426064.794,         38.600,   41184505.023,  216426048.664,         37.100,   41184518.816,  168643721.517,         42.900,   41184516.063,  161616882.268,         43.200
J02, 2025-01-15 00:12:30.000,   41184792.250,  216427542.087,         35.500,   41184791.695,  216427547.099,         39.900,   41184787.586,  216427530.965,         38.000,   41184800.480,  168644876.594,         42.000,   41184797.965,  161617989.199,         42.400
J02, 2025-01-15 00:13:00.000,   41185079.688,  216429050.360,         36.400,   41185078.617,  216429055.352,         39.900,   41185075.266,  216429039.231,         38.000,   41185088.059,  168646051.846,         43.000,   41185084.406,  161619115.486,         42.200
J02, 2025-01-15 00:13:30.000,   41185371.125,  216430584.653,         35.700,   41185370.418,  216430589.637,         40.400,   41185367.191,  216430573.523,         37.200,   41185379.746,  168647247.401,         42.400,   41185376.754,  161620261.218,         42.400
J02, 2025-01-15 00:14:00.000,   41185668.313,  216432144.982,         38.100,   41185667.199,  216432150.005,         40.500,   41185663.777,  216432133.856,         39.000,   41185676.863,  168648463.287,         43.300,   41185673.738,  161621426.435,         43.000
J02, 2025-01-15 00:14:30.000,   41185969.766,  216433731.887,         35.400,   41185969.109,  216433736.859,         40.200,   41185965.977,  216433720.761,         37.600,   41185978.758,  168649699.780,         43.500,   41185975.262,  161622611.410,         41.700
J02, 2025-01-15 00:15:00.000,   41186277.547,  216435345.180,         34.600,   41186275.699,  216435350.193,         38.400,   41186272.594,  216435334.057,         36.300,   41186285.961,  168650956.940,         42.900,   41186282.867,  161623816.207,         43.300
J02, 2025-01-15 00:15:30.000,   41186589.266,  216436984.975,         35.600,   41186587.637,  216436989.962,         38.900,   41186584.277,  216436973.854,         36.800,   41186597.816,  168652234.710,         43.200,   41186594.789,  161625040.712,         43.200
J02, 2025-01-15 00:16:00.000,   41186906.781,  216438651.607,         37.200,   41186905.625,  216438656.620,         40.400,   41186902.133,  216438640.478,         37.500,   41186914.668,  168653533.383,         43.300,   41186912.172,  161626285.298,         43.700
J02, 2025-01-15 00:16:30.000,   41187228.531,  216440345.111,         36.900,   41187227.387,  216440350.119,         40.100,   41187223.688,  216440333.985,         38.300,   41187237.277,  168654853.015,         42.600,   41187234.461,  161627549.953,         43.700
J02, 2025-01-15 00:17:00.000,   41187556.266,  216442065.620,         36.100,   41187555.332,  216442070.648,         40.000,   41187551.133,  216442054.502,         36.500,   41187564.297,  168656193.694,         43.500,   41187562.098,  161628834.770,         43.700
J02, 2025-01-15 00:17:30.000,   41187889.219,  216443813.520,         38.200,   41187887.852,  216443818.514,         40.100,   41187884.266,  216443802.399,         37.600,   41187897.391,  168657555.665,         43.200,   41187894.816,  161630140.004,         44.400
J02, 2025-01-15 00:18:00.000,   41188226.688,  216445588.970,         39.100,   41188225.969,  216445593.963,         40.600,   41188222.336,  216445577.844,         38.200,   41188235.371,  168658939.129,         44.700,   41188232.195,  161631465.837,         43.900
J02, 2025-01-15 00:18:30.000,   41188569.688,  216447391.655,         36.900,   41188568.293,  216447396.655,         38.700,   41188564.605,  216447380.537,         34.800,   41188578.023,  168660343.842,         43.700,   41188575.441,  161632812.025,         45.000
J02, 2025-01-15 00:19:00.000,   41188917.828,  216449221.691,         35.600,   41188916.695,  216449226.676,         38.800,   41188913.254,  216449210.576,         36.000,   41188925.848,  168661769.843,         42.700,   41188923.453,  161634178.627,         44.300
J02, 2025-01-15 00:19:30.000,   41189271.438,  216451079.286,         36.100,   41189270.047,  216451084.286,         39.700,   41189267.117,  216451068.160,         37.400,   41189279.660,  168663217.308,         43.800,   41189276.875,  161635565.803,         44.500
J02, 2025-01-15 00:20:00.000,   41189630.031,  216452964.900,         37.300,   41189629.043,  216452969.889,         39.900,   41189625.223,  216452953.778,         37.500,   41189638.809,  168664686.645,         43.700,   41189635.945,  161636973.902,         44.300
J02, 2025-01-15 00:20:30.000,   41189994.156,  216454878.512,         36.400,   41189992.898,  216454883.521,         39.500,   41189989.547,  216454867.394,         37.900,   41190002.734,  168666177.792,         43.500,   41189999.789,  161638402.911,         44.100
J02, 2025-01-15 00:21:00.000,   41190364.109,  216456820.224,         35.400,   41190362.172,  216456825.208,         39.200,   41190358.605,  216456809.105,         37.200,   41190372.477,  168667690.823,         43.300,   41190369.586,  161639852.863,         44.300
J02, 2025-01-15 00:21:30.000,   41190738.313,  216458790.238,         37.700,   41190737.926,  216458795.222,         39.600,   41190733.844,  216458779.117,         37.700,   41190747.730,  168669225.912,         43.000,   41190744.063,  161641324.013,         43.900
J02, 2025-01-15 00:22:00.000,   41191118.906,  216460788.446,         35.400,   41191117.672,  216460793.416,         40.400,   41191114.523,  216460777.327,         38.400,   41191127.418,  168670782.973,         43.100,   41191124.422,  161642816.159,         44.200
J02, 2025-01-15 00:22:30.000,   41191504.234,  216462814.819,         34.900,   41191503.273,  216462819.811,         39.900,   41191500.344,  216462803.697,         36.100,   41191512.375,  168672361.984,         41.600,   41191510.023,  161644329.384,         43.200
J02, 2025-01-15 00:23:00.000,   41191895.719,  216464870.126,         34.500,   41191893.848,  216464875.117,         39.200,   41191890.965,  216464859.014,         35.000,   41191904.043,  168673963.493,         42.800,   41191900.977,  161645864.182,         43.300
J02, 2025-01-15 00:23:30.000,   41192292.297,  216466954.125,         33.900,   41192290.172,  216466959.108,         38.900,   41192287.363,  216466943.007,         35.200,   41192300.250,  168675587.388,         42.900,   41192297.684,  161647420.426,         44.600
J02, 2025-01-15 00:24:00.000,   41192693.547,  216469066.813,         35.500,   41192692.590,  216469071.810,         39.200,   41192689.168,  216469055.699,         37.800,   41192702.430,  168677233.656,         42.300,   41192699.801,  161648998.110,         44.400
J02, 2025-01-15 00:24:30.000,   41193101.906,  216471208.455,         35.100,   41193100.344,  216471213.440,         38.300,   41193096.453,  216471197.341,         36.800,   41193110.117,  168678902.494,         42.300,   41193107.340,  161650597.413,         44.200
J02, 2025-01-15 00:25:00.000,   41193514.563,  216473379.274,         35.800,   41193513.348,  216473384.255,         38.000,   41193510.086,  216473368.162,         37.000,   41193523.672,  168680594.066,         43.400,   41193520.352,  161652218.495,         43.100
J02, 2025-01-15 00:25:30.000,   41193933.547,  216475579.151,         36.500,   41193931.648,  216475584.138,         39.600,   41193928.816,  216475568.033,         36.700,   41193942.520,  168682308.254,         42.800,   41193938.813,  161653861.269,         43.400
J02, 2025-01-15 00:26:00.000,   41194357.406,  216477808.432,         36.800,   41194356.930,  216477813.414,         39.700,   41194352.867,  216477797.314,         38.100,   41194366.504,  168684045.378,         43.700,   41194362.953,  161655525.993,         43.100
J02, 2025-01-15 00:26:30.000,   41194787.156,  216480067.025,         36.900,   41194786.324,  216480072.021,         39.200,   41194782.566,  216480055.915,         37.700,   41194795.273,  168685805.313,         43.000,   41194792.730,  161657212.627,         42.800
J02, 2025-01-15 00:27:00.000,   41195222.953,  216482355.069,         35.000,   41195221.168,  216482360.087,         38.900,   41195218.043,  216482343.955,         36.500,   41195230.570,  168687588.193,         41.300,   41195228.414,  161658921.235,         43.400
J02, 2025-01-15 00:27:30.000,   41195664.344,  216484672.911,         34.100,   41195661.867,  216484677.892,         38.300,   41195658.785,  216484661.804,         35.100,   41195671.715,  168689394.303,         40.700,   41195669.238,  161660652.066,         43.200
J02, 2025-01-15 00:28:00.000,   41196111.453,  216487020.674,         36.600,   41196109.375,  216487025.668,         39.200,   41196105.613,  216487009.563,         36.700,   41196118.598,  168691223.754,         41.100,   41196116.406,  161662405.284,         44.600
J02, 2025-01-15 00:28:30.000,   41196563.609,  216489398.724,         34.800,   41196561.691,  216489403.743,         39.400,   41196558.695,  216489387.614,         36.700,   41196571.141,  168693076.814,         41.900,   41196569.125,  161664181.132,         44.800
J02, 2025-01-15 00:29:00.000,   41197021.609,  216491806.786,         37.600,   41197020.133,  216491811.766,         40.300,   41197016.898,  216491795.675,         38.100,   41197029.527,  168694953.176,         42.200,   41197026.887,  161665979.350,         44.900
J02, 2025-01-15 00:29:30.000,   41197485.438,  216494244.714,         36.300,   41197484.262,  216494249.691,         39.800,   41197481.273,  216494233.611,         37.400,   41197494.172,  168696852.872,         42.200,   41197490.871,  161667799.875,         44.500
J02, 2025-01-15 00:30:00.000,   41197955.672,  216496712.987,         36.500,   41197953.699,  216496717.991,         39.700,   41197950.648,  216496701.884,         38.100,   41197963.328,  168698776.219,         43.400,   41197960.391,  161669643.093,         44.300
J02, 2025-01-15 00:30:30.000,   41198431.000,  216499211.559,         37.400,   41198429.484,  216499216.581,         39.700,   41198426.059,  216499200.455,         38.800,   41198439.020,  168700723.206,         41.800,   41198435.625,  161671508.928,         43.700
J02, 2025-01-15 00:31:00.000,   41198911.922,  216501740.403,         36.400,   41198910.051,  216501745.397,         39.500,   41198906.621,  216501729.300,         37.400,   41198920.441,  168702693.709,         42.900,   41198916.945,  161673397.347,         43.200
J02, 2025-01-15 00:31:30.000,   41199398.969,  216504299.891,         35.800,   41199397.273,  216504304.893,         39.600,   41199394.230,  216504288.784,         37.500,   41199407.527,  168704688.124,         43.900,   41199403.645,  161675308.656,         43.000
J02, 2025-01-15 00:32:00.000,   41199891.422,  216506889.887,         34.400,   41199890.297,  216506894.888,         37.900,   41199887.102,  216506878.786,         35.400,   41199900.043,  168706706.305,         43.200,   41199896.473,  161677242.739,         43.800
J02, 2025-01-15 00:32:30.000,   41200390.609,  216509510.586,         35.200,   41200389.020,  216509515.591,         38.800,   41200385.906,  216509499.482,         35.900,   41200398.793,  168708748.399,         43.000,   41200395.941,  161679199.736,         44.300
J02, 2025-01-15 00:33:00.000,   41200894.859,  216512162.193,         36.100,   41200892.973,  216512167.168,         38.600,   41200889.680,  216512151.094,         37.500,   41200903.246,  168710814.570,         43.400,   41200900.266,  161681179.846,         43.800
J02, 2025-01-15 00:33:30.000,   41201405.453,  216514844.782,         36.100,   41201403.961,  216514849.800,         37.800,   41201400.391,  216514833.683,         35.900,   41201414.086,  168712904.928,         44.100,   41201410.500,  161683183.116,         43.900
J02, 2025-01-15 00:34:00.000,   41201922.344,  216517558.534,         34.300,   41201919.945,  216517563.526,         37.700,   41201916.949,  216517547.431,         35.900,   41201929.680,  168715019.528,         43.600,   41201927.227,  161685209.612,         43.500
J02, 2025-01-15 00:34:30.000,   41202444.656,  216520303.637,         35.400,   41202442.777,  216520308.607,         38.100,   41202439.711,  216520292.545,         35.400,   41202452.391,  168717158.546,         42.800,   41202449.402,  161687259.504,         43.400
J02, 2025-01-15 00:35:00.000,   41202972.391,  216523079.775,         36.200,   41202971.426,  216523084.768,         39.500,   41202968.023,  216523068.671,         37.500,   41202981.293,  168719321.779,         43.000,   41202977.797,  161689332.603,         43.900
J02, 2025-01-15 00:35:30.000,   41203506.281,  216525887.502,         37.300,   41203505.449,  216525892.518,         39.700,   41203501.852,  216525876.401,         37.200,   41203515.094,  168721509.668,         43.500,   41203512.336,  161691429.319,         43.900
J02, 2025-01-15 00:36:00.000,   41204047.172,  216528726.651,         34.800,   41204045.031,  216528731.640,         39.200,   41204042.082,  216528715.558,         36.900,   41204055.676,  168723721.969,         43.700,   41204052.789,  161693549.446,         44.600
J02, 2025-01-15 00:36:30.000,   41204592.969,  216531597.416,         36.800,   41204592.027,  216531602.428,         40.100,   41204588.469,  216531586.323,         37.500,   41204601.359,  168725958.940,         43.600,   41204599.070,  161695693.198,         44.700
J02, 2025-01-15 00:37:00.000,   41205145.688,  216534499.980,         36.600,   41205144.328,  216534504.982,         39.500,   41205141.188,  216534488.883,         36.000,   41205153.695,  168728220.654,         43.000,   41205151.273,  161697860.680,         44.100
J02, 2025-01-15 00:37:30.000,   41205704.250,  216537434.344,         36.900,   41205702.887,  216537439.329,         39.900,   41205699.602,  216537423.248,         38.700,   41205711.449,  168730507.121,         42.600,   41205709.750,  161700051.888,         44.400
J02, 2025-01-15 00:38:00.000,   41206268.563,  216540400.546,         36.600,   41206266.992,  216540405.516,         39.700,   41206263.637,  216540389.449,         37.300,   41206276.184,  168732818.443,         42.600,   41206273.879,  161702266.897,         44.700
J02, 2025-01-15 00:38:30.000,   41206838.984,  216543398.851,         35.400,   41206837.320,  216543403.859,         40.000,   41206834.238,  216543387.755,         37.000,   41206847.309,  168735154.814,         42.800,   41206844.664,  161704505.896,         44.900
J02, 2025-01-15 00:39:00.000,   41207415.313,  216546429.264,         35.900,   41207414.773,  216546434.268,         40.500,   41207411.000,  216546418.169,         38.300,   41207423.758,  168737516.184,         43.000,   41207421.453,  161706768.864,         45.200
J02, 2025-01-15 00:39:30.000,   41207998.594,  216549491.768,         38.700,   41207997.582,  216549496.763,         40.900,   41207994.246,  216549480.671,         39.500,   41208006.434,  168739902.552,         43.100,   41208004.223,  161709055.814,         45.000
J02, 2025-01-15 00:40:00.000,   41208587.766,  216552586.575,         38.900,   41208586.945,  216552591.594,         40.600,   41208583.125,  216552575.480,         39.000,   41208595.945,  168742314.078,         43.400,   41208593.289,  161711366.880,         45.000
J02, 2025-01-15 00:40:30.000,   41209182.172,  216555713.665,         36.200,   41209181.258,  216555718.670,         39.500,   41209177.980,  216555702.576,         38.300,   41209190.262,  168744750.776,         42.800,   41209188.125,  161713702.043,         44.900
J02, 2025-01-15 00:41:00.000,   41209783.063,  216558873.212,         37.300,   41209782.387,  216558878.190,         39.200,   41209779.090,  216558862.126,         38.100,   41209792.535,  168747212.742,         43.500,   41209789.004,  161716061.409,         45.100
J02, 2025-01-15 00:41:30.000,   41210391.422,  216562065.138,         37.700,   41210389.980,  216562070.129,         40.400,   41210386.730,  216562054.053,         38.400,   41210399.813,  168749699.955,         43.500,   41210396.215,  161718444.986,         44.600
J02, 2025-01-15 00:42:00.000,   41211005.094,  216565289.660,         36.400,   41211003.363,  216565294.687,         39.800,   41210999.785,  216565278.578,         38.800,   41211013.117,  168752212.604,         43.800,   41211009.898,  161720852.943,         43.600
J02, 2025-01-15 00:42:30.000,   41211624.359,  216568547.010,         36.900,   41211623.418,  216568552.032,         40.400,   41211620.184,  216568535.928,         39.200,   41211632.465,  168754750.796,         42.300,   41211629.820,  161723285.378,         43.400
J02, 2025-01-15 00:43:00.000,   41212250.938,  216571837.557,         38.300,   41212249.777,  216571842.540,         40.300,   41212246.453,  216571826.470,         38.400,   41212259.082,  168757314.831,         42.400,   41212255.938,  161725742.585,         43.400
J02, 2025-01-15 00:43:30.000,   41212883.547,  216575161.059,         36.000,   41212881.758,  216575166.067,         39.900,   41212878.484,  216575149.978,         38.400,   41212891.242,  168759904.566,         42.000,   41212888.434,  161728224.392,         43.400
J02, 2025-01-15 00:44:00.000,   41213522.266,  216578517.482,         37.300,   41213520.230,  216578522.468,         40.100,   41213517.199,  216578506.400,         38.700,   41213530.152,  168762519.937,         43.000,   41213527.426,  161730730.780,         43.900
J02, 2025-01-15 00:44:30.000,   41214167.656,  216581906.958,         38.200,   41214165.984,  216581911.938,         40.200,   41214162.598,  216581895.873,         38.800,   41214175.301,  168765161.086,         43.400,   41214172.430,  161733261.879,         44.200
J02, 2025-01-15 00:45:00.000,   41214818.688,  216585329.655,         37.900,   41214817.008,  216585334.647,         41.100,   41214813.930,  216585318.574,         39.400,   41214826.422,  168767828.105,         43.300,   41214823.848,  161735817.782,         44.700
J02, 2025-01-15 00:45:30.000,   41215476.234,  216588785.474,         37.000,   41215474.645,  216588790.480,         40.000,   41215471.926,  216588774.397,         38.800,   41215484.605,  168770520.949,         43.200,   41215481.070,  161738398.411,         44.700
J02, 2025-01-15 00:46:00.000,   41216139.953,  216592274.429,         38.200,   41216138.906,  216592279.434,         40.400,   41216135.258,  216592263.355,         39.700,   41216148.359,  168773239.602,         43.900,   41216144.957,  161741003.802,         43.800
J02, 2025-01-15 00:46:30.000,   41216810.000,  216595796.677,         38.300,   41216809.352,  216595801.680,         40.300,   41216805.387,  216595785.596,         38.200,   41216818.664,  168775984.244,         43.200,   41216815.270,  161743634.041,         43.800
J02, 2025-01-15 00:47:00.000,   41217486.938,  216599352.374,         39.400,   41217485.668,  216599357.365,         40.600,   41217482.742,  216599341.301,         39.400,   41217494.867,  168778754.862,         43.200,   41217491.836,  161746289.234,         44.100
J02, 2025-01-15 00:47:30.000,   41218169.563,  216602941.673,         39.700,   41218168.887,  216602946.670,         40.200,   41218165.273,  216602930.603,         37.700,   41218177.773,  168781551.722,         42.700,   41218175.090,  161748969.563,         44.300
J02, 2025-01-15 00:48:00.000,   41218858.953,  216606564.444,         37.700,   41218857.824,  216606569.460,         39.400,   41218854.176,  216606553.378,         38.100,   41218866.863,  168784374.649,         42.400,   41218864.680,  161751674.896,         43.700
J02, 2025-01-15 00:48:30.000,   41219555.359,  216610220.880,         34.600,   41219553.105,  216610225.858,         38.800,   41219549.977,  216610209.805,         36.000,   41219562.980,  168787223.790,         43.500,   41219560.406,  161754405.286,         44.600
J02, 2025-01-15 00:49:00.000,   41220256.891,  216613910.963,         36.400,   41220255.227,  216613915.944,         38.600,   41220251.805,  216613899.890,         36.400,   41220265.383,  168790099.164,         43.000,   41220262.547,  161757160.862,         44.900
J02, 2025-01-15 00:49:30.000,   41220966.047,  216617634.975,         35.800,   41220964.051,  216617639.970,         38.700,   41220960.477,  216617623.912,         36.600,   41220973.930,  168793000.981,         43.100,   41220971.809,  161759941.755,         45.600
J02, 2025-01-15 00:50:00.000,   41221681.406,  216621392.895,         36.900,   41221679.367,  216621397.876,         38.900,   41221676.004,  216621381.828,         37.900,   41221689.273,  168795929.217,         42.100,   41221686.926,  161762747.986,         45.600
J02, 2025-01-15 00:50:30.000,   41222402.891,  216625184.706,         36.600,   41222400.797,  216625189.698,         38.900,   41222397.309,  216625173.639,         36.000,   41222410.594,  168798883.860,         43.400,   41222408.559,  161765579.524,         45.900
J02, 2025-01-15 00:51:00.000,   41223131.016,  216629010.418,         35.100,   41223129.363,  216629015.418,         39.600,   41223125.773,  216628999.351,         38.300,   41223138.582,  168801864.904,         42.600,   41223136.430,  161768436.362,         45.400
J02, 2025-01-15 00:51:30.000,   41223865.469,  216632870.304,         38.800,   41223863.832,  216632875.297,         40.700,   41223860.840,  216632859.240,         39.100,   41223873.137,  168804872.565,         42.100,   41223871.234,  161771318.730,         45.400
J02, 2025-01-15 00:52:00.000,   41224606.859,  216636764.379,         37.700,   41224605.172,  216636769.384,         40.800,   41224601.539,  216636753.312,         38.900,   41224614.738,  168807906.928,         42.800,   41224612.313,  161774226.645,         45.600
J02, 2025-01-15 00:52:30.000,   41225354.125,  216640692.657,         38.000,   41225352.891,  216640697.660,         41.300,   41225349.684,  216640681.599,         39.400,   41225362.270,  168810967.919,         42.900,   41225359.672,  161777160.066,         44.700
J02, 2025-01-15 00:53:00.000,   41226108.000,  216644655.262,         38.000,   41226106.746,  216644660.238,         40.800,   41226103.605,  216644644.200,         38.900,   41226116.234,  168814055.611,         42.700,   41226113.574,  161780119.098,         44.700
J02, 2025-01-15 00:53:30.000,   41226868.891,  216648652.140,         37.300,   41226867.656,  216648657.137,         40.900,   41226864.375,  216648641.081,         39.400,   41226876.746,  168817170.042,         43.700,   41226873.969,  161783103.758,         44.300
J02, 2025-01-15 00:54:00.000,   41227636.359,  216652683.317,         38.100,   41227634.563,  216652688.330,         40.900,   41227631.273,  216652672.259,         39.100,   41227644.176,  168820311.204,         44.600,   41227641.164,  161786114.016,         45.100
J02, 2025-01-15 00:54:30.000,   41228409.625,  216656749.138,         38.300,   41228408.207,  216656754.161,         40.900,   41228404.906,  216656738.074,         38.400,   41228417.867,  168823479.351,         44.500,   41228414.453,  161789150.169,         44.800
J02, 2025-01-15 00:55:00.000,   41229190.234,  216660849.720,         38.400,   41229188.566,  216660854.718,         40.900,   41229185.199,  216660838.661,         39.000,   41229198.277,  168826674.566,         43.800,   41229194.664,  161792212.249,         43.900
J02, 2025-01-15 00:55:30.000,   41229976.953,  216664984.892,         36.900,   41229974.813,  216664989.894,         39.900,   41229971.938,  216664973.833,         38.300,   41229985.016,  168829896.774,         43.800,   41229981.441,  161795300.167,         43.500
J02, 2025-01-15 00:56:00.000,   41230770.219,  216669154.574,         36.700,   41230768.324,  216669159.572,         39.200,   41230765.145,  216669143.525,         37.300,   41230778.191,  168833145.863,         43.400,   41230775.117,  161798413.880,         44.200
J02, 2025-01-15 00:56:30.000,   41231570.188,  216673358.856,         36.400,   41231568.359,  216673363.858,         39.000,   41231565.059,  216673347.797,         36.900,   41231577.969,  168836421.911,         43.200,   41231575.336,  161801553.433,         44.300
J02, 2025-01-15 00:57:00.000,   41232377.156,  216677597.914,         37.000,   41232375.301,  216677602.915,         39.300,   41232371.719,  216677586.863,         37.900,   41232384.531,  168839725.036,         42.800,   41232382.395,  161804718.935,         44.300
J02, 2025-01-15 00:57:30.000,   41233190.281,  216681871.869,         34.400,   41233188.508,  216681876.872,         39.300,   41233184.902,  216681860.817,         36.900,   41233197.770,  168843055.343,         42.300,   41233195.652,  161807910.489,         44.500
J02, 2025-01-15 00:58:00.000,   41234009.906,  216686180.693,         34.500,   41234007.891,  216686185.674,         38.100,   41234004.414,  216686169.639,         35.300,   41234018.234,  168846412.844,         42.600,   41234015.105,  161811128.078,         44.000
J02, 2025-01-15 00:58:30.000,   41234837.031,  216690524.430,         37.300,   41234835.254,  216690529.423,         39.600,   41234831.742,  216690513.378,         38.300,   41234844.336,  168849797.566,         42.400,   41234842.297,  161814371.755,         44.300
J02, 2025-01-15 00:59:00.000,   41235670.281,  216694903.061,         37.900,   41235668.738,  216694908.065,         40.000,   41235665.125,  216694892.017,         37.500,   41235677.762,  168853209.512,         41.300,   41235675.551,  161817641.496,         44.700
J02, 2025-01-15 00:59:30.000,   41236510.141,  216699316.855,         37.500,   41236508.555,  216699321.868,         40.400,   41236505.367,  216699305.807,         37.900,   41236517.211,  168856648.769,         42.700,   41236515.168,  161820937.488,         45.100
J02, 2025-01-15 01:00:00.000,   41237356.359,  216703765.825,         38.100,   41237355.656,  216703770.793,         40.200,   41237351.984,  216703754.781,         38.000,   41237364.313,  168860115.455,         42.600,   41237362.219,  161824259.724,         45.000
