> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
J02, 2025-01-23 00:00:00.000,   41199677.063,  216505759.190,         35.000,   41199676.297,  216505768.200,         38.800,   41199673.160,  216505747.577,         36.400,   41199686.316,  168705828.355,         43.700,   41199682.414,  161676399.872,         44.100
J02, 2025-01-23 00:00:30.000,   41200186.766,  216508438.535,         37.100,   41200186.145,  216508447.518,         38.800,   41200182.129,  216508426.915,         37.600,   41200195.750,  168707916.149,         43.100,   41200192.453,  161678400.670,         43.400
J02, 2025-01-23 00:01:00.000,   41200702.688,  216511148.858,         36.900,   41200701.973,  216511157.850,         38.900,   41200697.902,  216511137.245,         38.000,   41200711.508,  168710028.088,         42.300,   41200708.223,  161680424.628,         43.700
J02, 2025-01-23 00:01:30.000,   41201225.313,  216513890.340,         35.500,   41201223.254,  216513899.357,         37.900,   41201220.109,  216513878.727,         34.700,   41201232.832,  168712164.305,         43.400,   41201230.168,  161682471.865,         43.800
J02, 2025-01-23 00:02:00.000,   41201752.281,  216516663.099,         35.800,   41201750.668,  216516672.118,         37.800,   41201747.672,  216516651.486,         34.800,   41201760.629,  168714324.885,         41.700,   41201758.031,  161684542.409,         43.600
J02, 2025-01-23 00:02:30.000,   41202285.781,  216519466.777,         36.100,   41202284.559,  216519475.756,         38.400,   41202280.816,  216519455.157,         36.500,   41202294.078,  168716509.568,         42.500,   41202291.297,  161686636.058,         43.900
J02, 2025-01-23 00:03:00.000,   41202825.391,  216522301.929,         35.700,   41202824.082,  216522310.929,         38.800,   41202820.570,  216522290.312,         36.900,   41202833.727,  168718718.775,         44.100,   41202830.832,  161688753.220,         42.900
J02, 2025-01-23 00:03:30.000,   41203371.453,  216525169.483,         36.500,   41203370.195,  216525178.499,         39.300,   41203366.262,  216525157.870,         36.600,   41203379.730,  168720953.256,         43.700,   41203376.617,  161690894.568,         43.200
J02, 2025-01-23 00:04:00.000,   41203922.438,  216528068.367,         36.800,   41203921.176,  216528077.353,         39.500,   41203918.039,  216528056.754,         37.900,   41203931.230,  168723212.078,         43.100,   41203928.219,  161693059.275,         43.900
J02, 2025-01-23 00:04:30.000,   41204480.469,  216530999.186,         37.100,   41204479.137,  216531008.200,         38.800,   41204476.020,  216530987.573,         36.900,   41204488.770,  168725495.877,         43.200,   41204486.203,  161695247.889,         43.800
J02, 2025-01-23 00:05:00.000,   41205044.156,  216533960.623,         36.300,   41205042.691,  216533969.623,         39.800,   41205039.523,  216533949.014,         37.500,   41205052.207,  168727803.459,         42.200,   41205049.801,  161697459.322,         44.600
J02, 2025-01-23 00:05:30.000,   41205613.484,  216536953.895,         37.200,   41205612.512,  216536962.895,         40.000,   41205608.715,  216536942.278,         38.400,   41205621.227,  168730135.864,         42.400,   41205619.172,  161699694.531,         44.300
J02, 2025-01-23 00:06:00.000,   41206189.625,  216539979.394,         37.500,   41206188.336,  216539988.402,         40.500,   41206185.090,  216539967.781,         38.000,   41206196.918,  168732493.372,         41.800,   41206194.840,  161701953.811,         44.300
J02, 2025-01-23 00:06:30.000,   41206771.188,  216543037.171,         36.900,   41206770.551,  216543046.162,         40.500,   41206767.055,  216543025.558,         38.700,   41206778.922,  168734876.033,         41.700,   41206776.543,  161704237.205,         45.000
J02, 2025-01-23 00:07:00.000,   41207359.047,  216546127.237,         38.800,   41207358.496,  216546136.210,         40.800,   41207355.098,  216546115.626,         38.400,   41207366.977,  168737283.864,         42.200,   41207364.836,  161706544.711,         44.700
J02, 2025-01-23 00:07:30.000,   41207953.094,  216549249.717,         37.100,   41207952.695,  216549258.718,         40.600,   41207949.734,  216549238.104,         39.000,   41207961.750,  168739716.964,         43.500,   41207959.082,  161708876.439,         44.900
J02, 2025-01-23 00:08:00.000,   41208554.031,  216552404.657,         36.400,   41208552.879,  216552413.651,         40.400,   41208549.301,  216552393.048,         38.800,   41208561.777,  168742175.355,         42.600,   41208559.465,  161711232.386,         45.200
J02, 2025-01-23 00:08:30.000,   41209160.281,  216555592.069,         38.700,   41209159.551,  216555601.076,         40.700,   41209156.223,  216555580.461,         39.900,   41209168.977,  168744659.075,         44.100,   41209166.109,  161713612.612,         45.300
J02, 2025-01-23 00:09:00.000,   41209772.984,  216558812.009,         38.500,   41209772.059,  216558820.996,         39.800,   41209768.199,  216558800.396,         37.900,   41209781.676,  168747168.112,         43.700,   41209778.414,  161716017.124,         44.500
