> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
J02, 2025-01-27 00:00:00.000,   41218366.406,  216603985.687,         37.500,   41218365.008,  216603987.705,         40.200,   41218361.070,  216603958.588,         37.700,   41218373.648,  168782357.525,         43.000,   41218371.215,  161749740.474,         44.900
J02, 2025-01-27 00:00:30.000,   41219070.234,  216607687.186,         35.800,   41219069.031,  216607689.177,         39.500,   41219065.957,  216607660.083,         36.900,   41219078.020,  168785241.792,         42.800,   41219075.508,  161752504.573,         44.100
J02, 2025-01-27 00:01:00.000,   41219781.141,  216611423.404,         36.300,   41219779.902,  216611425.407,         39.900,   41219776.691,  216611396.296,         38.200,   41219789.398,  168788153.143,         43.800,   41219786.297,  161755294.615,         44.700
J02, 2025-01-27 00:01:30.000,   41220498.828,  216615193.883,         35.900,   41220497.492,  216615195.891,         38.800,   41220493.305,  216615166.781,         37.600,   41220507.172,  168791091.190,         43.800,   41220503.801,  161758110.245,         44.700
J02, 2025-01-27 00:02:00.000,   41221222.359,  216618997.934,         36.300,   41221221.156,  216618999.957,         39.200,   41221217.316,  216618970.833,         38.800,   41221230.660,  168794055.367,         43.400,   41221228.094,  161760950.914,         45.200
J02, 2025-01-27 00:02:30.000,   41221952.688,  216622835.641,         36.000,   41221951.563,  216622837.629,         38.800,   41221948.055,  216622808.540,         37.300,   41221960.754,  168797045.795,         43.000,   41221958.484,  161763816.732,         45.900
J02, 2025-01-27 00:03:00.000,   41222689.781,  216626707.310,         36.200,   41222688.289,  216626709.304,         38.700,   41222684.770,  216626680.211,         37.700,   41222697.422,  168800062.678,         42.100,   41222695.102,  161766707.920,         46.000
J02, 2025-01-27 00:03:30.000,   41223433.203,  216630613.059,         37.700,   41223431.395,  216630615.051,         39.900,   41223428.656,  216630585.952,         38.400,   41223440.625,  168803106.138,         42.600,   41223438.730,  161769624.563,         45.400
J02, 2025-01-27 00:04:00.000,   41224183.109,  216634552.995,         38.300,   41224182.055,  216634554.991,         40.800,   41224178.668,  216634525.894,         37.900,   41224190.629,  168806176.215,         43.400,   41224188.664,  161772566.745,         45.800
J02, 2025-01-27 00:04:30.000,   41224940.078,  216638526.868,         38.800,   41224938.473,  216638528.855,         40.700,   41224934.895,  216638499.767,         39.200,   41224947.324,  168809272.743,         43.800,   41224944.508,  161775534.261,         45.100
J02, 2025-01-27 00:05:00.000,   41225702.156,  216642534.931,         38.900,   41225700.809,  216642536.914,         40.800,   41225697.305,  216642507.830,         38.800,   41225709.867,  168812395.914,         43.100,   41225706.754,  161778527.290,         44.600
J02, 2025-01-27 00:05:30.000,   41226471.500,  216646577.692,         37.500,   41226470.242,  216646579.686,         40.500,   41226466.699,  216646550.592,         38.400,   41226479.211,  168815546.106,         43.800,   41226476.297,  161781546.223,         44.500
J02, 2025-01-27 00:06:00.000,   41227247.125,  216650654.996,         39.100,   41227245.734,  216650657.002,         41.100,   41227242.660,  216650627.897,         39.600,   41227255.203,  168818723.249,         43.600,   41227252.016,  161784590.969,         45.400
J02, 2025-01-27 00:06:30.000,   41228030.078,  216654766.868,         36.900,   41228028.324,  216654768.869,         41.100,   41228025.184,  216654739.768,         38.600,   41228037.660,  168821927.305,         43.200,   41228034.234,  161787661.540,         44.000
J02, 2025-01-27 00:07:00.000,   41228818.797,  216658913.522,         37.100,   41228817.594,  216658915.519,         40.700,   41228814.184,  216658886.429,         38.600,   41228826.879,  168825158.462,         44.600,   41228823.207,  161790758.052,         44.400
J02, 2025-01-27 00:07:30.000,   41229614.031,  216663094.902,         37.300,   41229612.750,  216663096.890,         40.400,   41229610.016,  216663067.809,         37.200,   41229622.234,  168828416.677,         43.700,   41229618.781,  161793880.491,         44.400
J02, 2025-01-27 00:08:00.000,   41230417.391,  216667311.006,         36.700,   41230415.348,  216667313.009,         39.800,   41230411.945,  216667283.913,         38.300,   41230424.789,  168831701.964,         43.900,   41230420.957,  161797028.904,         44.100
J02, 2025-01-27 00:08:30.000,   41231225.859,  216671562.036,         36.000,   41231223.762,  216671564.014,         38.800,   41231220.379,  216671534.943,         36.700,   41231233.328,  168835014.437,         43.300,   41231230.008,  161800203.371,         44.300
J02, 2025-01-27 00:09:00.000,   41232040.359,  216675847.933,         35.400,   41232039.113,  216675849.925,         38.800,   41232035.934,  216675820.838,         35.700,   41232048.492,  168838354.134,         42.800,   41232045.797,  161803403.890,         44.300
J02, 2025-01-27 00:09:30.000,   41232862.766,  216680168.768,         35.600,   41232861.813,  216680170.776,         38.300,   41232858.031,  216680141.670,         35.400,   41232870.535,  168841720.989,         42.600,   41232868.051,  161806630.480,         44.500
J02, 2025-01-27 00:10:00.000,   41233692.203,  216684524.517,         35.400,   41233690.309,  216684526.504,         38.400,   41233686.984,  216684497.432,         36.500,   41233699.496,  168845115.069,         42.500,   41233697.098,  161809883.135,         44.600
J02, 2025-01-27 00:10:30.000,   41234527.672,  216688915.095,         37.200,   41234525.578,  216688917.084,         39.200,   41234522.156,  216688887.999,         38.400,   41234535.164,  168848536.343,         42.200,   41234532.734,  161813161.859,         44.300
J02, 2025-01-27 00:11:00.000,   41235370.188,  216693340.728,         36.400,   41235368.145,  216693342.708,         38.800,   41235364.723,  216693313.635,         37.300,   41235377.000,  168851984.902,         42.900,   41235374.332,  161816466.733,         44.400
J02, 2025-01-27 00:11:30.000,   41236218.813,  216697801.668,         36.300,   41236217.449,  216697803.670,         39.400,   41236214.359,  216697774.575,         37.700,   41236225.902,  168855460.950,         42.000,   41236223.430,  161819797.939,         44.700
J02, 2025-01-27 00:12:00.000,   41237074.516,  216702297.863,         37.300,   41237073.340,  216702299.865,         40.200,   41237069.879,  216702270.774,         37.600,   41237081.602,  168858964.455,         41.600,   41237079.262,  161823155.477,         45.100
J02, 2025-01-27 00:12:30.000,   41237936.078,  216706829.241,         37.100,   41237935.586,  216706831.264,         40.600,   41237932.016,  216706802.156,         38.600,   41237943.672,  168862495.418,         42.600,   41237941.781,  161826539.314,         45.600
J02, 2025-01-27 00:13:00.000,   41238805.672,  216711396.021,         37.900,   41238804.301,  216711398.025,         40.100,   41238801.324,  216711368.931,         38.700,   41238813.180,  168866053.930,         43.200,   41238810.895,  161829949.542,         45.100
J02, 2025-01-27 00:13:30.000,   41239681.547,  216715998.054,         37.400,   41239680.020,  216716000.063,         39.900,   41239676.586,  216715970.966,         36.700,   41239688.887,  168869639.948,         43.700,   41239686.688,  161833386.156,         45.800
J02, 2025-01-27 00:14:00.000,   41240563.453,  216720635.449,         37.300,   41240562.406,  216720637.431,         39.900,   41240559.305,  216720608.363,         38.900,   41240571.926,  168873253.480,         43.400,   41240569.152,  161836849.134,         45.800
J02, 2025-01-27 00:14:30.000,   41241453.156,  216725308.209,         36.500,   41241451.738,  216725310.194,         39.900,   41241448.457,  216725281.119,         37.000,   41241461.016,  168876894.584,         44.100,   41241458.215,  161840338.519,         45.100
J02, 2025-01-27 00:15:00.000,   41242348.813,  216730016.468,         38.000,   41242347.645,  216730018.462,         39.800,   41242343.969,  216729989.375,         37.900,   41242357.129,  168880563.369,         44.300,   41242354.090,  161843854.452,         45.400
J02, 2025-01-27 00:15:30.000,   41243252.031,  216734760.200,         37.100,   41243250.082,  216734762.225,         39.000,   41243246.594,  216734733.115,         37.900,   41243259.738,  168884259.804,         45.300,   41243256.480,  161847396.871,         44.400
J02, 2025-01-27 00:16:00.000,   41244161.047,  216739539.594,         37.100,   41244159.578,  216739541.561,         39.400,   41244156.352,  216739512.509,         36.900,   41244169.332,  168887983.989,         45.100,   41244165.965,  161850965.874,         44.400
J02, 2025-01-27 00:16:30.000,   41245076.844,  216744354.480,         37.300,   41245075.699,  216744356.465,         39.800,   41245072.063,  216744327.387,         37.600,   41245085.340,  168891735.856,         44.500,   41245081.852,  161854561.391,         44.600
J02, 2025-01-27 00:17:00.000,   41246000.453,  216749204.935,         37.100,   41245998.738,  216749206.940,         38.900,   41245994.945,  216749177.849,         36.000,   41246008.910,  168895515.441,         45.000,   41246004.859,  161858183.510,         44.100
J02, 2025-01-27 00:17:30.000,   41246929.625,  216754091.029,         35.800,   41246928.645,  216754093.018,         38.300,   41246925.242,  216754063.944,         36.700,   41246938.234,  168899322.801,         45.300,   41246934.453,  161861832.233,         44.400
J02, 2025-01-27 00:18:00.000,   41247866.109,  216759012.836,         36.200,   41247864.914,  216759014.839,         38.000,   41247861.305,  216758985.757,         36.000,   41247874.805,  168903157.973,         44.900,   41247871.230,  161865507.604,         43.400
J02, 2025-01-27 00:18:30.000,   41248809.672,  216763970.373,         35.300,   41248807.996,  216763972.335,         38.200,   41248804.805,  216763943.288,         36.400,   41248817.922,  168907020.964,         44.300,   41248814.938,  161869209.618,         44.200
J02, 2025-01-27 00:19:00.000,   41249760.469,  216768963.553,         37.000,   41249758.848,  216768965.538,         39.200,   41249755.309,  216768936.468,         38.000,   41249768.059,  168910911.764,         43.900,   41249764.910,  161872938.318,         45.000
J02, 2025-01-27 00:19:30.000,   41250717.359,  216773992.331,         37.800,   41250715.543,  216773994.330,         39.900,   41250712.770,  216773965.253,         38.000,   41250724.750,  168914830.307,         43.300,   41250722.016,  161876693.598,         44.900
J02, 2025-01-27 00:20:00.000,   41251681.281,  216779057.082,         38.600,   41251679.801,  216779059.084,         40.400,   41251676.504,  216779029.989,         38.600,   41251688.574,  168918776.853,         42.500,   41251685.633,  161880475.716,         44.800
J02, 2025-01-27 00:20:30.000,   41252651.688,  216784157.677,         37.900,   41252650.359,  216784159.672,         40.400,   41252647.078,  216784130.600,         39.200,   41252659.031,  168922751.344,         43.600,   41252656.352,  161884284.597,         44.800
J02, 2025-01-27 00:21:00.000,   41253629.000,  216789294.278,         37.800,   41253628.191,  216789296.294,         40.500,   41253624.750,  216789267.196,         38.800,   41253636.344,  168926753.856,         43.800,   41253633.730,  161888120.360,         44.700
