> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
J02, 2025-01-25 00:00:00.000,   41207861.422,  216548781.764,         36.600,   41207860.512,  216548787.749,         40.400,   41207857.344,  216548763.654,         37.600,   41207869.137,  168739352.835,         42.300,   41207866.902,  161708525.020,         45.400
J02, 2025-01-25 00:00:30.000,   41208467.203,  216551961.790,         38.200,   41208465.430,  216551967.776,         40.900,   41208462.301,  216551943.681,         39.100,   41208474.828,  168741830.792,         43.700,   41208472.148,  161710899.737,         46.300
J02, 2025-01-25 00:01:00.000,   41209077.828,  216555174.563,         36.900,   41209077.023,  216555180.557,         39.800,   41209073.418,  216555156.459,         37.400,   41209085.859,  168744334.261,         43.200,   41209083.230,  161713298.909,         45.000
J02, 2025-01-25 00:01:30.000,   41209695.469,  216558419.993,         37.600,   41209694.141,  216558425.981,         39.500,   41209690.992,  216558401.885,         37.700,   41209703.699,  168746863.182,         44.900,   41209700.641,  161715722.456,         44.800
J02, 2025-01-25 00:02:00.000,   41210319.250,  216561697.943,         38.500,   41210318.266,  216561703.913,         39.900,   41210314.527,  216561679.827,         38.600,   41210327.695,  168749417.446,         43.400,   41210324.422,  161718170.282,         44.500
J02, 2025-01-25 00:02:30.000,   41210949.969,  216565008.626,         37.800,   41210947.957,  216565014.636,         39.400,   41210944.125,  216564990.520,         38.300,   41210957.813,  168751997.223,         42.600,   41210954.445,  161720642.570,         43.800
J02, 2025-01-25 00:03:00.000,   41211585.953,  216568352.178,         36.200,   41211584.582,  216568358.166,         39.800,   41211580.930,  216568334.076,         37.300,   41211593.477,  168754602.603,         42.800,   41211590.879,  161723139.402,         43.900
J02, 2025-01-25 00:03:30.000,   41212228.578,  216571728.901,         35.500,   41212226.715,  216571734.884,         38.900,   41212223.391,  216571710.792,         37.500,   41212236.461,  168757233.822,         43.000,   41212233.324,  161725660.992,         44.100
J02, 2025-01-25 00:04:00.000,   41212876.828,  216575138.778,         35.700,   41212875.953,  216575144.776,         39.400,   41212872.523,  216575120.668,         36.400,   41212885.164,  168759890.854,         43.200,   41212882.078,  161728207.315,         43.800
J02, 2025-01-25 00:04:30.000,   41213532.734,  216578581.815,         38.400,   41213531.012,  216578587.822,         40.400,   41213527.844,  216578563.706,         38.400,   41213540.078,  168762573.745,         43.100,   41213537.527,  161730778.402,         43.700
J02, 2025-01-25 00:05:00.000,   41214193.734,  216582057.919,         37.700,   41214192.531,  216582063.934,         41.000,   41214189.816,  216582039.813,         39.000,   41214202.000,  168765282.403,         43.000,   41214199.020,  161733374.202,         44.600
J02, 2025-01-25 00:05:30.000,   41214861.984,  216585567.402,         36.700,   41214860.363,  216585573.402,         40.800,   41214857.434,  216585549.297,         38.900,   41214869.781,  168768017.065,         43.400,   41214866.582,  161735994.918,         44.700
J02, 2025-01-25 00:06:00.000,   41215535.891,  216589110.211,         37.500,   41215534.852,  216589116.192,         40.500,   41215531.355,  216589092.109,         38.300,   41215544.238,  168770777.695,         43.600,   41215540.664,  161738640.532,         44.600
J02, 2025-01-25 00:06:30.000,   41216216.234,  216592686.363,         38.800,   41216215.250,  216592692.348,         40.800,   41216211.406,  216592668.262,         39.200,   41216224.609,  168773564.325,         44.100,   41216221.453,  161741311.054,         44.000
J02, 2025-01-25 00:07:00.000,   41216903.672,  216596296.043,         38.100,   41216902.543,  216596302.046,         40.900,   41216899.188,  216596277.942,         39.200,   41216911.609,  168776377.095,         45.100,   41216908.254,  161744006.623,         44.100
J02, 2025-01-25 00:07:30.000,   41217596.656,  216599939.311,         37.400,   41217595.480,  216599945.341,         40.400,   41217591.875,  216599921.205,         37.900,   41217604.391,  168779216.050,         43.500,   41217601.152,  161746727.277,         43.900
J02, 2025-01-25 00:08:00.000,   41218295.734,  216603616.228,         36.000,   41218295.113,  216603622.212,         39.900,   41218291.410,  216603598.126,         37.300,   41218303.824,  168782081.129,         42.500,   41218301.117,  161749473.006,         44.600
J02, 2025-01-25 00:08:30.000,   41219002.750,  216607326.921,         35.400,   41219000.836,  216607332.921,         38.900,   41218997.543,  216607308.819,         37.700,   41219010.121,  168784972.567,         42.900,   41219007.238,  161752243.972,         44.600
J02, 2025-01-25 00:09:00.000,   41219714.094,  216611071.609,         37.600,   41219713.129,  216611077.565,         40.000,   41219709.738,  216611053.508,         38.600,   41219722.695,  168787890.499,         43.700,   41219719.828,  161755040.323,         45.100
J02, 2025-01-25 00:09:30.000,   41220434.188,  216614850.131,         36.200,   41220431.824,  216614856.126,         38.700,   41220428.516,  216614832.034,         36.700,   41220441.879,  168790834.840,         43.900,   41220438.988,  161757861.970,         45.100
