> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
J02, 2025-01-31 00:00:00.000,   41246710.969,  216752915.035,         37.000,   41246709.016,  216752823.054,         39.200,   41246705.348,  216752919.441,         36.900,   41246718.813,  168898555.505,         45.400,   41246715.422,  161861124.397,         44.100
J02, 2025-01-31 00:00:30.000,   41247625.969,  216757726.118,         37.700,   41247624.641,  216757634.103,         39.900,   41247620.902,  216757730.527,         37.600,   41247633.809,  168902304.397,         44.900,   41247630.535,  161864717.066,         44.200
J02, 2025-01-31 00:01:00.000,   41248548.203,  216762572.731,         36.400,   41248546.684,  216762480.729,         38.400,   41248542.691,  216762577.144,         36.200,   41248556.938,  168906080.988,         45.300,   41248552.992,  161868336.314,         44.000
J02, 2025-01-31 00:01:30.000,   41249477.531,  216767454.956,         36.900,   41249475.523,  216767362.952,         38.100,   41249471.844,  216767459.364,         37.200,   41249485.680,  168909885.318,         44.700,   41249481.941,  161871982.138,         43.900
J02, 2025-01-31 00:02:00.000,   41250412.688,  216772372.746,         34.200,   41250411.164,  216772280.760,         37.700,   41250408.164,  216772377.161,         35.000,   41250421.520,  168913717.359,         45.400,   41250417.863,  161875654.506,         43.400
J02, 2025-01-31 00:02:30.000,   41251355.656,  216777326.128,         35.400,   41251353.566,  216777234.116,         38.400,   41251350.113,  216777330.545,         36.500,   41251363.898,  168917577.140,         44.300,   41251360.496,  161879353.441,         44.000
J02, 2025-01-31 00:03:00.000,   41252305.344,  216782315.177,         36.500,   41252303.410,  216782223.181,         38.700,   41252299.688,  216782319.590,         37.800,   41252313.063,  168921464.722,         43.600,   41252309.719,  161883079.045,         45.200
J02, 2025-01-31 00:03:30.000,   41253261.172,  216787339.991,         38.100,   41253259.715,  216787248.015,         39.300,   41253256.570,  216787344.405,         38.300,   41253269.293,  168925380.148,         43.200,   41253266.047,  161886831.353,         44.300
J02, 2025-01-31 00:04:00.000,   41254224.297,  216792400.582,         37.600,   41254222.742,  216792308.590,         40.300,   41254219.512,  216792405.000,         38.400,   41254231.754,  168929323.432,         43.200,   41254229.063,  161890610.352,         43.900
J02, 2025-01-31 00:04:30.000,   41255194.266,  216797496.734,         37.700,   41255192.898,  216797404.729,         39.900,   41255189.465,  216797501.152,         37.700,   41255201.395,  168933294.469,         43.100,   41255198.828,  161894415.915,         44.600
J02, 2025-01-31 00:05:00.000,   41256170.516,  216802628.635,         38.200,   41256169.777,  216802536.626,         40.700,   41256166.395,  216802633.052,         38.500,   41256178.164,  168937293.314,         42.900,   41256175.594,  161898248.156,         45.000
J02, 2025-01-31 00:05:30.000,   41257154.141,  216807796.434,         39.500,   41257153.316,  216807704.421,         40.900,   41257150.129,  216807800.851,         38.900,   41257161.918,  168941320.149,         43.600,   41257158.992,  161902107.182,         45.000
J02, 2025-01-31 00:06:00.000,   41258144.594,  216813000.195,         37.800,   41258142.789,  216812908.187,         40.300,   41258139.750,  216813004.605,         38.400,   41258151.941,  168945375.016,         43.900,   41258149.309,  161905993.106,         45.100
J02, 2025-01-31 00:06:30.000,   41259141.578,  216818239.767,         36.400,   41259139.984,  216818147.780,         39.500,   41259136.918,  216818244.184,         37.000,   41259149.387,  168949457.797,         44.900,   41259146.738,  161909905.766,         45.400
J02, 2025-01-31 00:07:00.000,   41260144.922,  216823515.568,         36.700,   41260144.207,  216823423.556,         39.400,   41260140.113,  216823519.978,         37.900,   41260153.766,  168953568.805,         44.600,   41260150.832,  161913845.473,         45.700
J02, 2025-01-31 00:07:30.000,   41261156.375,  216828827.423,         37.700,   41261154.523,  216828735.417,         39.000,   41261150.777,  216828831.833,         38.300,   41261164.043,  168957707.941,         44.600,   41261161.648,  161917812.126,         45.500
