> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
J02, 2025-01-03 00:11:30.000,   41160097.656,  216297769.936,         34.400,   41160095.926,  216297558.923,         37.500,   41160092.734,  216297747.771,         34.300,   41160106.199,  168543755.996,         39.200,   41160103.570,  161521088.914,         40.600
J02, 2025-01-03 00:12:00.000,   41160055.703,  216297548.579,         36.500,   41160054.297,  216297337.554,         38.900,   41160051.379,  216297526.415,         37.200,   41160064.270,  168543583.505,         40.300,   41160060.508,  161520923.591,         39.000
J02, 2025-01-03 00:12:30.000,   41160015.234,  216297335.637,         37.700,   41160014.211,  216297124.631,         40.600,   41160010.738,  216297313.479,         37.800,   41160023.656,  168543417.585,         39.600,   41160019.723,  161520764.564,         38.200
J02, 2025-01-03 00:13:00.000,   41159976.969,  216297131.271,         38.300,   41159975.422,  216296920.280,         40.800,   41159971.883,  216297109.113,         39.200,   41159984.844,  168543258.347,         40.000,   41159980.789,  161520611.971,         38.500
J02, 2025-01-03 00:13:30.000,   41159939.375,  216296935.671,         38.000,   41159937.727,  216296724.672,         40.300,   41159934.859,  216296913.517,         37.500,   41159948.551,  168543105.930,         41.400,   41159944.398,  161520465.892,         39.900
J02, 2025-01-03 00:14:00.000,   41159903.109,  216296749.052,         38.300,   41159902.430,  216296538.042,         40.500,   41159899.082,  216296726.887,         37.600,   41159912.922,  168542960.482,         41.300,   41159909.711,  161520326.501,         42.000
J02, 2025-01-03 00:14:30.000,   41159870.281,  216296571.763,         36.900,   41159868.285,  216296360.746,         39.700,   41159865.617,  216296549.606,         37.200,   41159878.785,  168542822.281,         43.300,   41159876.313,  161520194.073,         42.900
J02, 2025-01-03 00:15:00.000,   41159838.313,  216296403.762,         36.800,   41159836.707,  216296192.790,         38.300,   41159833.535,  216296381.605,         36.800,   41159847.598,  168542691.391,         42.600,   41159844.383,  161520068.603,         43.000
J02, 2025-01-03 00:15:30.000,   41159807.797,  216296245.548,         34.300,   41159806.457,  216296034.549,         37.400,   41159802.496,  216296223.391,         33.400,   41159817.168,  168542568.085,         42.500,   41159814.082,  161519950.438,         43.400
J02, 2025-01-03 00:16:00.000,   41159779.375,  216296097.161,         33.500,   41159777.566,  216295886.196,         36.400,   41159774.688,  216296074.999,         32.400,   41159788.449,  168542452.473,         42.100,   41159785.699,  161519839.640,         43.200
