> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
J02, 2025-01-12 00:00:00.000,   41170009.531,  216349855.194,         35.400,   41170007.699,  216349625.218,         37.300,   41170004.531,  216349845.048,         36.400,   41170017.711,  168584342.287,         41.400,   41170014.520,  161559978.164,         43.200
J02, 2025-01-12 00:00:30.000,   41170083.297,  216350243.003,         33.900,   41170081.141,  216350013.020,         36.400,   41170078.117,  216350232.860,         35.100,   41170091.871,  168584644.493,         43.100,   41170088.125,  161560267.810,         44.100
J02, 2025-01-12 00:01:00.000,   41170160.313,  216350647.261,         35.300,   41170158.605,  216350417.264,         37.600,   41170155.262,  216350637.109,         35.000,   41170168.961,  168584959.476,         41.700,   41170164.633,  161560569.681,         42.400
J02, 2025-01-12 00:01:30.000,   41170240.781,  216351071.441,         36.700,   41170239.520,  216350841.444,         38.300,   41170236.227,  216351061.298,         35.600,   41170248.703,  168585289.997,         41.200,   41170245.516,  161560886.437,         42.900
J02, 2025-01-12 00:02:00.000,   41170326.063,  216351516.329,         37.800,   41170324.992,  216351286.340,         39.700,   41170321.742,  216351506.188,         36.300,   41170333.207,  168585636.652,         39.200,   41170330.168,  161561218.661,         42.200
J02, 2025-01-12 00:02:30.000,   41170414.406,  216351980.732,         36.300,   41170412.223,  216351750.722,         38.700,   41170409.293,  216351970.586,         35.600,   41170421.648,  168585998.476,         40.100,   41170418.625,  161561565.441,         42.700
J02, 2025-01-12 00:03:00.000,   41170505.875,  216352462.956,         36.100,   41170504.734,  216352232.972,         38.800,   41170501.270,  216352452.814,         36.800,   41170513.406,  168586374.233,         41.800,   41170510.711,  161561925.550,         43.000
J02, 2025-01-12 00:03:30.000,   41170600.438,  216352964.278,         34.800,   41170599.633,  216352734.275,         37.900,   41170596.531,  216352954.137,         35.700,   41170609.043,  168586764.878,         41.300,   41170605.527,  161562299.903,         41.900
J02, 2025-01-12 00:04:00.000,   41170700.234,  216353487.526,         34.400,   41170698.137,  216353257.558,         36.600,   41170695.262,  216353477.380,         32.700,   41170708.684,  168587172.625,         42.700,   41170705.016,  161562690.662,         42.200
J02, 2025-01-12 00:04:30.000,   41170803.844,  216354031.931,         33.900,   41170802.520,  216353801.947,         37.000,   41170798.969,  216354021.793,         32.300,   41170812.449,  168587596.857,         43.200,   41170809.047,  161563097.172,         42.200
J02, 2025-01-12 00:05:00.000,   41170911.922,  216354595.083,         33.900,   41170909.953,  216354365.067,         38.000,   41170906.410,  216354584.941,         35.400,   41170919.773,  168588035.652,         42.600,   41170916.086,  161563517.726,         41.800
J02, 2025-01-12 00:05:30.000,   41171021.969,  216355176.796,         35.000,   41171020.168,  216354946.841,         37.400,   41171017.105,  216355166.651,         35.200,   41171030.555,  168588488.989,         42.300,   41171026.828,  161563952.123,         42.100
J02, 2025-01-12 00:06:00.000,   41171136.531,  216355777.906,         35.200,   41171134.922,  216355547.945,         37.900,   41171131.887,  216355767.760,         35.900,   41171145.063,  168588957.352,         41.600,   41171141.797,  161564401.002,         43.800
J02, 2025-01-12 00:06:30.000,   41171254.578,  216356398.469,         35.400,   41171252.781,  216356168.420,         38.400,   41171249.285,  216356388.320,         37.000,   41171262.355,  168589440.853,         42.400,   41171259.879,  161564864.364,         42.900
J02, 2025-01-12 00:07:00.000,   41171376.188,  216357036.614,         37.600,   41171375.063,  216356806.631,         39.900,   41171372.082,  216357026.476,         36.500,   41171384.000,  168589938.133,         40.900,   41171381.258,  161565340.941,         42.500
J02, 2025-01-12 00:07:30.000,   41171501.109,  216357693.549,         36.500,   41171500.242,  216357463.571,         39.700,   41171496.602,  216357683.410,         36.900,   41171509.152,  168590450.003,         41.100,   41171506.547,  161565831.513,         43.200
J02, 2025-01-12 00:08:00.000,   41171630.609,  216358372.307,         35.100,   41171628.527,  216358142.319,         38.700,   41171625.484,  216358362.159,         35.500,   41171637.391,  168590978.935,         40.400,   41171635.770,  161566338.369,         44.000
J02, 2025-01-12 00:08:30.000,   41171763.375,  216359073.139,         36.400,   41171762.535,  216358843.114,         38.400,   41171759.012,  216359063.000,         35.200,   41171771.527,  168591525.056,         40.000,   41171768.852,  161566861.720,         43.200
