> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
J02, 2025-01-05 00:00:00.000,   40459925.156,  212618350.180,         33.400,   40459927.090,  212618541.160,         37.200,   40459923.691,  212618332.033,         33.700,   40459933.484,  165676798.141,         38.700,   40459929.109,  158773611.923,         40.600
J02, 2025-01-05 00:00:30.000,   40459885.109,               ,         33.500,   40459886.246,  212618324.652,         37.100,   40459882.926,               ,         34.300,   40459891.871,  165676629.475,         38.100,   40459888.047,  158773450.264,         40.700
J02, 2025-01-05 00:01:00.000,   40459845.594,  212617931.138,         33.700,   40459847.602,  212618122.112,         37.800,   40459844.754,  212617912.999,         33.800,   40459853.344,  165676471.615,         38.100,   40459849.402,  158773299.006,         40.500
J02, 2025-01-05 00:01:30.000,   40459811.344,               ,         33.400,   40459813.063,  212617940.258,         37.400,   40459809.629,               ,         34.300,   40459818.879,  165676329.915,         38.100,   40459814.457,  158773163.183,         39.800
J02, 2025-01-05 00:02:00.000,   40459781.375,  212617587.342,         34.500,   40459782.914,  212617778.354,         38.100,   40459780.418,  212617569.202,         34.700,   40459787.609,  165676203.759,         37.400,   40459783.598,  158773042.310,         40.100
J02, 2025-01-05 00:02:30.000,   40459753.563,  212617442.536,         34.500,   40459755.172,  212617633.537,         37.600,   40459751.953,  212617424.385,         34.600,   40459760.031,  165676090.890,         37.000,   40459756.137,  158772934.147,         40.500
J02, 2025-01-05 00:03:00.000,   40459729.813,  212617317.365,         34.700,   40459731.242,  212617508.385,         37.500,   40459727.930,  212617299.221,         34.600,   40459735.621,  165675993.382,         37.200,   40459732.652,  158772840.690,         40.000
J02, 2025-01-05 00:03:30.000,   40459709.016,  212617208.912,         33.700,   40459710.387,  212617399.910,         37.500,   40459708.316,  212617190.758,         34.600,   40459715.008,  165675908.822,         37.400,   40459711.996,  158772759.659,         40.300
J02, 2025-01-05 00:04:00.000,   40459693.281,  212617117.465,         34.600,   40459693.594,  212617308.495,         37.700,   40459690.988,  212617099.326,         34.400,   40459697.770,  165675837.573,         36.500,   40459694.477,  158772691.414,         39.900
J02, 2025-01-05 00:04:30.000,   40459678.328,  212617041.898,         34.500,   40459679.320,  212617232.877,         37.900,   40459676.953,  212617023.744,         34.500,   40459683.504,  165675778.665,         37.200,   40459680.074,  158772634.941,         40.200
J02, 2025-01-05 00:05:00.000,   40459667.422,               ,         35.000,   40459668.035,  212617173.477,         38.200,   40459664.641,               ,         34.900,   40459672.316,  165675732.397,         37.000,   40459669.000,  158772590.577,         40.400
J02, 2025-01-05 00:05:30.000,   40459658.547,               ,         33.500,   40459660.352,  212617132.157,         37.700,   40459656.520,               ,         34.800,   40459664.582,  165675700.196,         37.000,   40459661.102,  158772559.715,         40.100
J02, 2025-01-05 00:06:00.000,   40459655.609,  212616917.972,         34.700,   40459656.090,  212617108.973,         38.100,   40459652.277,  212616899.826,         34.700,   40459659.973,  165675682.138,         36.800,   40459656.891,  158772542.410,         40.400
J02, 2025-01-05 00:06:30.000,   40459654.547,  212616912.827,         34.300,   40459655.031,  212617103.805,         38.100,   40459651.816,  212616894.696,         35.300,   40459659.277,  165675678.089,         36.700,   40459655.879,  158772538.537,         40.800
J02, 2025-01-05 00:07:00.000,   40459656.313,               ,         35.400,   40459657.352,  212617116.484,         38.100,   40459654.293,               ,         35.400,   40459661.891,  165675687.991,         37.600,   40459658.336,  158772548.030,         40.300
J02, 2025-01-05 00:07:30.000,   40459661.750,               ,         33.700,   40459662.816,  212617147.552,         38.000,   40459659.320,               ,         34.900,   40459668.082,  165675712.211,         38.100,   40459664.266,  158772571.233,         40.600
