> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
J02, 2025-01-31 00:23:30.000,   40639801.297,  213563603.355,         39.400,   40639802.098,  213563641.370,         42.500,   40639798.871,  213563590.331,         40.500,   40639806.520,  166413245.847,         43.200,   40639802.750,  159479363.544,         44.500
J02, 2025-01-31 00:24:00.000,   40641358.875,  213571789.400,         40.500,   40641359.984,  213571827.380,         42.800,   40641357.191,  213571776.381,         40.000,   40641364.563,  166419624.567,         43.900,   40641360.520,  159485476.475,         44.900
J02, 2025-01-31 00:24:30.000,   40642924.141,  213580014.138,         39.700,   40642925.137,  213580052.147,         42.900,   40642922.234,  213580001.120,         39.800,   40642929.598,  166426033.444,         43.400,   40642925.508,  159491618.333,         44.900
J02, 2025-01-31 00:25:00.000,   40644495.859,  213588277.472,         40.000,   40644497.277,  213588315.458,         42.700,   40644494.227,  213588264.453,         40.800,   40644502.480,  166432472.396,         44.200,   40644497.902,  159497788.982,         44.100
J02, 2025-01-31 00:25:30.000,   40646075.141,  213596579.533,         39.400,   40646076.809,  213596617.532,         42.600,   40646073.254,  213596566.517,         39.500,   40646082.238,  166438941.531,         43.500,   40646077.645,  159503988.546,         44.100
J02, 2025-01-31 00:26:00.000,   40647662.844,  213604920.281,         40.100,   40647664.129,  213604958.284,         42.800,   40647660.711,  213604907.262,         40.200,   40647669.250,  166445440.794,         43.600,   40647664.691,  159510217.020,         43.600
J02, 2025-01-31 00:26:30.000,   40649257.391,  213613299.500,         40.400,   40649258.996,  213613337.494,         42.600,   40649256.160,  213613286.482,         40.000,   40649263.527,  166451970.057,         42.900,   40649259.027,  159516474.214,         43.700
J02, 2025-01-31 00:27:00.000,   40650859.203,  213621717.165,         39.700,   40650861.008,  213621755.153,         42.900,   40650857.867,  213621704.151,         40.200,   40650864.723,  166458529.255,         42.200,   40650860.938,  159522760.093,         43.500
J02, 2025-01-31 00:27:30.000,   40652468.844,  213630173.249,         39.700,   40652469.910,  213630211.240,         42.800,   40652467.125,  213630160.237,         40.500,   40652473.707,  166465118.382,         42.100,   40652470.355,  159529074.684,         43.500
J02, 2025-01-31 00:28:00.000,   40654085.000,  213638667.667,         39.500,   40654086.594,  213638705.666,         42.900,   40654083.645,  213638654.658,         40.300,   40654090.449,  166471737.379,         42.100,   40654086.723,  159535417.896,         43.500
J02, 2025-01-31 00:28:30.000,   40655709.781,  213647200.362,         39.400,   40655710.727,  213647238.339,         43.200,   40655708.090,  213647187.351,         40.600,   40655714.520,  166478386.202,         42.200,   40655710.039,  159541789.696,         43.500
J02, 2025-01-31 00:29:00.000,   40657340.516,  213655771.202,         39.900,   40657341.719,  213655809.184,         43.300,   40657339.324,  213655758.199,         40.800,   40657345.148,  166485064.770,         41.800,   40657340.750,  159548189.975,         43.700
J02, 2025-01-31 00:29:30.000,   40658978.453,  213664380.297,         40.500,   40658979.887,  213664418.300,         43.200,   40658976.758,  213664367.289,         40.500,   40658983.402,  166491773.160,         42.200,   40658978.879,  159554618.839,         42.900
J02, 2025-01-31 00:30:00.000,   40660624.234,  213673027.561,         40.300,   40660625.535,  213673065.537,         43.000,   40660622.715,  213673014.558,         40.300,   40660628.891,  166498511.247,         42.800,   40660624.113,  159561076.162,         43.000
J02, 2025-01-31 00:30:30.000,   40662276.656,  213681712.827,         40.000,   40662278.199,  213681750.831,         43.000,   40662274.621,  213681699.823,         40.400,   40662281.594,  166505278.952,         42.300,   40662276.891,  159567561.897,         43.400
J02, 2025-01-31 00:31:00.000,   40663936.125,  213690436.182,         39.400,   40663937.563,  213690474.188,         42.600,   40663934.359,  213690423.178,         39.700,   40663941.379,  166512076.353,         42.600,   40663937.078,  159574076.070,         43.000
J02, 2025-01-31 00:31:30.000,   40665603.234,  213699197.482,         38.900,   40665604.734,  213699235.483,         42.600,   40665601.891,  213699184.478,         39.700,   40665608.848,  166518903.319,         42.200,   40665604.434,  159580618.577,         42.900
J02, 2025-01-31 00:32:00.000,   40667277.313,  213707996.744,         38.000,   40667279.051,  213708034.742,         42.200,   40667276.242,  213707983.740,         39.400,   40667283.949,  166525759.871,         42.400,   40667278.977,  159587189.427,         43.400
J02, 2025-01-31 00:32:30.000,   40668959.125,  213716833.698,         37.600,   40668960.133,  213716871.699,         41.900,   40668957.441,  213716820.699,         39.500,   40668965.301,  166532645.804,         42.300,   40668960.496,  159593788.416,         43.200
J02, 2025-01-31 00:33:00.000,   40670647.453,  213725708.338,         38.700,   40670649.238,  213725746.321,         41.700,   40670646.234,  213725695.334,         39.600,   40670654.227,  166539561.067,         41.900,   40670649.328,  159600415.555,         43.200
J02, 2025-01-31 00:33:30.000,   40672343.625,  213734620.628,         38.600,   40672345.125,  213734658.622,         41.800,   40672341.820,  213734607.624,         39.200,   40672350.191,  166546505.703,         42.800,   40672345.609,  159607070.829,         44.000
J02, 2025-01-31 00:34:00.000,   40674047.516,  213743570.557,         39.900,   40674048.430,  213743608.548,         42.400,   40674045.609,  213743557.556,         40.100,   40674053.504,  166553479.651,         42.800,   40674048.934,  159613754.176,         44.100
J02, 2025-01-31 00:34:30.000,   40675758.047,  213752557.767,         39.500,   40675759.082,  213752595.765,         42.500,   40675756.324,  213752544.771,         39.700,   40675763.637,  166560482.664,         42.500,   40675759.262,  159620465.407,         44.600
J02, 2025-01-31 00:35:00.000,   40677475.672,  213761582.540,         40.800,   40677476.699,  213761620.522,         43.400,   40677474.219,  213761569.544,         40.900,   40677480.832,  166567514.929,         42.200,   40677476.754,  159627204.649,         44.100
J02, 2025-01-31 00:35:30.000,   40679200.922,  213770644.914,         41.200,   40679201.613,  213770682.915,         43.500,   40679198.691,  213770631.918,         41.300,   40679205.805,  166574576.492,         43.000,   40679201.352,  159633971.981,         44.200
J02, 2025-01-31 00:36:00.000,   40680931.953,  213779744.714,         40.900,   40680933.672,  213779782.700,         43.700,   40680930.555,  213779731.718,         40.600,   40680937.660,  166581667.207,         43.400,   40680933.043,  159640767.251,         44.800
J02, 2025-01-31 00:36:30.000,   40682670.625,  213788881.680,         40.500,   40682671.813,  213788919.666,         43.400,   40682668.605,  213788868.677,         40.500,   40682676.184,  166588786.913,         43.400,   40682671.695,  159647590.283,         44.500
J02, 2025-01-31 00:37:00.000,   40684415.953,  213798056.073,         41.700,   40684417.461,  213798094.064,         43.000,   40684414.008,  213798043.080,         40.500,   40684421.988,  166595935.768,         43.100,   40684417.547,  159654441.259,         44.600
J02, 2025-01-31 00:37:30.000,   40686169.594,  213807267.504,         39.200,   40686170.129,  213807305.497,         43.200,   40686167.211,  213807254.513,         40.700,   40686174.809,  166603113.478,         43.600,   40686170.715,  159661319.889,         44.400
J02, 2025-01-31 00:38:00.000,   40687928.422,  213816516.049,         40.500,   40687930.410,  213816554.030,         43.300,   40687927.328,  213816503.060,         40.500,   40687935.012,  166610320.108,         43.700,   40687930.750,  159668226.243,         44.500
J02, 2025-01-31 00:38:30.000,   40689696.875,  213825801.430,         40.500,   40689697.680,  213825839.433,         43.500,   40689695.270,  213825788.440,         41.600,   40689701.777,  166617555.454,         43.600,   40689697.602,  159675160.115,         44.500
J02, 2025-01-31 00:39:00.000,   40691470.781,  213835123.662,         40.500,   40691471.523,  213835161.667,         43.500,   40691469.152,  213835110.673,         40.400,   40691475.680,  166624819.487,         43.400,   40691471.500,  159682121.480,         44.300
J02, 2025-01-31 00:39:30.000,   40693250.953,  213844482.721,         39.500,   40693252.313,  213844520.696,         43.300,   40693249.199,  213844469.733,         40.300,   40693256.832,  166632112.213,         43.200,   40693252.324,  159689110.332,         44.300
J02, 2025-01-31 00:40:00.000,   40695038.750,  213853878.622,         39.300,   40695040.070,  213853916.611,         43.400,   40695036.820,  213853865.633,         40.500,   40695044.902,  166639433.683,         43.600,   40695040.363,  159696126.726,         44.200
J02, 2025-01-31 00:40:30.000,   40696833.188,  213863311.068,         38.800,   40696834.906,  213863349.069,         43.400,   40696831.926,  213863298.078,         40.300,   40696839.813,  166646783.620,         43.500,   40696835.250,  159703170.423,         44.100
J02, 2025-01-31 00:41:00.000,   40698635.969,  213872780.195,         39.500,   40698636.930,  213872818.181,         43.000,   40698634.285,  213872767.207,         40.400,   40698641.953,  166654162.120,         44.000,   40698637.473,  159710241.483,         44.000
J02, 2025-01-31 00:41:30.000,   40700444.719,  213882285.809,         39.200,   40700446.195,  213882323.823,         43.100,   40700443.484,  213882272.828,         39.600,   40700450.785,  166661569.083,         43.500,   40700446.262,  159717339.806,         44.100
J02, 2025-01-31 00:42:00.000,   40702260.484,  213891827.835,         39.400,   40702261.691,  213891865.836,         42.900,   40702259.223,  213891814.854,         40.000,   40702266.645,  166669004.385,         43.800,   40702261.816,  159724465.298,         44.500
J02, 2025-01-31 00:42:30.000,   40704083.141,  213901405.978,         39.100,   40704084.188,  213901443.974,         42.600,   40704081.035,  213901392.996,         39.200,   40704089.145,  166676467.835,         43.200,   40704084.566,  159731617.763,         44.200
J02, 2025-01-31 00:43:00.000,   40705911.938,  213911020.359,         38.500,   40705913.723,  213911058.374,         42.400,   40705911.074,  213911007.377,         38.900,   40705918.219,  166683959.564,         42.600,   40705914.211,  159738797.330,         43.900
J02, 2025-01-31 00:43:30.000,   40707748.375,  213920670.896,         38.900,   40707749.938,  213920708.899,         42.300,   40707746.926,  213920657.917,         39.500,   40707754.441,  166691479.413,         42.700,   40707750.617,  159746003.848,         43.700
J02, 2025-01-31 00:44:00.000,   40709591.859,  213930357.589,         38.700,   40709593.223,  213930395.605,         42.400,   40709590.520,  213930344.607,         39.900,   40709597.883,  166699027.466,         42.600,   40709594.129,  159753237.392,         44.300
J02, 2025-01-31 00:44:30.000,   40711441.984,  213940080.115,         38.900,   40711443.488,  213940118.116,         42.300,   40711440.762,  213940067.138,         39.200,   40711448.238,  166706603.417,         43.000,   40711444.277,  159760497.682,         44.100
J02, 2025-01-31 00:45:00.000,   40713298.375,  213949838.468,         38.800,   40713300.215,  213949876.467,         42.200,   40713296.820,  213949825.488,         39.200,   40713305.152,  166714207.309,         42.400,   40713300.953,  159767784.731,         43.600
J02, 2025-01-31 00:45:30.000,   40715162.313,  213959632.655,         39.100,   40715164.113,  213959670.684,         42.500,   40715160.965,  213959619.681,         39.200,   40715168.742,  166721839.111,         42.500,   40715164.672,  159775098.555,         43.700
J02, 2025-01-31 00:46:00.000,   40717033.125,  213969462.422,         38.300,   40717034.672,  213969500.428,         42.600,   40717031.426,  213969449.448,         39.900,   40717039.020,  166729498.630,         42.900,   40717035.164,  159782438.903,         43.600
J02, 2025-01-31 00:46:30.000,   40718910.688,  213979327.851,         38.700,   40718911.898,  213979365.864,         42.500,   40718909.316,  213979314.872,         40.200,   40718917.016,  166737185.946,         42.600,   40718912.660,  159789805.910,         43.700
J02, 2025-01-31 00:47:00.000,   40720795.484,  213989228.966,         39.200,   40720796.465,  213989266.953,         42.600,   40720793.527,  213989215.998,         40.000,   40720800.969,  166744901.053,         42.900,   40720797.176,  159797199.557,         43.900
J02, 2025-01-31 00:47:30.000,   40722686.359,  213999165.363,         39.900,   40722687.516,  213999203.348,         43.100,   40722684.996,  213999152.390,         40.100,   40722691.820,  166752643.664,         43.000,   40722687.891,  159804619.549,         44.400
J02, 2025-01-31 00:48:00.000,   40724584.563,  214009136.911,         40.400,   40724585.695,  214009174.900,         43.300,   40724582.641,  214009123.940,         41.100,   40724589.602,  166760413.665,         43.400,   40724585.363,  159812065.787,         43.900
J02, 2025-01-31 00:48:30.000,   40726488.516,  214019143.646,         41.300,   40726489.699,  214019181.645,         43.100,   40726487.008,  214019130.674,         40.800,   40726493.871,  166768211.105,         43.000,   40726489.332,  159819538.313,         44.000
J02, 2025-01-31 00:49:00.000,   40728399.031,  214029185.177,         40.400,   40728400.121,  214029223.166,         43.100,   40728397.520,  214029172.208,         40.500,   40728404.727,  166776035.628,         43.100,   40728399.984,  159827036.817,         43.400
J02, 2025-01-31 00:49:30.000,   40730316.109,  214039261.751,         40.300,   40730317.813,  214039299.764,         43.400,   40730314.973,  214039248.790,         40.700,   40730322.016,  166783887.459,         42.700,   40730317.344,  159834561.482,         43.500
J02, 2025-01-31 00:50:00.000,   40732240.781,  214049373.400,         40.500,   40732241.789,  214049411.396,         43.400,   40732239.043,  214049360.441,         40.900,   40732246.250,  166791766.607,         43.000,   40732241.648,  159842112.314,         42.900
J02, 2025-01-31 00:50:30.000,   40734171.328,  214059519.905,         40.600,   40734172.703,  214059557.884,         43.300,   40734170.176,  214059506.951,         40.800,   40734177.664,  166799672.929,         43.800,   40734172.859,  159849689.213,         43.500
J02, 2025-01-31 00:51:00.000,   40736109.734,  214069701.216,         41.200,   40736110.867,  214069739.215,         43.700,   40736108.000,  214069688.257,         41.400,   40736115.445,  166807606.380,         44.000,   40736110.668,  159857292.097,         43.800
J02, 2025-01-31 00:51:30.000,   40738053.703,  214079917.145,         40.100,   40738054.977,  214079955.123,         43.500,   40738052.348,  214079904.186,         41.800,   40738059.590,  166815566.798,         43.700,   40738054.852,  159864920.817,         44.000
J02, 2025-01-31 00:52:00.000,   40740003.844,  214090167.430,         40.500,   40740005.070,  214090205.438,         43.400,   40740002.281,  214090154.471,         39.900,   40740009.914,  166823554.011,         44.000,   40740005.480,  159872575.217,         44.800
J02, 2025-01-31 00:52:30.000,   40741960.938,  214100452.176,         39.800,   40741962.219,  214100490.166,         43.200,   40741959.164,  214100439.222,         40.500,   40741967.168,  166831568.056,         43.300,   40741962.719,  159880255.341,         44.400
J02, 2025-01-31 00:53:00.000,   40743925.047,  214110771.252,         41.100,   40743926.176,  214110809.246,         43.000,   40743923.258,  214110758.298,         41.700,   40743930.816,  166839608.853,         43.700,   40743926.414,  159887961.077,         44.900
J02, 2025-01-31 00:53:30.000,   40745894.500,  214121124.561,         40.200,   40745896.043,  214121162.554,         43.100,   40745892.809,  214121111.609,         39.500,   40745900.988,  166847676.335,         44.000,   40745896.715,  159895692.412,         44.100
J02, 2025-01-31 00:54:00.000,   40747871.563,  214131511.884,         39.900,   40747872.395,  214131549.883,         42.800,   40747869.520,  214131498.925,         39.300,   40747877.539,  166855770.310,         44.500,   40747873.461,  159903449.117,         44.900
J02, 2025-01-31 00:54:30.000,   40749854.516,  214141933.190,         39.900,   40749855.637,  214141971.216,         43.000,   40749852.695,  214141920.239,         40.500,   40749860.840,  166863890.786,         44.700,   40749856.758,  159911231.228,         44.100
J02, 2025-01-31 00:55:00.000,   40751843.578,  214152388.230,         40.500,   40751845.145,  214152426.236,         42.700,   40751842.246,  214152375.278,         39.600,   40751850.496,  166872037.527,         44.300,   40751846.563,  159919038.512,         45.300
J02, 2025-01-31 00:55:30.000,   40753839.922,  214162877.065,         39.700,   40753841.043,  214162915.056,         42.900,   40753837.922,  214162864.120,         40.400,   40753846.449,  166880210.590,         44.100,   40753842.629,  159926871.027,         45.000
J02, 2025-01-31 00:56:00.000,   40755842.250,  214173399.541,         40.200,   40755843.566,  214173437.535,         43.000,   40755840.484,  214173386.597,         40.000,   40755848.879,  166888409.873,         44.100,   40755845.000,  159934728.691,         45.400
J02, 2025-01-31 00:56:30.000,   40757851.078,  214183955.559,         40.500,   40757852.590,  214183993.569,         43.100,   40757849.504,  214183942.609,         39.500,   40757857.734,  166896635.309,         44.200,   40757853.570,  159942611.376,         45.300
J02, 2025-01-31 00:57:00.000,   40759865.766,  214194544.929,         39.900,   40759867.340,  214194582.940,         42.700,   40759864.043,  214194531.989,         39.200,   40759873.273,  166904886.721,         44.500,   40759868.699,  159950518.956,         44.500
J02, 2025-01-31 00:57:30.000,   40761886.688,  214205167.527,         40.000,   40761888.328,  214205205.526,         42.600,   40761884.957,  214205154.578,         40.500,   40761894.570,  166913164.025,         43.900,   40761890.090,  159958451.362,         45.400
J02, 2025-01-31 00:58:00.000,   40763914.469,  214215823.486,         40.700,   40763916.168,  214215861.454,         42.800,   40763912.836,  214215810.549,         39.300,   40763922.305,  166921467.310,         43.800,   40763917.824,  159966408.673,         44.700
J02, 2025-01-31 00:58:30.000,   40765949.203,  214226512.404,         39.800,   40765950.277,  214226550.403,         43.100,   40765947.645,  214226499.462,         41.000,   40765956.324,  166929796.321,         44.500,   40765951.973,  159974390.620,         44.700
J02, 2025-01-31 00:59:00.000,   40767990.328,  214237233.999,         39.600,   40767991.398,  214237271.988,         43.200,   40767988.543,  214237221.062,         40.700,   40767995.805,  166938150.757,         43.200,   40767992.242,  159982396.956,         44.900
J02, 2025-01-31 00:59:30.000,   40770036.656,  214247988.268,         40.300,   40770038.152,  214248026.277,         43.400,   40770035.336,  214247975.339,         40.400,   40770042.430,  166946530.657,         43.300,   40770038.699,  159990427.690,         45.500
J02, 2025-01-31 01:00:00.000,   40772089.219,  214258775.136,         40.600,   40772090.617,  214258813.129,         43.600,   40772087.504,  214258762.199,         40.900,   40772095.258,  166954935.945,         43.400,   40772091.309,  159998482.738,         44.900
