> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
J02, 2025-01-30 00:00:00.000,   40564944.625,  213170246.753,         37.700,   40564946.207,  213170088.732,         41.800,   40564943.438,  213170228.698,         38.800,   40564950.129,  166106834.473,         42.300,   40564945.824,  159185724.986,         43.400
J02, 2025-01-30 00:00:30.000,   40566088.219,  213176257.221,         37.800,   40566089.781,  213176099.212,         41.900,   40566087.020,  213176239.161,         38.800,   40566094.047,  166111517.977,         42.400,   40566089.656,  159190213.338,         43.600
J02, 2025-01-30 00:01:00.000,   40567239.719,  213182307.432,         38.200,   40567241.656,  213182149.441,         42.400,   40567238.809,  213182289.380,         39.200,   40567245.684,  166116232.426,         42.400,   40567241.051,  159194731.370,         43.800
J02, 2025-01-30 00:01:30.000,   40568399.641,  213188397.312,         38.600,   40568400.547,  213188239.294,         42.700,   40568397.523,  213188379.253,         39.400,   40568404.480,  166120977.780,         42.500,   40568400.000,  159199278.985,         43.900
J02, 2025-01-30 00:02:00.000,   40569566.109,  213194526.911,         39.000,   40569566.797,  213194368.909,         43.200,   40569564.277,  213194508.850,         40.500,   40569570.855,  166125754.079,         42.600,   40569566.473,  159203856.280,         44.300
J02, 2025-01-30 00:02:30.000,   40570740.172,  213200696.256,         38.700,   40570740.941,  213200538.237,         43.000,   40570738.762,  213200678.198,         39.600,   40570745.063,  166130561.347,         42.800,   40570740.406,  159208463.247,         44.100
J02, 2025-01-30 00:03:00.000,   40571920.922,  213206905.340,         38.200,   40571922.242,  213206747.341,         42.400,   40571919.184,  213206887.287,         38.900,   40571926.656,  166135399.600,         43.100,   40571921.793,  159213099.918,         43.500
J02, 2025-01-30 00:03:30.000,   40573109.547,  213213154.149,         38.300,   40573111.059,  213212996.137,         42.200,   40573107.922,  213213136.094,         38.900,   40573115.344,  166140268.803,         42.400,   40573110.887,  159217766.232,         43.700
J02, 2025-01-30 00:04:00.000,   40574305.859,  213219442.775,         38.600,   40574307.906,  213219284.765,         42.100,   40574304.828,  213219424.729,         39.100,   40574311.734,  166145169.021,         42.700,   40574307.703,  159222462.272,         43.400
J02, 2025-01-30 00:04:30.000,   40575510.688,  213225771.051,         37.700,   40575511.820,  213225613.066,         41.800,   40575509.348,  213225752.999,         38.800,   40575516.500,  166150100.178,         42.500,   40575511.863,  159227187.974,         43.400
J02, 2025-01-30 00:05:00.000,   40576722.094,  213232139.303,         38.100,   40576723.539,  213231981.292,         41.900,   40576720.398,  213232121.258,         38.100,   40576728.230,  166155062.435,         41.800,   40576723.488,  159231943.464,         43.800
J02, 2025-01-30 00:05:30.000,   40577941.203,  213238547.333,         38.000,   40577942.941,  213238389.339,         41.900,   40577939.781,  213238529.287,         38.500,   40577947.340,  166160055.704,         42.500,   40577942.895,  159236728.682,         42.700
J02, 2025-01-30 00:06:00.000,   40579168.844,  213244994.749,         38.300,   40579170.375,  213244836.751,         41.800,   40579167.195,  213244976.699,         38.800,   40579174.555,  166165079.688,         42.500,   40579169.754,  159241543.314,         43.300
J02, 2025-01-30 00:06:30.000,   40580403.484,  213251482.086,         38.300,   40580404.918,  213251324.080,         41.800,   40580401.684,  213251464.041,         38.600,   40580408.863,  166170134.727,         42.900,   40580404.293,  159246387.732,         43.300
