> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
J02, 2025-01-20 00:06:30.000,   40505820.875,  212859538.078,         37.900,   40505822.367,  212859579.061,         40.300,   40505819.082,  212859524.987,         38.400,   40505825.641,  165864628.923,         39.800,   40505821.254,  158953603.050,         40.600
J02, 2025-01-20 00:07:00.000,   40506481.719,  212863004.243,         37.300,   40506482.539,  212863045.251,         40.900,   40506479.898,  212862991.157,         37.600,   40506484.988,  165867329.868,         39.200,   40506480.867,  158956191.438,         40.900
J02, 2025-01-20 00:07:30.000,   40507148.094,  212866506.675,         37.300,   40507148.742,  212866547.669,         41.100,   40507146.559,  212866493.589,         38.100,   40507151.340,  165870059.034,         39.900,   40507147.578,  158958806.898,         41.400
J02, 2025-01-20 00:08:00.000,   40507821.094,  212870045.422,         37.400,   40507822.086,  212870086.406,         41.100,   40507819.883,  212870032.339,         38.300,   40507824.793,  165872816.485,         39.200,   40507821.234,  158961449.465,         42.100
J02, 2025-01-20 00:08:30.000,   40508501.172,  212873620.659,         37.100,   40508502.332,  212873661.668,         41.300,   40508499.414,  212873607.575,         38.200,   40508505.438,  165875602.371,         39.900,   40508501.652,  158964119.290,         42.300
J02, 2025-01-20 00:09:00.000,   40509188.984,  212877232.409,         37.500,   40509189.711,  212877273.410,         41.100,   40509187.094,  212877219.321,         38.500,   40509192.129,  165878416.742,         38.900,   40509189.246,  158966816.381,         42.300
J02, 2025-01-20 00:09:30.000,   40509882.375,  212880880.710,         37.100,   40509883.746,  212880921.709,         41.300,   40509880.934,  212880867.626,         38.300,   40509886.543,  165881259.580,         39.000,   40509883.492,  158969540.772,         42.800
J02, 2025-01-20 00:10:00.000,   40510583.688,  212884565.935,         37.600,   40510584.539,  212884606.924,         41.300,   40510581.832,  212884552.849,         38.300,   40510588.234,  165884131.163,         40.200,   40510584.660,  158972292.697,         42.900
J02, 2025-01-20 00:10:30.000,   40511292.797,  212888287.889,         38.100,   40511293.047,  212888328.915,         41.400,   40511290.617,  212888274.806,         38.400,   40511297.090,  165887031.371,         40.900,   40511293.152,  158975072.084,         42.800
J02, 2025-01-20 00:11:00.000,   40512006.516,  212892046.716,         37.400,   40512008.066,  212892087.695,         41.700,   40512004.715,  212892033.633,         40.300,   40512012.871,  165889960.310,         41.300,   40512008.430,  158977878.986,         43.700
J02, 2025-01-20 00:11:30.000,   40512729.469,  212895842.345,         37.600,   40512730.266,  212895883.344,         41.300,   40512727.082,  212895829.261,         38.000,   40512735.203,  165892917.962,         42.100,   40512730.660,  158980713.394,         43.100
J02, 2025-01-20 00:12:00.000,   40513458.125,  212899674.956,         36.800,   40513459.188,  212899715.935,         40.700,   40513456.621,  212899661.865,         37.200,   40513465.004,  165895904.402,         42.000,   40513459.957,  158983575.395,         43.000
J02, 2025-01-20 00:12:30.000,   40514194.313,  212903544.597,         36.000,   40514195.273,  212903585.608,         40.100,   40514192.266,  212903531.519,         37.800,   40514201.660,  165898919.708,         42.400,   40514196.211,  158986465.068,         42.700
J02, 2025-01-20 00:13:00.000,   40514936.656,  212907451.497,         34.900,   40514937.961,  212907492.495,         39.900,   40514934.969,  212907438.413,         35.900,   40514944.848,  165901964.033,         41.700,   40514939.699,  158989382.528,         42.400
J02, 2025-01-20 00:13:30.000,   40515687.141,  212911395.586,         35.700,   40515688.875,  212911436.585,         39.500,   40515685.984,  212911382.502,         35.600,   40515695.016,  165905037.339,         41.400,   40515689.684,  158992327.794,         42.300
J02, 2025-01-20 00:14:00.000,   40516444.141,  212915376.977,         35.200,   40516446.379,  212915417.989,         39.400,   40516443.215,  212915363.900,         37.300,   40516452.391,  165908139.750,         41.200,   40516447.180,  158995300.914,         41.400
J02, 2025-01-20 00:14:30.000,   40517208.828,  212919395.792,         35.400,   40517210.891,  212919436.794,         39.700,   40517207.484,  212919382.716,         36.800,   40517217.516,  165911271.271,         41.100,   40517211.699,  158998301.947,         41.300
J02, 2025-01-20 00:15:00.000,   40517981.625,  212923451.906,         35.400,   40517982.898,  212923492.907,         40.300,   40517979.707,  212923438.830,         37.100,   40517989.199,  165914431.889,         41.100,   40517983.758,  159001330.860,         41.100
J02, 2025-01-20 00:15:30.000,   40518760.672,  212927545.812,         37.600,   40518762.324,  212927586.823,         40.800,   40518758.934,  212927532.735,         37.200,   40518767.719,  165917621.927,         40.700,   40518762.730,  159004387.972,         41.700
J02, 2025-01-20 00:16:00.000,   40519548.250,  212931677.165,         37.000,   40519549.367,  212931718.182,         41.400,   40519546.199,  212931664.081,         37.600,   40519553.750,  165920841.126,         41.000,   40519548.871,  159007473.039,         41.400
J02, 2025-01-20 00:16:30.000,   40520341.453,  212935846.193,         37.300,   40520342.707,  212935887.164,         41.400,   40520339.664,  212935833.124,         38.000,   40520347.141,  165924089.655,         40.200,   40520342.324,  159010586.229,         41.300
J02, 2025-01-20 00:17:00.000,   40521141.734,  212940052.857,         38.100,   40521143.191,  212940093.862,         41.300,   40521139.906,  212940039.781,         38.900,   40521147.520,  165927367.599,         40.100,   40521142.840,  159013727.567,         42.300
J02, 2025-01-20 00:17:30.000,   40521949.750,  212944297.396,         37.500,   40521951.270,  212944338.385,         41.600,   40521948.445,  212944284.327,         38.400,   40521954.797,  165930675.016,         39.500,   40521950.723,  159016897.177,         42.300
J02, 2025-01-20 00:18:00.000,   40522765.297,  212948579.890,         38.700,   40522766.379,  212948620.905,         41.600,   40522763.594,  212948566.817,         39.300,   40522770.047,  165934011.997,         39.800,   40522765.871,  159020095.141,         42.300
J02, 2025-01-20 00:18:30.000,   40523586.531,  212952900.337,         37.000,   40523588.590,  212952941.316,         41.300,   40523585.246,  212952887.261,         39.500,   40523591.422,  165937378.545,         39.500,   40523588.266,  159023321.415,         42.900
J02, 2025-01-20 00:19:00.000,   40524416.188,  212957258.712,         37.800,   40524417.809,  212957299.697,         41.600,   40524414.504,  212957245.644,         37.900,   40524421.250,  165940774.676,         39.700,   40524417.598,  159026576.046,         43.100
J02, 2025-01-20 00:19:30.000,   40525253.188,  212961655.096,         36.700,   40525254.273,  212961696.092,         40.900,   40525251.184,  212961642.028,         37.400,   40525258.523,  165944200.402,         40.400,   40525254.270,  159029859.068,         42.800
J02, 2025-01-20 00:20:00.000,   40526096.813,  212966089.581,         36.600,   40526097.848,  212966130.553,         40.400,   40526095.145,  212966076.505,         37.500,   40526102.598,  165947655.827,         41.100,   40526098.230,  159033170.494,         43.000
J02, 2025-01-20 00:20:30.000,   40526947.453,  212970562.278,         36.400,   40526948.691,  212970603.277,         40.500,   40526946.156,  212970549.210,         38.100,   40526953.809,  165951141.040,         41.800,   40526949.707,  159036510.500,         43.200
J02, 2025-01-20 00:21:00.000,   40527806.172,  212975073.246,         37.100,   40527807.629,  212975114.260,         41.000,   40527804.355,  212975060.179,         38.200,   40527812.680,  165954656.122,         42.500,   40527808.164,  159039879.106,         43.100
J02, 2025-01-20 00:21:30.000,   40528672.344,  212979622.489,         37.200,   40528673.164,  212979663.475,         41.100,   40528670.602,  212979609.417,         39.400,   40528678.477,  165958200.965,         42.800,   40528673.930,  159043276.248,         42.900
J02, 2025-01-20 00:22:00.000,   40529545.297,  212984210.027,         37.700,   40529546.227,  212984251.020,         41.300,   40529543.723,  212984196.965,         39.000,   40529551.129,  165961775.685,         42.500,   40529546.816,  159046702.002,         43.300
J02, 2025-01-20 00:22:30.000,   40530425.844,  212988836.072,         38.200,   40530426.809,  212988877.072,         41.600,   40530423.859,  212988823.004,         39.500,   40530430.957,  165965380.398,         41.200,   40530427.094,  159050156.509,         43.200
J02, 2025-01-20 00:23:00.000,   40531312.563,  212993500.557,         37.500,   40531313.953,  212993541.553,         41.500,   40531310.566,  212993487.495,         38.800,   40531318.902,  165969015.050,         41.700,   40531314.730,  159053639.694,         42.600
J02, 2025-01-20 00:23:30.000,   40532207.406,  212998203.536,         37.400,   40532208.707,  212998244.525,         41.400,   40532206.293,  212998190.473,         38.000,   40532213.883,  165972679.704,         41.300,   40532209.633,  159057151.653,         42.700
J02, 2025-01-20 00:24:00.000,   40533110.000,  213002945.038,         37.600,   40533111.320,  213002986.018,         41.000,   40533108.523,  213002931.970,         38.200,   40533116.016,  165976374.343,         41.400,   40533111.906,  159060692.356,         42.500
J02, 2025-01-20 00:24:30.000,   40534019.750,  213007725.058,         38.000,   40534020.680,  213007766.059,         41.000,   40534017.703,  213007711.995,         38.000,   40534025.055,  165980099.036,         40.600,   40534021.102,  159064261.846,         42.300
J02, 2025-01-20 00:25:00.000,   40534935.563,  213012543.565,         36.800,   40534937.371,  213012584.572,         41.100,   40534934.434,  213012530.504,         37.700,   40534941.867,  165983853.718,         39.500,   40534937.664,  159067860.067,         41.800
J02, 2025-01-20 00:25:30.000,   40535860.438,  213017400.982,         37.900,   40535861.930,  213017441.961,         41.600,   40535858.582,  213017387.921,         38.300,   40535866.082,  165987638.685,         40.400,   40535861.758,  159071487.319,         41.900
J02, 2025-01-20 00:26:00.000,   40536791.719,  213022297.218,         38.400,   40536793.656,  213022338.220,         41.400,   40536790.230,  213022284.156,         38.400,   40536797.883,  165991453.920,         39.900,   40536793.492,  159075143.590,         41.400
J02, 2025-01-20 00:26:30.000,   40537731.406,  213027232.154,         36.900,   40537732.637,  213027273.135,         41.400,   40537729.613,  213027219.098,         38.100,   40537737.250,  165995299.273,         40.200,   40537732.684,  159078828.716,         42.000
J02, 2025-01-20 00:27:00.000,   40538678.469,  213032205.924,         37.800,   40538679.215,  213032246.946,         41.400,   40538676.148,  213032192.863,         37.900,   40538683.695,  165999174.913,         40.300,   40538679.758,  159082542.875,         42.600
J02, 2025-01-20 00:27:30.000,   40539631.844,  213037218.838,         37.300,   40539633.434,  213037259.806,         41.200,   40539630.215,  213037205.784,         38.400,   40539637.934,  166003081.046,         40.600,   40539633.902,  159086286.262,         43.200
J02, 2025-01-20 00:28:00.000,   40540593.859,  213042270.674,         37.100,   40540594.773,  213042311.649,         41.200,   40540591.875,  213042257.618,         38.100,   40540599.379,  166007017.539,         41.300,   40540595.133,  159090058.723,         43.000
J02, 2025-01-20 00:28:30.000,   40541562.234,  213047361.466,         37.800,   40541563.332,  213047402.435,         41.000,   40541560.965,  213047348.408,         38.900,   40541568.332,  166010984.389,         41.300,   40541564.164,  159093860.293,         43.400
J02, 2025-01-20 00:29:00.000,   40542539.094,  213052491.322,         37.400,   40542539.836,  213052532.327,         41.100,   40542537.219,  213052478.267,         37.900,   40542544.656,  166014981.688,         41.300,   40542540.398,  159097691.011,         43.400
J02, 2025-01-20 00:29:30.000,   40543521.500,  213057660.224,         36.900,   40543523.434,  213057701.218,         41.100,   40543520.223,  213057647.172,         37.900,   40543528.336,  166019009.358,         41.800,   40543524.281,  159101550.894,         43.900
J02, 2025-01-20 00:30:00.000,   40544513.422,  213062868.163,         37.700,   40544514.559,  213062909.160,         40.900,   40544511.500,  213062855.107,         38.300,   40544519.602,  166023067.483,         42.800,   40544515.418,  159105439.929,         43.800
J02, 2025-01-20 00:30:30.000,   40545511.625,  213068115.382,         37.700,   40545512.832,  213068156.383,         41.100,   40545509.945,  213068102.328,         38.700,   40545518.074,  166027156.195,         42.700,   40545514.008,  159109358.277,         44.300
J02, 2025-01-20 00:31:00.000,   40546518.375,  213073401.616,         37.800,   40546519.352,  213073442.603,         41.600,   40546516.609,  213073388.565,         38.500,   40546524.617,  166031275.327,         42.700,   40546519.691,  159113305.764,         43.400
J02, 2025-01-20 00:31:30.000,   40547531.172,  213078727.083,         37.600,   40547532.410,  213078768.082,         41.800,   40547529.746,  213078714.029,         38.300,   40547537.816,  166035425.037,         42.900,   40547533.086,  159117282.560,         43.900
J02, 2025-01-20 00:32:00.000,   40548552.156,  213084091.882,         38.500,   40548553.484,  213084132.876,         42.000,   40548550.070,  213084078.841,         38.600,   40548558.398,  166039605.384,         42.400,   40548553.996,  159121288.732,         43.000
J02, 2025-01-20 00:32:30.000,   40549580.578,  213089495.909,         38.800,   40549581.707,  213089536.926,         41.800,   40549578.793,  213089482.861,         39.200,   40549586.535,  166043816.296,         42.000,   40549582.238,  159125324.179,         43.300
J02, 2025-01-20 00:33:00.000,   40550616.719,  213094939.297,         38.700,   40550617.652,  213094980.299,         42.100,   40550614.637,  213094926.251,         39.700,   40550622.125,  166048057.856,         41.800,   40550618.008,  159129389.014,         43.400
J02, 2025-01-20 00:33:30.000,   40551659.781,  213100421.975,         38.100,   40551660.938,  213100462.981,         42.000,   40551657.926,  213100408.935,         39.800,   40551665.285,  166052330.067,         41.300,   40551661.223,  159133483.212,         43.400
J02, 2025-01-20 00:34:00.000,   40552710.703,  213105944.104,         38.900,   40552711.758,  213105985.100,         42.000,   40552708.582,  213105931.052,         38.800,   40552716.172,  166056632.979,         41.700,   40552712.168,  159137606.816,         43.300
J02, 2025-01-20 00:34:30.000,   40553768.422,  213111505.598,         39.100,   40553770.098,  213111546.615,         42.200,   40553766.953,  213111492.552,         38.700,   40553774.484,  166060966.588,         40.900,   40553770.266,  159141759.850,         42.600
J02, 2025-01-20 00:35:00.000,   40554834.125,  213117106.357,         38.500,   40554835.777,  213117147.379,         42.000,   40554832.680,  213117093.311,         38.900,   40554839.902,  166065330.797,         40.600,   40554835.781,  159145942.206,         43.200
J02, 2025-01-20 00:35:30.000,   40555907.906,  213122746.779,         38.600,   40555909.371,  213122787.753,         41.900,   40555906.754,  213122733.733,         38.300,   40555913.047,  166069725.876,         40.700,   40555909.043,  159150154.143,         42.200
J02, 2025-01-20 00:36:00.000,   40556989.313,  213128426.730,         38.300,   40556990.285,  213128467.734,         41.500,   40556987.305,  213128413.686,         39.700,   40556993.695,  166074151.786,         40.100,   40556990.004,  159154395.628,         42.300
J02, 2025-01-20 00:36:30.000,   40558076.703,  213134146.124,         37.100,   40558078.570,  213134187.105,         41.100,   40558075.289,  213134133.086,         38.500,   40558082.762,  166078608.435,         41.100,   40558078.641,  159158666.573,         42.200
J02, 2025-01-20 00:37:00.000,   40559172.750,  213139905.124,         37.600,   40559173.715,  213139946.103,         40.700,   40559170.613,  213139892.085,         38.600,   40559178.555,  166083095.931,         40.900,   40559174.688,  159162967.099,         42.700
J02, 2025-01-20 00:37:30.000,   40560275.719,  213145703.542,         36.700,   40560276.848,  213145744.538,         40.600,   40560274.328,  213145690.503,         37.500,   40560282.316,  166087614.168,         41.100,   40560277.988,  159167297.056,         42.600
J02, 2025-01-20 00:38:00.000,   40561386.313,  213151541.678,         36.900,   40561388.188,  213151582.680,         40.900,   40561385.188,  213151528.639,         37.900,   40561393.383,  166092163.340,         41.400,   40561388.980,  159171656.693,         42.400
J02, 2025-01-20 00:38:30.000,   40562505.203,  213157419.540,         37.200,   40562506.922,  213157460.539,         41.200,   40562503.648,  213157406.501,         37.900,   40562511.957,  166096743.438,         41.700,   40562507.605,  159176045.937,         42.800
J02, 2025-01-20 00:39:00.000,   40563632.500,  213163336.743,         38.400,   40563633.332,  213163377.758,         41.700,   40563630.137,  213163323.705,         39.100,   40563638.652,  166101354.246,         42.300,   40563633.711,  159180464.619,         43.000
J02, 2025-01-20 00:39:30.000,   40564766.109,  213169293.521,         38.300,   40564767.309,  213169334.523,         42.200,   40564764.449,  213169280.483,         39.000,   40564772.230,  166105995.854,         42.300,   40564767.195,  159184912.831,         43.500
J02, 2025-01-20 00:40:00.000,   40565907.094,  213175290.039,         38.000,   40565908.523,  213175331.024,         42.100,   40565905.977,  213175277.005,         39.400,   40565913.328,  166110668.432,         42.100,   40565908.371,  159189390.715,         43.300
J02, 2025-01-20 00:40:30.000,   40567055.563,  213181326.104,         38.400,   40567056.949,  213181367.104,         42.500,   40567053.719,  213181313.073,         39.200,   40567061.762,  166115371.849,         41.900,   40567057.285,  159193898.151,         43.400
J02, 2025-01-20 00:41:00.000,   40568212.156,  213187401.880,         39.100,   40568213.504,  213187442.867,         42.600,   40568210.172,  213187388.849,         39.600,   40568218.414,  166120106.175,         42.900,   40568213.465,  159198435.209,         43.200
J02, 2025-01-20 00:41:30.000,   40569376.094,  213193517.435,         39.100,   40569377.465,  213193558.434,         42.700,   40569374.441,  213193504.399,         39.400,   40569381.723,  166124871.514,         42.200,   40569377.363,  159203001.990,         43.400
J02, 2025-01-20 00:42:00.000,   40570546.859,  213199672.716,         38.100,   40570548.402,  213199713.700,         42.400,   40570545.871,  213199659.685,         39.500,   40570553.078,  166129667.791,         42.300,   40570548.887,  159207598.413,         43.600
J02, 2025-01-20 00:42:30.000,   40571726.438,  213205867.592,         38.200,   40571727.152,  213205908.608,         42.200,   40571724.039,  213205854.568,         39.200,   40571732.012,  166134494.980,         42.300,   40571727.641,  159212224.454,         43.000
J02, 2025-01-20 00:43:00.000,   40572912.078,  213212102.505,         38.000,   40572913.383,  213212143.493,         42.200,   40572910.465,  213212089.480,         38.700,   40572917.996,  166139353.274,         42.300,   40572914.090,  159216880.327,         43.900
J02, 2025-01-20 00:43:30.000,   40574106.375,  213218377.000,         38.100,   40574107.457,  213218417.990,         42.100,   40574104.527,  213218363.974,         39.200,   40574112.035,  166144242.471,         42.500,   40574107.977,  159221565.796,         43.100
J02, 2025-01-20 00:44:00.000,   40575307.391,  213224691.060,         37.700,   40575309.000,  213224732.056,         41.700,   40575305.969,  213224678.036,         39.000,   40575313.652,  166149162.485,         42.500,   40575309.395,  159226280.799,         43.200
J02, 2025-01-20 00:44:30.000,   40576516.656,  213231044.846,         37.700,   40576518.117,  213231085.873,         41.900,   40576514.801,  213231031.829,         38.300,   40576523.039,  166154113.463,         42.800,   40576518.512,  159231025.480,         43.100
J02, 2025-01-20 00:45:00.000,   40577733.656,  213237438.436,         38.100,   40577735.004,  213237479.439,         42.000,   40577731.750,  213237425.412,         38.400,   40577739.750,  166159095.424,         42.700,   40577735.012,  159235799.857,         42.600
J02, 2025-01-20 00:45:30.000,   40578957.609,  213243871.927,         37.700,   40578959.266,  213243912.911,         41.800,   40578956.035,  213243858.911,         38.900,   40578964.027,  166164108.497,         42.700,   40578959.273,  159240604.031,         43.100
J02, 2025-01-20 00:46:00.000,   40580189.969,  213250345.000,         37.900,   40580190.957,  213250386.001,         42.000,   40580188.027,  213250331.979,         38.300,   40580195.965,  166169152.431,         42.600,   40580191.223,  159245437.786,         42.800
J02, 2025-01-20 00:46:30.000,   40581429.016,  213256858.017,         38.400,   40581430.348,  213256898.994,         41.800,   40581427.457,  213256844.993,         38.600,   40581435.207,  166174227.450,         42.400,   40581430.664,  159250301.343,         43.800
J02, 2025-01-20 00:47:00.000,   40582675.844,  213263410.669,         38.400,   40582677.000,  213263451.676,         41.600,   40582674.605,  213263397.651,         38.400,   40582681.922,  166179333.421,         41.700,   40582677.582,  159255194.527,         42.500
J02, 2025-01-20 00:47:30.000,   40583930.125,  213270003.109,         37.700,   40583931.348,  213270044.101,         41.400,   40583928.504,  213269990.090,         38.000,   40583936.168,  166184470.313,         41.200,   40583931.992,  159260117.383,         43.200
J02, 2025-01-20 00:48:00.000,   40585191.672,  213276635.320,         37.300,   40585193.230,  213276676.309,         41.400,   40585190.395,  213276622.303,         38.300,   40585198.004,  166189638.222,         40.700,   40585193.805,  159265069.966,         42.700
J02, 2025-01-20 00:48:30.000,   40586461.922,  213283307.134,         37.900,   40586463.055,  213283348.143,         41.900,   40586460.273,  213283294.110,         38.600,   40586467.828,  166194837.003,         40.800,   40586463.715,  159270052.113,         42.900
J02, 2025-01-20 00:49:00.000,   40587739.328,  213290018.878,         38.200,   40587740.766,  213290059.868,         42.100,   40587737.441,  213290005.860,         39.600,   40587745.348,  166200066.867,         41.600,   40587741.258,  159275064.062,         43.500
J02, 2025-01-20 00:49:30.000,   40589024.719,  213296770.144,         38.300,   40589025.906,  213296811.127,         42.500,   40589022.664,  213296757.135,         39.100,   40589030.016,  166205327.534,         41.700,   40589026.305,  159280105.534,         42.700
J02, 2025-01-20 00:50:00.000,   40590317.016,  213303561.219,         38.600,   40590317.980,  213303602.216,         42.500,   40590314.988,  213303548.203,         39.300,   40590322.738,  166210619.243,         41.800,   40590318.625,  159285176.749,         43.400
J02, 2025-01-20 00:50:30.000,   40591616.344,  213310392.034,         38.800,   40591617.984,  213310433.028,         42.500,   40591615.012,  213310379.027,         39.000,   40591622.582,  166215941.913,         42.000,   40591618.352,  159290277.605,         43.100
J02, 2025-01-20 00:51:00.000,   40592923.594,  213317262.599,         38.100,   40592924.887,  213317303.600,         42.200,   40592921.805,  213317249.598,         38.800,   40592930.492,  166221295.542,         43.200,   40592925.645,  159295408.154,         43.500
J02, 2025-01-20 00:51:30.000,   40594238.172,  213324172.857,         38.500,   40594239.906,  213324213.842,         42.200,   40594236.352,  213324159.856,         38.600,   40594245.250,  166226680.079,         42.600,   40594240.605,  159300568.340,         43.100
J02, 2025-01-20 00:52:00.000,   40595561.406,  213331122.859,         38.000,   40595562.766,  213331163.848,         42.400,   40595559.457,  213331109.857,         38.800,   40595567.719,  166232095.613,         42.000,   40595563.219,  159305758.204,         43.000
J02, 2025-01-20 00:52:30.000,   40596892.125,  213338112.518,         38.700,   40596892.984,  213338153.505,         42.500,   40596890.715,  213338099.522,         39.200,   40596897.680,  166237542.030,         42.100,   40596893.453,  159310977.681,         43.400
J02, 2025-01-20 00:53:00.000,   40598230.359,  213345141.749,         38.900,   40598231.320,  213345182.742,         42.700,   40598228.461,  213345128.747,         39.800,   40598235.160,  166243019.296,         42.100,   40598231.410,  159316226.723,         43.200
J02, 2025-01-20 00:53:30.000,   40599575.578,  213352210.768,         39.300,   40599576.602,  213352251.750,         42.700,   40599573.543,  213352197.767,         39.900,   40599580.500,  166248527.577,         42.000,   40599576.730,  159321505.469,         43.300
J02, 2025-01-20 00:54:00.000,   40600927.875,  213359319.405,         38.500,   40600929.090,  213359360.405,         42.200,   40600926.488,  213359306.404,         39.300,   40600933.535,  166254066.729,         42.300,   40600929.664,  159326813.816,         43.700
J02, 2025-01-20 00:54:30.000,   40602287.016,  213366467.624,         38.500,   40602289.082,  213366508.625,         42.300,   40602286.098,  213366454.624,         39.400,   40602293.906,  166259636.744,         42.600,   40602290.039,  159332151.728,         43.400
J02, 2025-01-20 00:55:00.000,   40603655.328,  213373655.539,         38.500,   40603656.449,  213373696.536,         41.600,   40603653.172,  213373642.545,         38.900,   40603661.906,  166265237.669,         42.600,   40603657.949,  159337519.285,         44.000
J02, 2025-01-20 00:55:30.000,   40605030.484,  213380883.173,         39.200,   40605031.594,  213380924.156,         41.900,   40605028.477,  213380870.175,         38.100,   40605037.426,  166270869.552,         42.500,   40605033.301,  159342916.501,         43.700
J02, 2025-01-20 00:56:00.000,   40606413.250,  213388150.362,         39.900,   40606414.238,  213388191.368,         41.800,   40606411.641,  213388137.367,         38.800,   40606420.332,  166276532.260,         43.100,   40606416.234,  159348343.234,         43.600
J02, 2025-01-20 00:56:30.000,   40607803.047,  213395457.106,         37.200,   40607804.934,  213395498.095,         42.000,   40607801.293,  213395444.109,         38.900,   40607810.891,  166282225.754,         42.300,   40607806.891,  159353799.497,         44.500
J02, 2025-01-20 00:57:00.000,   40609201.594,  213402803.357,         38.100,   40609202.770,  213402844.386,         41.700,   40609199.492,  213402790.363,         38.400,   40609208.855,  166287950.063,         43.400,   40609204.742,  159359285.285,         44.100
J02, 2025-01-20 00:57:30.000,   40610606.641,  213410189.031,         38.800,   40610608.266,  213410230.018,         41.800,   40610605.152,  213410176.045,         38.500,   40610614.633,  166293705.046,         43.300,   40610610.102,  159364800.468,         43.700
J02, 2025-01-20 00:58:00.000,   40612020.219,  213417614.183,         38.400,   40612021.367,  213417655.187,         42.100,   40612017.656,  213417601.191,         39.000,   40612027.375,  166299490.828,         43.000,   40612023.258,  159370345.157,         44.000
J02, 2025-01-20 00:58:30.000,   40613440.109,  213425078.765,         39.200,   40613441.977,  213425119.757,         42.200,   40613438.594,  213425065.779,         39.200,   40613447.961,  166305307.321,         42.600,   40613443.723,  159375919.283,         43.500
J02, 2025-01-20 00:59:00.000,   40614869.766,  213432582.733,         39.500,   40614870.375,  213432623.706,         42.200,   40614867.664,  213432569.746,         39.700,   40614875.875,  166311154.523,         43.400,   40614871.441,  159381522.838,         43.400
J02, 2025-01-20 00:59:30.000,   40616305.063,  213440126.114,         39.000,   40616306.348,  213440167.093,         42.700,   40616303.805,  213440113.128,         40.000,   40616311.234,  166317032.444,         43.000,   40616306.859,  159387155.824,         43.900
J02, 2025-01-20 01:00:00.000,   40617748.922,  213447708.866,         40.500,   40617749.773,  213447749.850,         43.300,   40617747.270,  213447695.881,         41.400,   40617754.000,  166322941.020,         41.700,   40617749.594,  159392818.202,         42.900
