> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
J02, 2025-01-22 00:42:00.000,   40588982.828,  213296558.207,         38.500,   40588984.648,  213296317.199,         42.500,   40588981.398,  213296543.189,         39.200,   40588988.633,  166205302.531,         42.200,   40588984.582,  159279895.611,         43.300
J02, 2025-01-22 00:42:30.000,   40590283.766,  213303393.373,         38.400,   40590285.246,  213303152.362,         42.600,   40590282.355,  213303378.351,         39.300,   40590289.809,  166210628.587,         42.300,   40590285.188,  159284999.746,         42.900
J02, 2025-01-22 00:43:00.000,   40591591.531,  213310268.195,         38.100,   40591592.973,  213310027.195,         42.300,   40591590.059,  213310253.178,         38.800,   40591598.320,  166215985.571,         42.400,   40591593.359,  159290133.505,         43.300
J02, 2025-01-22 00:43:30.000,   40592907.500,  213317182.784,         38.300,   40592908.836,  213316941.767,         42.300,   40592905.793,  213317167.775,         38.700,   40592913.719,  166221373.517,         41.800,   40592909.203,  159295296.920,         43.000
J02, 2025-01-22 00:44:00.000,   40594231.078,  213324137.115,         38.300,   40594232.246,  213323896.110,         42.300,   40594229.340,  213324122.105,         39.300,   40594237.367,  166226792.450,         42.100,   40594232.734,  159300490.073,         42.400
J02, 2025-01-22 00:44:30.000,   40595562.734,  213331131.225,         39.600,   40595563.820,  213330890.228,         42.600,   40595561.207,  213331116.213,         39.300,   40595567.844,  166232242.371,         42.700,   40595563.629,  159305712.898,         43.200
J02, 2025-01-22 00:45:00.000,   40596901.750,  213338165.165,         39.000,   40596902.613,  213337924.185,         42.900,   40596900.484,  213338150.150,         40.600,   40596906.184,  166237723.308,         41.800,   40596902.191,  159310965.460,         43.400
J02, 2025-01-22 00:45:30.000,   40598247.734,  213345238.856,         39.300,   40598248.578,  213344997.845,         42.600,   40598245.977,  213345223.840,         39.600,   40598252.711,  166243235.232,         41.700,   40598248.504,  159316247.718,         43.900
J02, 2025-01-22 00:46:00.000,   40599600.672,  213352352.103,         39.200,   40599602.398,  213352111.087,         42.500,   40599599.711,  213352337.088,         40.200,   40599606.539,  166248777.980,         42.400,   40599602.352,  159321559.502,         43.600
J02, 2025-01-22 00:46:30.000,   40600962.203,  213359504.890,         39.000,   40600963.477,  213359263.901,         42.400,   40600960.383,  213359489.880,         39.400,   40600967.758,  166254351.541,         42.100,   40600963.758,  159326900.826,         44.100
J02, 2025-01-22 00:47:00.000,   40602330.625,  213366697.276,         39.200,   40602331.684,  213366456.301,         42.100,   40602329.223,  213366682.267,         39.400,   40602336.492,  166259955.967,         43.300,   40602332.445,  159332271.718,         43.900
J02, 2025-01-22 00:47:30.000,   40603706.203,  213373929.612,         38.300,   40603707.262,  213373688.610,         41.600,   40603704.152,  213373914.610,         38.400,   40603713.043,  166265591.501,         42.200,   40603708.797,  159337672.445,         44.000
J02, 2025-01-22 00:48:00.000,   40605089.125,  213381201.603,         37.900,   40605090.832,  213380960.603,         41.600,   40605087.871,  213381186.598,         38.700,   40605096.875,  166271257.945,         42.900,   40605092.660,  159343102.770,         43.700
J02, 2025-01-22 00:48:30.000,   40606480.641,  213388513.019,         38.400,   40606482.441,  213388272.019,         42.100,   40606479.664,  213388498.009,         38.700,   40606488.082,  166276955.132,         42.800,   40606483.984,  159348562.578,         43.900
J02, 2025-01-22 00:49:00.000,   40607879.859,  213395864.260,         39.400,   40607881.457,  213395623.272,         42.100,   40607877.832,  213395849.253,         38.700,   40607887.156,  166282683.309,         43.100,   40607882.824,  159354052.068,         44.100
J02, 2025-01-22 00:49:30.000,   40609286.000,  213403254.967,         38.500,   40609287.961,  213403013.977,         42.100,   40609284.445,  213403239.969,         38.800,   40609293.523,  166288442.247,         43.200,   40609289.277,  159359571.033,         44.400
J02, 2025-01-22 00:50:00.000,   40610700.672,  213410685.135,         39.900,   40610702.059,  213410444.132,         42.400,   40610699.426,  213410670.132,         40.200,   40610707.250,  166294231.935,         43.000,   40610703.266,  159365119.481,         43.800
J02, 2025-01-22 00:50:30.000,   40612122.641,  213418154.706,         39.500,   40612123.848,  213417913.706,         42.700,   40612120.633,  213418139.704,         40.000,   40612128.824,  166300052.343,         43.300,   40612124.617,  159370697.351,         43.800
J02, 2025-01-22 00:51:00.000,   40613551.891,  213425663.834,         40.100,   40613553.035,  213425422.821,         42.900,   40613550.441,  213425648.839,         39.900,   40613557.855,  166305903.532,         43.200,   40613553.586,  159376304.735,         43.500
J02, 2025-01-22 00:51:30.000,   40614988.984,  213433212.534,         40.800,   40614989.969,  213432971.513,         43.200,   40614987.266,  213433197.539,         40.500,   40614994.469,  166311785.596,         42.600,   40614989.828,  159381941.698,         43.500
J02, 2025-01-22 00:52:00.000,   40616432.578,  213440800.577,         41.400,   40616434.078,  213440559.583,         43.300,   40616431.488,  213440785.583,         41.600,   40616437.574,  166317698.344,         41.400,   40616433.727,  159387608.045,         43.700
J02, 2025-01-22 00:52:30.000,   40617884.813,  213448428.014,         40.800,   40617885.668,  213448187.012,         43.500,   40617882.504,  213448413.019,         41.200,   40617889.113,  166323641.716,         41.200,   40617884.965,  159393303.795,         43.200
J02, 2025-01-22 00:53:00.000,   40619343.844,  213456094.535,         40.300,   40619344.680,  213455853.515,         43.200,   40619342.480,  213456079.544,         40.800,   40619347.930,  166329615.565,         41.400,   40619343.688,  159399028.697,         42.900
J02, 2025-01-22 00:53:30.000,   40620809.406,  213463800.405,         40.900,   40620810.586,  213463559.415,         42.900,   40620807.809,  213463785.415,         39.900,   40620814.535,  166335620.085,         40.900,   40620809.926,  159404783.020,         42.400
J02, 2025-01-22 00:54:00.000,   40622283.109,  213471545.599,         40.500,   40622284.398,  213471304.583,         42.500,   40622281.832,  213471530.611,         39.900,   40622287.895,  166341655.244,         41.400,   40622283.895,  159410566.703,         42.600
J02, 2025-01-22 00:54:30.000,   40623763.703,  213479329.964,         40.100,   40623765.031,  213479088.961,         42.400,   40623761.930,  213479314.977,         39.900,   40623769.727,  166347720.917,         41.700,   40623765.473,  159416379.639,         43.300
J02, 2025-01-22 00:55:00.000,   40625252.422,  213487153.765,         39.500,   40625253.531,  213486912.770,         41.800,   40625250.156,  213487138.782,         39.400,   40625258.516,  166353817.327,         42.200,   40625254.418,  159422222.002,         42.900
J02, 2025-01-22 00:55:30.000,   40626748.484,  213495016.795,         38.700,   40626749.559,  213494775.792,         41.800,   40626746.594,  213495001.808,         38.700,   40626755.219,  166359944.297,         42.100,   40626750.781,  159428093.690,         43.400
J02, 2025-01-22 00:56:00.000,   40628252.734,  213502918.831,         38.900,   40628253.738,  213502677.836,         42.000,   40628250.762,  213502903.846,         39.700,   40628259.250,  166366101.663,         42.200,   40628254.770,  159433994.479,         43.100
J02, 2025-01-22 00:56:30.000,   40629763.938,  213510860.014,         39.200,   40629765.066,  213510619.000,         42.100,   40629761.883,  213510845.027,         40.000,   40629770.613,  166372289.531,         43.400,   40629766.281,  159439924.493,         43.400
J02, 2025-01-22 00:57:00.000,   40631282.844,  213518840.482,         39.400,   40631283.969,  213518599.465,         42.300,   40631281.465,  213518825.502,         39.600,   40631289.824,  166378508.013,         43.000,   40631285.000,  159445883.851,         43.700
J02, 2025-01-22 00:57:30.000,   40632809.641,  213526860.032,         39.600,   40632810.383,  213526619.029,         42.500,   40632807.031,  213526845.052,         39.100,   40632815.609,  166384756.953,         42.400,   40632811.387,  159451872.402,         44.000
J02, 2025-01-22 00:58:00.000,   40634342.906,  213534918.445,         41.000,   40634344.234,  213534677.440,         42.500,   40634341.027,  213534903.465,         39.400,   40634349.051,  166391036.170,         43.100,   40634345.172,  159457889.972,         43.400
J02, 2025-01-22 00:58:30.000,   40635883.625,  213543015.595,         40.600,   40635885.184,  213542774.592,         42.800,   40635882.293,  213543000.617,         40.300,   40635890.254,  166397345.586,         43.300,   40635886.102,  159463936.504,         44.500
J02, 2025-01-22 00:59:00.000,   40637432.172,  213551151.452,         40.000,   40637433.418,  213550910.443,         42.800,   40637430.395,  213551136.480,         39.700,   40637438.320,  166403685.149,         43.600,   40637434.441,  159470011.916,         44.800
J02, 2025-01-22 00:59:30.000,   40638987.563,  213559326.288,         40.100,   40638988.797,  213559085.293,         42.700,   40638986.004,  213559311.313,         40.600,   40638994.410,  166410055.110,         43.300,   40638990.309,  159476116.442,         44.900
J02, 2025-01-22 01:00:00.000,   40640550.688,  213567540.058,         40.200,   40640551.863,  213567299.078,         42.800,   40640548.906,  213567525.086,         40.700,   40640557.555,  166416455.372,         43.500,   40640553.352,  159482250.034,         44.800
