> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
J02, 2025-01-28 00:00:00.000,   40546238.078,  213071921.226,         38.000,   40546239.328,  213071965.233,         42.400,   40546236.781,  213071908.160,         40.600,   40546243.840,  166030122.016,         42.300,   40546239.383,  159112201.266,         43.300
J02, 2025-01-28 00:00:30.000,   40547262.156,  213077302.188,         38.400,   40547263.504,  213077346.173,         42.400,   40547260.004,  213077289.124,         39.600,   40547267.891,  166034314.962,         42.600,   40547263.477,  159116219.510,         43.300
J02, 2025-01-28 00:01:00.000,   40548293.344,  213082722.492,         39.500,   40548294.613,  213082766.494,         42.100,   40548291.477,  213082709.430,         39.000,   40548299.203,  166038538.591,         41.400,   40548294.789,  159120267.144,         43.200
J02, 2025-01-28 00:01:30.000,   40549332.344,  213088182.237,         38.500,   40549333.137,  213088226.237,         42.000,   40549330.168,  213088169.171,         38.900,   40549337.609,  166042792.939,         42.500,   40549333.754,  159124344.236,         43.000
J02, 2025-01-28 00:02:00.000,   40550378.219,  213093681.087,         38.100,   40550379.500,  213093725.076,         42.200,   40550376.301,  213093668.021,         38.800,   40550384.336,  166047077.775,         41.600,   40550380.055,  159128450.535,         43.000
J02, 2025-01-28 00:02:30.000,   40551432.156,  213099219.527,         39.000,   40551433.301,  213099263.516,         42.000,   40551430.039,  213099206.469,         39.600,   40551437.719,  166051393.422,         41.700,   40551433.973,  159132586.384,         42.900
J02, 2025-01-28 00:03:00.000,   40552493.625,  213104797.925,         38.300,   40552494.738,  213104841.941,         42.000,   40552491.871,  213104784.868,         39.100,   40552498.984,  166055740.265,         41.200,   40552494.922,  159136752.093,         43.100
J02, 2025-01-28 00:03:30.000,   40553562.406,  213110415.876,         37.700,   40553563.703,  213110459.862,         41.800,   40553560.324,  213110402.819,         38.800,   40553567.871,  166060117.900,         40.900,   40553563.461,  159140947.334,         42.200
J02, 2025-01-28 00:04:00.000,   40554638.844,  213116073.205,         38.700,   40554640.453,  213116117.180,         42.100,   40554637.402,  213116060.146,         39.200,   40554644.328,  166064526.213,         40.700,   40554639.910,  159145171.957,         42.600
J02, 2025-01-28 00:04:30.000,   40555723.391,  213121770.065,         38.000,   40555724.953,  213121814.051,         42.100,   40555722.000,  213121757.005,         38.800,   40555728.578,  166068965.359,         40.100,   40555724.230,  159149426.137,         42.800
J02, 2025-01-28 00:05:00.000,   40556814.625,  213127506.559,         37.700,   40556816.000,  213127550.551,         41.400,   40556813.359,  213127493.500,         37.800,   40556820.219,  166073435.370,         40.100,   40556816.152,  159153709.899,         42.700
J02, 2025-01-28 00:05:30.000,   40557913.828,  213133282.682,         37.300,   40557914.879,  213133326.700,         41.300,   40557911.453,  213133269.624,         37.800,   40557919.434,  166077936.289,         40.300,   40557915.270,  159158023.307,         42.600
J02, 2025-01-28 00:06:00.000,   40559019.766,  213139098.452,         38.000,   40559021.387,  213139142.454,         41.100,   40559018.242,  213139085.392,         37.700,   40559026.270,  166082468.082,         40.900,   40559022.012,  159162366.273,         42.700
J02, 2025-01-28 00:06:30.000,   40560134.000,  213144953.771,         37.500,   40560135.504,  213144997.755,         41.200,   40560132.500,  213144940.712,         38.300,   40560140.410,  166087030.677,         41.100,   40560136.250,  159166738.763,         42.800
J02, 2025-01-28 00:07:00.000,   40561256.359,  213150848.555,         38.100,   40561257.672,  213150892.562,         41.600,   40561254.758,  213150835.503,         38.900,   40561262.523,  166091624.049,         41.900,   40561257.992,  159171140.742,         42.900
J02, 2025-01-28 00:07:30.000,   40562385.750,  213156783.282,         37.900,   40562387.461,  213156827.282,         41.800,   40562384.602,  213156770.231,         38.600,   40562391.965,  166096248.531,         41.800,   40562387.297,  159175572.537,         42.700
J02, 2025-01-28 00:08:00.000,   40563523.359,  213162757.911,         38.100,   40563524.582,  213162801.898,         41.800,   40563521.602,  213162744.852,         38.900,   40563528.609,  166100904.093,         42.100,   40563524.289,  159180034.136,         43.700
J02, 2025-01-28 00:08:30.000,   40564668.016,  213168771.973,         38.200,   40564668.863,  213168815.963,         42.200,   40564665.516,  213168758.927,         38.900,   40564673.340,  166105590.400,         42.600,   40564668.965,  159184525.191,         43.400
