> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
J02, 2025-01-07 00:08:00.000,   40462119.016,               ,         34.200,   40462120.406,  212629860.984,         38.800,   40462117.109,               ,         35.400,   40462125.711,  165685623.883,         37.500,   40462121.484,  158782048.625,         40.000
J02, 2025-01-07 00:08:30.000,   40462195.891,               ,         34.500,   40462197.832,  212630265.656,         39.000,   40462194.832,               ,         35.800,   40462202.895,  165685939.202,         36.300,   40462198.523,  158782350.782,         40.300
J02, 2025-01-07 00:09:00.000,   40462278.578,  212630707.567,         34.400,   40462279.012,  212630692.564,         38.800,   40462276.727,  212630699.431,         35.400,   40462284.457,  165686271.846,         37.900,   40462279.824,  158782669.555,         40.200
J02, 2025-01-07 00:09:30.000,   40462363.828,  212631156.701,         34.800,   40462364.969,  212631141.686,         38.900,   40462361.641,  212631148.560,         35.300,   40462369.816,  165686621.781,         37.500,   40462365.086,  158783004.929,         39.600
J02, 2025-01-07 00:10:00.000,   40462453.563,  212631628.775,         34.700,   40462454.801,  212631613.758,         38.700,   40462451.578,  212631620.640,         35.500,   40462459.363,  165686989.614,         38.100,   40462454.906,  158783357.425,         40.100
J02, 2025-01-07 00:10:30.000,   40462547.516,  212632123.744,         34.400,   40462549.309,  212632108.703,         38.400,   40462545.926,  212632115.609,         35.200,   40462554.027,  165687375.273,         38.900,   40462548.828,  158783727.001,         40.400
J02, 2025-01-07 00:11:00.000,   40462645.906,  212632641.311,         34.500,   40462647.891,  212632626.308,         38.700,   40462644.215,  212632633.182,         35.200,   40462651.930,  165687778.605,         37.700,   40462647.430,  158784113.503,         40.300
J02, 2025-01-07 00:11:30.000,   40462749.531,               ,         34.600,   40462750.660,  212633167.324,         38.800,   40462747.555,               ,         35.400,   40462755.160,  165688200.179,         38.700,   40462750.668,  158784517.495,         40.500
J02, 2025-01-07 00:12:00.000,   40462856.781,               ,         34.500,   40462858.359,  212633731.746,         38.600,   40462855.516,               ,         35.900,   40462862.844,  165688639.964,         38.700,   40462858.410,  158784938.977,         40.900
J02, 2025-01-07 00:12:30.000,   40462968.719,               ,         34.800,   40462969.859,  212634319.958,         37.900,   40462967.332,               ,         35.300,   40462974.035,  165689098.272,         37.900,   40462970.449,  158785378.195,         40.800
J02, 2025-01-07 00:13:00.000,   40463084.828,               ,         34.500,   40463086.383,  212634932.286,         38.000,   40463083.621,               ,         35.300,   40463090.453,  165689575.410,         37.700,   40463086.883,  158785835.453,         40.800
J02, 2025-01-07 00:13:30.000,   40463205.109,               ,         33.800,   40463207.473,  212635568.619,         37.900,   40463203.934,               ,         35.100,   40463211.563,  165690071.241,         37.700,   40463207.695,  158786310.625,         40.200
J02, 2025-01-07 00:14:00.000,   40463330.766,  212636243.678,         34.300,   40463332.574,  212636228.696,         38.400,   40463329.242,  212636235.556,         34.900,   40463337.176,  165690585.576,         38.100,   40463333.207,  158786803.511,         40.500
J02, 2025-01-07 00:14:30.000,   40463460.766,               ,         34.200,   40463462.719,  212636912.737,         38.400,   40463459.832,               ,         34.900,   40463467.680,  165691118.599,         38.300,   40463463.363,  158787314.322,         41.000
J02, 2025-01-07 00:15:00.000,   40463596.813,  212637636.506,         33.900,   40463597.496,  212637621.536,         38.000,   40463594.410,  212637628.371,         34.500,   40463602.367,  165691670.838,         37.900,   40463598.594,  158787843.562,         40.600
J02, 2025-01-07 00:15:30.000,   40463735.094,  212638369.967,         34.300,   40463737.438,  212638354.951,         38.600,   40463733.770,  212638361.832,         34.900,   40463741.746,  165692242.348,         38.300,   40463738.133,  158788391.245,         40.200
J02, 2025-01-07 00:16:00.000,   40463880.234,  212639128.325,         34.800,   40463881.457,  212639113.319,         38.500,   40463879.168,  212639120.205,         35.600,   40463885.816,  165692833.258,         38.300,   40463882.539,  158788957.530,         40.500
J02, 2025-01-07 00:16:30.000,   40464029.391,  212639911.507,         35.000,   40464031.113,  212639896.481,         38.800,   40464028.098,  212639903.379,         35.800,   40464035.098,  165693443.529,         38.500,   40464031.488,  158789542.338,         40.800
J02, 2025-01-07 00:17:00.000,   40464184.359,  212640719.741,         35.400,   40464184.723,  212640704.696,         39.000,   40464181.793,  212640712.612,         36.400,   40464188.504,  165694073.286,         38.200,   40464185.543,  158790145.851,         40.500
J02, 2025-01-07 00:17:30.000,   40464341.109,               ,         35.000,   40464343.098,  212641538.167,         38.900,   40464340.438,               ,         36.000,   40464347.477,  165694722.711,         37.600,   40464343.906,  158790768.234,         40.400
J02, 2025-01-07 00:18:00.000,   40464505.328,  212642411.834,         36.400,   40464506.563,  212642396.832,         39.000,   40464503.359,  212642403.707,         36.400,   40464510.395,  165695391.772,         37.200,   40464507.203,  158791409.447,         40.700
J02, 2025-01-07 00:18:30.000,   40464673.734,  212643296.426,         36.400,   40464674.508,  212643281.436,         38.600,   40464671.832,  212643288.301,         37.300,   40464678.652,  165696081.069,         37.200,   40464675.410,  158792069.990,         41.200
J02, 2025-01-07 00:19:00.000,   40464846.469,  212644206.951,         34.300,   40464847.977,  212644191.933,         38.600,   40464845.082,  212644198.831,         35.400,   40464852.266,  165696790.498,         37.200,   40464848.730,  158792749.889,         40.900
J02, 2025-01-07 00:19:30.000,   40465024.781,  212645143.181,         34.900,   40465026.082,  212645128.157,         38.900,   40465023.152,  212645135.055,         36.000,   40465030.078,  165697520.029,         37.700,   40465026.906,  158793449.012,         40.900
J02, 2025-01-07 00:20:00.000,   40465208.047,  212646105.547,         35.600,   40465209.328,  212646090.573,         38.600,   40465206.547,  212646097.421,         35.400,   40465213.227,  165698269.905,         36.800,   40465210.117,  158794167.651,         40.500
J02, 2025-01-07 00:20:30.000,   40465396.125,  212647095.064,         36.600,   40465397.879,  212647080.043,         38.700,   40465394.164,  212647086.944,         34.800,   40465401.664,  165699040.912,         36.500,   40465398.363,  158794906.547,         40.300
J02, 2025-01-07 00:21:00.000,   40465590.391,  212648111.181,         35.500,   40465591.301,  212648096.163,         39.200,   40465588.465,  212648103.059,         36.000,   40465594.832,  165699832.691,         36.400,   40465591.754,  158795665.326,         40.400
J02, 2025-01-07 00:21:30.000,   40465788.656,  212649153.630,         35.300,   40465790.148,  212649138.616,         39.800,   40465786.609,  212649145.510,         36.400,   40465792.977,  165700644.959,         36.700,   40465790.262,  158796443.753,         39.900
J02, 2025-01-07 00:22:00.000,   40465992.391,  212650222.742,         35.800,   40465993.652,  212650207.729,         39.800,   40465990.227,  212650214.622,         36.300,   40465997.168,  165701478.010,         37.400,   40465993.824,  158797242.086,         40.200
J02, 2025-01-07 00:22:30.000,   40466200.875,  212651318.617,         35.000,   40466202.195,  212651303.614,         39.600,   40466198.938,  212651310.495,         36.800,   40466205.555,  165702331.929,         37.700,   40466202.492,  158798060.405,         40.300
J02, 2025-01-07 00:23:00.000,   40466413.875,  212652441.522,         36.800,   40466415.527,  212652426.493,         39.400,   40466412.863,  212652433.401,         36.400,   40466419.711,  165703206.880,         37.100,   40466416.250,  158798898.888,         40.100
J02, 2025-01-07 00:23:30.000,   40466633.813,  212653591.841,         35.500,   40466634.449,  212653576.836,         39.900,   40466631.168,  212653583.727,         36.400,   40466638.773,  165704103.237,         38.600,   40466635.125,  158799757.881,         40.600
J02, 2025-01-07 00:24:00.000,   40466857.109,  212654769.441,         35.700,   40466858.270,  212654754.461,         39.700,   40466855.055,  212654761.318,         35.700,   40466862.988,  165705020.833,         38.700,   40466859.223,  158800637.245,         40.800
J02, 2025-01-07 00:24:30.000,   40467085.844,  212655974.718,         35.700,   40467087.863,  212655959.731,         39.600,   40467084.344,  212655966.598,         36.000,   40467092.273,  165705959.985,         39.200,   40467088.605,  158801537.240,         40.800
J02, 2025-01-07 00:25:00.000,   40467320.578,  212657207.623,         35.000,   40467322.586,  212657192.632,         39.400,   40467318.848,  212657199.508,         36.300,   40467326.879,  165706920.667,         38.500,   40467323.320,  158802457.904,         40.500
J02, 2025-01-07 00:25:30.000,   40467560.703,  212658468.388,         35.100,   40467562.426,  212658453.396,         39.000,   40467559.816,  212658460.268,         36.100,   40467566.648,  165707903.069,         38.800,   40467563.066,  158803399.357,         41.100
J02, 2025-01-07 00:26:00.000,   40467806.172,               ,         34.800,   40467807.402,  212659742.307,         39.200,   40467804.914,               ,         35.500,   40467811.902,  165708907.365,         39.400,   40467808.441,  158804361.794,         41.300
J02, 2025-01-07 00:26:30.000,   40468057.469,  212661074.383,         36.900,   40468058.125,  212661059.358,         38.800,   40468054.887,  212661066.265,         35.800,   40468062.418,  165709933.664,         38.800,   40468058.891,  158805345.302,         41.300
J02, 2025-01-07 00:27:00.000,   40468313.063,  212662419.833,         35.300,   40468314.500,  212662404.817,         39.000,   40468310.820,  212662411.727,         35.500,   40468318.809,  165710982.035,         38.900,   40468315.133,  158806350.010,         41.300
J02, 2025-01-07 00:27:30.000,   40468573.797,  212663793.856,         34.800,   40468575.781,  212663778.862,         38.900,   40468572.551,  212663785.736,         35.800,   40468580.566,  165712052.690,         39.200,   40468576.645,  158807376.042,         41.700
J02, 2025-01-07 00:28:00.000,   40468839.938,               ,         34.600,   40468842.461,  212665181.741,         38.900,   40468838.574,               ,         35.200,   40468847.383,  165713145.805,         39.200,   40468843.703,  158808423.611,         41.000
J02, 2025-01-07 00:28:30.000,   40469113.531,  212666628.131,         35.000,   40469115.086,  212666613.127,         39.300,   40469112.105,  212666620.025,         35.000,   40469119.355,  165714261.164,         38.000,   40469116.168,  158809492.487,         42.200
J02, 2025-01-07 00:29:00.000,   40469391.063,  212668088.526,         36.400,   40469393.230,  212668073.528,         39.400,   40469389.641,  212668080.420,         35.800,   40469397.426,  165715399.086,         38.500,   40469394.023,  158810583.004,         41.400
J02, 2025-01-07 00:29:30.000,   40469674.859,  212669578.041,         36.300,   40469676.238,  212669563.004,         39.200,   40469673.043,  212669569.943,         36.400,   40469681.152,  165716559.682,         38.900,   40469677.461,  158811695.238,         41.200
J02, 2025-01-07 00:30:00.000,   40469963.734,  212671096.770,         35.000,   40469965.512,  212671081.771,         39.400,   40469962.133,  212671088.655,         35.500,   40469970.336,  165717743.084,         38.400,   40469966.328,  158812829.329,         41.600
J02, 2025-01-07 00:30:30.000,   40470258.734,  212672645.057,         35.000,   40470260.109,  212672630.022,         39.400,   40470256.555,  212672636.952,         36.100,   40470264.816,  165718949.488,         38.400,   40470261.047,  158813985.461,         40.900
J02, 2025-01-07 00:31:00.000,   40470559.438,  212674222.395,         35.700,   40470560.547,  212674207.397,         39.400,   40470557.789,  212674214.282,         36.200,   40470564.645,  165720178.573,         38.300,   40470561.227,  158815163.312,         40.500
J02, 2025-01-07 00:31:30.000,   40470865.547,  212675829.419,         35.500,   40470866.668,  212675814.450,         39.400,   40470863.594,  212675821.306,         36.400,   40470870.859,  165721430.787,         38.500,   40470866.988,  158816363.342,         40.500
J02, 2025-01-07 00:32:00.000,   40471177.563,  212677466.518,         36.900,   40471178.148,  212677451.487,         39.900,   40471175.520,  212677458.406,         36.500,   40471182.488,  165722706.387,         38.700,   40471178.410,  158817585.781,         40.100
J02, 2025-01-07 00:32:30.000,   40471494.672,  212679133.801,         35.900,   40471495.523,  212679118.754,         39.600,   40471492.613,  212679125.702,         36.700,   40471500.281,  165724005.533,         38.800,   40471495.691,  158818830.783,         40.400
J02, 2025-01-07 00:33:00.000,   40471818.203,  212680831.170,         35.700,   40471818.672,  212680816.146,         39.800,   40471815.613,  212680823.070,         36.500,   40471822.773,  165725328.140,         38.300,   40471818.910,  158820098.283,         41.000
J02, 2025-01-07 00:33:30.000,   40472145.484,  212682558.842,         35.800,   40472147.289,  212682543.839,         39.900,   40472144.332,  212682550.744,         36.900,   40472151.180,  165726674.335,         37.800,   40472147.816,  158821388.397,         41.200
J02, 2025-01-07 00:34:00.000,   40472479.906,  212684317.691,         35.400,   40472481.977,  212684302.687,         39.800,   40472478.434,  212684309.584,         36.300,   40472485.816,  165728044.851,         38.600,   40472482.711,  158822701.782,         41.400
J02, 2025-01-07 00:34:30.000,   40472819.750,  212686107.122,         35.400,   40472821.949,  212686092.122,         39.400,   40472818.391,  212686099.020,         36.000,   40472826.277,  165729439.164,         38.100,   40472823.461,  158824038.002,         41.300
J02, 2025-01-07 00:35:00.000,   40473167.203,  212687926.853,         35.300,   40473168.625,  212687911.876,         39.700,   40473165.320,  212687918.757,         36.100,   40473172.758,  165730857.106,         37.100,   40473169.629,  158825396.859,         42.200
J02, 2025-01-07 00:35:30.000,   40473520.469,               ,         35.900,   40473521.477,  212689762.257,         40.000,   40473518.781,               ,         37.400,   40473525.434,  165732298.946,         38.300,   40473521.613,  158826778.595,         41.300
J02, 2025-01-07 00:36:00.000,   40473878.313,  212691658.516,         36.600,   40473879.180,  212691643.539,         40.600,   40473876.223,  212691650.410,         37.100,   40473883.746,  165733764.833,         38.900,   40473879.609,  158828183.414,         41.500
J02, 2025-01-07 00:36:30.000,   40474242.453,  212693570.880,         37.000,   40474243.191,  212693555.889,         40.400,   40474240.539,  212693562.782,         37.100,   40474247.391,  165735254.954,         39.200,   40474243.309,  158829611.438,         41.500
J02, 2025-01-07 00:37:00.000,   40474612.109,  212695514.569,         36.300,   40474612.883,  212695499.544,         39.800,   40474609.621,  212695506.470,         36.900,   40474617.707,  165736769.452,         39.700,   40474613.344,  158831062.840,         41.400
J02, 2025-01-07 00:37:30.000,   40474987.109,  212697489.570,         36.000,   40474988.480,  212697474.567,         40.000,   40474985.414,  212697481.477,         36.700,   40474993.270,  165738308.405,         39.800,   40474989.543,  158832537.659,         41.300
J02, 2025-01-07 00:38:00.000,   40475369.563,  212699495.921,         36.600,   40475370.531,  212699480.872,         40.300,   40475367.695,  212699487.823,         37.200,   40475375.074,  165739871.743,         38.800,   40475371.348,  158834035.843,         41.700
J02, 2025-01-07 00:38:30.000,   40475757.063,  212701533.488,         36.300,   40475758.516,  212701518.464,         40.500,   40475755.590,  212701525.390,         37.500,   40475763.199,  165741459.415,         39.900,   40475758.949,  158835557.353,         40.800
J02, 2025-01-07 00:39:00.000,   40476150.531,  212703603.032,         36.100,   40476151.898,  212703588.036,         39.900,   40476148.453,  212703594.941,         37.000,   40476157.117,  165743072.022,         40.000,   40476152.582,  158837102.743,         41.400
J02, 2025-01-07 00:39:30.000,   40476549.297,  212705704.598,         35.700,   40476551.320,  212705689.551,         39.600,   40476547.988,  212705696.515,         36.400,   40476557.133,  165744709.562,         40.400,   40476552.820,  158838672.037,         41.700
J02, 2025-01-07 00:40:00.000,   40476957.063,  212707838.198,         36.400,   40476957.723,  212707823.203,         40.100,   40476955.414,  212707830.105,         37.200,   40476962.664,  165746372.103,         40.000,   40476958.730,  158840265.293,         41.400
J02, 2025-01-07 00:40:30.000,   40477369.438,  212710004.001,         36.400,   40477370.613,  212709989.022,         40.400,   40477367.008,  212709995.917,         37.400,   40477375.023,  165748059.701,         40.400,   40477370.934,  158841882.548,         41.400
J02, 2025-01-07 00:41:00.000,   40477787.281,  212712202.046,         36.700,   40477788.750,  212712187.077,         40.600,   40477785.848,  212712193.963,         38.000,   40477793.648,  165749772.418,         40.000,   40477789.180,  158843523.906,         41.700
J02, 2025-01-07 00:41:30.000,   40478212.188,  212714432.721,         36.800,   40478213.316,  212714417.749,         40.300,   40478210.289,  212714424.630,         37.200,   40478218.711,  165751510.543,         40.300,   40478213.785,  158845189.614,         41.800
J02, 2025-01-07 00:42:00.000,   40478641.438,  212716695.704,         36.800,   40478643.422,  212716680.693,         40.200,   40478640.367,  212716687.621,         36.900,   40478649.082,  165753273.853,         40.000,   40478644.648,  158846879.414,         41.800
J02, 2025-01-07 00:42:30.000,   40479078.516,  212718991.214,         36.000,   40479079.730,  212718976.183,         39.400,   40479076.898,  212718983.131,         36.900,   40479085.813,  165755062.474,         39.800,   40479081.633,  158848593.508,         41.800
J02, 2025-01-07 00:43:00.000,   40479521.125,  212721319.203,         35.000,   40479522.730,  212721304.198,         39.800,   40479520.016,  212721311.114,         36.300,   40479528.781,  165756876.437,         39.400,   40479524.738,  158850331.891,         42.300
J02, 2025-01-07 00:43:30.000,   40479970.672,  212723680.270,         35.500,   40479972.449,  212723665.233,         39.700,   40479969.324,  212723672.187,         36.200,   40479978.688,  165758716.156,         41.000,   40479973.773,  158852094.956,         42.000
J02, 2025-01-07 00:44:00.000,   40480425.781,  212726074.503,         34.800,   40480427.363,  212726059.517,         39.000,   40480424.004,  212726066.412,         35.500,   40480433.801,  165760581.746,         40.200,   40480429.301,  158853882.819,         41.500
J02, 2025-01-07 00:44:30.000,   40480887.766,  212728501.811,         34.400,   40480889.531,  212728486.808,         38.900,   40480886.348,  212728493.737,         35.900,   40480895.629,  165762473.117,         39.900,   40480891.223,  158855695.356,         41.700
J02, 2025-01-07 00:45:00.000,   40481356.391,  212730962.350,         35.200,   40481357.832,  212730947.371,         39.200,   40481354.379,  212730954.270,         36.200,   40481364.109,  165764390.387,         39.800,   40481359.613,  158857532.726,         41.800
J02, 2025-01-07 00:45:30.000,   40481831.281,  212733456.290,         35.200,   40481832.809,  212733441.277,         39.900,   40481829.473,  212733448.212,         36.200,   40481838.926,  165766333.656,         40.500,   40481834.445,  158859395.013,         42.100
J02, 2025-01-07 00:46:00.000,   40482312.438,  212735983.813,         35.700,   40482313.660,  212735968.824,         39.900,   40482311.063,  212735975.729,         36.400,   40482320.066,  165768303.117,         40.800,   40482315.539,  158861282.394,         41.500
J02, 2025-01-07 00:46:30.000,   40482799.203,  212738545.043,         35.900,   40482801.105,  212738530.029,         39.900,   40482797.770,  212738536.973,         36.600,   40482807.648,  165770298.811,         41.100,   40482802.836,  158863194.937,         42.100
J02, 2025-01-07 00:47:00.000,   40483293.172,  212741139.850,         35.700,   40483294.844,  212741124.839,         40.300,   40483291.773,  212741131.787,         36.500,   40483301.465,  165772320.687,         40.500,   40483296.797,  158865132.552,         41.700
J02, 2025-01-07 00:47:30.000,   40483793.172,  212743768.452,         35.400,   40483794.992,  212743753.420,         40.000,   40483790.848,  212743760.383,         37.500,   40483801.641,  165774368.900,         40.300,   40483796.754,  158867095.389,         41.600
J02, 2025-01-07 00:48:00.000,   40484300.422,  212746430.878,         35.600,   40484301.672,  212746415.913,         40.100,   40484298.664,  212746422.802,         36.800,   40484308.254,  165776443.465,         39.900,   40484303.375,  158869083.521,         42.100
J02, 2025-01-07 00:48:30.000,   40484812.516,  212749127.397,         35.700,   40484814.863,  212749112.395,         40.300,   40484811.109,  212749119.328,         37.200,   40484821.500,  165778544.595,         40.200,   40484816.816,  158871097.073,         42.100
J02, 2025-01-07 00:49:00.000,   40485333.469,  212751858.048,         36.300,   40485335.004,  212751843.078,         40.900,   40485331.520,  212751849.974,         37.500,   40485341.012,  165780672.325,         39.900,   40485336.680,  158873136.150,         42.100
J02, 2025-01-07 00:49:30.000,   40485860.703,  212754623.059,         36.700,   40485861.398,  212754608.030,         40.900,   40485858.668,  212754614.991,         37.600,   40485867.199,  165782826.777,         39.900,   40485862.906,  158875200.834,         42.300
J02, 2025-01-07 00:50:00.000,   40486392.344,  212757422.274,         36.900,   40486393.875,  212757407.274,         40.600,   40486391.332,  212757414.211,         37.400,   40486399.688,  165785007.948,         40.400,   40486395.578,  158877291.103,         41.800
J02, 2025-01-07 00:50:30.000,   40486932.094,  212760255.933,         36.800,   40486933.516,  212760240.922,         40.800,   40486930.254,  212760247.866,         37.500,   40486939.145,  165787215.926,         40.700,   40486934.516,  158879407.075,         41.600
J02, 2025-01-07 00:51:00.000,   40487478.734,  212763124.147,         37.300,   40487479.387,  212763109.134,         40.600,   40487476.547,  212763116.085,         37.800,   40487484.852,  165789450.825,         40.500,   40487480.543,  158881548.842,         41.600
J02, 2025-01-07 00:51:30.000,   40488030.078,  212766027.122,         37.700,   40488031.766,  212766012.110,         40.500,   40488028.625,  212766019.060,         37.700,   40488037.285,  165791712.833,         40.000,   40488032.953,  158883716.573,         41.800
J02, 2025-01-07 00:52:00.000,   40488589.516,  212768964.856,         36.400,   40488591.047,  212768949.873,         40.600,   40488588.027,  212768956.796,         37.200,   40488596.664,  165794001.960,         40.300,   40488592.168,  158885910.290,         41.900
J02, 2025-01-07 00:52:30.000,   40489154.984,  212771937.488,         36.000,   40489156.656,  212771922.524,         40.200,   40489153.609,  212771929.428,         36.900,   40489162.125,  165796318.245,         40.200,   40489157.898,  158888130.067,         42.000
J02, 2025-01-07 00:53:00.000,   40489728.266,  212774945.172,         37.100,   40489728.863,  212774930.158,         40.300,   40489725.707,  212774937.113,         36.700,   40489734.383,  165798661.811,         41.100,   40489730.559,  158890375.981,         42.600
J02, 2025-01-07 00:53:30.000,   40490306.813,  212777987.804,         36.100,   40490308.027,  212777972.792,         40.000,   40490305.148,  212777979.735,         36.800,   40490313.363,  165801032.646,         40.000,   40490309.496,  158892648.017,         42.900
J02, 2025-01-07 00:54:00.000,   40490892.391,  212781065.771,         36.400,   40490893.883,  212781050.783,         40.200,   40490890.871,  212781057.718,         37.100,   40490898.855,  165803431.022,         39.900,   40490895.445,  158894946.457,         42.900
J02, 2025-01-07 00:54:30.000,   40491484.250,  212784179.170,         36.300,   40491486.063,  212784164.122,         40.200,   40491483.148,  212784171.119,         37.100,   40491490.484,  165805856.966,         39.600,   40491487.934,  158897271.313,         43.000
J02, 2025-01-07 00:55:00.000,   40492084.250,  212787328.218,         37.400,   40492085.332,  212787313.202,         40.400,   40492082.699,  212787320.164,         37.400,   40492090.309,  165808310.732,         39.600,   40492087.176,  158899622.823,         43.300
J02, 2025-01-07 00:55:30.000,   40492691.156,  212790512.640,         37.600,   40492691.527,  212790497.652,         40.600,   40492688.969,  212790504.587,         37.900,   40492696.488,  165810792.062,         40.000,   40492693.352,  158902000.769,         42.700
J02, 2025-01-07 00:56:00.000,   40493303.578,  212793732.761,         37.400,   40493304.598,  212793717.750,         41.300,   40493301.520,  212793724.708,         38.100,   40493309.195,  165813301.164,         40.400,   40493306.191,  158904405.298,         42.900
J02, 2025-01-07 00:56:30.000,   40493922.969,  212796988.430,         37.600,   40493924.254,  212796973.453,         41.400,   40493920.867,  212796980.382,         38.400,   40493928.809,  165815838.005,         39.400,   40493925.742,  158906836.454,         42.400
J02, 2025-01-07 00:57:00.000,   40494549.219,  212800280.022,         37.200,   40494550.434,  212800265.033,         41.200,   40494547.238,  212800271.978,         38.400,   40494555.012,  165818402.848,         39.500,   40494551.988,  158909294.393,         41.800
J02, 2025-01-07 00:57:30.000,   40495182.406,  212803607.350,         37.900,   40495183.758,  212803592.368,         41.200,   40495180.484,  212803599.304,         39.500,   40495188.910,  165820995.502,         40.400,   40495184.914,  158911778.993,         41.600
J02, 2025-01-07 00:58:00.000,   40495821.984,  212806970.552,         37.200,   40495823.285,  212806955.541,         40.800,   40495820.543,  212806962.502,         38.300,   40495829.059,  165823616.114,         40.400,   40495825.059,  158914290.380,         41.400
J02, 2025-01-07 00:58:30.000,   40496468.625,  212810369.678,         36.400,   40496470.363,  212810354.641,         40.700,   40496466.953,  212810361.630,         37.400,   40496476.066,  165826264.725,         40.300,   40496471.863,  158916828.603,         41.400
J02, 2025-01-07 00:59:00.000,   40497121.063,  212813804.798,         35.700,   40497123.734,  212813789.824,         40.100,   40497119.828,  212813796.752,         36.700,   40497129.551,  165828941.407,         40.400,   40497125.543,  158919393.745,         42.100
J02, 2025-01-07 00:59:30.000,   40497782.313,  212817276.250,         35.800,   40497784.133,  212817261.253,         40.200,   40497780.383,  212817268.206,         37.100,   40497790.211,  165831646.362,         40.300,   40497786.434,  158921985.986,         41.900
J02, 2025-01-07 01:00:00.000,   40498450.734,  212820784.134,         36.900,   40498451.910,  212820769.112,         40.000,   40498448.664,  212820776.093,         37.000,   40498457.859,  165834379.702,         39.800,   40498453.809,  158924605.420,         42.200
J02, 2025-01-07 01:00:30.000,   40499124.328,  212824328.461,         36.100,   40499126.094,  212824313.445,         40.200,   40499122.672,  212824320.422,         37.200,   40499132.941,  165837141.469,         40.400,   40499128.484,  158927252.083,         41.900
J02, 2025-01-07 01:01:00.000,   40499805.781,  212827909.338,         36.600,   40499807.625,  212827894.330,         40.100,   40499804.336,  212827901.302,         36.300,   40499814.234,  165839931.716,         40.400,   40499810.270,  158929926.058,         42.700
