> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
J02, 2025-01-25 00:00:00.000,   40523428.875,  212952084.565,         36.500,   40523430.422,  212952115.590,         40.400,   40523427.813,  212952061.495,         37.600,   40523434.762,  165936734.464,         41.200,   40523431.152,  159022705.252,         43.300
J02, 2025-01-25 00:00:30.000,   40524278.672,  212956547.949,         36.500,   40524279.695,  212956578.945,         40.800,   40524277.004,  212956524.874,         38.300,   40524284.375,  165940212.410,         41.300,   40524280.449,  159026038.299,         43.700
J02, 2025-01-25 00:01:00.000,   40525135.750,  212961049.716,         37.100,   40525136.813,  212961080.740,         41.000,   40525134.270,  212961026.638,         39.000,   40525141.379,  165943720.306,         42.400,   40525137.289,  159029400.024,         43.600
J02, 2025-01-25 00:01:30.000,   40525999.734,  212965589.940,         37.200,   40526000.969,  212965620.931,         41.100,   40525998.523,  212965566.862,         38.400,   40526005.301,  165947258.147,         42.100,   40526001.320,  159032790.435,         43.400
J02, 2025-01-25 00:02:00.000,   40526871.313,  212970168.467,         36.900,   40526872.465,  212970199.463,         41.300,   40526869.723,  212970145.389,         38.700,   40526876.332,  165950825.849,         41.900,   40526872.430,  159036209.470,         43.300
J02, 2025-01-25 00:02:30.000,   40527749.484,  212974785.472,         37.000,   40527750.926,  212974816.470,         41.700,   40527748.344,  212974762.394,         38.800,   40527755.180,  165954423.514,         42.300,   40527750.984,  159039657.229,         43.400
J02, 2025-01-25 00:03:00.000,   40528635.438,  212979441.089,         37.100,   40528636.777,  212979472.061,         41.300,   40528633.461,  212979418.019,         37.900,   40528641.070,  165958051.266,         41.900,   40528636.926,  159043133.799,         42.800
J02, 2025-01-25 00:03:30.000,   40529528.781,  212984135.264,         37.300,   40529529.863,  212984166.240,         41.200,   40529527.059,  212984112.188,         38.000,   40529534.090,  165961709.062,         41.800,   40529530.191,  159046639.196,         43.700
J02, 2025-01-25 00:04:00.000,   40530428.766,  212988868.015,         37.100,   40530430.141,  212988899.038,         41.000,   40530427.133,  212988844.944,         38.300,   40530434.945,  165965396.957,         42.100,   40530430.789,  159050173.407,         43.000
J02, 2025-01-25 00:04:30.000,   40531336.078,  212993639.478,         36.600,   40531338.039,  212993670.483,         41.100,   40531335.023,  212993616.403,         38.600,   40531342.355,  165969114.973,         40.900,   40531338.520,  159053736.517,         43.300
