> PRN,"	                    time","	            C1C","	            L1C","	            D1C","	            S1C","	            C2L","	            L2L","	            D2L","	            S2L","	            C5Q","	            L5Q","	            D5Q","	            S5Q","	            C1L","	            L1L","	            D1L","	            S1L","	            C1Z","	            L1Z","	            D1Z","	            S1Z","	            C5P","	            L5P","	            D5P","	            S5P"
  J02, 2025-01-25 17:38:30.000,33365010.53,175334552.8,-667.159,47.463,33365011.11,136624436.7,-519.888,49.548,33365011.69,130931806,-498.229,52.05,33365010.54,175334579.8,-667.155,47.634,33365007.22,175334536.6,-667.212,49.226,33365008.5,130931797.4,-498.184,49.681
  J02, 2025-01-25 17:39:00.000,33368829.77,175354622.6,-670.555,47.406,33368830.2,136640075.5,-522.503,49.536,33368830.8,130946793.1,-500.749,52.286,33368829.73,175354649.6,-670.519,47.744,33368826.34,175354606.4,-670.531,49.292,33368827.66,130946784.5,-500.729,49.727
  J02, 2025-01-25 17:39:30.000,33372666.02,175374782.3,-674.012,47.227,33372666.58,136655784.4,-525.183,49.58,33372667.11,130961847.5,-503.294,52.536,33372665.96,175374809.3,-673.959,47.71,33372662.67,175374766.1,-673.975,49.198,33372663.92,130961838.9,-503.26,49.896
  J02, 2025-01-25 17:40:00.000,33376518.38,175395027,-675.691,47.082,33376519.11,136671559.5,-526.554,49.612,33376519.53,130976965.3,-504.574,52.51,33376518.55,175395054,-675.739,47.444,33376515.04,175395010.8,-675.714,49.114,33376516.4,130976956.7,-504.592,49.754
  J02, 2025-01-25 17:40:30.000,33380387.22,175415357.3,-679.556,47.488,33380387.73,136687401.3,-529.53,49.678,33380388.27,130992147,-507.448,52.5,33380387.15,175415384.3,-679.514,47.605,33380383.87,175415341.1,-679.516,49.238,33380385.12,130992138.4,-507.443,49.873
  J02, 2025-01-25 17:41:00.000,33384272.02,175435773.1,-680.85,47.248,33384272.97,136703309.7,-530.54,49.371,33384273.24,131007392.6,-508.462,52.239,33384272.22,175435800.1,-680.928,47.769,33384268.79,175435756.9,-680.943,48.971,33384270.08,131007383.9,-508.467,49.56
  J02, 2025-01-25 17:41:30.000,33388173.73,175456276.6,-684.473,47.222,33388174.42,136719286.5,-533.339,49.572,33388174.89,131022703.7,-511.089,52.056,33388173.85,175456303.6,-684.411,47.686,33388170.43,175456260.4,-684.46,48.964,33388171.76,131022695,-511.139,49.31
  J02, 2025-01-25 17:42:00.000,33392091.11,175476862.7,-687.572,47.382,33392091.92,136735327.6,-535.791,49.616,33392092.26,131038076.4,-513.532,52.085,33392091.14,175476889.7,-687.589,47.843,33392087.81,175476846.5,-687.595,49.041,33392089.11,131038067.8,-513.439,49.531
  J02, 2025-01-25 17:42:30.000,33396025.01,175497535.5,-689.988,47.401,33396025.77,136751436.3,-537.674,49.775,33396026.16,131053513.9,-515.261,52.327,33396025.09,175497562.5,-689.986,47.984,33396021.75,175497519.3,-689.991,49.311,33396023.06,131053505.3,-515.318,49.72
  J02, 2025-01-25 17:43:00.000,33399975.36,175518295.2,-693.743,47.167,33399975.97,136767612.7,-540.626,49.174,33399976.58,131069016.3,-518.109,52.279,33399975.55,175518322.2,-693.758,47.824,33399972.15,175518279,-693.809,48.916,33399973.44,131069007.7,-518.104,49.387
  J02, 2025-01-25 17:43:30.000,33403942.08,175539138.6,-696.167,47.469,33403942.36,136783854.3,-542.53,49.262,33403942.93,131084581.2,-519.861,52.241,33403942.12,175539165.6,-696.196,48.078,33403938.76,175539122.4,-696.17,49.291,33403939.82,131084572.6,-519.867,49.335
  J02, 2025-01-25 17:44:00.000,33407924.46,175560067.2,-698.826,47.534,33407925.13,136800162.3,-544.569,49.254,33407925.5,131100209.7,-521.885,52.258,33407924.45,175560094.2,-698.884,47.721,33407921.13,175560051,-698.86,49.194,33407922.35,131100201.1,-521.914,49.495
  J02, 2025-01-25 17:44:30.000,33411922.91,175581079.3,-702.223,47.233,33411923.4,136816535.4,-547.244,49.119,33411923.92,131115900.6,-524.401,52.292,33411922.9,175581106.3,-702.22,47.748,33411919.52,175581063.1,-702.246,49.068,33411920.78,131115891.9,-524.397,49.483
  J02, 2025-01-25 17:45:00.000,33415937.46,175602175.9,-704.058,47.326,33415937.93,136832974.4,-548.633,49.374,33415938.47,131131654.6,-525.814,52.169,33415937.56,175602202.9,-704.143,47.993,33415934.18,175602159.7,-704.066,49.065,33415935.32,131131646,-525.823,49.411
  J02, 2025-01-25 17:45:30.000,33419968.46,175623359,-707.314,47.482,33419968.89,136849480.7,-551.14,49.281,33419969.48,131147473.1,-528.177,52.119,33419968.55,175623386,-707.292,48.018,33419965.2,175623342.8,-707.312,49.258,33419966.34,131147464.5,-528.188,49.33
  J02, 2025-01-25 17:46:00.000,33424015.14,175644624.3,-711.128,47.431,33424015.67,136866051,-554.061,49.361,33424016.1,131163353,-531.027,52.083,33424015.19,175644651.3,-711.074,47.651,33424011.82,175644608.1,-711.08,49.006,33424012.94,131163344.4,-531.051,49.435
  J02, 2025-01-25 17:46:30.000,33428078.1,175665976.4,-713.331,47.179,33428078.79,136882689,-555.797,49.156,33428079.27,131179297.8,-532.631,51.944,33428078.23,175666003.4,-713.287,47.67,33428074.91,175665960.2,-713.252,49.055,33428076.09,131179289.2,-532.589,49.106
  J02, 2025-01-25 17:47:00.000,33432157.22,175687412.1,-715.167,47.13,33432157.97,136899392.2,-557.285,49.472,33432158.32,131195305,-534.073,52.177,33432157.43,175687439.1,-715.183,47.643,33432154.03,175687395.9,-715.212,48.931,33432155.12,131195296.4,-534.066,49.473
  J02, 2025-01-25 17:47:30.000,33436251.88,175708930,-718.378,47.13,33436252.57,136916159.4,-559.765,49.348,33436253.03,131211373.6,-536.457,52.079,33436251.96,175708957,-718.362,47.529,33436248.6,175708913.8,-718.368,49.023,33436249.87,131211364.9,-536.465,49.202
  J02, 2025-01-25 17:48:00.000,33440362.63,175730531.5,-721.499,46.953,33440363.13,136932991.8,-562.19,49.418,33440363.65,131227504.6,-538.738,51.888,33440362.81,175730558.5,-721.509,47.54,33440359.39,175730515.3,-721.486,49.199,33440360.48,131227496,-538.737,49.033
  J02, 2025-01-25 17:48:30.000,33444489.69,175752218.6,-724.232,47.115,33444490.15,136949890.8,-564.387,49.224,33444490.55,131243699.5,-540.855,52.034,33444489.66,175752245.6,-724.228,47.516,33444486.33,175752202.4,-724.26,49.211,33444487.4,131243690.9,-540.87,49.259
  J02, 2025-01-25 17:49:00.000,33448632.03,175773987.7,-726.553,47.359,33448632.59,136966853.7,-566.107,49.076,33448633.07,131259955.6,-542.567,51.826,33448632.12,175774014.7,-726.538,47.378,33448628.76,175773971.5,-726.513,49.053,33448629.93,131259947,-542.531,49.367
  J02, 2025-01-25 17:49:30.000,33452789.96,175795838.5,-728.779,47.078,33452790.72,136983880.3,-567.982,49.015,33452791.13,131276272.8,-544.311,52.099,33452790.15,175795865.5,-728.882,47.468,33452786.82,175795822.3,-728.914,49.201,33452787.97,131276264.2,-544.314,49.596
  J02, 2025-01-25 17:50:00.000,33456964.68,175817776.6,-733.322,47.15,33456965.43,137000975,-571.382,49.406,33456965.84,131292655.2,-547.585,52.075,33456964.76,175817803.6,-733.223,47.541,33456961.31,175817760.4,-733.277,48.755,33456962.67,131292646.6,-547.601,49.381
  J02, 2025-01-25 17:50:30.000,33461154.57,175839794.6,-735.269,47.466,33461155.32,137018131.9,-572.977,49.667,33461155.74,131309097.2,-549.07,52.506,33461154.68,175839821.6,-735.337,47.684,33461151.34,175839778.4,-735.268,48.831,33461152.6,131309088.6,-549.047,49.434
  J02, 2025-01-25 17:51:00.000,33465360.79,175861897.3,-738.072,47.264,33465361.32,137035354.7,-575.086,49.607,33465361.74,131325602.4,-551.162,52.245,33465360.79,175861924.3,-738.031,47.461,33465357.43,175861881.1,-738.035,49.169,33465358.63,131325593.8,-551.139,49.737
  J02, 2025-01-25 17:51:30.000,33469582.19,175884081.8,-740.782,46.995,33469582.77,137052641.4,-577.165,49.195,33469583.33,131342168.8,-553.171,52.255,33469582.23,175884108.8,-740.758,47.286,33469578.93,175884065.6,-740.743,48.88,33469580.17,131342160.2,-553.137,49.607
  J02, 2025-01-25 17:52:00.000,33473819.44,175906348,-744.263,47.466,33473819.85,137069991.6,-579.947,49.102,33473820.44,131358796.1,-555.743,52.004,33473819.49,175906375,-744.223,47.689,33473816.15,175906331.8,-744.251,48.801,33473817.32,131358787.5,-555.735,49.788
  J02, 2025-01-25 17:52:30.000,33478072.67,175928699.5,-745.556,47.264,33478073.41,137087408.3,-580.978,49.445,33478073.81,131375487.2,-556.731,51.925,33478072.8,175928726.5,-745.554,47.658,33478069.51,175928683.3,-745.538,48.789,33478070.6,131375478.5,-556.743,49.558
  J02, 2025-01-25 17:53:00.000,33482341.11,175951130.6,-748.898,47.296,33482341.92,137104887.1,-583.593,49.387,33482342.28,131392237.7,-559.265,51.98,33482341.24,175951157.6,-748.93,47.509,33482337.88,175951114.3,-748.964,48.791,33482339.11,131392229,-559.26,49.588
  J02, 2025-01-25 17:53:30.000,33486625.57,175973645.1,-751.618,47.436,33486626.27,137122430.9,-585.691,49.313,33486626.65,131409050.4,-561.28,51.772,33486625.59,175973672.1,-751.609,47.516,33486622.27,175973628.8,-751.643,48.89,33486623.5,131409041.8,-561.301,49.459
  J02, 2025-01-25 17:54:00.000,33490925.71,175996242.5,-754.976,47.485,33490926.33,137140039.3,-588.218,49.507,33490926.8,131425925.1,-563.745,51.946,33490925.87,175996269.5,-754.913,47.519,33490922.43,175996226.3,-754.98,48.893,33490923.66,131425916.5,-563.774,49.394
  J02, 2025-01-25 17:54:30.000,33495241.3,176018920.8,-756.883,47.276,33495241.89,137157710.7,-589.789,49.39,33495242.35,131442860.2,-565.165,51.889,33495241.39,176018947.8,-756.883,47.31,33495237.96,176018904.5,-756.821,49.01,33495239.2,131442851.6,-565.198,49.176
  J02, 2025-01-25 17:55:00.000,33499572.37,176041680.6,-760.407,47.21,33499573.05,137175445.6,-592.565,49.675,33499573.4,131459856.2,-567.826,52.015,33499572.43,176041707.6,-760.45,47.623,33499569,176041664.4,-760.458,48.977,33499570.21,131459847.6,-567.799,49.624
  J02, 2025-01-25 17:55:30.000,33503919.05,176064523.2,-762.629,47.221,33503919.89,137193245.1,-594.227,49.571,33503920.19,131476914,-569.498,51.872,33503919.22,176064550.2,-762.594,47.69,33503915.82,176064507,-762.62,48.89,33503917.04,131476905.4,-569.506,49.37
  J02, 2025-01-25 17:56:00.000,33508281.55,176087448,-765.148,47.021,33508282.14,137211108.5,-596.185,49.466,33508282.64,131494033.2,-571.397,52.153,33508281.71,176087475,-765.154,47.57,33508278.22,176087431.8,-765.132,48.539,33508279.48,131494024.5,-571.362,49.288
  J02, 2025-01-25 17:56:30.000,33512659.08,176110452.2,-768.988,47.198,33512659.81,137229033.9,-599.201,49.232,33512660.2,131511211.7,-574.215,52.159,33512659.21,176110479.2,-768.948,47.878,33512655.79,176110436,-768.984,48.741,33512657.05,131511203,-574.251,49.475
  J02, 2025-01-25 17:57:00.000,33517052.49,176133539.3,-771.047,47.356,33517053.16,137247023.8,-600.82,49.631,33517053.48,131528452,-575.714,52.141,33517052.58,176133566.3,-771.023,47.821,33517049.21,176133523.1,-770.956,49.206,33517050.33,131528443.4,-575.796,49.591
  J02, 2025-01-25 17:57:30.000,33521461.31,176156708.2,-774.386,47.046,33521461.89,137265077.5,-603.442,49.24,33521462.36,131545753.5,-578.256,52.162,33521461.4,176156735.2,-774.396,47.719,33521458.02,176156692,-774.418,48.825,33521459.22,131545744.8,-578.285,49.334
  J02, 2025-01-25 17:58:00.000,33525885.31,176179957.2,-776.154,47.094,33525886.07,137283193.6,-604.78,49.233,33525886.47,131563114.7,-579.586,52.062,33525885.45,176179984.2,-776.079,47.889,33525882.11,176179940.9,-776.136,48.623,33525883.3,131563106.1,-579.55,49.125
  J02, 2025-01-25 17:58:30.000,33530325.01,176203287.4,-779.391,47.036,33530325.5,137301373,-607.316,49.131,33530326.01,131580536.7,-581.989,51.906,33530324.98,176203314.4,-779.363,47.395,33530321.72,176203271.2,-779.329,48.627,33530322.88,131580528,-581.996,49.127
  J02, 2025-01-25 17:59:00.000,33534779.62,176226696.6,-781.645,47.24,33534780.18,137319613.9,-609.037,49.211,33534780.63,131598017.5,-583.676,51.985,33534779.71,176226723.6,-781.646,47.192,33534776.39,176226680.4,-781.653,48.643,33534777.48,131598008.9,-583.671,49.255
  J02, 2025-01-25 17:59:30.000,33539249.88,176250187.7,-784.519,47.224,33539250.47,137337918.7,-611.315,49.186,33539250.83,131615559.6,-585.87,52.123,33539249.9,176250214.7,-784.55,47.35,33539246.6,176250171.5,-784.566,48.688,33539247.7,131615551,-585.893,49.041
  J02, 2025-01-25 18:00:00.000,33543735.52,176273760.3,-787.046,47.176,33543736.2,137356287,-613.28,49.353,33543736.56,131633162.5,-587.713,51.934,33543735.62,176273787.3,-787.054,47.4,33543732.15,176273744.1,-787.082,48.839,33543733.39,131633153.9,-587.758,49.076
  J02, 2025-01-25 18:00:30.000,33548236.46,176297412.6,-790.367,47.074,33548237.13,137374717.3,-615.877,49.273,33548237.47,131650825,-590.213,52.062,33548236.47,176297439.6,-790.398,47.429,33548233.17,176297396.4,-790.315,48.818,33548234.32,131650816.3,-590.236,49.101
  J02, 2025-01-25 18:01:00.000,33552752.52,176321144.9,-792.6,46.958,33552753.16,137393210.1,-617.599,49.179,33552753.56,131668547.2,-591.875,52.098,33552752.69,176321171.9,-792.618,47.619,33552749.37,176321128.7,-792.667,49.152,33552750.41,131668538.5,-591.86,49.299
  J02, 2025-01-25 18:01:30.000,33557284.21,176344959,-796.162,46.909,33557284.64,137411766.5,-620.392,48.9,33557285.24,131686330.4,-594.54,52.006,33557284.22,176344986,-796.193,47.234,33557280.93,176344942.8,-796.115,48.691,33557282.09,131686321.8,-594.532,49.104
  J02, 2025-01-25 18:02:00.000,33561830.38,176368850.1,-797.646,46.837,33561831.13,137430382.9,-621.536,49.026,33561831.55,131704171.2,-595.67,52.006,33561830.48,176368877.1,-797.664,47.142,33561827.17,176368833.9,-797.631,48.607,33561828.37,131704162.5,-595.62,49.349
  J02, 2025-01-25 18:02:30.000,33566392.46,176392823.8,-800.339,47.081,33566393.28,137449063.7,-623.633,49.377,33566393.62,131722073.6,-597.658,51.87,33566392.54,176392850.8,-800.375,47.311,33566389.17,176392807.6,-800.321,48.758,33566390.46,131722065,-597.623,49.251
  J02, 2025-01-25 18:03:00.000,33570969.51,176416875.5,-803.581,47.05,33570970.17,137467805.3,-626.228,49.535,33570970.49,131740034.3,-600.063,51.898,33570969.58,176416902.5,-803.55,47.388,33570966.25,176416859.2,-803.5,48.889,33570967.36,131740025.6,-600.087,49.326
  J02, 2025-01-25 18:03:30.000,33575562.08,176441009.4,-805.844,47.105,33575562.48,137486611,-627.96,49.215,33575563.03,131758056.3,-601.794,51.946,33575562.22,176441036.4,-805.846,47.348,33575558.8,176440993.2,-805.894,49.207,33575559.86,131758047.7,-601.79,49.251
  J02, 2025-01-25 18:04:00.000,33580169.22,176465220.9,-809.13,47.136,33580169.89,137505477.1,-630.43,49.46,33580170.34,131776136.4,-604.146,51.981,33580169.34,176465247.9,-809.068,47.341,33580165.94,176465204.7,-809.038,49.008,33580167.18,131776127.7,-604.217,49.309
  J02, 2025-01-25 18:04:30.000,33584792.19,176489514,-811.968,47.002,33584792.62,137524406.8,-632.704,49.047,33584793.18,131794277.4,-606.337,51.959,33584792.21,176489541,-811.935,47.499,33584788.92,176489497.8,-811.974,49.071,33584790.02,131794268.7,-606.327,48.965
  J02, 2025-01-25 18:05:00.000,33589429.35,176513883.3,-813.865,47.138,33589429.85,137543395.8,-634.116,49.067,33589430.49,131812475.2,-607.701,52.263,33589429.49,176513910.3,-813.82,47.236,33589426.09,176513867,-813.799,48.801,33589427.31,131812466.5,-607.711,49.183
  J02, 2025-01-25 18:05:30.000,33594082.44,176538334.8,-816.79,47.235,33594082.92,137562448.9,-636.492,49.112,33594083.46,131830734.4,-609.989,52.329,33594082.46,176538361.8,-816.868,47.305,33594079.06,176538318.6,-816.818,48.606,33594080.28,131830725.8,-609.986,48.949
  J02, 2025-01-25 18:06:00.000,33598749.59,176562861.8,-819.589,47.05,33598750.27,137581560.9,-638.599,49.164,33598750.8,131849050.1,-612.042,52.355,33598749.77,176562888.8,-819.533,47.229,33598746.37,176562845.6,-819.568,48.562,33598747.65,131849041.4,-612.043,49.266
  J02, 2025-01-25 18:06:30.000,33603432.62,176587470,-822.331,47.136,33603433,137600736.2,-640.809,49.231,33603433.56,131867426.3,-614.12,52.327,33603432.61,176587497,-822.415,47.472,33603429.27,176587453.8,-822.361,48.529,33603430.42,131867417.7,-614.078,49.23
  J02, 2025-01-25 18:07:00.000,33608130.43,176612157.2,-824.48,46.999,33608130.95,137619973,-642.476,49.021,33608131.36,131885861.6,-615.629,51.995,33608130.43,176612184.2,-824.405,46.907,33608127.12,176612141,-824.446,48.556,33608128.18,131885853,-615.629,49.013
  J02, 2025-01-25 18:07:30.000,33612843.18,176636923.5,-826.647,47.256,33612843.74,137639271.4,-644.094,49.09,33612844.22,131904355.9,-617.301,52.026,33612843.3,176636950.5,-826.616,47.461,33612839.92,176636907.3,-826.652,48.544,33612841.1,131904347.3,-617.311,49.426
  J02, 2025-01-25 18:08:00.000,33617571.04,176661768.7,-829.483,47.078,33617571.51,137658631.3,-646.302,49.388,33617572.12,131922909.2,-619.406,52.171,33617571.08,176661795.7,-829.512,47.467,33617567.72,176661752.5,-829.462,48.486,33617568.95,131922900.5,-619.372,49.523
  J02, 2025-01-25 18:08:30.000,33622313.91,176686692.1,-832.484,47.036,33622314.46,137678052.1,-648.712,49.109,33622314.91,131941520.8,-621.688,51.903,33622313.93,176686719.1,-832.477,47.522,33622310.53,176686675.9,-832.504,48.586,33622311.73,131941512.2,-621.615,49.312
  J02, 2025-01-25 18:09:00.000,33627071.36,176711693.3,-834.344,46.888,33627072.04,137697533.6,-650.193,49.131,33627072.48,131960190.6,-623.062,52.019,33627071.55,176711720.3,-834.401,47.445,33627068.06,176711677.1,-834.397,48.533,33627069.3,131960181.9,-623.086,49.228
  J02, 2025-01-25 18:09:30.000,33631843.29,176736769.9,-836.77,46.903,33631843.79,137717073.8,-651.985,49.169,33631844.35,131978916.6,-624.862,52.095,33631843.32,176736796.9,-836.798,47.316,33631839.87,176736753.7,-836.766,48.522,33631841.2,131978908,-624.846,49.481
  J02, 2025-01-25 18:10:00.000,33636631.13,176761930.1,-839.759,46.916,33636631.58,137736679.1,-654.329,48.924,33636632.17,131997705,-627.111,51.958,33636631.18,176761957.1,-839.768,47.282,33636627.84,176761913.8,-839.756,48.366,33636628.96,131997696.4,-627.069,49.003
  J02, 2025-01-25 18:10:30.000,33641433.27,176787165.2,-841.738,47.09,33641433.77,137756342.8,-655.9,49.168,33641434.24,132016549.4,-628.537,52.228,33641433.34,176787192.2,-841.715,47.182,33641429.95,176787148.9,-841.714,48.761,33641431.07,132016540.8,-628.564,49.287
  J02, 2025-01-25 18:11:00.000,33646250.39,176812479.5,-845.405,47.083,33646250.75,137776068.3,-658.798,48.846,33646251.39,132035453,-631.353,52.104,33646250.32,176812506.5,-845.507,47.227,33646247.01,176812463.2,-845.491,48.529,33646248.22,132035444.3,-631.346,49.197
  J02, 2025-01-25 18:11:30.000,33651082.18,176837871.6,-846.566,47.032,33651082.79,137795854.3,-659.635,49.2,33651083.3,132054414.6,-632.134,51.9,33651082.36,176837898.6,-846.602,47.26,33651078.9,176837855.3,-846.562,48.664,33651080.13,132054406,-632.185,49.078
  J02, 2025-01-25 18:12:00.000,33655929.52,176863342.9,-850.743,47.161,33655929.73,137815702.2,-662.925,49.085,33655930.37,132073435.5,-635.274,51.895,33655929.51,176863369.9,-850.704,47.21,33655926.19,176863326.7,-850.784,48.494,33655927.21,132073426.8,-635.257,49.017
  J02, 2025-01-25 18:12:30.000,33660790.43,176888888.2,-853.364,47.203,33660790.95,137835607.6,-664.992,49.191,33660791.45,132092511.5,-637.24,51.822,33660790.55,176888915.2,-853.428,47.574,33660787.18,176888872,-853.389,48.515,33660788.33,132092502.8,-637.26,49.016
  J02, 2025-01-25 18:13:00.000,33665666.5,176914512.8,-854.738,47.149,33665667.22,137855574.8,-666.035,49.196,33665667.67,132111646.8,-638.23,52.02,33665666.71,176914539.8,-854.666,47.561,33665663.36,176914496.6,-854.7,48.462,33665664.54,132111638.1,-638.237,49.252
  J02, 2025-01-25 18:13:30.000,33670557.79,176940216,-857.603,47.316,33670558.28,137875603.2,-668.251,49.408,33670558.8,132130840.7,-640.391,52.234,33670557.84,176940243,-857.64,47.342,33670554.49,176940199.7,-857.599,48.861,33670555.64,132130832,-640.404,49.41
  J02, 2025-01-25 18:14:00.000,33675463.66,176965996.5,-860.586,47.274,33675464.11,137895692,-670.533,49.092,33675464.65,132150092.4,-642.629,51.819,33675463.68,176966023.5,-860.549,47.458,33675460.32,176965980.3,-860.591,48.651,33675461.5,132150083.7,-642.614,49.158
  J02, 2025-01-25 18:14:30.000,33680383.69,176991851.8,-862.291,47.005,33680384.34,137915839,-671.941,49.013,33680384.71,132169399.9,-643.907,51.75,33680383.78,176991878.8,-862.249,47.393,33680380.43,176991835.6,-862.235,48.814,33680381.55,132169391.3,-643.912,48.965
  J02, 2025-01-25 18:15:00.000,33685318.58,177017784.1,-866.062,47.016,33685319.07,137936046,-674.869,48.962,33685319.42,132188765,-646.716,51.875,33685318.64,177017811.1,-866.048,47.273,33685315.31,177017767.9,-866.02,48.613,33685316.27,132188756.3,-646.711,49.139
  J02, 2025-01-25 18:15:30.000,33690268.23,177043795.6,-868.462,47.389,33690268.89,137956314.7,-676.711,49.242,33690269.23,132208189.1,-648.473,51.725,33690268.31,177043822.6,-868.47,47.344,33690264.88,177043779.3,-868.421,48.613,33690266.05,132208180.5,-648.516,49.378
  J02, 2025-01-25 18:16:00.000,33695232.53,177069883.4,-871.293,47.334,33695233.13,137976642.9,-678.996,49.169,33695233.56,132227670.3,-650.664,51.8,33695232.68,177069910.4,-871.344,47.437,33695229.34,177069867.1,-871.384,48.446,33695230.4,132227661.6,-650.649,49.069
  J02, 2025-01-25 18:16:30.000,33700211.41,177096047.3,-873.719,46.955,33700211.91,137997030.3,-680.877,49.037,33700212.41,132247208.3,-652.484,51.702,33700211.44,177096074.3,-873.756,47.461,33700208.12,177096031.1,-873.683,48.62,33700209.26,132247199.7,-652.467,49
  J02, 2025-01-25 18:17:00.000,33705204.79,177122288,-876.868,47.072,33705205.3,138017477.6,-683.254,49.027,33705205.79,132266803.6,-654.736,51.761,33705204.89,177122315,-876.888,47.535,33705201.62,177122271.7,-876.854,48.629,33705202.66,132266794.9,-654.803,48.783
  J02, 2025-01-25 18:17:30.000,33710213.42,177148607.8,-878.544,46.964,33710213.9,138037986.6,-684.572,49.022,33710214.33,132286458.1,-656.074,51.874,33710213.54,177148634.8,-878.582,47.478,33710210.04,177148591.6,-878.584,48.673,33710211.16,132286449.4,-656.094,49.047
  J02, 2025-01-25 18:18:00.000,33715235.88,177175001.7,-880.908,46.979,33715236.39,138058553.3,-686.458,49.308,33715236.86,132306167.8,-657.812,51.66,33715235.95,177175028.7,-880.901,47.444,33715232.61,177174985.5,-880.946,48.645,33715233.73,132306159.1,-657.818,49.05
  J02, 2025-01-25 18:18:30.000,33720272.69,177201470.3,-884.521,46.965,33720273.25,138079178.1,-689.256,49.221,33720273.65,132325933.2,-660.545,51.576,33720272.75,177201497.3,-884.587,47.277,33720269.35,177201454,-884.594,48.728,33720270.53,132325924.6,-660.541,49.127
  J02, 2025-01-25 18:19:00.000,33725324.75,177228018.8,-886.081,46.816,33725325.09,138099865.2,-690.494,48.574,33725325.63,132345758.4,-661.712,51.334,33725324.83,177228045.8,-886.161,47.291,33725321.42,177228002.5,-886.177,48.514,33725322.46,132345749.8,-661.706,48.865
  J02, 2025-01-25 18:19:30.000,33730390.81,177254641.5,-888.735,46.881,33730391.38,138120610.2,-692.52,49.185,33730391.79,132365639,-663.681,51.661,33730390.89,177254668.5,-888.739,47.118,33730387.47,177254625.3,-888.794,48.62,33730388.62,132365630.4,-663.677,48.981
  J02, 2025-01-25 18:20:00.000,33735471.58,177281340.3,-891.481,46.923,33735472,138141414.5,-694.663,48.983,33735472.42,132385576.5,-665.681,51.584,33735471.68,177281367.3,-891.479,47.403,33735468.23,177281324.1,-891.443,48.486,33735469.29,132385567.8,-665.678,48.932
  J02, 2025-01-25 18:20:30.000,33740566.4,177308114.7,-893.849,47.044,33740566.83,138162277.7,-696.526,48.775,33740567.41,132405570.3,-667.509,51.962,33740566.57,177308141.7,-893.795,47.444,33740563.13,177308098.5,-893.819,48.368,33740564.27,132405561.7,-667.518,49.2
  J02, 2025-01-25 18:21:00.000,33745676.1,177334966.3,-896.996,46.833,33745676.87,138183201,-698.977,49.131,33745677.1,132425621.8,-669.825,51.826,33745676.22,177334993.3,-897.039,47.536,33745672.8,177334950,-897.029,48.345,33745673.94,132425613.2,-669.882,49.194
  J02, 2025-01-25 18:21:30.000,33750800.1,177361892.4,-898.903,46.785,33750800.42,138204182.4,-700.449,48.952,33750801,132445729.1,-671.29,51.952,33750800.14,177361919.4,-898.951,47.476,33750796.68,177361876.2,-898.985,48.284,33750797.85,132445720.4,-671.285,48.936
  J02, 2025-01-25 18:22:00.000,33755938.27,177388894.1,-901.37,47.04,33755938.85,138225222.6,-702.375,48.893,33755939.25,132465892.6,-673.088,51.774,33755938.46,177388921.1,-901.301,47.069,33755935.14,177388877.8,-901.316,48.714,33755936.08,132465883.9,-673.072,48.817
  J02, 2025-01-25 18:22:30.000,33761091.36,177415973.4,-904.502,46.997,33761091.86,138246323.4,-704.834,48.706,33761092.25,132486114.2,-675.403,51.605,33761091.36,177416000.4,-904.474,47.029,33761088.04,177415957.1,-904.464,48.254,33761089.06,132486105.5,-675.4,48.948
  J02, 2025-01-25 18:23:00.000,33766258.41,177443127.4,-906.802,46.948,33766258.99,138267482.4,-706.593,49.132,33766259.48,132506391.5,-677.193,51.872,33766258.56,177443154.4,-906.839,47.02,33766255.15,177443111.2,-906.823,48.093,33766256.33,132506382.9,-677.177,49.056
  J02, 2025-01-25 18:23:30.000,33771440.03,177470357,-909.598,46.831,33771440.55,138288700.3,-708.803,48.902,33771441.13,132526725.3,-679.229,51.822,33771440.23,177470384,-909.578,47.052,33771436.85,177470340.8,-909.636,48.218,33771437.96,132526716.6,-679.235,49.067
  J02, 2025-01-25 18:24:00.000,33776635.74,177497659.4,-912.79,47.021,33776636.13,138309974.8,-711.245,48.905,33776636.62,132547113.5,-681.61,51.89,33776635.75,177497686.4,-912.76,47.372,33776632.41,177497643.2,-912.74,48.397,33776633.49,132547104.8,-681.664,48.875
  J02, 2025-01-25 18:24:30.000,33781846.27,177525040.7,-914.324,47.278,33781846.71,138331310.9,-712.439,49.111,33781847.1,132567560.5,-682.791,51.937,33781846.32,177525067.7,-914.38,47.152,33781843.07,177525024.5,-914.352,48.612,33781843.96,132567551.8,-682.785,49.019
  J02, 2025-01-25 18:25:00.000,33787070.38,177552493.2,-916.45,47.033,33787070.8,138352702.4,-714.083,48.934,33787071.16,132588060.7,-684.347,51.759,33787070.23,177552520.2,-916.406,47.117,33787066.91,177552477,-916.457,48.607,33787068.01,132588052.1,-684.317,49.122
  J02, 2025-01-25 18:25:30.000,33792309.02,177580024,-918.541,46.693,33792309.51,138374155,-715.775,48.745,33792310.12,132608619.5,-685.913,51.653,33792309.1,177580051,-918.52,47.099,33792305.75,177580007.8,-918.501,48.511,33792306.96,132608610.8,-685.89,48.875
