> PRN,"	                    time","	            C1C","	            L1C","	            D1C","	            S1C","	            C2L","	            L2L","	            D2L","	            S2L","	            C5Q","	            L5Q","	            D5Q","	            S5Q","	            C1L","	            L1L","	            D1L","	            S1L","	            C1Z","	            L1Z","	            D1Z","	            S1Z","	            C5P","	            L5P","	            D5P","	            S5P"
  J02, 2025-01-05 03:05:00.000,42034561.43,220893191.9,-1693.408,37.629,42034573.55,172124788.7,-1319.541,37.036,42034576.87,164952948.1,-1264.761,40.756,42034561.59,220893289,-1693.715,37.444,42034558.45,220893181.1,-1693.56,37.422,42034574.02,164952939.4,-1264.829,36.904
  J02, 2025-01-05 03:05:30.000,42044224.72,220943978,-1691.152,36.575,42044237.52,172164362.2,-1317.778,36.484,42044241.02,164990872.7,-1262.938,40.639,42044225.15,220944075,-1690.993,37.055,42044222.05,220943967.2,-1691.011,36.469,42044238.2,164990864,-1262.85,37.093
  J02, 2025-01-05 03:06:00.000,42053876.38,220994690.7,-1688.599,37.671,42053887.58,172203878.5,-1315.96,36.461,42053891.61,165028742.5,-1261.093,40.806,42053876.68,220994787.7,-1688.844,37.694,42053873.29,220994679.8,-1688.739,37.353,42053888.65,165028733.8,-1261.107,37.127
  J02, 2025-01-05 03:06:30.000,42063510.78,221045322.6,-1685.755,36.612,42063522.48,172243331.9,-1313.684,36.473,42063526.66,165066551.9,-1258.968,40.768,42063510.95,221045419.6,-1685.897,36.896,42063507.71,221045311.8,-1686.004,36.355,42063523.65,165066543.3,-1259,36.877
  J02, 2025-01-05 03:07:00.000,42073131.31,221095879.8,-1683.828,36.181,42073144.2,172282727.1,-1312.161,36.858,42073147.31,165104305.7,-1257.539,40.751,42073131.57,221095976.8,-1684.036,36.427,42073128.19,221095869,-1683.924,36.427,42073144.38,165104297,-1257.529,37.24
  J02, 2025-01-05 03:07:30.000,42082736.92,221146357.1,-1682.125,36.363,42082750.08,172322060,-1310.66,37.233,42082752.66,165141999.7,-1256.081,40.961,42082737.1,221146454.1,-1682.245,36.703,42082734.36,221146346.3,-1682.26,36.234,42082749.72,165141991,-1256.134,37.217
  J02, 2025-01-05 03:08:00.000,42092327.5,221196755,-1678.459,36.533,42092340.84,172361331,-1308.043,37.452,42092343.15,165179634.4,-1253.466,40.875,42092327.6,221196851.9,-1678.521,37.225,42092324.48,221196744.1,-1678.594,36.488,42092340.24,165179625.7,-1253.425,37.694
  J02, 2025-01-05 03:08:30.000,42101903.15,221247077.9,-1675.84,35.971,42101915.59,172400543.6,-1305.917,36.389,42101919.59,165217213.1,-1251.4,41.611,42101903.43,221247174.8,-1675.916,36.654,42101900.36,221247067,-1675.777,35.686,42101916.58,165217204.4,-1251.252,38.015
  J02, 2025-01-05 03:09:00.000,42111464.21,221297320.2,-1673.539,36.344,42111477.46,172439693.3,-1304.079,36.616,42111481.06,165254731.6,-1249.744,42.569,42111464.35,221297417.2,-1673.808,36.628,42111461.6,221297309.4,-1673.785,36.257,42111478.18,165254723,-1249.833,38.784
  J02, 2025-01-05 03:09:30.000,42121010.21,221347483.5,-1671.064,36.696,42121022.78,172478781.6,-1302.036,36.949,42121026.91,165292191.2,-1248.065,42.87,42121010.16,221347580.5,-1671.132,36.59,42121007.05,221347472.7,-1671.048,36.37,42121023.99,165292182.5,-1247.857,39.156
  J02, 2025-01-05 03:10:00.000,42130540.7,221397567.5,-1667.723,36.026,42130553.58,172517808.1,-1299.59,36.688,42130557.41,165329591.5,-1245.318,43.153,42130540.72,221397664.5,-1667.65,36.715,42130537.5,221397556.7,-1667.902,36.008,42130554.43,165329582.8,-1245.395,39.225
  J02, 2025-01-05 03:10:30.000,42140055.9,221447570.7,-1665.121,35.49,42140068.63,172556771.6,-1297.417,36.938,42140072.76,165366931.5,-1243.349,42.73,42140056.05,221447667.7,-1665.114,35.6,42140052.82,221447559.9,-1665.221,35.552,42140069.77,165366922.8,-1243.484,38.916
  J02, 2025-01-05 03:11:00.000,42149556.6,221497494.2,-1662.923,35.643,42149569.25,172595672.9,-1295.776,36.987,42149572.84,165404211.9,-1241.733,42.201,42149556.49,221497591.2,-1663.076,36.151,42149552.86,221497483.4,-1663.11,35.743,42149569.78,165404203.2,-1241.807,38.961
  J02, 2025-01-05 03:11:30.000,42159041.28,221547338.5,-1660.154,35.976,42159054.52,172634512.5,-1293.373,37.841,42159058.09,165441433.3,-1239.729,42.591,42159041.37,221547435.5,-1660.122,35.933,42159037.96,221547327.7,-1660.288,35.324,42159055.06,165441424.6,-1239.788,39.003
  J02, 2025-01-05 03:12:00.000,42168510.8,221597100,-1657.344,35.214,42168523.87,172673287.7,-1291.312,38.15,42168527.51,165478592.8,-1237.552,42.224,42168510.36,221597197,-1657.303,35.719,42168507.54,221597089.2,-1657.054,35.319,42168524.52,165478584.1,-1237.596,38.772
  J02, 2025-01-05 03:12:30.000,42177965.42,221646781.5,-1654.333,36.31,42177978.23,172712000.5,-1289.184,38.156,42177981.58,165515692.5,-1235.557,42.15,42177965.28,221646878.5,-1654.418,36.37,42177962.21,221646770.7,-1654.396,36.439,42177978.57,165515683.9,-1235.571,38.544
  J02, 2025-01-05 03:13:00.000,42187403.31,221696382.8,-1651.613,36.144,42187416.62,172750650.8,-1287.05,38.06,42187420.13,165552732.4,-1233.453,41.986,42187403.76,221696479.8,-1651.612,36.151,42187400.65,221696372,-1651.623,35.743,42187417.14,165552723.7,-1233.582,38.33
  J02, 2025-01-05 03:13:30.000,42196827.53,221745901.3,-1648.747,36.473,42196839.25,172789236.5,-1284.693,37.391,42196843.21,165589710.4,-1230.904,41.864,42196827.23,221745998.3,-1648.526,36.597,42196824.32,221745890.5,-1648.402,36.476,42196840.34,165589701.7,-1231.135,38.096
  J02, 2025-01-05 03:14:00.000,42206233.88,221795337.2,-1647.889,35.71,42206247.32,172827758,-1283.841,37.781,42206250.92,165626626.8,-1230.349,41.888,42206233.89,221795434.2,-1647.67,35.948,42206231.15,221795326.4,-1647.499,35.557,42206247.87,165626618.1,-1230.382,38.102
  J02, 2025-01-05 03:14:30.000,42215625.42,221844691.1,-1643.207,34.49,42215638.93,172866215.6,-1280.556,38.024,42215642.36,165663481.9,-1227.258,41.845,42215625.35,221844788.1,-1643.37,35.2,42215622.14,221844680.3,-1643.139,34.405,42215639.34,165663473.2,-1226.996,37.928
  J02, 2025-01-05 03:15:00.000,42225001.42,221893963.5,-1639.959,34.914,42225015.42,172904609.5,-1277.887,38.093,42225018.75,165700276.2,-1224.68,41.313,42225001.82,221894060.4,-1639.604,35.1,42224998.66,221893952.6,-1639.949,34.838,42225015.81,165700267.4,-1224.575,38.021
  J02, 2025-01-05 03:15:30.000,42234362.43,221943151.7,-1638.19,35.033,42234375.75,172942938,-1276.695,38.306,42234378.65,165737007.6,-1223.475,40.827,42234362.28,221943248.7,-1638.083,35.529,42234359.06,221943140.9,-1638.479,34.881,42234375.73,165736998.9,-1223.487,37.418
  J02, 2025-01-05 03:16:00.000,42243706.81,221992256.4,-1634.814,35.705,42243719.84,172981201.3,-1274.041,37.864,42243722.71,165773676.6,-1220.886,40.572,42243707.14,221992353.4,-1634.947,36.147,42243703.48,221992245.5,-1634.711,36.049,42243719.73,165773667.9,-1220.77,36.972
  J02, 2025-01-05 03:16:30.000,42253035.55,222041275.6,-1632.396,36.582,42253047.98,173019398,-1271.981,37.784,42253051.2,165810281.8,-1219.07,41.092,42253035.12,222041372.6,-1632.158,36.586,42253032.25,222041264.8,-1632.498,36.484,42253048.11,165810273.1,-1218.903,37.221
  J02, 2025-01-05 03:17:00.000,42262348.17,222090214.5,-1630.11,36.529,42262360.34,173057532.2,-1270.133,38.117,42262364.03,165846827,-1217.317,40.968,42262348.12,222090311.5,-1629.998,36.643,42262345.22,222090203.7,-1630.115,36.658,42262361.06,165846818.3,-1217.259,37.051
  J02, 2025-01-05 03:17:30.000,42271644.5,222139067.3,-1626.647,36.552,42271657.64,173095599.3,-1267.499,38.811,42271660.5,165883308,-1214.77,41.015,42271644.59,222139164.3,-1626.701,36.526,42271641.71,222139056.5,-1626.842,36.227,42271657.42,165883299.3,-1214.536,36.991
  J02, 2025-01-05 03:18:00.000,42280924.98,222187836.3,-1623.47,36.125,42280938.4,173133601.1,-1265.078,39.108,42280940.8,165919726.3,-1212.45,41.132,42280924.74,222187933.3,-1623.537,36.178,42280921.8,222187825.5,-1623.579,35.876,42280937.8,165919717.6,-1212.592,37.301
  J02, 2025-01-05 03:18:30.000,42290188.54,222236520.5,-1621.739,35.329,42290202.34,173171536.8,-1263.755,38.48,42290205.1,165956081.4,-1211.087,41.118,42290188.51,222236617.5,-1621.809,35.871,42290185.89,222236509.7,-1621.877,35.162,42290202.14,165956072.7,-1210.913,37.403
  J02, 2025-01-05 03:19:00.000,42299436.54,222285119.7,-1618.975,35.852,42299450.36,173209406.2,-1261.41,38.135,42299453.78,165992372.9,-1208.975,41.266,42299436.51,222285216.7,-1619.035,36.011,42299433.36,222285108.9,-1619.18,35.814,42299450.88,165992364.2,-1209.048,37.675
  J02, 2025-01-05 03:19:30.000,42308668.48,222333632.4,-1615.867,34.957,42308682.26,173247208.3,-1259.125,38.619,42308685.76,166028599.9,-1206.59,41.521,42308668.51,222333729.4,-1616.121,35.69,42308665.24,222333621.6,-1615.799,34.643,42308682.51,166028591.2,-1206.523,38.568
  J02, 2025-01-05 03:20:00.000,42317883.76,222382059.1,-1613.052,35.224,42317898.16,173284943.3,-1256.905,38.955,42317900.69,166064762.6,-1204.509,41.206,42317883.98,222382156.1,-1612.91,35.69,42317880.67,222382048.3,-1612.828,35.109,42317897.68,166064753.9,-1204.53,38.063
  J02, 2025-01-05 03:20:30.000,42327082.59,222430401.3,-1610.887,34.948,42327096.83,173322612.5,-1255.449,38.766,42327099.6,166100862.2,-1202.951,40.989,42327082.9,222430498.3,-1610.921,36.227,42327079.71,222430390.5,-1610.836,35.043,42327096.53,166100853.6,-1202.984,37.301
  J02, 2025-01-05 03:21:00.000,42336266.37,222478656.4,-1606.557,36.299,42336279.14,173360213.9,-1251.864,38.673,42336282.24,166136896.9,-1199.733,40.899,42336266.2,222478753.4,-1606.514,36.382,42336263.19,222478645.6,-1606.51,35.91,42336279.24,166136888.2,-1199.835,36.813
  J02, 2025-01-05 03:21:30.000,42345432.4,222526822.7,-1604.573,36.401,42345445.08,173397746,-1250.34,38.529,42345448.24,166172865.2,-1198.465,41.132,42345432.35,222526919.7,-1604.736,36.476,42345429.08,222526811.9,-1604.773,36.113,42345445.19,166172856.5,-1198.495,37.017
  J02, 2025-01-05 03:22:00.000,42354581.48,222574903.4,-1601.332,36.147,42354594.48,173435211.5,-1247.896,38.772,42354597.82,166208769.5,-1195.744,40.729,42354581.44,222575000.4,-1601.298,35.852,42354578.61,222574892.6,-1601.416,35.433,42354594.68,166208760.8,-1195.89,37.032
  J02, 2025-01-05 03:22:30.000,42363713.87,222622897.8,-1598.48,35.638,42363728.11,173472609.6,-1245.592,38.856,42363730.69,166244609.4,-1193.564,40.215,42363714.02,222622994.8,-1598.258,35.881,42363711.18,222622887,-1598.535,35.1,42363727.54,166244600.7,-1193.567,36.563
  J02, 2025-01-05 03:23:00.000,42372830.54,222670804.8,-1596.392,35.443,42372844.58,173509939.7,-1243.99,39.108,42372847.01,166280384.1,-1192.191,40.296,42372830.47,222670901.8,-1596.415,35.89,42372827.38,222670794,-1596.462,35.186,42372843.99,166280375.4,-1192.145,36.628
  J02, 2025-01-05 03:23:30.000,42381929.74,222718622,-1591.17,34.795,42381943.67,173547199.8,-1239.745,38.67,42381946.25,166316091.7,-1188.172,39.796,42381929.79,222718719,-1591.125,35.762,42381926.91,222718611.3,-1591.107,34.871,42381943.26,166316083,-1188.328,36.295
  J02, 2025-01-05 03:24:00.000,42391012.65,222766352.2,-1589.721,35.724,42391027.01,173584392.1,-1238.545,38.67,42391028.84,166351734.3,-1187.014,39.489,42391013.1,222766449.2,-1589.539,36.057,42391010,222766341.4,-1589.556,35.81,42391025.87,166351725.6,-1186.988,35.919
  J02, 2025-01-05 03:24:30.000,42400078.86,222813992,-1586.748,36.45,42400092.04,173621514,-1236.806,38.189,42400094.74,166387309.5,-1185.133,39.691,42400078.95,222814089,-1586.802,36.563,42400075.75,222813981.2,-1586.983,36.238,42400091.54,166387300.8,-1185.095,35.857
  J02, 2025-01-05 03:25:00.000,42409128.29,222861544.8,-1583.662,36.677,42409140.75,173658568.1,-1234.091,37.701,42409143.86,166422819.6,-1182.597,39.408,42409127.94,222861641.8,-1583.787,36.295,42409125.1,222861534.1,-1583.723,36.284,42409140.98,166422810.9,-1182.536,35.471
  J02, 2025-01-05 03:25:30.000,42418159.24,222909007.3,-1580.417,36.238,42418172.5,173695551.8,-1231.736,37.236,42418175.58,166458262.4,-1180.161,39.682,42418159.19,222909104.3,-1580.436,36.302,42418156.1,222908996.5,-1580.321,36.355,42418172.56,166458253.7,-1180.219,35.41
  J02, 2025-01-05 03:26:00.000,42427174.39,222956382.2,-1577.964,35.938,42427188.22,173732467.2,-1229.514,36.862,42427191.34,166493639.6,-1178.384,39.763,42427174.49,222956479.2,-1578.18,36.318,42427171.43,222956371.4,-1577.937,36.272,42427188.23,166493631,-1178.479,35.648
  J02, 2025-01-05 03:26:30.000,42436171.56,223003665.6,-1575.513,35.31,42436185.89,173769311.4,-1227.749,37.123,42436188.85,166528948.6,-1176.342,39.21,42436171.93,223003762.6,-1575.663,35.976,42436168.89,223003654.8,-1575.508,35.538,42436186.08,166528939.9,-1176.586,35.638
  J02, 2025-01-05 03:27:00.000,42445152.63,223050856.9,-1571.522,36.246,42445166.13,173806083.8,-1224.612,36.798,42445169.37,166564188.8,-1173.47,39.589,42445152.6,223050953.9,-1571.634,36.038,42445149.76,223050846.1,-1571.44,36.026,42445166.24,166564180.1,-1173.589,35.562
  J02, 2025-01-05 03:27:30.000,42454116.6,223097961.8,-1568.887,36.862,42454130.19,173842788.9,-1222.295,36.866,42454133.36,166599364.5,-1171.515,39.871,42454116.81,223098058.8,-1568.805,37.161,42454113.55,223097951,-1568.856,36.76,42454130.28,166599355.8,-1171.491,35.8
  J02, 2025-01-05 03:28:00.000,42463063.21,223144974,-1565.654,37.501,42463075.59,173879421.7,-1220.071,36.612,42463079.4,166634471,-1169.16,40.276,42463063.45,223145071,-1565.598,38.177,42463060.37,223144963.2,-1565.65,37.626,42463076.23,166634462.3,-1169.327,36.219
  J02, 2025-01-05 03:28:30.000,42471991.17,223191893.5,-1562.574,36.62,42472004.45,173915982.3,-1217.596,36.904,42472007.84,166669508.2,-1166.95,40.155,42471991.4,223191990.5,-1562.484,37.233,42471988.28,223191882.7,-1562.559,36.896,42472004.98,166669499.5,-1166.833,36.257
  J02, 2025-01-05 03:29:00.000,42480902.86,223238722.8,-1559.363,36.745,42480916.36,173952472.7,-1215.394,37.429,42480919.32,166704478.1,-1164.382,40.205,42480902.5,223238819.8,-1559.401,36.892,42480899.92,223238712.1,-1559.327,36.726,42480916.41,166704469.4,-1164.428,36.571
  J02, 2025-01-05 03:29:30.000,42489796.77,223285462.2,-1557.149,37.168,42489810.77,173988892.9,-1213.628,37.036,42489813.67,166739380.8,-1162.997,40.491,42489796.72,223285559.2,-1557.365,37.108,42489793.85,223285451.4,-1557.473,36.582,42489810.63,166739372.1,-1163.06,36.817
  J02, 2025-01-05 03:30:00.000,42498673.11,223332106.7,-1553.747,37.845,42498686.36,174025239.2,-1210.534,36.741,42498689.74,166774212.7,-1160.294,40.76,42498673.17,223332203.7,-1553.618,37.66,42498669.93,223332095.9,-1553.683,36.832,42498686.73,166774204,-1160.235,36.677
  J02, 2025-01-05 03:30:30.000,42507532.07,223378660.1,-1550.183,36.809,42507545.12,174061514.6,-1207.802,36.48,42507548.35,166808976.5,-1157.564,40.532,42507531.93,223378757.1,-1550.167,37.289,42507528.52,223378649.3,-1550.07,36.495,42507545.34,166808967.8,-1157.353,36.163
  J02, 2025-01-05 03:31:00.000,42516373.53,223425121.6,-1546.526,37.316,42516386.46,174097718.3,-1204.984,37.418,42516389.68,166843671.7,-1154.934,39.925,42516373.53,223425218.6,-1546.536,37.588,42516370.35,223425110.9,-1546.469,37.112,42516386.55,166843663,-1154.883,36.147
  J02, 2025-01-05 03:31:30.000,42525196.95,223471489.6,-1544.093,36.972,42525211.05,174133849.1,-1203.065,38.105,42525213.46,166878297.1,-1152.896,40.546,42525196.99,223471586.6,-1544.087,37.769,42525194.02,223471478.8,-1544.161,36.681,42525210.48,166878288.4,-1153.182,36.442
  J02, 2025-01-05 03:32:00.000,42534002.96,223517765.1,-1540.383,36.707,42534015.95,174169907.9,-1200.229,36.885,42534019.22,166912853.4,-1150.139,39.79,42534002.87,223517862,-1540.318,36.839,42533999.65,223517754.3,-1540.289,36.526,42534016.22,166912844.6,-1150.06,36.136
  J02, 2025-01-05 03:32:30.000,42542790.43,223563946.4,-1538.154,36.095,42542804.58,174205893.3,-1198.467,37.607,42542807.28,166947339.4,-1148.75,39.628,42542790.75,223564043.5,-1538.251,36.185,42542787.56,223563935.7,-1538.15,35.976,42542804.21,166947330.7,-1148.939,36.219
  J02, 2025-01-05 03:33:00.000,42551560.76,223610034,-1534.662,35.69,42551574.7,174241805.6,-1195.837,37.263,42551577.39,166981755.4,-1145.979,39.613,42551560.87,223610131,-1534.768,36.45,42551557.46,223610023.3,-1534.501,35.929,42551574.09,166981746.7,-1146.18,35.538
  J02, 2025-01-05 03:33:30.000,42560313.58,223656026.9,-1531.221,36.291,42560326.69,174277644.2,-1193.265,37.437,42560329.52,167016100.6,-1143.367,39.282,42560313.48,223656123.9,-1531.377,36.507,42560310.27,223656016.2,-1531.184,36.446,42560326.37,167016091.9,-1143.443,35.581
  J02, 2025-01-05 03:34:00.000,42569048.02,223701926.1,-1528.813,35.619,42569061.98,174313409.7,-1191.631,37.656,42569063.95,167050375.9,-1141.757,39.156,42569047.83,223702023.1,-1528.966,36.181,42569045.01,223701915.3,-1528.715,35.776,42569061.02,167050367.2,-1141.697,35.581
  J02, 2025-01-05 03:34:30.000,42577764.37,223747731.2,-1525.168,35.481,42577777.37,174349102,-1188.658,36.73,42577780.94,167084581,-1138.898,39.237,42577764.25,223747828.3,-1525.391,35.51,42577761.23,223747720.5,-1525.046,35.029,42577777.89,167084572.3,-1138.918,35.586
  J02, 2025-01-05 03:35:00.000,42586462.88,223793440.2,-1520.772,35.352,42586475.74,174384719.2,-1185.042,37.074,42586479.2,167118714.2,-1135.847,39.456,42586462.73,223793537.2,-1521.05,35.252,42586459.3,223793429.5,-1521.031,35.171,42586476.24,167118705.5,-1135.522,36.106
  J02, 2025-01-05 03:35:30.000,42595142.22,223839053.4,-1519.427,34.919,42595155.83,174420261.9,-1183.64,37.312,42595158.9,167152775.9,-1134.457,39.129,42595142.11,223839150.4,-1519.328,35.005,42595139.3,223839042.7,-1519.251,34.548,42595155.75,167152767.2,-1134.303,35.362
  J02, 2025-01-05 03:36:00.000,42603804.09,223884571.2,-1515.076,35.052,42603818.47,174455730.3,-1180.544,36.454,42603820.8,167186766.4,-1131.65,39.309,42603804.13,223884668.2,-1515.268,35.162,42603801.16,223884560.5,-1515.333,34.929,42603817.75,167186757.7,-1131.716,35.39
  J02, 2025-01-05 03:36:30.000,42612448.08,223929994,-1513.462,35.495,42612461.77,174491124.6,-1179.272,36.227,42612464.85,167220686,-1130.227,39.526,42612448.23,223930091,-1513.433,35.876,42612445.03,223929983.3,-1513.516,35.367,42612461.79,167220677.2,-1130.186,35.652
  J02, 2025-01-05 03:37:00.000,42621073.74,223975319.6,-1509.657,35.69,42621086.74,174526443.1,-1176.25,35.833,42621090.31,167254532.9,-1127.373,39.823,42621073.62,223975416.6,-1509.657,35.71,42621070.92,223975308.8,-1509.506,35.71,42621087.23,167254524.2,-1127.317,36.023
  J02, 2025-01-05 03:37:30.000,42629680.2,224020548.8,-1506.655,35.729,42629693.5,174561686.6,-1174.037,36.004,42629697.16,167288307.9,-1125.143,39.853,42629680.56,224020645.8,-1506.67,35.648,42629676.86,224020538,-1506.614,35.4,42629694.18,167288299.1,-1125.005,36.049
  J02, 2025-01-05 03:38:00.000,42638268.24,224065680.2,-1502.932,34.948,42638281.8,174596853.9,-1170.917,35.633,42638285.51,167322009.8,-1122.151,39.36,42638267.79,224065777.2,-1502.836,35.433,42638264.69,224065669.4,-1502.851,34.838,42638282.32,167322001.1,-1122.295,35.529
  J02, 2025-01-05 03:38:30.000,42646838.67,224110717.9,-1499.542,35.252,42646852.56,174631948.1,-1168.434,35.733,42646855.81,167355641.8,-1120.093,39.201,42646839.08,224110814.9,-1499.74,35.448,42646835.93,224110707.2,-1499.683,35.014,42646852.8,167355633.1,-1119.888,35.462
  J02, 2025-01-05 03:39:00.000,42655390.6,224155656,-1495.547,36.034,42655404.23,174666964.7,-1165.269,36.219,42655407.12,167389199.3,-1116.689,38.916,42655390.62,224155753,-1495.265,35.852,42655387.29,224155645.3,-1495.599,35.819,42655404.21,167389190.7,-1116.675,35.443
  J02, 2025-01-05 03:39:30.000,42663922.73,224200495.5,-1492.724,35.276,42663936.84,174701904.5,-1163.012,35.624,42663939.51,167422683.3,-1114.635,38.354,42663923.5,224200592.5,-1492.925,35.071,42663919.79,224200484.7,-1492.61,35.295,42663936.54,167422674.6,-1114.678,35.171
  J02, 2025-01-05 03:40:00.000,42672436.93,224245237.6,-1489.07,34.938,42672451,174736768.4,-1160.341,35.7,42672454.15,167456094.5,-1111.802,39.288,42672437.06,224245334.5,-1489.001,35.157,42672434.45,224245226.8,-1488.998,35.071,42672451.08,167456085.8,-1111.881,35.609
  J02, 2025-01-05 03:40:30.000,42680932.6,224289880.9,-1487.175,35.2,42680945.88,174771555.4,-1158.805,34.519,42680950.19,167489432.1,-1110.482,39.844,42680932.84,224289977.9,-1487.119,35.514,42680929.45,224289870.2,-1487.041,35.267,42680947.12,167489423.3,-1110.489,35.814
  J02, 2025-01-05 03:41:00.000,42689409.22,224334425.3,-1483.619,35.657,42689422.22,174806265.3,-1155.903,34.705,42689426.75,167522695.7,-1107.979,40.038,42689409.49,224334522.3,-1483.615,35.795,42689406.87,224334414.6,-1483.677,35.267,42689423.7,167522686.9,-1107.888,36.423
  J02, 2025-01-05 03:41:30.000,42697867.27,224378871.7,-1480.298,35.129,42697880.61,174840898.8,-1153.423,34.495,42697884.89,167555886.1,-1105.231,40.307,42697866.89,224378968.7,-1480.22,35.733,42697864.07,224378861,-1480.143,35.043,42697881.8,167555877.4,-1105.296,36.919
  J02, 2025-01-05 03:42:00.000,42706305.6,224423219.3,-1477.887,34.405,42706319.5,174875455.3,-1151.501,34.095,42706323.71,167589002.7,-1103.453,40.651,42706305.3,224423316.3,-1477.73,34.814,42706302.77,224423208.5,-1477.575,34.376,42706320.71,167588993.9,-1103.442,37.108
  J02, 2025-01-05 03:42:30.000,42714725.16,224467466.7,-1472.357,33.581,42714739.44,174909933.7,-1147.193,34.495,42714743.69,167622044.5,-1099.567,40.646,42714724.84,224467563.7,-1472.548,34.095,42714721.99,224467456,-1472.345,33.455,42714740.62,167622035.8,-1099.468,37.21
  J02, 2025-01-05 03:43:00.000,42723126.75,224511612.5,-1469.193,34.424,42723139.57,174944333,-1144.94,34.457,42723144.33,167655010.4,-1097.08,40.679,42723126.51,224511709.5,-1469.265,34.776,42723123.55,224511601.7,-1469.128,34.376,42723141.28,167655001.7,-1097.17,37.119
  J02, 2025-01-05 03:43:30.000,42731508.32,224555660.2,-1466.608,34.39,42731522.73,174978655.8,-1142.736,35.838,42731526.58,167687903.2,-1095.114,41.037,42731508.42,224555757.2,-1466.439,35.262,42731505.19,224555649.5,-1466.453,34.567,42731523.42,167687894.5,-1095.09,37.467
  J02, 2025-01-05 03:44:00.000,42739872.82,224599608.3,-1464.04,35.867,42739885.77,175012901,-1140.477,36.412,42739889.53,167720721.4,-1093.245,40.861,42739872.5,224599705.3,-1463.908,36.023,42739869.48,224599597.5,-1464.03,35.938,42739886.45,167720712.7,-1093.304,37.342
  J02, 2025-01-05 03:44:30.000,42748215.12,224643454.4,-1460.148,34.519,42748229.2,175047066.8,-1137.859,36.669,42748233.12,167753463.6,-1090.305,40.999,42748215.04,224643551.4,-1460.107,35.01,42748211.98,224643443.7,-1460.082,34.448,42748230.25,167753454.9,-1090.404,37.497
  J02, 2025-01-05 03:45:00.000,42756539.1,224687197.8,-1455.588,34.443,42756553.53,175081152.5,-1134.346,36.631,42756557.26,167786129.1,-1086.904,41.104,42756539.63,224687294.8,-1455.71,35.586,42756536.32,224687187.1,-1455.833,34.605,42756554.21,167786120.4,-1086.85,37.41
  J02, 2025-01-05 03:45:30.000,42764845.2,224730843.9,-1452.893,34.748,42764859.33,175115162.4,-1132.042,36.915,42764862.51,167818721.9,-1084.879,40.97,42764844.98,224730940.9,-1453.014,35.252,42764842.2,224730833.2,-1452.884,35.029,42764859.61,167818713.1,-1084.864,37.49
  J02, 2025-01-05 03:46:00.000,42773131.73,224774386.6,-1449.851,35.486,42773145.81,175149091.7,-1129.926,38.093,42773148.6,167851237.4,-1082.758,41.218,42773131.4,224774483.6,-1450.163,36.091,42773128.71,224774375.9,-1450.078,35.476,42773145.6,167851228.7,-1082.825,37.512
  J02, 2025-01-05 03:46:30.000,42781398.11,224817826.4,-1445.79,35.262,42781412.03,175182940.8,-1126.667,38.213,42781414.86,167883676.2,-1079.738,41.256,42781398,224817923.4,-1445.738,35.519,42781395.33,224817815.7,-1445.989,35.333,42781411.8,167883667.5,-1079.579,37.588
  J02, 2025-01-05 03:47:00.000,42789645.26,224861165.2,-1443.028,35.133,42789658.58,175216711.2,-1124.304,38.444,42789662.01,167916039.5,-1077.411,41.316,42789644.91,224861262.2,-1442.706,34.967,42789641.78,224861154.5,-1442.797,35.109,42789659.02,167916030.8,-1077.494,37.633
  J02, 2025-01-05 03:47:30.000,42797871.94,224904400.9,-1440.13,34.69,42797886.45,175250401.3,-1122.164,38.051,42797889.8,167948325.8,-1075.356,41.466,42797872.2,224904497.9,-1440.028,34.79,42797869.27,224904390.2,-1440.01,34.752,42797886.74,167948317.1,-1075.396,38.06
  J02, 2025-01-05 03:48:00.000,42806079.99,224947532.1,-1434.923,34.214,42806094,175284010,-1118.05,38.303,42806097.16,167980534.1,-1071.495,41.333,42806079.87,224947629.1,-1434.876,34.624,42806076.77,224947521.4,-1434.671,34.333,42806094.2,167980525.4,-1071.328,37.701
  J02, 2025-01-05 03:48:30.000,42814268.2,224990562.7,-1432.211,35.195,42814282.34,175317540.2,-1116.033,38.399,42814285.58,168012667.3,-1069.745,41.459,42814268.35,224990659.7,-1432.347,34.895,42814265.65,224990552,-1432.43,34.833,42814282.56,168012658.5,-1069.459,37.853
  J02, 2025-01-05 03:49:00.000,42822437.97,225033489.7,-1428.728,35.657,42822451.97,175350989.8,-1113.135,38.553,42822454.58,168044723,-1066.865,41.819,42822437.95,225033586.7,-1428.552,35.738,42822435.35,225033479,-1428.746,35.262,42822451.54,168044714.3,-1066.979,38.117
  J02, 2025-01-05 03:49:30.000,42830585.62,225076312.5,-1426.088,34.905,42830600.38,175384358.1,-1111.251,38.174,42830603.6,168076701,-1064.914,41.418,42830586.23,225076409.5,-1425.961,35.267,42830582.91,225076301.8,-1426.132,34.39,42830600.68,168076692.2,-1064.87,37.546
  J02, 2025-01-05 03:50:00.000,42838715.01,225119033.7,-1422.776,34.781,42838730.01,175417647.2,-1108.789,38.562,42838733.13,168108603.1,-1062.562,41.473,42838715.84,225119130.7,-1422.764,35.024,42838712.32,225119023,-1422.821,34.638,42838730.16,168108594.3,-1062.462,37.743
