> PRN,"	                    time","	            C1C","	            L1C","	            D1C","	            S1C","	            C2L","	            L2L","	            D2L","	            S2L","	            C5Q","	            L5Q","	            D5Q","	            S5Q","	            C1L","	            L1L","	            D1L","	            S1L","	            C1Z","	            L1Z","	            D1Z","	            S1Z","	            C5P","	            L5P","	            D5P","	            S5P"
  J02, 2025-01-08 16:58:00.000,32974626.23,173283012.2,106.217,48.328,32974626.75,135025608.1,82.737,51.445,32974627.28,129399552,79.294,54.081,32974626.2,173283039.2,106.209,48.321,32974622.9,173282997.2,106.174,50.385,32974624.16,129399539.5,79.294,51.28
  J02, 2025-01-08 16:58:30.000,32974032.65,173279893.3,102.978,48.207,32974033.21,135023177.8,80.273,51.366,32974033.78,129397222.9,76.913,54.012,32974032.72,173279920.3,103.002,48.379,32974029.38,173279878.3,103.01,50.349,32974030.66,129397210.4,76.918,51.273
  J02, 2025-01-08 16:59:00.000,32973464.01,173276904.8,97.604,48.205,32973464.54,135020849.1,76.007,51.098,32973465.11,129394991.3,72.873,54.05,32973464,173276931.8,97.524,48.367,32973460.62,173276889.8,97.529,50.18,32973462.05,129394978.8,72.884,51.377
  J02, 2025-01-08 16:59:30.000,32972919.78,173274045.5,93.337,48.032,32972920.39,135018621.1,72.695,51.152,32972921.04,129392856.1,69.691,53.871,32972919.89,173274072.5,93.31,48.307,32972916.52,173274030.5,93.3,49.97,32972917.94,129392843.6,69.676,51.588
  J02, 2025-01-08 17:00:00.000,32972400.07,173271314.5,89.823,48.077,32972400.91,135016493,69.922,51.356,32972401.31,129390816.7,67.056,53.865,32972400.16,173271341.5,89.78,48.411,32972396.87,173271299.5,89.778,50.047,32972398.22,129390804.2,67.051,51.55
  J02, 2025-01-08 17:00:30.000,32971904.63,173268711.3,85.425,48.183,32971905.4,135014464.6,66.537,51.429,32971905.92,129388872.8,63.781,53.987,32971904.85,173268738.3,85.404,48.445,32971901.42,173268696.3,85.404,49.913,32971902.81,129388860.3,63.748,51.348
  J02, 2025-01-08 17:01:00.000,32971433.98,173266237.3,80.014,48.141,32971434.56,135012536.8,62.309,51.123,32971435.11,129387025.3,59.741,54.034,32971434.04,173266264.3,80.007,48.397,32971430.68,173266222.3,80.013,49.941,32971432.04,129387012.8,59.734,51.335
  J02, 2025-01-08 17:01:30.000,32970986.83,173263887.9,76.697,48.147,32970987.45,135010706.1,59.704,51.364,32970988.03,129385270.9,57.21,54.115,32970986.97,173263914.9,76.604,48.534,32970983.59,173263872.9,76.599,50.24,32970984.93,129385258.4,57.211,51.382
  J02, 2025-01-08 17:02:00.000,32970564.79,173261669.8,72.161,48.012,32970565.31,135008977.7,56.258,51.227,32970565.89,129383614.6,53.88,54.08,32970564.83,173261696.8,72.19,48.604,32970561.5,173261654.8,72.182,50.321,32970562.82,129383602,53.874,51.219
  J02, 2025-01-08 17:02:30.000,32970167.13,173259579.7,67.854,48.04,32970167.7,135007349,52.883,51.327,32970168.15,129382053.7,50.653,53.781,32970167.01,173259606.7,67.858,48.466,32970163.73,173259564.7,67.863,50.167,32970165.06,129382041.2,50.63,51.188
  J02, 2025-01-08 17:03:00.000,32969792.93,173257614,62.384,48.134,32969793.53,135005817.3,48.594,51.255,32969794.06,129380585.8,46.556,53.808,32969792.97,173257641,62.38,48.424,32969789.74,173257599,62.375,50.152,32969790.98,129380573.3,46.542,51.273
  J02, 2025-01-08 17:03:30.000,32969443.81,173255779.4,58.479,48.07,32969444.42,135004387.8,45.566,51.296,32969444.94,129379215.9,43.689,53.798,32969443.95,173255806.4,58.478,48.33,32969440.56,173255764.4,58.482,50.279,32969441.84,129379203.4,43.678,51.356
  J02, 2025-01-08 17:04:00.000,32969118.39,173254069.1,55.446,48.207,32969118.92,135003055.1,43.188,51.288,32969119.46,129377938.7,41.421,53.893,32969118.43,173254096.1,55.469,48.515,32969115.1,173254054.1,55.45,50.156,32969116.36,129377926.2,41.457,51.343
  J02, 2025-01-08 17:04:30.000,32968817.43,173252487.5,50.604,48.193,32968818.05,135001822.7,39.461,51.071,32968818.49,129376757.6,37.814,53.756,32968817.52,173252514.5,50.628,48.396,32968814.15,173252472.5,50.647,49.953,32968815.4,129376745.1,37.79,51.263
  J02, 2025-01-08 17:05:00.000,32968539.55,173251027.8,47.127,48.108,32968540.18,135000685.3,36.756,51.071,32968540.71,129375667.6,35.234,53.766,32968539.68,173251054.8,47.17,48.352,32968536.24,173251012.8,47.189,50.156,32968537.64,129375655.1,35.198,51.272
  J02, 2025-01-08 17:05:30.000,32968286.49,173249698.3,42.726,48.055,32968287.18,134999649.4,33.321,50.982,32968287.7,129374674.9,31.924,54.081,32968286.56,173249725.3,42.738,48.467,32968283.21,173249683.3,42.765,49.907,32968284.63,129374662.4,31.906,51.25
  J02, 2025-01-08 17:06:00.000,32968057.45,173248494.1,38.628,48.096,32968058.05,134998711.1,30.04,51.187,32968058.56,129373775.7,28.737,53.68,32968057.48,173248521.1,38.546,48.775,32968054.16,173248479.1,38.495,49.945,32968055.46,129373763.2,28.769,51.547
  J02, 2025-01-08 17:06:30.000,32967852.41,173247417.2,34.603,48.035,32967853.06,134997871.9,26.984,51.22,32967853.6,129372971.5,25.856,53.684,32967852.53,173247444.2,34.63,48.637,32967849.23,173247402.2,34.635,50.178,32967850.51,129372959,25.864,51.657
  J02, 2025-01-08 17:07:00.000,32967671.46,173246465.8,29.878,47.994,32967672.12,134997130.6,23.242,51.241,32967672.57,129372261.1,22.304,53.826,32967671.46,173246492.8,29.82,48.438,32967668.13,173246450.8,29.836,50.095,32967669.52,129372248.6,22.292,51.343
  J02, 2025-01-08 17:07:30.000,32967513.75,173245637.3,25.674,47.943,32967514.41,134996485,19.983,51.225,32967514.93,129371642.4,19.172,53.681,32967513.79,173245664.3,25.66,48.579,32967510.4,173245622.3,25.632,50.074,32967511.84,129371629.8,19.151,51.077
  J02, 2025-01-08 17:08:00.000,32967380.56,173244937.4,20.989,48.152,32967381.19,134995939.7,16.337,51.292,32967381.71,129371119.8,15.671,53.766,32967380.57,173244964.4,20.982,48.355,32967377.28,173244922.4,20.958,49.918,32967378.63,129371107.3,15.643,51.368
  J02, 2025-01-08 17:08:30.000,32967270.87,173244361.1,17.548,47.653,32967271.41,134995490.6,13.695,51.015,32967272.03,129370689.4,13.107,53.857,32967270.82,173244388.1,17.58,48.514,32967267.5,173244346.1,17.619,50.017,32967268.96,129370676.9,13.089,51.269
  J02, 2025-01-08 17:09:00.000,32967184.72,173243908.6,12.545,48.058,32967185.33,134995138,9.722,51.144,32967185.92,129370351.5,9.329,53.796,32967184.8,173243935.6,12.476,48.302,32967181.44,173243893.6,12.47,50.042,32967182.81,129370339,9.296,51.097
  J02, 2025-01-08 17:09:30.000,32967123.09,173243584.4,8.71,48.128,32967123.65,134994885.4,6.783,51.378,32967124.2,129370109.4,6.487,53.758,32967123.16,173243611.4,8.713,48.584,32967119.9,173243569.4,8.656,50.282,32967121.11,129370096.9,6.503,51.37
  J02, 2025-01-08 17:10:00.000,32967084.45,173243381.1,4.61,48.144,32967084.94,134994727,3.6,51.356,32967085.53,129369957.6,3.419,53.647,32967084.44,173243408.1,4.626,48.452,32967081.1,173243366.1,4.594,50.302,32967082.42,129369945.1,3.439,51.351
  J02, 2025-01-08 17:10:30.000,32967069.73,173243305,0.713,47.83,32967070.61,134994667.6,0.587,51.518,32967070.97,129369900.8,0.557,53.786,32967070.03,173243332,0.752,48.42,32967066.53,173243289.9,0.728,50.177,32967067.9,129369888.2,0.586,51.542
  J02, 2025-01-08 17:11:00.000,32967078.66,173243351.3,-4.631,47.779,32967079.3,134994703.8,-3.585,51.351,32967079.82,129369935.4,-3.426,53.858,32967078.84,173243378.3,-4.616,48.453,32967075.31,173243336.3,-4.605,50.248,32967076.71,129369922.9,-3.449,51.377
  J02, 2025-01-08 17:11:30.000,32967111.07,173243521.8,-6.845,48.209,32967111.71,134994836.6,-5.341,51.053,32967112.24,129370062.7,-5.135,53.878,32967111.18,173243548.8,-6.88,48.344,32967107.87,173243506.7,-6.832,50.246,32967109.15,129370050.1,-5.146,51.445
  J02, 2025-01-08 17:12:00.000,32967167.01,173243815.3,-11.128,48.083,32967167.65,134995065.3,-8.661,51.067,32967168.1,129370281.9,-8.292,53.99,32967167.01,173243842.3,-11.117,48.436,32967163.69,173243800.3,-11.099,50.135,32967164.97,129370269.3,-8.322,51.47
  J02, 2025-01-08 17:12:30.000,32967246.7,173244234.5,-16.652,48.157,32967247.41,134995392,-12.965,51.359,32967247.88,129370594.9,-12.462,53.659,32967246.77,173244261.5,-16.687,48.183,32967243.47,173244219.5,-16.669,49.969,32967244.79,129370582.4,-12.45,51.085
  J02, 2025-01-08 17:13:00.000,32967349.39,173244774,-21.371,48.244,32967350.07,134995812.3,-16.58,51.466,32967350.53,129370997.8,-15.927,53.748,32967349.52,173244801,-21.282,48.306,32967346.17,173244758.9,-21.317,50.067,32967347.41,129370985.2,-15.874,51.448
  J02, 2025-01-08 17:13:30.000,32967475.82,173245437.8,-22.939,48.056,32967476.24,134996329.6,-17.9,51.297,32967476.81,129371493.5,-17.139,53.69,32967475.85,173245464.8,-22.968,48.496,32967472.49,173245422.7,-22.945,50.173,32967473.74,129371480.9,-17.192,51.379
  J02, 2025-01-08 17:14:00.000,32967625.61,173246225.7,-28.05,48.147,32967626.26,134996943.6,-21.951,51.227,32967626.76,129372081.9,-21.022,53.82,32967625.74,173246252.7,-28.116,48.4,32967622.46,173246210.7,-28.142,50.464,32967623.68,129372069.3,-21.005,51.377
  J02, 2025-01-08 17:14:30.000,32967798.51,173247135.4,-32.216,48.1,32967799.2,134997652.4,-25.121,50.924,32967799.88,129372761.2,-24.08,53.97,32967798.77,173247162.4,-32.245,48.213,32967795.36,173247120.4,-32.207,50.213,32967796.81,129372748.7,-24.035,51.292
  J02, 2025-01-08 17:15:00.000,32967995.01,173248167.5,-36.176,48.198,32967995.84,134998456.7,-28.175,51.126,32967996.27,129373531.9,-27.001,53.877,32967995.11,173248194.5,-36.151,48.268,32967991.8,173248152.5,-36.141,50.1,32967993.2,129373519.4,-26.991,51.065
  J02, 2025-01-08 17:15:30.000,32968214.65,173249321.3,-41.225,47.821,32968215.15,134999355.8,-32.143,51.132,32968215.85,129374393.6,-30.808,53.944,32968214.74,173249348.4,-41.232,48.312,32968211.41,173249306.3,-41.176,49.931,32968212.76,129374381,-30.782,51.178
  J02, 2025-01-08 17:16:00.000,32968457.45,173250597.1,-45.232,47.932,32968457.92,135000349.9,-35.204,51.226,32968458.58,129375346.2,-33.767,53.756,32968457.53,173250624.1,-45.208,48.402,32968454.1,173250582.1,-45.267,49.885,32968455.5,129375333.7,-33.762,51.207
  J02, 2025-01-08 17:16:30.000,32968723.35,173251994.9,-48.794,47.836,32968724.1,135001439.1,-38.043,51.178,32968724.57,129376390.1,-36.472,53.707,32968723.5,173252021.9,-48.817,48.219,32968720.18,173251979.8,-48.801,49.708,32968721.47,129376377.5,-36.465,51.143
  J02, 2025-01-08 17:17:00.000,32969013.15,173253516.6,-53.93,47.891,32969013.62,135002624.8,-42.054,51.208,32969014.12,129377526.4,-40.298,53.705,32969013.06,173253543.6,-53.978,48.243,32969009.7,173253501.5,-53.965,49.971,32969011.04,129377513.9,-40.286,51.078
  J02, 2025-01-08 17:17:30.000,32969325.14,173255156.5,-56.167,48.169,32969325.78,135003902.7,-43.693,51.103,32969326.16,129378751,-41.867,53.842,32969325.11,173255183.5,-56.082,48.395,32969321.78,173255141.5,-56.132,49.889,32969323.05,129378738.5,-41.886,51.234
  J02, 2025-01-08 17:18:00.000,32969660.52,173256919.3,-60.996,48.028,32969661.18,135005276.3,-47.512,51.218,32969661.62,129380067.4,-45.505,53.669,32969660.52,173256946.3,-60.998,48.506,32969657.21,173256904.3,-61.038,49.729,32969658.49,129380054.9,-45.515,51.352
  J02, 2025-01-08 17:18:30.000,32970018.93,173258803.4,-65.162,47.706,32970019.72,135006744.4,-50.747,51.445,32970020.16,129381474.4,-48.634,53.631,32970018.91,173258830.4,-65.136,48.338,32970015.75,173258788.3,-65.11,49.763,32970017.05,129381461.8,-48.66,51.36
  J02, 2025-01-08 17:19:00.000,32970400.2,173260806.1,-70.131,48.168,32970400.77,135008305,-54.653,51.522,32970401.27,129382969.9,-52.379,53.783,32970400.25,173260833.1,-70.158,48.348,32970396.89,173260791.1,-70.191,50.226,32970398.17,129382957.4,-52.385,51.264
  J02, 2025-01-08 17:19:30.000,32970804.5,173262930.8,-73.152,48.198,32970805.09,135009960.6,-56.975,51.281,32970805.55,129384556.5,-54.602,54.059,32970804.5,173262957.8,-73.124,48.544,32970801.19,173262915.7,-73.102,50.247,32970802.45,129384544,-54.595,51.168
  J02, 2025-01-08 17:20:00.000,32971231.6,173265175.9,-76.977,47.755,32971232.29,135011710,-59.98,51.26,32971232.83,129386233.1,-57.455,53.984,32971231.71,173265202.9,-76.973,48.316,32971228.3,173265160.9,-76.983,50.154,32971229.71,129386220.5,-57.455,51.092
  J02, 2025-01-08 17:20:30.000,32971681.34,173267539.5,-80.865,47.947,32971682.08,135013551.8,-63.022,51.049,32971682.61,129387998.1,-60.412,53.748,32971681.48,173267566.5,-80.886,48.436,32971678.04,173267524.5,-80.883,50.035,32971679.5,129387985.5,-60.377,51.166
  J02, 2025-01-08 17:21:00.000,32972154.3,173270024.6,-85.094,47.978,32972155.05,135015488.2,-66.295,50.966,32972155.51,129389853.8,-63.526,53.727,32972154.31,173270051.6,-85.054,48.363,32972151.02,173270009.6,-85.047,49.855,32972152.41,129389841.3,-63.543,51.187
  J02, 2025-01-08 17:21:30.000,32972650.2,173272629.6,-88.414,47.655,32972650.7,135017518.1,-68.823,51.031,32972651.25,129391799.1,-66.052,53.833,32972650.27,173272656.6,-88.416,48.277,32972646.94,173272614.5,-88.401,49.961,32972648.15,129391786.5,-66.005,51.123
  J02, 2025-01-08 17:22:00.000,32973168.69,173275354,-93.654,48.107,32973169.16,135019641,-72.992,51.041,32973169.68,129393833.6,-69.953,53.717,32973168.63,173275381,-93.673,48.267,32973165.33,173275339,-93.673,50.019,32973166.58,129393821,-69.946,50.942
  J02, 2025-01-08 17:22:30.000,32973709.79,173278197.5,-96.783,48.322,32973710.13,135021856.7,-75.445,51.081,32973710.76,129395956.9,-72.27,53.498,32973709.88,173278224.5,-96.829,48.637,32973706.43,173278182.5,-96.767,49.993,32973707.67,129395944.4,-72.264,50.89
  J02, 2025-01-08 17:23:00.000,32974273.33,173281159.6,-100.171,48.021,32974273.81,135024164.8,-78.044,50.924,32974274.44,129398168.9,-74.813,53.175,32974273.35,173281186.6,-100.166,48.421,32974270.03,173281144.6,-100.188,49.772,32974271.31,129398156.4,-74.804,50.893
  J02, 2025-01-08 17:23:30.000,32974859.93,173284242.3,-104.587,48.313,32974860.64,135026566.9,-81.526,51.029,32974861.05,129400470.9,-78.134,53.49,32974860.04,173284269.3,-104.602,48.339,32974856.68,173284227.3,-104.618,49.972,32974857.94,129400458.4,-78.095,51.052
  J02, 2025-01-08 17:24:00.000,32975468.83,173287441.5,-108.874,48.218,32975469.45,135029059.8,-84.851,51.056,32975469.86,129402859.9,-81.329,53.428,32975468.82,173287468.5,-108.903,48.258,32975465.49,173287426.5,-108.886,50.013,32975466.73,129402847.3,-81.34,51.101
  J02, 2025-01-08 17:24:30.000,32976099.93,173290758.1,-112.939,48.01,32976100.54,135031644.2,-88.011,51.143,32976100.98,129405336.6,-84.361,53.566,32976099.98,173290785.1,-113.051,48.371,32976096.65,173290743.1,-112.972,50.019,32976097.85,129405324.1,-84.347,50.948
  J02, 2025-01-08 17:25:00.000,32976754.11,173294196.2,-116.863,47.937,32976754.77,135034323.2,-91.087,51.202,32976755.22,129407904,-87.289,53.605,32976754.13,173294223.2,-116.85,48.417,32976750.9,173294181.1,-116.847,49.931,32976752.14,129407891.4,-87.237,51.053
  J02, 2025-01-08 17:25:30.000,32977430.57,173297750.7,-120.483,47.78,32977431.07,135037092.9,-93.866,51.187,32977431.64,129410558.3,-89.966,53.465,32977430.54,173297777.7,-120.48,48.397,32977427.25,173297735.6,-120.458,50.004,32977428.53,129410545.7,-89.999,51.107
  J02, 2025-01-08 17:26:00.000,32978129.45,173301423.5,-124.027,48.105,32978130.13,135039954.8,-96.666,50.959,32978130.57,129413301,-92.62,53.602,32978129.52,173301450.5,-124.006,48.485,32978126.23,173301408.4,-124.032,50.04,32978127.49,129413288.4,-92.596,51.049
  J02, 2025-01-08 17:26:30.000,32978850.77,173305213.8,-127.994,48.145,32978851.45,135042908.3,-99.741,51.066,32978851.9,129416131.4,-95.571,53.509,32978850.84,173305240.8,-128.007,48.516,32978847.46,173305198.8,-128.008,50.071,32978848.8,129416118.8,-95.569,51.145
  J02, 2025-01-08 17:27:00.000,32979594.05,173309120,-131.364,48.085,32979594.85,135045952.1,-102.37,50.911,32979595.27,129419048.3,-98.078,53.478,32979594.2,173309147,-131.34,48.36,32979590.83,173309105,-131.351,50.085,32979592.13,129419035.8,-98.078,50.965
  J02, 2025-01-08 17:27:30.000,32980360.14,173313145.6,-136.074,48.056,32980360.78,135049088.9,-106.044,50.998,32980361.32,129422054.4,-101.619,53.578,32980360.19,173313172.6,-136.047,48.514,32980356.78,173313130.6,-136.052,49.911,32980358.2,129422041.9,-101.639,51.091
  J02, 2025-01-08 17:28:00.000,32981148,173317286.1,-140.163,47.707,32981148.61,135052315.2,-109.202,51.018,32981149.23,129425146.3,-104.631,53.62,32981148.11,173317313.1,-140.1,48.537,32981144.64,173317271,-140.136,49.843,32981146.15,129425133.8,-104.616,50.988
  J02, 2025-01-08 17:28:30.000,32981958.68,173321545.4,-143.694,47.859,32981959.32,135055634.1,-111.986,50.979,32981959.78,129428326.9,-107.291,53.611,32981958.67,173321572.4,-143.661,48.464,32981955.37,173321530.3,-143.688,50.078,32981956.63,129428314.4,-107.266,51.037
  J02, 2025-01-08 17:29:00.000,32982791.15,173325920,-147.076,48.199,32982791.77,135059042.8,-114.579,50.738,32982792.23,129431593.6,-109.829,53.595,32982791.2,173325946.9,-147.039,48.433,32982787.84,173325904.9,-147.03,49.876,32982789.14,129431581.1,-109.825,50.854
  J02, 2025-01-08 17:29:30.000,32983645.67,173330410,-151.442,47.956,32983646.24,135062541.6,-117.977,50.76,32983646.66,129434946.6,-113.064,53.62,32983645.62,173330437,-151.382,48.518,32983642.38,173330395,-151.401,49.924,32983643.56,129434934,-113.087,51.067
  J02, 2025-01-08 17:30:00.000,32984522.23,173335016.9,-155.062,48.048,32984522.83,135066131.4,-120.854,50.779,32984523.34,129438386.8,-115.844,53.382,32984522.27,173335043.9,-155.092,48.518,32984518.98,173335001.9,-155.087,50.149,32984520.22,129438374.2,-115.81,50.862
  J02, 2025-01-08 17:30:30.000,32985420.98,173339740,-159.805,48.193,32985421.56,135069811.7,-124.513,50.812,32985422.07,129441913.8,-119.301,53.61,32985421.1,173339767,-159.687,48.377,32985417.67,173339724.9,-159.755,50.229,32985418.97,129441901.2,-119.266,50.859
  J02, 2025-01-08 17:31:00.000,32986341.63,173344578.2,-163.905,48.161,32986342.33,135073581.7,-127.729,50.762,32986342.79,129445526.7,-122.413,53.63,32986341.73,173344605.2,-163.918,48.692,32986338.35,173344563.1,-163.912,50.126,32986339.67,129445514.1,-122.4,50.729
  J02, 2025-01-08 17:31:30.000,32987284.47,173349532.9,-166.549,48.287,32987285.19,135077442.5,-129.787,50.938,32987285.67,129449226.6,-124.373,53.467,32987284.6,173349559.9,-166.483,48.67,32987281.26,173349517.8,-166.514,50.251,32987282.54,129449214.1,-124.329,50.748
  J02, 2025-01-08 17:32:00.000,32988249.02,173354601.2,-171.49,47.976,32988249.79,135081391.9,-133.644,50.999,32988250.2,129453011.4,-128.07,53.529,32988249.08,173354628.2,-171.483,48.354,32988245.61,173354586.2,-171.488,50.175,32988247.06,129452998.8,-128.08,50.754
  J02, 2025-01-08 17:32:30.000,32989235.88,173359787.5,-175.364,47.952,32989236.55,135085433.1,-136.671,50.774,32989237.11,129456884.3,-130.984,53.427,32989236,173359814.5,-175.351,48.516,32989232.63,173359772.4,-175.385,50.195,32989234,129456871.7,-130.962,50.662
  J02, 2025-01-08 17:33:00.000,32990243.99,173365084.9,-177.705,47.978,32990244.69,135089560.9,-138.526,50.919,32990245.15,129460840.1,-132.734,53.494,32990244.08,173365111.9,-177.74,48.416,32990240.62,173365069.8,-177.751,50.078,32990242.03,129460827.5,-132.752,50.905
  J02, 2025-01-08 17:33:30.000,32991274.46,173370499.8,-182.586,48.045,32991275.02,135093780.3,-142.223,50.924,32991275.57,129464883.7,-136.349,53.434,32991274.46,173370526.8,-182.58,48.506,32991271.13,173370484.7,-182.593,49.996,32991272.46,129464871.1,-136.36,51.206
  J02, 2025-01-08 17:34:00.000,32992326.46,173376028.2,-185.49,48.033,32992327.1,135098088.1,-144.514,50.742,32992327.6,129469012,-138.473,53.58,32992326.54,173376055.2,-185.469,48.403,32992323.12,173376013.1,-185.497,50.151,32992324.45,129468999.5,-138.478,51.078
  J02, 2025-01-08 17:34:30.000,32993399.97,173381669.6,-189.684,48.079,32993400.74,135102484.1,-147.795,50.722,32993401.12,129473224.8,-141.662,53.527,32993400.06,173381696.6,-189.704,48.271,32993396.69,173381654.6,-189.679,50.211,32993398.01,129473212.2,-141.606,50.969
  J02, 2025-01-08 17:35:00.000,32994495.61,173387426.9,-192.671,47.959,32994496.1,135106970.3,-150.058,50.602,32994496.64,129477524.1,-143.851,53.531,32994495.6,173387453.9,-192.616,48.209,32994492.34,173387411.8,-192.628,50.095,32994493.54,129477511.5,-143.857,50.694
  J02, 2025-01-08 17:35:30.000,32995612.57,173393296.7,-198.991,48.095,32995613.33,135111544.2,-155.073,50.963,32995613.64,129481907.4,-148.583,53.523,32995612.61,173393323.7,-198.982,48.258,32995609.14,173393281.7,-198.978,49.839,32995610.49,129481894.8,-148.604,50.548
  J02, 2025-01-08 17:36:00.000,32996750.97,173399279.1,-201.832,47.757,32996751.66,135116205.8,-157.243,50.944,32996752.01,129486374.8,-150.722,53.374,32996751,173399306.1,-201.822,48.357,32996747.68,173399264.1,-201.786,50.17,32996748.9,129486362.2,-150.728,50.624
  J02, 2025-01-08 17:36:30.000,32997911.49,173405377.9,-205.087,47.894,32997912.22,135120958.1,-159.828,50.82,32997912.55,129490929,-153.157,53.301,32997911.63,173405404.9,-205.11,48.239,32997908.2,173405362.8,-205.095,50.316,32997909.43,129490916.5,-153.117,50.843
  J02, 2025-01-08 17:37:00.000,32999092.87,173411586,-208.428,47.897,32999093.57,135125795.6,-162.369,50.914,32999093.92,129495565,-155.652,53.38,32999092.87,173411613,-208.457,48.318,32999089.6,173411571,-208.418,50.197,32999090.84,129495552.4,-155.644,50.748
  J02, 2025-01-08 17:37:30.000,33000296.34,173417909.9,-212.027,48.119,33000296.75,135130723.3,-165.183,50.8,33000297.35,129500287.4,-158.321,53.216,33000296.4,173417936.9,-211.97,48.506,33000293.12,173417894.9,-211.979,50.168,33000294.23,129500274.8,-158.282,50.837
  J02, 2025-01-08 17:38:00.000,33001521.24,173424345.9,-216.934,48.266,33001521.74,135135738.3,-169.016,50.97,33001522.1,129505093.4,-161.962,53.394,33001521.2,173424372.9,-216.868,48.582,33001517.82,173424330.8,-216.884,50.178,33001518.99,129505080.9,-161.945,50.999
  J02, 2025-01-08 17:38:30.000,33002766.82,173430892.3,-219,47.874,33002767.35,135140839.4,-170.663,50.812,33002767.84,129509982,-163.566,52.97,33002766.99,173430919.3,-219.037,48.55,33002763.53,173430877.2,-219.036,50.19,33002764.73,129509969.4,-163.587,51.04
  J02, 2025-01-08 17:39:00.000,33004034.07,173437552.1,-224.009,47.953,33004034.76,135146028.9,-174.549,50.863,33004035.19,129514955.2,-167.296,53.288,33004034.14,173437579.1,-224.005,48.577,33004030.72,173437537,-224.023,50.161,33004032.07,129514942.6,-167.269,50.984
  J02, 2025-01-08 17:39:30.000,33005323.02,173444325.7,-227.755,48.079,33005323.59,135151307,-177.48,50.791,33005324.17,129520013.4,-170.088,53.27,33005323.11,173444352.7,-227.767,48.496,33005319.77,173444310.6,-227.715,50.146,33005321.03,129520000.8,-170.089,50.924
  J02, 2025-01-08 17:40:00.000,33006632.94,173451209.3,-231.117,48.087,33006633.49,135156670.8,-180.107,50.61,33006634.06,129525153.8,-172.587,53.415,33006633.03,173451236.3,-231.186,48.381,33006629.69,173451194.2,-231.135,49.959,33006630.93,129525141.2,-172.607,50.834
  J02, 2025-01-08 17:40:30.000,33007964.27,173458205,-235.247,48.084,33007964.75,135162122,-183.289,50.782,33007965.3,129530377.8,-175.702,53.107,33007964.26,173458232,-235.281,48.351,33007960.89,173458189.9,-235.287,50.227,33007962.15,129530365.2,-175.705,50.708
  J02, 2025-01-08 17:41:00.000,33009316.63,173465312.2,-238.133,48.006,33009317.27,135167660.1,-185.612,50.645,33009317.73,129535685.2,-177.858,53.132,33009316.67,173465339.2,-238.213,48.205,33009313.39,173465297.1,-238.165,49.973,33009314.62,129535672.6,-177.859,51.034
  J02, 2025-01-08 17:41:30.000,33010690.3,173472531.2,-242.313,47.956,33010690.92,135173285.3,-188.876,50.73,33010691.45,129541075.9,-180.967,53.225,33010690.43,173472558.2,-242.365,48.307,33010687.04,173472516.1,-242.412,49.939,33010688.36,129541063.3,-180.981,50.814
  J02, 2025-01-08 17:42:00.000,33012085.11,173479860.3,-246.771,48.065,33012085.79,135178996.3,-192.309,50.825,33012086.17,129546549,-184.283,53.177,33012085.18,173479887.3,-246.787,48.292,33012081.74,173479845.2,-246.809,50.223,33012083.06,129546536.4,-184.251,50.994
  J02, 2025-01-08 17:42:30.000,33013500.72,173487300.2,-250.35,48.158,33013501.53,135184793.6,-195.052,50.902,33013501.93,129552104.7,-186.944,53.451,33013500.88,173487327.2,-250.32,48.264,33013497.42,173487285.1,-250.352,50.017,33013498.84,129552092.1,-186.891,50.798
  J02, 2025-01-08 17:43:00.000,33014937.65,173494850.7,-253.906,48.261,33014938.32,135190677.1,-197.833,50.804,33014938.77,129557743.1,-189.587,53.367,33014937.69,173494877.7,-253.914,48.504,33014934.4,173494835.6,-253.865,49.975,33014935.67,129557730.5,-189.587,50.725
  J02, 2025-01-08 17:43:30.000,33016395.38,173502511.9,-257.372,48.05,33016396.1,135196646.8,-200.545,50.72,33016396.62,129563464.1,-192.187,53.109,33016395.49,173502538.8,-257.374,48.256,33016392.12,173502496.8,-257.362,49.888,33016393.53,129563451.5,-192.23,50.806
  J02, 2025-01-08 17:44:00.000,33017874.6,173510283.9,-260.141,47.993,33017875.04,135202702.9,-202.748,50.606,33017875.59,129569267.9,-194.251,53.095,33017874.55,173510310.9,-260.133,48.432,33017871.17,173510268.8,-260.151,49.798,33017872.48,129569255.3,-194.28,50.587
  J02, 2025-01-08 17:44:30.000,33019374.05,173518164.5,-264.378,48.181,33019374.79,135208843.7,-206.045,50.615,33019375.25,129575152.8,-197.466,53.156,33019374.09,173518191.5,-264.383,48.641,33019370.93,173518149.5,-264.421,49.915,33019372.16,129575140.2,-197.481,50.554
  J02, 2025-01-08 17:45:00.000,33020894.85,173526156.4,-266.989,47.643,33020895.45,135215071.1,-208.001,50.566,33020896.03,129581120.7,-199.337,53.29,33020895,173526183.4,-266.95,48.674,33020891.64,173526141.3,-266.966,49.949,33020892.9,129581108.1,-199.395,50.595
  J02, 2025-01-08 17:45:30.000,33022436.24,173534256.1,-271.473,48.073,33022436.87,135221382.6,-211.513,50.54,33022437.37,129587169.2,-202.704,53.388,33022436.22,173534283.1,-271.456,48.551,33022432.98,173534241,-271.395,49.889,33022434.23,129587156.6,-202.704,50.716
