> PRN,"	                    time","	            C1C","	            L1C","	            D1C","	            S1C","	            C2L","	            L2L","	            D2L","	            S2L","	            C5Q","	            L5Q","	            D5Q","	            S5Q","	            C1L","	            L1L","	            D1L","	            S1L","	            C1Z","	            L1Z","	            D1Z","	            S1Z","	            C5P","	            L5P","	            D5P","	            S5P"
  J02, 2025-01-23 08:06:30.000,42314839.58,222366067.6,1777.166,38.06,42314847.46,173272378.2,1384.695,39.24,42314848.02,166052741,1327.144,38.844,42314839.56,222366099.6,1777.073,38.258,42314836.2,222366050.9,1777.045,38.081,42314844.82,166052728.8,1326.818,35.033
  J02, 2025-01-23 08:07:00.000,42304682.58,222312693.3,1781.272,37.853,42304689.96,173230787.9,1388.092,39.012,42304691.01,166012883.6,1330.145,39.147,42304682.61,222312725.3,1781.201,38.144,42304679.41,222312676.5,1781.351,37.781,42304687.8,166012871.4,1330.364,35.529
  J02, 2025-01-23 08:07:30.000,42294502.82,222259199.8,1784.788,36.873,42294510.56,173189104.8,1390.749,38.598,42294511.68,165972937.3,1332.731,38.805,42294502.75,222259231.8,1784.922,37.868,42294499.38,222259183,1784.922,37.104,42294508.56,165972925.2,1332.699,35.605
  J02, 2025-01-23 08:08:00.000,42284298.99,222205581.6,1788.78,36.004,42284306.83,173147324.5,1393.727,38.168,42284308.8,165932897.9,1335.791,39.781,42284299.09,222205613.6,1788.814,36.987,42284295.92,222205564.8,1788.761,36.329,42284305.58,165932885.7,1335.82,36.378
  J02, 2025-01-23 08:08:30.000,42274073.55,222151845.8,1792.87,36.722,42274081.4,173105452.5,1397.073,37.66,42274083.14,165892770.6,1338.719,40.129,42274073.83,222151877.8,1792.887,37.622,42274070.84,222151829,1792.851,36.896,42274079.88,165892758.4,1338.725,36.73
  J02, 2025-01-23 08:09:00.000,42263825.01,222097987.2,1796.673,36.703,42263832.33,173063484.9,1399.858,37.856,42263834.11,165852551.6,1341.595,40.112,42263824.86,222098019.2,1796.413,37.089,42263822.28,222097970.4,1796.506,36.646,42263830.85,165852539.5,1341.517,36.843
  J02, 2025-01-23 08:09:30.000,42253552.21,222044008.2,1800.057,36.136,42253560.47,173021423.5,1402.649,37.819,42253562.15,165812242.8,1344.257,40.122,42253552.6,222044040.2,1800.161,36.628,42253549.51,222043991.4,1799.952,36.121,42253558.97,165812230.6,1344.067,36.767
  J02, 2025-01-23 08:10:00.000,42243258.69,221989910.5,1804.87,36.896,42243265.6,172979269.5,1406.743,37.713,42243267.64,165771845.3,1347.837,40.584,42243258.61,221989942.5,1805.121,36.718,42243255.62,221989893.7,1804.97,36.673,42243264.45,165771833.1,1348.016,36.96
  J02, 2025-01-23 08:10:30.000,42232941.88,221935693.4,1809.413,38.108,42232948.3,172937022.6,1409.95,37.414,42232950.69,165731358.6,1351.038,40.946,42232942.03,221935725.4,1809.197,38.141,42232938.37,221935676.6,1809.422,38.021,42232947.45,165731346.5,1350.935,37.493
  J02, 2025-01-23 08:11:00.000,42222601.73,221881355.7,1813.281,38.468,42222608.09,172894681.6,1412.896,37.569,42222610.49,165690781.9,1354.008,40.913,42222601.76,221881387.7,1813.153,38.273,42222598.93,221881338.9,1813.201,38.333,42222607.07,165690769.7,1354.046,37.8
  J02, 2025-01-23 08:11:30.000,42212238.59,221826899.8,1817.144,38.045,42212245.42,172852248.6,1416.046,37.868,42212247.75,165650117,1357.052,40.884,42212238.73,221826931.8,1817.177,38.063,42212235.56,221826883.1,1817.359,37.815,42212244.5,165650104.8,1356.904,37.357
  J02, 2025-01-23 08:12:00.000,42201852.68,221772324.1,1821.303,36.938,42201859.95,172809722.2,1419.183,37.747,42201861.9,165609362.6,1360.048,40.782,42201852.72,221772356.1,1821.37,37.282,42201849.76,221772307.3,1821.341,36.907,42201858.8,165609350.4,1359.967,37.482
  J02, 2025-01-23 08:12:30.000,42191445.02,221717630,1826.639,37.331,42191451.91,172767103.6,1423.408,38.856,42191453.54,165568519.7,1364.174,41.139,42191445.15,221717662,1826.849,37.456,42191441.39,221717613.3,1826.721,37.13,42191450.31,165568507.5,1364.291,37.543
  J02, 2025-01-23 08:13:00.000,42181014.4,221662817.8,1829.325,36.801,42181021.61,172724392.9,1425.457,39.069,42181023.39,165527588.7,1365.934,40.818,42181014.61,221662849.8,1829.398,37.025,42181011.42,221662801,1829.353,36.665,42181020.03,165527576.5,1366.022,37.319
  J02, 2025-01-23 08:13:30.000,42170561.57,221607887.4,1832.46,36.06,42170568.57,172681590.1,1427.835,39.27,42170570.64,165486569.4,1368.641,41.249,42170561.39,221607919.4,1832.514,36.612,42170558.18,221607870.7,1832.484,36.079,42170567.44,165486557.2,1368.351,37.868
  J02, 2025-01-23 08:14:00.000,42160085.55,221552841.9,1836.786,35.576,42160092.84,172638697.6,1431.239,38.766,42160095.54,165445464.1,1371.663,41.998,42160085.92,221552873.9,1836.463,36.253,42160082.73,221552825.1,1836.729,35.305,42160092.28,165445451.9,1371.62,38.099
  J02, 2025-01-23 08:14:30.000,42149588.86,221497678.1,1840.537,36.181,42149595.16,172595713,1433.888,38.595,42149597.68,165404270.6,1374.327,41.533,42149589.06,221497710.2,1840.257,35.857,42149586.11,221497661.4,1840.304,36.117,42149594.37,165404258.4,1374.346,38.093
  J02, 2025-01-23 08:15:00.000,42139069.36,221442397.1,1845.713,36.586,42139075.77,172552637,1438.219,38.264,42139077.88,165362989.4,1378.213,41.623,42139069.96,221442429.1,1845.769,36.635,42139065.73,221442380.3,1845.803,36.321,42139074.88,165362977.2,1378.253,38.039
  J02, 2025-01-23 08:15:30.000,42128526.85,221386997.8,1848.308,36.662,42128532.73,172509468.8,1440.324,37.716,42128535.45,165321619.9,1380.292,41.962,42128527.39,221387029.8,1848.299,37.44,42128524.07,221386981,1848.352,37.21,42128532.26,165321607.7,1380.226,38.348
  J02, 2025-01-23 08:16:00.000,42117963.18,221331484,1852.224,37.437,42117969.38,172466211.5,1443.106,37.856,42117972.13,165280165,1383.105,42.444,42117963.19,221331516,1852.077,37.388,42117959.98,221331467.2,1852.145,37.319,42117968.97,165280152.8,1383.149,38.898
  J02, 2025-01-23 08:16:30.000,42107376.37,221275854.7,1856.997,36.556,42107383.71,172422864,1446.986,38.012,42107386.18,165238623.7,1386.715,42.502,42107376.58,221275886.7,1856.973,37.119,42107373.56,221275837.9,1857.1,36.783,42107382.93,165238611.5,1386.639,38.922
  J02, 2025-01-23 08:17:00.000,42096769.05,221220108.2,1860.191,36.839,42096774.7,172379425.3,1449.524,37.716,42096778.06,165196995,1389.025,42.542,42096768.88,221220140.2,1860.109,36.779,42096765.66,221220091.4,1860.216,36.892,42096774.66,165196982.8,1389.148,38.835
  J02, 2025-01-23 08:17:30.000,42086139.66,221164248.6,1863.43,37.577,42086145.77,172335898.5,1451.926,38.081,42086147.81,165155281.8,1391.579,42.093,42086139.63,221164280.6,1863.409,37.97,42086136.76,221164231.9,1863.602,37.856,42086144.51,165155269.7,1391.561,38.381
  J02, 2025-01-23 08:18:00.000,42075486.74,221108269.5,1866.876,37.52,42075493.64,172292278.5,1454.781,39.258,42075494.64,165113479.3,1394.14,41.84,42075486.8,221108301.5,1866.889,37.297,42075483.61,221108252.7,1867.015,37.758,42075491.47,165113467.1,1394.188,37.796
  J02, 2025-01-23 08:18:30.000,42064812.87,221052180.3,1871.562,37.096,42064819.84,172248572.7,1458.315,39.048,42064821.4,165071594.6,1397.512,41.595,42064813.46,221052212.3,1871.204,37.172,42064809.86,221052163.5,1871.507,36.832,42064818.06,165071582.4,1397.647,37.879
  J02, 2025-01-23 08:19:00.000,42054116.44,220995972.3,1875.344,35.805,42054124.04,172204774.4,1461.119,39.126,42054125.47,165029621.3,1400.335,41.449,42054116.33,220996004.3,1875.344,36.318,42054113.28,220995955.6,1875.169,36.091,42054122.34,165029609.1,1400.323,38.018
  J02, 2025-01-23 08:19:30.000,42043399.03,220939653,1878.49,35.876,42043406.67,172160889.4,1463.781,39.315,42043407.99,164987564.8,1402.733,41.623,42043399.01,220939685.1,1878.483,36.03,42043395.75,220939636.2,1878.459,36.087,42043404.91,164987552.6,1402.612,38.144
  J02, 2025-01-23 08:20:00.000,42032659.9,220883220.3,1883.236,35.286,42032667.61,172116915.9,1467.395,38.754,42032668.91,164945423.6,1406.526,41.647,42032660.63,220883252.3,1883.263,35.91,42032657.18,220883203.5,1883.184,35.248,42032665.71,164945411.4,1406.337,38.039
  J02, 2025-01-23 08:20:30.000,42021899.12,220826672.5,1886.171,35.071,42021905.99,172072852.8,1469.957,37.391,42021908.45,164903196.4,1408.651,41.797,42021898.9,220826704.5,1886.099,35.981,42021895.58,220826655.8,1886.145,35.467,42021905.22,164903184.3,1408.567,38.285
  J02, 2025-01-23 08:21:00.000,42011116.88,220770011.5,1890.28,35.343,42011123.92,172028701.4,1473.114,37.089,42011125.94,164860884.8,1411.58,41.816,42011116.75,220770043.5,1890.386,35.657,42011113.58,220769994.7,1890.487,35.476,42011122.69,164860872.6,1411.367,38.357
  J02, 2025-01-23 08:21:30.000,42000313.21,220713237.6,1894.498,35.305,42000320.69,171984462.1,1476.368,38.195,42000322.42,164818488.7,1414.847,42.212,42000313.33,220713269.6,1894.523,36.072,42000309.93,220713220.7,1894.641,35.205,42000319.17,164818476.6,1414.799,38.727
  J02, 2025-01-23 08:22:00.000,41989489.33,220656353.1,1897.888,36.752,41989495.58,171940136.6,1478.794,38.408,41989497.55,164776010.2,1417.36,42.009,41989489.02,220656385.1,1898.126,37.134,41989485.65,220656336.3,1898.17,36.73,41989494.32,164775998,1417.336,38.483
  J02, 2025-01-23 08:22:30.000,41978643.44,220599356.2,1901.496,37.482,41978649.83,171895723.5,1481.79,38.838,41978651.05,164733447.7,1420.06,42.009,41978643.07,220599388.2,1901.698,37.376,41978640.07,220599339.4,1901.736,37.667,41978647.87,164733435.5,1420.079,38.354
  J02, 2025-01-23 08:23:00.000,41967775,220542244.4,1905.462,37.361,41967781.31,171851220.9,1484.756,38.73,41967782.67,164690799.4,1422.907,41.237,41967774.99,220542276.4,1905.481,37.278,41967771.86,220542227.6,1905.628,37.554,41967779.44,164690787.2,1422.901,37.902
  J02, 2025-01-23 08:23:30.000,41956885.57,220485022.7,1909.473,36.904,41956892.29,171806632.7,1487.938,37.989,41956893.94,164648068.9,1425.972,41.321,41956885.8,220485054.7,1909.517,36.979,41956882.56,220485005.9,1909.284,37.07,41956890.67,164648056.8,1425.963,37.958
  J02, 2025-01-23 08:24:00.000,41945974.92,220427689.9,1912.676,37.081,41945982.35,171761957.9,1490.447,38.009,41945983.59,164605255.6,1428.462,41.781,41945975.55,220427721.9,1913,37.093,41945972.2,220427673.1,1912.818,37.047,41945980.42,164605243.4,1428.469,38.306
  J02, 2025-01-23 08:24:30.000,41935044.48,220370247.5,1916.221,37.153,41935051.29,171717197.6,1493.11,37.754,41935052.83,164562360.4,1430.889,42.074,41935044.58,220370279.5,1916.259,37.38,41935041.3,220370230.7,1916.13,37.009,41935049.5,164562348.2,1430.826,38.279
  J02, 2025-01-23 08:25:00.000,41924091.72,220312692.3,1920.493,36.302,41924098.47,171672349.6,1496.209,37.716,41924100.36,164519381,1434.039,42.381,41924091.67,220312724.3,1920.395,37.013,41924088.44,220312675.5,1920.235,36.064,41924097.05,164519368.8,1434.013,38.517
  J02, 2025-01-23 08:25:30.000,41913118.39,220255027.2,1923.77,36.004,41913124.54,171627415.8,1499.16,36.544,41913127.06,164476319.5,1436.55,42.25,41913118.08,220255059.2,1923.72,36.881,41913114.78,220255010.4,1923.697,36.159,41913123.88,164476307.3,1436.555,38.513
  J02, 2025-01-23 08:26:00.000,41902124.37,220197251.6,1927.945,36.824,41902129.83,171582395.9,1502.392,37.312,41902132.76,164433175.5,1439.672,42.097,41902124.27,220197283.6,1927.992,37.335,41902120.98,220197234.8,1927.991,36.979,41902129.46,164433163.3,1439.874,38.453
  J02, 2025-01-23 08:26:30.000,41891108.59,220139368.4,1930.806,36.881,41891115.64,171537292.2,1504.428,37.769,41891117.68,164389951.2,1441.698,41.583,41891109.29,220139400.4,1930.745,37.395,41891105.83,220139351.6,1930.926,36.926,41891114.33,164389939,1441.606,38.078
  J02, 2025-01-23 08:27:00.000,41880073.61,220081374,1934.808,37.444,41880079.93,171492101.9,1507.622,38.186,41880081.41,164346643.8,1444.676,41.068,41880073.38,220081406,1934.748,37.516,41880070.45,220081357.3,1934.591,37.512,41880078.13,164346631.6,1444.88,37.614
  J02, 2025-01-23 08:27:30.000,41869017.09,220023272.3,1938.406,38.111,41869023.4,171446827.9,1510.352,38.336,41869024.69,164303256.2,1447.561,40.758,41869017.61,220023304.3,1938.377,38.162,41869013.68,220023255.5,1938.485,37.747,41869021.37,164303244,1447.548,36.979
  J02, 2025-01-23 08:28:00.000,41857940.12,219965060.1,1942.425,38.267,41857946.15,171401467.8,1513.566,38.577,41857947.31,164259786.2,1450.583,40.942,41857940.04,219965092.1,1942.433,38.607,41857936.78,219965043.3,1942.423,38.417,41857943.89,164259774,1450.414,37.172
  J02, 2025-01-23 08:28:30.000,41846842.07,219906740.8,1944.875,38.814,41846848.02,171356024.3,1515.415,37.319,41846849.53,164216236.1,1452.272,42.055,41846842.05,219906772.8,1944.88,38.802,41846838.76,219906724,1944.968,38.853,41846846.2,164216224,1452.244,38.138
  J02, 2025-01-23 08:29:00.000,41835723.22,219848313.2,1948.429,38.462,41835729.75,171310496.4,1518.149,38.273,41835731.12,164172605.2,1455.059,41.733,41835723.34,219848345.2,1948.444,38.688,41835720.28,219848296.4,1948.357,38.829,41835727.83,164172593,1454.957,38.165
  J02, 2025-01-23 08:29:30.000,41824584.07,219789777.6,1952.602,37.732,41824590.07,171264884.3,1521.676,37.463,41824592.29,164128893.7,1458.212,41.938,41824583.72,219789809.6,1952.655,38.084,41824580.73,219789760.8,1952.554,37.569,41824589,164128881.5,1458.159,38.508
  J02, 2025-01-23 08:30:00.000,41813425.08,219731133.7,1956.284,38.748,41813430.54,171219187.9,1524.36,37.611,41813432.92,164085101.3,1460.927,42.017,41813425.11,219731165.7,1956.307,38.589,41813422.05,219731116.9,1956.168,38.634,41813429.59,164085089.1,1460.97,38.264
  J02, 2025-01-23 08:30:30.000,41802245.44,219672385.4,1959.6,38.643,41802250.97,171173410,1526.999,37.728,41802253.09,164041230.9,1463.401,41.831,41802245.49,219672417.4,1959.748,38.979,41802242.29,219672368.6,1959.645,38.411,41802249.88,164041218.7,1463.27,38.201
  J02, 2025-01-23 08:31:00.000,41791045.11,219613529.2,1962.053,38.054,41791050.62,171127548.2,1528.949,37.508,41791052.93,163997280,1465.222,41.23,41791044.96,219613561.2,1962.185,38.459,41791041.94,219613512.4,1962.168,38.039,41791049.78,163997267.8,1465.22,37.928
  J02, 2025-01-23 08:31:30.000,41779824.92,219554566.7,1967.501,38.517,41779830.09,171081603.5,1532.998,36.699,41779832.49,163953249.7,1469.113,41.094,41779824.96,219554598.7,1967.615,38.76,41779821.65,219554549.9,1967.603,38.384,41779829.22,163953237.5,1469.208,37.478
  J02, 2025-01-23 08:32:00.000,41768584.15,219495497.3,1970.115,38.432,41768589.59,171035575.4,1535.135,37.444,41768591.73,163909139.5,1471.153,40.772,41768584.25,219495529.3,1970.183,38.787,41768581.02,219495480.5,1970.138,38.285,41768588.49,163909127.3,1470.92,36.953
  J02, 2025-01-23 08:32:30.000,41757323.78,219436324.3,1975.121,38.958,41757329.55,170989466.7,1539.066,37.501,41757331.58,163864952,1474.93,41.02,41757324.17,219436356.3,1975.057,39.288,41757321.13,219436307.5,1975.172,38.613,41757328.36,163864939.8,1474.779,37.346
  J02, 2025-01-23 08:33:00.000,41746043.27,219377045.1,1976.939,38.643,41746049.32,170943275.2,1540.379,38.492,41746050.65,163820685.1,1476.181,40.756,41746043.48,219377077.1,1976.858,38.985,41746040.17,219377028.3,1976.834,38.501,41746047.56,163820672.9,1476.324,37.021
  J02, 2025-01-23 08:33:30.000,41734743.02,219317658.7,1981.33,39.273,41734748.97,170897000.2,1543.974,39.616,41734750.25,163776338.3,1479.755,40.887,41734742.87,219317690.7,1981.361,39.084,41734739.75,219317641.9,1981.427,38.703,41734746.89,163776326,1479.833,37.161
  J02, 2025-01-23 08:34:00.000,41723422.29,219258169.2,1984.623,39.465,41723427.92,170850644.8,1546.531,39.15,41723429.23,163731914.3,1482.164,41.151,41723422.1,219258201.2,1984.82,39.108,41723419.12,219258152.3,1984.744,39.111,41723426.01,163731902.1,1482.143,36.904
  J02, 2025-01-23 08:34:30.000,41712081.63,219198575.3,1987.396,38.862,41712087.22,170804208.1,1548.793,38.381,41712088.84,163687412.5,1484.204,40.546,41712081.72,219198607.3,1987.561,38.868,41712078.31,219198558.5,1987.381,38.709,41712085.36,163687400.3,1484.313,36.612
  J02, 2025-01-23 08:35:00.000,41700721,219138877.6,1991.899,38.628,41700727.48,170757690.5,1552.147,38.15,41700728.78,163642833.1,1487.427,40.091,41700721.26,219138909.6,1991.88,38.913,41700717.95,219138860.8,1991.834,38.508,41700725.5,163642820.9,1487.398,36.737
  J02, 2025-01-23 08:35:30.000,41689341.47,219079076.6,1996.15,38.646,41689347.78,170711092.3,1555.249,37.856,41689348.57,163598176.6,1490.522,40.11,41689341.58,219079108.6,1996.033,39.102,41689338.49,219079059.8,1996.01,38.655,41689345.3,163598164.4,1490.686,36.529
  J02, 2025-01-23 08:36:00.000,41677941.24,219019172.8,1999.06,37.588,41677947.27,170664414.1,1557.578,37.573,41677949.11,163553443.3,1492.558,40.117,41677941.78,219019204.8,1998.812,38.15,41677938.64,219019156,1998.962,37.928,41677945.78,163553431.1,1492.495,36.541
  J02, 2025-01-23 08:36:30.000,41666523.39,218959165.5,2002.248,38.523,41666528.58,170617655.3,1560.045,38.147,41666530.2,163508632.8,1495.027,40.224,41666523.33,218959197.5,2002.198,38.871,41666520.2,218959148.7,2002.209,38.231,41666526.98,163508620.6,1495.206,36.681
  J02, 2025-01-23 08:37:00.000,41655084.49,218899055.4,2004.579,38.081,41655090.1,170570816.3,1561.96,38.598,41655091.51,163463745.4,1496.888,40.675,41655084.16,218899087.4,2004.516,38,41655081.13,218899038.5,2004.387,38.144,41655088.27,163463733.2,1496.874,37.025
  J02, 2025-01-23 08:37:30.000,41643625.86,218838842.7,2009.46,37.637,41643631.82,170523897.4,1565.804,38.547,41643633.37,163418781.5,1500.494,40.953,41643626.1,218838874.7,2009.586,38.12,41643623.07,218838825.9,2009.411,37.788,41643630.36,163418769.3,1500.609,37.032
  J02, 2025-01-23 08:38:00.000,41632149.08,218778530.8,2011.351,38.243,41632154.76,170476901.2,1567.222,38.964,41632156.17,163373743.5,1501.951,40.732,41632149.19,218778562.8,2011.392,38.408,41632146.07,218778514,2011.151,38.066,41632152.97,163373731.3,1501.824,37.414
  J02, 2025-01-23 08:38:30.000,41620652.66,218718114.9,2015.182,38.231,41620657.99,170429823.9,1570.299,38.583,41620659.92,163328627.8,1504.835,41.306,41620652.6,218718146.9,2015.37,38.778,41620649.18,218718098.1,2015.398,38.351,41620656.72,163328615.6,1505.105,37.573
  J02, 2025-01-23 08:39:00.000,41609136.19,218657599,2018.738,37.898,41609142.18,170382668.7,1572.929,39.072,41609144.31,163283437.4,1507.349,40.92,41609136.6,218657631,2018.573,38.306,41609133.37,218657582.2,2018.737,38.204,41609141.09,163283425.2,1507.505,37.274
  J02, 2025-01-23 08:39:30.000,41597601.17,218596980.3,2021.691,37.554,41597606.68,170335433.4,1575.475,38.799,41597608.55,163238170.3,1509.743,41.149,41597601.44,218597012.3,2021.711,37.951,41597598.37,218596963.5,2021.711,37.958,41597605.47,163238158.1,1509.644,37.577
  J02, 2025-01-23 08:40:00.000,41586046.99,218536263,2026.392,37.369,41586052.2,170288121.3,1579.023,38.474,41586054.29,163192829.5,1513.402,41.142,41586047.19,218536295,2026.34,37.629,41586043.93,218536246.2,2026.36,37.611,41586051.2,163192817.3,1513.284,37.875
  J02, 2025-01-23 08:40:30.000,41574473.55,218475443.8,2029.326,36.794,41574478.65,170240729.8,1581.533,38.405,41574480.64,163147412.6,1515.541,41.597,41574473.49,218475475.8,2029.542,37.569,41574470.2,218475427,2029.479,37.123,41574477.52,163147400.4,1515.465,37.985
  J02, 2025-01-23 08:41:00.000,41562880.88,218414526.3,2032.507,37.198,41562886.31,170193261.7,1583.975,38.619,41562888.45,163101922.4,1517.761,41.309,41562881.05,218414558.3,2032.498,37.508,41562877.63,218414509.5,2032.517,37.198,41562885.11,163101910.2,1517.765,38.156
  J02, 2025-01-23 08:41:30.000,41551269.97,218353509.2,2035.798,36.994,41551275.08,170145715.9,1586.428,38.58,41551277.23,163056357.7,1520.27,41.201,41551270.03,218353541.2,2035.879,37.134,41551266.71,218353492.4,2035.965,37.089,41551273.93,163056345.5,1520.347,37.69
  J02, 2025-01-23 08:42:00.000,41539640.25,218292393.2,2037.985,37.72,41539645.44,170098093.1,1588.004,38.832,41539646.9,163010719.2,1521.88,41.108,41539640.34,218292425.2,2038.064,37.837,41539636.87,218292376.4,2037.818,37.539,41539643.69,163010707,1521.888,37.629
  J02, 2025-01-23 08:42:30.000,41527991.64,218231179.3,2042.436,37.645,41527996.25,170050394.1,1591.603,38.634,41527998.18,162965007.7,1525.043,41.104,41527991.52,218231211.4,2042.218,37.406,41527988.44,218231162.5,2042.452,37.467,41527994.92,162964995.5,1525.091,37.391
  J02, 2025-01-23 08:43:00.000,41516323.39,218169866.8,2044.874,37.025,41516329.83,170002618.1,1593.246,39.832,41516330.77,162919222.4,1526.926,41.135,41516323.52,218169898.8,2044.778,37.18,41516320.36,218169850,2044.704,36.953,41516327.46,162919210.2,1526.891,37.754
  J02, 2025-01-23 08:43:30.000,41504637.22,218108454.9,2048.471,36.847,41504643.49,169954764.8,1596.231,40.3,41504644.45,162873363,1529.67,41.294,41504637.16,218108486.9,2048.637,37.255,41504633.96,218108438.1,2048.402,36.904,41504641.39,162873350.8,1529.68,37.641
  J02, 2025-01-23 08:44:00.000,41492932.19,218046944.2,2051.767,37.146,41492937.94,169906834.5,1598.878,40.362,41492939.57,162827429.7,1532.293,41.29,41492932.29,218046976.2,2051.9,37.338,41492928.92,218046927.4,2051.848,37.456,41492936.23,162827417.5,1532.336,37.629
  J02, 2025-01-23 08:44:30.000,41481209.08,217985339.5,2055.678,37.017,41481215.25,169858830.8,1601.949,40.503,41481216.4,162781426.3,1535.073,41.335,41481209.01,217985371.5,2055.675,37.44,41481206.2,217985322.7,2055.584,36.945,41481213.21,162781414,1535.138,37.75
  J02, 2025-01-23 08:45:00.000,41469467.5,217923637.5,2057.672,36.386,41469473.78,169810751.4,1603.315,40.1,41469474.86,162735350.1,1536.624,41.518,41469467.16,217923669.4,2057.743,37.1,41469464,217923620.6,2057.679,36.276,41469471.69,162735337.9,1536.641,37.894
  J02, 2025-01-23 08:45:30.000,41457706.84,217861836,2061.264,36.533,41457712.78,169762594.5,1606.3,39.321,41457714.16,162689199.8,1539.408,41.173,41457707.23,217861868,2061.232,37.301,41457704.35,217861819.2,2061.391,36.681,41457710.95,162689187.6,1539.289,37.478
  J02, 2025-01-23 08:46:00.000,41445928.97,217799942.4,2064.275,37.146,41445934.63,169714365.8,1608.57,39.141,41445936.06,162642980.6,1541.584,41.22,41445929.26,217799974.4,2064.407,37.312,41445925.77,217799925.6,2064.199,37.263,41445933.02,162642968.3,1541.738,38.015
  J02, 2025-01-23 08:46:30.000,41434132.03,217737950.3,2067.393,37.308,41434137.75,169666060.3,1611.012,39.174,41434139.79,162596687.8,1543.875,42.112,41434132.16,217737982.3,2067.536,37.898,41434128.84,217737933.5,2067.391,37.414,41434136.53,162596675.6,1543.89,38.559
  J02, 2025-01-23 08:47:00.000,41422317.15,217675861.3,2070.243,38.483,41422322.96,169617679.3,1613.422,39.438,41422324.78,162550322.7,1546.188,42.463,41422317.54,217675893.3,2070.375,38.922,41422314.26,217675844.5,2070.294,38.544,41422321.66,162550310.5,1546.165,39.144
  J02, 2025-01-23 08:47:30.000,41410484.54,217613680.2,2073.899,37.312,41410490.29,169569226.5,1615.961,39.763,41410492.02,162503888.8,1548.614,42.741,41410484.4,217613712.2,2073.74,38.207,41410481.24,217613663.3,2073.799,37.773,41410488.75,162503876.6,1548.704,39.108
  J02, 2025-01-23 08:48:00.000,41398633.5,217551404.1,2076.844,38.18,41398639.27,169520699.8,1618.323,39.285,41398641.29,162457384.1,1550.943,43.033,41398633.9,217551436.1,2076.907,38.619,41398630.63,217551387.3,2077.083,38.228,41398638.14,162457371.8,1550.867,39.61
  J02, 2025-01-23 08:48:30.000,41386764.95,217489033.1,2081.129,37.932,41386770.95,169472099,1621.535,39.907,41386772.5,162410808.3,1554.239,43.075,41386765.05,217489065,2081.255,38.354,41386761.33,217489016.2,2081.116,37.981,41386769.29,162410796.1,1554.069,39.766
  J02, 2025-01-23 08:49:00.000,41374877.64,217426566.2,2083.973,37.705,41374883.46,169423423.6,1623.853,40.102,41374885.07,162364161.1,1556.334,42.8,41374877.58,217426598.2,2084.136,38.39,41374874.19,217426549.4,2083.919,37.977,41374881.86,162364148.9,1556.362,39.571
  J02, 2025-01-23 08:49:30.000,41362973.31,217364008.6,2085.887,37.939,41362979.08,169374677.5,1625.37,40.036,41362980.94,162317446.1,1557.657,42.815,41362973.49,217364040.7,2085.924,38.775,41362970.25,217363991.8,2085.772,38.042,41362977.66,162317433.9,1557.724,39.306
  J02, 2025-01-23 08:50:00.000,41351051.03,217301356.1,2090.135,38.129,41351057,169325857.4,1628.652,40.424,41351058.49,162270660.2,1561.001,42.607,41351051.11,217301388.1,2090.276,38.712,41351047.94,217301339.3,2090.391,38.456,41351055.22,162270648,1560.862,39.156
  J02, 2025-01-23 08:50:30.000,41339111.53,217238611.7,2093.818,38.658,41339117.01,169276965.7,1631.566,40.656,41339118.03,162223805.7,1563.505,42.248,41339111.57,217238643.7,2093.753,39.264,41339108.01,217238594.9,2093.657,38.796,41339114.89,162223793.5,1563.4,38.562
  J02, 2025-01-23 08:51:00.000,41327153.76,217175773.7,2095.747,38.934,41327158.93,169228001.2,1633.22,40.029,41327160.33,162176881.3,1565.155,42.222,41327153.53,217175805.7,2095.867,39.009,41327150.38,217175756.9,2095.799,39.132,41327157.13,162176869,1565.115,38.565
  J02, 2025-01-23 08:51:30.000,41315178.68,217112844.7,2099.792,39.444,41315183.68,169178965.7,1636.223,39.363,41315185.48,162129888.9,1568.071,42.555,41315178.69,217112876.7,2099.878,39.817,41315175.49,217112827.9,2099.669,39.276,41315182.27,162129876.7,1568.09,39.051
  J02, 2025-01-23 08:52:00.000,41303186.26,217049822.8,2101.674,39.468,41303191.34,169129857.7,1637.726,39.769,41303192.89,162082827.2,1569.443,43.056,41303185.95,217049854.9,2101.663,40.207,41303182.92,217049806,2101.671,39.583,41303189.72,162082815,1569.406,39.586
  J02, 2025-01-23 08:52:30.000,41291175.98,216986711.3,2104.862,39.147,41291181.96,169080679.9,1640.262,39.132,41291183.13,162035698.5,1571.752,43.187,41291175.9,216986743.3,2105.016,39.727,41291172.76,216986694.5,2104.934,39.414,41291179.85,162035686.3,1571.918,39.871
  J02, 2025-01-23 08:53:00.000,41279148.73,216923507,2109.304,39.351,41279153.71,169031429.9,1643.307,39.081,41279155.18,161988500.5,1575.116,42.591,41279148.58,216923539,2109.234,39.748,41279145.55,216923490.1,2109.214,39.054,41279152.02,161988488.3,1574.937,39.294
  J02, 2025-01-23 08:53:30.000,41267103.61,216860210.6,2111.068,39.438,41267108.76,168982108.1,1644.72,38.679,41267110.39,161941233.9,1576.434,42.548,41267103.93,216860242.6,2110.971,39.688,41267100.94,216860193.8,2110.976,39.354,41267107.16,161941221.7,1576.389,38.964
