> PRN,"	                    time","	            C1C","	            L1C","	            D1C","	            S1C","	            C2L","	            L2L","	            D2L","	            S2L","	            C5Q","	            L5Q","	            D5Q","	            S5Q","	            C1L","	            L1L","	            D1L","	            S1L","	            C1Z","	            L1Z","	            D1Z","	            S1Z","	            C5P","	            L5P","	            D5P","	            S5P"
  J02, 2025-01-03 02:00:30.000,40503633.45,212848083.2,-1950.497,38.844,40503637.2,165855686.3,-1519.807,39.471,40503638.86,158945039.2,-1456.53,43.397,40503633.64,212848073.2,-1950.595,39.153,40503630.55,212848078.1,-1950.595,38.805,40503635.91,158945028.5,-1456.561,39.886
  J02, 2025-01-03 02:01:00.000,40514768.1,212906595.4,-1949.058,38.769,40514771.81,165901280.2,-1518.994,39.778,40514773.3,158988733.3,-1455.558,43.431,40514768.5,212906585.4,-1949.257,39.285,40514765.28,212906590.3,-1949.082,38.946,40514770.3,158988722.6,-1455.586,39.943
  J02, 2025-01-03 02:01:30.000,40525897.11,212965078.5,-1949.392,39.228,40525900.58,165946851.4,-1518.971,39.772,40525902.26,159032405.7,-1455.658,43.251,40525897.53,212965068.5,-1949.27,39.339,40525894.13,212965073.4,-1949.435,39.051,40525899.33,159032395,-1455.554,39.931
  J02, 2025-01-03 02:02:00.000,40537020.59,213023531.7,-1946.611,38.949,40537024.33,165992399.3,-1516.787,39.958,40537025.8,159076055.8,-1453.626,43.725,40537020.8,213023521.7,-1946.571,39.541,40537017.67,213023526.6,-1946.547,39.411,40537022.73,159076045,-1453.733,40.358
  J02, 2025-01-03 02:02:30.000,40548138.28,213081955,-1947.152,39.453,40548142.47,166037923.9,-1517.241,40.996,40548143.77,159119683.5,-1454.08,44.08,40548138.3,213081945,-1947.056,39.529,40548135.09,213081950,-1947.29,39.513,40548140.82,159119672.8,-1454.038,40.389
  J02, 2025-01-03 02:03:00.000,40559250.26,213140348.3,-1945.561,39.513,40559253.87,166083425.2,-1515.992,40.153,40559255.4,159163288.9,-1452.832,43.884,40559250.31,213140338.3,-1945.391,40.2,40559247.15,213140343.3,-1945.625,39.363,40559252.43,159163278.2,-1452.913,40.281
  J02, 2025-01-03 02:03:30.000,40570355.54,213198708.6,-1944.867,38.808,40570359.88,166128900.6,-1515.495,40.632,40570360.87,159206869.5,-1452.239,43.628,40570355.45,213198698.5,-1944.758,39.526,40570352.31,213198703.5,-1944.761,39.06,40570357.83,159206858.8,-1452.103,40.246
  J02, 2025-01-03 02:04:00.000,40581455.52,213257041.1,-1943.525,38.748,40581460.04,166174354.5,-1514.401,40.076,40581461.21,159250429.5,-1451.415,43.738,40581455.74,213257031.1,-1943.645,39.303,40581452.29,213257036,-1943.721,38.823,40581458.27,159250418.8,-1451.337,39.874
  J02, 2025-01-03 02:04:30.000,40592549.73,213315340.4,-1942.775,38.64,40592553.75,166219782.5,-1513.864,39.619,40592555.31,159293964.6,-1450.745,43.82,40592549.77,213315330.4,-1942.803,39.471,40592546.66,213315335.3,-1942.844,38.997,40592552.3,159293953.9,-1450.799,40.052
  J02, 2025-01-03 02:05:00.000,40603638.19,213373608.4,-1941.757,38.958,40603642.02,166265186.2,-1513.005,40.012,40603643.65,159337476.5,-1449.956,43.7,40603638.09,213373598.4,-1941.691,39.45,40603634.84,213373603.4,-1941.685,39.102,40603640.64,159337465.7,-1449.851,40.358
  J02, 2025-01-03 02:05:30.000,40614720.15,213431846.6,-1940.929,39.063,40614724.69,166310566.5,-1512.417,40.369,40614726.02,159380966,-1449.477,44.087,40614720.23,213431836.6,-1940.997,39.339,40614717.2,213431841.6,-1941.081,38.952,40614722.98,159380955.3,-1449.608,40.293
  J02, 2025-01-03 02:06:00.000,40625796.64,213490049.8,-1939.586,39.348,40625799.82,166355919.6,-1511.427,39.706,40625801.72,159424429.3,-1448.516,43.778,40625796.56,213490039.8,-1939.686,39.565,40625793.67,213490044.7,-1939.726,39.489,40625798.76,159424418.6,-1448.57,40.188
  J02, 2025-01-03 02:06:30.000,40636865.89,213548222.2,-1938.863,39.132,40636869.82,166401248.8,-1510.844,40.029,40636871.93,159467869.8,-1447.974,44.31,40636866.04,213548212.2,-1939.037,39.676,40636863.09,213548217.2,-1939.005,39.171,40636868.86,159467859.1,-1447.905,40.42
  J02, 2025-01-03 02:07:00.000,40647929.38,213606360.1,-1937.5,39.366,40647933.92,166446550.9,-1509.755,40.195,40647935.04,159511284.4,-1446.947,43.761,40647929.23,213606350.1,-1937.558,39.904,40647926.35,213606355,-1937.726,39.508,40647931.99,159511273.7,-1446.914,40.231
  J02, 2025-01-03 02:07:30.000,40658986.96,213664466.7,-1936.795,39.844,40658991.15,166491828.8,-1509.228,40.46,40658992.13,159554675.6,-1446.279,43.619,40658987.14,213664456.6,-1936.628,40.01,40658983.86,213664461.6,-1936.741,39.808,40658989.07,159554664.9,-1446.285,40
  J02, 2025-01-03 02:08:00.000,40670037.68,213722537.2,-1935.366,39.438,40670041.29,166537078.5,-1507.949,40.567,40670042.93,159598039.9,-1445.187,43.854,40670037.59,213722527.2,-1935.296,39.67,40670034.45,213722532.1,-1935.225,39.529,40670039.91,159598029.2,-1445.173,39.937
  J02, 2025-01-03 02:08:30.000,40681081.51,213780573.8,-1933.915,39.372,40681085.95,166582301.8,-1506.938,40.837,40681086.58,159641378.9,-1444.237,43.752,40681081.43,213780563.8,-1933.922,39.988,40681077.93,213780568.8,-1934.02,39.793,40681083.46,159641368.2,-1444.277,39.832
  J02, 2025-01-03 02:09:00.000,40692119.71,213838580.2,-1932.822,39.961,40692123.64,166627501.5,-1506.17,40.412,40692124.8,159684695.3,-1443.302,43.536,40692119.78,213838570.2,-1932.918,40.064,40692116.68,213838575.1,-1932.916,39.715,40692121.81,159684684.6,-1443.307,39.655
  J02, 2025-01-03 02:09:30.000,40703150.23,213896547.4,-1931.948,39.087,40703154.58,166672670.7,-1505.262,40.176,40703155.85,159727982.5,-1442.55,43.439,40703150.53,213896537.4,-1931.974,39.676,40703147.14,213896542.3,-1931.825,39.796,40703152.77,159727971.8,-1442.602,39.838
  J02, 2025-01-03 02:10:00.000,40714175.32,213954483,-1930.046,39.553,40714179.27,166717815.3,-1503.809,40.508,40714180.54,159771246,-1441.223,43.198,40714175.3,213954473,-1930.073,39.88,40714171.97,213954478,-1930.119,39.682,40714177.5,159771235.3,-1441.345,39.577
  J02, 2025-01-03 02:10:30.000,40725192.61,214012382.3,-1929.577,38.928,40725197.21,166762931.6,-1503.598,40.198,40725198.55,159814482.5,-1440.81,43.467,40725192.91,214012372.3,-1929.684,39.351,40725189.7,214012377.2,-1929.537,38.913,40725195.5,159814471.8,-1440.967,39.799
  J02, 2025-01-03 02:11:00.000,40736204.02,214070246,-1928.458,39.207,40736208.42,166808020.2,-1502.678,40.534,40736209.85,159857692.4,-1440.059,43.613,40736204.15,214070236,-1928.521,39.51,40736201.01,214070241,-1928.53,39.129,40736206.82,159857681.7,-1440.132,39.976
  J02, 2025-01-03 02:11:30.000,40747208.3,214128074.5,-1927.397,38.679,40747213.05,166853081.4,-1501.704,40.62,40747213.95,159900875.9,-1439.338,43.496,40747208.25,214128064.5,-1927.481,38.844,40747205.31,214128069.5,-1927.293,38.769,40747210.98,159900865.2,-1439.404,39.787
  J02, 2025-01-03 02:12:00.000,40758205.45,214185865.3,-1925.354,38.973,40758209.59,166898113.1,-1500.269,40.319,40758211.08,159944031.3,-1437.918,42.995,40758205.47,214185855.3,-1925.57,39.351,40758202.36,214185860.3,-1925.493,39.021,40758208.11,159944020.6,-1437.98,39.685
  J02, 2025-01-03 02:12:30.000,40769196.32,214243620.8,-1924.013,39.087,40769200.45,166943117.3,-1499.142,40.305,40769201.71,159987160.4,-1436.768,43.209,40769196.26,214243610.7,-1923.978,39.273,40769193.39,214243615.7,-1924.002,39.357,40769198.78,159987149.7,-1436.625,39.372
  J02, 2025-01-03 02:13:00.000,40780179.87,214301340.2,-1924.039,38.979,40780184.08,166988093.5,-1499.208,39.868,40780185.14,160030262.5,-1436.748,42.838,40780179.97,214301330.2,-1923.897,39.345,40780177.06,214301335.2,-1924.106,39.147,40780182.06,160030251.8,-1436.683,39.09
  J02, 2025-01-03 02:13:30.000,40791155.79,214359019.6,-1921.95,38.754,40791160.26,167033038.4,-1497.635,39.64,40791161.09,160073334.7,-1435.218,42.868,40791155.63,214359009.6,-1921.943,39.036,40791152.38,214359014.6,-1922.115,38.61,40791158.17,160073324,-1435.03,39.18
  J02, 2025-01-03 02:14:00.000,40802125.42,214416665.1,-1921.329,38.252,40802129.52,167077957,-1497.188,39.492,40802131.15,160116381.7,-1434.749,43.084,40802125.19,214416655.1,-1921.386,39.075,40802122.29,214416660.1,-1921.404,38.348,40802128,160116371,-1434.761,39.703
  J02, 2025-01-03 02:14:30.000,40813087.46,214474269.5,-1919.16,38.709,40813091.68,167122843.5,-1495.489,40.148,40813092.97,160159397.9,-1433.284,43.052,40813087.8,214474259.6,-1919.299,38.925,40813084.53,214474264.5,-1919.133,38.706,40813089.88,160159387.2,-1433.149,39.324
  J02, 2025-01-03 02:15:00.000,40824042.84,214531839.3,-1918.465,39.222,40824046.36,167167703,-1494.836,39.625,40824048.32,160202388.3,-1432.596,42.957,40824043.09,214531829.3,-1918.403,39.306,40824039.68,214531834.3,-1918.451,39.006,40824045.16,160202377.6,-1432.573,39.489
  J02, 2025-01-03 02:15:30.000,40834990.01,214589367.7,-1916.968,38.435,40834994.77,167212530.3,-1493.677,40.362,40834995.77,160245347.7,-1431.458,42.946,40834989.76,214589357.7,-1916.943,38.712,40834986.59,214589362.7,-1916.896,38.715,40834992.71,160245337.1,-1431.503,39.351
  J02, 2025-01-03 02:16:00.000,40845930.05,214646860,-1916.775,38.453,40845935.01,167257329.4,-1493.674,40.47,40845936.08,160288280.2,-1431.443,42.713,40845929.93,214646850,-1916.877,38.541,40845926.79,214646855,-1917.057,38.303,40845933.14,160288269.5,-1431.452,38.958
  J02, 2025-01-03 02:16:30.000,40856862.23,214704308.7,-1913.237,37.97,40856867.13,167302094.6,-1490.987,40.348,40856868.23,160331180.2,-1428.847,42.586,40856862.35,214704298.7,-1913.486,38.126,40856859.09,214704303.7,-1913.396,38.15,40856865.08,160331169.5,-1428.756,39.039
  J02, 2025-01-03 02:17:00.000,40867787.31,214761720.6,-1913.685,37.781,40867792.05,167346831.1,-1491.197,40.1,40867793.41,160374052.7,-1429.091,42.749,40867787.32,214761710.6,-1913.734,38.574,40867784.27,214761715.6,-1913.866,38.159,40867790.3,160374042,-1429.071,38.91
  J02, 2025-01-03 02:17:30.000,40878705.22,214819093.3,-1911.332,37.917,40878710.13,167391537.1,-1489.47,40.83,40878711.1,160416895.9,-1427.293,42.218,40878705.22,214819083.3,-1911.31,38.664,40878702.03,214819088.3,-1911.412,38.009,40878707.95,160416885.2,-1427.281,38.634
  J02, 2025-01-03 02:18:00.000,40889615.85,214876426.3,-1909.407,38.565,40889620.74,167436212.1,-1487.844,41.027,40889621.03,160459709.5,-1425.962,42.222,40889615.37,214876416.3,-1909.422,38.477,40889612.61,214876421.3,-1909.536,38.859,40889617.99,160459698.8,-1425.906,38.508
  J02, 2025-01-03 02:18:30.000,40900517.57,214933717.1,-1908.775,38.55,40900522.18,167480854.2,-1487.376,40.298,40900523.07,160502491.5,-1425.464,42.241,40900517.88,214933707.1,-1908.646,38.709,40900514.75,214933712.1,-1908.762,38.97,40900520.13,160502480.8,-1425.524,38.294
  J02, 2025-01-03 02:19:00.000,40911412.61,214990971.5,-1907.206,38.201,40911416.94,167525468,-1486.375,39.922,40911418.32,160545246.4,-1424.325,42.152,40911412.62,214990961.5,-1907.246,38.643,40911409.15,214990966.5,-1907.179,38.333,40911415.21,160545235.7,-1424.365,38.444
  J02, 2025-01-03 02:19:30.000,40922299.22,215048179.6,-1907.306,38.126,40922303.12,167570045.7,-1486.242,39.544,40922304.79,160587966.7,-1424.373,42.068,40922299.26,215048169.7,-1907.494,38.64,40922296.42,215048174.7,-1907.284,38.267,40922301.67,160587956,-1424.369,38.252
  J02, 2025-01-03 02:20:00.000,40933177.76,215105349.1,-1904.528,37.629,40933182.74,167614593.3,-1484.143,39.718,40933183.86,160630658.1,-1422.184,41.921,40933177.74,215105339.1,-1904.47,37.902,40933174.7,215105344.1,-1904.457,37.618,40933180.66,160630647.4,-1422.259,38.297
  J02, 2025-01-03 02:20:30.000,40944048.74,215162475.3,-1903.512,38.477,40944053.11,167659107.2,-1482.91,39.754,40944054.7,160673317.2,-1421.199,42.155,40944049.3,215162465.3,-1903.033,38.529,40944045.9,215162470.3,-1902.871,38.078,40944051.57,160673306.5,-1421.101,38.273
  J02, 2025-01-03 02:21:00.000,40954912.05,215219560,-1902.283,38.369,40954916.41,167703588.8,-1482.225,39.417,40954917.36,160715945.4,-1420.363,42.172,40954911.79,215219550,-1901.953,38.372,40954909.16,215219555,-1902.085,38.222,40954914.53,160715934.7,-1420.562,38.297
  J02, 2025-01-03 02:21:30.000,40965766.88,215276603.4,-1900.628,37.981,40965770.98,167748038.1,-1480.897,39.742,40965772.48,160758542.6,-1419.336,42.245,40965766.83,215276593.4,-1900.701,38.147,40965763.9,215276598.4,-1900.691,37.788,40965769.41,160758531.9,-1419.406,38.501
  J02, 2025-01-03 02:22:00.000,40976613.28,215333603.7,-1899.982,37.524,40976617.92,167792453.8,-1480.589,39.541,40976619.35,160801107.7,-1418.73,42.37,40976613.77,215333593.7,-1899.898,38.033,40976610.55,215333598.7,-1900.092,37.868,40976616.12,160801097,-1418.885,38.177
  J02, 2025-01-03 02:22:30.000,40987452.02,215390560.1,-1898.439,37.909,40987456.57,167836835.5,-1479.172,39.375,40987457.92,160843640.1,-1417.408,42.521,40987452.22,215390550.1,-1898.162,37.924,40987449.05,215390555.1,-1898.145,37.871,40987454.79,160843629.4,-1417.377,38.345
  J02, 2025-01-03 02:23:00.000,40998282.24,215447472.6,-1896.964,38.117,40998286.88,167881182.8,-1478.021,39.42,40998287.69,160886139.6,-1416.594,42.324,40998282.35,215447462.6,-1897.059,38.327,40998279.37,215447467.6,-1897.137,38.48,40998284.72,160886128.9,-1416.519,38.207
  J02, 2025-01-03 02:23:30.000,41009104.65,215504342.3,-1894.828,37.894,41009108.69,167925496.8,-1476.595,39.099,41009110.27,160928607.2,-1415.055,42.531,41009104.47,215504332.3,-1894.831,38.712,41009101.42,215504337.4,-1894.726,38.459,41009107.05,160928596.5,-1415.169,38.631
  J02, 2025-01-03 02:24:00.000,41019917.65,215561168.1,-1893.97,38.162,41019922.25,167969776.7,-1475.856,39.141,41019923.66,160971042,-1414.316,42.229,41019917.89,215561158.1,-1893.893,38.577,41019914.95,215561163.2,-1894.048,38.18,41019920.56,160971031.3,-1414.273,38.354
  J02, 2025-01-03 02:24:30.000,41030723.02,215617947.7,-1891.546,38.138,41030727.17,168014020.4,-1474.138,39.39,41030728.65,161013442.3,-1412.666,42.231,41030723,215617937.7,-1891.752,38.321,41030720.1,215617942.8,-1891.724,38.138,41030725.62,161013431.6,-1412.642,38.42
  J02, 2025-01-03 02:25:00.000,41041519.25,215674685,-1890.358,37.656,41041524.65,168058231.2,-1473.005,39.372,41041525.57,161055811,-1411.566,42.19,41041519,215674675,-1890.187,37.834,41041516.19,215674680,-1890.358,37.686,41041522.55,161055800.3,-1411.52,38.435
  J02, 2025-01-03 02:25:30.000,41052307.55,215731375.7,-1889.245,37.974,41052312.56,168102405.8,-1472.201,40.024,41052313.24,161098144.9,-1410.755,41.771,41052307.43,215731365.7,-1889.311,38.042,41052304.64,215731370.8,-1889.147,37.921,41052310.28,161098134.2,-1410.812,38.114
  J02, 2025-01-03 02:26:00.000,41063086.87,215788022.3,-1887.035,37.773,41063091.64,168146545.9,-1470.327,39.144,41063092.52,161140445.9,-1409.028,41.518,41063086.66,215788012.3,-1886.918,38.114,41063083.99,215788017.4,-1886.969,37.652,41063089.41,161140435.2,-1408.964,38.129
  J02, 2025-01-03 02:26:30.000,41073857.4,215844621.8,-1885.713,37.58,41073861.68,168190649.4,-1469.337,38.691,41073863.53,161182711.7,-1408.084,41.774,41073857.4,215844611.8,-1885.41,37.921,41073854.42,215844616.8,-1885.593,37.773,41073860.51,161182701,-1408.113,38.177
  J02, 2025-01-03 02:27:00.000,41084618.92,215901177.2,-1884.881,36.628,41084624.02,168234718.5,-1468.514,38.643,41084625.89,161224944.6,-1407.46,42.146,41084618.9,215901167.2,-1884.906,37.24,41084615.63,215901172.2,-1884.835,36.673,41084622.88,161224933.9,-1407.421,38.538
  J02, 2025-01-03 02:27:30.000,41095371.95,215957683.5,-1882.16,37.516,41095376.38,168278749.3,-1466.647,38.324,41095378.34,161267140.8,-1405.541,42.114,41095372.42,215957673.5,-1882.342,38.117,41095369.47,215957678.5,-1882.258,37.331,41095375.32,161267130.1,-1405.676,38.586
  J02, 2025-01-03 02:28:00.000,41106117.08,216014147.7,-1881.422,37.221,41106121.73,168322747.4,-1465.998,38.408,41106123.22,161309305.6,-1404.927,42.197,41106116.97,216014137.7,-1881.316,37.319,41106113.63,216014142.8,-1881.369,37.251,41106120.03,161309294.9,-1404.846,38.709
  J02, 2025-01-03 02:28:30.000,41116852.1,216070558,-1880.562,38.051,41116856.47,168366703.3,-1465.319,38.504,41116857.8,161351430,-1404.203,42.256,41116852.18,216070548,-1880.417,38.09,41116849.09,216070553,-1880.419,38.144,41116854.91,161351419.4,-1404.304,38.501
  J02, 2025-01-03 02:29:00.000,41127577.9,216126926.4,-1879.01,37.524,41127582.91,168410626.8,-1464.245,38.276,41127584.19,161393523.3,-1403.164,42.343,41127578.11,216126916.4,-1879.109,37.633,41127575.14,216126921.4,-1879.107,37.365,41127581.31,161393512.6,-1403.023,38.291
  J02, 2025-01-03 02:29:30.000,41138295.63,216183246.9,-1877.589,37.195,41138300.31,168454512.8,-1463.013,38.036,41138301.88,161435580.8,-1402.067,42.142,41138295.76,216183236.9,-1877.432,37.977,41138292.34,216183241.9,-1877.501,37.236,41138298.8,161435570.1,-1402.062,38.261
  J02, 2025-01-03 02:30:00.000,41149003.38,216239516,-1875.49,37.55,41149008.55,168498358.9,-1461.359,38.294,41149009.58,161477599.9,-1400.365,42.332,41149003.41,216239506,-1875.254,38.072,41149000.04,216239511.1,-1875.425,37.429,41149006.55,161477589.2,-1400.376,38.736
  J02, 2025-01-03 02:30:30.000,41159702.61,216295741.3,-1872.833,37.433,41159708.29,168542170.7,-1459.321,38.847,41159709.17,161519586.3,-1398.501,42.624,41159702.75,216295731.3,-1872.766,37.951,41159699.15,216295736.4,-1872.7,37.656,41159706.16,161519575.6,-1398.562,38.985
  J02, 2025-01-03 02:31:00.000,41170392.4,216351914.9,-1871.513,38.177,41170397.29,168585942.3,-1458.269,38.619,41170398.52,161561534.1,-1397.522,42.434,41170392.47,216351904.9,-1871.502,38.547,41170389.55,216351910,-1871.398,38.144,41170395.58,161561523.4,-1397.49,38.913
  J02, 2025-01-03 02:31:30.000,41181072.59,216408039.5,-1869.511,37.962,41181077.27,168629675.8,-1456.862,38.592,41181078.87,161603445.2,-1395.981,42.749,41181072.81,216408029.5,-1869.46,37.989,41181069.56,216408034.6,-1869.467,37.921,41181075.93,161603434.5,-1396.091,39.138
  J02, 2025-01-03 02:32:00.000,41191743.11,216464115.1,-1867.773,37.652,41191747.93,168673371,-1455.551,38.411,41191749.61,161645319.8,-1394.834,42.734,41191743.4,216464105.1,-1867.779,37.641,41191740.01,216464110.2,-1867.757,37.629,41191746.71,161645309.2,-1394.807,39.087
  J02, 2025-01-03 02:32:30.000,41202405.09,216520139.8,-1866.813,38,41202408.77,168717026.6,-1454.614,38.351,41202410.69,161687156.4,-1393.917,42.758,41202404.88,216520129.9,-1866.761,37.569,41202402.13,216520134.9,-1866.67,37.841,41202407.83,161687145.7,-1393.943,39.414
  J02, 2025-01-03 02:33:00.000,41213056.25,216576118.1,-1864.906,37.081,41213061.3,168760645.9,-1453.177,37.917,41213063.13,161728958.3,-1392.624,42.603,41213056.58,216576108,-1864.862,37.403,41213053.12,216576113.1,-1864.612,37.183,41213060.14,161728947.6,-1392.574,39.27
  J02, 2025-01-03 02:33:30.000,41223698.91,216632044.2,-1863.764,36.851,41223703.89,168804224.7,-1452.495,38.52,41223705.72,161770721.3,-1391.764,42.646,41223698.99,216632034.2,-1863.877,37.656,41223695.84,216632039.3,-1863.855,37.501,41223702.72,161770710.6,-1391.872,39.297
  J02, 2025-01-03 02:34:00.000,41234331.62,216687918.2,-1861.093,37.89,41234336.14,168847762.8,-1450.06,38.255,41234338.33,161812445.3,-1389.727,42.997,41234331.78,216687908.2,-1860.901,38.24,41234328.5,216687913.3,-1861.271,37.989,41234335.51,161812434.6,-1389.672,39.793
  J02, 2025-01-03 02:34:30.000,41244955.16,216743742.8,-1860,38.384,41244960.35,168891262.5,-1449.149,38.526,41244961.49,161854132.4,-1388.885,42.944,41244955.39,216743732.8,-1860.025,38.399,41244952.43,216743737.8,-1860.014,38.64,41244958.5,161854121.8,-1389.021,40.007
  J02, 2025-01-03 02:35:00.000,41255567.89,216799515.6,-1858.557,37.18,41255573.21,168934721.8,-1448.179,38.667,41255574.62,161895780.9,-1387.858,43.187,41255567.97,216799505.6,-1858.356,37.195,41255564.86,216799510.6,-1858.286,37.633,41255571.63,161895770.2,-1387.839,39.667
  J02, 2025-01-03 02:35:30.000,41266171.89,216855236.8,-1856.103,38.234,41266176.31,168978140.9,-1446.179,37.955,41266178.13,161937390.9,-1385.871,43.179,41266171.83,216855226.8,-1855.827,38.087,41266168.93,216855231.9,-1855.782,37.853,41266175.2,161937380.2,-1385.903,39.916
  J02, 2025-01-03 02:36:00.000,41276765.45,216910907.6,-1855.141,37.754,41276770.38,169021520.7,-1445.567,38.399,41276771.81,161978963.2,-1385.399,43.179,41276765.27,216910897.6,-1855.115,38.252,41276762.7,216910902.6,-1855.03,37.773,41276768.82,161978952.5,-1385.474,39.742
  J02, 2025-01-03 02:36:30.000,41287349.1,216966523.2,-1852.398,38.117,41287353.29,169064857.4,-1443.342,38.438,41287355.17,162020494.3,-1383.277,43.12,41287348.66,216966513.2,-1852.462,38.375,41287345.5,216966518.3,-1852.615,38.138,41287352.2,162020483.6,-1383.288,39.676
  J02, 2025-01-03 02:37:00.000,41297922.58,217022087.6,-1851.422,38.646,41297926.7,169108154.3,-1442.547,38,41297928.9,162061987.1,-1382.406,43.192,41297922.67,217022077.6,-1851.295,39.108,41297919.15,217022082.6,-1851.204,38.874,41297925.94,162061976.4,-1382.376,39.829
  J02, 2025-01-03 02:37:30.000,41308486.33,217077600.1,-1849.2,39.165,41308490.44,169151410.9,-1440.795,38.072,41308492.43,162103441.2,-1380.829,43.043,41308486.57,217077590.1,-1849.104,39.126,41308483.39,217077595.2,-1849.098,38.97,41308489.53,162103430.5,-1380.774,39.658
  J02, 2025-01-03 02:38:00.000,41319039.95,217133058,-1848.642,38.853,41319044.59,169194624.8,-1440.573,38.955,41319045.86,162144854.5,-1380.676,43.098,41319039.87,217133048,-1848.775,38.766,41319036.6,217133053.1,-1848.799,38.904,41319043.02,162144843.8,-1380.513,39.778
  J02, 2025-01-03 02:38:30.000,41329582.22,217188462.3,-1846.426,38.171,41329587.98,169237796.9,-1438.707,38.73,41329588.93,162186227.8,-1378.692,43.166,41329582.38,217188452.3,-1846.352,38.664,41329579.27,217188457.3,-1846.212,38.255,41329585.99,162186217.1,-1378.779,39.468
  J02, 2025-01-03 02:39:00.000,41340115.11,217243811.8,-1844.705,38.213,41340120.32,169280926.3,-1437.506,38.432,41340121.66,162227560.2,-1377.656,42.863,41340115.21,217243801.8,-1844.826,38.387,41340111.81,217243806.9,-1844.86,38.441,41340118.64,162227549.5,-1377.535,39.255
  J02, 2025-01-03 02:39:30.000,41350637.78,217299108,-1842.14,38.661,41350643.06,169324014.3,-1435.457,39.201,41350644.14,162268852.8,-1375.717,42.8,41350638.03,217299098,-1842.224,38.489,41350634.71,217299103.1,-1841.958,38.423,41350641.13,162268842.1,-1375.5,39.24
  J02, 2025-01-03 02:40:00.000,41361150.28,217354350.4,-1840.643,39.03,41361155.1,169367060.2,-1434.257,39.069,41361156.33,162310105.2,-1374.39,42.866,41361150.43,217354340.4,-1840.698,38.799,41361147.23,217354345.5,-1840.721,38.52,41361153.43,162310094.5,-1374.535,39.141
  J02, 2025-01-03 02:40:30.000,41371651.74,217409536.8,-1839.605,38.084,41371656.54,169410062.6,-1433.551,39.381,41371658.2,162351315.7,-1373.735,42.895,41371651.9,217409526.8,-1839.691,38.559,41371648.56,217409531.9,-1839.656,38.165,41371655.17,162351305,-1373.726,39.3
  J02, 2025-01-03 02:41:00.000,41382143.22,217464671.2,-1836.796,38.102,41382148.51,169453024.4,-1431.105,39.685,41382149.9,162392487.5,-1371.538,42.891,41382143.42,217464661.1,-1836.663,38.162,41382140.3,217464666.2,-1836.641,38.147,41382147.01,162392476.8,-1371.54,39.423
  J02, 2025-01-03 02:41:30.000,41392623.41,217519744.4,-1834.89,37.784,41392628.79,169495938.6,-1429.888,40.019,41392629.78,162433613.5,-1370.277,42.899,41392623.45,217519734.4,-1834.974,38.063,41392620.52,217519739.5,-1834.772,37.49,41392626.91,162433602.8,-1370.15,39.081
  J02, 2025-01-03 02:42:00.000,41403093.09,217574763.9,-1833.939,37.493,41403099.1,169538810.8,-1428.673,39.811,41403099.4,162474699.4,-1369.241,42.453,41403092.98,217574753.8,-1833.466,37.864,41403089.83,217574758.9,-1833.556,37.664,41403096.56,162474688.8,-1369.327,38.721
  J02, 2025-01-03 02:42:30.000,41413552.72,217629728.1,-1831.124,37.875,41413557.24,169581640.1,-1427.071,38.943,41413559.15,162515744.1,-1367.41,42.743,41413552.82,217629718.1,-1831.188,38.147,41413549.89,217629723.2,-1831.299,37.89,41413556.11,162515733.5,-1367.302,38.886
  J02, 2025-01-03 02:43:00.000,41424001.05,217684635,-1828.245,37.467,41424005.91,169624424.7,-1424.82,39.462,41424007.61,162556746,-1365.216,42.209,41424001.07,217684625,-1828.294,37.724,41423998.32,217684630.1,-1828.745,37.611,41424004.57,162556735.3,-1365.378,38.991
  J02, 2025-01-03 02:43:30.000,41434439.08,217739484.7,-1827.247,38.285,41434444,169667164.6,-1423.802,38.988,41434444.87,162597705.2,-1364.539,42.292,41434439.18,217739474.7,-1827.39,38.55,41434436.22,217739479.8,-1827.143,38.462,41434441.9,162597694.5,-1364.595,39.045
  J02, 2025-01-03 02:44:00.000,41444865.81,217794277.4,-1825.736,37.527,41444870.76,169709860.3,-1422.616,39.312,41444872.08,162638621.8,-1363.397,42.413,41444865.85,217794267.5,-1825.674,37.709,41444862.93,217794272.5,-1825.62,37.777,41444868.99,162638611.1,-1363.312,38.901
  J02, 2025-01-03 02:44:30.000,41455282.31,217849015,-1823.368,38.057,41455287.27,169752512.9,-1420.97,39.438,41455288.87,162679497.2,-1361.834,42.675,41455281.87,217849005,-1823.699,37.943,41455279.04,217849010.1,-1823.646,37.811,41455285.94,162679486.5,-1361.708,38.973
  J02, 2025-01-03 02:45:00.000,41465686.65,217903691.1,-1821.898,37.682,41465691.62,169795117.5,-1419.757,39.736,41465692.58,162720326.7,-1360.432,42.337,41465686.7,217903681.1,-1821.881,38.189,41465683.87,217903686.2,-1821.872,37.41,41465689.64,162720316,-1360.348,38.556
  J02, 2025-01-03 02:45:30.000,41476080.38,217958311.2,-1820.026,37.894,41476085.54,169837678.6,-1417.974,39.291,41476086.45,162761114.4,-1359.02,42.203,41476080.62,217958301.2,-1819.903,37.694,41476077.53,217958306.4,-1819.929,37.955,41476083.33,162761103.7,-1358.988,38.414
