> PRN,"	                    time","	            C1C","	            L1C","	            D1C","	            S1C","	            C2L","	            L2L","	            D2L","	            S2L","	            C5Q","	            L5Q","	            D5Q","	            S5Q","	            C1L","	            L1L","	            D1L","	            S1L","	            C1Z","	            L1Z","	            D1Z","	            S1Z","	            C5P","	            L5P","	            D5P","	            S5P"
  J02, 2025-01-11 20:32:30.000,34670263.77,182193768.2,-1250.841,46.093,34670264.21,141969359.9,-974.737,47.646,34670264.73,136054020.5,-934.083,50.927,34670263.93,182193793.2,-1250.857,46.454,34670260.49,182193748.9,-1250.862,47.739,34670261.52,136054008.8,-934.047,48.092
  J02, 2025-01-11 20:33:00.000,34677411.8,182231331.5,-1253.071,45.887,34677412.4,141998630,-976.402,47.866,34677412.8,136082071,-935.707,50.911,34677411.85,182231356.5,-1253.104,46.128,34677408.55,182231312.2,-1253.108,47.444,34677409.66,136082059.3,-935.766,48.079
  J02, 2025-01-11 20:33:30.000,34684572.88,182268962.8,-1255.648,46.042,34684573.28,142027953.2,-978.379,47.282,34684573.77,136110172.3,-937.685,51.168,34684573.1,182268987.8,-1255.661,46.46,34684569.61,182268943.5,-1255.675,47.444,34684570.6,136110160.7,-937.694,47.914
  J02, 2025-01-11 20:34:00.000,34691746.6,182306661.5,-1257.848,46.082,34691747.07,142057328.7,-980.144,47.328,34691747.55,136138323.9,-939.261,50.978,34691746.77,182306686.5,-1257.808,46.521,34691743.15,182306642.2,-1257.827,46.968,34691744.38,136138312.2,-939.285,48.122
  J02, 2025-01-11 20:34:30.000,34698933.06,182344427.5,-1259.64,46.057,34698933.95,142086756.8,-981.531,47.84,34698934.24,136166525.8,-940.678,50.634,34698933.28,182344452.5,-1259.615,46.512,34698929.81,182344408.2,-1259.649,47.117,34698931.07,136166514.1,-940.662,47.852
  J02, 2025-01-11 20:35:00.000,34706132.77,182382260.8,-1261.718,45.989,34706133.31,142116237.3,-983.119,47.704,34706133.65,136194777.9,-942.175,50.622,34706132.92,182382285.8,-1261.697,46.592,34706129.5,182382241.5,-1261.721,47.527,34706130.46,136194766.2,-942.203,47.983
  J02, 2025-01-11 20:35:30.000,34713344.29,182420157.8,-1263.904,46.071,34713344.97,142145767.4,-984.871,47.553,34713345.2,136223077.7,-943.797,50.635,34713344.28,182420182.8,-1263.96,46.438,34713340.92,182420138.5,-1263.905,47.375,34713342.01,136223066,-943.82,47.926
  J02, 2025-01-11 20:36:00.000,34720568.94,182458123.1,-1266.798,46.06,34720569.29,142175350.7,-987.053,47.234,34720569.72,136251428.3,-945.94,50.875,34720568.95,182458148.1,-1266.797,46.345,34720565.73,182458103.8,-1266.836,47.334,34720566.56,136251416.6,-945.966,47.953
  J02, 2025-01-11 20:36:30.000,34727806.1,182496155.4,-1269.109,45.767,34727806.54,142204986.3,-988.847,47.573,34727807.08,136279829.1,-947.7,50.693,34727806.09,182496180.4,-1269.089,46.054,34727802.75,182496136.1,-1269.128,47.254,34727803.93,136279817.4,-947.729,48.142
  J02, 2025-01-11 20:37:00.000,34735055.97,182534252.7,-1271.337,45.973,34735056.5,142234672.4,-990.633,47.656,34735056.79,136308278.3,-949.31,50.629,34735055.93,182534277.7,-1271.324,46.001,34735052.63,182534233.4,-1271.372,47.295,34735053.64,136308266.6,-949.283,47.973
  J02, 2025-01-11 20:37:30.000,34742318.44,182572417.9,-1272.649,45.743,34742318.92,142264411.5,-991.664,47.145,34742319.37,136336778.3,-950.339,50.709,34742318.52,182572442.9,-1272.651,45.902,34742315.18,182572398.6,-1272.705,47.093,34742316.23,136336766.6,-950.396,47.945
  J02, 2025-01-11 20:38:00.000,34749593.59,182610649.6,-1276.035,45.621,34749594.22,142294202.5,-994.247,47.419,34749594.67,136365327.9,-952.777,50.742,34749593.73,182610674.5,-1275.959,46.233,34749590.31,182610630.2,-1275.952,47.054,34749591.54,136365316.2,-952.82,48
  J02, 2025-01-11 20:38:30.000,34756881.26,182648946.5,-1278.107,45.654,34756882.09,142324044.3,-995.926,47.316,34756882.39,136393926.3,-954.501,50.836,34756881.33,182648971.5,-1278.143,46.024,34756878.02,182648927.3,-1278.138,47.019,34756879.22,136393914.6,-954.49,47.995
  J02, 2025-01-11 20:39:00.000,34764182,182687311.2,-1279.634,45.725,34764182.35,142353938.8,-997.115,47.234,34764182.94,136422575.2,-955.562,50.886,34764182.12,182687336.2,-1279.646,46.16,34764178.72,182687291.9,-1279.721,47.166,34764179.8,136422563.5,-955.614,48.192
  J02, 2025-01-11 20:39:30.000,34771494.74,182725741.8,-1281.838,45.714,34771495.69,142383884.7,-998.88,47.154,34771496.12,136451273.3,-957.237,50.759,34771495.08,182725766.8,-1281.897,46.121,34771491.63,182725722.5,-1281.872,46.899,34771493.02,136451261.6,-957.212,47.891
  J02, 2025-01-11 20:40:00.000,34778820.79,182764238.3,-1284.144,45.979,34778821.46,142413881.9,-1000.596,47.303,34778821.81,136480020.7,-958.934,50.564,34778820.82,182764263.3,-1284.171,46.123,34778817.49,182764219,-1284.158,47.097,34778818.66,136480009,-958.905,48.028
  J02, 2025-01-11 20:40:30.000,34786158.66,182802800.2,-1286.733,45.64,34786159.58,142443930.2,-1002.553,47.365,34786159.82,136508816.9,-960.781,50.844,34786158.83,182802825.2,-1286.562,46.231,34786155.35,182802780.9,-1286.56,46.97,34786156.64,136508805.3,-960.81,48.09
  J02, 2025-01-11 20:41:00.000,34793509.82,182841429.6,-1289.239,45.696,34793510.42,142474031,-1004.634,47.608,34793510.76,136537663.6,-962.757,50.896,34793509.79,182841454.7,-1289.319,46.027,34793506.3,182841410.3,-1289.254,47.065,34793507.64,136537651.9,-962.716,48.121
  J02, 2025-01-11 20:41:30.000,34800873.55,182880126.2,-1291.566,45.949,34800874.2,142504184.2,-1006.434,47.491,34800874.56,136566560.3,-964.464,50.65,34800873.6,182880151.2,-1291.546,46.16,34800870.31,182880106.9,-1291.583,47.258,34800871.4,136566548.6,-964.498,48.057
  J02, 2025-01-11 20:42:00.000,34808249.26,182918886.5,-1293.191,45.448,34808249.88,142534386.9,-1007.775,47.198,34808250.42,136595504.7,-965.732,50.549,34808249.33,182918911.5,-1293.328,45.968,34808246.08,182918867.2,-1293.271,46.981,34808247.25,136595493,-965.755,48.115
  J02, 2025-01-11 20:42:30.000,34815638.54,182957715.8,-1295.644,45.547,34815639.03,142564643.5,-1009.582,47.184,34815639.34,136624500.5,-967.495,50.732,34815638.44,182957740.8,-1295.603,46.093,34815635.1,182957696.5,-1295.575,47.464,34815636.21,136624488.9,-967.518,48.151
  J02, 2025-01-11 20:43:00.000,34823039.72,182996609.8,-1297.82,45.699,34823040.39,142594950.5,-1011.264,47.594,34823040.69,136653544.7,-969.138,50.701,34823039.75,182996634.8,-1297.772,46.188,34823036.51,182996590.5,-1297.802,47.338,34823037.5,136653533.1,-969.174,48.081
  J02, 2025-01-11 20:43:30.000,34830453.46,183035570.3,-1300.202,45.843,34830454.28,142625309.3,-1013.103,47.47,34830454.64,136682638.6,-970.911,50.742,34830453.66,183035595.3,-1300.174,46.269,34830450.31,183035551,-1300.123,47.186,34830451.41,136682626.9,-970.868,48.025
  J02, 2025-01-11 20:44:00.000,34837880.01,183074595.6,-1301.671,45.771,34837880.28,142655718.7,-1014.314,47.357,34837880.9,136711780.9,-972.052,50.685,34837880.09,183074620.6,-1301.736,46.195,34837876.73,183074576.3,-1301.752,47.259,34837877.73,136711769.2,-972.11,47.977
  J02, 2025-01-11 20:44:30.000,34845319.01,183113688.7,-1304.45,45.679,34845319.91,142686180.8,-1016.435,47.566,34845320.09,136740973.8,-974.116,50.545,34845319.07,183113713.7,-1304.426,45.889,34845315.74,183113669.4,-1304.466,47.081,34845316.95,136740962.1,-974.111,47.768
  J02, 2025-01-11 20:45:00.000,34852770.72,183152847.6,-1306.656,45.684,34852771.19,142716694.2,-1018.165,47.334,34852771.78,136770215.8,-975.687,50.699,34852770.8,183152872.6,-1306.597,46.106,34852767.4,183152828.3,-1306.592,47.015,34852768.57,136770204.1,-975.728,47.573
  J02, 2025-01-11 20:45:30.000,34860234.97,183192072.2,-1309.132,45.645,34860235.59,142747258.8,-1020.123,47.386,34860235.95,136799506.8,-977.63,50.594,34860234.9,183192097.2,-1309.259,46.073,34860231.63,183192052.9,-1309.175,46.959,34860232.74,136799495.2,-977.674,47.596
  J02, 2025-01-11 20:46:00.000,34867711.85,183231363.1,-1310.379,45.901,34867712.44,142777875.1,-1021.04,47.431,34867712.81,136828847.5,-978.537,50.453,34867711.89,183231388.1,-1310.348,45.911,34867708.42,183231343.8,-1310.425,47.032,34867709.65,136828835.8,-978.573,47.885
  J02, 2025-01-11 20:46:30.000,34875201,183270718.6,-1314.421,45.991,34875201.39,142808541.7,-1024.214,47.095,34875201.95,136858236.3,-981.521,50.647,34875201.06,183270743.6,-1314.452,46.037,34875197.65,183270699.3,-1314.401,47.551,34875198.78,136858224.6,-981.475,47.907
  J02, 2025-01-11 20:47:00.000,34882702.32,183310139.7,-1314.746,45.675,34882702.98,142839259.5,-1024.511,47.191,34882703.54,136887674.1,-981.8,50.527,34882702.39,183310164.7,-1314.772,45.822,34882699.03,183310120.4,-1314.765,47.068,34882700.37,136887662.5,-981.799,47.872
  J02, 2025-01-11 20:47:30.000,34890216.9,183349628.3,-1316.813,45.777,34890217.42,142870029.8,-1026.038,47.154,34890217.87,136917162.3,-983.325,50.449,34890217,183349653.3,-1316.797,45.859,34890213.55,183349609,-1316.753,47.119,34890214.72,136917150.7,-983.308,47.769
  J02, 2025-01-11 20:48:00.000,34897743.54,183389180.8,-1319.433,45.797,34897744.12,142900849.9,-1028.107,47.168,34897744.55,136946698.3,-985.254,50.547,34897743.54,183389205.8,-1319.36,45.922,34897740.35,183389161.5,-1319.39,47.197,34897741.36,136946686.7,-985.32,47.651
  J02, 2025-01-11 20:48:30.000,34905283.15,183428801.5,-1321.552,45.711,34905283.84,142931723.2,-1029.751,47.173,34905284.17,136976285.2,-986.851,50.348,34905283.32,183428826.5,-1321.503,46.178,34905279.87,183428782.2,-1321.546,47.291,34905281.02,136976273.5,-986.821,47.757
  J02, 2025-01-11 20:49:00.000,34912835.01,183468486.9,-1323.874,45.603,34912835.59,142962646.8,-1031.643,47.142,34912836.07,137005920.3,-988.642,50.666,34912835.14,183468511.9,-1323.938,46.137,34912831.71,183468467.6,-1323.9,46.928,34912832.9,137005908.7,-988.673,47.79
  J02, 2025-01-11 20:49:30.000,34920399.35,183508238.1,-1326.954,45.503,34920399.97,142993621.8,-1033.987,47.062,34920400.49,137035604.6,-990.966,50.625,34920399.44,183508263.1,-1327.07,46.172,34920396.12,183508218.8,-1326.967,46.866,34920397.28,137035593,-990.938,47.562
  J02, 2025-01-11 20:50:00.000,34927976.33,183548055,-1328.422,45.737,34927976.81,143024647.9,-1035.13,46.857,34927977.41,137065338,-992.001,50.73,34927976.44,183548080,-1328.445,46.251,34927972.97,183548035.7,-1328.46,47.131,34927974.29,137065326.4,-992.018,47.43
  J02, 2025-01-11 20:50:30.000,34935565.33,183587935.6,-1330.724,45.813,34935566.01,143055723.7,-1036.977,46.796,34935566.47,137095119,-993.77,50.637,34935565.42,183587960.6,-1330.75,46.179,34935562.05,183587916.3,-1330.703,46.805,34935563.3,137095107.3,-993.779,47.769
  J02, 2025-01-11 20:51:00.000,34943167.96,183627886.9,-1332.667,45.91,34943168.49,143086854.5,-1038.332,47.044,34943168.91,137124952.7,-995.135,50.342,34943167.95,183627911.9,-1332.638,46.133,34943164.63,183627867.6,-1332.617,46.867,34943165.74,137124941,-995.113,47.493
  J02, 2025-01-11 20:51:30.000,34950782.02,183667898.9,-1334.4,45.983,34950782.56,143118032.7,-1039.799,47.231,34950783,137154831.8,-996.501,50.432,34950781.99,183667923.9,-1334.495,46.013,34950778.57,183667879.6,-1334.463,47.078,34950779.82,137154820.1,-996.477,47.769
  J02, 2025-01-11 20:52:00.000,34958408.96,183707979.5,-1336.665,45.604,34958409.53,143149264.3,-1041.517,46.979,34958410.13,137184762.1,-998.198,50.355,34958409.01,183708004.5,-1336.622,46.029,34958405.63,183707960.2,-1336.711,46.924,34958406.96,137184750.4,-998.141,48.095
  J02, 2025-01-11 20:52:30.000,34966048.11,183748123.1,-1339.435,45.327,34966048.8,143180545,-1043.691,47.081,34966049.18,137214739.4,-1000.237,50.597,34966048.18,183748148.1,-1339.442,46.234,34966044.76,183748103.8,-1339.426,46.891,34966046.01,137214727.8,-1000.256,47.786
  J02, 2025-01-11 20:53:00.000,34973699.97,183788334.2,-1341.819,45.506,34973700.78,143211878.4,-1045.498,47.144,34973701.09,137244767.2,-1001.962,50.553,34973700.16,183788359.2,-1341.747,46.271,34973696.8,183788314.9,-1341.741,47.057,34973697.89,137244755.5,-1001.94,47.432
  J02, 2025-01-11 20:53:30.000,34981364.08,183828609.3,-1343.227,45.633,34981364.57,143243261.5,-1046.639,46.771,34981365.26,137274842.7,-1003.048,50.37,34981364.33,183828634.3,-1343.266,46.057,34981360.87,183828590,-1343.183,47.111,34981362.12,137274831,-1003.033,47.542
  J02, 2025-01-11 20:54:00.000,34989041.1,183868951.8,-1345.892,45.765,34989041.66,143274697.2,-1048.786,47.048,34989042.18,137304968.6,-1005.095,50.453,34989041.2,183868976.8,-1345.959,46.018,34989037.81,183868932.5,-1345.955,47.083,34989039.01,137304956.9,-1005.048,47.451
  J02, 2025-01-11 20:54:30.000,34996730.18,183909358.4,-1347.586,45.764,34996730.92,143306182.9,-1050.042,47.237,34996731.26,137335142.3,-1006.253,50.383,34996730.34,183909383.4,-1347.543,46.166,34996726.98,183909339.1,-1347.537,46.989,34996728.15,137335130.7,-1006.258,47.423
  J02, 2025-01-11 20:55:00.000,35004431.81,183949830.3,-1349.623,45.416,35004432.43,143337719.4,-1051.617,46.974,35004432.82,137365364.8,-1007.824,50.52,35004431.93,183949855.3,-1349.547,46.153,35004428.4,183949811,-1349.586,46.697,35004429.66,137365353.1,-1007.759,47.584
  J02, 2025-01-11 20:55:30.000,35012145.61,183990366.5,-1351.857,45.843,35012146.31,143369306,-1053.322,47.015,35012146.67,137395635.3,-1009.453,50.486,35012145.71,183990391.5,-1351.854,46.05,35012142.35,183990347.2,-1351.76,46.777,35012143.51,137395623.7,-1009.448,47.448
  J02, 2025-01-11 20:56:00.000,35019871.93,184030968.7,-1354.975,45.685,35019872.68,143400944.1,-1055.894,47.167,35019872.99,137425955.1,-1011.923,50.527,35019872.01,184030993.7,-1355.131,46.027,35019868.61,184030949.4,-1355.018,46.961,35019869.86,137425943.5,-1011.913,47.611
  J02, 2025-01-11 20:56:30.000,35027611.46,184071639.1,-1356.523,45.43,35027611.73,143432635.2,-1056.983,46.833,35027612.32,137456325.8,-1012.901,50.471,35027611.39,184071664.1,-1356.462,46.066,35027607.96,184071619.8,-1356.519,46.958,35027609.19,137456314.2,-1012.984,47.604
  J02, 2025-01-11 20:57:00.000,35035362.31,184112370.9,-1358.665,45.555,35035362.88,143464374.3,-1058.655,47.069,35035363.38,137486742.5,-1014.518,50.21,35035362.51,184112395.9,-1358.627,46.043,35035359.06,184112351.6,-1358.52,46.886,35035360.21,137486730.8,-1014.516,47.615
  J02, 2025-01-11 20:57:30.000,35043126,184153170.3,-1362.592,45.249,35043126.78,143496166,-1061.705,46.869,35043127.26,137517209.5,-1017.482,50.133,35043126.16,184153195.3,-1362.547,45.974,35043122.78,184153151,-1362.514,46.693,35043124.1,137517197.8,-1017.559,47.364
  J02, 2025-01-11 20:58:00.000,35050901.97,184194031.5,-1363.758,45.704,35050902.65,143528005.9,-1062.664,47.137,35050902.93,137547722.7,-1018.411,50.237,35050902.1,184194056.5,-1363.72,46.025,35050898.71,184194012.2,-1363.712,47.103,35050899.77,137547711.1,-1018.322,47.406
  J02, 2025-01-11 20:58:30.000,35058690.22,184234960.7,-1364.585,45.299,35058691.09,143559898.8,-1063.297,46.867,35058691.55,137578286.7,-1018.972,50.189,35058690.29,184234985.7,-1364.557,45.827,35058687.05,184234941.4,-1364.671,46.689,35058688.4,137578275.1,-1018.97,47.61
  J02, 2025-01-11 20:59:00.000,35066491.21,184275954.5,-1367.081,45.613,35066492.02,143591842,-1065.331,46.973,35066492.43,137608898.9,-1020.914,50.29,35066491.33,184275979.5,-1367.115,45.982,35066487.96,184275935.2,-1367.128,46.862,35066489.33,137608887.3,-1020.978,47.69
  J02, 2025-01-11 20:59:30.000,35074304.66,184317014,-1369.631,45.475,35074305.24,143623836.3,-1067.245,46.588,35074305.83,137639560.2,-1022.731,50.343,35074304.7,184317039,-1369.586,45.845,35074301.43,184316994.7,-1369.604,46.844,35074302.71,137639548.5,-1022.727,47.878
  J02, 2025-01-11 21:00:00.000,35082130.33,184358138.1,-1371.598,45.392,35082131.04,143655881.1,-1068.773,46.781,35082131.47,137670269.7,-1024.241,50.299,35082130.34,184358163.1,-1371.516,45.585,35082127.03,184358118.8,-1371.565,46.775,35082128.29,137670258.1,-1024.275,47.545
  J02, 2025-01-11 21:00:30.000,35089968.29,184399326.4,-1374.341,45.585,35089969.2,143687975.8,-1070.881,47.046,35089969.41,137701027.2,-1026.278,50.246,35089968.29,184399351.4,-1374.325,45.928,35089964.99,184399307.1,-1374.326,46.891,35089966.26,137701015.5,-1026.258,47.266
  J02, 2025-01-11 21:01:00.000,35097818.69,184440580.2,-1376.82,45.658,35097819.12,143720121.6,-1072.835,46.822,35097819.82,137731833.5,-1028.131,50.03,35097818.67,184440605.2,-1376.83,45.944,35097815.34,184440560.9,-1376.81,46.996,35097816.64,137731821.9,-1028.119,47.311
  J02, 2025-01-11 21:01:30.000,35105681.67,184481901,-1378.248,45.777,35105682.41,143752319.6,-1073.969,46.782,35105682.91,137762690,-1029.24,50.271,35105681.69,184481926,-1378.242,45.646,35105678.33,184481881.7,-1378.29,46.757,35105679.72,137762678.3,-1029.161,47.322
  J02, 2025-01-11 21:02:00.000,35113556.81,184523284.5,-1380.912,45.609,35113557.37,143784566.5,-1076.089,47.025,35113557.9,137793593.2,-1031.218,50.568,35113556.84,184523309.5,-1380.972,45.728,35113553.43,184523265.2,-1380.971,46.75,35113554.73,137793581.6,-1031.251,47.527
  J02, 2025-01-11 21:02:30.000,35121444.05,184564732.7,-1382.211,45.437,35121444.97,143816863.7,-1077.083,46.838,35121445.24,137824544.7,-1032.197,50.458,35121444.09,184564757.7,-1382.185,45.589,35121440.71,184564713.4,-1382.202,46.8,35121442.08,137824533.1,-1032.205,47.619
  J02, 2025-01-11 21:03:00.000,35129343.8,184606245.3,-1386.02,45.58,35129344.66,143849211.2,-1080.043,46.795,35129344.99,137855544.4,-1035.061,50.477,35129343.72,184606270.3,-1386.02,46.085,35129340.48,184606226.1,-1386.079,46.709,35129341.86,137855532.8,-1035.108,47.472
  J02, 2025-01-11 21:03:30.000,35137255.92,184647822.6,-1386.618,46.004,35137256.17,143881609.1,-1080.547,46.616,35137256.87,137886592.4,-1035.505,50.432,35137256.01,184647847.6,-1386.635,46.127,35137252.64,184647803.3,-1386.669,47.06,35137253.77,137886580.7,-1035.446,47.429
  J02, 2025-01-11 21:04:00.000,35145180.33,184689467.8,-1390.356,45.558,35145181.47,143914059.8,-1083.429,47.085,35145181.65,137917691,-1038.233,50.396,35145180.46,184689492.8,-1390.386,45.941,35145177.05,184689448.5,-1390.388,46.392,35145178.52,137917679.3,-1038.183,47.424
  J02, 2025-01-11 21:04:30.000,35153117.27,184731175.9,-1391.177,45.518,35153118.09,143946559.7,-1084.021,46.85,35153118.4,137948836.6,-1038.829,50.456,35153117.31,184731200.9,-1391.166,45.991,35153114.08,184731156.6,-1391.172,46.583,35153115.33,137948825,-1038.837,47.173
  J02, 2025-01-11 21:05:00.000,35161065.99,184772946.9,-1394.212,45.199,35161066.6,143979108.4,-1086.451,46.773,35161067.22,137980029.2,-1041.129,50.13,35161065.95,184772971.9,-1394.144,45.831,35161062.62,184772927.6,-1394.222,46.781,35161064.1,137980017.5,-1041.136,47.197
  J02, 2025-01-11 21:05:30.000,35169027.18,184814783,-1394.976,45.351,35169028.05,144011707.9,-1086.969,47.029,35169028.44,138011270.4,-1041.637,50.283,35169027.27,184814808,-1394.924,46.018,35169023.92,184814763.7,-1394.974,46.871,35169025.32,138011258.7,-1041.643,47.256
  J02, 2025-01-11 21:06:00.000,35177001.04,184856684.8,-1397.418,45.598,35177001.55,144044358.6,-1088.896,47.005,35177002.11,138042560.6,-1043.512,50.13,35177000.95,184856709.8,-1397.41,46.006,35176997.6,184856665.5,-1397.357,46.769,35176998.97,138042549,-1043.51,47.184
  J02, 2025-01-11 21:06:30.000,35184986.85,184898651.3,-1400.466,45.33,35184987.45,144077059.8,-1091.257,46.893,35184988.08,138073899.2,-1045.821,50.363,35184986.87,184898676.3,-1400.396,45.722,35184983.53,184898632,-1400.454,46.753,35184984.95,138073887.6,-1045.77,47.328
  J02, 2025-01-11 21:07:00.000,35192985.16,184940683.4,-1401.186,45.354,35192986.28,144109812.1,-1091.758,46.904,35192986.55,138105286.9,-1046.295,49.991,35192985.35,184940708.4,-1401.229,45.524,35192981.85,184940664.2,-1401.2,46.404,35192983.38,138105275.2,-1046.29,47.359
  J02, 2025-01-11 21:07:30.000,35200996.11,184982780.5,-1404.666,45.642,35200997.21,144142615,-1094.583,46.992,35200997.42,138136722.9,-1048.894,50.073,35200996.22,184982805.5,-1404.637,45.759,35200992.78,184982761.2,-1404.639,46.784,35200994.24,138136711.3,-1048.901,47.351
  J02, 2025-01-11 21:08:00.000,35209018.75,185024939.2,-1406.504,45.679,35209019.55,144175465.8,-1095.984,46.811,35209020.04,138168205,-1050.295,50.225,35209018.91,185024964.1,-1406.412,45.756,35209015.55,185024919.9,-1406.467,46.834,35209016.93,138168193.4,-1050.291,47.521
  J02, 2025-01-11 21:08:30.000,35217053.76,185067164.3,-1408.887,45.582,35217054.68,144208368.5,-1097.834,46.653,35217055.28,138199736.7,-1052.138,50.167,35217053.89,185067189.3,-1408.851,45.86,35217050.4,185067145,-1408.907,46.528,35217052.17,138199725.1,-1052.181,47.123
  J02, 2025-01-11 21:09:00.000,35225101.41,185109452.3,-1409.984,45.735,35225102.03,144241320.2,-1098.631,46.832,35225102.49,138231315.4,-1052.84,50.275,35225101.42,185109477.3,-1409.984,46.002,35225097.93,185109433,-1409.904,46.932,35225099.38,138231303.8,-1052.856,47.168
  J02, 2025-01-11 21:09:30.000,35233160.94,185151807,-1412.681,45.508,35233161.87,144274323.8,-1100.772,47.011,35233162.33,138262943.9,-1054.894,50.14,35233161.03,185151832,-1412.668,45.616,35233157.63,185151787.7,-1412.688,47.059,35233159.23,138262932.2,-1054.89,47.204
  J02, 2025-01-11 21:10:00.000,35241232.4,185194222.4,-1415.049,45.398,35241233.1,144307374.7,-1102.738,46.714,35241233.68,138294617.6,-1056.706,50.263,35241232.55,185194247.4,-1415.178,45.98,35241229.12,185194203.1,-1415.064,46.861,35241230.55,138294606,-1056.76,47.125
  J02, 2025-01-11 21:10:30.000,35249316.83,185236706.2,-1417.411,45.383,35249317.79,144340478.9,-1104.494,46.834,35249318.15,138326342.5,-1058.506,50.201,35249316.89,185236731.2,-1417.446,46.084,35249313.55,185236686.9,-1417.547,46.931,35249315.01,138326330.9,-1058.484,47.27
  J02, 2025-01-11 21:11:00.000,35257413.11,185279251.7,-1419.105,45.546,35257413.66,144373631.3,-1105.813,46.603,35257414.42,138358113.5,-1059.679,50.199,35257413.2,185279276.7,-1419.057,45.895,35257409.8,185279232.4,-1419.079,46.822,35257411.27,138358101.9,-1059.624,47.319
  J02, 2025-01-11 21:11:30.000,35265521.31,185321861.6,-1421.826,45.484,35265522.27,144406833.7,-1107.934,46.803,35265522.8,138389932.5,-1061.753,50.07,35265521.33,185321886.6,-1421.885,45.646,35265517.94,185321842.3,-1421.84,46.698,35265519.65,138389920.9,-1061.733,47.383
  J02, 2025-01-11 21:12:00.000,35273641.9,185364536.3,-1423.391,45.178,35273643.19,144440086.7,-1109.169,47.162,35273643.51,138421800,-1062.935,50.03,35273642,185364561.3,-1423.479,45.658,35273638.58,185364517,-1423.419,46.27,35273640.4,138421788.4,-1062.902,47.173
  J02, 2025-01-11 21:12:30.000,35281775.15,185407275.6,-1425.108,45.397,35281775.98,144473390.1,-1110.574,46.589,35281776.6,138453715.7,-1064.244,50.078,35281775.17,185407300.7,-1425.192,45.845,35281771.82,185407256.4,-1425.162,46.579,35281773.5,138453704,-1064.264,47.273
  J02, 2025-01-11 21:13:00.000,35289919.95,185450078.1,-1428.054,45.044,35289921.27,144506742.6,-1112.819,46.977,35289921.67,138485678.5,-1066.413,50.079,35289920.15,185450103.1,-1428.082,45.767,35289916.74,185450058.8,-1428.012,46.411,35289918.6,138485666.9,-1066.399,47.302
  J02, 2025-01-11 21:13:30.000,35298078.09,185492946.8,-1430.488,45.368,35298078.9,144540146.7,-1114.646,46.638,35298079.31,138517690.8,-1068.187,49.726,35298078.07,185492971.8,-1430.473,45.813,35298074.63,185492927.5,-1430.422,46.445,35298076.19,138517679.2,-1068.246,47.132
  J02, 2025-01-11 21:14:00.000,35306246.91,185535875.6,-1432.018,45.264,35306248.04,144573597.7,-1115.817,46.662,35306248.43,138549748,-1069.331,50.006,35306247.04,185535900.6,-1432.009,45.788,35306243.58,185535856.3,-1431.96,46.433,35306245.3,138549736.3,-1069.327,47.046
  J02, 2025-01-11 21:14:30.000,35314428.79,185578871.9,-1433.435,45.1,35314429.8,144607101.3,-1116.98,46.626,35314430.4,138581855.6,-1070.455,50.062,35314428.98,185578896.9,-1433.455,45.69,35314425.54,185578852.6,-1433.422,46.515,35314427.3,138581844,-1070.42,46.937
  J02, 2025-01-11 21:15:00.000,35322622.93,185621930.9,-1436.367,45.294,35322623.86,144640653.7,-1119.204,46.934,35322624.28,138614010,-1072.564,50.069,35322622.92,185621955.9,-1436.342,45.777,35322619.62,185621911.6,-1436.367,46.708,35322621.12,138613998.4,-1072.622,46.899
  J02, 2025-01-11 21:15:30.000,35330828.73,185665053.2,-1438.921,45.156,35330829.81,144674255.5,-1121.185,46.686,35330830.21,138646211.7,-1074.525,50.173,35330828.82,185665078.2,-1438.925,45.521,35330825.5,185665033.9,-1438.872,46.563,35330827.11,138646200,-1074.503,46.956
  J02, 2025-01-11 21:16:00.000,35339047.34,185708242.3,-1440.432,45.315,35339048.54,144707909.3,-1122.371,46.674,35339048.88,138678463.2,-1075.627,50.188,35339047.4,185708267.3,-1440.451,45.41,35339043.96,185708223,-1440.417,46.728,35339045.78,138678451.6,-1075.639,47.021
  J02, 2025-01-11 21:16:30.000,35347277.49,185751491,-1442.333,45.482,35347278.4,144741609.6,-1123.89,46.845,35347278.94,138710759.3,-1077.016,49.75,35347277.48,185751516,-1442.348,45.573,35347274.23,185751471.8,-1442.243,46.808,35347275.8,138710747.7,-1077.047,47.087
  J02, 2025-01-11 21:17:00.000,35355519.8,185794806,-1444.172,45.261,35355521,144775361.4,-1125.412,46.588,35355521.45,138743104.8,-1078.45,50.037,35355519.98,185794831,-1444.182,45.702,35355516.72,185794786.7,-1444.24,46.519,35355518.37,138743093.2,-1078.442,47.119
  J02, 2025-01-11 21:17:30.000,35363774.46,185838184.4,-1446.082,45.266,35363775.49,144809162.8,-1126.817,46.483,35363776.15,138775497.8,-1079.871,49.911,35363774.55,185838209.4,-1446.054,45.616,35363771.16,185838165.1,-1446.088,46.442,35363773.04,138775486.2,-1079.878,46.857
  J02, 2025-01-11 21:18:00.000,35372041.34,185881625.3,-1448.14,45.556,35372042.26,144843012.8,-1128.437,46.579,35372042.67,138807937.3,-1081.36,50.027,35372041.37,185881650.2,-1448.112,45.639,35372038.12,185881606,-1448.117,46.644,35372039.58,138807925.7,-1081.349,47.076
