> PRN,"	                    time","	            C1C","	            L1C","	            D1C","	            S1C","	            C2L","	            L2L","	            D2L","	            S2L","	            C5Q","	            L5Q","	            D5Q","	            S5Q","	            C1L","	            L1L","	            D1L","	            S1L","	            C1Z","	            L1Z","	            D1Z","	            S1Z","	            C5P","	            L5P","	            D5P","	            S5P"
  J02, 2025-01-12 05:02:30.000,43999293.45,231217846.1,-552.966,32.677,43999313.55,180169839.2,-431.031,30.679,43999319.1,172662795.2,-412.796,36.692,43999293.4,231217849.1,-553.129,33.485,43999290.78,231217828.4,-552.842,33.072,43999315.68,172662784.4,-412.715,33.084
  J02, 2025-01-12 05:03:00.000,44002437.67,231234363.5,-548.036,33.491,44002456.49,180182709.8,-427.167,30.264,44002462.03,172675129.6,-409.14,36.325,44002437.14,231234366.5,-548.081,33.551,44002433.85,231234345.8,-548.063,33.431,44002459.06,172675118.8,-409.303,33.126
  J02, 2025-01-12 05:03:30.000,44005551.48,231250731.8,-543.703,33.491,44005570.93,180195464.3,-423.029,30.928,44005576.56,172687352.6,-406.022,36.072,44005551.98,231250734.8,-543.61,33.617,44005549.29,231250714.1,-543.191,33.539,44005573.38,172687341.8,-406.127,32.707
  J02, 2025-01-12 05:04:00.000,44008637.67,231266947.5,-539.16,33.934,44008656.1,180208099.8,-419.975,31.306,44008662.48,172699461.6,-402.803,36.832,44008637.55,231266950.5,-539.254,34.033,44008634.64,231266929.8,-539.071,33.701,44008659.64,172699450.8,-402.986,33.395
  J02, 2025-01-12 05:04:30.000,44011695,231283012.3,-533.139,34,44011714.21,180220617.9,-415.128,30.83,44011719.53,172711458.1,-397.985,36.189,44011694.96,231283015.3,-532.977,33.737,44011691.61,231282994.7,-532.954,33.772,44011716,172711447.2,-397.916,32.497
  J02, 2025-01-12 05:05:00.000,44014722.57,231298927.5,-527.292,33.587,44014743.86,180233019.2,-410.84,31.766,44014748.2,172723342.7,-393.76,36.446,44014723.26,231298930.5,-527.087,33.18,44014719.75,231298909.8,-527.497,33.293,44014744.97,172723331.9,-393.682,32.814
  J02, 2025-01-12 05:05:30.000,44017723.11,231314691.9,-522.733,33.126,44017742.4,180245303.1,-407.349,30.898,44017748.03,172735114.8,-390.256,36.491,44017723.17,231314694.9,-522.589,33.982,44017719.88,231314674.3,-522.647,33.443,44017744.9,172735104,-390.352,32.443
  J02, 2025-01-12 05:06:00.000,44020694.07,231330303.8,-518.171,33.066,44020713.98,180257468.2,-403.695,31.072,44020719.09,172746773,-386.987,36.219,44020694.01,231330306.8,-518.404,33.85,44020691.39,231330286.1,-518.393,33.76,44020716.04,172746762.1,-386.748,32.443
  J02, 2025-01-12 05:06:30.000,44023636.68,231345765.7,-512.084,33.832,44023656.21,180269516.4,-399.043,31.547,44023661.29,172758319.1,-382.442,35.871,44023636.69,231345768.7,-512.265,34.562,44023633.33,231345748,-512.21,34.024,44023658.22,172758308.3,-382.391,32.371
  J02, 2025-01-12 05:07:00.000,44026551.08,231361077.6,-507.622,34.986,44026570.65,180281447.7,-395.372,32.587,44026574.86,172769753.3,-378.914,36.423,44026550.69,231361080.6,-507.516,35.362,44026547.88,231361059.9,-507.405,35.3,44026571.71,172769742.5,-378.872,32.748
  J02, 2025-01-12 05:07:30.000,44029434.43,231376235.9,-503.329,33.964,44029455.13,180293259.3,-391.864,32.132,44029459.78,172781072.7,-375.748,36.382,44029434.65,231376238.9,-503.168,34.162,44029431.77,231376218.2,-503.138,34.029,44029456.53,172781061.9,-375.816,32.611
  J02, 2025-01-12 05:08:00.000,44032290.3,231391241.1,-496.94,33.754,44032310.17,180304951.7,-387.217,32.299,44032315.25,172792277.9,-371.126,36.518,44032290.3,231391244.1,-496.804,34.133,44032287.67,231391223.5,-496.88,33.683,44032311.95,172792267.1,-371.154,33.114
  J02, 2025-01-12 05:08:30.000,44035117.36,231406097.2,-492.96,33.904,44035137.59,180316527.8,-384.308,32.443,44035142.23,172803371.6,-367.965,36.37,44035117.73,231406100.2,-492.637,33.79,44035114.67,231406079.5,-492.911,33.934,44035139.41,172803360.8,-368.212,33.144
  J02, 2025-01-12 05:09:00.000,44037914.9,231420800.6,-487.971,33.371,44037936.32,180327984.9,-380.427,33.108,44037940.21,172814351.4,-364.28,36.798,44037915.36,231420803.6,-487.807,33.18,44037912.14,231420783,-488.088,33.168,44037936.97,172814340.6,-364.141,33.042
  J02, 2025-01-12 05:09:30.000,44040684.32,231435349.9,-483.383,32.874,44040705.07,180339322,-376.767,33.234,44040709.04,172825216.1,-361.023,36.42,44040684.26,231435352.9,-483.511,33.072,44040681.3,231435332.3,-483.202,32.629,44040705.68,172825205.3,-360.707,32.365
  J02, 2025-01-12 05:10:00.000,44043424,231449748.1,-477.44,32.802,44043444.6,180350541.3,-372.137,33.102,44043448.83,172835967.9,-356.579,36.609,44043424.55,231449751.1,-477.542,33,44043421.5,231449730.4,-477.175,32.557,44043445.65,172835957.1,-356.653,32.611
  J02, 2025-01-12 05:10:30.000,44046134.23,231463994.8,-472.153,31.826,44046155.88,180361642.6,-368.229,34.171,44046160.29,172846606.7,-352.352,36.911,44046134.99,231463997.8,-471.988,32.814,44046131.63,231463977.2,-472.23,32.042,44046157.21,172846595.8,-352.574,33.168
  J02, 2025-01-12 05:11:00.000,44048816.45,231478087.5,-467.65,32.204,44048838.22,180372623.8,-364.104,34.362,44048841.84,172857130.3,-349.084,37.108,44048816.79,231478090.5,-467.554,32.407,44048813.2,231478069.8,-467.822,32.329,44048838.84,172857119.5,-349.004,33.204
  J02, 2025-01-12 05:11:30.000,44051469.49,231492028.9,-462.243,32.778,44051491.2,180383487.2,-360.171,34.448,44051495.04,172867541,-345.148,37.221,44051469.43,231492031.9,-462.363,33.228,44051465.81,231492011.2,-462.271,33.108,44051491.93,172867530.2,-345.139,33.377
  J02, 2025-01-12 05:12:00.000,44054093.17,231505816.1,-457.455,31.728,44054114.25,180394230.4,-356.781,34.586,44054118.86,172877836.6,-341.712,36.847,44054093.3,231505819.1,-457.615,32.228,44054090.46,231505798.4,-457.531,31.728,44054115.72,172877825.8,-342.08,33.695
  J02, 2025-01-12 05:12:30.000,44056688.79,231519450.7,-451.374,32.701,44056709.06,180404854.7,-351.887,33.725,44056713.16,172888018.2,-336.989,37.452,44056688.21,231519453.7,-451.649,32.737,44056686.85,231519433,-451.589,32.695,44056710.34,172888007.4,-337.224,33.91
  J02, 2025-01-12 05:13:00.000,44059254.03,231532933.7,-446.86,31.6,44059274.82,180415360.9,-348.33,35.352,44059279.49,172898086.7,-333.926,37.346,44059253.6,231532936.7,-447.149,31.66,44059250.85,231532916.1,-446.996,31.811,44059276.08,172898075.8,-333.677,34.071
  J02, 2025-01-12 05:13:30.000,44061790.32,231546261.1,-441.848,31.487,44061810.57,180425745.9,-344.43,34.767,44061815.4,172908038.9,-329.971,36.839,44061789.74,231546264.1,-441.909,31.472,44061787.83,231546243.5,-441.978,31.404,44061812.15,172908028,-330.306,33.138
  J02, 2025-01-12 05:14:00.000,44064297.28,231559436.9,-436.703,31.419,44064317.44,180436012.6,-340.557,34.633,44064322.77,172917877.9,-326.502,37.225,44064296.92,231559439.9,-437.003,31.057,44064294.81,231559419.2,-437.263,31.321,44064319.31,172917867,-326.382,33.97
  J02, 2025-01-12 05:14:30.000,44066774.54,231572458.8,-430.548,30.211,44066796.22,180446159.5,-335.207,34.676,44066800.96,172927601.9,-321.693,37.27,44066775.55,231572461.8,-430.651,31.034,44066772.17,231572441.1,-430.805,30.657,44066797.79,172927591.1,-321.496,33.994
  J02, 2025-01-12 05:15:00.000,44069224.05,231585325.9,-427.027,31.683,44069244.91,180456185.8,-332.454,34.929,44069249.37,172937210.4,-318.848,37.463,44069224.2,231585328.9,-426.92,31.819,44069221.07,231585308.3,-427.022,31.132,44069245.97,172937199.6,-318.92,33.443
  J02, 2025-01-12 05:15:30.000,44071643.4,231598040.6,-421.414,31.049,44071664.29,180466093.3,-328.671,35.143,44071669.07,172946705.2,-315,37.138,44071643.99,231598043.7,-421.816,30.792,44071640.97,231598023,-421.722,30.891,44071665.97,172946694.3,-314.764,33.85
  J02, 2025-01-12 05:16:00.000,44074035.21,231610599.2,-416.109,32.042,44074054.47,180475879.1,-324.354,34.957,44074058.74,172956083.2,-310.76,36.836,44074033.95,231610602.2,-416.03,31.796,44074030.82,231610581.5,-416.254,31.238,44074055.19,172956072.4,-310.628,33.485
  J02, 2025-01-12 05:16:30.000,44076395.5,231623005.5,-411.945,31.457,44076415.03,180485546.3,-320.782,36.038,44076420.05,172965347.5,-307.42,37.123,44076395.14,231623008.4,-411.621,30.981,44076391.28,231622987.8,-412.043,30.664,44076416.5,172965336.7,-307.493,33.892
  J02, 2025-01-12 05:17:00.000,44078726.78,231635257.5,-405.593,31.109,44078746.61,180495093.3,-316.059,35.867,44078751.3,172974496.7,-302.906,36.87,44078727.01,231635260.5,-405.631,30.958,44078724.32,231635239.8,-405.223,30.996,44078747.91,172974485.9,-302.737,33.587
  J02, 2025-01-12 05:17:30.000,44081028.78,231647355.3,-401.372,32.671,44081048.79,180504520,-312.536,36.06,44081053.34,172983530.7,-299.706,36.718,44081028.99,231647358.2,-401.376,32.359,44081026.12,231647337.6,-401.287,32.096,44081049.88,172983519.9,-299.614,33.383
  J02, 2025-01-12 05:18:00.000,44083301.04,231659295.4,-395.629,31.457,44083321.31,180513824,-308.208,36.352,44083325.1,172992447,-295.391,36.567,44083301.08,231659298.4,-395.307,30.8,44083298.37,231659277.7,-395.599,31.374,44083321.87,172992436.2,-295.426,33.018
  J02, 2025-01-12 05:18:30.000,44085544.82,231671086.1,-390.883,30.868,44085565.28,180523011.5,-304.269,36.178,44085568.67,173001251.7,-291.627,36.064,44085544.27,231671089.1,-390.966,30.279,44085541.71,231671068.4,-390.694,30.438,44085565.03,173001240.9,-291.904,32.437
  J02, 2025-01-12 05:19:00.000,44087757.97,231682719.3,-384.081,30.408,44087778.42,180532076.3,-299.36,36.355,44087782.34,173009938.8,-287.016,37.062,44087758.39,231682722.3,-384.117,31.011,44087754.89,231682701.7,-384.203,30.604,44087779.12,173009927.9,-286.686,32.952
  J02, 2025-01-12 05:19:30.000,44089941.98,231694201.1,-379.711,29.033,44089962.96,180541023.1,-295.855,35.495,44089967.51,173018512.8,-283.387,36.442,44089943.02,231694204.1,-379.819,29.573,44089938.87,231694183.4,-379.313,29.318,44089964.18,173018501.9,-283.805,32.713
  J02, 2025-01-12 05:20:00.000,44092097.19,231705522.1,-376.03,28.9,44092117.68,180549844.6,-293.198,35.567,44092121.56,173026966.8,-280.784,36.684,44092097.96,231705525.1,-375.978,29.772,44092094.84,231705504.4,-375.706,29.194,44092118.37,173026955.9,-281.112,32.731
  J02, 2025-01-12 05:20:30.000,44094222.06,231716692.2,-369.626,28.569,44094243.61,180558548.6,-287.803,36.091,44094247.41,173035308.1,-275.888,36.764,44094222.9,231716695.2,-369.237,28.995,               ,               ,               ,               ,44094244.03,173035297.2,-276.018,32.808
  J02, 2025-01-12 05:21:00.000,44096318.33,231727705.2,-364.705,28.483,44096339.15,180567130.1,-284.469,35.443,44096343.26,173043531.9,-272.61,36.34,44096318.39,231727708.1,-364.989,29.318,               ,               ,               ,               ,44096339.91,173043521.1,-272.573,32.545
  J02, 2025-01-12 05:21:30.000,44098383.06,231738561.8,-359.962,26.275,44098405.09,180575589.7,-280.092,35.1,44098409.05,173051639.1,-268.159,36.529,44098383.86,231738564.7,-359.385,27.808,               ,               ,               ,               ,44098405.74,173051628.2,-268.452,32.844
  J02, 2025-01-12 05:22:00.000,44100420.2,               ,-353.832,27.006,44100441.66,180583930.3,-275.623,35.638,44100446.54,173059632.1,-264.123,37.285,44100419.54,231749268.5,-353.993,27.904,               ,               ,               ,               ,44100443.13,173059621.3,-264.232,33.611
  J02, 2025-01-12 05:22:30.000,44102427.28,               ,-348.227,25.744,44102448.46,180592148.6,-272.042,35.181,44102453.58,173067508,-260.79,37.149,44102427.68,231759815.4,-349.662,26.251,               ,               ,               ,               ,44102450.49,173067497.1,-260.745,33.904
  J02, 2025-01-12 05:23:00.000,44104403.27,               ,-343.878,26.335,44104426.02,180600244.5,-267.931,35.362,44104430.89,173075266.6,-256.612,37.701,44104404.85,231770205.1,-342.86,26.898,               ,               ,               ,               ,44104427.54,173075255.7,-256.648,34.371
  J02, 2025-01-12 05:23:30.000,44106352.08,               ,-339.045,24.602,44106373.75,180608218.5,-263.991,35.49,44106378.29,173082908.3,-253.049,38.351,44106351.13,231780438.4,-338.269,24.962,               ,               ,               ,               ,44106374.95,173082897.5,-252.899,34.795
  J02, 2025-01-12 05:24:00.000,44108268.8,               ,-334.833,24.286,44108292.33,180616074.3,-260.561,35.824,44108296.65,173090436.8,-249.729,37.887,               ,               ,               ,               ,               ,               ,               ,               ,44108293.49,173090426,-249.715,34.571
  J02, 2025-01-12 05:24:30.000,44110157.56,               ,-331.306,23.657,44110180.37,180623805.2,-256.48,36.257,44110184.93,173097845.6,-245.695,38.45,44110158.17,231800441.5,-328.916,24.15,               ,               ,               ,               ,44110181.65,173097834.7,-245.833,34.71
  J02, 2025-01-12 05:25:00.000,44112017.67,               ,-323.782,23.543,44112039.1,180631415.2,-252.031,35.733,44112043.11,173105138.4,-241.481,38.595,44112016.23,231810207.6,-323.462,24.947,               ,               ,               ,               ,44112039.99,173105127.6,-241.15,34.876
  J02, 2025-01-12 05:25:30.000,44113845.02,               ,-318.474,22.229,44113868.06,180638905,-247.837,35.609,44113872.62,173112316.2,-237.269,38.474,44113844.83,231819819.5,-317.075,24,               ,               ,               ,               ,44113869.21,173112305.3,-237.327,35.029
  J02, 2025-01-12 05:26:00.000,44115643,               ,-311.776,22.21,44115666.02,180646269.9,-244.199,35.362,44115671.13,173119374.2,-234.151,38.126,               ,               ,               ,               ,               ,               ,               ,               ,44115667.94,173119363.3,-234.083,34.59
  J02, 2025-01-12 05:26:30.000,44117413.71,               ,-310.475,19.91,44117435.68,180653515.2,-239.355,35.79,44117440.57,173126317.6,-229.349,38.76,44117411.85,               ,-307.125,22.914,               ,               ,               ,               ,44117437.19,173126306.7,-229.647,35.533
  J02, 2025-01-12 05:27:00.000,44119152.12,               ,-304.212,21.81,44119175.19,180660638.3,-236.262,35.362,44119180.04,173133143.9,-226.336,38.823,44119153.61,               ,-302.703,23.695,               ,               ,               ,               ,44119176.92,173133133.1,-226.374,35.652
  J02, 2025-01-12 05:27:30.000,44120863.45,               ,-300.159,20.881,44120884.48,180667637.5,-231.279,34.971,44120889.42,173139851.5,-221.584,38.922,44120861.94,               ,-297.661,22.99,               ,               ,               ,               ,44120886.19,173139840.6,-221.771,34.905
  J02, 2025-01-12 05:28:00.000,44122545.09,               ,-289.095,21.143,44122563.95,180674515.9,-226.936,35.029,44122569.12,173146443.3,-217.709,39.09,44122542.42,               ,-291.464,22.095,               ,               ,               ,               ,44122565.89,173146432.4,-217.712,35.319
  J02, 2025-01-12 05:28:30.000,44124192.33,               ,-286.842,21.357,44124213.27,180681272.1,-222.909,34.857,44124219.13,173152918,-213.79,38.742,44124194.28,               ,-285.028,22.476,               ,               ,               ,               ,44124215.85,173152907.1,-213.579,34.838
  J02, 2025-01-12 05:29:00.000,44125815.83,               ,-282.58,20.167,44125833.38,180687904.1,-218.557,34.995,44125838.85,173159273.6,-209.384,39.084,44125816,               ,-280.387,18.896,               ,               ,               ,               ,44125835.6,173159262.7,-209.564,35.667
  J02, 2025-01-12 05:29:30.000,               ,               ,               ,               ,44127423.88,180694415.7,-214.761,34.948,44127429.05,173165513.9,-206,38.868,               ,               ,               ,               ,               ,               ,               ,               ,44127425.89,173165503,-205.751,35.41
  J02, 2025-01-12 05:30:00.000,44128963.39,               ,-263.123,21.357,44128982.95,180700801.5,-210.404,34.562,44128988.59,173171633.6,-201.62,39.045,               ,               ,               ,               ,               ,               ,               ,               ,44128985.44,173171622.7,-201.827,35.595
  J02, 2025-01-12 05:30:30.000,44130501.31,               ,-257.239,22.362,44130513.63,180707070.2,-206.669,34.89,44130519.47,173177641.1,-198.279,39.336,44130500.95,               ,-265.989,20.095,               ,               ,               ,               ,44130516.27,173177630.2,-197.705,35.838
  J02, 2025-01-12 05:31:00.000,               ,               ,               ,               ,44132013.18,180713209.3,-203.384,34.157,44132018.85,173183524.4,-194.79,38.844,               ,               ,               ,               ,               ,               ,               ,               ,44132015.47,173183513.6,-194.811,35.495
  J02, 2025-01-12 05:31:30.000,               ,               ,               ,               ,44133482.53,180719228.5,-198.196,33.204,44133489.02,173189292.9,-190.244,39.204,               ,               ,               ,               ,               ,               ,               ,               ,44133485.63,173189282,-190.485,35.252
  J02, 2025-01-12 05:32:00.000,               ,               ,               ,               ,44134922.32,180725126.2,-195.279,33.078,44134929.15,173194944.8,-186.884,38.91,               ,               ,               ,               ,               ,               ,               ,               ,44134926.14,173194933.9,-186.67,35.51
  J02, 2025-01-12 05:32:30.000,               ,               ,               ,               ,44136333.03,180730900.7,-191.299,33.623,44136339.43,173200478.6,-183.205,39.138,               ,               ,               ,               ,               ,               ,               ,               ,44136336.35,173200467.8,-183.301,35.833
  J02, 2025-01-12 05:33:00.000,               ,               ,               ,               ,44137713.49,180736549.6,-186.084,33.808,44137719.27,173205892.2,-178.03,39.276,               ,               ,               ,               ,               ,               ,               ,               ,44137715.93,173205881.3,-178.187,35.838
  J02, 2025-01-12 05:33:30.000,               ,               ,               ,               ,44139063.14,180742078.9,-182.4,34.005,44139069.35,173211191.1,-175.17,39.228,               ,               ,               ,               ,               ,               ,               ,               ,44139066,173211180.2,-175.232,35.562
  J02, 2025-01-12 05:34:00.000,               ,               ,               ,               ,44140382.26,180747481.7,-178.367,32.844,44140388.71,173216368.7,-170.623,38.553,               ,               ,               ,               ,               ,               ,               ,               ,44140385.44,173216357.8,-170.895,34.976
  J02, 2025-01-12 05:34:30.000,               ,               ,               ,               ,44141672.91,180752764.4,-174.349,34.29,44141678.67,173221431.3,-167.147,39.261,44141649.66,               ,-222.121,19.91,               ,               ,               ,               ,44141675.36,173221420.4,-167.143,35.752
  J02, 2025-01-12 05:35:00.000,44142914.96,               ,-216.727,20.738,44142931.8,180757920.1,-169.946,34.324,44142937.75,173226372.2,-162.87,39.249,44142911.57,               ,-219.09,22.21,               ,               ,               ,               ,44142934.52,173226361.3,-162.993,35.743
  J02, 2025-01-12 05:35:30.000,44144142,               ,-214.129,18.746,44144161.6,180762956.2,-165.987,34.233,44144167.63,173231198.4,-159.043,38.859,44144138.93,               ,-211.517,19.045,               ,               ,               ,               ,44144164.38,173231187.5,-159.186,35.529
  J02, 2025-01-12 05:36:00.000,44145340.83,               ,-207.132,21.357,44145360.48,180767865.9,-161.18,34.038,44145366.65,173235903.6,-154.879,38.715,44145340.32,               ,-207.566,22.171,               ,               ,               ,               ,44145363.32,173235892.7,-154.687,35.448
  J02, 2025-01-12 05:36:30.000,44146509.08,               ,-202.725,19.761,44146529.14,180772653,-157.473,32.653,44146535.44,173240491.3,-151.096,38.216,44146510.33,               ,-202.516,21.238,               ,               ,               ,               ,44146532.29,173240480.4,-151.187,34.848
  J02, 2025-01-12 05:37:00.000,44147648.78,               ,-198.153,20.524,44147668.59,180777315.8,-153.89,32.82,44147674.3,173244959.8,-147.503,38.12,44147650.33,               ,-197.806,22.362,               ,               ,               ,               ,44147671.02,173244948.9,-147.376,34.738
  J02, 2025-01-12 05:37:30.000,44148757.45,               ,-202.071,21.238,44148777.13,180781855.4,-149.818,33.545,44148782.68,173249310.1,-143.221,38.195,44148757.68,               ,-190.564,21.19,               ,               ,               ,               ,44148779.58,173249299.2,-143.406,34.571
  J02, 2025-01-12 05:38:00.000,44149837.42,               ,-185.829,23.314,44149856.03,180786269.8,-145.298,34.076,44149861.04,173253540.7,-139.222,38.441,44149835.33,               ,-186.073,22.305,               ,               ,               ,               ,44149857.69,173253529.8,-139.355,35.19
  J02, 2025-01-12 05:38:30.000,44150878.03,               ,-177.936,18.716,44150903.56,180790560.7,-141.486,33.814,44150908.84,173257652.7,-135.592,38.111,               ,               ,               ,               ,               ,               ,               ,               ,44150905.57,173257641.8,-135.615,34.662
  J02, 2025-01-12 05:39:00.000,44151903.87,               ,-173.463,20.167,44151922.01,180794726.6,-137.173,34.257,44151926.19,173261645,-131.433,38.228,               ,               ,               ,               ,               ,               ,               ,               ,44151922.97,173261634.1,-131.403,34.476
  J02, 2025-01-12 05:39:30.000,44152888.08,               ,-173.121,20.548,44152908.02,180798772,-132.997,33.611,44152914.02,173265521.9,-127.756,37.327,               ,               ,               ,               ,               ,               ,               ,               ,44152910.85,173265511,-127.596,34.124
  J02, 2025-01-12 05:40:00.000,44153842.98,               ,-158.972,22.229,44153865.24,180802690.7,-128.356,33.545,44153870.98,173269277.3,-123.08,37.611,44153844.21,               ,-164.985,21.381,               ,               ,               ,               ,44153867.72,173269266.4,-122.636,34.162
  J02, 2025-01-12 05:40:30.000,44154773.86,               ,-158.919,21.262,44154792.48,180806482.5,-124.915,34.681,44154797.1,173272911.1,-119.633,37.754,44154771.48,               ,-159.524,20.929,               ,               ,               ,               ,44154793.85,173272900.2,-119.663,34.19
  J02, 2025-01-12 05:41:00.000,44155669.21,               ,-156.006,21.405,44155688.52,180810152.6,-120.336,34.567,44155693.62,173276428.3,-115.611,37.414,44155667.62,               ,-154.382,20.286,               ,               ,               ,               ,44155690.27,173276417.4,-115.532,34.129
  J02, 2025-01-12 05:41:30.000,44156536.15,               ,-149.637,24.301,44156555.38,180813698.6,-116.221,35.105,44156559.84,173279826.5,-111.317,37.304,44156536.38,               ,-149.886,23.371,               ,               ,               ,               ,44156556.51,173279815.6,-111.444,34.443
  J02, 2025-01-12 05:42:00.000,44157370.78,               ,-145.741,22.267,44157391.07,180817120.8,-112.163,34.91,44157395.48,173283106.1,-107.344,37.074,44157371.2,               ,-144.276,22.495,               ,               ,               ,               ,44157392.24,173283095.2,-107.709,33.772
  J02, 2025-01-12 05:42:30.000,44158172.07,               ,-124.469,22.971,44158195.78,180820416.3,-108.717,35.071,44158200.29,173286264.3,-104.058,37.085,44158175.18,               ,-138.765,21.548,               ,               ,               ,               ,44158196.8,173286253.4,-104.048,33.689
  J02, 2025-01-12 05:43:00.000,44158941.32,               ,-130.512,22.171,44158970.22,180823587.8,-103.615,34.667,44158975.05,173289303.7,-99.443,37.41,44158948.42,               ,-134.03,20.833,               ,               ,               ,               ,44158971.85,173289292.8,-99.45,33.79
  J02, 2025-01-12 05:43:30.000,44159686.92,               ,-127.769,22.21,44159714.26,180826634.6,-98.487,35.205,44159719.05,173292223.5,-94.607,37.323,44159692.76,               ,-126.113,21.976,               ,               ,               ,               ,44159715.89,173292212.6,-94.587,34.324
  J02, 2025-01-12 05:44:00.000,44160407.2,               ,-125.096,20.643,44160428.38,180829559.1,-95.8,34.99,44160433.43,173295026.2,-91.829,36.858,44160406.76,               ,-123.033,20.738,               ,               ,               ,               ,44160430.23,173295015.3,-91.859,33.695
  J02, 2025-01-12 05:44:30.000,44161088.09,               ,-124.591,21.167,44161111.34,180832357.3,-91.385,34.676,44161116.71,173297707.7,-87.796,37.21,44161088.84,               ,-118.017,20.619,               ,               ,               ,               ,44161113.39,173297696.9,-87.7,33.293
  J02, 2025-01-12 05:45:00.000,44161744.89,               ,-111.301,20.357,44161764.71,180835030.1,-87.279,34.867,44161769.57,173300269.2,-83.28,37.49,44161741.97,               ,-111.805,18.627,               ,               ,               ,               ,44161766.08,173300258.3,-83.695,33.982
  J02, 2025-01-12 05:45:30.000,44162366.33,               ,-108.374,21.405,44162385.99,180837576.7,-83.644,33.856,44162391.4,173302709.7,-79.988,36.526,44162364.14,               ,-105.557,18.776,               ,               ,               ,               ,44162388.05,173302698.8,-80.214,32.748
  J02, 2025-01-12 05:46:00.000,44162974.61,               ,-99.603,21.119,44162977.15,180839995.9,-78.034,34.686,44162982.16,173305028.1,-75.084,37.735,44162953.4,               ,-102.357,20.929,               ,               ,               ,               ,44162978.83,173305017.2,-75.114,33.784
  J02, 2025-01-12 05:46:30.000,44163514.8,               ,-94.132,20.024,44163539.54,180842299,-74.282,34.567,44163544.23,173307235.2,-71.163,37.425,44163517.59,               ,-96.969,20.738,               ,               ,               ,               ,44163541.13,173307224.3,-71.129,33.856
  J02, 2025-01-12 05:47:00.000,44164047.11,               ,-88.144,20.048,44164069.49,180844471,-70.546,34.062,44164074.59,173309316.8,-67.541,36.881,44164046.14,               ,-88.753,21.762,               ,               ,               ,               ,44164071.45,173309305.9,-67.356,33.365
  J02, 2025-01-12 05:47:30.000,               ,               ,               ,               ,44164568.05,180846514.4,-66.331,33.581,44164573.88,173311275.1,-63.655,36.582,44164545.43,               ,-85.837,20.738,               ,               ,               ,               ,44164570.45,173311264.2,-63.971,32.778
  J02, 2025-01-12 05:48:00.000,44165019.41,               ,-79.355,19.403,44165039.38,180848440.2,-62.446,34.148,44165043.74,173313120.6,-59.864,36.533,44165015.86,               ,-79.607,20.19,               ,               ,               ,               ,44165040.59,173313109.7,-59.864,33.108
  J02, 2025-01-12 05:48:30.000,44165458.49,               ,-73.451,23.771,44165478.62,180850239.8,-57.665,33.838,44165483.15,173314845.2,-55.27,36.809,44165458.89,               ,-73.84,23.638,               ,               ,               ,               ,44165479.91,173314834.3,-55.538,33.072
  J02, 2025-01-12 05:49:00.000,44165864.42,               ,-67.483,22.4,44165887.23,180851910.4,-53.697,33.958,44165891.31,173316446.2,-51.422,36.321,44165867.92,               ,-68.279,23.39,               ,               ,               ,               ,44165888.13,173316435.3,-51.179,32.521
  J02, 2025-01-12 05:49:30.000,44166240.76,               ,-64.937,20.857,44166265.17,180853456.1,-50.203,34.829,44166268.9,173317927.5,-47.77,37.13,44166241.43,               ,-65.476,22.686,               ,               ,               ,               ,44166265.77,173317916.6,-47.973,33.557
  J02, 2025-01-12 05:50:00.000,44166591.3,               ,-58.621,20.714,44166611.02,180854877.6,-45.276,33.491,44166616.26,173319289.7,-43.331,36.461,44166589.63,               ,-58.905,22.705,               ,               ,               ,               ,44166612.99,173319278.8,-43.364,33.335
  J02, 2025-01-12 05:50:30.000,44166903.56,               ,-54.679,19.045,44166928.17,180856173.2,-42.22,33.575,44166932.51,173320531.4,-40.317,36.427,44166907.4,               ,-52.881,20.548,               ,               ,               ,               ,44166929.15,173320520.5,-40.449,32.713
  J02, 2025-01-12 05:51:00.000,44167190.28,               ,-46.443,21.714,44167213.15,180857341.4,-37.85,33.048,44167217.86,173321650.9,-36.143,36.87,44167190.78,               ,-48.11,21.19,               ,               ,               ,               ,44167214.67,173321640,-36.159,33.15
  J02, 2025-01-12 05:51:30.000,               ,               ,               ,               ,44167467.77,180858386.1,-32.833,33.371,44167473.2,173322652.2,-31.637,36.798,44167445.57,               ,-39.344,19.701,               ,               ,               ,               ,44167469.72,173322641.2,-31.62,33.048
  J02, 2025-01-12 05:52:00.000,44167667.88,               ,-37.181,21.095,44167692.19,180859305,-29.044,32.976,44167697.4,173323532.7,-27.718,36.858,44167671.4,               ,-39.279,19.552,               ,               ,               ,               ,44167694.32,173323521.8,-27.818,32.922
  J02, 2025-01-12 05:52:30.000,44167860.87,               ,-24.895,21.143,44167885.73,180860098.5,-24.636,32.88,44167891.25,173324293.1,-23.314,36.446,44167866.14,               ,-32.131,19.791,               ,               ,               ,               ,44167887.89,173324282.2,-23.287,32.91
  J02, 2025-01-12 05:53:00.000,44168026.74,               ,-19.667,20.5,44168047.74,180860765.8,-19.839,32.066,44168054.44,173324932.6,-18.803,37.161,44168025.5,               ,-26.353,20.81,               ,               ,               ,               ,44168050.89,173324921.7,-18.97,33.311
