> PRN,"	                    time","	            C1C","	            L1C","	            D1C","	            S1C","	            C2L","	            L2L","	            D2L","	            S2L","	            C5Q","	            L5Q","	            D5Q","	            S5Q","	            C1L","	            L1L","	            D1L","	            S1L","	            C1Z","	            L1Z","	            D1Z","	            S1Z","	            C5P","	            L5P","	            D5P","	            S5P"
  J02, 2025-01-22 10:18:30.000,39143464.34,205700376.9,2416.968,42.732,39143468.38,160286094.9,1883.265,42.732,39143469.85,153607523,1804.835,45.707,39143464.4,205700409.9,2417.025,42.853,39143461.24,205700365,2417.125,43.09,39143466.75,153607513.7,1804.865,42.705
  J02, 2025-01-22 10:19:00.000,39129662.95,205627850.1,2418.029,42.548,39129667.27,160229580.4,1884.056,43.069,39129668.29,153553363.3,1805.565,45.666,39129663.08,205627883.1,2417.953,42.95,39129659.65,205627838.2,2417.857,42.855,39129665.09,153553354.1,1805.563,42.404
  J02, 2025-01-22 10:19:30.000,39115857.35,205555301.5,2418.823,42.703,39115861.74,160173049.1,1884.716,42.84,39115863.04,153499187.5,1806.276,45.767,39115857.49,205555334.5,2418.843,43.149,39115854.13,205555289.6,2418.772,42.986,39115859.8,153499178.2,1806.24,42.571
  J02, 2025-01-22 10:20:00.000,39102048.23,205482735.2,2418.799,42.582,39102052.8,160116504,1884.812,43.636,39102053.8,153444998.4,1806.206,45.828,39102048.39,205482768.2,2418.852,43.318,39102045.1,205482723.3,2418.838,43.126,39102050.67,153444989.1,1806.292,42.425
  J02, 2025-01-22 10:20:30.000,39088235.75,205410148.1,2419.468,42.679,39088240.05,160059942.6,1885.357,43.143,39088240.88,153390793.8,1806.797,45.776,39088235.72,205410181.1,2419.488,43.219,39088232.53,205410136.2,2419.502,43.302,39088237.77,153390784.5,1806.768,42.307
  J02, 2025-01-22 10:21:00.000,39074419.71,205337544.6,2421.019,43.046,39074424.02,160003368.5,1886.561,43.154,39074424.85,153336576.9,1807.985,46.169,39074419.69,205337577.6,2421.088,43.35,39074416.42,205337532.6,2421.114,43.177,39074421.73,153336567.6,1807.992,42.533
  J02, 2025-01-22 10:21:30.000,39060599.7,205264922,2421.062,42.709,39060604.28,159946779.5,1886.606,43.372,39060605.36,153282345.8,1807.956,46.117,39060599.76,205264955,2421.123,43.151,39060596.66,205264910.1,2421.132,43.041,39060602.18,153282336.6,1807.883,42.747
  J02, 2025-01-22 10:22:00.000,39046776.88,205192282.9,2421.058,42.775,39046781.42,159890177.7,1886.515,43.109,39046782.7,153228102.4,1807.94,46.136,39046777.18,205192315.9,2421.142,43.162,39046773.88,205192271,2421.076,43.126,39046779.47,153228093.1,1807.911,42.893
  J02, 2025-01-22 10:22:30.000,39032950.85,205119626.1,2422.672,43.046,39032954.99,159833562,1887.856,42.925,39032956.38,153173845.7,1809.128,46.173,39032950.98,205119659.1,2422.632,43.287,39032947.81,205119614.1,2422.658,43.293,39032953.16,153173836.4,1809.16,42.783
  J02, 2025-01-22 10:23:00.000,39019121.58,205046952.9,2423.318,42.546,39019125.97,159776933.6,1888.168,43.253,39019126.91,153119576.8,1809.647,46.019,39019121.69,205046985.9,2423.336,43.378,39019118.38,205046941,2423.379,43.158,39019123.63,153119567.6,1809.57,42.445
  J02, 2025-01-22 10:23:30.000,39005289.07,204974263.3,2423.173,43.037,39005293.53,159720292.4,1888.138,43.524,39005294.75,153065295.7,1809.498,46.167,39005289.36,204974296.3,2423.133,43.628,39005286.28,204974251.4,2423.12,43.333,39005291.59,153065286.4,1809.539,42.76
  J02, 2025-01-22 10:24:00.000,38991453.76,204901557.4,2423.478,43.003,38991457.78,159663638.4,1888.504,43.228,38991459.37,153011002.3,1809.727,46.372,38991453.97,204901590.4,2423.486,43.573,38991450.7,204901545.5,2423.604,43.115,38991456.09,153010993.1,1809.764,43.026
  J02, 2025-01-22 10:24:30.000,38977615.99,204828840.2,2423.514,42.931,38977620.6,159606975.7,1888.479,43.357,38977621.49,152956700.5,1809.834,46.465,38977615.96,204828873.2,2423.608,43.583,38977612.74,204828828.3,2423.5,43.223,38977618.33,152956691.3,1809.86,42.724
  J02, 2025-01-22 10:25:00.000,38963775.13,204756105.8,2424.604,42.66,38963779.52,159550299.6,1889.322,43.496,38963780.68,152902386,1810.679,46.446,38963775.32,204756138.8,2424.59,43.31,38963772.01,204756093.9,2424.685,43.018,38963777.46,152902376.7,1810.607,42.516
  J02, 2025-01-22 10:25:30.000,38949931.89,204683359,2425.758,42.749,38949935.97,159493613.8,1890.257,43.382,38949937.39,152848062.1,1811.449,46.476,38949931.87,204683392,2425.962,43.405,38949928.83,204683347.1,2425.802,42.963,38949934.14,152848052.9,1811.495,42.798
  J02, 2025-01-22 10:26:00.000,38936085.53,204610596.9,2425.233,42.518,38936089.81,159436916.1,1889.744,43.318,38936091.21,152793726.8,1810.928,46.387,38936085.54,204610629.9,2425.227,43.117,38936082.51,204610585,2425.215,42.94,38936088,152793717.5,1810.996,42.624
  J02, 2025-01-22 10:26:30.000,38922236.81,204537821.1,2426.861,42.629,38922241.07,159380207.7,1890.952,43.835,38922242.32,152739381.2,1812.231,46.361,38922237.09,204537854.1,2426.846,43.022,38922233.9,204537809.1,2426.886,43.101,38922239.03,152739372,1812.208,42.741
  J02, 2025-01-22 10:27:00.000,38908386.02,204465034.4,2426.034,43.079,38908390.17,159323490.8,1890.473,43.433,38908391.51,152685027.6,1811.739,46.331,38908386.15,204465067.4,2426.071,43.403,38908382.8,204465022.5,2426.091,43.23,38908388.42,152685018.3,1811.587,42.806
  J02, 2025-01-22 10:27:30.000,38894532.86,204392235.4,2427.111,42.698,38894537.06,159266764.4,1891.281,43.573,38894538.23,152630664.7,1812.444,46.172,38894532.71,204392268.4,2427.143,43.236,38894529.44,204392223.5,2427.132,43.289,38894535.02,152630655.5,1812.462,43.058
  J02, 2025-01-22 10:28:00.000,38880677.33,204319424.6,2426.657,42.997,38880681.73,159210028.7,1890.949,44.086,38880682.66,152576293.1,1812.143,46.276,38880677.53,204319457.6,2426.71,43.448,38880674.24,204319412.7,2426.589,43.386,38880679.55,152576283.8,1812.093,43.136
  J02, 2025-01-22 10:28:30.000,38866819.87,204246603.5,2428.109,43.005,38866823.88,159153285,1892.099,43.515,38866825.23,152521913.7,1813.27,46.363,38866819.98,204246636.5,2428.122,43.304,38866816.8,204246591.5,2428.094,43.048,38866822.13,152521904.5,1813.222,42.607
  J02, 2025-01-22 10:29:00.000,38852960.01,204173769.1,2427.963,42.95,38852963.76,159096531,1891.917,43.221,38852965.27,152467524.4,1813.123,46.092,38852959.92,204173802.1,2427.985,43.481,38852956.71,204173757.1,2428.026,43.299,38852962.03,152467515.2,1813.091,42.899
  J02, 2025-01-22 10:29:30.000,38839098.55,204100925.5,2427.703,43.227,38839102.08,159039769.8,1891.678,43.712,38839103.52,152413128.3,1812.906,46.078,38839098.56,204100958.5,2427.694,43.735,38839095.4,204100913.6,2427.653,43.556,38839100.31,152413119.1,1812.948,42.827
  J02, 2025-01-22 10:30:00.000,38825235.05,204028073,2428.258,43.022,38825238.98,158983001.6,1892.053,43.602,38825240.15,152358725.5,1813.349,46.213,38825234.97,204028106,2428.243,43.699,38825231.81,204028061,2428.295,43.306,38825236.98,152358716.2,1813.308,43.031
  J02, 2025-01-22 10:30:30.000,38811369.5,203955211.2,2429.306,42.802,38811374.04,158926226.3,1892.941,43.862,38811374.97,152304315.8,1814.063,46.387,38811369.56,203955244.2,2429.234,43.204,38811366.39,203955199.3,2429.242,42.736,38811371.88,152304306.5,1814.015,43.081
  J02, 2025-01-22 10:31:00.000,38797502.74,203882340.9,2429.05,42.732,38797507.15,158869444.3,1892.689,43.875,38797508.17,152249899.7,1813.817,46.259,38797502.78,203882373.9,2429.045,43.132,38797499.45,203882329,2429.036,43.141,38797505,152249890.4,1813.816,42.815
  J02, 2025-01-22 10:31:30.000,38783635.01,203809463.8,2429.064,43.016,38783639.07,158812656.9,1892.786,43.752,38783640.22,152195478.5,1813.992,46.545,38783635.01,203809496.8,2429.098,43.517,38783631.88,203809451.8,2429.116,43.316,38783636.99,152195469.3,1814.004,43.09
  J02, 2025-01-22 10:32:00.000,38769765.03,203736577,2429.741,43.016,38769768.55,158755862.1,1893.388,43.217,38769769.98,152141050.2,1814.411,46.41,38769764.82,203736610,2429.751,43.372,38769761.76,203736565.1,2429.752,43.668,38769766.74,152141040.9,1814.436,42.98
  J02, 2025-01-22 10:32:30.000,38755893.35,203663681.9,2430.372,42.955,38755896.9,158699060.8,1893.917,43.46,38755898.65,152086615.5,1814.973,46.344,38755893.33,203663714.9,2430.494,43.407,38755890.22,203663670,2430.436,43.264,38755895.49,152086606.3,1814.886,42.993
  J02, 2025-01-22 10:33:00.000,38742020.98,203590782,2430.183,43.069,38742025.08,158642255.7,1893.655,43.486,38742026.33,152032177.3,1814.802,46.548,38742020.98,203590815,2430.227,43.293,38742017.79,203590770.1,2430.234,43.215,38742023.1,152032168.1,1814.77,43.227
  J02, 2025-01-22 10:33:30.000,38728147.17,203517876,2429.919,43.299,38728151.26,158585445.9,1893.454,43.79,38728152.76,151977734.6,1814.455,46.378,38728147.35,203517909,2429.95,43.645,38728144.06,203517864.1,2429.951,43.505,38728149.54,151977725.4,1814.588,43.096
  J02, 2025-01-22 10:34:00.000,38714272.38,203444961.9,2429.936,43.202,38714276.26,158528629.8,1893.574,44.056,38714277.48,151923285.9,1814.632,46.537,38714272.4,203444994.9,2430.009,43.687,38714269.08,203444950,2430.014,43.31,38714274.27,151923276.6,1814.628,43.289
  J02, 2025-01-22 10:34:30.000,38700396.18,203372043.2,2430.689,42.936,38700400.12,158471810,1894.052,44.054,38700401.31,151868833.7,1815.177,46.864,38700396.37,203372076.2,2430.69,43.515,38700392.87,203372031.3,2430.697,43.473,38700398.21,151868824.4,1815.167,43.448
  J02, 2025-01-22 10:35:00.000,38686519.61,203299121.6,2431.234,43.122,38686524.1,158414988.1,1894.466,44.277,38686524.7,151814379.3,1815.496,46.614,38686519.84,203299154.6,2431.156,43.545,38686516.53,203299109.7,2431.156,43.289,38686521.46,151814370,1815.491,43.065
  J02, 2025-01-22 10:35:30.000,38672642.11,203226195.1,2430.925,43.154,38672646.25,158358162.2,1894.259,44.02,38672647.43,151759921.2,1815.309,46.628,38672642.2,203226228.1,2430.987,43.695,38672638.87,203226183.2,2430.897,43.407,38672644.18,151759911.9,1815.181,42.969
  J02, 2025-01-22 10:36:00.000,38658763.57,203153262.4,2431.572,43.156,38658767.51,158301331.6,1894.749,44.114,38658768.75,151705458.5,1815.71,46.741,38658763.47,203153295.4,2431.414,43.327,38658760.34,203153250.4,2431.416,43.401,38658765.6,151705449.2,1815.797,43.361
  J02, 2025-01-22 10:36:30.000,38644884.42,203080328,2431.092,43.245,38644888.41,158244499.6,1894.333,44.161,38644889.83,151650994.5,1815.493,46.796,38644884.5,203080361,2431.13,43.49,38644881.24,203080316.1,2431.195,43.573,38644886.76,151650985.3,1815.535,43.517
  J02, 2025-01-22 10:37:00.000,38631004.78,203007390,2431.91,42.897,38631008.76,158187664.9,1894.935,44.008,38631010,151596527.9,1815.938,46.453,38631004.75,203007423,2431.869,43.009,38631001.59,203007378.1,2431.882,43.035,38631006.84,151596518.7,1815.964,43.329
  J02, 2025-01-22 10:37:30.000,38617124.31,202934447.5,2431.806,43.45,38617127.91,158130826.6,1894.8,43.609,38617129.4,151542057.9,1815.899,46.592,38617124.36,202934480.5,2431.779,43.543,38617121,202934435.5,2431.734,43.689,38617126.24,151542048.6,1815.877,43.422
  J02, 2025-01-22 10:38:00.000,38603244.32,202861508.1,2431.495,43.179,38603248.53,158073990.7,1894.859,44.418,38603249.52,151487590.2,1815.831,46.764,38603244.29,202861541.1,2431.637,43.583,38603241.03,202861496.1,2431.603,43.365,38603246.28,151487581,1815.746,43.384
  J02, 2025-01-22 10:38:30.000,38589363.35,202788563,2431.472,43.433,38589367.51,158017150.4,1894.706,44.498,38589368.46,151433118.3,1815.777,46.702,38589363.34,202788596,2431.56,43.791,38589360.25,202788551,2431.505,43.458,38589365.37,151433109,1815.747,43.528
  J02, 2025-01-22 10:39:00.000,38575482.33,202715618.8,2431.465,43.346,38575486.27,157960310.9,1894.679,44.29,38575487.61,151378647.1,1815.709,46.754,38575482.22,202715651.8,2431.464,43.795,38575479.08,202715606.9,2431.508,43.378,38575484.47,151378637.8,1815.761,43.513
  J02, 2025-01-22 10:39:30.000,38561601.43,202642673.5,2431.693,43.708,38561605.24,157903470.4,1894.785,44.278,38561606.66,151324174.9,1815.958,46.904,38561601.42,202642706.5,2431.738,44.035,38561598.1,202642661.6,2431.712,43.467,38561603.38,151324165.7,1815.853,43.498
  J02, 2025-01-22 10:40:00.000,38547720.31,202569727.5,2431.854,43.752,38547724.31,157846629.4,1894.944,44.217,38547725.3,151269702.3,1816,46.61,38547720.26,202569760.5,2431.904,43.746,38547717.16,202569715.6,2432.007,43.911,38547722.07,151269693.1,1816.096,43.532
  J02, 2025-01-22 10:40:30.000,38533839.7,202496784.9,2431.705,43.484,38533843.45,157789791.1,1894.833,44.179,38533844.76,151215232.3,1815.91,46.675,38533839.72,202496817.9,2431.719,44.021,38533836.52,202496773,2431.664,43.93,38533841.57,151215223,1815.878,43.505
  J02, 2025-01-22 10:41:00.000,38519958.75,202423840.7,2430.573,43.839,38519962.83,157732951.5,1893.969,44.188,38519963.85,151160761,1814.993,46.869,38519958.91,202423873.7,2430.519,43.994,38519955.71,202423828.8,2430.501,44.196,38519960.58,151160751.7,1815.024,43.316
  J02, 2025-01-22 10:41:30.000,38506078.51,202350899.2,2430.554,43.718,38506082.24,157676114,1894.074,44.104,38506083.68,151106291.7,1815.115,47.056,38506078.54,202350932.2,2430.787,44.075,38506075.47,202350887.3,2430.726,44.143,38506080.49,151106282.5,1815.121,43.384
  J02, 2025-01-22 10:42:00.000,38492198.16,202277958.2,2431.664,43.731,38492202.09,157619276.9,1894.746,44.137,38492203.36,151051822.8,1815.848,47.036,38492198.19,202277991.2,2431.588,44.156,38492195.04,202277946.2,2431.613,44.12,38492200.09,151051813.6,1815.738,43.064
  J02, 2025-01-22 10:42:30.000,38478318.69,202205019.9,2430.72,43.856,38478322.11,157562441.9,1894.061,44.047,38478323.45,150997356,1815.074,47.003,38478318.68,202205052.9,2430.697,44.12,38478315.43,202205008,2430.676,44.125,38478320.35,150997346.8,1815.155,43.649
  J02, 2025-01-22 10:43:00.000,38464439.1,202132083.9,2431.639,43.716,38464442.86,157505608.7,1894.724,44.254,38464444.23,150942890.8,1815.792,47.029,38464439.11,202132116.9,2431.567,43.778,38464435.85,202132071.9,2431.588,43.954,38464441.07,150942881.6,1815.812,43.634
  J02, 2025-01-22 10:43:30.000,38450560.83,202059152.6,2431.314,43.695,38450564.74,157448779.2,1894.436,44.638,38450565.92,150888429.2,1815.615,47.044,38450560.95,202059185.6,2431.375,44.083,38450557.85,202059140.7,2431.24,43.989,38450562.71,150888420,1815.688,43.64
  J02, 2025-01-22 10:44:00.000,38436682.76,201986224.3,2431.125,43.473,38436686.82,157391952,1894.4,44.582,38436688.02,150833969.8,1815.54,46.992,38436683.04,201986257.3,2431.176,44.039,38436679.69,201986212.4,2431.23,43.939,38436684.84,150833960.6,1815.489,43.596
  J02, 2025-01-22 10:44:30.000,38422806.12,201913301.1,2430.933,43.723,38422809.39,157335128.8,1894.267,43.97,38422811.14,150779514.3,1815.249,47.003,38422806.41,201913334.1,2430.85,44.28,38422803.06,201913289.2,2430.876,44.205,38422807.92,150779505,1815.296,43.556
  J02, 2025-01-22 10:45:00.000,38408930.33,201840383.8,2430.811,44.003,38408933.97,157278310.1,1894.046,44.135,38408935.37,150725063,1815.189,46.944,38408930.33,201840416.8,2430.801,44.054,38408926.89,201840371.8,2430.749,44.138,38408932.15,150725053.8,1815.151,43.85
  J02, 2025-01-22 10:45:30.000,38395055.48,201767469.7,2430.419,43.917,38395059.19,157221493.9,1893.781,44.284,38395060.39,150670614.2,1814.892,47.009,38395055.54,201767502.7,2430.421,44.245,38395052.36,201767457.7,2430.32,44.191,38395057.18,150670605,1814.923,43.602
  J02, 2025-01-22 10:46:00.000,38381181.09,201694561,2430.202,43.443,38381184.94,157164682,1893.684,44.516,38381186.16,150616169.5,1814.638,47.24,38381181.11,201694594,2430.172,44.068,38381177.97,201694549.1,2430.097,44.114,38381183.03,150616160.3,1814.697,43.657
  J02, 2025-01-22 10:46:30.000,38367308.15,201621658.7,2429.358,43.627,38367312.21,157107875.1,1892.969,44.354,38367313.3,150561729.5,1814.173,47.152,38367308.21,201621691.7,2429.301,44.16,38367304.92,201621646.7,2429.399,44.176,38367310.06,150561720.3,1814.14,43.949
  J02, 2025-01-22 10:47:00.000,38353437.16,201548765.6,2429.056,43.716,38353440.7,157051075.3,1892.898,44.129,38353442.14,150507296.4,1813.937,47.378,38353437.26,201548798.5,2429.146,44.027,38353434.12,201548753.6,2429.17,44.033,38353438.85,150507287.1,1813.967,44.126
  J02, 2025-01-22 10:47:30.000,38339567.27,201475878.2,2429.753,44.024,38339570.89,156994279.9,1893.169,44.245,38339572.1,150452867.5,1814.335,47.364,38339567.35,201475911.2,2429.698,44.34,38339564.15,201475866.2,2429.585,44.293,38339568.88,150452858.3,1814.355,44.224
  J02, 2025-01-22 10:48:00.000,38325698.73,201402998.8,2429.438,43.992,38325702.05,156937490.9,1893.008,44.512,38325703.65,150398444.7,1814.099,47.546,38325698.75,201403031.9,2429.336,44.062,38325695.61,201402986.9,2429.343,44.301,38325700.42,150398435.5,1814.082,44.108
  J02, 2025-01-22 10:48:30.000,38311831.3,201330127.2,2429.622,43.689,38311835.2,156880707.8,1893.193,44.358,38311836.55,150344027.6,1814.36,47.786,38311831.46,201330160.2,2429.578,43.93,38311828.2,201330115.3,2429.55,43.852,38311833.41,150344018.4,1814.401,43.966
  J02, 2025-01-22 10:49:00.000,38297966.5,201257265.8,2428.873,44.182,38297970.25,156823932.7,1892.69,44.336,38297971.44,150289618.1,1813.786,47.548,38297966.67,201257298.8,2428.848,44.265,38297963.34,201257253.8,2428.844,44.155,38297968.24,150289608.9,1813.74,43.936
  J02, 2025-01-22 10:49:30.000,38284102.93,201184413,2428.493,43.833,38284106.75,156767164.4,1892.293,44.718,38284107.92,150235215.2,1813.47,47.594,38284103.01,201184446,2428.309,44.302,38284099.88,201184401.1,2428.331,44.179,38284104.62,150235205.9,1813.461,44.123
  J02, 2025-01-22 10:50:00.000,38270240.88,201111567.6,2427.168,43.907,38270244.53,156710401.7,1891.252,44.373,38270245.67,150180817.6,1812.499,47.411,38270241.17,201111600.6,2427.174,44.126,38270237.94,201111555.6,2427.154,44.251,38270242.51,150180808.4,1812.541,43.901
  J02, 2025-01-22 10:50:30.000,38256381.09,201038735.8,2427.485,43.443,38256385.4,156653649.8,1891.508,44.662,38256386.39,150126430.4,1812.705,47.551,38256381.21,201038768.8,2427.46,43.845,38256378.08,201038723.9,2427.497,44.024,38256383.25,150126421.1,1812.741,44.161
  J02, 2025-01-22 10:51:00.000,38242523.49,200965911.7,2426.985,43.909,38242527.16,156596903.7,1891.222,44.631,38242528.39,150072048.7,1812.398,47.521,38242523.6,200965944.7,2426.97,43.994,38242520.23,200965899.7,2427.082,44.19,38242525.12,150072039.5,1812.401,44.327
  J02, 2025-01-22 10:51:30.000,38228668.14,200893101.4,2427.473,44.087,38228671.64,156540168.5,1891.507,44.891,38228673.01,150017677.4,1812.709,47.729,38228668.21,200893134.4,2427.443,44.232,38228665.1,200893089.4,2427.419,44.373,38228669.76,150017668.2,1812.632,44.421
  J02, 2025-01-22 10:52:00.000,38214815,200820302.3,2427.15,44.503,38214818.4,156483442,1891.276,44.895,38214819.7,149963314.5,1812.483,47.417,38214814.97,200820335.3,2427.162,44.399,38214811.8,200820290.4,2427.13,44.519,38214816.55,149963305.3,1812.454,44.435
  J02, 2025-01-22 10:52:30.000,38200963.96,200747515.9,2426,44.039,38200967.74,156426725.3,1890.349,44.465,38200968.76,149908961.1,1811.608,47.51,38200964.13,200747548.9,2426.011,44.236,38200960.78,200747503.9,2426.021,44.23,38200965.57,149908951.8,1811.621,44.302
  J02, 2025-01-22 10:53:00.000,38187115.44,200674740.5,2424.594,43.793,38187119.04,156370017.2,1889.307,44.819,38187120.18,149854615.9,1810.511,47.559,38187115.35,200674773.5,2424.548,44.175,38187112.2,200674728.5,2424.584,44.044,38187117.02,149854606.7,1810.436,44.415
  J02, 2025-01-22 10:53:30.000,38173269.2,200601978.6,2425.21,43.894,38173272.87,156313319.7,1889.813,44.721,38173274.06,149800280.8,1811.069,47.748,38173269.21,200602011.6,2425.296,44.445,38173266.02,200601966.7,2425.148,44.15,38173270.85,149800271.5,1811.101,44.194
  J02, 2025-01-22 10:54:00.000,38159425.06,200529227.2,2424.814,44.131,38159428.56,156256630.4,1889.44,44.974,38159429.8,149745953.5,1810.673,47.743,38159425.16,200529260.2,2424.773,44.459,38159422.02,200529215.3,2424.796,44.379,38159426.58,149745944.2,1810.759,44.221
  J02, 2025-01-22 10:54:30.000,38145584.63,200456495.3,2424.9,43.994,38145588.49,156199956.2,1889.521,45.282,38145589.36,149691640.8,1810.792,47.696,38145584.75,200456528.4,2424.981,44.509,38145581.46,200456483.4,2424.885,44.442,38145586.17,149691631.5,1810.758,44.078
  J02, 2025-01-22 10:55:00.000,38131746.53,200383775.6,2424.097,44.012,38131749.91,156143291.5,1888.833,44.98,38131751.14,149637337.1,1810.126,47.791,38131746.42,200383808.6,2424.097,44.26,38131743.23,200383763.6,2424.056,44.593,38131747.86,149637327.8,1810.118,44.296
  J02, 2025-01-22 10:55:30.000,38117911.27,200311071.3,2423.072,44.479,38117914.78,156086638.9,1888.125,45.238,38117915.88,149583045,1809.472,47.712,38117911.42,200311104.3,2423.122,44.432,38117908.22,200311059.4,2423.076,44.515,38117912.79,149583035.8,1809.455,44.566
  J02, 2025-01-22 10:56:00.000,38104078.99,200238383,2422.471,44.111,38104082.84,156029998.7,1887.736,45.478,38104083.93,149528764.8,1809.006,47.83,38104078.9,200238416,2422.516,44.34,38104075.89,200238371,2422.562,44.14,38104080.7,149528755.6,1809.02,44.57
  J02, 2025-01-22 10:56:30.000,38090249.41,200165708.8,2423.279,44.134,38090253.01,155973369.4,1888.364,45.043,38090254.38,149474495.1,1809.685,47.808,38090249.59,200165741.8,2423.414,44.349,38090246.33,200165696.8,2423.283,44.403,38090251.13,149474485.9,1809.658,44.327
  J02, 2025-01-22 10:57:00.000,38076424.02,200093055.1,2420.852,44.391,38076427.61,155916756.2,1886.518,45.017,38076428.63,149420240.8,1807.843,47.83,38076424.05,200093088.1,2420.913,44.251,38076420.88,200093043.1,2421.005,44.319,38076425.45,149420231.6,1807.844,44.283
  J02, 2025-01-22 10:57:30.000,38062600.63,200020413.6,2421.27,43.845,38062604.33,155860152.5,1886.738,45.226,38062605.48,149365995.6,1808.051,47.824,38062600.71,200020446.6,2421.235,44.313,38062597.61,200020401.6,2421.242,44.169,38062602.33,149365986.3,1808.12,44.31
  J02, 2025-01-22 10:58:00.000,38048781.09,199947791.3,2420.443,44.214,38048784.76,155803563.8,1886.052,45.147,38048785.77,149311764.7,1807.495,47.769,38048781.24,199947824.3,2420.425,44.355,38048777.95,199947779.3,2420.499,44.333,38048782.65,149311755.5,1807.484,44.287
  J02, 2025-01-22 10:58:30.000,38034965.25,199875188.2,2419.86,44.391,38034968.95,155746989.9,1885.67,45.059,38034969.88,149257548.1,1807.122,47.953,38034965.29,199875221.2,2419.961,44.509,38034962.02,199875176.2,2419.922,44.751,38034966.72,149257538.9,1807.048,44.417
  J02, 2025-01-22 10:59:00.000,38021152.74,199802602.8,2419.719,44.621,38021156.08,155690429.9,1885.426,45.1,38021157.29,149203344.8,1806.916,48.013,38021152.78,199802635.8,2419.683,44.485,38021149.44,199802590.8,2419.672,44.846,38021154.04,149203335.6,1806.869,44.378
  J02, 2025-01-22 10:59:30.000,38007344.2,199730037.9,2418.238,44.558,38007347.51,155633885.9,1884.346,45.36,38007348.62,149149156.8,1805.854,47.949,38007344.26,199730070.9,2418.226,44.524,38007340.99,199730025.9,2418.249,44.901,38007345.4,149149147.5,1805.894,44.376
  J02, 2025-01-22 11:00:00.000,37993539.06,199657492,2416.997,44.483,37993542.4,155577356.6,1883.284,45.099,37993543.56,149094982.9,1804.849,47.853,37993539.22,199657525,2416.878,44.864,37993535.89,199657480,2416.888,44.728,37993540.34,149094973.7,1804.85,44.719
  J02, 2025-01-22 11:00:30.000,37979737.29,199584963.8,2417.121,44.259,37979740.8,155520841.2,1883.454,45.472,37979741.87,149040822.3,1804.944,47.872,37979737.38,199584996.8,2417.118,44.554,37979734.2,199584951.9,2417.158,44.74,37979738.69,149040813.1,1804.994,44.346
  J02, 2025-01-22 11:01:00.000,37965939.55,199512456.5,2416.484,44.29,37965943.03,155464342,1883.02,45.574,37965944.17,148986677.3,1804.56,47.946,37965939.62,199512489.5,2416.55,44.638,37965936.37,199512444.5,2416.577,44.706,37965941,148986668,1804.542,44.331
  J02, 2025-01-22 11:01:30.000,37952146.07,199439971.2,2415.299,44.126,37952149.81,155407860.1,1882.135,45.345,37952150.54,148932548.7,1803.676,47.846,37952146.13,199440004.2,2415.407,44.537,37952142.92,199439959.3,2415.363,44.447,37952147.37,148932539.5,1803.705,44.433
  J02, 2025-01-22 11:02:00.000,37938356.94,199367509.3,2415.027,44.351,37938360.28,155351396.2,1881.901,45.415,37938361.47,148878437.5,1803.552,47.693,37938357.03,199367542.3,2415.15,44.852,37938353.8,199367497.3,2415.158,44.426,37938358.3,148878428.3,1803.528,44.581
  J02, 2025-01-22 11:02:30.000,37924571.94,199295067.1,2414.753,44.787,37924575.09,155294947.8,1881.619,45.445,37924576.21,148824341.2,1803.188,47.937,37924571.95,199295100.1,2414.779,44.963,37924568.71,199295055.1,2414.75,44.635,37924573.05,148824331.9,1803.278,44.703
  J02, 2025-01-22 11:03:00.000,37910790.29,199222646.7,2412.883,44.322,37910793.78,155238516.4,1880.076,45.157,37910795.04,148770261.1,1801.803,47.978,37910790.5,199222679.7,2412.828,44.566,37910787.3,199222634.8,2412.801,44.488,37910791.79,148770251.8,1801.852,44.877
  J02, 2025-01-22 11:03:30.000,37897013.86,199150250.6,2412.098,44.334,37897017.65,155182103.8,1879.529,45.503,37897018.54,148716199.1,1801.247,48.101,37897013.97,199150283.6,2412.143,44.697,37897010.7,199150238.6,2412.034,44.683,37897015.33,148716189.8,1801.255,44.626
  J02, 2025-01-22 11:04:00.000,37883241.51,199077874.3,2412.785,44.637,37883244.95,155125706.8,1880.154,46.018,37883245.63,148662151.9,1801.783,48.228,37883241.5,199077907.3,2412.73,45.151,37883238.18,199077862.3,2412.77,45.04,37883242.41,148662142.6,1801.691,44.533
  J02, 2025-01-22 11:04:30.000,37869473.75,199005525.5,2411.584,44.603,37869477.03,155069331.1,1879.146,45.618,37869477.96,148608125.2,1800.864,48.244,37869473.77,199005558.5,2411.595,45.156,37869470.6,199005513.5,2411.659,44.954,37869474.78,148608116,1800.903,44.698
  J02, 2025-01-22 11:05:00.000,37855710.41,198933200.4,2410.782,44.28,37855713.95,155012973.9,1878.578,45.646,37855715.05,148554116.3,1800.274,48.099,37855710.45,198933233.4,2410.825,44.989,37855707.38,198933188.4,2410.76,44.584,37855711.86,148554107,1800.313,44.519
  J02, 2025-01-22 11:05:30.000,37841952.91,198860902.9,2409.642,44.536,37841956.07,154956638.3,1877.627,45.439,37841957.26,148500127.9,1799.373,48.209,37841952.98,198860935.9,2409.583,45.044,37841949.65,198860890.9,2409.615,44.694,37841954.07,148500118.7,1799.41,44.543
