> PRN,time,C1C,L1C,D1C,S1C,C1W,S1W,C2W,L2W,D2W,S2W,C2L,L2L,D2L,S2L,C5Q,L5Q,D5Q,S5Q,C1L,L1L,D1L,S1L
I02, 2025-01-20 03:14:00.000,   39161471.677,  153678117.365,       -510.214,         41.390,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 03:14:30.000,   39165373.493,  153693429.190,       -511.157,         41.290,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 03:15:00.000,   39169285.123,  153708782.252,       -513.011,         40.727,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 03:15:30.000,   39173207.291,  153724173.055,       -513.270,         40.551,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 03:16:00.000,   39177139.588,  153739602.115,       -514.838,         40.608,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 03:16:30.000,   39181080.637,  153755070.894,       -515.743,         40.067,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 03:17:00.000,   39185032.801,  153770577.779,       -518.463,         40.601,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 03:17:30.000,   39188993.445,  153786117.557,       -518.854,         40.906,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 03:18:00.000,   39192963.825,  153801698.956,       -518.985,         40.892,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 03:18:30.000,   39196942.723,  153817315.347,       -520.821,         40.329,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 03:19:00.000,   39200932.233,  153832970.852,       -522.462,         40.293,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 03:19:30.000,   39204931.527,  153848663.066,       -523.586,         40.782,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 03:20:00.000,   39208939.799,  153864391.464,       -525.285,         40.682,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 03:20:30.000,   39212957.303,  153880157.122,       -526.005,         40.682,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 03:21:00.000,   39216984.123,  153895960.907,       -527.869,         40.300,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 03:21:30.000,   39221020.763,  153911799.507,       -528.294,         40.598,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 03:22:00.000,   39225066.290,  153927676.740,       -529.495,         40.331,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 03:22:30.000,   39229122.050,  153943589.270,       -530.159,         40.720,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 03:23:00.000,   39233186.555,  153959538.030,       -532.499,         40.872,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 03:23:30.000,   39237260.109,  153975523.868,       -534.072,         40.846,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 03:24:00.000,   39241343.004,  153991546.199,       -535.135,         40.505,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 03:24:30.000,   39245434.509,  154007602.835,       -536.432,         40.276,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 03:25:00.000,   39249535.973,  154023697.433,       -536.686,         40.329,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 03:25:30.000,   39253646.344,  154039828.062,       -537.904,         40.086,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 03:26:00.000,   39257766.155,  154055994.699,       -539.420,         40.598,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 03:26:30.000,   39261894.808,  154072195.838,       -541.733,         40.529,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 03:27:00.000,   39266032.679,  154088434.645,       -542.401,         40.181,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 03:27:30.000,   39270178.698,  154104703.769,       -544.013,         40.348,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 03:28:00.000,   39274333.416,  154121009.834,       -544.732,         40.060,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 03:28:30.000,   39278498.970,  154137354.309,       -545.745,         39.829,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 03:29:00.000,   39282672.471,  154153731.763,       -546.898,         39.799,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 03:29:30.000,   39286855.381,  154170145.788,       -547.108,         39.607,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 03:30:00.000,   39291046.043,  154186591.843,       -549.331,         39.853,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 03:30:30.000,   39295246.134,  154203073.660,       -549.645,         40.317,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 03:31:00.000,   39299455.294,  154219590.427,       -551.171,         40.212,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 03:31:30.000,   39303673.101,  154236141.222,       -551.837,         39.754,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 03:32:00.000,   39307899.723,  154252727.023,       -554.284,         39.673,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 03:32:30.000,   39312134.463,  154269345.745,       -553.682,         40.105,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 03:33:00.000,   39316378.566,  154285999.637,       -555.135,         39.643,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 03:33:30.000,   39320630.832,  154302689.130,       -556.106,         39.108,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 03:34:00.000,   39324892.980,  154319411.239,       -558.403,         40.193,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 03:34:30.000,   39329162.698,  154336165.974,       -560.103,         40.160,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 03:35:00.000,   39333440.499,  154352952.953,       -561.015,         39.913,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 03:35:30.000,   39337727.292,  154369775.361,       -561.027,         39.943,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 03:36:00.000,   39342022.364,  154386632.414,       -561.587,         39.102,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 03:36:30.000,   39346325.959,  154403521.356,       -564.249,         39.417,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 03:37:00.000,   39350638.434,  154420442.648,       -564.172,         39.366,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 03:37:30.000,   39354959.055,  154437396.209,       -565.609,         39.610,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 03:38:00.000,   39359287.961,  154454381.562,       -567.624,         39.946,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 03:38:30.000,   39363624.524,  154471403.398,       -567.512,         39.369,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 03:39:00.000,   39367971.338,  154488458.286,       -569.076,         39.778,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 03:39:30.000,   39372325.077,  154505543.269,       -569.686,         39.471,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 03:40:00.000,   39376687.206,  154522659.658,       -571.198,         39.730,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 03:40:30.000,   39381057.938,  154539809.338,       -572.315,         40.000,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 03:41:00.000,   39385435.630,  154556992.300,       -573.223,         39.781,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 03:41:30.000,   39389822.935,  154574207.164,       -574.624,         40.150,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 03:42:00.000,   39394217.446,  154591452.422,       -575.122,         39.640,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 03:42:30.000,   39398619.849,  154608729.616,       -576.151,         39.384,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 03:43:00.000,   39403031.282,  154626038.748,       -576.970,         40.436,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 03:43:30.000,   39407449.745,  154643378.172,       -578.908,         40.193,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 03:44:00.000,   39411877.214,  154660750.267,       -579.647,         40.410,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 03:44:30.000,   39416311.729,  154678154.573,       -581.356,         40.200,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 03:45:00.000,   39420754.344,  154695585.969,       -581.956,         40.529,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 03:45:30.000,   39425204.372,  154713051.795,       -582.543,         40.136,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 03:46:00.000,   39429663.331,  154730547.238,       -583.431,         40.315,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 03:46:30.000,   39434129.114,  154748073.935,       -584.776,         40.184,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 03:47:00.000,   39438603.573,  154765630.552,       -585.338,         40.622,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 03:47:30.000,   39443085.716,  154783217.279,       -586.530,         41.106,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 03:48:00.000,   39447574.675,  154800832.741,       -587.196,         41.030,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 03:48:30.000,   39452071.090,  154818480.929,       -587.763,         40.353,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 03:49:00.000,   39456575.605,  154836157.435,       -589.130,         40.117,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 03:49:30.000,   39461087.824,  154853864.816,       -591.004,         40.181,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 03:50:00.000,   39465608.199,  154871601.819,       -591.912,         40.315,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 03:50:30.000,   39470135.653,  154889366.607,       -592.175,         41.023,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 03:51:00.000,   39474670.150,  154907161.417,       -594.107,         40.765,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 03:51:30.000,   39479213.694,  154924989.103,       -594.947,         41.039,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 03:52:00.000,   39483762.793,  154942840.640,       -595.538,         41.709,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 03:52:30.000,   39488319.588,  154960721.980,       -597.064,         41.683,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 03:53:00.000,   39492883.945,  154978632.467,       -596.691,         41.259,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 03:53:30.000,   39497455.342,  154996572.677,       -598.590,         40.975,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 03:54:00.000,   39502034.263,  155014540.763,       -599.304,         40.832,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 03:54:30.000,   39506620.162,  155032538.196,       -600.443,         40.930,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 03:55:00.000,   39511213.669,  155050563.026,       -601.380,         41.230,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 03:55:30.000,   39515814.422,  155068616.185,       -601.754,         40.992,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 03:56:00.000,   39520422.247,  155086698.055,       -603.446,         41.077,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 03:56:30.000,   39525036.994,  155104807.951,       -603.956,         40.911,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 03:57:00.000,   39529658.356,  155122942.809,       -605.458,         40.567,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 03:57:30.000,   39534287.047,  155141106.339,       -606.002,         40.956,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 03:58:00.000,   39538923.793,  155159301.092,       -606.916,         40.903,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 03:58:30.000,   39543565.879,  155177518.423,       -608.429,         40.236,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 03:59:00.000,   39548215.482,  155195764.176,       -609.045,         40.267,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 03:59:30.000,   39552871.860,  155214037.558,       -610.297,         40.246,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 04:00:00.000,   39557535.197,  155232336.168,       -610.492,         40.453,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 04:00:30.000,   39562205.702,  155250664.328,       -611.737,         40.586,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 04:01:00.000,   39566882.163,  155269015.537,       -612.777,         40.565,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 04:01:30.000,   39571566.046,  155287396.667,       -613.090,         40.179,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 04:02:00.000,   39576257.022,  155305802.139,       -614.246,         40.632,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 04:02:30.000,   39580953.120,  155324231.126,       -615.238,         40.570,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 04:03:00.000,   39585656.568,  155342688.762,       -615.836,         40.541,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 04:03:30.000,   39590366.640,  155361172.131,       -616.994,         40.284,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 04:04:00.000,   39595074.056,  155379645.871,       -609.844,         40.243,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 04:04:30.000,   39599798.144,  155398181.207,       -618.378,         40.203,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 04:05:00.000,   39604528.672,  155416746.877,       -619.557,         40.031,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 04:05:30.000,   39609266.404,  155435336.532,       -620.376,         40.470,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 04:06:00.000,   39614010.105,  155453948.026,       -621.081,         40.601,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 04:06:30.000,   39618758.574,  155472587.415,       -621.792,         39.982,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 04:07:00.000,   39623514.853,  155491251.012,       -622.594,         39.931,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 04:07:30.000,   39628276.900,  155509937.255,       -623.273,         39.889,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 04:08:00.000,   39633044.700,  155528646.283,       -623.826,         39.715,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 04:08:30.000,   39637818.533,  155547381.565,       -625.798,         39.571,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 04:09:00.000,   39642598.550,  155566138.958,       -625.556,         39.510,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 04:09:30.000,   39647383.896,  155584920.699,       -626.433,         38.556,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 04:10:00.000,   39652177.137,  155603726.872,       -627.839,         39.441,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 04:10:30.000,   39656976.317,  155622555.576,       -627.887,         39.991,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 04:11:00.000,   39661779.040,  155641406.473,       -628.101,         39.273,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 04:11:30.000,   39666588.689,  155660281.910,       -629.774,         39.279,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 04:12:00.000,   39671404.260,  155679178.115,       -630.886,         38.823,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 04:12:30.000,   39676226.593,  155698100.032,       -631.357,         39.489,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 04:13:00.000,   39681053.289,  155717043.198,       -632.359,         38.372,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 04:13:30.000,   39685886.809,  155736010.552,       -634.084,         38.535,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 04:14:00.000,   39690726.453,  155755000.914,       -633.644,         38.961,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 04:14:30.000,   39695570.863,  155774010.981,       -632.848,         38.778,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 04:15:00.000,   39700420.999,  155793045.647,       -634.214,         38.661,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 04:15:30.000,   39705277.177,  155812100.047,       -636.071,         39.571,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 04:16:00.000,   39710138.476,  155831177.080,       -637.050,         38.982,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 04:16:30.000,   39715006.019,  155850278.425,       -637.161,         39.114,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 04:17:00.000,   39719878.413,  155869398.378,       -637.858,         39.033,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 04:17:30.000,   39724755.965,  155888539.119,       -638.626,         38.730,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 04:18:00.000,   39729639.776,  155907703.696,       -639.450,         38.697,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 04:18:30.000,   39734527.789,  155926888.419,       -639.987,         38.111,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 04:19:00.000,   39739422.673,  155946093.860,       -640.747,         38.532,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 04:19:30.000,   39744322.131,  155965319.730,       -641.572,         38.625,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 04:20:00.000,   39749226.967,  155984566.649,       -642.495,         38.817,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 04:20:30.000,   39754136.890,  156003834.227,       -642.139,         39.045,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 04:21:00.000,   39759051.268,  156023120.617,       -643.362,         38.943,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 04:21:30.000,   39763971.721,  156042430.008,       -643.873,         38.264,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 04:22:00.000,   39768896.634,  156061757.305,       -644.604,         38.039,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 04:22:30.000,   39773826.536,  156081103.337,       -645.389,         37.974,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 04:23:00.000,   39778762.322,  156100471.438,       -645.555,         38.399,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 04:23:30.000,   39783703.051,  156119859.510,       -647.151,         38.123,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 04:24:00.000,   39788648.635,  156139265.240,       -647.096,         38.375,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 04:24:30.000,   39793598.347,  156158689.838,       -647.713,         38.865,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 04:25:00.000,   39798554.026,  156178134.571,       -648.236,         39.288,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 04:25:30.000,   39803514.118,  156197597.898,       -649.112,         39.508,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 04:26:00.000,   39808478.265,  156217079.134,       -648.925,         38.967,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 04:26:30.000,   39813447.524,  156236579.372,       -650.421,         39.189,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 04:27:00.000,   39818421.348,  156256097.229,       -652.096,         39.811,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 04:27:30.000,   39823399.963,  156275634.181,       -652.115,         40.098,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 04:28:00.000,   39828383.533,  156295189.767,       -652.546,         40.765,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 04:28:30.000,   39833370.522,  156314760.947,       -652.969,         39.790,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 04:29:00.000,   39838363.777,  156334353.251,       -653.577,         40.572,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 04:29:30.000,   39843360.699,  156353961.026,       -654.042,         40.899,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 04:30:00.000,   39848361.836,  156373585.792,       -653.499,         40.741,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 04:30:30.000,   39853367.304,  156393228.377,       -655.008,         40.625,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 04:31:00.000,   39858376.709,  156412886.315,       -655.728,         40.574,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 04:31:30.000,   39863390.107,  156432561.795,       -656.320,         40.257,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 04:32:00.000,   39868408.872,  156452255.769,       -656.620,         39.378,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 04:32:30.000,   39873430.868,  156471964.462,       -657.714,         38.643,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 04:33:00.000,   39878457.409,  156491689.643,       -657.677,         38.700,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 04:33:30.000,   39883488.794,  156511432.092,       -658.033,         38.595,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 04:34:00.000,   39888523.740,  156531189.373,       -658.401,         38.742,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 04:34:30.000,   39893562.263,  156550962.862,       -659.787,         38.318,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 04:35:00.000,   39898605.372,  156570752.901,       -658.967,         38.498,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 04:35:30.000,   39903652.263,  156590556.707,       -660.594,         38.736,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 04:36:00.000,   39908702.697,  156610378.487,       -661.509,         38.480,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 04:36:30.000,   39913757.354,  156630212.587,       -660.930,         37.860,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 04:37:00.000,   39918816.107,  156650063.841,       -661.628,         38.826,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 04:37:30.000,   39923878.677,  156669928.141,       -662.970,         39.790,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 04:38:00.000,   39928944.816,  156689808.387,       -663.332,         40.222,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 04:38:30.000,   39934014.209,  156709701.765,       -663.088,         40.217,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 04:39:00.000,   39939086.983,  156729610.862,       -664.082,         39.949,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 04:39:30.000,   39944163.868,  156749533.071,       -663.985,         39.541,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 04:40:00.000,   39949244.638,  156769471.724,       -665.221,         39.985,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 04:40:30.000,   39954328.779,  156789420.701,       -664.926,         40.145,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 04:41:00.000,   39959416.692,  156809385.663,       -665.517,         39.958,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 04:41:30.000,   39964507.059,  156829363.443,       -666.170,         39.874,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 04:42:00.000,   39969601.110,  156849352.703,       -666.536,         39.760,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 04:42:30.000,   39974699.241,  156869358.338,       -668.053,         39.940,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 04:43:00.000,   39979799.671,  156889373.909,       -666.674,         39.646,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 04:43:30.000,   39984904.440,  156909404.389,       -668.305,         40.069,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 04:44:00.000,   39990010.567,  156929445.393,       -668.507,         39.306,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 04:44:30.000,   39995122.520,  156949501.453,       -668.717,         39.994,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 04:45:00.000,   40000236.295,  156969568.818,       -669.536,         39.979,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 04:45:30.000,   40005352.326,  156989647.491,       -670.011,         39.595,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 04:46:00.000,   40010472.380,  157009739.323,       -669.672,         38.775,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 04:46:30.000,   40015594.815,  157029840.109,       -670.569,         38.538,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 04:47:00.000,   40020720.343,  157049952.875,       -670.871,         38.471,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 04:47:30.000,   40025849.333,  157070079.744,       -670.056,         38.697,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 04:48:00.000,   40030980.577,  157090217.350,       -671.523,         37.308,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 04:48:30.000,   40036114.474,  157110363.437,       -671.928,         37.834,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 04:49:00.000,   40041252.363,  157130522.543,       -672.794,         38.550,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 04:49:30.000,   40046392.704,  157150692.819,       -672.719,         38.459,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 04:50:00.000,   40051533.915,  157170871.563,       -672.918,         36.681,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 04:50:30.000,   40056678.466,  157191061.934,       -674.335,         36.839,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 04:51:00.000,   40061826.592,  157211260.404,       -673.322,         37.701,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 04:51:30.000,   40066976.610,  157231470.427,       -673.392,         36.662,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 04:52:00.000,   40072129.035,  157251691.007,       -674.167,         36.189,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 04:52:30.000,   40077283.274,  157271919.176,       -674.275,         36.344,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 04:53:00.000,   40082440.602,  157292158.447,       -675.076,         36.518,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 04:53:30.000,   40087601.186,  157312407.878,       -675.075,         35.910,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 04:54:00.000,   40092762.628,  157332665.390,       -676.206,         34.448,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 04:54:30.000,   40097927.656,  157352930.139,       -675.175,         35.905,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 04:55:00.000,   40103094.676,  157373206.388,       -676.233,         36.843,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 04:55:30.000,   40108262.936,  157393488.619,       -676.202,         36.136,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 04:56:00.000,   40113433.801,  157413781.871,       -676.552,         35.767,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 04:56:30.000,   40118608.037,  157434081.925,       -676.599,         37.040,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 04:57:00.000,   40123783.067,  157454389.346,       -676.498,         37.361,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 04:57:30.000,   40128960.561,  157474704.821,       -677.884,         37.516,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 04:58:00.000,   40134138.309,  157495027.782,       -677.366,         37.248,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 04:58:30.000,   40139320.548,  157515361.681,       -676.890,         37.081,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 04:59:00.000,   40144504.157,  157535703.478,       -677.612,         37.762,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 04:59:30.000,   40149689.250,  157556050.190,       -678.032,         38.054,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 05:00:00.000,   40154876.914,  157576404.281,       -680.006,         38.589,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 05:00:30.000,   40160064.859,  157596765.463,       -679.209,         38.730,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 05:01:00.000,   40165254.384,  157617131.424,       -677.281,         39.003,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 05:01:30.000,   40170447.345,  157637505.498,       -680.845,         39.592,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 05:02:00.000,   40175640.751,  157657888.716,       -680.907,         38.808,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 05:02:30.000,   40180837.234,  157678280.030,       -679.508,         39.195,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 05:03:00.000,   40186031.768,  157698663.144,       -679.223,         39.922,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 05:03:30.000,   40191229.195,  157719061.027,       -682.174,         39.411,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 05:04:00.000,   40196427.137,  157739460.267,       -681.861,         39.075,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 05:04:30.000,   40201628.124,  157759869.851,       -681.523,         38.646,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 05:05:00.000,   40206831.488,  157780287.375,       -680.948,         39.462,,,,,,,,,,,,,,,,,,
I02, 2025-01-20 05:05:30.000,   40212032.940,  157800700.095,       -683.561,         39.420,,,,,,,,,,,,,,,,,,
