> PRN,time,C1C,L1C,D1C,S1C,C1W,S1W,C2W,L2W,D2W,S2W,C2L,L2L,D2L,S2L,C5Q,L5Q,D5Q,S5Q,C1L,L1L,D1L,S1L
I03, 2025-01-19 00:12:30.000,  607934008.000,  385663621.651,       1331.765,         44.208,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 00:13:00.000,  607923820.629,  385623644.039,       1332.829,         44.185,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 00:13:30.000,  607913631.132,  385583656.888,       1332.638,         44.644,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 00:14:00.000,  607903439.694,  385543664.612,       1333.170,         44.477,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 00:14:30.000,  607893246.679,  385503664.447,       1333.757,         44.387,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 00:15:00.000,  607883052.605,  385463660.089,       1333.478,         44.606,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 00:15:30.000,  607872856.051,  385423647.202,       1333.942,         44.638,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 00:16:00.000,  607862658.508,  385383629.951,       1333.518,         44.337,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 00:16:30.000,  607852458.944,  385343603.949,       1334.298,         44.465,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 00:17:00.000,  607842257.438,  385303571.080,       1333.772,         44.784,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 00:17:30.000,  607832054.827,  385263533.966,       1334.968,         44.456,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 00:18:00.000,  607821849.732,  385223488.210,       1334.625,         44.485,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 00:18:30.000,  607811644.222,  385183437.579,       1335.268,         44.277,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 00:19:00.000,  607801435.780,  385143378.129,       1335.171,         44.552,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 00:19:30.000,  607791226.468,  385103314.352,       1335.613,         44.290,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 00:20:00.000,  607781015.040,  385063243.148,       1336.433,         44.390,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 00:20:30.000,  607770802.349,  385023165.691,       1335.286,         43.956,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 00:21:00.000,  607760587.765,  384983081.178,       1336.878,         44.411,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 00:21:30.000,  607750371.436,  384942991.639,       1336.233,         44.084,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 00:22:00.000,  607740153.397,  384902892.629,       1336.273,         44.027,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 00:22:30.000,  607729933.779,  384862789.262,       1336.658,         43.771,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 00:23:00.000,  607719712.619,  384822679.440,       1336.776,         43.850,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 00:23:30.000,  607709489.790,  384782562.055,       1337.490,         43.900,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 00:24:00.000,  607699265.602,  384742439.544,       1337.405,         44.101,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 00:24:30.000,  607689039.402,  384702309.714,       1336.920,         43.920,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 00:25:00.000,  607678811.786,  384662173.645,       1338.218,         44.126,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 00:25:30.000,  607668582.520,  384622031.638,       1337.651,         44.161,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 00:26:00.000,  607658351.006,  384581882.021,       1338.366,         44.385,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 00:26:30.000,  607648118.407,  384541725.970,       1339.605,         44.260,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 00:27:00.000,  607637884.019,  384501563.573,       1338.938,         44.187,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 00:27:30.000,  607627647.917,  384461395.029,       1338.536,         44.194,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 00:28:00.000,  607617410.093,  384421218.709,       1339.530,         43.992,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 00:28:30.000,  607607170.805,  384381037.514,       1339.890,         44.318,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 00:29:00.000,  607596929.715,  384340850.555,       1339.925,         44.146,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 00:29:30.000,  607586687.028,  384300655.659,       1340.120,         44.108,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 00:30:00.000,  607576443.064,  384260455.421,       1340.281,         44.122,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 00:30:30.000,  607566196.937,  384220247.873,       1340.285,         44.202,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 00:31:00.000,  607555949.545,  384180033.835,       1339.621,         43.964,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 00:31:30.000,  607545700.311,  384139814.238,       1341.510,         44.156,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 00:32:00.000,  607535448.993,  384099586.161,       1341.133,         44.164,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 00:32:30.000,  607525196.499,  384059353.002,       1341.621,         44.008,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 00:33:00.000,  607514942.829,  384019114.516,       1341.326,         44.182,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 00:33:30.000,  607504686.933,  383978868.635,       1341.727,         44.083,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 00:34:00.000,  607494429.765,  383938616.612,       1342.161,         44.083,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 00:34:30.000,  607484171.185,  383898358.299,       1342.624,         44.176,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 00:35:00.000,  607473910.142,  383858092.654,       1341.791,         43.862,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 00:35:30.000,  607463647.970,  383817821.633,       1342.565,         43.689,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 00:36:00.000,  607453384.235,  383777543.109,       1342.674,         44.126,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 00:36:30.000,  607443118.564,  383737258.748,       1342.671,         44.102,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 00:37:00.000,  607432851.962,  383696970.011,       1343.046,         43.833,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 00:37:30.000,  607422582.990,  383656672.209,       1343.252,         44.427,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 00:38:00.000,  607412312.608,  383616368.642,       1343.957,         44.272,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 00:38:30.000,  607402040.394,  383576058.471,       1343.652,         44.020,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 00:39:00.000,  607391766.970,  383535743.056,       1343.985,         44.083,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 00:39:30.000,  607381491.656,  383495420.501,       1344.329,         44.026,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 00:40:00.000,  607371214.952,  383455091.695,       1344.341,         44.576,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 00:40:30.000,  607360936.833,  383414758.086,       1344.330,         44.396,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 00:41:00.000,  607350656.489,  383374414.922,       1345.014,         44.385,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 00:41:30.000,  607340374.841,  383334067.967,       1345.004,         44.433,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 00:42:00.000,  607330092.028,  383293715.165,       1345.529,         44.495,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 00:42:30.000,  607319807.349,  383253354.891,       1345.183,         44.396,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 00:43:00.000,  607309520.203,  383212987.496,       1345.987,         44.527,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 00:43:30.000,  607299232.860,  383172616.477,       1345.417,         44.531,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 00:44:00.000,  607288943.054,  383132236.237,       1346.303,         44.635,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 00:44:30.000,  607278651.367,  383091850.681,       1346.323,         44.348,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 00:45:00.000,  607268358.804,  383051460.232,       1346.576,         44.864,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 00:45:30.000,  607258064.298,  383011062.248,       1346.894,         44.575,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 00:46:00.000,  607247768.537,  382970658.607,       1347.144,         44.457,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 00:46:30.000,  607237471.190,  382930249.612,       1347.972,         44.339,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 00:47:00.000,  607227171.532,  382889832.181,       1347.745,         44.325,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 00:47:30.000,  607216870.900,  382849409.545,       1346.758,         44.394,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 00:48:00.000,  607206568.362,  382808979.813,       1347.132,         44.447,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 00:48:30.000,  607196264.493,  382768545.723,       1347.448,         44.448,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 00:49:00.000,  607185958.649,  382728103.204,       1348.372,         44.432,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 00:49:30.000,  607175651.634,  382687655.440,       1348.794,         44.668,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 00:50:00.000,  607165342.704,  382647201.326,       1347.976,         44.730,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 00:50:30.000,  607155032.934,  382606743.526,       1349.215,         44.525,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 00:51:00.000,  607144720.833,  382566276.452,       1349.112,         44.277,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 00:51:30.000,  607134407.792,  382525805.248,       1349.054,         44.158,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 00:52:00.000,  607124092.370,  382485326.446,       1349.478,         44.519,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 00:52:30.000,  607113775.938,  382444841.808,       1349.360,         44.087,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 00:53:00.000,  607103457.401,  382404350.096,       1349.813,         44.045,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 00:53:30.000,  607093137.682,  382363852.935,       1350.252,         44.238,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 00:54:00.000,  607082816.544,  382323350.815,       1350.211,         44.259,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 00:54:30.000,  607072493.392,  382282840.825,       1350.863,         44.280,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 00:55:00.000,  607062168.953,  382242324.743,       1350.615,         44.126,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 00:55:30.000,  607051842.905,  382201804.087,       1350.136,         43.934,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 00:56:00.000,  607041515.439,  382161276.357,       1350.865,         43.854,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 00:56:30.000,  607031186.276,  382120742.258,       1351.489,         43.977,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 00:57:00.000,  607020855.866,  382080202.755,       1351.615,         43.954,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 00:57:30.000,  607010523.323,  382039655.652,       1351.178,         44.123,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 00:58:00.000,  607000189.787,  381999104.579,       1351.683,         43.771,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 00:58:30.000,  606989854.507,  381958547.337,       1351.760,         44.023,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 00:59:00.000,  606979517.476,  381917982.617,       1352.470,         43.829,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 00:59:30.000,  606969178.960,  381877411.067,       1352.165,         44.036,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 01:00:00.000,  606958838.680,  381836834.920,       1351.781,         44.038,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 01:00:30.000,  606948497.279,  381796251.954,       1353.302,         44.083,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 01:01:00.000,  606938154.231,  381755663.275,       1352.996,         44.084,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 01:01:30.000,  606927809.557,  381715068.805,       1352.691,         44.163,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 01:02:00.000,  606917463.498,  381674467.941,       1353.816,         44.424,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 01:02:30.000,  606907115.732,  381633860.756,       1353.052,         44.351,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 01:03:00.000,  606896767.082,  381593250.706,       1353.085,         44.147,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 01:03:30.000,  606886415.714,  381552629.848,       1354.037,         44.330,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 01:04:00.000,  606876063.605,  381512005.643,       1354.269,         44.023,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 01:04:30.000,  606865709.916,  381471375.000,       1354.125,         44.101,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 01:05:00.000,  606855354.336,  381430737.606,       1354.540,         44.381,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 01:05:30.000,  606844997.251,  381390095.086,       1354.984,         44.205,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 01:06:00.000,  606834639.295,  381349447.305,       1354.973,         44.367,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 01:06:30.000,  606824279.442,  381308792.735,       1355.778,         44.426,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 01:07:00.000,  606813918.150,  381268132.203,       1354.989,         44.587,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 01:07:30.000,  606803555.199,  381227465.322,       1355.409,         44.405,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 01:08:00.000,  606793190.323,  381186792.010,       1355.756,         44.304,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 01:08:30.000,  606782824.892,  381146114.823,       1356.518,         44.555,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 01:09:00.000,  606772457.049,  381105429.435,       1355.534,         44.170,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 01:09:30.000,  606762088.454,  381064739.779,       1355.798,         44.250,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 01:10:00.000,  606751717.543,  381024042.851,       1356.792,         44.310,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 01:10:30.000,  606741345.565,  380983341.179,       1356.550,         44.292,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 01:11:00.000,  606730972.020,  380942632.692,       1356.869,         44.337,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 01:11:30.000,  606720597.079,  380901918.012,       1357.115,         44.355,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 01:12:00.000,  606710220.419,  380861198.511,       1357.557,         44.134,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 01:12:30.000,  606699842.276,  380820473.692,       1357.032,         44.161,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 01:13:00.000,  606689462.976,  380779742.072,       1358.569,         44.003,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 01:13:30.000,  606679082.156,  380739004.821,       1357.621,         44.181,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 01:14:00.000,  606668699.132,  380698260.123,       1357.591,         44.232,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 01:14:30.000,  606658315.310,  380657511.718,       1358.574,         44.220,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 01:15:00.000,  606647929.490,  380616756.413,       1358.318,         44.045,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 01:15:30.000,  606637542.120,  380575993.740,       1358.892,         43.945,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 01:16:00.000,  606627153.742,  380535227.528,       1359.087,         44.232,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 01:16:30.000,  606616763.807,  380494454.560,       1359.474,         44.211,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 01:17:00.000,  606606372.368,  380453676.358,       1359.080,         43.918,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 01:17:30.000,  606595979.701,  380412893.170,       1359.490,         43.649,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 01:18:00.000,  606585585.696,  380372103.480,       1359.754,         44.021,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 01:18:30.000,  606575189.916,  380331309.085,       1359.689,         44.176,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 01:19:00.000,  606564792.467,  380290506.856,       1360.211,         44.146,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 01:19:30.000,  606554393.654,  380249699.032,       1359.551,         44.129,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 01:20:00.000,  606543993.593,  380208886.748,       1361.145,         44.143,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 01:20:30.000,  606533591.456,  380168066.960,       1360.197,         44.167,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 01:21:00.000,  606523188.279,  380127242.638,       1360.595,         44.250,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 01:21:30.000,  606512784.055,  380086412.814,       1361.224,         44.328,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 01:22:00.000,  606502377.821,  380045575.971,       1361.667,         44.266,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 01:22:30.000,  606491970.069,  380004734.579,       1361.198,         44.340,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 01:23:00.000,  606481560.970,  379963886.976,       1361.346,         44.402,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 01:23:30.000,  606471150.487,  379923034.164,       1361.789,         44.369,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 01:24:00.000,  606460738.934,  379882175.816,       1361.848,         44.196,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 01:24:30.000,  606450325.374,  379841310.732,       1361.688,         44.426,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 01:25:00.000,  606439910.318,  379800439.873,       1362.260,         44.047,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 01:25:30.000,  606429493.978,  379759563.876,       1362.805,         44.342,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 01:26:00.000,  606419076.494,  379718682.383,       1362.926,         44.319,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 01:26:30.000,  606408656.754,  379677794.761,       1363.214,         44.184,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 01:27:00.000,  606398236.653,  379636902.825,       1363.469,         44.519,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 01:27:30.000,  606387814.088,  379596002.648,       1363.363,         44.087,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 01:28:00.000,  606377390.436,  379555097.980,       1364.177,         44.054,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 01:28:30.000,  606366965.869,  379514189.557,       1362.887,         44.158,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 01:29:00.000,  606356539.510,  379473274.266,       1364.579,         44.086,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 01:29:30.000,  606346111.762,  379432352.362,       1364.467,         44.060,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 01:30:00.000,  606335682.539,  379391426.653,       1364.098,         44.108,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 01:30:30.000,  606325251.667,  379350493.513,       1363.872,         44.456,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 01:31:00.000,  606314819.768,  379309555.941,       1364.822,         44.110,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 01:31:30.000,  606304386.135,  379268612.074,       1364.100,         44.018,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 01:32:00.000,  606293951.522,  379227664.244,       1365.562,         44.318,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 01:32:30.000,  606283514.862,  379186709.050,       1365.520,         44.432,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 01:33:00.000,  606273077.454,  379145749.686,       1365.558,         44.108,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 01:33:30.000,  606262638.085,  379104783.779,       1364.698,         44.167,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 01:34:00.000,  606252197.710,  379063812.776,       1365.707,         44.184,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 01:34:30.000,  606241755.211,  379022835.398,       1365.570,         44.092,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 01:35:00.000,  606231311.935,  378981852.689,       1366.050,         44.001,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 01:35:30.000,  606220867.019,  378940865.716,       1366.478,         44.450,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 01:36:00.000,  606210420.995,  378899872.406,       1366.309,         43.956,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 01:36:30.000,  606199973.239,  378858873.165,       1366.297,         44.077,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 01:37:00.000,  606189524.375,  378817869.222,       1366.359,         43.981,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 01:37:30.000,  606179073.840,  378776860.761,       1367.159,         43.803,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 01:38:00.000,  606168621.770,  378735843.580,       1367.660,         44.006,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 01:38:30.000,  606158168.836,  378694823.960,       1367.239,         43.915,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 01:39:00.000,  606147714.682,  378653798.826,       1366.929,         43.970,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 01:39:30.000,  606137258.970,  378612769.093,       1368.114,         43.939,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 01:40:00.000,  606126801.573,  378571731.094,       1367.322,         43.975,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 01:40:30.000,  606116342.881,  378530688.043,       1367.968,         44.045,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 01:41:00.000,  606105883.085,  378489641.098,       1367.897,         43.913,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 01:41:30.000,  606095421.733,  378448589.044,       1368.155,         43.924,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 01:42:00.000,  606084958.949,  378407529.964,       1368.653,         44.006,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 01:42:30.000,  606074494.939,  378366466.836,       1368.711,         43.954,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 01:43:00.000,  606064029.631,  378325398.150,       1369.101,         44.090,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 01:43:30.000,  606053562.302,  378284322.569,       1369.607,         44.251,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 01:44:00.000,  606043094.033,  378243243.439,       1370.099,         44.126,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 01:44:30.000,  606032624.812,  378202158.572,       1369.986,         44.244,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 01:45:00.000,  606022153.467,  378161068.213,       1371.150,         43.801,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 01:45:30.000,  606011680.995,  378119972.780,       1369.879,         44.098,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 01:46:00.000,  606001207.595,  378078871.491,       1369.696,         44.027,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 01:46:30.000,  605990732.795,  378037766.442,       1370.337,         43.930,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 01:47:00.000,  605980256.129,  377996654.432,       1370.235,         43.769,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 01:47:30.000,  605969779.108,  377955538.178,       1369.895,         44.176,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 01:48:00.000,  605959299.921,  377914415.741,       1370.340,         44.176,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 01:48:30.000,  605948819.115,  377873287.037,       1371.141,         44.232,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 01:49:00.000,  605938337.776,  377832155.333,       1371.089,         44.129,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 01:49:30.000,  605927854.677,  377791017.159,       1371.211,         44.241,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 01:50:00.000,  605917369.988,  377749873.947,       1371.508,         44.316,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 01:50:30.000,  605906884.745,  377708727.055,       1371.850,         44.026,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 01:51:00.000,  605896397.311,  377667573.325,       1372.349,         44.054,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 01:51:30.000,  605885909.198,  377626414.666,       1371.975,         43.704,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 01:52:00.000,  605875419.069,  377585250.605,       1372.562,         43.687,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 01:52:30.000,  605864928.061,  377544081.783,       1373.007,         43.937,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 01:53:00.000,  605854435.594,  377502906.981,       1373.712,         43.886,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 01:53:30.000,  605843941.872,  377461728.440,       1372.803,         43.649,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 01:54:00.000,  605833447.185,  377420543.329,       1372.979,         44.026,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 01:54:30.000,  605822950.914,  377379353.756,       1373.323,         43.896,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 01:55:00.000,  605812453.463,  377338158.402,       1373.051,         43.892,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 01:55:30.000,  605801954.827,  377296959.563,       1373.399,         44.039,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 01:56:00.000,  605791454.296,  377255753.041,       1372.976,         43.930,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 01:56:30.000,  605780952.778,  377214542.818,       1373.374,         44.035,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 01:57:00.000,  605770449.918,  377173327.103,       1373.751,         44.187,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 01:57:30.000,  605759945.906,  377132107.112,       1373.884,         43.943,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 01:58:00.000,  605749440.613,  377090881.361,       1374.300,         44.114,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 01:58:30.000,  605738934.149,  377049651.413,       1374.170,         44.340,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 01:59:00.000,  605728426.428,  377008416.731,       1374.029,         44.451,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 01:59:30.000,  605717917.047,  376967175.387,       1375.769,         44.056,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 02:00:00.000,  605707406.233,  376925928.885,       1374.572,         44.098,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 02:00:30.000,  605696894.103,  376884678.501,       1375.169,         43.769,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 02:01:00.000,  605686381.366,  376843423.447,       1375.410,         43.757,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 02:01:30.000,  605675866.934,  376802162.802,       1375.241,         43.706,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 02:02:00.000,  605665351.107,  376760896.183,       1376.309,         43.649,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 02:02:30.000,  605654834.001,  376719625.468,       1375.222,         43.790,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 02:03:00.000,  605644316.315,  376678349.776,       1375.906,         43.966,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 02:03:30.000,  605633796.801,  376637070.063,       1376.344,         43.784,,,,,,,,,,,,,,,,,,
I03, 2025-01-19 02:04:00.000,  605623275.888,  376595783.584,       1376.351,         44.068,,,,,,,,,,,,,,,,,,
