> PRN,time,C1C,L1C,D1C,S1C,C1W,S1W,C2W,L2W,D2W,S2W,C2L,L2L,D2L,S2L,C5Q,L5Q,D5Q,S5Q,C1L,L1L,D1L,S1L
I03, 2025-01-05 21:57:00.000,  989142309.531,  881606863.199,       1254.637,         44.129,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 21:57:30.000,  989132725.387,  881569251.765,       1254.417,         44.423,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 21:58:00.000,  989123139.101,  881531633.788,       1253.832,         44.290,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 21:58:30.000,  989113552.135,  881494011.950,       1253.287,         44.215,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 21:59:00.000,  989103963.962,  881456385.114,       1254.266,         44.486,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 21:59:30.000,  989094373.827,  881418751.780,       1254.750,         44.662,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 22:00:00.000,  989084782.730,  881381113.501,       1254.438,         44.504,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 22:00:30.000,  989075190.374,  881343470.657,       1254.450,         44.319,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 22:01:00.000,  989065596.354,  881305821.449,       1255.633,         44.215,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 22:01:30.000,  989056001.192,  881268168.068,       1256.103,         44.417,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 22:02:00.000,  989046404.896,  881230510.082,       1255.874,         44.442,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 22:02:30.000,  989036806.784,  881192845.557,       1255.745,         44.573,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 22:03:00.000,  989027207.241,  881155174.172,       1255.499,         44.755,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 22:03:30.000,  989017607.054,  881117500.312,       1256.448,         44.623,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 22:04:00.000,  989008004.405,  881079819.057,       1256.291,         44.442,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 22:04:30.000,  988998401.913,  881042134.990,       1256.425,         44.691,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 22:05:00.000,  988988797.138,  881004444.226,       1256.323,         44.534,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 22:05:30.000,  988979191.073,  880966747.046,       1257.002,         44.808,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 22:06:00.000,  988969583.779,  880929044.977,       1256.253,         44.563,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 22:06:30.000,  988959975.136,  880891338.718,       1257.438,         44.603,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 22:07:00.000,  988950364.934,  880853626.497,       1257.052,         44.679,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 22:07:30.000,  988940753.230,  880815908.186,       1257.634,         44.736,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 22:08:00.000,  988931140.492,  880778185.003,       1257.567,         44.436,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 22:08:30.000,  988921526.064,  880740456.180,       1257.527,         44.552,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 22:09:00.000,  988911910.501,  880702722.584,       1257.898,         44.742,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 22:09:30.000,  988902293.617,  880664983.847,       1257.823,         44.897,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 22:10:00.000,  988892675.323,  880627238.639,       1258.686,         44.626,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 22:10:30.000,  988883055.050,  880589486.417,       1258.305,         44.676,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 22:11:00.000,  988873433.886,  880551730.932,       1258.128,         44.807,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 22:11:30.000,  988863811.088,  880513970.008,       1258.172,         44.790,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 22:12:00.000,  988854186.655,  880476201.428,       1259.654,         44.579,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 22:12:30.000,  988844561.534,  880438430.594,       1259.717,         44.382,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 22:13:00.000,  988834934.177,  880400652.172,       1260.352,         44.257,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 22:13:30.000,  988825306.143,  880362868.731,       1260.045,         44.454,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 22:14:00.000,  988815676.555,  880325080.739,       1260.103,         44.381,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 22:14:30.000,  988806045.082,  880287284.775,       1259.855,         44.292,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 22:15:00.000,  988796412.752,  880249484.336,       1259.998,         44.324,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 22:15:30.000,  988786778.945,  880211678.657,       1260.302,         44.551,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 22:16:00.000,  988777143.532,  880173867.996,       1260.070,         44.218,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 22:16:30.000,  988767507.109,  880136052.232,       1260.195,         44.217,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 22:17:00.000,  988757869.076,  880098229.581,       1260.682,         44.348,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 22:17:30.000,  988748229.224,  880060401.257,       1260.867,         44.042,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 22:18:00.000,  988738588.596,  880022568.910,       1260.856,         44.181,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 22:18:30.000,  988728945.912,  879984729.495,       1261.075,         44.212,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 22:19:00.000,  988719301.439,  879946882.440,       1261.238,         44.241,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 22:19:30.000,  988709656.055,  879909031.909,       1261.940,         44.224,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 22:20:00.000,  988700009.793,  879871177.141,       1262.288,         44.280,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 22:20:30.000,  988690361.543,  879833316.018,       1262.541,         44.026,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 22:21:00.000,  988680711.840,  879795447.775,       1261.736,         44.149,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 22:21:30.000,  988671060.946,  879757575.085,       1261.534,         44.206,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 22:22:00.000,  988661408.682,  879719696.850,       1263.438,         44.069,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 22:22:30.000,  988651754.594,  879681811.931,       1263.090,         44.292,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 22:23:00.000,  988642099.341,  879643922.509,       1263.572,         44.539,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 22:23:30.000,  988632442.350,  879606027.271,       1263.257,         44.259,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 22:24:00.000,  988622784.255,  879568125.244,       1263.813,         44.257,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 22:24:30.000,  988613124.383,  879530217.888,       1263.953,         44.448,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 22:25:00.000,  988603462.738,  879492305.052,       1264.079,         44.032,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 22:25:30.000,  988593800.093,  879454386.238,       1263.205,         44.175,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 22:26:00.000,  988584136.041,  879416462.330,       1263.760,         44.184,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 22:26:30.000,  988574470.277,  879378531.252,       1264.123,         44.169,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 22:27:00.000,  988564803.415,  879340596.370,       1264.007,         44.500,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 22:27:30.000,  988555135.164,  879302655.651,       1264.990,         44.048,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 22:28:00.000,  988545464.835,  879264706.714,       1265.553,         44.241,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 22:28:30.000,  988535792.963,  879226752.824,       1264.467,         44.561,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 22:29:00.000,  988526120.050,  879188793.838,       1264.802,         43.771,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 22:29:30.000,  988516445.703,  879150829.403,       1265.488,         44.424,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 22:30:00.000,  988506769.547,  879112857.956,       1266.444,         44.206,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 22:30:30.000,  988497091.887,  879074881.479,       1266.163,         44.382,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 22:31:00.000,  988487413.146,  879036899.903,       1265.375,         44.238,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 22:31:30.000,  988477732.795,  878998911.315,       1267.156,         44.489,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 22:32:00.000,  988468050.650,  878960917.213,       1266.283,         44.318,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 22:32:30.000,  988458367.829,  878922919.150,       1266.051,         44.339,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 22:33:00.000,  988448682.400,  878884911.598,       1266.968,         44.284,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 22:33:30.000,  988438996.107,  878846899.837,       1266.530,         44.033,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 22:34:00.000,  988429308.106,  878808882.352,       1267.309,         44.345,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 22:34:30.000,  988419618.997,  878770858.532,       1267.680,         44.402,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 22:35:00.000,  988409927.981,  878732829.343,       1267.061,         44.236,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 22:35:30.000,  988400235.421,  878694793.603,       1268.509,         44.361,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 22:36:00.000,  988390541.694,  878656753.378,       1268.269,         44.351,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 22:36:30.000,  988380845.925,  878618705.558,       1268.755,         44.355,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 22:37:00.000,  988371148.859,  878580652.052,       1268.231,         44.290,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 22:37:30.000,  988361450.675,  878542594.382,       1268.300,         44.173,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 22:38:00.000,  988351750.429,  878504528.550,       1268.930,         44.256,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 22:38:30.000,  988342049.123,  878466457.631,       1269.343,         44.445,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 22:39:00.000,  988332346.377,  878428382.132,       1269.483,         44.578,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 22:39:30.000,  988322641.920,  878390299.416,       1268.948,         44.369,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 22:40:00.000,  988312935.667,  878352209.684,       1269.623,         44.313,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 22:40:30.000,  988303227.960,  878314115.653,       1269.528,         44.325,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 22:41:00.000,  988293518.689,  878276013.780,       1269.937,         44.429,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 22:41:30.000,  988283807.805,  878237906.959,       1270.016,         44.144,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 22:42:00.000,  988274096.072,  878199795.324,       1270.617,         44.415,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 22:42:30.000,  988264381.865,  878161674.918,       1270.711,         44.230,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 22:43:00.000,  988254666.642,  878123549.541,       1271.285,         44.212,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 22:43:30.000,  988244950.201,  878085420.688,       1270.918,         44.322,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 22:44:00.000,  988235231.728,  878047283.651,       1271.972,         44.316,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 22:44:30.000,  988225511.874,  878009140.429,       1271.637,         44.441,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 22:45:00.000,  988215790.874,  877970992.266,       1271.647,         44.652,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 22:45:30.000,  988206067.844,  877932836.983,       1271.524,         44.506,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 22:46:00.000,  988196343.444,  877894676.654,       1272.298,         44.554,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 22:46:30.000,  988186616.665,  877856507.823,       1272.567,         44.244,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 22:47:00.000,  988176889.456,  877818335.530,       1272.621,         44.155,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 22:47:30.000,  988167160.412,  877780156.111,       1273.485,         44.339,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 22:48:00.000,  988157429.631,  877741969.619,       1273.347,         44.486,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 22:48:30.000,  988147697.144,  877703778.667,       1273.540,         44.257,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 22:49:00.000,  988137963.257,  877665580.712,       1273.426,         44.256,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 22:49:30.000,  988128228.088,  877627377.328,       1272.834,         44.388,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 22:50:00.000,  988118491.426,  877589168.013,       1273.454,         44.206,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 22:50:30.000,  988108752.747,  877550951.390,       1273.287,         44.318,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 22:51:00.000,  988099012.776,  877512729.405,       1274.844,         44.289,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 22:51:30.000,  988089270.668,  877474500.368,       1274.264,         44.244,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 22:52:00.000,  988079527.969,  877436267.326,       1274.219,         44.256,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 22:52:30.000,  988069782.889,  877398026.463,       1274.873,         44.670,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 22:53:00.000,  988060036.880,  877359780.224,       1274.205,         44.427,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 22:53:30.000,  988050288.585,  877321526.754,       1274.885,         44.652,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 22:54:00.000,  988040539.109,  877283267.529,       1274.701,         44.379,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 22:54:30.000,  988030787.721,  877245001.605,       1275.868,         44.448,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 22:55:00.000,  988021035.309,  877206730.734,       1275.807,         44.352,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 22:55:30.000,  988011281.078,  877168452.818,       1275.869,         44.229,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 22:56:00.000,  988001525.159,  877130168.981,       1277.309,         44.235,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 22:56:30.000,  987991767.497,  877091878.666,       1276.575,         44.281,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 22:57:00.000,  987982008.378,  877053581.184,       1276.525,         44.528,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 22:57:30.000,  987972247.843,  877015278.525,       1276.790,         44.382,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 22:58:00.000,  987962485.550,  876976970.128,       1276.582,         44.280,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 22:58:30.000,  987952722.076,  876938655.468,       1277.450,         44.328,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 22:59:00.000,  987942957.046,  876900334.483,       1277.058,         44.345,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 22:59:30.000,  987933190.052,  876862006.805,       1277.201,         44.409,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 23:00:00.000,  987923421.068,  876823672.418,       1278.112,         44.265,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 23:00:30.000,  987913651.507,  876785333.294,       1277.223,         44.605,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 23:01:00.000,  987903879.588,  876746986.799,       1278.496,         44.357,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 23:01:30.000,  987894106.346,  876708634.377,       1278.357,         44.476,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 23:02:00.000,  987884331.168,  876670275.211,       1278.763,         44.584,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 23:02:30.000,  987874554.563,  876631909.218,       1278.129,         44.515,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 23:03:00.000,  987864776.887,  876593538.827,       1278.410,         44.578,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 23:03:30.000,  987854997.266,  876555161.774,       1279.517,         44.393,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 23:04:00.000,  987845215.907,  876516776.721,       1279.692,         44.817,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 23:04:30.000,  987835432.762,  876478386.304,       1279.638,         44.674,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 23:05:00.000,  987825648.301,  876439990.716,       1279.774,         44.572,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 23:05:30.000,  987815861.981,  876401587.684,       1280.025,         44.391,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 23:06:00.000,  987806074.080,  876363176.981,       1280.182,         44.533,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 23:06:30.000,  987796284.733,  876324762.051,       1280.849,         44.512,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 23:07:00.000,  987786493.978,  876286340.217,       1280.752,         44.773,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 23:07:30.000,  987776701.282,  876247911.477,       1280.617,         44.626,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 23:08:00.000,  987766907.133,  876209477.416,       1281.412,         44.494,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 23:08:30.000,  987757111.153,  876171036.698,       1281.849,         44.554,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 23:09:00.000,  987747313.576,  876132588.646,       1282.522,         44.391,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 23:09:30.000,  987737514.750,  876094134.816,       1282.215,         44.667,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 23:10:00.000,  987727713.798,  876055673.692,       1282.749,         44.318,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 23:10:30.000,  987717910.934,  876017207.007,       1282.663,         44.423,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 23:11:00.000,  987708107.090,  875978734.314,       1282.259,         44.685,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 23:11:30.000,  987698302.095,  875940255.626,       1282.969,         44.567,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 23:12:00.000,  987688494.406,  875901769.691,       1283.219,         44.372,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 23:12:30.000,  987678685.574,  875863277.679,       1282.939,         44.253,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 23:13:00.000,  987668874.849,  875824778.585,       1283.862,         44.406,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 23:13:30.000,  987659062.983,  875786274.770,       1282.960,         44.506,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 23:14:00.000,  987649248.911,  875747762.729,       1283.810,         44.506,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 23:14:30.000,  987639433.652,  875709245.189,       1283.662,         44.427,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 23:15:00.000,  987629616.716,  875670720.766,       1284.336,         44.417,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 23:15:30.000,  987619798.049,  875632190.371,       1283.684,         44.357,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 23:16:00.000,  987609977.316,  875593652.415,       1283.928,         44.299,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 23:16:30.000,  987600155.349,  875555109.509,       1284.124,         44.292,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 23:17:00.000,  987590331.717,  875516559.465,       1285.343,         44.149,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 23:17:30.000,  987580506.292,  875478002.721,       1285.114,         43.869,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 23:18:00.000,  987570679.343,  875439439.125,       1285.811,         44.140,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 23:18:30.000,  987560851.058,  875400870.198,       1286.224,         43.932,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 23:19:00.000,  987551020.788,  875362294.474,       1286.256,         44.036,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 23:19:30.000,  987541188.931,  875323712.754,       1285.968,         44.311,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 23:20:00.000,  987531356.047,  875285125.149,       1286.368,         44.036,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 23:20:30.000,  987521520.615,  875246529.056,       1285.522,         44.041,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 23:21:00.000,  987511683.779,  875207927.017,       1286.967,         44.141,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 23:21:30.000,  987501845.354,  875169318.680,       1287.141,         44.071,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 23:22:00.000,  987492005.310,  875130704.035,       1286.887,         43.879,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 23:22:30.000,  987482163.387,  875092082.777,       1286.804,         43.909,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 23:23:00.000,  987472320.170,  875053455.748,       1286.795,         43.918,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 23:23:30.000,  987462475.307,  875014822.247,       1287.453,         44.242,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 23:24:00.000,  987452628.597,  874976181.375,       1288.004,         44.117,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 23:24:30.000,  987442780.332,  874937534.316,       1288.028,         44.014,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 23:25:00.000,  987432930.341,  874898880.576,       1288.815,         44.128,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 23:25:30.000,  987423078.164,  874860219.880,       1288.123,         44.187,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 23:26:00.000,  987413225.057,  874821554.401,       1289.234,         44.152,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 23:26:30.000,  987403370.214,  874782881.646,       1288.552,         44.062,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 23:27:00.000,  987393513.501,  874744201.071,       1289.877,         43.977,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 23:27:30.000,  987383655.338,  874705515.540,       1289.563,         43.598,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 23:28:00.000,  987373795.354,  874666822.711,       1290.520,         44.089,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 23:28:30.000,  987363933.760,  874628123.576,       1289.342,         43.767,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 23:29:00.000,  987354070.232,  874589418.041,       1289.859,         43.833,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 23:29:30.000,  987344205.567,  874550706.055,       1289.686,         43.676,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 23:30:00.000,  987334338.872,  874511987.058,       1290.671,         43.583,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 23:30:30.000,  987324470.112,  874473259.684,       1290.817,         44.041,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 23:31:00.000,  987314600.146,  874434528.402,       1290.941,         43.994,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 23:31:30.000,  987304728.310,  874395789.825,       1291.573,         43.922,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 23:32:00.000,  987294855.434,  874357045.762,       1291.558,         43.972,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 23:32:30.000,  987284980.259,  874318293.512,       1291.788,         43.909,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 23:33:00.000,  987275103.668,  874279535.415,       1291.885,         43.600,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 23:33:30.000,  987265225.636,  874240770.747,       1293.063,         44.105,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 23:34:00.000,  987255345.427,  874201999.424,       1291.835,         44.050,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 23:34:30.000,  987245463.639,  874163220.697,       1292.370,         44.197,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 23:35:00.000,  987235580.257,  874124437.180,       1292.921,         43.884,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 23:35:30.000,  987225695.097,  874085645.440,       1293.589,         44.190,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 23:36:00.000,  987215808.642,  874046847.897,       1292.557,         44.126,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 23:36:30.000,  987205920.210,  874008044.298,       1294.076,         43.996,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 23:37:00.000,  987196030.071,  873969233.196,       1293.734,         43.973,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 23:37:30.000,  987186138.081,  873930415.426,       1294.218,         43.985,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 23:38:00.000,  987176244.925,  873891592.589,       1294.438,         43.678,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 23:38:30.000,  987166349.656,  873852760.408,       1294.238,         43.833,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 23:39:00.000,  987156452.798,  873813923.856,       1293.944,         43.939,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 23:39:30.000,  987146554.027,  873775079.035,       1294.590,         43.719,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 23:40:00.000,  987136654.406,  873736230.039,       1295.809,         43.873,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 23:40:30.000,  987126752.406,  873697372.773,       1295.462,         44.116,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 23:41:00.000,  987116848.592,  873658508.153,       1295.638,         44.230,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 23:41:30.000,  987106943.856,  873619638.008,       1295.634,         44.352,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 23:42:00.000,  987097036.455,  873580761.362,       1295.686,         44.218,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 23:42:30.000,  987087127.821,  873541876.971,       1296.030,         44.098,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 23:43:00.000,  987077217.797,  873502987.663,       1296.884,         44.134,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 23:43:30.000,  987067305.575,  873464090.346,       1296.707,         44.218,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 23:44:00.000,  987057391.846,  873425186.048,       1296.709,         44.435,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 23:44:30.000,  987047476.901,  873386278.128,       1297.148,         44.259,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 23:45:00.000,  987037559.719,  873347360.430,       1296.861,         44.318,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 23:45:30.000,  987027640.737,  873308436.642,       1297.595,         44.245,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 23:46:00.000,  987017720.418,  873269506.756,       1298.023,         44.202,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 23:46:30.000,  987007798.303,  873230569.812,       1297.844,         44.087,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 23:47:00.000,  986997874.568,  873191627.267,       1298.086,         44.030,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 23:47:30.000,  986987949.247,  873152677.869,       1299.299,         44.244,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 23:48:00.000,  986978021.910,  873113720.888,       1298.316,         44.033,,,,,,,,,,,,,,,,,,
I03, 2025-01-05 23:48:30.000,  986968092.964,  873074756.878,       1298.418,         44.340,,,,,,,,,,,,,,,,,,
