> PRN,time,C1C,L1C,D1C,S1C,C1W,S1W,C2W,L2W,D2W,S2W,C2L,L2L,D2L,S2L,C5Q,L5Q,D5Q,S5Q,C1L,L1L,D1L,S1L
I01, 2025-01-21 05:40:00.000,  675267777.181,  422540314.876,      -1714.955,         39.520,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 05:40:30.000,  675280897.157,  422591798.675,      -1716.879,         40.100,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 05:41:00.000,  675294020.125,  422643297.542,      -1716.688,         39.694,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 05:41:30.000,  675307147.538,  422694809.900,      -1717.599,         40.546,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 05:42:00.000,  675320275.652,  422746329.789,      -1717.602,         40.172,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 05:42:30.000,  675333408.695,  422797864.057,      -1717.661,         40.529,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 05:43:00.000,  675346543.474,  422849410.695,      -1718.708,         39.898,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 05:43:30.000,  675359681.503,  422900967.070,      -1719.017,         40.353,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 05:44:00.000,  675372822.574,  422952535.059,      -1719.286,         40.236,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 05:44:30.000,  675385966.893,  423004116.866,      -1719.109,         40.114,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 05:45:00.000,  675399113.077,  423055707.827,      -1719.547,         39.649,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 05:45:30.000,  675412263.256,  423107309.741,      -1719.968,         40.286,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 05:46:00.000,  675425416.183,  423158924.728,      -1721.184,         40.713,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 05:46:30.000,  675438571.713,  423210550.653,      -1720.878,         40.296,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 05:47:00.000,  675451729.933,  423262186.491,      -1721.269,         39.988,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 05:47:30.000,  675464890.880,  423313833.876,      -1721.409,         40.184,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 05:48:00.000,  675478055.468,  423365493.487,      -1722.174,         39.859,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 05:48:30.000,  675491222.140,  423417159.843,      -1722.863,         40.763,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 05:49:00.000,  675504391.669,  423468842.515,      -1722.132,         40.098,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 05:49:30.000,  675517563.665,  423520531.610,      -1722.881,         39.925,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 05:50:00.000,  675530738.752,  423572233.224,      -1723.908,         40.503,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 05:50:30.000,  675543916.316,  423623946.570,      -1723.643,         39.772,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 05:51:00.000,  675557096.413,  423675669.105,      -1723.894,         39.994,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 05:51:30.000,  675570280.060,  423727401.534,      -1725.013,         40.808,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 05:52:00.000,  675583464.543,  423779142.892,      -1725.303,         40.222,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 05:52:30.000,  675596652.843,  423830895.010,      -1726.090,         40.651,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 05:53:00.000,  675609844.561,  423882660.379,      -1725.273,         41.061,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 05:53:30.000,  675623036.529,  423934432.698,      -1725.614,         40.441,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 05:54:00.000,  675636232.208,  423986217.836,      -1727.208,         39.595,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 05:54:30.000,  675649430.748,  424038009.948,      -1727.104,         39.937,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 05:55:00.000,  675662631.495,  424089812.586,      -1726.656,         40.148,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 05:55:30.000,  675675834.866,  424141625.658,      -1726.485,         40.200,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 05:56:00.000,  675689040.766,  424193448.417,      -1729.071,         40.102,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 05:56:30.000,  675702248.794,  424245279.515,      -1728.044,         40.131,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 05:57:00.000,  675715459.851,  424297121.029,      -1728.433,         40.262,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 05:57:30.000,  675728672.995,  424348972.583,      -1728.852,         40.122,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 05:58:00.000,  675741887.736,  424400831.377,      -1728.447,         40.255,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 05:58:30.000,  675755105.190,  424452700.145,      -1729.013,         39.712,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 05:59:00.000,  675768325.626,  424504578.974,      -1729.262,         39.922,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 05:59:30.000,  675781548.043,  424556468.119,      -1729.441,         39.655,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 06:00:00.000,  675794772.728,  424608361.986,      -1729.325,         40.102,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 06:00:30.000,  675808000.319,  424660270.065,      -1730.111,         40.498,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 06:01:00.000,  675821229.222,  424712182.817,      -1730.254,         40.365,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 06:01:30.000,  675834459.763,  424764103.849,      -1731.952,         40.052,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 06:02:00.000,  675847694.058,  424816036.189,      -1732.409,         40.029,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 06:02:30.000,  675860928.315,  424867975.059,      -1731.566,         39.069,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 06:03:00.000,  675874167.369,  424919924.516,      -1731.712,         40.193,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 06:03:30.000,  675887406.109,  424971881.073,      -1732.233,         39.411,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 06:04:00.000,  675900649.040,  425023845.389,      -1732.422,         40.038,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 06:04:30.000,  675913893.446,  425075820.138,      -1732.686,         40.212,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 06:05:00.000,  675927139.082,  425127800.794,      -1733.542,         39.483,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 06:05:30.000,  675940386.526,  425179788.350,      -1732.783,         39.054,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 06:06:00.000,  675953637.966,  425231787.725,      -1732.578,         39.814,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 06:06:30.000,  675966890.670,  425283794.879,      -1733.856,         38.766,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 06:07:00.000,  675980145.228,  425335809.006,      -1734.295,         39.393,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 06:07:30.000,  675993400.926,  425387826.922,      -1734.972,         39.513,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 06:08:00.000,  676006659.910,  425439856.498,      -1733.241,         39.601,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 06:08:30.000,  676019919.201,  425491892.044,      -1734.489,         38.841,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 06:09:00.000,  676033181.885,  425543936.379,      -1734.164,         38.754,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 06:09:30.000,  676046445.857,  425595988.035,      -1735.955,         38.868,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 06:10:00.000,  676059711.913,  425648046.545,      -1735.960,         39.078,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 06:10:30.000,  676072980.011,  425700111.229,      -1735.876,         39.429,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 06:11:00.000,  676086249.548,  425752184.862,      -1735.847,         38.886,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 06:11:30.000,  676099519.724,  425804265.122,      -1737.217,         37.837,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 06:12:00.000,  676112793.295,  425856350.675,      -1737.216,         38.961,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 06:12:30.000,  676126069.552,  425908445.405,      -1736.484,         40.112,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 06:13:00.000,  676139344.874,  425960545.368,      -1737.093,         38.994,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 06:13:30.000,  676152623.826,  426012653.488,      -1736.379,         39.384,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 06:14:00.000,  676165903.462,  426064769.331,      -1738.079,         38.393,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 06:14:30.000,  676179185.650,  426116889.194,      -1738.467,         38.580,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 06:15:00.000,  676192468.857,  426169017.019,      -1737.361,         38.940,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 06:15:30.000,  676205754.336,  426221150.481,      -1738.445,         38.757,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 06:16:00.000,  676219041.007,  426273290.222,      -1738.152,         38.712,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 06:16:30.000,  676232329.118,  426325438.230,      -1737.965,         38.273,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 06:17:00.000,  676245619.495,  426377589.117,      -1738.327,         38.904,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 06:17:30.000,  676258909.992,  426429747.553,      -1738.782,         38.793,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 06:18:00.000,  676272203.711,  426481913.403,      -1738.067,         38.937,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 06:18:30.000,  676285496.607,  426534081.188,      -1739.172,         38.216,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 06:19:00.000,  676298793.289,  426586257.496,      -1739.217,         38.688,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 06:19:30.000,  676312090.753,  426638440.255,      -1739.291,         38.826,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 06:20:00.000,  676325389.668,  426690627.553,      -1739.277,         38.703,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 06:20:30.000,  676338690.625,  426742820.087,      -1739.696,         39.601,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 06:21:00.000,  676351991.721,  426795018.871,      -1739.654,         39.000,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 06:21:30.000,  676365294.504,  426847222.430,      -1740.104,         39.057,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 06:22:00.000,  676378599.667,  426899432.194,      -1741.153,         39.309,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 06:22:30.000,  676391905.467,  426951648.399,      -1741.099,         38.970,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 06:23:00.000,  676405211.980,  427003867.990,      -1741.030,         38.375,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 06:23:30.000,  676418520.950,  427056094.516,      -1741.220,         38.811,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 06:24:00.000,  676431829.744,  427108322.424,      -1740.975,         38.390,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 06:24:30.000,  676445141.153,  427160559.752,      -1741.435,         38.165,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 06:25:00.000,  676458452.925,  427212799.525,      -1740.635,         38.192,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 06:25:30.000,  676471765.843,  427265042.224,      -1741.368,         38.384,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 06:26:00.000,  676485081.975,  427317293.589,      -1741.642,         38.973,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 06:26:30.000,  676498396.559,  427369548.346,      -1742.660,         38.643,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 06:27:00.000,  676511713.654,  427421805.289,      -1742.406,         38.264,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 06:27:30.000,  676525032.644,  427474068.716,      -1742.052,         39.135,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 06:28:00.000,  676538351.182,  427526335.523,      -1742.503,         38.751,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 06:28:30.000,  676551671.953,  427578608.175,      -1741.981,         38.751,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 06:29:00.000,  676564993.074,  427630885.219,      -1742.585,         38.213,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 06:29:30.000,  676578316.467,  427683168.355,      -1742.433,         39.393,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 06:30:00.000,  676591640.013,  427735449.683,      -1742.927,         39.255,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 06:30:30.000,  676604963.711,  427787738.230,      -1742.802,         38.556,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 06:31:00.000,  676618288.823,  427840031.144,      -1742.686,         38.778,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 06:31:30.000,  676631616.124,  427892327.839,      -1743.193,         38.796,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 06:32:00.000,  676644943.577,  427944626.457,      -1743.323,         39.267,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 06:32:30.000,  676658272.612,  427996931.433,      -1744.266,         39.177,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 06:33:00.000,  676671601.758,  428049238.127,      -1743.290,         39.198,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 06:33:30.000,  676684931.095,  428101548.362,      -1743.577,         39.036,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 06:34:00.000,  676698262.394,  428153864.401,      -1742.974,         38.177,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 06:34:30.000,  676711594.936,  428206180.477,      -1743.385,         38.904,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 06:35:00.000,  676724928.015,  428258502.184,      -1744.067,         38.964,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 06:35:30.000,  676738261.312,  428310826.299,      -1744.202,         39.111,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 06:36:00.000,  676751595.580,  428363154.962,      -1745.190,         38.727,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 06:36:30.000,  676764931.323,  428415485.099,      -1744.605,         38.979,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 06:37:00.000,  676778266.136,  428467817.852,      -1744.655,         38.592,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 06:37:30.000,  676791603.879,  428520155.221,      -1744.703,         39.018,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 06:38:00.000,  676804940.694,  428572493.563,      -1744.226,         38.303,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 06:38:30.000,  676818280.870,  428624840.239,      -1744.040,         39.802,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 06:39:00.000,  676831619.201,  428677183.113,      -1744.878,         39.183,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 06:39:30.000,  676844957.748,  428729528.246,      -1745.286,         38.826,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 06:40:00.000,  676858297.408,  428781877.102,      -1745.254,         38.402,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 06:40:30.000,  676871637.767,  428834228.136,      -1745.131,         38.033,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 06:41:00.000,  676884979.303,  428886582.735,      -1745.498,         38.201,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 06:41:30.000,  676898320.916,  428938938.292,      -1745.636,         38.598,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 06:42:00.000,  676911664.257,  428991298.595,      -1746.691,         38.931,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 06:42:30.000,  676925007.310,  429043659.632,      -1745.193,         38.982,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 06:43:00.000,  676938350.645,  429096022.708,      -1745.567,         38.619,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 06:43:30.000,  676951693.840,  429148384.367,      -1744.462,         38.574,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 06:44:00.000,  676965038.774,  429200755.024,      -1745.452,         38.411,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 06:44:30.000,  676978383.315,  429253122.362,      -1746.000,         38.303,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 06:45:00.000,  676991728.024,  429305491.398,      -1745.961,         38.234,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 06:45:30.000,  677005074.132,  429357864.936,      -1745.682,         37.811,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 06:46:00.000,  677018419.878,  429410235.975,      -1745.354,         37.928,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 06:46:30.000,  677031766.453,  429462612.521,      -1746.605,         37.754,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 06:47:00.000,  677045113.736,  429514988.622,      -1745.665,         38.333,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 06:47:30.000,  677058460.536,  429567366.772,      -1746.819,         37.357,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 06:48:00.000,  677071809.659,  429619746.727,      -1745.813,         38.739,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 06:48:30.000,  677085157.589,  429672127.371,      -1747.247,         38.577,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 06:49:00.000,  677098505.222,  429724508.070,      -1745.647,         38.526,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 06:49:30.000,  677111853.828,  429776890.375,      -1746.516,         38.417,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 06:50:00.000,  677125201.742,  429829274.668,      -1746.488,         38.042,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 06:50:30.000,  677138551.052,  429881658.141,      -1746.882,         38.180,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 06:51:00.000,  677151900.868,  429934045.181,      -1745.285,         38.850,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 06:51:30.000,  677165250.409,  429986431.023,      -1746.423,         38.670,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 06:52:00.000,  677178599.688,  430038817.349,      -1746.613,         38.441,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 06:52:30.000,  677191949.741,  430091205.770,      -1746.180,         38.393,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 06:53:00.000,  677205299.802,  430143594.339,      -1746.452,         38.688,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 06:53:30.000,  677218649.977,  430195983.264,      -1745.824,         38.495,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 06:54:00.000,  677232001.174,  430248373.909,      -1745.625,         39.547,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 06:54:30.000,  677245349.826,  430300761.678,      -1745.961,         38.703,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 06:55:00.000,  677258700.114,  430353152.365,      -1746.111,         38.357,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 06:55:30.000,  677272051.986,  430405544.829,      -1747.080,         38.529,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 06:56:00.000,  677285401.476,  430457933.158,      -1745.871,         38.787,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 06:56:30.000,  677298751.881,  430510322.999,      -1746.180,         39.027,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 06:57:00.000,  677312102.481,  430562713.535,      -1746.445,         39.033,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 06:57:30.000,  677325453.778,  430615105.890,      -1746.311,         39.303,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 06:58:00.000,  677338804.245,  430667496.932,      -1746.536,         39.240,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 06:58:30.000,  677352154.998,  430719887.064,      -1745.585,         39.859,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 06:59:00.000,  677365505.172,  430772278.123,      -1746.127,         39.147,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 06:59:30.000,  677378855.328,  430824667.499,      -1746.637,         39.880,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 07:00:00.000,  677392205.580,  430877055.814,      -1746.399,         39.781,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 07:00:30.000,  677405555.627,  430929444.698,      -1746.350,         39.652,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 07:01:00.000,  677418907.183,  430981835.821,      -1746.728,         40.305,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 07:01:30.000,  677432256.197,  431034223.915,      -1746.038,         39.501,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 07:02:00.000,  677445605.919,  431086611.131,      -1745.872,         39.706,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 07:02:30.000,  677458955.100,  431138998.576,      -1746.874,         39.183,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 07:03:00.000,  677472304.614,  431191382.086,      -1746.109,         40.265,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 07:03:30.000,  677485654.003,  431243768.936,      -1746.030,         39.904,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 07:04:00.000,  677499002.928,  431296151.123,      -1746.099,         40.448,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 07:04:30.000,  677512350.823,  431348534.943,      -1745.606,         39.610,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 07:05:00.000,  677525699.526,  431400916.339,      -1746.476,         40.117,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 07:05:30.000,  677539047.772,  431453298.354,      -1746.166,         39.922,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 07:06:00.000,  677552395.964,  431505678.696,      -1747.570,         40.088,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 07:06:30.000,  677565742.913,  431558056.009,      -1745.497,         40.157,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 07:07:00.000,  677579089.696,  431610432.381,      -1746.697,         40.403,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 07:07:30.000,  677592437.301,  431662809.760,      -1745.756,         40.415,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 07:08:00.000,  677605784.274,  431715185.623,      -1745.511,         40.203,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 07:08:30.000,  677619130.097,  431767559.458,      -1745.568,         40.241,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 07:09:00.000,  677632475.690,  431819931.957,      -1746.504,         40.067,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 07:09:30.000,  677645820.531,  431872298.759,      -1745.111,         40.281,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 07:10:00.000,  677659165.752,  431924668.429,      -1746.501,         40.591,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 07:10:30.000,  677672510.030,  431977034.924,      -1745.730,         40.539,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 07:11:00.000,  677685854.085,  432029398.416,      -1745.032,         40.753,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 07:11:30.000,  677699197.773,  432081762.736,      -1745.708,         41.209,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 07:12:00.000,  677712540.419,  432134121.298,      -1745.087,         40.980,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 07:12:30.000,  677725883.082,  432186482.383,      -1744.693,         40.801,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 07:13:00.000,  677739225.112,  432238840.290,      -1744.361,         40.243,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 07:13:30.000,  677752566.186,  432291194.828,      -1745.830,         40.422,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 07:14:00.000,  677765907.749,  432343549.321,      -1744.818,         40.677,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 07:14:30.000,  677779248.247,  432395899.690,      -1745.218,         41.082,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 07:15:00.000,  677792587.928,  432448247.385,      -1745.217,         41.137,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 07:15:30.000,  677805927.337,  432500595.583,      -1745.042,         40.946,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 07:16:00.000,  677819265.666,  432552937.935,      -1745.485,         40.584,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 07:16:30.000,  677832603.864,  432605280.443,      -1744.679,         40.188,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 07:17:00.000,  677845941.004,  432657618.569,      -1745.761,         40.529,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 07:17:30.000,  677859277.276,  432709954.629,      -1744.404,         40.267,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 07:18:00.000,  677872613.572,  432762287.043,      -1743.403,         40.880,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 07:18:30.000,  677885948.984,  432814620.711,      -1744.332,         40.586,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 07:19:00.000,  677899284.103,  432866950.318,      -1745.183,         40.331,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 07:19:30.000,  677912618.343,  432919274.315,      -1744.742,         40.698,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 07:20:00.000,  677925952.404,  432971599.696,      -1743.491,         40.865,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 07:20:30.000,  677939283.229,  433023918.748,      -1744.361,         39.955,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 07:21:00.000,  677952615.776,  433076236.662,      -1743.762,         40.250,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 07:21:30.000,  677965947.388,  433128552.206,      -1744.248,         40.429,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 07:22:00.000,  677979276.676,  433180862.646,      -1743.411,         39.664,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 07:22:30.000,  677992607.098,  433233172.262,      -1743.497,         40.510,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 07:23:00.000,  678005935.985,  433285477.957,      -1744.462,         40.636,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 07:23:30.000,  678019263.801,  433337778.600,      -1742.635,         40.515,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 07:24:00.000,  678032591.031,  433390078.024,      -1742.679,         40.741,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 07:24:30.000,  678045917.381,  433442373.571,      -1743.859,         40.491,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 07:25:00.000,  678059242.709,  433494666.227,      -1741.545,         40.539,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 07:25:30.000,  678072568.005,  433546955.814,      -1742.622,         40.923,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 07:26:00.000,  678085892.563,  433599242.984,      -1743.322,         41.013,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 07:26:30.000,  678099214.903,  433651524.771,      -1742.861,         40.477,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 07:27:00.000,  678112536.277,  433703801.290,      -1743.331,         40.565,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 07:27:30.000,  678125857.676,  433756077.149,      -1743.214,         40.298,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 07:28:00.000,  678139178.354,  433808350.278,      -1742.709,         40.353,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 07:28:30.000,  678152497.043,  433860617.004,      -1742.102,         40.517,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 07:29:00.000,  678165816.049,  433912883.225,      -1742.363,         40.050,,,,,,,,,,,,,,,,,,
I01, 2025-01-21 07:29:30.000,  678179132.660,  433965143.507,      -1742.094,         39.586,,,,,,,,,,,,,,,,,,
