> PRN,time,C1C,L1C,D1C,S1C,C1W,S1W,C2W,L2W,D2W,S2W,C2L,L2L,D2L,S2L,C5Q,L5Q,D5Q,S5Q,C1L,L1L,D1L,S1L
I03, 2025-01-09 03:31:00.000,  895020336.177,  512251958.719,       1389.183,         44.020,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 03:31:30.000,  895009710.690,  512210262.514,       1389.603,         43.780,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 03:32:00.000,  894999084.358,  512168562.398,       1390.151,         43.856,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 03:32:30.000,  894988457.427,  512126860.028,       1390.466,         43.422,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 03:33:00.000,  894977829.558,  512085153.707,       1390.055,         43.591,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 03:33:30.000,  894967200.625,  512043443.572,       1390.213,         43.615,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 03:34:00.000,  894956570.930,  512001729.959,       1390.218,         43.710,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 03:34:30.000,  894945940.174,  511960012.024,       1390.215,         43.727,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 03:35:00.000,  894935308.286,  511918291.344,       1391.052,         43.818,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 03:35:30.000,  894924675.693,  511876566.095,       1390.138,         43.687,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 03:36:00.000,  894914042.333,  511834837.658,       1390.388,         43.651,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 03:36:30.000,  894903407.465,  511793104.516,       1391.208,         43.854,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 03:37:00.000,  894892772.123,  511751367.975,       1391.558,         43.731,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 03:37:30.000,  894882135.377,  511709627.676,       1390.491,         43.503,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 03:38:00.000,  894871497.818,  511667884.246,       1391.871,         43.386,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 03:38:30.000,  894860859.624,  511626136.713,       1391.319,         43.462,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 03:39:00.000,  894850220.584,  511584386.577,       1391.966,         43.484,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 03:39:30.000,  894839580.794,  511542633.039,       1391.184,         43.355,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 03:40:00.000,  894828939.356,  511500873.196,       1391.916,         43.627,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 03:40:30.000,  894818297.311,  511459111.823,       1392.039,         43.539,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 03:41:00.000,  894807653.962,  511417345.286,       1391.521,         43.676,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 03:41:30.000,  894797010.349,  511375576.514,       1392.096,         43.517,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 03:42:00.000,  894786365.727,  511333804.787,       1392.898,         43.443,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 03:42:30.000,  894775720.323,  511292028.600,       1393.024,         43.757,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 03:43:00.000,  894765073.223,  511250247.726,       1392.125,         43.826,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 03:43:30.000,  894754426.045,  511208464.518,       1392.457,         43.738,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 03:44:00.000,  894743776.748,  511166675.511,       1393.674,         43.913,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 03:44:30.000,  894733127.074,  511124882.996,       1393.178,         43.881,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 03:45:00.000,  894722478.292,  511083094.427,       1394.110,         43.835,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 03:45:30.000,  894711827.014,  511041296.384,       1394.174,         44.012,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 03:46:00.000,  894701175.090,  510999496.047,       1393.021,         44.068,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 03:46:30.000,  894690521.931,  510957690.821,       1393.721,         44.200,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 03:47:00.000,  894679868.812,  510915884.938,       1393.467,         44.163,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 03:47:30.000,  894669213.694,  510874072.676,       1393.652,         44.152,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 03:48:00.000,  894658558.444,  510832258.979,       1394.092,         43.972,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 03:48:30.000,  894647901.857,  510790440.523,       1392.990,         43.518,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 03:49:00.000,  894637244.587,  510748618.319,       1393.563,         43.414,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 03:49:30.000,  894626586.512,  510706793.009,       1394.427,         43.526,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 03:50:00.000,  894615927.385,  510664965.617,       1394.884,         43.297,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 03:50:30.000,  894605267.612,  510623133.486,       1395.378,         43.454,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 03:51:00.000,  894594607.028,  510581298.517,       1394.916,         43.314,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 03:51:30.000,  894583944.986,  510539459.169,       1394.626,         43.291,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 03:52:00.000,  894573282.894,  510497618.399,       1394.703,         43.448,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 03:52:30.000,  894562619.635,  510455771.985,       1394.939,         43.898,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 03:53:00.000,  894551955.543,  510413924.232,       1395.747,         43.881,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 03:53:30.000,  894541290.727,  510372072.581,       1394.312,         43.735,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 03:54:00.000,  894530624.388,  510330216.420,       1394.745,         43.875,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 03:54:30.000,  894519958.034,  510288358.582,       1395.438,         43.977,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 03:55:00.000,  894509289.730,  510246496.965,       1395.593,         43.797,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 03:55:30.000,  894498622.053,  510204631.650,       1395.960,         43.901,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 03:56:00.000,  894487953.084,  510162763.238,       1396.275,         43.915,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 03:56:30.000,  894477281.690,  510120888.179,       1396.286,         43.668,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 03:57:00.000,  894466610.579,  510079012.230,       1395.925,         43.553,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 03:57:30.000,  894455939.459,  510037134.701,       1395.942,         43.689,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 03:58:00.000,  894445266.635,  509995252.549,       1395.998,         43.488,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 03:58:30.000,  894434593.439,  509953367.792,       1397.020,         43.674,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 03:59:00.000,  894423919.222,  509911480.590,       1396.277,         43.954,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 03:59:30.000,  894413245.582,  509869594.211,       1396.367,         43.797,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 04:00:00.000,  894402569.412,  509827699.353,       1396.795,         44.155,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 04:00:30.000,  894391893.403,  509785803.325,       1396.782,         43.858,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 04:01:00.000,  894381215.953,  509743902.253,       1397.225,         43.850,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 04:01:30.000,  894370537.700,  509701998.816,       1397.243,         43.625,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 04:02:00.000,  894359858.849,  509660092.835,       1397.630,         43.382,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 04:02:30.000,  894349178.850,  509618182.992,       1396.803,         43.399,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 04:03:00.000,  894338498.607,  509576270.708,       1396.961,         43.435,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 04:03:30.000,  894327817.438,  509534354.539,       1397.068,         43.845,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 04:04:00.000,  894317135.624,  509492436.182,       1397.293,         43.928,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 04:04:30.000,  894306452.899,  509450514.317,       1398.389,         44.039,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 04:05:00.000,  894295768.826,  509408588.174,       1398.211,         43.975,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 04:05:30.000,  894285084.382,  509366659.518,       1398.240,         44.156,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 04:06:00.000,  894274399.646,  509324729.164,       1397.280,         44.510,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 04:06:30.000,  894263713.504,  509282794.756,       1398.141,         44.224,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 04:07:00.000,  894253026.697,  509240857.054,       1397.827,         44.218,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 04:07:30.000,  894242338.636,  509198915.439,       1397.486,         44.032,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 04:08:00.000,  894231650.803,  509156974.805,       1398.849,         44.247,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 04:08:30.000,  894220961.495,  509115027.382,       1398.545,         44.077,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 04:09:00.000,  894210271.204,  509073075.594,       1398.721,         43.706,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 04:09:30.000,  894199580.250,  509031122.382,       1397.364,         43.539,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 04:10:00.000,  894188889.649,  508989170.630,       1398.989,         43.824,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 04:10:30.000,  894178198.066,  508947214.092,       1398.337,         44.102,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 04:11:00.000,  894167505.215,  508905252.810,       1398.835,         44.299,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 04:11:30.000,  894156811.563,  508863288.649,       1398.838,         44.330,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 04:12:00.000,  894146117.065,  508821321.209,       1398.873,         43.909,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 04:12:30.000,  894135422.123,  508779351.878,       1399.178,         44.026,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 04:13:00.000,  894124726.852,  508737380.245,       1399.456,         44.001,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 04:13:30.000,  894114030.306,  508695405.610,       1399.777,         44.099,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 04:14:00.000,  894103332.640,  508653425.667,       1399.711,         44.181,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 04:14:30.000,  894092635.061,  508611446.178,       1399.225,         44.108,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 04:15:00.000,  894081936.395,  508569461.615,       1399.089,         43.784,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 04:15:30.000,  894071237.046,  508527475.324,       1399.420,         44.122,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 04:16:00.000,  894060537.123,  508485485.657,       1399.832,         43.983,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 04:16:30.000,  894049836.099,  508443492.169,       1399.652,         43.951,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 04:17:00.000,  894039135.124,  508401499.152,       1400.220,         44.012,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 04:17:30.000,  894028432.634,  508359500.572,       1399.973,         44.196,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 04:18:00.000,  894017729.703,  508317499.233,       1399.539,         44.041,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 04:18:30.000,  894007025.946,  508275495.545,       1400.389,         43.953,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 04:19:00.000,  893996321.348,  508233488.932,       1400.650,         44.111,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 04:19:30.000,  893985616.471,  508191481.136,       1400.433,         43.765,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 04:20:00.000,  893974911.130,  508149470.471,       1400.116,         43.835,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 04:20:30.000,  893964204.523,  508107455.918,       1400.985,         43.695,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 04:21:00.000,  893953496.834,  508065438.414,       1400.182,         43.437,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 04:21:30.000,  893942788.307,  508023414.624,       1401.861,         43.534,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 04:22:00.000,  893932080.761,  507981396.817,       1399.865,         43.699,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 04:22:30.000,  893921372.275,  507939373.322,       1400.352,         43.598,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 04:23:00.000,  893910662.538,  507897345.004,       1401.289,         43.553,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 04:23:30.000,  893899951.767,  507855313.804,       1401.253,         43.917,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 04:24:00.000,  893889240.832,  507813281.118,       1401.588,         43.791,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 04:24:30.000,  893878529.973,  507771247.438,       1400.700,         43.735,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 04:25:00.000,  893867816.831,  507729208.419,       1401.715,         44.063,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 04:25:30.000,  893857103.535,  507687166.392,       1401.418,         44.042,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 04:26:00.000,  893846390.030,  507645123.900,       1400.904,         43.983,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 04:26:30.000,  893835675.395,  507603077.573,       1401.564,         44.405,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 04:27:00.000,  893824961.034,  507561031.669,       1400.936,         44.214,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 04:27:30.000,  893814244.713,  507518978.931,       1401.829,         44.074,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 04:28:00.000,  893803528.027,  507476924.637,       1401.955,         44.274,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 04:28:30.000,  893792811.252,  507434869.615,       1401.488,         44.080,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 04:29:00.000,  893782093.353,  507392810.534,       1402.848,         44.065,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 04:29:30.000,  893771374.719,  507350749.120,       1401.405,         43.945,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 04:30:00.000,  893760656.325,  507308686.426,       1401.651,         43.659,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 04:30:30.000,  893749936.765,  507266620.831,       1402.120,         44.050,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 04:31:00.000,  893739216.583,  507224552.714,       1402.632,         43.981,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 04:31:30.000,  893728496.184,  507182481.952,       1402.679,         44.271,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 04:32:00.000,  893717774.878,  507140409.586,       1402.202,         43.894,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 04:32:30.000,  893707052.904,  507098334.316,       1402.167,         44.096,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 04:33:00.000,  893696330.085,  507056255.191,       1402.449,         44.129,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 04:33:30.000,  893685606.927,  507014174.795,       1402.557,         44.129,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 04:34:00.000,  893674881.831,  506972087.852,       1403.282,         43.907,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 04:34:30.000,  893664158.265,  506930006.846,       1403.280,         44.336,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 04:35:00.000,  893653432.842,  506887918.058,       1403.674,         44.250,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 04:35:30.000,  893642707.469,  506845828.478,       1402.844,         44.315,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 04:36:00.000,  893631981.158,  506803737.119,       1402.669,         44.063,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 04:36:30.000,  893621254.378,  506761642.911,       1402.716,         44.137,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 04:37:00.000,  893610526.603,  506719544.404,       1403.471,         44.090,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 04:37:30.000,  893599798.353,  506677444.837,       1402.977,         44.038,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 04:38:00.000,  893589070.152,  506635344.304,       1403.368,         43.960,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 04:38:30.000,  893578340.876,  506593240.454,       1402.883,         44.101,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 04:39:00.000,  893567611.239,  506551134.376,       1403.226,         44.248,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 04:39:30.000,  893556880.775,  506509025.597,       1404.403,         44.131,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 04:40:00.000,  893546150.222,  506466916.455,       1403.690,         44.695,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 04:40:30.000,  893535418.421,  506424802.185,       1403.418,         44.737,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 04:41:00.000,  893524686.106,  506382685.832,       1403.526,         44.584,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 04:41:30.000,  893513953.786,  506340569.936,       1404.142,         44.432,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 04:42:00.000,  893503220.565,  506298450.125,       1403.557,         44.378,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 04:42:30.000,  893492486.796,  506256328.568,       1403.640,         44.348,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 04:43:00.000,  893481752.176,  506214204.053,       1404.096,         44.281,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 04:43:30.000,  893471016.989,  506172077.747,       1404.058,         44.062,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 04:44:00.000,  893460281.834,  506129950.128,       1404.093,         44.057,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 04:44:30.000,  893449545.652,  506087819.213,       1404.012,         44.245,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 04:45:00.000,  893438809.348,  506045687.023,       1404.640,         44.399,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 04:45:30.000,  893428071.673,  506003550.416,       1405.087,         44.278,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 04:46:00.000,  893417334.264,  505961414.604,       1405.116,         44.071,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 04:46:30.000,  893406595.304,  505919271.909,       1405.542,         43.970,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 04:47:00.000,  893395856.150,  505877129.713,       1404.099,         44.113,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 04:47:30.000,  893385117.873,  505834990.122,       1404.762,         43.928,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 04:48:00.000,  893374378.290,  505792845.890,       1404.900,         43.913,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 04:48:30.000,  893363638.167,  505750698.972,       1403.647,         44.081,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 04:49:00.000,  893352897.314,  505708549.879,       1404.473,         44.047,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 04:49:30.000,  893342156.035,  505666398.467,       1405.065,         44.284,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 04:50:00.000,  893331413.614,  505624243.821,       1404.876,         44.056,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 04:50:30.000,  893320671.610,  505582089.049,       1404.447,         44.155,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 04:51:00.000,  893309928.618,  505539931.687,       1405.126,         44.203,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 04:51:30.000,  893299184.977,  505497771.815,       1405.451,         43.928,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 04:52:00.000,  893288440.777,  505455609.853,       1405.146,         43.697,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 04:52:30.000,  893277697.009,  505413447.779,       1405.889,         44.125,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 04:53:00.000,  893266952.270,  505371282.846,       1406.136,         44.137,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 04:53:30.000,  893256206.615,  505329114.032,       1405.799,         44.044,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 04:54:00.000,  893245461.362,  505286947.773,       1405.588,         44.203,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 04:54:30.000,  893234714.104,  505244774.788,       1405.713,         43.714,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 04:55:00.000,  893223967.168,  505202601.659,       1405.952,         43.757,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 04:55:30.000,  893213220.169,  505160427.334,       1406.214,         43.953,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 04:56:00.000,  893202472.028,  505118248.818,       1405.423,         44.083,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 04:56:30.000,  893191723.918,  505076070.584,       1405.356,         44.072,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 04:57:00.000,  893180974.907,  505033890.098,       1406.440,         44.090,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 04:57:30.000,  893170225.457,  504991706.207,       1405.948,         44.445,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 04:58:00.000,  893159476.251,  504949523.371,       1406.330,         44.092,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 04:58:30.000,  893148725.900,  504907335.943,       1406.136,         44.278,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 04:59:00.000,  893137974.503,  504865144.103,       1406.969,         44.241,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 04:59:30.000,  893127224.403,  504822959.137,       1407.321,         44.324,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 05:00:00.000,  893116473.061,  504780768.687,       1405.992,         44.322,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 05:00:30.000,  893105720.921,  504738574.217,       1406.271,         44.570,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 05:01:00.000,  893094968.292,  504696378.603,       1407.969,         44.551,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 05:01:30.000,  893084215.508,  504654182.062,       1405.765,         44.507,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 05:02:00.000,  893073462.161,  504611982.776,       1407.090,         44.831,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 05:02:30.000,  893062708.493,  504569783.539,       1406.023,         44.473,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 05:03:00.000,  893051954.235,  504527581.156,       1406.310,         44.539,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 05:03:30.000,  893041199.336,  504485376.905,       1406.848,         44.876,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 05:04:00.000,  893030443.707,  504443169.891,       1407.031,         44.742,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 05:04:30.000,  893019688.283,  504400963.201,       1406.936,         44.445,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 05:05:00.000,  893008932.239,  504358753.949,       1407.964,         44.614,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 05:05:30.000,  892998175.520,  504316543.063,       1407.148,         44.518,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 05:06:00.000,  892987419.072,  504274331.683,       1407.048,         44.381,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 05:06:30.000,  892976661.080,  504232116.549,       1407.332,         44.331,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 05:07:00.000,  892965903.315,  504189900.758,       1407.560,         44.131,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 05:07:30.000,  892955145.637,  504147685.191,       1407.678,         44.217,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 05:08:00.000,  892944386.985,  504105466.587,       1407.000,         44.271,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 05:08:30.000,  892933627.936,  504063244.370,       1407.891,         44.239,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 05:09:00.000,  892922868.558,  504021022.973,       1407.239,         44.274,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 05:09:30.000,  892912109.080,  503978800.351,       1407.239,         44.071,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 05:10:00.000,  892901348.172,  503936572.717,       1407.233,         43.896,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 05:10:30.000,  892890587.651,  503894346.529,       1406.867,         43.877,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 05:11:00.000,  892879827.284,  503852119.591,       1407.688,         44.084,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 05:11:30.000,  892869064.920,  503809885.748,       1408.229,         44.257,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 05:12:00.000,  892858303.596,  503767656.306,       1407.250,         44.030,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 05:12:30.000,  892847541.465,  503725423.778,       1407.788,         44.160,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 05:13:00.000,  892836779.474,  503683190.538,       1407.495,         44.324,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 05:13:30.000,  892826016.313,  503640953.817,       1407.386,         44.232,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 05:14:00.000,  892815253.004,  503598715.581,       1408.492,         44.269,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 05:14:30.000,  892804489.493,  503556476.424,       1407.827,         44.590,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 05:15:00.000,  892793725.670,  503514236.825,       1407.755,         44.488,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 05:15:30.000,  892782960.885,  503471993.092,       1408.245,         44.357,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 05:16:00.000,  892772196.264,  503429750.496,       1408.476,         44.435,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 05:16:30.000,  892761431.478,  503387506.761,       1407.559,         44.629,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 05:17:00.000,  892750665.841,  503345260.159,       1408.101,         44.790,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 05:17:30.000,  892739900.055,  503303012.693,       1408.131,         44.758,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 05:18:00.000,  892729133.573,  503260763.157,       1408.351,         44.470,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 05:18:30.000,  892718366.846,  503218512.518,       1408.250,         44.491,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 05:19:00.000,  892707600.159,  503176260.634,       1408.260,         44.745,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 05:19:30.000,  892696832.572,  503134007.093,       1408.420,         44.643,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 05:20:00.000,  892686065.242,  503091753.342,       1408.531,         44.691,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 05:20:30.000,  892675297.137,  503049497.776,       1408.133,         44.623,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 05:21:00.000,  892664529.091,  503007240.823,       1408.908,         44.637,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 05:21:30.000,  892653760.026,  502964981.560,       1407.982,         44.299,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 05:22:00.000,  892642991.103,  502922721.857,       1409.184,         44.621,,,,,,,,,,,,,,,,,,
I03, 2025-01-09 05:22:30.000,  892632221.501,  502880460.120,       1408.162,         44.671,,,,,,,,,,,,,,,,,,
