> PRN,time,C1C,L1C,D1C,S1C,C1W,S1W,C2W,L2W,D2W,S2W,C2L,L2L,D2L,S2L,C5Q,L5Q,D5Q,S5Q,C1L,L1L,D1L,S1L
I03, 2025-01-08 12:57:00.000,  912135140.327,  579414219.814,       1324.519,         45.806,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 12:57:30.000,  912125015.631,  579374489.671,       1323.169,         45.744,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 12:58:00.000,  912114893.135,  579334765.865,       1324.887,         45.660,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 12:58:30.000,  912104772.039,  579295048.629,       1323.906,         45.734,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 12:59:00.000,  912094652.266,  579255337.223,       1323.635,         45.779,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 12:59:30.000,  912084534.190,  579215631.499,       1323.676,         45.880,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 13:00:00.000,  912074417.066,  579175929.589,       1324.216,         45.690,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 13:00:30.000,  912064302.059,  579136236.299,       1322.466,         45.747,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 13:01:00.000,  912054188.657,  579096549.104,       1323.291,         45.729,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 13:01:30.000,  912044076.342,  579056865.990,       1321.773,         45.485,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 13:02:00.000,  912033965.761,  579017190.189,       1322.309,         45.583,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 13:02:30.000,  912023856.439,  578977519.272,       1322.155,         45.720,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 13:03:00.000,  912013749.079,  578937855.689,       1322.060,         45.825,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 13:03:30.000,  912003643.126,  578898197.385,       1321.465,         45.452,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 13:04:00.000,  911993538.294,  578858544.032,       1322.000,         45.780,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 13:04:30.000,  911983434.992,  578818897.274,       1321.240,         45.910,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 13:05:00.000,  911973333.759,  578779257.506,       1321.109,         46.061,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 13:05:30.000,  911963233.397,  578739621.544,       1320.937,         45.767,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 13:06:00.000,  911953135.443,  578699994.879,       1320.803,         45.965,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 13:06:30.000,  911943037.945,  578660371.274,       1320.495,         45.828,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 13:07:00.000,  911932942.947,  578620755.136,       1320.480,         45.673,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 13:07:30.000,  911922849.072,  578581145.103,       1320.438,         45.673,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 13:08:00.000,  911912756.563,  578541540.243,       1319.610,         45.780,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 13:08:30.000,  911902665.475,  578501940.987,       1320.263,         45.651,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 13:09:00.000,  911892576.437,  578462348.743,       1319.836,         45.895,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 13:09:30.000,  911882488.641,  578422761.975,       1319.664,         45.801,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 13:10:00.000,  911872402.286,  578383181.218,       1318.810,         45.884,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 13:10:30.000,  911862317.637,  578343606.564,       1318.608,         45.935,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 13:11:00.000,  911852234.208,  578304037.718,       1319.835,         46.044,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 13:11:30.000,  911842152.772,  578264476.021,       1318.135,         45.714,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 13:12:00.000,  911832072.542,  578224919.272,       1318.673,         45.651,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 13:12:30.000,  911821993.875,  578185368.433,       1317.775,         45.801,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 13:13:00.000,  911811916.443,  578145822.991,       1318.434,         45.487,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 13:13:30.000,  911801840.765,  578106283.837,       1318.224,         45.639,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 13:14:00.000,  911791766.783,  578066752.328,       1318.043,         45.652,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 13:14:30.000,  911781694.561,  578027225.482,       1317.279,         45.543,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 13:15:00.000,  911771623.247,  577987704.062,       1316.634,         45.252,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 13:15:30.000,  911761554.251,  577948191.648,       1316.813,         45.401,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 13:16:00.000,  911751486.219,  577908682.193,       1316.993,         45.469,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 13:16:30.000,  911741419.640,  577869179.457,       1316.157,         45.606,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 13:17:00.000,  911731354.779,  577829682.602,       1316.546,         45.418,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 13:17:30.000,  911721291.712,  577790191.726,       1315.778,         45.699,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 13:18:00.000,  911711229.980,  577750708.142,       1315.118,         45.798,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 13:18:30.000,  911701169.520,  577711228.985,       1315.514,         45.694,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 13:19:00.000,  911691110.826,  577671756.245,       1315.408,         45.734,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 13:19:30.000,  911681053.603,  577632290.008,       1315.560,         45.625,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 13:20:00.000,  911670998.440,  577592830.405,       1315.486,         45.765,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 13:20:30.000,  911660944.048,  577553375.620,       1314.913,         45.794,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 13:21:00.000,  911650891.144,  577513926.243,       1314.422,         45.610,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 13:21:30.000,  911640840.470,  577474485.255,       1314.096,         45.598,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 13:22:00.000,  911630791.079,  577435049.076,       1314.187,         45.535,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 13:22:30.000,  911620743.049,  577395618.631,       1314.187,         45.716,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 13:23:00.000,  911610696.294,  577356192.942,       1314.018,         45.550,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 13:23:30.000,  911600651.562,  577316775.954,       1313.908,         45.600,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 13:24:00.000,  911590608.387,  577277364.321,       1314.280,         45.485,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 13:24:30.000,  911580566.358,  577237957.308,       1314.015,         45.476,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 13:25:00.000,  911570526.154,  577198557.463,       1313.010,         45.589,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 13:25:30.000,  911560487.420,  577159163.707,       1312.894,         45.369,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 13:26:00.000,  911550450.549,  577119776.095,       1312.538,         45.330,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 13:26:30.000,  911540414.759,  577080394.201,       1313.131,         45.302,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 13:27:00.000,  911530380.862,  577041019.048,       1312.036,         45.178,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 13:27:30.000,  911520347.919,  577001647.860,       1312.444,         44.906,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 13:28:00.000,  911510317.169,  576962284.950,       1312.037,         45.320,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 13:28:30.000,  911500287.955,  576922928.503,       1311.342,         45.312,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 13:29:00.000,  911490260.379,  576883577.784,       1311.377,         45.345,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 13:29:30.000,  911480233.894,  576844231.373,       1311.286,         45.216,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 13:30:00.000,  911470209.272,  576804892.611,       1311.245,         45.238,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 13:30:30.000,  911460185.785,  576765558.913,       1310.681,         45.214,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 13:31:00.000,  911450163.806,  576726231.336,       1310.934,         45.383,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 13:31:30.000,  911440143.815,  576686910.493,       1310.843,         45.433,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 13:32:00.000,  911430125.058,  576647594.985,       1310.509,         45.425,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 13:32:30.000,  911420108.429,  576608287.114,       1310.358,         45.174,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 13:33:00.000,  911410093.069,  576568984.185,       1309.909,         45.467,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 13:33:30.000,  911400079.082,  576529687.568,       1309.799,         45.609,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 13:34:00.000,  911390066.725,  576490396.978,       1308.811,         45.403,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 13:34:30.000,  911380055.984,  576451112.591,       1309.685,         45.238,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 13:35:00.000,  911370046.717,  576411833.960,       1309.808,         45.236,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 13:35:30.000,  911360039.080,  576372562.629,       1309.279,         45.381,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 13:36:00.000,  911350032.727,  576333295.501,       1308.810,         45.378,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 13:36:30.000,  911340028.007,  576294035.528,       1307.934,         45.178,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 13:37:00.000,  911330025.191,  576254781.918,       1307.780,         45.317,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 13:37:30.000,  911320023.593,  576215533.793,       1308.653,         45.252,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 13:38:00.000,  911310023.739,  576176292.060,       1307.684,         45.157,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 13:38:30.000,  911300025.104,  576137055.731,       1307.162,         45.213,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 13:39:00.000,  911290028.256,  576097826.334,       1307.617,         45.416,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 13:39:30.000,  911280033.116,  576058602.134,       1306.900,         45.500,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 13:40:00.000,  911270039.043,  576019383.745,       1307.125,         45.482,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 13:40:30.000,  911260047.500,  575980174.028,       1306.121,         45.381,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 13:41:00.000,  911250056.726,  575940968.484,       1307.734,         45.564,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 13:41:30.000,  911240068.068,  575901770.358,       1306.822,         45.654,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 13:42:00.000,  911230080.344,  575862576.183,       1305.779,         45.786,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 13:42:30.000,  911220094.445,  575823389.825,       1306.718,         45.664,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 13:43:00.000,  911210109.973,  575784208.750,       1306.393,         45.600,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 13:43:30.000,  911200127.139,  575745035.079,       1305.781,         45.391,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 13:44:00.000,  911190145.418,  575705863.989,       1305.338,         45.285,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 13:44:30.000,  911180165.963,  575666702.127,       1305.306,         45.711,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 13:45:00.000,  911170187.836,  575627546.342,       1305.048,         45.523,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 13:45:30.000,  911160211.130,  575588395.166,       1304.523,         45.458,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 13:46:00.000,  911150236.623,  575549252.619,       1303.690,         45.622,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 13:46:30.000,  911140262.667,  575510113.393,       1304.402,         45.496,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 13:47:00.000,  911130290.702,  575470980.766,       1304.806,         45.628,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 13:47:30.000,  911120320.320,  575431855.145,       1304.308,         45.594,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 13:48:00.000,  911110351.943,  575392736.241,       1303.343,         45.476,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 13:48:30.000,  911100384.081,  575353621.527,       1303.743,         45.753,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 13:49:00.000,  911090418.383,  575314513.588,       1303.294,         45.573,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 13:49:30.000,  911080454.711,  575275413.731,       1303.618,         45.633,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 13:50:00.000,  911070491.756,  575236317.103,       1303.022,         45.707,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 13:50:30.000,  911060530.830,  575197227.965,       1302.819,         45.738,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 13:51:00.000,  911050571.425,  575158144.691,       1302.919,         45.649,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 13:51:30.000,  911040613.598,  575119068.897,       1302.727,         45.908,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 13:52:00.000,  911030656.705,  575079996.095,       1302.355,         45.583,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 13:52:30.000,  911020702.005,  575040931.757,       1302.732,         45.588,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 13:53:00.000,  911010748.830,  575001873.366,       1302.195,         45.508,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 13:53:30.000,  911000797.203,  574962820.946,       1301.260,         45.539,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 13:54:00.000,  910990847.027,  574923774.636,       1301.419,         45.421,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 13:54:30.000,  910980898.191,  574884732.936,       1301.892,         45.502,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 13:55:00.000,  910970951.345,  574845700.094,       1301.060,         45.788,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 13:55:30.000,  910961005.899,  574806671.558,       1300.967,         45.875,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 13:56:00.000,  910951061.980,  574767649.407,       1301.028,         45.667,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 13:56:30.000,  910941119.563,  574728633.242,       1300.695,         45.758,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 13:57:00.000,  910931178.788,  574689623.355,       1299.380,         45.573,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 13:57:30.000,  910921239.449,  574650619.497,       1299.713,         45.598,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 13:58:00.000,  910911301.775,  574611622.085,       1299.554,         45.634,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 13:58:30.000,  910901365.216,  574572629.438,       1300.005,         45.652,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 13:59:00.000,  910891430.990,  574533645.847,       1299.713,         45.701,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 13:59:30.000,  910881497.704,  574494665.367,       1298.771,         45.463,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 14:00:00.000,  910871566.554,  574455692.586,       1299.034,         45.451,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 14:00:30.000,  910861636.291,  574416725.384,       1299.448,         45.496,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 14:01:00.000,  910851707.746,  574377763.467,       1298.172,         45.407,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 14:01:30.000,  910841781.368,  574338809.731,       1297.471,         45.378,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 14:02:00.000,  910831855.822,  574299859.631,       1298.723,         45.288,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 14:02:30.000,  910821932.648,  574260919.152,       1297.964,         45.538,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 14:03:00.000,  910812009.741,  574221980.390,       1298.557,         45.449,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 14:03:30.000,  910802089.644,  574183051.151,       1298.002,         45.722,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 14:04:00.000,  910792170.302,  574144125.547,       1297.207,         45.759,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 14:04:30.000,  910782252.582,  574105206.942,       1297.107,         45.530,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 14:05:00.000,  910772336.908,  574066295.436,       1297.248,         45.353,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 14:05:30.000,  910762422.516,  574027390.203,       1296.324,         45.384,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 14:06:00.000,  910752509.949,  573988490.200,       1296.848,         45.171,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 14:06:30.000,  910742598.028,  573949594.814,       1296.277,         45.222,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 14:07:00.000,  910732688.442,  573910706.547,       1296.334,         45.397,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 14:07:30.000,  910722780.450,  573871825.247,       1294.993,         45.639,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 14:08:00.000,  910712873.787,  573832949.467,       1295.319,         45.532,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 14:08:30.000,  910702968.851,  573794080.403,       1295.249,         45.416,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 14:09:00.000,  910693065.345,  573755216.993,       1295.079,         45.496,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 14:09:30.000,  910683163.257,  573716359.312,       1295.420,         45.666,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 14:10:00.000,  910673263.281,  573677509.472,       1295.841,         45.436,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 14:10:30.000,  910663364.528,  573638664.097,       1294.429,         45.335,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 14:11:00.000,  910653467.429,  573599825.470,       1294.467,         45.661,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 14:11:30.000,  910643571.410,  573560992.239,       1294.538,         45.354,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 14:12:00.000,  910633677.150,  573522165.555,       1293.856,         45.440,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 14:12:30.000,  910623784.644,  573483344.495,       1293.954,         45.794,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 14:13:00.000,  910613893.341,  573444529.309,       1293.491,         45.570,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 14:13:30.000,  910604003.805,  573405720.873,       1293.820,         45.601,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 14:14:00.000,  910594116.288,  573366919.819,       1293.064,         45.354,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 14:14:30.000,  910584229.714,  573328122.554,       1293.154,         45.288,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 14:15:00.000,  910574344.935,  573289332.605,       1293.120,         45.374,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 14:15:30.000,  910564461.210,  573250547.504,       1292.704,         45.717,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 14:16:00.000,  910554579.969,  573211770.873,       1292.801,         45.565,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 14:16:30.000,  910544699.222,  573172997.678,       1292.218,         45.577,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 14:17:00.000,  910534820.897,  573134232.088,       1291.465,         45.643,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 14:17:30.000,  910524943.543,  573095471.468,       1292.016,         45.499,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 14:18:00.000,  910515068.235,  573056718.078,       1291.936,         45.761,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 14:18:30.000,  910505194.271,  573017970.556,       1291.408,         45.655,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 14:19:00.000,  910495321.258,  572979227.677,       1290.998,         45.371,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 14:19:30.000,  910485450.495,  572940492.806,       1291.364,         45.646,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 14:20:00.000,  910475581.288,  572901764.223,       1290.842,         45.387,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 14:20:30.000,  910465713.445,  572863040.681,       1290.661,         45.404,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 14:21:00.000,  910455847.318,  572824322.977,       1290.099,         45.242,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 14:21:30.000,  910445982.490,  572785611.966,       1290.116,         45.213,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 14:22:00.000,  910436119.231,  572746906.198,       1289.866,         45.497,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 14:22:30.000,  910426257.510,  572708206.327,       1289.667,         45.478,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 14:23:00.000,  910416397.749,  572669514.387,       1289.959,         45.476,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 14:23:30.000,  910406539.151,  572630826.952,       1289.725,         45.738,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 14:24:00.000,  910396682.049,  572592145.795,       1288.265,         45.574,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 14:24:30.000,  910386826.707,  572553470.411,       1289.264,         45.720,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 14:25:00.000,  910376972.661,  572514801.355,       1288.462,         45.684,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 14:25:30.000,  910367120.361,  572476138.452,       1288.450,         45.651,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 14:26:00.000,  910357269.248,  572437481.399,       1288.163,         45.318,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 14:26:30.000,  910347420.042,  572398831.111,       1287.983,         45.783,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 14:27:00.000,  910337572.283,  572360186.510,       1287.212,         45.744,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 14:27:30.000,  910327726.301,  572321548.744,       1287.407,         45.636,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 14:28:00.000,  910317881.549,  572282915.309,       1288.248,         45.813,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 14:28:30.000,  910308038.272,  572244288.082,       1287.473,         45.533,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 14:29:00.000,  910298196.201,  572205666.547,       1286.830,         45.297,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 14:29:30.000,  910288356.446,  572167053.434,       1286.946,         45.372,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 14:30:00.000,  910278517.618,  572128443.627,       1285.993,         45.573,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 14:30:30.000,  910268680.931,  572089842.120,       1286.387,         45.439,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 14:31:00.000,  910258845.760,  572051246.717,       1286.493,         45.296,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 14:31:30.000,  910249011.416,  572012654.880,       1286.494,         45.606,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 14:32:00.000,  910239179.198,  571974071.363,       1285.525,         45.496,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 14:32:30.000,  910229347.773,  571935491.205,       1286.020,         45.353,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 14:33:00.000,  910219518.473,  571896919.784,       1285.526,         45.178,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 14:33:30.000,  910209690.370,  571858351.966,       1285.498,         45.136,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 14:34:00.000,  910199864.482,  571819792.705,       1285.164,         45.541,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 14:34:30.000,  910190039.573,  571781237.493,       1284.730,         45.518,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 14:35:00.000,  910180216.078,  571742688.895,       1284.732,         45.613,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 14:35:30.000,  910170394.697,  571704147.283,       1284.469,         45.394,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 14:36:00.000,  910160573.918,  571665608.874,       1284.533,         45.287,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 14:36:30.000,  910150755.793,  571627079.210,       1284.720,         45.335,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 14:37:00.000,  910140938.646,  571588554.335,       1283.839,         45.527,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 14:37:30.000,  910131123.139,  571550036.173,       1283.256,         45.502,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 14:38:00.000,  910121309.281,  571511524.074,       1283.614,         45.670,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 14:38:30.000,  910111496.769,  571473018.035,       1283.130,         45.702,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 14:39:00.000,  910101685.559,  571434516.552,       1283.430,         45.741,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 14:39:30.000,  910091875.897,  571396022.208,       1283.261,         45.559,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 14:40:00.000,  910082067.659,  571357532.469,       1282.250,         45.508,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 14:40:30.000,  910072261.447,  571319050.805,       1282.738,         45.555,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 14:41:00.000,  910062456.533,  571280574.001,       1283.288,         45.433,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 14:41:30.000,  910052653.137,  571242103.424,       1282.354,         45.124,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 14:42:00.000,  910042851.034,  571203637.474,       1282.472,         45.493,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 14:42:30.000,  910033050.420,  571165178.013,       1282.100,         45.681,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 14:43:00.000,  910023251.689,  571126725.489,       1281.832,         45.691,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 14:43:30.000,  910013454.017,  571088278.198,       1281.370,         45.550,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 14:44:00.000,  910003658.241,  571049836.918,       1280.892,         45.424,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 14:44:30.000,  909993864.234,  571011402.348,       1280.148,         45.503,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 14:45:00.000,  909984071.260,  570972973.458,       1280.820,         45.913,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 14:45:30.000,  909974279.917,  570934549.194,       1280.388,         45.734,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 14:46:00.000,  909964490.077,  570896132.507,       1279.960,         45.603,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 14:46:30.000,  909954701.254,  570857720.135,       1279.994,         45.670,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 14:47:00.000,  909944914.331,  570819314.274,       1279.738,         45.598,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 14:47:30.000,  909935129.491,  570780915.923,       1279.352,         45.696,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 14:48:00.000,  909925345.403,  570742521.541,       1278.789,         45.357,,,,,,,,,,,,,,,,,,
I03, 2025-01-08 14:48:30.000,  909915563.118,  570704133.641,       1280.051,         45.386,,,,,,,,,,,,,,,,,,
