> PRN,time,C1C,L1C,D1C,S1C,C1W,S1W,C2W,L2W,D2W,S2W,C2L,L2L,D2L,S2L,C5Q,L5Q,D5Q,S5Q,C1L,L1L,D1L,S1L
I01, 2025-01-16 06:40:30.000,    8886546.174,  655946868.883,      -1740.568,         37.739,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 06:41:00.000,    8899847.488,  655999064.436,      -1740.648,         39.171,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 06:41:30.000,    8913150.529,  656051268.176,      -1739.672,         38.646,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 06:42:00.000,    8926455.056,  656103477.501,      -1740.850,         39.078,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 06:42:30.000,    8939759.654,  656155689.636,      -1740.493,         39.069,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 06:43:00.000,    8953065.761,  656207906.130,      -1740.116,         38.976,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 06:43:30.000,    8966373.603,  656260131.009,      -1740.296,         37.679,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 06:44:00.000,    8979682.681,  656312359.207,      -1739.475,         38.234,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 06:44:30.000,    8992994.285,  656364592.211,      -1742.118,         39.126,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 06:45:00.000,    9006305.749,  656416832.036,      -1739.865,         39.024,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 06:45:30.000,    9019618.111,  656469074.981,      -1741.803,         38.877,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 06:46:00.000,    9032931.830,  656521320.942,      -1742.370,         38.793,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 06:46:30.000,    9046247.928,  656573574.227,      -1741.014,         39.471,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 06:47:00.000,    9059564.035,  656625831.133,      -1741.488,         38.667,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 06:47:30.000,    9072882.264,  656678091.472,      -1742.302,         39.550,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 06:48:00.000,    9086200.381,  656730357.740,      -1742.216,         38.703,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 06:48:30.000,    9099520.041,  656782626.982,      -1742.385,         39.351,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 06:49:00.000,    9112841.042,  656834900.428,      -1742.842,         39.306,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 06:49:30.000,    9126162.799,  656887178.992,      -1742.460,         39.126,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 06:50:00.000,    9139486.021,  656939463.501,      -1743.325,         39.129,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 06:50:30.000,    9152809.971,  656991749.341,      -1743.177,         39.018,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 06:51:00.000,    9166135.121,  657044040.019,      -1742.777,         38.931,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 06:51:30.000,    9179460.300,  657096333.117,      -1742.649,         39.039,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 06:52:00.000,    9192787.821,  657148632.746,      -1743.447,         38.607,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 06:52:30.000,    9206115.539,  657200932.991,      -1743.608,         39.486,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 06:53:00.000,    9219444.563,  657253239.389,      -1743.190,         39.153,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 06:53:30.000,    9232774.371,  657305549.501,      -1743.527,         38.772,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 06:54:00.000,    9246105.113,  657357861.788,      -1743.392,         39.003,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 06:54:30.000,    9259435.959,  657410176.062,      -1743.861,         38.919,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 06:55:00.000,    9272768.964,  657462496.936,      -1743.632,         38.721,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 06:55:30.000,    9286101.564,  657514816.873,      -1743.887,         39.090,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 06:56:00.000,    9299435.910,  657567142.220,      -1744.283,         39.315,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 06:56:30.000,    9312770.267,  657619471.215,      -1744.292,         38.934,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 06:57:00.000,    9326105.748,  657671803.154,      -1744.592,         39.402,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 06:57:30.000,    9339441.650,  657724136.239,      -1744.711,         39.072,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 06:58:00.000,    9352778.038,  657776473.222,      -1745.024,         38.372,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 06:58:30.000,    9366116.191,  657828812.965,      -1745.792,         39.177,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 06:59:00.000,    9379454.698,  657881155.607,      -1745.705,         38.994,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 06:59:30.000,    9392793.697,  657933500.556,      -1744.362,         38.880,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 07:00:00.000,    9406133.082,  657985848.941,      -1744.682,         38.829,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 07:00:30.000,    9419471.818,  658038197.511,      -1745.057,         37.909,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 07:01:00.000,    9432814.009,  658090551.269,      -1745.522,         38.330,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 07:01:30.000,    9446154.877,  658142906.508,      -1745.155,         37.482,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 07:02:00.000,    9459497.975,  658195263.457,      -1744.837,         39.132,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 07:02:30.000,    9472840.302,  658247624.171,      -1745.278,         38.595,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 07:03:00.000,    9486183.157,  658299984.489,      -1745.015,         38.249,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 07:03:30.000,    9499526.890,  658352346.630,      -1745.331,         38.967,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 07:04:00.000,    9512870.612,  658404711.911,      -1744.948,         38.730,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 07:04:30.000,    9526214.586,  658457078.189,      -1746.560,         38.607,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 07:05:00.000,    9539559.936,  658509448.606,      -1745.332,         38.033,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 07:05:30.000,    9552905.473,  658561818.858,      -1746.621,         38.456,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 07:06:00.000,    9566251.147,  658614192.103,      -1745.583,         38.084,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 07:06:30.000,    9579598.088,  658666563.757,      -1745.338,         38.754,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 07:07:00.000,    9592944.258,  658718939.688,      -1745.729,         38.805,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 07:07:30.000,    9606289.431,  658771311.484,      -1745.837,         38.739,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 07:08:00.000,    9619636.503,  658823689.364,      -1745.866,         38.291,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 07:08:30.000,    9632985.233,  658876066.791,      -1745.666,         39.168,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 07:09:00.000,    9646332.537,  658928448.775,      -1746.200,         38.297,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 07:09:30.000,    9659680.373,  658980828.561,      -1745.722,         38.610,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 07:10:00.000,    9673029.420,  659033211.947,      -1746.572,         38.715,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 07:10:30.000,    9686377.475,  659085594.644,      -1746.572,         38.246,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 07:11:00.000,    9699726.308,  659137979.117,      -1746.077,         38.658,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 07:11:30.000,    9713075.891,  659190364.147,      -1745.792,         39.369,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 07:12:00.000,    9726424.848,  659242749.217,      -1745.989,         38.985,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 07:12:30.000,    9739775.167,  659295136.312,      -1746.284,         39.501,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 07:13:00.000,    9753124.422,  659347523.287,      -1746.851,         39.856,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 07:13:30.000,    9766473.641,  659399911.072,      -1746.869,         39.450,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 07:14:00.000,    9779825.011,  659452299.867,      -1746.482,         40.024,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 07:14:30.000,    9793174.263,  659504689.028,      -1746.616,         38.910,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 07:15:00.000,    9806524.222,  659557077.354,      -1745.952,         39.396,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 07:15:30.000,    9819874.877,  659609466.559,      -1746.239,         39.165,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 07:16:00.000,    9833225.073,  659661855.730,      -1747.287,         39.574,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 07:16:30.000,    9846576.654,  659714250.601,      -1747.584,         39.562,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 07:17:00.000,    9859925.470,  659766634.569,      -1746.579,         39.297,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 07:17:30.000,    9873275.770,  659819025.594,      -1747.657,         39.820,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 07:18:00.000,    9886625.847,  659871415.093,      -1746.736,         39.706,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 07:18:30.000,    9899976.121,  659923803.893,      -1746.338,         39.589,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 07:19:00.000,    9913327.059,  659976195.648,      -1746.402,         39.829,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 07:19:30.000,    9926677.224,  660028582.920,      -1746.447,         40.095,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 07:20:00.000,    9940026.572,  660080971.830,      -1746.176,         39.880,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 07:20:30.000,    9953376.824,  660133361.139,      -1746.637,         39.679,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 07:21:00.000,    9966727.712,  660185750.455,      -1746.647,         40.415,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 07:21:30.000,    9980077.215,  660238137.265,      -1746.195,         40.436,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 07:22:00.000,    9993426.215,  660290523.933,      -1746.390,         40.043,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 07:22:30.000,   10006776.056,  660342910.604,      -1746.048,         39.844,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 07:23:00.000,   10020124.813,  660395295.528,      -1746.896,         39.474,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 07:23:30.000,   10033474.161,  660447679.757,      -1746.576,         40.198,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 07:24:00.000,   10046823.014,  660500064.880,      -1745.871,         40.217,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 07:24:30.000,   10060171.609,  660552447.981,      -1746.671,         40.298,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 07:25:00.000,   10073519.891,  660604827.781,      -1746.116,         40.536,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 07:25:30.000,   10086868.002,  660657209.371,      -1746.085,         40.706,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 07:26:00.000,   10100215.722,  660709590.252,      -1745.374,         40.582,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 07:26:30.000,   10113563.471,  660761968.684,      -1746.794,         40.818,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 07:27:00.000,   10126910.918,  660814345.817,      -1746.278,         40.844,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 07:27:30.000,   10140257.169,  660866721.677,      -1746.170,         40.427,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 07:28:00.000,   10153603.897,  660919097.038,      -1745.790,         40.446,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 07:28:30.000,   10166950.228,  660971470.367,      -1745.104,         40.753,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 07:29:00.000,   10180296.916,  661023847.599,      -1746.891,         40.358,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 07:29:30.000,   10193642.063,  661076217.108,      -1745.337,         40.269,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 07:30:00.000,   10206985.568,  661128580.231,      -1746.183,         40.405,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 07:30:30.000,   10220330.841,  661180947.638,      -1745.641,         40.653,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 07:31:00.000,   10233674.964,  661233312.422,      -1746.988,         41.108,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 07:31:30.000,   10247018.660,  661285675.118,      -1745.721,         40.965,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 07:32:00.000,   10260362.068,  661338036.915,      -1745.567,         41.015,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 07:32:30.000,   10273703.733,  661390396.868,      -1745.053,         40.203,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 07:33:00.000,   10287046.474,  661442753.175,      -1744.644,         40.656,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 07:33:30.000,   10300387.197,  661495109.055,      -1744.246,         40.327,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 07:34:00.000,   10313728.286,  661547462.434,      -1744.869,         40.284,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 07:34:30.000,   10327069.887,  661599815.312,      -1745.012,         40.288,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 07:35:00.000,   10340409.207,  661652163.583,      -1744.805,         40.570,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 07:35:30.000,   10353748.481,  661704508.869,      -1744.154,         40.279,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 07:36:00.000,   10367087.830,  661756854.265,      -1744.482,         40.717,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 07:36:30.000,   10380425.697,  661809195.264,      -1744.529,         40.684,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 07:37:00.000,   10393763.328,  661861536.156,      -1744.949,         40.083,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 07:37:30.000,   10407099.777,  661913872.955,      -1744.048,         39.940,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 07:38:00.000,   10420436.468,  661966209.145,      -1744.781,         40.193,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 07:38:30.000,   10433771.832,  662018540.685,      -1744.681,         40.257,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 07:39:00.000,   10447107.246,  662070869.648,      -1743.910,         40.420,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 07:39:30.000,   10460441.274,  662123194.890,      -1744.629,         41.044,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 07:40:00.000,   10473774.705,  662175519.890,      -1744.350,         41.218,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 07:40:30.000,   10487107.435,  662227841.133,      -1744.534,         40.787,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 07:41:00.000,   10500439.599,  662280158.549,      -1743.411,         40.830,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 07:41:30.000,   10513772.151,  662332478.928,      -1744.868,         40.672,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 07:42:00.000,   10527101.525,  662384784.689,      -1743.117,         40.851,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 07:42:30.000,   10540430.778,  662437094.495,      -1742.932,         40.713,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 07:43:00.000,   10553760.128,  662489401.024,      -1743.512,         40.660,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 07:43:30.000,   10567088.208,  662541703.685,      -1743.600,         40.319,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 07:44:00.000,   10580416.388,  662594005.376,      -1742.843,         40.539,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 07:44:30.000,   10593743.369,  662646302.330,      -1742.902,         41.015,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 07:45:00.000,   10607068.412,  662698593.826,      -1743.046,         40.725,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 07:45:30.000,   10620393.894,  662750885.855,      -1743.366,         40.331,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 07:46:00.000,   10633717.343,  662803171.112,      -1742.790,         40.396,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 07:46:30.000,   10647040.636,  662855454.148,      -1742.627,         40.484,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 07:47:00.000,   10660363.117,  662907733.603,      -1742.668,         40.653,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 07:47:30.000,   10673683.948,  662960009.215,      -1742.517,         40.641,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 07:48:00.000,   10687004.575,  663012281.546,      -1742.073,         40.632,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 07:48:30.000,   10700324.059,  663064550.710,      -1742.958,         40.248,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 07:49:00.000,   10713642.275,  663116814.986,      -1742.056,         40.057,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 07:49:30.000,   10726959.734,  663169076.808,      -1741.597,         39.610,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 07:50:00.000,   10740276.424,  663221333.227,      -1741.720,         40.198,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 07:50:30.000,   10753591.519,  663273587.189,      -1741.444,         39.640,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 07:51:00.000,   10766907.162,  663325837.601,      -1742.263,         40.317,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 07:51:30.000,   10780220.079,  663378084.094,      -1741.523,         39.291,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 07:52:00.000,   10793532.818,  663430325.655,      -1742.004,         39.820,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 07:52:30.000,   10806844.777,  663482564.465,      -1741.348,         39.826,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 07:53:00.000,   10820155.705,  663534798.857,      -1740.741,         40.172,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 07:53:30.000,   10833465.440,  663587029.000,      -1740.754,         39.682,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 07:54:00.000,   10846774.110,  663639256.007,      -1741.152,         39.228,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 07:54:30.000,   10860081.633,  663691476.828,      -1740.051,         39.592,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 07:55:00.000,   10873388.267,  663743694.795,      -1740.764,         39.742,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 07:55:30.000,   10886693.775,  663795908.139,      -1739.732,         40.381,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 07:56:00.000,   10899998.607,  663848117.288,      -1740.552,         40.236,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 07:56:30.000,   10913301.195,  663900323.448,      -1740.855,         39.195,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 07:57:00.000,   10926603.262,  663952524.398,      -1739.752,         39.261,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 07:57:30.000,   10939904.856,  664004720.091,      -1739.767,         39.976,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 07:58:00.000,   10953204.256,  664056910.669,      -1739.782,         39.820,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 07:58:30.000,   10966503.037,  664109099.114,      -1739.111,         39.940,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 07:59:00.000,   10979801.090,  664161283.397,      -1739.982,         40.110,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 07:59:30.000,   10993097.672,  664213460.738,      -1739.374,         39.727,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 08:00:00.000,   11006392.884,  664265634.709,      -1738.464,         40.083,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 08:00:30.000,   11019688.052,  664317805.048,      -1739.091,         40.460,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 08:01:00.000,   11032980.768,  664369970.717,      -1739.076,         40.324,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 08:01:30.000,   11046272.074,  664422129.467,      -1737.831,         40.019,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 08:02:00.000,   11059562.538,  664474285.127,      -1737.991,         39.598,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 08:02:30.000,   11072852.417,  664526435.174,      -1738.921,         40.124,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 08:03:00.000,   11086139.896,  664578579.551,      -1738.690,         40.098,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 08:03:30.000,   11099426.759,  664630721.770,      -1737.841,         39.874,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 08:04:00.000,   11112712.285,  664682857.298,      -1737.562,         39.781,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 08:04:30.000,   11125996.803,  664734987.624,      -1737.800,         39.892,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 08:05:00.000,   11139280.045,  664787113.881,      -1738.296,         40.076,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 08:05:30.000,   11152561.683,  664839233.707,      -1736.549,         40.191,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 08:06:00.000,   11165841.734,  664891350.054,      -1737.395,         39.520,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 08:06:30.000,   11179122.012,  664943461.361,      -1737.801,         39.763,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 08:07:00.000,   11192399.438,  664995566.882,      -1736.121,         39.754,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 08:07:30.000,   11205676.737,  665047667.323,      -1736.698,         39.802,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 08:08:00.000,   11218951.559,  665099762.773,      -1736.250,         39.580,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 08:08:30.000,   11232225.435,  665151852.957,      -1736.856,         39.468,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 08:09:00.000,   11245498.330,  665203939.041,      -1736.015,         39.577,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 08:09:30.000,   11258770.677,  665256018.933,      -1736.541,         39.868,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 08:10:00.000,   11272039.913,  665308092.205,      -1736.189,         39.625,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 08:10:30.000,   11285307.861,  665360161.262,      -1735.143,         38.976,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 08:11:00.000,   11298575.541,  665412226.641,      -1734.729,         39.399,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 08:11:30.000,   11311842.127,  665464284.358,      -1733.828,         39.823,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 08:12:00.000,   11325107.420,  665516338.594,      -1735.087,         40.253,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 08:12:30.000,   11338369.890,  665568387.037,      -1734.978,         39.574,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 08:13:00.000,   11351631.461,  665620430.101,      -1734.545,         39.132,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 08:13:30.000,   11364891.970,  665672466.037,      -1733.941,         39.285,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 08:14:00.000,   11378151.288,  665724498.117,      -1734.460,         39.559,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 08:14:30.000,   11391409.290,  665776525.555,      -1734.477,         39.420,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 08:15:00.000,   11404665.604,  665828546.618,      -1733.958,         39.348,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 08:15:30.000,   11417921.060,  665880562.567,      -1733.667,         39.781,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 08:16:00.000,   11431174.646,  665932571.782,      -1734.201,         39.477,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 08:16:30.000,   11444426.148,  665984575.189,      -1733.997,         39.658,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 08:17:00.000,   11457676.562,  666036573.828,      -1734.143,         39.529,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 08:17:30.000,   11470925.735,  666088567.759,      -1733.514,         39.829,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 08:18:00.000,   11484173.967,  666140554.768,      -1732.988,         39.787,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 08:18:30.000,   11497419.929,  666192537.443,      -1732.238,         38.997,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 08:19:00.000,   11510664.168,  666244511.071,      -1732.497,         39.339,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 08:19:30.000,   11523907.928,  666296481.969,      -1732.050,         39.483,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 08:20:00.000,   11537150.115,  666348448.028,      -1733.295,         39.294,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 08:20:30.000,   11550390.723,  666400408.760,      -1732.054,         39.201,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 08:21:00.000,   11563630.024,  666452361.422,      -1731.172,         38.817,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 08:21:30.000,   11576867.747,  666504309.135,      -1732.558,         39.607,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 08:22:00.000,   11590104.461,  666556252.455,      -1730.917,         39.535,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 08:22:30.000,   11603338.834,  666608188.138,      -1731.588,         39.123,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 08:23:00.000,   11616572.370,  666660119.369,      -1731.156,         39.492,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 08:23:30.000,   11629804.398,  666712044.643,      -1731.382,         39.087,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 08:24:00.000,   11643034.933,  666763964.830,      -1729.949,         38.429,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 08:24:30.000,   11656263.536,  666815877.595,      -1731.167,         39.042,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 08:25:00.000,   11669491.614,  666867784.243,      -1730.137,         39.982,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 08:25:30.000,   11682717.964,  666919686.614,      -1729.480,         40.138,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 08:26:00.000,   11695941.877,  666971582.210,      -1728.643,         39.616,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 08:26:30.000,   11709164.350,  667023471.779,      -1729.356,         39.210,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 08:27:00.000,   11722385.875,  667075355.970,      -1729.398,         39.288,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 08:27:30.000,   11735606.743,  667127235.324,      -1728.845,         39.384,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 08:28:00.000,   11748824.248,  667179106.718,      -1728.840,         39.393,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 08:28:30.000,   11762041.843,  667230973.466,      -1728.886,         39.498,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 08:29:00.000,   11775257.164,  667282834.020,      -1727.954,         39.384,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 08:29:30.000,   11788471.810,  667334689.654,      -1728.706,         40.064,,,,,,,,,,,,,,,,,,
I01, 2025-01-16 08:30:00.000,   11801684.002,  667386538.755,      -1729.130,         39.601,,,,,,,,,,,,,,,,,,
