> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
S22, 2025-01-14 00:00:00.000,   40787439.078,  214339450.352,         30.700,,,,,,,,,,,,
S22, 2025-01-14 00:01:00.000,   40788220.156,  214343556.989,         30.800,,,,,,,,,,,,
S22, 2025-01-14 00:01:30.000,   40788608.063,  214345608.612,         30.800,,,,,,,,,,,,
S22, 2025-01-14 00:02:00.000,   40788999.250,  214347674.026,         31.300,,,,,,,,,,,,
S22, 2025-01-14 00:02:30.000,   40789389.453,  214349723.264,         32.300,,,,,,,,,,,,
S22, 2025-01-14 00:03:30.000,   40790165.297,  214353774.502,         31.500,,,,,,,,,,,,
S22, 2025-01-14 00:04:00.000,   40790555.594,  214355816.852,         31.500,,,,,,,,,,,,
S22, 2025-01-14 00:04:30.000,   40790945.250,  214357858.577,         32.400,,,,,,,,,,,,
S22, 2025-01-14 00:05:00.000,   40791332.047,  214359895.218,         33.000,,,,,,,,,,,,
S22, 2025-01-14 00:05:30.000,   40791720.953,  214361932.678,         33.200,,,,,,,,,,,,
S22, 2025-01-14 00:06:00.000,   40792105.297,  214363966.281,         31.600,,,,,,,,,,,,
S22, 2025-01-14 00:06:30.000,   40792491.609,  214366001.788,         33.300,,,,,,,,,,,,
S22, 2025-01-14 00:07:00.000,   40792879.359,  214368033.106,         33.300,,,,,,,,,,,,
S22, 2025-01-14 00:07:30.000,   40793266.984,  214370057.185,         32.000,,,,,,,,,,,,
S22, 2025-01-14 00:08:00.000,   40793649.688,  214372078.780,         31.900,,,,,,,,,,,,
S22, 2025-01-14 00:08:30.000,   40794035.641,  214374105.468,         32.500,,,,,,,,,,,,
S22, 2025-01-14 00:09:00.000,   40794421.172,  214376124.774,         33.200,,,,,,,,,,,,
S22, 2025-01-14 00:09:30.000,   40794803.500,  214378145.535,         32.500,,,,,,,,,,,,
S22, 2025-01-14 00:10:00.000,   40795189.656,  214380162.745,         31.800,,,,,,,,,,,,
S22, 2025-01-14 00:11:00.000,   40795956.734,  214384196.141,         32.900,,,,,,,,,,,,
S22, 2025-01-14 00:11:30.000,   40796338.625,  214386205.684,         32.200,,,,,,,,,,,,
S22, 2025-01-14 00:12:00.000,   40796717.797,  214388202.891,         31.800,,,,,,,,,,,,
S22, 2025-01-14 00:12:30.000,   40797103.781,  214390209.280,         31.600,,,,,,,,,,,,
S22, 2025-01-14 00:13:00.000,   40797487.719,  214392214.291,         31.300,,,,,,,,,,,,
S22, 2025-01-14 00:13:30.000,   40797865.250,  214394221.476,         29.900,,,,,,,,,,,,
S22, 2025-01-14 00:14:00.000,   40798248.000,  214396218.956,         31.500,,,,,,,,,,,,
S22, 2025-01-14 00:14:30.000,   40798625.391,  214398220.933,         31.600,,,,,,,,,,,,
S22, 2025-01-14 00:17:00.000,   40800522.469,  214408200.447,         30.800,,,,,,,,,,,,
S22, 2025-01-14 00:19:00.000,   40802031.453,  214416131.922,         31.500,,,,,,,,,,,,
S22, 2025-01-14 00:23:00.000,   40805026.063,  214431863.639,         31.000,,,,,,,,,,,,
S22, 2025-01-14 00:23:30.000,   40805399.516,  214433819.739,         31.900,,,,,,,,,,,,
S22, 2025-01-14 00:24:00.000,   40805770.281,  214435773.182,         31.800,,,,,,,,,,,,
S22, 2025-01-14 00:24:30.000,   40806140.531,  214437716.685,         32.300,,,,,,,,,,,,
S22, 2025-01-14 00:25:00.000,   40806512.313,  214439671.386,         31.500,,,,,,,,,,,,
S22, 2025-01-14 00:25:30.000,   40806883.828,  214441613.278,         32.600,,,,,,,,,,,,
S22, 2025-01-14 00:26:00.000,   40807252.438,  214443552.598,         31.800,,,,,,,,,,,,
S22, 2025-01-14 00:26:30.000,   40807625.016,  214445490.824,         29.600,,,,,,,,,,,,
S22, 2025-01-14 00:33:00.000,   40812389.078,  214470521.402,         31.500,,,,,,,,,,,,
S22, 2025-01-14 00:33:30.000,   40812755.891,  214472424.065,         31.900,,,,,,,,,,,,
S22, 2025-01-14 00:34:00.000,   40813114.531,  214474337.063,         31.300,,,,,,,,,,,,
S22, 2025-01-14 00:34:30.000,   40813476.969,  214476239.648,         31.900,,,,,,,,,,,,
S22, 2025-01-14 00:35:00.000,   40813837.703,  214478133.232,         31.000,,,,,,,,,,,,
S22, 2025-01-14 00:35:30.000,   40814199.438,  214480022.635,         32.400,,,,,,,,,,,,
S22, 2025-01-14 00:36:30.000,   40814919.719,  214483810.411,         31.300,,,,,,,,,,,,
S22, 2025-01-14 00:37:00.000,   40815282.516,  214485694.961,         32.000,,,,,,,,,,,,
S22, 2025-01-14 00:37:30.000,   40815640.266,  214487581.172,         32.400,,,,,,,,,,,,
S22, 2025-01-14 00:38:00.000,   40816002.453,  214489463.671,         31.900,,,,,,,,,,,,
S22, 2025-01-14 00:38:30.000,   40816360.484,  214491352.231,         32.800,,,,,,,,,,,,
S22, 2025-01-14 00:39:00.000,   40816716.922,  214493233.500,         33.400,,,,,,,,,,,,
S22, 2025-01-14 00:39:30.000,   40817071.703,  214495100.026,         32.200,,,,,,,,,,,,
S22, 2025-01-14 00:40:00.000,   40817430.500,  214496974.631,         31.200,,,,,,,,,,,,
S22, 2025-01-14 00:40:30.000,   40817787.344,  214498843.024,         31.000,,,,,,,,,,,,
S22, 2025-01-14 00:41:00.000,   40818141.891,  214500708.005,         32.200,,,,,,,,,,,,
S22, 2025-01-14 00:41:30.000,   40818490.141,  214502593.881,         31.000,,,,,,,,,,,,
S22, 2025-01-14 00:42:00.000,   40818849.109,  214504458.037,         32.400,,,,,,,,,,,,
S22, 2025-01-14 00:42:30.000,   40819202.547,  214506320.121,         33.700,,,,,,,,,,,,
S22, 2025-01-14 00:43:00.000,   40819556.969,  214508177.231,         32.900,,,,,,,,,,,,
S22, 2025-01-14 00:43:30.000,   40819906.906,  214510032.083,         33.400,,,,,,,,,,,,
S22, 2025-01-14 00:44:00.000,   40820261.484,  214511883.705,         34.000,,,,,,,,,,,,
S22, 2025-01-14 00:44:30.000,   40820613.578,  214513732.972,         33.500,,,,,,,,,,,,
S22, 2025-01-14 00:45:00.000,   40820966.375,  214515583.203,         32.900,,,,,,,,,,,,
S22, 2025-01-14 00:45:30.000,   40821314.578,  214517425.155,         34.000,,,,,,,,,,,,
S22, 2025-01-14 00:46:00.000,   40821663.969,  214519262.620,         32.500,,,,,,,,,,,,
S22, 2025-01-14 00:46:30.000,   40822009.922,  214521100.992,         33.000,,,,,,,,,,,,
S22, 2025-01-14 00:47:00.000,   40822362.922,  214522934.560,         31.900,,,,,,,,,,,,
S22, 2025-01-14 00:47:30.000,   40822710.359,  214524758.268,         31.800,,,,,,,,,,,,
