> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
S22, 2025-01-02 00:00:30.000,   40749877.422,  214142079.394,         30.500,,,,,,,,,,,,
S22, 2025-01-02 00:01:00.000,   40750303.219,  214144288.164,         31.300,,,,,,,,,,,,
S22, 2025-01-02 00:02:00.000,   40751142.156,  214148689.662,         32.300,,,,,,,,,,,,
S22, 2025-01-02 00:02:30.000,   40751563.422,  214150894.845,         30.300,,,,,,,,,,,,
S22, 2025-01-02 00:03:00.000,   40751986.219,  214153107.533,         32.000,,,,,,,,,,,,
S22, 2025-01-02 00:03:30.000,   40752404.203,  214155287.300,         31.800,,,,,,,,,,,,
S22, 2025-01-02 00:04:00.000,   40752822.172,  214157491.516,         31.500,,,,,,,,,,,,
S22, 2025-01-02 00:04:30.000,   40753244.000,  214159696.980,         32.800,,,,,,,,,,,,
S22, 2025-01-02 00:05:30.000,   40754080.313,  214164094.606,         31.200,,,,,,,,,,,,
S22, 2025-01-02 00:06:00.000,   40754495.500,  214166299.975,         30.800,,,,,,,,,,,,
S22, 2025-01-02 00:06:30.000,   40754919.375,  214168503.535,         31.000,,,,,,,,,,,,
S22, 2025-01-02 00:07:00.000,   40755333.375,  214170704.910,         32.400,,,,,,,,,,,,
S22, 2025-01-02 00:07:30.000,   40755751.359,  214172912.251,         32.200,,,,,,,,,,,,
S22, 2025-01-02 00:09:00.000,   40757004.594,  214179507.691,         32.000,,,,,,,,,,,,
S22, 2025-01-02 00:09:30.000,   40757419.016,  214181702.068,         30.700,,,,,,,,,,,,
S22, 2025-01-02 00:10:00.000,   40757837.516,  214183896.352,         32.000,,,,,,,,,,,,
S22, 2025-01-02 00:10:30.000,   40758258.938,  214186087.923,         30.500,,,,,,,,,,,,
S22, 2025-01-02 00:11:00.000,   40758671.438,  214188274.900,         34.300,,,,,,,,,,,,
S22, 2025-01-02 00:11:30.000,   40759086.016,  214190453.426,         33.100,,,,,,,,,,,,
S22, 2025-01-02 00:12:00.000,   40759507.203,  214192632.608,         33.700,,,,,,,,,,,,
S22, 2025-01-02 00:12:30.000,   40759923.922,  214194813.509,         33.000,,,,,,,,,,,,
S22, 2025-01-02 00:13:00.000,   40760338.891,  214196991.942,         34.500,,,,,,,,,,,,
S22, 2025-01-02 00:13:30.000,   40760756.438,  214199163.013,         34.300,,,,,,,,,,,,
S22, 2025-01-02 00:14:00.000,   40761174.234,  214201336.941,         33.000,,,,,,,,,,,,
S22, 2025-01-02 00:14:30.000,   40761589.828,  214203507.328,         34.600,,,,,,,,,,,,
S22, 2025-01-02 00:15:00.000,   40762002.938,  214205681.123,         34.100,,,,,,,,,,,,
S22, 2025-01-02 00:15:30.000,   40762420.219,  214207857.049,         33.900,,,,,,,,,,,,
S22, 2025-01-02 00:16:00.000,   40762828.703,  214210036.065,         33.900,,,,,,,,,,,,
S22, 2025-01-02 00:16:30.000,   40763245.859,  214212214.887,         34.400,,,,,,,,,,,,
S22, 2025-01-02 00:17:00.000,   40763655.953,  214214388.916,         32.500,,,,,,,,,,,,
S22, 2025-01-02 00:17:30.000,   40764070.875,  214216562.709,         34.200,,,,,,,,,,,,
S22, 2025-01-02 00:18:00.000,   40764483.422,  214218733.881,         33.400,,,,,,,,,,,,
S22, 2025-01-02 00:18:30.000,   40764894.734,  214220903.997,         33.400,,,,,,,,,,,,
S22, 2025-01-02 00:19:00.000,   40765307.844,  214223071.104,         34.500,,,,,,,,,,,,
S22, 2025-01-02 00:19:30.000,   40765718.141,  214225238.586,         34.600,,,,,,,,,,,,
S22, 2025-01-02 00:20:00.000,   40766128.531,  214227407.503,         33.500,,,,,,,,,,,,
S22, 2025-01-02 00:20:30.000,   40766542.656,  214229567.511,         33.700,,,,,,,,,,,,
S22, 2025-01-02 00:21:00.000,   40766949.859,  214231723.843,         33.300,,,,,,,,,,,,
S22, 2025-01-02 00:21:30.000,   40767361.109,  214233883.726,         33.200,,,,,,,,,,,,
S22, 2025-01-02 00:22:00.000,   40767771.578,  214236037.725,         34.300,,,,,,,,,,,,
S22, 2025-01-02 00:22:30.000,   40768180.906,  214238185.950,         32.900,,,,,,,,,,,,
S22, 2025-01-02 00:23:00.000,   40768592.844,  214240338.617,         33.000,,,,,,,,,,,,
S22, 2025-01-02 00:23:30.000,   40768998.641,  214242488.496,         32.000,,,,,,,,,,,,
S22, 2025-01-02 00:24:00.000,   40769408.063,  214244642.902,         32.800,,,,,,,,,,,,
S22, 2025-01-02 00:24:30.000,   40769818.313,  214246795.011,         32.900,,,,,,,,,,,,
S22, 2025-01-02 00:25:00.000,   40770227.875,  214248947.345,         33.700,,,,,,,,,,,,
S22, 2025-01-02 00:25:30.000,   40770637.750,  214251097.538,         33.800,,,,,,,,,,,,
S22, 2025-01-02 00:26:00.000,   40771043.250,  214253245.893,         31.800,,,,,,,,,,,,
S22, 2025-01-02 00:26:30.000,   40771453.984,  214255393.786,         33.400,,,,,,,,,,,,
S22, 2025-01-02 00:27:00.000,   40771859.391,  214257538.098,         33.500,,,,,,,,,,,,
S22, 2025-01-02 00:27:30.000,   40772266.484,  214259672.272,         32.900,,,,,,,,,,,,
S22, 2025-01-02 00:28:00.000,   40772674.734,  214261806.662,         30.800,,,,,,,,,,,,
S22, 2025-01-02 00:28:30.000,   40773085.422,  214263948.626,         31.500,,,,,,,,,,,,
S22, 2025-01-02 00:29:00.000,   40773491.328,  214266080.117,         33.000,,,,,,,,,,,,
S22, 2025-01-02 00:29:30.000,   40773896.984,  214268206.605,         32.900,,,,,,,,,,,,
S22, 2025-01-02 00:30:00.000,   40774302.266,  214270340.495,         32.900,,,,,,,,,,,,
S22, 2025-01-02 00:31:00.000,   40775115.281,  214274599.483,         31.200,,,,,,,,,,,,
S22, 2025-01-02 00:31:30.000,   40775516.141,  214276734.428,         31.000,,,,,,,,,,,,
S22, 2025-01-02 00:32:30.000,   40776326.219,  214280964.601,         30.800,,,,,,,,,,,,
S22, 2025-01-02 00:34:00.000,   40777536.828,  214287391.285,         32.400,,,,,,,,,,,,
S22, 2025-01-02 00:34:30.000,   40777939.469,  214289509.061,         32.800,,,,,,,,,,,,
S22, 2025-01-02 00:36:30.000,   40779542.375,  214297937.064,         30.700,,,,,,,,,,,,
S22, 2025-01-02 00:37:30.000,   40780342.109,  214302152.145,         31.000,,,,,,,,,,,,
S22, 2025-01-02 00:46:30.000,   40787508.172,  214339795.183,         31.900,,,,,,,,,,,,
S22, 2025-01-02 00:47:00.000,   40787902.859,  214341860.116,         31.800,,,,,,,,,,,,
S22, 2025-01-02 00:47:30.000,   40788293.000,  214343926.833,         32.200,,,,,,,,,,,,
S22, 2025-01-02 00:48:00.000,   40788688.563,  214345991.371,         30.800,,,,,,,,,,,,
S22, 2025-01-02 00:48:30.000,   40789083.656,  214348059.019,         32.200,,,,,,,,,,,,
S22, 2025-01-02 00:50:00.000,   40790259.313,  214354251.451,         31.500,,,,,,,,,,,,
S22, 2025-01-02 00:50:30.000,   40790654.703,  214356309.626,         30.500,,,,,,,,,,,,
S22, 2025-01-02 00:51:00.000,   40791043.141,  214358370.947,         32.400,,,,,,,,,,,,
S22, 2025-01-02 00:51:30.000,   40791433.141,  214360427.920,         32.900,,,,,,,,,,,,
S22, 2025-01-02 00:52:00.000,   40791827.172,  214362481.120,         33.200,,,,,,,,,,,,
S22, 2025-01-02 00:52:30.000,   40792212.672,  214364528.843,         33.000,,,,,,,,,,,,
S22, 2025-01-02 00:53:00.000,   40792603.266,  214366577.510,         33.600,,,,,,,,,,,,
S22, 2025-01-02 00:53:30.000,   40792992.219,  214368621.987,         34.300,,,,,,,,,,,,
S22, 2025-01-02 00:54:00.000,   40793379.625,  214370662.879,         31.300,,,,,,,,,,,,
S22, 2025-01-02 00:54:30.000,   40793765.984,  214372704.117,         32.200,,,,,,,,,,,,
S22, 2025-01-02 00:55:00.000,   40794151.078,  214374742.604,         32.800,,,,,,,,,,,,
S22, 2025-01-02 00:55:30.000,   40794541.359,  214376777.198,         31.200,,,,,,,,,,,,
S22, 2025-01-02 00:56:00.000,   40794928.578,  214378809.355,         32.500,,,,,,,,,,,,
S22, 2025-01-02 00:56:30.000,   40795314.844,  214380843.592,         32.500,,,,,,,,,,,,
S22, 2025-01-02 00:57:00.000,   40795704.422,  214382866.801,         32.300,,,,,,,,,,,,
S22, 2025-01-02 00:57:30.000,   40796091.281,  214384892.760,         31.900,,,,,,,,,,,,
S22, 2025-01-02 00:58:00.000,   40796476.109,  214386914.422,         32.900,,,,,,,,,,,,
S22, 2025-01-02 00:58:30.000,   40796859.891,  214388942.807,         32.300,,,,,,,,,,,,
S22, 2025-01-02 00:59:00.000,   40797247.219,  214390962.985,         32.800,,,,,,,,,,,,
S22, 2025-01-02 00:59:30.000,   40797631.063,  214392977.408,         32.500,,,,,,,,,,,,
S22, 2025-01-02 01:00:00.000,   40798013.656,  214394990.530,         32.300,,,,,,,,,,,,
S22, 2025-01-02 01:00:30.000,   40798401.516,  214397000.556,         31.600,,,,,,,,,,,,
S22, 2025-01-02 01:01:00.000,   40798779.438,  214399016.370,         32.000,,,,,,,,,,,,
S22, 2025-01-02 01:02:00.000,   40799543.625,  214403035.868,         31.500,,,,,,,,,,,,
S22, 2025-01-02 01:02:30.000,   40799924.688,  214405037.478,         30.100,,,,,,,,,,,,
S22, 2025-01-02 01:04:30.000,   40801449.813,  214413062.216,         32.000,,,,,,,,,,,,
S22, 2025-01-02 01:06:30.000,   40802962.359,  214421028.873,         31.200,,,,,,,,,,,,
S22, 2025-01-02 01:07:00.000,   40803341.203,  214423016.785,         30.300,,,,,,,,,,,,
