> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
S22, 2025-01-21 00:00:00.000,   39941882.234,  209896025.026,         31.200,,,,,,,,,,,,
S22, 2025-01-21 00:00:30.000,   39942250.234,  209897962.456,         30.800,,,,,,,,,,,,
S22, 2025-01-21 00:01:00.000,   39942616.516,  209899895.086,         31.200,,,,,,,,,,,,
S22, 2025-01-21 00:04:00.000,   39944815.984,  209911409.057,         31.800,,,,,,,,,,,,
S22, 2025-01-21 00:05:00.000,   39945546.047,  209915267.669,         27.600,,,,,,,,,,,,
S22, 2025-01-21 00:05:30.000,   39945907.766,  209917172.178,         31.800,,,,,,,,,,,,
S22, 2025-01-21 00:06:00.000,   39946272.672,  209919090.851,         32.300,,,,,,,,,,,,
S22, 2025-01-21 00:06:30.000,   39946634.719,  209920982.419,         29.900,,,,,,,,,,,,
S22, 2025-01-21 00:07:00.000,   39946990.625,  209922903.592,         32.200,,,,,,,,,,,,
S22, 2025-01-21 00:07:30.000,   39947356.969,  209924790.465,         31.000,,,,,,,,,,,,
S22, 2025-01-21 00:09:30.000,   39948798.375,  209932374.197,         32.800,,,,,,,,,,,,
S22, 2025-01-21 00:10:00.000,   39949155.016,  209934247.215,         32.800,,,,,,,,,,,,
S22, 2025-01-21 00:10:30.000,   39949512.875,  209936151.118,         29.600,,,,,,,,,,,,
S22, 2025-01-21 00:11:00.000,   39949869.969,  209938023.131,         30.800,,,,,,,,,,,,
S22, 2025-01-21 00:11:30.000,   39950226.188,  209939910.555,         29.900,,,,,,,,,,,,
S22, 2025-01-21 00:12:00.000,   39950583.484,  209941832.189,         31.500,,,,,,,,,,,,
S22, 2025-01-21 00:13:30.000,   39951646.828,  209947443.679,         33.100,,,,,,,,,,,,
S22, 2025-01-21 00:14:00.000,   39952001.406,  209949316.368,         32.600,,,,,,,,,,,,
S22, 2025-01-21 00:14:30.000,   39952355.344,  209951161.000,         32.500,,,,,,,,,,,,
S22, 2025-01-21 00:15:00.000,   39952706.781,  209953029.932,         31.800,,,,,,,,,,,,
S22, 2025-01-21 00:15:30.000,   39953060.719,  209954877.218,         33.400,,,,,,,,,,,,
S22, 2025-01-21 00:16:00.000,   39953413.656,  209956733.740,         31.800,,,,,,,,,,,,
S22, 2025-01-21 00:16:30.000,   39953765.469,  209958581.958,         33.400,,,,,,,,,,,,
S22, 2025-01-21 00:17:00.000,   39954111.844,  209960423.750,         33.700,,,,,,,,,,,,
S22, 2025-01-21 00:17:30.000,   39954463.281,  209962283.380,         33.500,,,,,,,,,,,,
S22, 2025-01-21 00:18:30.000,   39955159.547,  209965954.112,         33.100,,,,,,,,,,,,
S22, 2025-01-21 00:19:00.000,   39955509.344,  209967772.341,         30.800,,,,,,,,,,,,
S22, 2025-01-21 00:19:30.000,   39955856.516,  209969604.409,         33.100,,,,,,,,,,,,
S22, 2025-01-21 00:20:00.000,   39956204.891,  209971421.502,         34.100,,,,,,,,,,,,
S22, 2025-01-21 00:20:30.000,   39956551.500,  209973241.294,         33.600,,,,,,,,,,,,
S22, 2025-01-21 00:21:00.000,   39956900.156,  209975068.251,         32.900,,,,,,,,,,,,
S22, 2025-01-21 00:21:30.000,   39957246.766,  209976876.994,         32.300,,,,,,,,,,,,
S22, 2025-01-21 00:22:00.000,   39957587.063,  209978705.145,         31.900,,,,,,,,,,,,
S22, 2025-01-21 00:22:30.000,   39957933.969,  209980508.761,         31.300,,,,,,,,,,,,
S22, 2025-01-21 00:23:00.000,   39958275.016,  209982326.933,         32.500,,,,,,,,,,,,
S22, 2025-01-21 00:24:00.000,   39958960.469,  209985912.035,         32.200,,,,,,,,,,,,
S22, 2025-01-21 00:24:30.000,   39959301.984,  209987709.721,         31.200,,,,,,,,,,,,
S22, 2025-01-21 00:25:00.000,   39959644.797,  209989502.593,         32.500,,,,,,,,,,,,
S22, 2025-01-21 00:25:30.000,   39959986.234,  209991302.193,         30.700,,,,,,,,,,,,
S22, 2025-01-21 00:26:00.000,   39960323.203,  209993079.126,         31.900,,,,,,,,,,,,
S22, 2025-01-21 00:26:30.000,   39960661.234,  209994884.270,         28.300,,,,,,,,,,,,
S22, 2025-01-21 00:27:30.000,   39961338.688,  209998256.657,         32.400,,,,,,,,,,,,
S22, 2025-01-21 00:28:30.000,   39962014.297,  210001792.636,         32.300,,,,,,,,,,,,
S22, 2025-01-21 00:29:00.000,   39962352.531,  210003565.751,         31.600,,,,,,,,,,,,
S22, 2025-01-21 00:29:30.000,   39962686.844,  210005324.475,         31.300,,,,,,,,,,,,
S22, 2025-01-21 00:30:00.000,   39963020.844,  210007097.854,         31.300,,,,,,,,,,,,
S22, 2025-01-21 00:30:30.000,   39963357.078,  210008846.515,         32.400,,,,,,,,,,,,
S22, 2025-01-21 00:31:00.000,   39963693.453,  210010619.978,         32.400,,,,,,,,,,,,
S22, 2025-01-21 00:31:30.000,   39964022.547,  210012359.710,         31.800,,,,,,,,,,,,
S22, 2025-01-21 00:32:30.000,   39964686.297,  210015858.211,         30.500,,,,,,,,,,,,
