> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
S22, 2025-01-30 00:00:00.000,   39969244.672,  210039787.395,         31.500,,,,,,,,,,,,
S22, 2025-01-30 00:01:00.000,   39969886.859,  210043153.605,         32.500,,,,,,,,,,,,
S22, 2025-01-30 00:01:30.000,   39970207.313,  210044856.777,         32.500,,,,,,,,,,,,
S22, 2025-01-30 00:02:00.000,   39970528.047,  210046517.525,         31.500,,,,,,,,,,,,
S22, 2025-01-30 00:03:30.000,   39971485.750,  210051542.424,         32.800,,,,,,,,,,,,
S22, 2025-01-30 00:05:30.000,   39972749.266,  210058221.411,         31.900,,,,,,,,,,,,
S22, 2025-01-30 00:06:00.000,   39973067.406,  210059901.775,         31.600,,,,,,,,,,,,
S22, 2025-01-30 00:07:00.000,   39973694.656,  210063205.283,         27.600,,,,,,,,,,,,
S22, 2025-01-30 00:08:00.000,   39974320.750,  210066487.613,         31.200,,,,,,,,,,,,
S22, 2025-01-30 00:08:30.000,   39974631.797,  210068132.787,         30.100,,,,,,,,,,,,
S22, 2025-01-30 00:09:00.000,   39974941.438,  210069763.825,         30.300,,,,,,,,,,,,
S22, 2025-01-30 00:13:00.000,   39977408.719,  210082724.164,         31.600,,,,,,,,,,,,
S22, 2025-01-30 00:13:30.000,   39977714.641,  210084271.259,         31.000,,,,,,,,,,,,
S22, 2025-01-30 00:14:00.000,   39978021.984,  210085895.079,         32.500,,,,,,,,,,,,
S22, 2025-01-30 00:14:30.000,   39978321.156,  210087457.554,         33.600,,,,,,,,,,,,
S22, 2025-01-30 00:15:00.000,   39978628.875,  210089076.241,         32.400,,,,,,,,,,,,
S22, 2025-01-30 00:16:00.000,   39979234.891,  210092314.317,         30.800,,,,,,,,,,,,
S22, 2025-01-30 00:17:00.000,   39979834.781,  210095464.744,         31.200,,,,,,,,,,,,
S22, 2025-01-30 00:17:30.000,   39980133.453,  210097033.077,         33.000,,,,,,,,,,,,
S22, 2025-01-30 00:18:30.000,   39980733.438,  210100171.136,         31.000,,,,,,,,,,,,
S22, 2025-01-30 00:19:30.000,   39981329.391,  210103295.951,         30.300,,,,,,,,,,,,
S22, 2025-01-30 00:20:00.000,   39981624.922,  210104838.986,         31.300,,,,,,,,,,,,
S22, 2025-01-30 00:20:30.000,   39981920.313,  210106422.443,         31.200,,,,,,,,,,,,
S22, 2025-01-30 00:25:30.000,   39984834.891,  210121707.823,         30.700,,,,,,,,,,,,
S22, 2025-01-30 00:26:30.000,   39985412.109,  210124732.860,         32.400,,,,,,,,,,,,
S22, 2025-01-30 00:27:00.000,   39985695.266,  210126246.960,         33.000,,,,,,,,,,,,
S22, 2025-01-30 00:29:00.000,   39986834.891,  210132249.638,         30.700,,,,,,,,,,,,
S22, 2025-01-30 00:29:30.000,   39987115.078,  210133709.804,         30.500,,,,,,,,,,,,
S22, 2025-01-30 00:30:00.000,   39987401.344,  210135212.121,         30.800,,,,,,,,,,,,
S22, 2025-01-30 00:31:30.000,   39988240.578,  210139589.991,         33.000,,,,,,,,,,,,
S22, 2025-01-30 00:32:00.000,   39988525.031,  210141076.647,         32.600,,,,,,,,,,,,
S22, 2025-01-30 00:32:30.000,   39988797.109,  210142524.202,         31.500,,,,,,,,,,,,
S22, 2025-01-30 00:33:00.000,   39989078.734,  210143988.174,         33.800,,,,,,,,,,,,
S22, 2025-01-30 00:34:00.000,   39989627.844,  210146890.488,         31.900,,,,,,,,,,,,
