> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
S22, 2025-01-16 00:33:30.000,   39950806.984,  209942912.927,         32.800,,,,,,,,,,,,
S22, 2025-01-16 00:34:00.000,   39951156.953,  209944766.848,         33.600,,,,,,,,,,,,
S22, 2025-01-16 00:34:30.000,   39951509.188,  209946605.035,         32.300,,,,,,,,,,,,
S22, 2025-01-16 00:35:00.000,   39951860.156,  209948456.832,         33.200,,,,,,,,,,,,
S22, 2025-01-16 00:35:30.000,   39952209.297,  209950288.970,         33.500,,,,,,,,,,,,
S22, 2025-01-16 00:36:00.000,   39952557.484,  209952128.294,         32.600,,,,,,,,,,,,
S22, 2025-01-16 00:36:30.000,   39952909.766,  209953969.985,         33.700,,,,,,,,,,,,
S22, 2025-01-16 00:37:00.000,   39953256.891,  209955793.726,         33.700,,,,,,,,,,,,
S22, 2025-01-16 00:37:30.000,   39953604.953,  209957621.543,         33.800,,,,,,,,,,,,
S22, 2025-01-16 00:38:00.000,   39953950.203,  209959441.872,         32.800,,,,,,,,,,,,
S22, 2025-01-16 00:38:30.000,   39954297.250,  209961267.033,         32.500,,,,,,,,,,,,
S22, 2025-01-16 00:39:00.000,   39954645.063,  209963076.692,         33.100,,,,,,,,,,,,
S22, 2025-01-16 00:39:30.000,   39954988.234,  209964902.719,         33.500,,,,,,,,,,,,
S22, 2025-01-16 00:40:00.000,   39955333.688,  209966706.607,         33.400,,,,,,,,,,,,
S22, 2025-01-16 00:40:30.000,   39955679.766,  209968525.626,         34.300,,,,,,,,,,,,
S22, 2025-01-16 00:41:00.000,   39956023.266,  209970325.785,         32.400,,,,,,,,,,,,
S22, 2025-01-16 00:41:30.000,   39956369.844,  209972138.620,         33.200,,,,,,,,,,,,
S22, 2025-01-16 00:42:00.000,   39956712.000,  209973927.118,         32.800,,,,,,,,,,,,
S22, 2025-01-16 00:42:30.000,   39957051.313,  209975735.504,         33.800,,,,,,,,,,,,
S22, 2025-01-16 00:43:00.000,   39957393.625,  209977518.170,         31.500,,,,,,,,,,,,
S22, 2025-01-16 00:44:00.000,   39958074.891,  209981071.845,         31.600,,,,,,,,,,,,
S22, 2025-01-16 00:44:30.000,   39958414.719,  209982865.848,         32.900,,,,,,,,,,,,
S22, 2025-01-16 00:45:00.000,   39958751.234,  209984637.331,         32.300,,,,,,,,,,,,
S22, 2025-01-16 00:45:30.000,   39959089.531,  209986433.736,         31.800,,,,,,,,,,,,
S22, 2025-01-16 00:46:00.000,   39959430.188,  209988208.434,         30.300,,,,,,,,,,,,
S22, 2025-01-16 00:46:30.000,   39959767.281,  209989999.788,         32.900,,,,,,,,,,,,
S22, 2025-01-16 00:47:00.000,   39960103.953,  209991764.182,         31.200,,,,,,,,,,,,
S22, 2025-01-16 00:47:30.000,   39960438.172,  209993529.790,         31.200,,,,,,,,,,,,
S22, 2025-01-16 00:48:00.000,   39960775.531,  209995293.403,         32.600,,,,,,,,,,,,
S22, 2025-01-16 00:48:30.000,   39961107.766,  209997068.011,         31.900,,,,,,,,,,,,
S22, 2025-01-16 00:49:00.000,   39961447.578,  209998813.707,         32.200,,,,,,,,,,,,
S22, 2025-01-16 00:49:30.000,   39961780.531,  210000579.613,         31.200,,,,,,,,,,,,
S22, 2025-01-16 00:50:00.000,   39962113.469,  210002327.594,         32.200,,,,,,,,,,,,
S22, 2025-01-16 00:50:30.000,   39962445.516,  210004082.658,         32.300,,,,,,,,,,,,
S22, 2025-01-16 00:51:00.000,   39962777.625,  210005829.525,         31.800,,,,,,,,,,,,
S22, 2025-01-16 00:51:30.000,   39963109.688,  210007570.427,         31.200,,,,,,,,,,,,
S22, 2025-01-16 00:52:00.000,   39963443.250,  210009301.823,         31.800,,,,,,,,,,,,
S22, 2025-01-16 00:52:30.000,   39963769.984,  210011033.364,         32.200,,,,,,,,,,,,
S22, 2025-01-16 00:53:00.000,   39964105.750,  210012766.991,         31.200,,,,,,,,,,,,
S22, 2025-01-16 00:54:00.000,   39964761.484,  210016218.575,         31.000,,,,,,,,,,,,
S22, 2025-01-16 00:54:30.000,   39965087.625,  210017932.677,         31.200,,,,,,,,,,,,
S22, 2025-01-16 00:55:00.000,   39965419.375,  210019648.951,         32.200,,,,,,,,,,,,
S22, 2025-01-16 00:55:30.000,   39965739.516,  210021358.091,         32.000,,,,,,,,,,,,
S22, 2025-01-16 00:56:00.000,   39966072.891,  210023083.332,         32.300,,,,,,,,,,,,
S22, 2025-01-16 00:56:30.000,   39966395.469,  210024778.424,         30.800,,,,,,,,,,,,
S22, 2025-01-16 00:57:30.000,   39967044.875,  210028253.516,         31.500,,,,,,,,,,,,
S22, 2025-01-16 00:58:00.000,   39967370.500,  210029973.927,         32.500,,,,,,,,,,,,
S22, 2025-01-16 00:58:30.000,   39967692.625,  210031662.338,         31.000,,,,,,,,,,,,
S22, 2025-01-16 00:59:00.000,   39968016.250,  210033369.568,         32.500,,,,,,,,,,,,
S22, 2025-01-16 01:00:30.000,   39968980.688,  210038379.381,         32.400,,,,,,,,,,,,
S22, 2025-01-16 01:01:00.000,   39969300.234,  210040079.618,         33.000,,,,,,,,,,,,
S22, 2025-01-16 01:01:30.000,   39969618.922,  210041742.160,         31.600,,,,,,,,,,,,
S22, 2025-01-16 01:02:00.000,   39969939.641,  210043426.676,         30.800,,,,,,,,,,,,
S22, 2025-01-16 01:03:00.000,   39970575.453,  210046777.487,         31.800,,,,,,,,,,,,
S22, 2025-01-16 01:05:00.000,   39971840.297,  210053464.287,         31.900,,,,,,,,,,,,
S22, 2025-01-16 01:05:30.000,   39972155.500,  210055102.980,         31.000,,,,,,,,,,,,
S22, 2025-01-16 01:06:00.000,   39972469.313,  210056765.306,         33.000,,,,,,,,,,,,
S22, 2025-01-16 01:06:30.000,   39972784.266,  210058401.259,         34.100,,,,,,,,,,,,
S22, 2025-01-16 01:07:00.000,   39973094.375,  210060050.982,         32.500,,,,,,,,,,,,
S22, 2025-01-16 01:07:30.000,   39973406.828,  210061677.909,         31.600,,,,,,,,,,,,
S22, 2025-01-16 01:08:00.000,   39973720.344,  210063330.255,         33.000,,,,,,,,,,,,
S22, 2025-01-16 01:08:30.000,   39974031.234,  210064942.512,         32.000,,,,,,,,,,,,
S22, 2025-01-16 01:09:00.000,   39974338.203,  210066582.736,         32.600,,,,,,,,,,,,
S22, 2025-01-16 01:09:30.000,   39974647.969,  210068190.150,         33.000,,,,,,,,,,,,
S22, 2025-01-16 01:10:00.000,   39974960.203,  210069831.336,         33.700,,,,,,,,,,,,
S22, 2025-01-16 01:10:30.000,   39975269.078,  210071439.294,         31.600,,,,,,,,,,,,
S22, 2025-01-16 01:11:00.000,   39975575.703,  210073065.477,         32.300,,,,,,,,,,,,
S22, 2025-01-16 01:11:30.000,   39975877.422,  210074664.597,         31.800,,,,,,,,,,,,
S22, 2025-01-16 01:12:00.000,   39976185.984,  210076284.649,         32.000,,,,,,,,,,,,
S22, 2025-01-16 01:12:30.000,   39976492.438,  210077878.583,         30.100,,,,,,,,,,,,
S22, 2025-01-16 01:13:00.000,   39976798.656,  210079489.376,         32.300,,,,,,,,,,,,
S22, 2025-01-16 01:14:30.000,   39977705.969,  210084257.499,         32.900,,,,,,,,,,,,
S22, 2025-01-16 01:15:30.000,   39978305.703,  210087426.115,         31.600,,,,,,,,,,,,
S22, 2025-01-16 01:16:00.000,   39978610.156,  210089028.628,         32.000,,,,,,,,,,,,
S22, 2025-01-16 01:16:30.000,   39978909.844,  210090598.251,         32.000,,,,,,,,,,,,
S22, 2025-01-16 01:17:00.000,   39979212.266,  210092170.798,         31.900,,,,,,,,,,,,
S22, 2025-01-16 01:17:30.000,   39979509.922,  210093737.630,         31.600,,,,,,,,,,,,
S22, 2025-01-16 01:18:00.000,   39979808.547,  210095292.960,         31.300,,,,,,,,,,,,
S22, 2025-01-16 01:18:30.000,   39980102.484,  210096859.821,         32.800,,,,,,,,,,,,
S22, 2025-01-16 01:19:00.000,   39980401.813,  210098412.397,         32.000,,,,,,,,,,,,
S22, 2025-01-16 01:19:30.000,   39980694.813,  210099977.094,         33.000,,,,,,,,,,,,
S22, 2025-01-16 01:20:00.000,   39980989.531,  210101516.424,         33.300,,,,,,,,,,,,
S22, 2025-01-16 01:20:30.000,   39981282.328,  210103069.318,         32.200,,,,,,,,,,,,
S22, 2025-01-16 01:21:00.000,   39981580.766,  210104604.832,         32.800,,,,,,,,,,,,
S22, 2025-01-16 01:21:30.000,   39981872.922,  210106151.525,         32.800,,,,,,,,,,,,
S22, 2025-01-16 01:22:00.000,   39982163.844,  210107673.472,         33.700,,,,,,,,,,,,
S22, 2025-01-16 01:22:30.000,   39982455.031,  210109218.016,         33.800,,,,,,,,,,,,
S22, 2025-01-16 01:23:00.000,   39982744.828,  210110734.021,         32.600,,,,,,,,,,,,
S22, 2025-01-16 01:23:30.000,   39983035.984,  210112271.625,         31.600,,,,,,,,,,,,
S22, 2025-01-16 01:25:00.000,   39983897.922,  210116804.275,         31.200,,,,,,,,,,,,
S22, 2025-01-16 01:25:30.000,   39984186.734,  210118319.488,         32.800,,,,,,,,,,,,
S22, 2025-01-16 01:26:00.000,   39984475.875,  210119806.874,         32.800,,,,,,,,,,,,
S22, 2025-01-16 01:26:30.000,   39984761.656,  210121320.713,         33.100,,,,,,,,,,,,
S22, 2025-01-16 01:27:00.000,   39985049.234,  210122807.684,         31.900,,,,,,,,,,,,
S22, 2025-01-16 01:27:30.000,   39985334.594,  210124309.893,         31.800,,,,,,,,,,,,
S22, 2025-01-16 01:28:00.000,   39985615.656,  210125787.955,         32.600,,,,,,,,,,,,
S22, 2025-01-16 01:28:30.000,   39985901.828,  210127283.598,         33.000,,,,,,,,,,,,
S22, 2025-01-16 01:29:00.000,   39986182.328,  210128755.038,         33.800,,,,,,,,,,,,
S22, 2025-01-16 01:29:30.000,   39986463.344,  210130241.764,         31.900,,,,,,,,,,,,
S22, 2025-01-16 01:30:00.000,   39986743.422,  210131703.582,         33.100,,,,,,,,,,,,
S22, 2025-01-16 01:30:30.000,   39987021.797,  210133183.094,         32.000,,,,,,,,,,,,
S22, 2025-01-16 01:31:30.000,   39987577.172,  210136113.586,         33.500,,,,,,,,,,,,
S22, 2025-01-16 01:32:00.000,   39987855.891,  210137556.993,         32.800,,,,,,,,,,,,
S22, 2025-01-16 01:32:30.000,   39988134.906,  210139023.504,         32.500,,,,,,,,,,,,
S22, 2025-01-16 01:33:00.000,   39988412.375,  210140459.839,         33.300,,,,,,,,,,,,
S22, 2025-01-16 01:33:30.000,   39988685.156,  210141920.906,         32.400,,,,,,,,,,,,
S22, 2025-01-16 01:34:00.000,   39988960.625,  210143350.618,         33.400,,,,,,,,,,,,
S22, 2025-01-16 01:34:30.000,   39989234.594,  210144801.360,         31.900,,,,,,,,,,,,
S22, 2025-01-16 01:35:00.000,   39989506.359,  210146223.567,         33.500,,,,,,,,,,,,
S22, 2025-01-16 01:35:30.000,   39989777.656,  210147663.378,         34.000,,,,,,,,,,,,
S22, 2025-01-16 01:36:00.000,   39990048.656,  210149078.730,         33.300,,,,,,,,,,,,
S22, 2025-01-16 01:36:30.000,   39990322.109,  210150513.990,         33.700,,,,,,,,,,,,
S22, 2025-01-16 01:37:00.000,   39990593.891,  210151920.764,         32.200,,,,,,,,,,,,
S22, 2025-01-16 01:37:30.000,   39990865.281,  210153348.887,         33.000,,,,,,,,,,,,
S22, 2025-01-16 01:38:00.000,   39991134.844,  210154744.895,         33.600,,,,,,,,,,,,
S22, 2025-01-16 01:38:30.000,   39991401.000,  210156159.583,         32.500,,,,,,,,,,,,
S22, 2025-01-16 01:39:00.000,   39991669.766,  210157544.875,         33.500,,,,,,,,,,,,
S22, 2025-01-16 01:39:30.000,   39991936.266,  210158960.297,         32.600,,,,,,,,,,,,
S22, 2025-01-16 01:40:30.000,   39992466.266,  210161739.479,         30.800,,,,,,,,,,,,
S22, 2025-01-16 01:41:00.000,   39992730.469,  210163147.089,         30.100,,,,,,,,,,,,
S22, 2025-01-16 01:41:30.000,   39992993.172,  210164542.612,         31.600,,,,,,,,,,,,
S22, 2025-01-16 01:43:30.000,   39994037.672,  210170042.160,         32.900,,,,,,,,,,,,
S22, 2025-01-16 01:44:00.000,   39994299.625,  210171405.263,         31.200,,,,,,,,,,,,
S22, 2025-01-16 01:45:00.000,   39994813.750,  210174127.284,         32.000,,,,,,,,,,,,
S22, 2025-01-16 01:45:30.000,   39995073.047,  210175487.561,         32.600,,,,,,,,,,,,
S22, 2025-01-16 01:46:00.000,   39995330.844,  210176816.744,         31.900,,,,,,,,,,,,
S22, 2025-01-16 01:46:30.000,   39995585.813,  210178172.643,         31.500,,,,,,,,,,,,
S22, 2025-01-16 01:47:00.000,   39995841.438,  210179497.036,         31.800,,,,,,,,,,,,
S22, 2025-01-16 01:48:00.000,   39996346.844,  210182207.537,         31.800,,,,,,,,,,,,
S22, 2025-01-16 01:48:30.000,   39996603.578,  210183546.199,         32.600,,,,,,,,,,,,
S22, 2025-01-16 01:49:00.000,   39996854.375,  210184859.469,         31.800,,,,,,,,,,,,
S22, 2025-01-16 01:49:30.000,   39997106.641,  210186168.746,         31.200,,,,,,,,,,,,
S22, 2025-01-16 01:50:00.000,   39997356.609,  210187470.686,         30.300,,,,,,,,,,,,
S22, 2025-01-16 01:52:00.000,   39998353.078,  210192738.974,         33.700,,,,,,,,,,,,
S22, 2025-01-16 01:53:00.000,   39998844.453,  210195313.813,         33.000,,,,,,,,,,,,
S22, 2025-01-16 01:53:30.000,   39999089.766,  210196599.264,         32.400,,,,,,,,,,,,
S22, 2025-01-16 01:54:00.000,   39999334.625,  210197870.294,         33.000,,,,,,,,,,,,
S22, 2025-01-16 01:54:30.000,   39999573.922,  210199142.245,         32.300,,,,,,,,,,,,
S22, 2025-01-16 01:55:00.000,   39999819.297,  210200409.237,         32.400,,,,,,,,,,,,
S22, 2025-01-16 01:55:30.000,   40000057.563,  210201678.644,         33.100,,,,,,,,,,,,
S22, 2025-01-16 01:56:00.000,   40000302.844,  210202942.057,         33.200,,,,,,,,,,,,
S22, 2025-01-16 01:56:30.000,   40000541.156,  210204198.381,         33.100,,,,,,,,,,,,
S22, 2025-01-16 01:57:00.000,   40000781.031,  210205456.357,         33.500,,,,,,,,,,,,
S22, 2025-01-16 01:57:30.000,   40001020.625,  210206699.861,         31.600,,,,,,,,,,,,
S22, 2025-01-16 01:58:00.000,   40001259.516,  210207947.895,         32.000,,,,,,,,,,,,
S22, 2025-01-16 01:58:30.000,   40001489.656,  210209170.875,         33.500,,,,,,,,,,,,
S22, 2025-01-16 01:59:00.000,   40001724.938,  210210420.344,         33.400,,,,,,,,,,,,
S22, 2025-01-16 02:00:00.000,   40002190.938,  210212880.277,         31.800,,,,,,,,,,,,
S22, 2025-01-16 02:00:30.000,   40002423.391,  210214091.542,         32.600,,,,,,,,,,,,
S22, 2025-01-16 02:01:00.000,   40002658.391,  210215321.632,         30.800,,,,,,,,,,,,
S22, 2025-01-16 02:02:00.000,   40003121.625,  210217757.879,         31.800,,,,,,,,,,,,
S22, 2025-01-16 02:02:30.000,   40003347.688,  210218948.752,         31.500,,,,,,,,,,,,
S22, 2025-01-16 02:06:00.000,   40004933.906,  210227351.565,         32.500,,,,,,,,,,,,
S22, 2025-01-16 02:06:30.000,   40005156.797,  210228512.950,         32.400,,,,,,,,,,,,
S22, 2025-01-16 02:07:00.000,   40005378.906,  210229697.873,         31.600,,,,,,,,,,,,
S22, 2025-01-16 02:07:30.000,   40005601.750,  210230851.353,         33.200,,,,,,,,,,,,
S22, 2025-01-16 02:10:00.000,   40006696.563,  210236585.349,         32.000,,,,,,,,,,,,
S22, 2025-01-16 02:10:30.000,   40006917.906,  210237720.684,         31.800,,,,,,,,,,,,
S22, 2025-01-16 02:12:00.000,   40007559.813,  210241147.776,         33.100,,,,,,,,,,,,
S22, 2025-01-16 02:12:30.000,   40007776.094,  210242263.445,         33.200,,,,,,,,,,,,
S22, 2025-01-16 02:13:00.000,   40007985.188,  210243366.746,         30.700,,,,,,,,,,,,
S22, 2025-01-16 02:13:30.000,   40008198.234,  210244500.889,         31.600,,,,,,,,,,,,
S22, 2025-01-16 02:14:00.000,   40008408.031,  210245606.744,         32.800,,,,,,,,,,,,
S22, 2025-01-16 02:15:00.000,   40008824.500,  210247797.103,         32.300,,,,,,,,,,,,
S22, 2025-01-16 02:15:30.000,   40009031.578,  210248892.004,         30.700,,,,,,,,,,,,
S22, 2025-01-16 02:16:00.000,   40009238.188,  210249962.312,         32.800,,,,,,,,,,,,
S22, 2025-01-16 02:16:30.000,   40009444.938,  210251053.474,         32.000,,,,,,,,,,,,
S22, 2025-01-16 02:17:00.000,   40009645.016,  210252111.454,         31.200,,,,,,,,,,,,
S22, 2025-01-16 02:17:30.000,   40009854.141,  210253188.645,         31.900,,,,,,,,,,,,
S22, 2025-01-16 02:18:00.000,   40010055.203,  210254247.250,         31.900,,,,,,,,,,,,
S22, 2025-01-16 02:18:30.000,   40010258.422,  210255346.759,         31.900,,,,,,,,,,,,
S22, 2025-01-16 02:19:00.000,   40010459.141,  210256390.043,         33.300,,,,,,,,,,,,
S22, 2025-01-16 02:19:30.000,   40010663.719,  210257453.502,         31.200,,,,,,,,,,,,
S22, 2025-01-16 02:20:00.000,   40010859.922,  210258486.006,         32.400,,,,,,,,,,,,
S22, 2025-01-16 02:20:30.000,   40011055.875,  210259543.538,         32.200,,,,,,,,,,,,
S22, 2025-01-16 02:21:00.000,   40011254.484,  210260559.164,         32.300,,,,,,,,,,,,
S22, 2025-01-16 02:21:30.000,   40011452.391,  210261609.893,         31.200,,,,,,,,,,,,
S22, 2025-01-16 02:22:00.000,   40011649.438,  210262616.591,         31.900,,,,,,,,,,,,
S22, 2025-01-16 02:22:30.000,   40011845.313,  210263648.358,         31.500,,,,,,,,,,,,
S22, 2025-01-16 02:24:30.000,   40012614.844,  210267707.275,         31.000,,,,,,,,,,,,
S22, 2025-01-16 02:25:00.000,   40012807.813,  210268697.753,         30.700,,,,,,,,,,,,
S22, 2025-01-16 02:27:00.000,   40013561.219,  210272667.350,         27.300,,,,,,,,,,,,
S22, 2025-01-16 02:43:30.000,   40019220.500,  210302415.078,         31.200,,,,,,,,,,,,
S22, 2025-01-16 02:44:00.000,   40019373.141,  210303229.041,         31.500,,,,,,,,,,,,
S22, 2025-01-16 02:44:30.000,   40019534.188,  210304026.328,         30.300,,,,,,,,,,,,
S22, 2025-01-16 02:45:00.000,   40019686.203,  210304826.948,         30.100,,,,,,,,,,,,
S22, 2025-01-16 02:45:30.000,   40019834.750,  210305626.009,         30.300,,,,,,,,,,,,
S22, 2025-01-16 02:46:00.000,   40019988.953,  210306407.457,         29.600,,,,,,,,,,,,
S22, 2025-01-16 02:47:00.000,   40020287.172,  210307977.409,         31.300,,,,,,,,,,,,
S22, 2025-01-16 02:47:30.000,   40020437.063,  210308766.462,         29.900,,,,,,,,,,,,
S22, 2025-01-16 03:03:00.000,   40024559.438,  210330475.384,         30.300,,,,,,,,,,,,
S22, 2025-01-16 03:03:30.000,   40024680.797,  210331077.538,         30.700,,,,,,,,,,,,
S22, 2025-01-16 03:04:00.000,   40024797.156,  210331692.909,         32.300,,,,,,,,,,,,
S22, 2025-01-16 03:04:30.000,   40024913.484,  210332288.183,         30.100,,,,,,,,,,,,
S22, 2025-01-16 03:05:00.000,   40025026.094,  210332885.030,         31.200,,,,,,,,,,,,
S22, 2025-01-16 03:05:30.000,   40025138.094,  210333470.300,         31.300,,,,,,,,,,,,
S22, 2025-01-16 03:06:00.000,   40025253.984,  210334050.944,         31.600,,,,,,,,,,,,
S22, 2025-01-16 03:07:00.000,   40025473.375,  210335209.558,         30.800,,,,,,,,,,,,
S22, 2025-01-16 03:21:00.000,   40028140.828,  210349311.335,         29.100,,,,,,,,,,,,
S22, 2025-01-16 03:21:30.000,   40028222.703,  210349715.565,         31.000,,,,,,,,,,,,
S22, 2025-01-16 03:22:00.000,   40028304.141,  210350149.070,         31.600,,,,,,,,,,,,
S22, 2025-01-16 03:23:00.000,   40028458.406,  210350961.277,         30.100,,,,,,,,,,,,
S22, 2025-01-16 03:24:00.000,   40028611.125,  210351761.831,         30.500,,,,,,,,,,,,
S22, 2025-01-16 03:29:30.000,   40029375.266,  210355790.159,         32.900,,,,,,,,,,,,
S22, 2025-01-16 03:30:00.000,   40029439.984,  210356100.880,         32.000,,,,,,,,,,,,
S22, 2025-01-16 03:30:30.000,   40029498.359,  210356432.975,         30.500,,,,,,,,,,,,
S22, 2025-01-16 03:31:00.000,   40029559.797,  210356734.263,         28.300,,,,,,,,,,,,
S22, 2025-01-16 03:31:30.000,   40029617.625,  210357057.148,         32.000,,,,,,,,,,,,
S22, 2025-01-16 03:32:00.000,   40029679.500,  210357356.090,         31.500,,,,,,,,,,,,
S22, 2025-01-16 03:33:30.000,   40029847.734,  210358255.494,         33.000,,,,,,,,,,,,
S22, 2025-01-16 03:34:00.000,   40029904.703,  210358535.344,         31.900,,,,,,,,,,,,
S22, 2025-01-16 03:34:30.000,   40029952.938,  210358809.379,         31.200,,,,,,,,,,,,
S22, 2025-01-16 03:35:00.000,   40030009.266,  210359083.971,         30.800,,,,,,,,,,,,
S22, 2025-01-16 03:40:00.000,   40030473.281,  210361577.208,         29.900,,,,,,,,,,,,
S22, 2025-01-16 03:43:00.000,   40030699.547,  210362762.827,         32.500,,,,,,,,,,,,
S22, 2025-01-16 03:43:30.000,   40030735.906,  210362945.141,         32.300,,,,,,,,,,,,
S22, 2025-01-16 03:44:00.000,   40030766.891,  210363106.633,         32.800,,,,,,,,,,,,
S22, 2025-01-16 03:44:30.000,   40030797.906,  210363273.822,         31.800,,,,,,,,,,,,
S22, 2025-01-16 03:45:00.000,   40030827.406,  210363425.057,         30.700,,,,,,,,,,,,
S22, 2025-01-16 03:46:00.000,   40030887.750,  210363731.610,         29.900,,,,,,,,,,,,
S22, 2025-01-16 03:53:00.000,   40031181.078,  210365264.232,         31.500,,,,,,,,,,,,
S22, 2025-01-16 03:56:00.000,   40031236.359,  210365569.179,         31.000,,,,,,,,,,,,
S22, 2025-01-16 03:58:30.000,   40031257.328,  210365641.892,         31.600,,,,,,,,,,,,
S22, 2025-01-16 03:59:00.000,   40031255.141,  210365654.614,         31.000,,,,,,,,,,,,
S22, 2025-01-16 03:59:30.000,   40031257.078,  210365638.193,         31.800,,,,,,,,,,,,
S22, 2025-01-16 04:00:00.000,   40031255.797,  210365631.607,         31.600,,,,,,,,,,,,
S22, 2025-01-16 04:00:30.000,   40031251.984,  210365607.461,         32.000,,,,,,,,,,,,
S22, 2025-01-16 04:03:00.000,   40031221.641,  210365481.366,         31.000,,,,,,,,,,,,
S22, 2025-01-16 04:03:30.000,   40031212.891,  210365431.604,         30.500,,,,,,,,,,,,
S22, 2025-01-16 04:04:00.000,   40031201.281,  210365370.946,         31.500,,,,,,,,,,,,
S22, 2025-01-16 04:04:30.000,   40031190.266,  210365314.550,         30.300,,,,,,,,,,,,
S22, 2025-01-16 04:05:00.000,   40031176.109,  210365238.793,         30.500,,,,,,,,,,,,
S22, 2025-01-16 04:06:00.000,   40031149.094,  210365078.782,         30.500,,,,,,,,,,,,
S22, 2025-01-16 04:07:30.000,   40031103.813,  210364820.006,         29.600,,,,,,,,,,,,
S22, 2025-01-16 04:08:00.000,   40031082.578,  210364704.948,         30.700,,,,,,,,,,,,
S22, 2025-01-16 04:08:30.000,   40031061.328,  210364602.206,         31.200,,,,,,,,,,,,
S22, 2025-01-16 04:09:00.000,   40031039.734,  210364474.309,         30.700,,,,,,,,,,,,
S22, 2025-01-16 04:09:30.000,   40031016.781,  210364358.657,         30.300,,,,,,,,,,,,
S22, 2025-01-16 04:10:00.000,   40030992.984,  210364213.779,         28.300,,,,,,,,,,,,
S22, 2025-01-16 04:21:00.000,   40030199.969,  210360130.794,         31.200,,,,,,,,,,,,
S22, 2025-01-16 04:26:30.000,   40029598.859,  210356962.679,         28.900,,,,,,,,,,,,
S22, 2025-01-16 04:31:00.000,   40029009.750,  210353847.898,         30.100,,,,,,,,,,,,
S22, 2025-01-16 04:31:30.000,   40028941.953,  210353477.221,         31.800,,,,,,,,,,,,
S22, 2025-01-16 04:32:00.000,   40028867.516,  210353094.950,         31.200,,,,,,,,,,,,
S22, 2025-01-16 04:32:30.000,   40028795.719,  210352704.965,         30.800,,,,,,,,,,,,
S22, 2025-01-16 04:33:00.000,   40028720.078,  210352314.379,         31.500,,,,,,,,,,,,
