> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
S22, 2025-01-20 00:00:30.000,   39939076.656,  209881314.005,         30.800,,,,,,,,,,,,
S22, 2025-01-20 00:01:00.000,   39939447.703,  209883243.733,         30.700,,,,,,,,,,,,
S22, 2025-01-20 00:01:30.000,   39939815.313,  209885192.673,         30.800,,,,,,,,,,,,
S22, 2025-01-20 00:05:30.000,   39942757.547,  209900574.824,         32.200,,,,,,,,,,,,
S22, 2025-01-20 00:06:00.000,   39943120.641,  209902510.062,         31.800,,,,,,,,,,,,
S22, 2025-01-20 00:06:30.000,   39943485.219,  209904420.550,         31.000,,,,,,,,,,,,
S22, 2025-01-20 00:07:00.000,   39943851.781,  209906329.081,         32.900,,,,,,,,,,,,
S22, 2025-01-20 00:07:30.000,   39944213.125,  209908249.210,         31.200,,,,,,,,,,,,
S22, 2025-01-20 00:08:00.000,   39944573.625,  209910141.455,         30.800,,,,,,,,,,,,
S22, 2025-01-20 00:08:30.000,   39944937.391,  209912056.482,         31.800,,,,,,,,,,,,
S22, 2025-01-20 00:09:30.000,   39945659.656,  209915873.069,         31.900,,,,,,,,,,,,
S22, 2025-01-20 00:10:30.000,   39946380.297,  209919669.790,         32.500,,,,,,,,,,,,
S22, 2025-01-20 00:11:00.000,   39946743.891,  209921559.504,         33.400,,,,,,,,,,,,
S22, 2025-01-20 00:13:00.000,   39948179.531,  209929077.841,         32.200,,,,,,,,,,,,
S22, 2025-01-20 00:14:00.000,   39948886.688,  209932820.068,         30.700,,,,,,,,,,,,
S22, 2025-01-20 00:14:30.000,   39949245.172,  209934688.650,         31.000,,,,,,,,,,,,
S22, 2025-01-20 00:15:30.000,   39949958.141,  209938403.203,         30.100,,,,,,,,,,,,
S22, 2025-01-20 00:16:30.000,   39950661.453,  209942124.320,         31.000,,,,,,,,,,,,
S22, 2025-01-20 00:17:00.000,   39951015.172,  209943968.442,         31.000,,,,,,,,,,,,
S22, 2025-01-20 00:17:30.000,   39951369.344,  209945834.028,         31.500,,,,,,,,,,,,
S22, 2025-01-20 00:18:00.000,   39951721.141,  209947687.394,         32.200,,,,,,,,,,,,
S22, 2025-01-20 00:18:30.000,   39952068.875,  209949532.110,         31.500,,,,,,,,,,,,
S22, 2025-01-20 00:19:00.000,   39952423.594,  209951388.498,         32.200,,,,,,,,,,,,
S22, 2025-01-20 00:19:30.000,   39952772.313,  209953223.655,         33.300,,,,,,,,,,,,
S22, 2025-01-20 00:20:00.000,   39953122.875,  209955078.299,         31.800,,,,,,,,,,,,
S22, 2025-01-20 00:20:30.000,   39953473.484,  209956908.124,         32.400,,,,,,,,,,,,
S22, 2025-01-20 00:21:00.000,   39953821.703,  209958755.347,         32.200,,,,,,,,,,,,
S22, 2025-01-20 00:21:30.000,   39954169.594,  209960576.356,         33.300,,,,,,,,,,,,
S22, 2025-01-20 00:22:00.000,   39954513.953,  209962397.263,         31.900,,,,,,,,,,,,
S22, 2025-01-20 00:22:30.000,   39954860.734,  209964231.634,         33.600,,,,,,,,,,,,
S22, 2025-01-20 00:23:00.000,   39955209.984,  209966042.611,         32.400,,,,,,,,,,,,
S22, 2025-01-20 00:23:30.000,   39955555.469,  209967871.926,         32.000,,,,,,,,,,,,
S22, 2025-01-20 00:24:00.000,   39955900.234,  209969677.774,         33.900,,,,,,,,,,,,
S22, 2025-01-20 00:24:30.000,   39956247.984,  209971498.990,         32.900,,,,,,,,,,,,
S22, 2025-01-20 00:25:00.000,   39956592.641,  209973303.743,         33.700,,,,,,,,,,,,
S22, 2025-01-20 00:25:30.000,   39956933.125,  209975114.128,         31.800,,,,,,,,,,,,
S22, 2025-01-20 00:26:00.000,   39957276.266,  209976917.517,         33.000,,,,,,,,,,,,
S22, 2025-01-20 00:26:30.000,   39957617.766,  209978714.523,         32.200,,,,,,,,,,,,
S22, 2025-01-20 00:27:00.000,   39957961.172,  209980518.197,         31.500,,,,,,,,,,,,
S22, 2025-01-20 00:27:30.000,   39958299.484,  209982305.518,         31.000,,,,,,,,,,,,
S22, 2025-01-20 00:28:00.000,   39958643.016,  209984109.160,         32.800,,,,,,,,,,,,
S22, 2025-01-20 00:28:30.000,   39958981.172,  209985892.618,         32.400,,,,,,,,,,,,
S22, 2025-01-20 00:29:00.000,   39959319.484,  209987682.714,         32.300,,,,,,,,,,,,
S22, 2025-01-20 00:29:30.000,   39959658.359,  209989465.955,         32.200,,,,,,,,,,,,
S22, 2025-01-20 00:30:00.000,   39959999.781,  209991240.455,         30.100,,,,,,,,,,,,
S22, 2025-01-20 00:30:30.000,   39960335.625,  209993031.393,         30.800,,,,,,,,,,,,
S22, 2025-01-20 00:31:00.000,   39960670.078,  209994794.345,         30.300,,,,,,,,,,,,
S22, 2025-01-20 00:31:30.000,   39961007.797,  209996576.432,         31.500,,,,,,,,,,,,
S22, 2025-01-20 00:34:00.000,   39962678.547,  210005308.769,         30.100,,,,,,,,,,,,
S22, 2025-01-20 00:34:30.000,   39963010.875,  210007060.557,         31.600,,,,,,,,,,,,
S22, 2025-01-20 00:36:30.000,   39964339.328,  210014032.801,         31.300,,,,,,,,,,,,
S22, 2025-01-20 00:37:30.000,   39964994.219,  210017484.805,         30.500,,,,,,,,,,,,
S22, 2025-01-20 00:38:00.000,   39965322.016,  210019203.709,         31.800,,,,,,,,,,,,
S22, 2025-01-20 00:39:00.000,   39965979.953,  210022653.194,         31.000,,,,,,,,,,,,
S22, 2025-01-20 00:42:30.000,   39968254.859,  210034603.532,         30.800,,,,,,,,,,,,
S22, 2025-01-20 00:43:30.000,   39968900.828,  210037995.226,         31.500,,,,,,,,,,,,
S22, 2025-01-20 00:45:00.000,   39969856.578,  210043031.097,         31.200,,,,,,,,,,,,
S22, 2025-01-20 00:45:30.000,   39970176.609,  210044725.026,         30.700,,,,,,,,,,,,
S22, 2025-01-20 00:46:00.000,   39970496.000,  210046411.736,         31.800,,,,,,,,,,,,
S22, 2025-01-20 00:46:30.000,   39970811.672,  210048092.738,         32.300,,,,,,,,,,,,
S22, 2025-01-20 00:47:00.000,   39971129.625,  210049750.152,         31.800,,,,,,,,,,,,
S22, 2025-01-20 00:47:30.000,   39971444.984,  210051405.898,         32.500,,,,,,,,,,,,
S22, 2025-01-20 00:48:00.000,   39971762.828,  210053065.669,         32.500,,,,,,,,,,,,
S22, 2025-01-20 00:49:00.000,   39972392.328,  210056386.195,         32.500,,,,,,,,,,,,
S22, 2025-01-20 00:49:30.000,   39972704.297,  210058055.479,         31.600,,,,,,,,,,,,
S22, 2025-01-20 00:50:00.000,   39973014.438,  210059694.791,         31.500,,,,,,,,,,,,
S22, 2025-01-20 00:50:30.000,   39973329.766,  210061325.650,         32.000,,,,,,,,,,,,
S22, 2025-01-20 00:51:00.000,   39973645.469,  210062974.118,         32.000,,,,,,,,,,,,
S22, 2025-01-20 00:51:30.000,   39973958.469,  210064604.285,         30.800,,,,,,,,,,,,
S22, 2025-01-20 00:52:00.000,   39974267.266,  210066237.085,         31.500,,,,,,,,,,,,
S22, 2025-01-20 00:52:30.000,   39974577.094,  210067869.297,         32.400,,,,,,,,,,,,
S22, 2025-01-20 00:53:00.000,   39974884.719,  210069483.067,         32.500,,,,,,,,,,,,
S22, 2025-01-20 00:53:30.000,   39975193.750,  210071113.023,         32.900,,,,,,,,,,,,
S22, 2025-01-20 00:54:00.000,   39975504.313,  210072723.882,         33.200,,,,,,,,,,,,
S22, 2025-01-20 00:54:30.000,   39975807.891,  210074343.432,         32.000,,,,,,,,,,,,
S22, 2025-01-20 00:55:00.000,   39976118.672,  210075956.691,         31.800,,,,,,,,,,,,
S22, 2025-01-20 00:56:00.000,   39976728.000,  210079120.777,         32.300,,,,,,,,,,,,
S22, 2025-01-20 00:56:30.000,   39977028.578,  210080711.452,         31.900,,,,,,,,,,,,
S22, 2025-01-20 00:57:00.000,   39977333.672,  210082322.040,         33.200,,,,,,,,,,,,
S22, 2025-01-20 00:57:30.000,   39977633.594,  210083900.024,         31.900,,,,,,,,,,,,
S22, 2025-01-20 00:58:00.000,   39977941.844,  210085492.355,         32.300,,,,,,,,,,,,
S22, 2025-01-20 00:58:30.000,   39978242.125,  210087070.960,         32.200,,,,,,,,,,,,
S22, 2025-01-20 00:59:00.000,   39978542.125,  210088647.123,         32.300,,,,,,,,,,,,
S22, 2025-01-20 00:59:30.000,   39978845.016,  210090236.827,         32.900,,,,,,,,,,,,
S22, 2025-01-20 01:00:00.000,   39979140.203,  210091801.125,         32.900,,,,,,,,,,,,
S22, 2025-01-20 01:00:30.000,   39979438.344,  210093382.233,         33.000,,,,,,,,,,,,
S22, 2025-01-20 01:01:00.000,   39979739.094,  210094937.505,         33.100,,,,,,,,,,,,
S22, 2025-01-20 01:02:00.000,   39980329.125,  210098065.014,         31.500,,,,,,,,,,,,
S22, 2025-01-20 01:02:30.000,   39980627.953,  210099614.265,         33.100,,,,,,,,,,,,
S22, 2025-01-20 01:03:00.000,   39980923.063,  210101177.655,         32.000,,,,,,,,,,,,
S22, 2025-01-20 01:04:30.000,   39981805.484,  210105796.382,         32.900,,,,,,,,,,,,
S22, 2025-01-20 01:05:00.000,   39982096.953,  210107332.783,         32.600,,,,,,,,,,,,
S22, 2025-01-20 01:05:30.000,   39982387.766,  210108869.557,         32.400,,,,,,,,,,,,
S22, 2025-01-20 01:06:00.000,   39982676.953,  210110390.865,         31.600,,,,,,,,,,,,
S22, 2025-01-20 01:06:30.000,   39982966.328,  210111924.491,         33.100,,,,,,,,,,,,
S22, 2025-01-20 01:07:00.000,   39983259.625,  210113438.017,         33.500,,,,,,,,,,,,
S22, 2025-01-20 01:07:30.000,   39983547.734,  210114965.508,         32.600,,,,,,,,,,,,
S22, 2025-01-20 01:08:00.000,   39983833.500,  210116483.933,         33.000,,,,,,,,,,,,
S22, 2025-01-20 01:08:30.000,   39984120.750,  210117986.985,         33.700,,,,,,,,,,,,
S22, 2025-01-20 01:09:00.000,   39984406.672,  210119505.479,         32.000,,,,,,,,,,,,
S22, 2025-01-20 01:09:30.000,   39984691.875,  210120994.326,         32.900,,,,,,,,,,,,
S22, 2025-01-20 01:10:00.000,   39984976.922,  210122499.766,         33.200,,,,,,,,,,,,
S22, 2025-01-20 01:10:30.000,   39985265.172,  210123998.747,         31.800,,,,,,,,,,,,
S22, 2025-01-20 01:11:00.000,   39985543.734,  210125480.062,         33.200,,,,,,,,,,,,
S22, 2025-01-20 01:11:30.000,   39985826.703,  210126977.266,         31.900,,,,,,,,,,,,
S22, 2025-01-20 01:12:00.000,   39986109.328,  210128451.383,         32.500,,,,,,,,,,,,
S22, 2025-01-20 01:12:30.000,   39986389.000,  210129938.814,         33.300,,,,,,,,,,,,
S22, 2025-01-20 01:13:00.000,   39986673.094,  210131413.472,         31.600,,,,,,,,,,,,
S22, 2025-01-20 01:13:30.000,   39986950.641,  210132887.128,         33.700,,,,,,,,,,,,
S22, 2025-01-20 01:14:00.000,   39987226.578,  210134364.966,         32.400,,,,,,,,,,,,
S22, 2025-01-20 01:14:30.000,   39987504.563,  210135822.391,         33.700,,,,,,,,,,,,
S22, 2025-01-20 01:15:30.000,   39988058.359,  210138743.867,         31.800,,,,,,,,,,,,
S22, 2025-01-20 01:16:30.000,   39988609.203,  210141648.447,         31.800,,,,,,,,,,,,
S22, 2025-01-20 01:17:00.000,   39988880.250,  210143099.560,         31.500,,,,,,,,,,,,
S22, 2025-01-20 01:17:30.000,   39989155.953,  210144554.632,         33.400,,,,,,,,,,,,
S22, 2025-01-20 01:18:30.000,   39989702.969,  210147383.066,         31.200,,,,,,,,,,,,
S22, 2025-01-20 01:19:00.000,   39989973.734,  210148802.811,         32.300,,,,,,,,,,,,
S22, 2025-01-20 01:19:30.000,   39990246.688,  210150222.939,         32.400,,,,,,,,,,,,
S22, 2025-01-20 01:20:00.000,   39990518.547,  210151649.658,         32.900,,,,,,,,,,,,
S22, 2025-01-20 01:20:30.000,   39990784.797,  210153051.548,         33.800,,,,,,,,,,,,
S22, 2025-01-20 01:21:00.000,   39991054.516,  210154473.707,         32.900,,,,,,,,,,,,
S22, 2025-01-20 01:21:30.000,   39991323.219,  210155871.270,         33.200,,,,,,,,,,,,
S22, 2025-01-20 01:22:00.000,   39991589.672,  210157271.744,         33.700,,,,,,,,,,,,
S22, 2025-01-20 01:22:30.000,   39991855.875,  210158678.192,         33.500,,,,,,,,,,,,
S22, 2025-01-20 01:23:00.000,   39992119.625,  210160061.285,         33.300,,,,,,,,,,,,
S22, 2025-01-20 01:23:30.000,   39992384.500,  210161467.559,         33.200,,,,,,,,,,,,
S22, 2025-01-20 01:24:00.000,   39992646.328,  210162846.989,         31.800,,,,,,,,,,,,
S22, 2025-01-20 01:24:30.000,   39992911.313,  210164230.059,         32.200,,,,,,,,,,,,
S22, 2025-01-20 01:25:00.000,   39993170.656,  210165611.946,         31.200,,,,,,,,,,,,
S22, 2025-01-20 01:25:30.000,   39993428.906,  210166978.359,         30.700,,,,,,,,,,,,
S22, 2025-01-20 01:26:00.000,   39993690.500,  210168364.271,         32.300,,,,,,,,,,,,
S22, 2025-01-20 01:26:30.000,   39993949.859,  210169723.557,         32.200,,,,,,,,,,,,
S22, 2025-01-20 01:27:00.000,   39994207.109,  210171093.559,         32.400,,,,,,,,,,,,
S22, 2025-01-20 01:28:00.000,   39994719.422,  210173821.476,         32.200,,,,,,,,,,,,
S22, 2025-01-20 01:28:30.000,   39994978.484,  210175182.275,         32.000,,,,,,,,,,,,
S22, 2025-01-20 01:29:00.000,   39995236.734,  210176507.888,         30.500,,,,,,,,,,,,
S22, 2025-01-20 01:29:30.000,   39995486.406,  210177855.805,         29.900,,,,,,,,,,,,
S22, 2025-01-20 01:30:00.000,   39995742.359,  210179210.767,         30.800,,,,,,,,,,,,
S22, 2025-01-20 01:30:30.000,   39995993.891,  210180530.775,         31.800,,,,,,,,,,,,
S22, 2025-01-20 01:31:30.000,   39996500.781,  210183195.479,         31.300,,,,,,,,,,,,
S22, 2025-01-20 01:32:00.000,   39996752.891,  210184527.358,         30.700,,,,,,,,,,,,
S22, 2025-01-20 01:32:30.000,   39997002.891,  210185838.263,         31.200,,,,,,,,,,,,
S22, 2025-01-20 01:33:00.000,   39997250.047,  210187146.155,         32.200,,,,,,,,,,,,
S22, 2025-01-20 01:33:30.000,   39997502.547,  210188461.251,         31.800,,,,,,,,,,,,
