> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
S22, 2025-01-12 00:00:00.000,   40780697.203,  214304002.078,         30.700,,,,,,,,,,,,
S22, 2025-01-12 00:01:30.000,   40781897.125,  214310282.698,         30.500,,,,,,,,,,,,
S22, 2025-01-12 00:03:00.000,   40783091.906,  214316532.425,         30.700,,,,,,,,,,,,
S22, 2025-01-12 00:04:00.000,   40783886.734,  214320710.273,         30.700,,,,,,,,,,,,
S22, 2025-01-12 00:04:30.000,   40784288.859,  214322800.493,         30.800,,,,,,,,,,,,
S22, 2025-01-12 00:05:30.000,   40785079.828,  214326959.922,         29.900,,,,,,,,,,,,
S22, 2025-01-12 00:09:00.000,   40787844.516,  214341525.608,         30.700,,,,,,,,,,,,
S22, 2025-01-12 00:10:30.000,   40789023.219,  214347744.213,         31.200,,,,,,,,,,,,
S22, 2025-01-12 00:11:00.000,   40789415.344,  214349805.358,         31.800,,,,,,,,,,,,
S22, 2025-01-12 00:11:30.000,   40789804.719,  214351872.482,         31.300,,,,,,,,,,,,
S22, 2025-01-12 00:12:30.000,   40790587.188,  214355982.492,         32.000,,,,,,,,,,,,
S22, 2025-01-12 00:13:00.000,   40790977.000,  214358038.460,         32.000,,,,,,,,,,,,
S22, 2025-01-12 00:13:30.000,   40791365.172,  214360087.260,         33.200,,,,,,,,,,,,
S22, 2025-01-12 00:14:00.000,   40791755.625,  214362129.590,         33.800,,,,,,,,,,,,
S22, 2025-01-12 00:14:30.000,   40792142.563,  214364178.766,         31.900,,,,,,,,,,,,
S22, 2025-01-12 00:15:00.000,   40792533.578,  214366219.422,         33.200,,,,,,,,,,,,
S22, 2025-01-12 00:15:30.000,   40792920.297,  214368263.100,         33.400,,,,,,,,,,,,
S22, 2025-01-12 00:16:00.000,   40793309.297,  214370307.083,         32.600,,,,,,,,,,,,
S22, 2025-01-12 00:16:30.000,   40793699.469,  214372343.821,         31.500,,,,,,,,,,,,
S22, 2025-01-12 00:17:00.000,   40794086.641,  214374382.747,         32.000,,,,,,,,,,,,
S22, 2025-01-12 00:18:00.000,   40794858.719,  214378444.457,         32.200,,,,,,,,,,,,
S22, 2025-01-12 00:19:00.000,   40795632.547,  214382492.838,         33.000,,,,,,,,,,,,
S22, 2025-01-12 00:20:00.000,   40796403.875,  214386545.279,         33.200,,,,,,,,,,,,
S22, 2025-01-12 00:21:30.000,   40797555.063,  214392610.358,         30.100,,,,,,,,,,,,
S22, 2025-01-12 00:22:00.000,   40797938.766,  214394608.076,         29.900,,,,,,,,,,,,
S22, 2025-01-12 00:23:00.000,   40798704.297,  214398627.631,         30.500,,,,,,,,,,,,
S22, 2025-01-12 00:43:30.000,   40814012.563,  214479087.802,         31.300,,,,,,,,,,,,
S22, 2025-01-12 00:44:00.000,   40814373.578,  214480988.437,         31.600,,,,,,,,,,,,
S22, 2025-01-12 00:44:30.000,   40814737.891,  214482901.161,         31.900,,,,,,,,,,,,
S22, 2025-01-12 00:45:00.000,   40815101.438,  214484803.978,         32.200,,,,,,,,,,,,
S22, 2025-01-12 00:45:30.000,   40815466.734,  214486711.150,         32.300,,,,,,,,,,,,
S22, 2025-01-12 00:46:00.000,   40815825.344,  214488602.822,         32.200,,,,,,,,,,,,
S22, 2025-01-12 00:46:30.000,   40816190.453,  214490502.715,         32.400,,,,,,,,,,,,
S22, 2025-01-12 00:48:30.000,   40817623.484,  214498055.773,         32.000,,,,,,,,,,,,
S22, 2025-01-12 00:50:00.000,   40818696.938,  214503694.734,         31.900,,,,,,,,,,,,
S22, 2025-01-12 00:50:30.000,   40819055.531,  214505573.462,         31.800,,,,,,,,,,,,
S22, 2025-01-12 00:51:00.000,   40819410.438,  214507441.385,         31.300,,,,,,,,,,,,
S22, 2025-01-12 00:51:30.000,   40819767.797,  214509308.270,         32.400,,,,,,,,,,,,
S22, 2025-01-12 00:52:00.000,   40820123.781,  214511168.979,         33.000,,,,,,,,,,,,
S22, 2025-01-12 00:52:30.000,   40820475.453,  214513027.619,         33.200,,,,,,,,,,,,
S22, 2025-01-12 00:53:00.000,   40820831.563,  214514888.219,         33.200,,,,,,,,,,,,
S22, 2025-01-12 00:53:30.000,   40821186.453,  214516748.496,         33.400,,,,,,,,,,,,
S22, 2025-01-12 00:54:00.000,   40821539.656,  214518605.433,         33.200,,,,,,,,,,,,
S22, 2025-01-12 00:54:30.000,   40821890.016,  214520457.899,         31.000,,,,,,,,,,,,
S22, 2025-01-12 00:55:00.000,   40822239.063,  214522304.862,         31.500,,,,,,,,,,,,
S22, 2025-01-12 00:55:30.000,   40822594.563,  214524135.408,         31.300,,,,,,,,,,,,
S22, 2025-01-12 00:56:00.000,   40822947.391,  214525960.289,         32.300,,,,,,,,,,,,
S22, 2025-01-12 00:56:30.000,   40823294.266,  214527801.970,         31.800,,,,,,,,,,,,
S22, 2025-01-12 00:57:00.000,   40823650.734,  214529637.478,         31.800,,,,,,,,,,,,
S22, 2025-01-12 00:57:30.000,   40823996.797,  214531470.597,         31.900,,,,,,,,,,,,
S22, 2025-01-12 00:58:30.000,   40824691.484,  214535126.758,         31.900,,,,,,,,,,,,
S22, 2025-01-12 00:59:00.000,   40825041.266,  214536950.782,         32.000,,,,,,,,,,,,
S22, 2025-01-12 00:59:30.000,   40825389.828,  214538771.153,         31.900,,,,,,,,,,,,
S22, 2025-01-12 01:00:00.000,   40825735.766,  214540585.834,         33.300,,,,,,,,,,,,
S22, 2025-01-12 01:00:30.000,   40826083.641,  214542400.052,         32.600,,,,,,,,,,,,
S22, 2025-01-12 01:01:00.000,   40826428.203,  214544216.411,         29.900,,,,,,,,,,,,
S22, 2025-01-12 01:01:30.000,   40826772.781,  214546013.375,         31.800,,,,,,,,,,,,
S22, 2025-01-12 01:02:00.000,   40827116.578,  214547830.286,         31.500,,,,,,,,,,,,
S22, 2025-01-12 01:02:30.000,   40827461.141,  214549644.616,         31.500,,,,,,,,,,,,
S22, 2025-01-12 01:03:00.000,   40827801.547,  214551451.366,         31.800,,,,,,,,,,,,
S22, 2025-01-12 01:04:00.000,   40828489.125,  214555060.844,         30.800,,,,,,,,,,,,
S22, 2025-01-12 01:04:30.000,   40828828.156,  214556946.545,         32.200,,,,,,,,,,,,
S22, 2025-01-12 01:05:00.000,   40829170.547,  214558728.083,         30.800,,,,,,,,,,,,
S22, 2025-01-12 01:05:30.000,   40829510.078,  214560514.976,         31.300,,,,,,,,,,,,
S22, 2025-01-12 01:07:30.000,   40830866.969,  214567655.929,         32.000,,,,,,,,,,,,
S22, 2025-01-12 01:08:00.000,   40831206.578,  214569427.103,         31.500,,,,,,,,,,,,
S22, 2025-01-12 01:08:30.000,   40831543.250,  214571201.937,         30.800,,,,,,,,,,,,
S22, 2025-01-12 01:09:00.000,   40831876.938,  214572966.992,         32.600,,,,,,,,,,,,
S22, 2025-01-12 01:09:30.000,   40832210.656,  214574729.275,         32.300,,,,,,,,,,,,
S22, 2025-01-12 01:10:00.000,   40832548.375,  214576481.986,         32.000,,,,,,,,,,,,
S22, 2025-01-12 01:11:00.000,   40833217.203,  214579989.387,         31.800,,,,,,,,,,,,
S22, 2025-01-12 01:11:30.000,   40833552.031,  214581723.495,         31.200,,,,,,,,,,,,
S22, 2025-01-12 01:12:30.000,   40834219.359,  214585253.663,         32.200,,,,,,,,,,,,
S22, 2025-01-12 01:13:00.000,   40834547.313,  214586993.403,         31.800,,,,,,,,,,,,
S22, 2025-01-12 01:13:30.000,   40834884.219,  214588736.227,         33.600,,,,,,,,,,,,
S22, 2025-01-12 01:14:00.000,   40835214.234,  214590473.084,         32.800,,,,,,,,,,,,
S22, 2025-01-12 01:14:30.000,   40835544.516,  214592200.705,         32.600,,,,,,,,,,,,
S22, 2025-01-12 01:15:30.000,   40836202.250,  214595649.993,         32.400,,,,,,,,,,,,
S22, 2025-01-12 01:16:00.000,   40836528.125,  214597371.291,         32.400,,,,,,,,,,,,
S22, 2025-01-12 01:16:30.000,   40836859.031,  214599085.052,         31.800,,,,,,,,,,,,
S22, 2025-01-12 01:17:00.000,   40837184.172,  214600804.904,         31.300,,,,,,,,,,,,
