> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
S22, 2025-01-24 00:00:30.000,   39951808.625,  209948196.209,         32.000,,,,,,,,,,,,
S22, 2025-01-24 00:01:00.000,   39952164.172,  209950055.029,         32.300,,,,,,,,,,,,
S22, 2025-01-24 00:01:30.000,   39952523.672,  209951920.066,         32.800,,,,,,,,,,,,
S22, 2025-01-24 00:02:00.000,   39952880.500,  209953778.670,         32.800,,,,,,,,,,,,
S22, 2025-01-24 00:02:30.000,   39953231.641,  209955639.622,         32.000,,,,,,,,,,,,
S22, 2025-01-24 00:03:00.000,   39953585.281,  209957502.816,         32.400,,,,,,,,,,,,
S22, 2025-01-24 00:03:30.000,   39953939.531,  209959353.400,         32.300,,,,,,,,,,,,
S22, 2025-01-24 00:04:30.000,   39954645.281,  209963053.605,         33.300,,,,,,,,,,,,
S22, 2025-01-24 00:05:00.000,   39954995.125,  209964915.322,         34.100,,,,,,,,,,,,
S22, 2025-01-24 00:05:30.000,   39955344.031,  209966757.345,         32.200,,,,,,,,,,,,
S22, 2025-01-24 00:06:00.000,   39955698.469,  209968608.485,         31.600,,,,,,,,,,,,
S22, 2025-01-24 00:07:00.000,   39956395.875,  209972272.100,         32.400,,,,,,,,,,,,
S22, 2025-01-24 00:07:30.000,   39956739.719,  209974096.875,         33.300,,,,,,,,,,,,
S22, 2025-01-24 00:08:00.000,   39957091.203,  209975929.134,         31.500,,,,,,,,,,,,
S22, 2025-01-24 00:08:30.000,   39957436.063,  209977749.814,         32.300,,,,,,,,,,,,
S22, 2025-01-24 00:09:00.000,   39957788.484,  209979570.859,         32.500,,,,,,,,,,,,
S22, 2025-01-24 00:09:30.000,   39958131.359,  209981391.838,         32.200,,,,,,,,,,,,
S22, 2025-01-24 00:11:00.000,   39959167.531,  209986830.780,         30.800,,,,,,,,,,,,
S22, 2025-01-24 00:11:30.000,   39959509.859,  209988640.441,         32.200,,,,,,,,,,,,
S22, 2025-01-24 00:12:30.000,   39960196.484,  209992258.957,         30.700,,,,,,,,,,,,
S22, 2025-01-24 00:13:30.000,   39960880.047,  209995843.970,         31.900,,,,,,,,,,,,
