> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
S22, 2025-01-15 00:00:00.000,   40790268.594,  214354305.123,         31.200,,,,,,,,,,,,
S22, 2025-01-15 00:00:30.000,   40790655.750,  214356342.703,         31.600,,,,,,,,,,,,
S22, 2025-01-15 00:01:00.000,   40791048.047,  214358371.832,         32.300,,,,,,,,,,,,
S22, 2025-01-15 00:01:30.000,   40791428.688,  214360405.588,         30.800,,,,,,,,,,,,
S22, 2025-01-15 00:02:30.000,   40792198.656,  214364430.029,         32.600,,,,,,,,,,,,
S22, 2025-01-15 00:03:00.000,   40792583.609,  214366460.536,         33.400,,,,,,,,,,,,
S22, 2025-01-15 00:03:30.000,   40792969.141,  214368485.651,         31.800,,,,,,,,,,,,
S22, 2025-01-15 00:04:00.000,   40793352.641,  214370503.274,         32.500,,,,,,,,,,,,
S22, 2025-01-15 00:04:30.000,   40793734.719,  214372523.561,         32.900,,,,,,,,,,,,
S22, 2025-01-15 00:05:00.000,   40794122.813,  214374531.624,         33.200,,,,,,,,,,,,
S22, 2025-01-15 00:05:30.000,   40794503.313,  214376550.400,         32.900,,,,,,,,,,,,
S22, 2025-01-15 00:06:00.000,   40794887.984,  214378550.896,         32.000,,,,,,,,,,,,
S22, 2025-01-15 00:06:30.000,   40795271.250,  214380561.370,         31.200,,,,,,,,,,,,
S22, 2025-01-15 00:07:00.000,   40795650.359,  214382569.608,         33.200,,,,,,,,,,,,
S22, 2025-01-15 00:07:30.000,   40796034.781,  214384571.019,         32.400,,,,,,,,,,,,
S22, 2025-01-15 00:08:00.000,   40796414.344,  214386573.098,         31.600,,,,,,,,,,,,
S22, 2025-01-15 00:08:30.000,   40796797.359,  214388578.519,         32.000,,,,,,,,,,,,
S22, 2025-01-15 00:09:00.000,   40797173.969,  214390579.356,         32.800,,,,,,,,,,,,
S22, 2025-01-15 00:09:30.000,   40797555.391,  214392575.721,         32.800,,,,,,,,,,,,
S22, 2025-01-15 00:19:00.000,   40804689.578,  214430088.919,         30.800,,,,,,,,,,,,
S22, 2025-01-15 00:19:30.000,   40805062.172,  214432046.091,         32.800,,,,,,,,,,,,
S22, 2025-01-15 00:20:00.000,   40805429.172,  214433994.086,         31.800,,,,,,,,,,,,
S22, 2025-01-15 00:20:30.000,   40805802.250,  214435938.302,         31.900,,,,,,,,,,,,
S22, 2025-01-15 00:21:00.000,   40806170.563,  214437873.496,         31.800,,,,,,,,,,,,
S22, 2025-01-15 00:23:30.000,   40808005.844,  214447555.076,         31.900,,,,,,,,,,,,
S22, 2025-01-15 00:24:00.000,   40808379.172,  214449482.055,         32.000,,,,,,,,,,,,
S22, 2025-01-15 00:24:30.000,   40808744.578,  214451409.771,         31.300,,,,,,,,,,,,
S22, 2025-01-15 00:26:30.000,   40810207.250,  214459113.163,         31.200,,,,,,,,,,,,
S22, 2025-01-15 00:28:00.000,   40811301.063,  214464822.670,         32.300,,,,,,,,,,,,
S22, 2025-01-15 00:29:00.000,   40812026.859,  214468620.627,         31.800,,,,,,,,,,,,
S22, 2025-01-15 00:33:30.000,   40815263.625,  214485649.561,         32.600,,,,,,,,,,,,
S22, 2025-01-15 00:34:00.000,   40815619.594,  214487520.549,         33.000,,,,,,,,,,,,
S22, 2025-01-15 00:34:30.000,   40815979.047,  214489390.219,         32.900,,,,,,,,,,,,
S22, 2025-01-15 00:35:00.000,   40816332.313,  214491261.488,         33.500,,,,,,,,,,,,
S22, 2025-01-15 00:35:30.000,   40816688.172,  214493128.904,         33.700,,,,,,,,,,,,
S22, 2025-01-15 00:36:30.000,   40817398.750,  214496881.481,         31.900,,,,,,,,,,,,
S22, 2025-01-15 00:37:00.000,   40817750.781,  214498741.243,         32.800,,,,,,,,,,,,
S22, 2025-01-15 00:37:30.000,   40818100.469,  214500604.863,         32.000,,,,,,,,,,,,
S22, 2025-01-15 00:38:00.000,   40818456.781,  214502459.595,         32.500,,,,,,,,,,,,
S22, 2025-01-15 00:38:30.000,   40818809.469,  214504312.961,         33.700,,,,,,,,,,,,
S22, 2025-01-15 00:39:00.000,   40819161.359,  214506161.013,         31.800,,,,,,,,,,,,
