> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
S22, 2025-01-09 00:00:00.000,   40770714.422,  214251559.121,         33.100,,,,,,,,,,,,
S22, 2025-01-09 00:00:30.000,   40771124.906,  214253714.761,         33.200,,,,,,,,,,,,
S22, 2025-01-09 00:01:00.000,   40771537.813,  214255862.969,         32.800,,,,,,,,,,,,
S22, 2025-01-09 00:01:30.000,   40771947.438,  214258016.918,         32.900,,,,,,,,,,,,
S22, 2025-01-09 00:02:00.000,   40772357.797,  214260172.115,         31.900,,,,,,,,,,,,
S22, 2025-01-09 00:02:30.000,   40772770.109,  214262320.368,         31.500,,,,,,,,,,,,
S22, 2025-01-09 00:03:00.000,   40773180.516,  214264471.434,         30.300,,,,,,,,,,,,
S22, 2025-01-09 00:03:30.000,   40773589.547,  214266627.431,         32.600,,,,,,,,,,,,
S22, 2025-01-09 00:05:30.000,   40775222.000,  214275217.430,         31.200,,,,,,,,,,,,
S22, 2025-01-09 00:07:00.000,   40776439.234,  214281641.022,         31.600,,,,,,,,,,,,
S22, 2025-01-09 00:07:30.000,   40776849.031,  214283777.905,         31.800,,,,,,,,,,,,
S22, 2025-01-09 00:08:30.000,   40777661.594,  214288076.426,         31.500,,,,,,,,,,,,
S22, 2025-01-09 00:09:00.000,   40778069.094,  214290209.421,         31.000,,,,,,,,,,,,
S22, 2025-01-09 00:13:30.000,   40781707.578,  214309276.331,         30.500,,,,,,,,,,,,
S22, 2025-01-09 00:15:30.000,   40783311.844,  214317734.490,         31.600,,,,,,,,,,,,
S22, 2025-01-09 00:16:00.000,   40783714.766,  214319841.335,         31.600,,,,,,,,,,,,
S22, 2025-01-09 00:16:30.000,   40784115.359,  214321942.760,         31.000,,,,,,,,,,,,
S22, 2025-01-09 00:17:00.000,   40784518.234,  214324035.041,         28.600,,,,,,,,,,,,
S22, 2025-01-09 00:17:30.000,   40784917.328,  214326201.287,         31.300,,,,,,,,,,,,
S22, 2025-01-09 00:18:30.000,   40785718.469,  214330393.936,         32.300,,,,,,,,,,,,
S22, 2025-01-09 00:19:00.000,   40786119.531,  214332483.713,         30.800,,,,,,,,,,,,
S22, 2025-01-09 00:19:30.000,   40786517.719,  214334608.999,         31.500,,,,,,,,,,,,
S22, 2025-01-09 00:20:00.000,   40786918.250,  214336712.902,         31.500,,,,,,,,,,,,
S22, 2025-01-09 00:21:30.000,   40788109.578,  214342969.257,         31.000,,,,,,,,,,,,
S22, 2025-01-09 00:22:30.000,   40788900.422,  214347114.802,         31.500,,,,,,,,,,,,
S22, 2025-01-09 00:23:00.000,   40789298.688,  214349191.928,         33.500,,,,,,,,,,,,
S22, 2025-01-09 00:23:30.000,   40789698.547,  214351271.797,         32.300,,,,,,,,,,,,
S22, 2025-01-09 00:24:00.000,   40790091.406,  214353356.443,         33.300,,,,,,,,,,,,
S22, 2025-01-09 00:24:30.000,   40790484.984,  214355435.610,         32.900,,,,,,,,,,,,
S22, 2025-01-09 00:25:00.000,   40790880.547,  214357515.400,         33.700,,,,,,,,,,,,
S22, 2025-01-09 00:25:30.000,   40791271.953,  214359591.373,         33.100,,,,,,,,,,,,
S22, 2025-01-09 00:26:00.000,   40791666.016,  214361660.806,         32.500,,,,,,,,,,,,
S22, 2025-01-09 00:26:30.000,   40792059.922,  214363732.548,         34.500,,,,,,,,,,,,
S22, 2025-01-09 00:27:00.000,   40792448.609,  214365796.589,         33.000,,,,,,,,,,,,
S22, 2025-01-09 00:27:30.000,   40792842.531,  214367862.280,         32.500,,,,,,,,,,,,
S22, 2025-01-09 00:28:00.000,   40793232.969,  214369926.084,         33.700,,,,,,,,,,,,
S22, 2025-01-09 00:28:30.000,   40793630.281,  214371987.668,         33.100,,,,,,,,,,,,
S22, 2025-01-09 00:29:00.000,   40794019.500,  214374046.024,         31.200,,,,,,,,,,,,
S22, 2025-01-09 00:29:30.000,   40794410.563,  214376100.377,         31.900,,,,,,,,,,,,
S22, 2025-01-09 00:30:00.000,   40794803.297,  214378154.909,         34.000,,,,,,,,,,,,
S22, 2025-01-09 00:30:30.000,   40795192.438,  214380204.098,         32.400,,,,,,,,,,,,
S22, 2025-01-09 00:31:30.000,   40795973.094,  214384295.928,         33.600,,,,,,,,,,,,
S22, 2025-01-09 00:32:00.000,   40796362.578,  214386341.115,         32.300,,,,,,,,,,,,
S22, 2025-01-09 00:32:30.000,   40796750.984,  214388384.244,         33.000,,,,,,,,,,,,
S22, 2025-01-09 00:33:00.000,   40797139.000,  214390416.645,         32.000,,,,,,,,,,,,
S22, 2025-01-09 00:33:30.000,   40797525.047,  214392446.350,         31.800,,,,,,,,,,,,
S22, 2025-01-09 00:34:00.000,   40797911.969,  214394460.426,         31.500,,,,,,,,,,,,
S22, 2025-01-09 00:39:00.000,   40801762.406,  214414704.596,         30.700,,,,,,,,,,,,
S22, 2025-01-09 00:39:30.000,   40802146.172,  214416715.818,         30.700,,,,,,,,,,,,
S22, 2025-01-09 00:42:30.000,   40804430.766,  214428718.547,         31.500,,,,,,,,,,,,
S22, 2025-01-09 00:44:00.000,   40805566.625,  214434703.616,         31.600,,,,,,,,,,,,
S22, 2025-01-09 00:45:00.000,   40806319.016,  214438648.553,         30.800,,,,,,,,,,,,
S22, 2025-01-09 00:48:00.000,   40808576.781,  214450504.204,         29.100,,,,,,,,,,,,
S22, 2025-01-09 00:51:00.000,   40810819.172,  214462309.030,         31.000,,,,,,,,,,,,
S22, 2025-01-09 00:51:30.000,   40811190.406,  214464260.215,         31.500,,,,,,,,,,,,
S22, 2025-01-09 00:52:30.000,   40811938.719,  214468165.646,         31.900,,,,,,,,,,,,
S22, 2025-01-09 00:53:00.000,   40812305.813,  214470110.852,         31.000,,,,,,,,,,,,
S22, 2025-01-09 00:55:00.000,   40813779.000,  214477854.914,         31.600,,,,,,,,,,,,
S22, 2025-01-09 00:55:30.000,   40814143.250,  214479787.433,         30.800,,,,,,,,,,,,
S22, 2025-01-09 00:56:30.000,   40814882.141,  214483651.524,         31.000,,,,,,,,,,,,
S22, 2025-01-09 00:57:00.000,   40815244.688,  214485573.513,         31.900,,,,,,,,,,,,
S22, 2025-01-09 00:57:30.000,   40815613.234,  214487501.360,         32.400,,,,,,,,,,,,
S22, 2025-01-09 00:58:00.000,   40815978.703,  214489423.832,         31.200,,,,,,,,,,,,
S22, 2025-01-09 00:58:30.000,   40816342.625,  214491344.631,         31.500,,,,,,,,,,,,
S22, 2025-01-09 00:59:00.000,   40816706.719,  214493256.639,         31.200,,,,,,,,,,,,
S22, 2025-01-09 00:59:30.000,   40817067.719,  214495162.739,         32.400,,,,,,,,,,,,
S22, 2025-01-09 01:00:00.000,   40817433.125,  214497072.404,         32.600,,,,,,,,,,,,
S22, 2025-01-09 01:01:00.000,   40818155.594,  214500878.407,         31.600,,,,,,,,,,,,
S22, 2025-01-09 01:01:30.000,   40818517.844,  214502776.471,         31.900,,,,,,,,,,,,
S22, 2025-01-09 01:02:00.000,   40818878.906,  214504668.728,         31.800,,,,,,,,,,,,
S22, 2025-01-09 01:02:30.000,   40819240.750,  214506558.344,         32.200,,,,,,,,,,,,
S22, 2025-01-09 01:03:00.000,   40819598.109,  214508447.890,         32.000,,,,,,,,,,,,
S22, 2025-01-09 01:03:30.000,   40819958.125,  214510339.831,         33.700,,,,,,,,,,,,
S22, 2025-01-09 01:04:30.000,   40820675.516,  214514107.493,         31.800,,,,,,,,,,,,
S22, 2025-01-09 01:05:00.000,   40821028.547,  214515982.671,         32.200,,,,,,,,,,,,
S22, 2025-01-09 01:05:30.000,   40821386.672,  214517832.979,         31.200,,,,,,,,,,,,
S22, 2025-01-09 01:06:30.000,   40822096.109,  214521576.400,         31.300,,,,,,,,,,,,
S22, 2025-01-09 01:07:00.000,   40822450.828,  214523448.679,         32.300,,,,,,,,,,,,
S22, 2025-01-09 01:07:30.000,   40822805.672,  214525308.812,         31.500,,,,,,,,,,,,
S22, 2025-01-09 01:08:00.000,   40823164.750,  214527174.189,         31.800,,,,,,,,,,,,
S22, 2025-01-09 01:08:30.000,   40823519.000,  214529029.403,         30.800,,,,,,,,,,,,
S22, 2025-01-09 01:09:00.000,   40823874.953,  214530884.574,         32.400,,,,,,,,,,,,
S22, 2025-01-09 01:09:30.000,   40824224.422,  214532736.903,         33.200,,,,,,,,,,,,
S22, 2025-01-09 01:10:00.000,   40824577.016,  214534581.967,         33.100,,,,,,,,,,,,
S22, 2025-01-09 01:10:30.000,   40824930.250,  214536429.370,         32.600,,,,,,,,,,,,
S22, 2025-01-09 01:11:00.000,   40825281.141,  214538273.878,         31.600,,,,,,,,,,,,
S22, 2025-01-09 01:11:30.000,   40825627.703,  214540113.207,         31.500,,,,,,,,,,,,
S22, 2025-01-09 01:12:00.000,   40825975.672,  214541948.396,         32.000,,,,,,,,,,,,
S22, 2025-01-09 01:12:30.000,   40826329.688,  214543780.297,         31.600,,,,,,,,,,,,
S22, 2025-01-09 01:13:00.000,   40826679.281,  214545609.653,         32.300,,,,,,,,,,,,
S22, 2025-01-09 01:14:00.000,   40827368.859,  214549255.845,         29.900,,,,,,,,,,,,
S22, 2025-01-09 01:15:00.000,   40828060.672,  214552879.139,         32.200,,,,,,,,,,,,
S22, 2025-01-09 01:15:30.000,   40828408.109,  214554702.739,         32.300,,,,,,,,,,,,
S22, 2025-01-09 01:16:00.000,   40828749.984,  214556519.206,         31.200,,,,,,,,,,,,
S22, 2025-01-09 01:16:30.000,   40829096.188,  214558336.449,         31.600,,,,,,,,,,,,
S22, 2025-01-09 01:17:00.000,   40829440.078,  214560143.858,         31.500,,,,,,,,,,,,
S22, 2025-01-09 01:17:30.000,   40829784.750,  214561962.425,         32.400,,,,,,,,,,,,
S22, 2025-01-09 01:18:00.000,   40830128.453,  214563758.948,         31.500,,,,,,,,,,,,
S22, 2025-01-09 01:18:30.000,   40830471.234,  214565560.081,         31.800,,,,,,,,,,,,
S22, 2025-01-09 01:19:00.000,   40830810.547,  214567360.450,         31.600,,,,,,,,,,,,
S22, 2025-01-09 01:19:30.000,   40831154.922,  214569151.694,         31.300,,,,,,,,,,,,
S22, 2025-01-09 01:20:00.000,   40831493.047,  214570943.830,         31.800,,,,,,,,,,,,
S22, 2025-01-09 01:20:30.000,   40831837.000,  214572729.996,         31.200,,,,,,,,,,,,
S22, 2025-01-09 01:21:00.000,   40832174.500,  214574517.483,         32.300,,,,,,,,,,,,
S22, 2025-01-09 01:21:30.000,   40832510.969,  214576298.665,         32.200,,,,,,,,,,,,
S22, 2025-01-09 01:22:00.000,   40832850.672,  214578077.737,         31.300,,,,,,,,,,,,
S22, 2025-01-09 01:22:30.000,   40833186.844,  214579853.316,         31.600,,,,,,,,,,,,
S22, 2025-01-09 01:23:00.000,   40833523.922,  214581625.243,         33.000,,,,,,,,,,,,
S22, 2025-01-09 01:23:30.000,   40833863.984,  214583390.698,         31.900,,,,,,,,,,,,
S22, 2025-01-09 01:24:00.000,   40834197.641,  214585154.358,         32.200,,,,,,,,,,,,
S22, 2025-01-09 01:24:30.000,   40834531.969,  214586917.048,         32.200,,,,,,,,,,,,
S22, 2025-01-09 01:25:00.000,   40834866.984,  214588676.498,         31.000,,,,,,,,,,,,
S22, 2025-01-09 01:25:30.000,   40835199.563,  214590429.178,         31.600,,,,,,,,,,,,
S22, 2025-01-09 01:26:00.000,   40835534.891,  214592177.435,         31.200,,,,,,,,,,,,
S22, 2025-01-09 01:26:30.000,   40835865.719,  214593929.039,         32.000,,,,,,,,,,,,
S22, 2025-01-09 01:27:00.000,   40836197.625,  214595670.854,         31.900,,,,,,,,,,,,
S22, 2025-01-09 01:27:30.000,   40836526.922,  214597416.840,         31.200,,,,,,,,,,,,
S22, 2025-01-09 01:28:00.000,   40836860.938,  214599159.115,         31.500,,,,,,,,,,,,
S22, 2025-01-09 01:28:30.000,   40837187.875,  214600893.343,         32.600,,,,,,,,,,,,
S22, 2025-01-09 01:29:00.000,   40837516.438,  214602620.091,         31.000,,,,,,,,,,,,
S22, 2025-01-09 01:29:30.000,   40837849.500,  214604351.824,         32.800,,,,,,,,,,,,
S22, 2025-01-09 01:30:00.000,   40838177.438,  214606074.913,         32.800,,,,,,,,,,,,
S22, 2025-01-09 01:30:30.000,   40838509.125,  214607796.098,         30.800,,,,,,,,,,,,
S22, 2025-01-09 01:31:00.000,   40838831.500,  214609513.520,         31.200,,,,,,,,,,,,
S22, 2025-01-09 01:31:30.000,   40839159.672,  214611227.707,         31.000,,,,,,,,,,,,
S22, 2025-01-09 01:32:00.000,   40839488.594,  214612940.333,         32.300,,,,,,,,,,,,
S22, 2025-01-09 01:32:30.000,   40839809.766,  214614646.708,         33.100,,,,,,,,,,,,
S22, 2025-01-09 01:33:00.000,   40840139.172,  214616347.383,         33.300,,,,,,,,,,,,
S22, 2025-01-09 01:33:30.000,   40840461.297,  214618041.822,         33.000,,,,,,,,,,,,
S22, 2025-01-09 01:34:00.000,   40840786.063,  214619736.593,         32.200,,,,,,,,,,,,
S22, 2025-01-09 01:34:30.000,   40841109.438,  214621433.468,         33.400,,,,,,,,,,,,
S22, 2025-01-09 01:35:00.000,   40841430.297,  214623124.838,         33.000,,,,,,,,,,,,
S22, 2025-01-09 01:35:30.000,   40841753.563,  214624812.623,         31.500,,,,,,,,,,,,
S22, 2025-01-09 01:36:00.000,   40842073.469,  214626498.305,         31.300,,,,,,,,,,,,
S22, 2025-01-09 01:36:30.000,   40842392.875,  214628180.258,         32.000,,,,,,,,,,,,
S22, 2025-01-09 01:37:00.000,   40842713.172,  214629855.025,         31.300,,,,,,,,,,,,
S22, 2025-01-09 01:37:30.000,   40843029.641,  214631526.080,         33.000,,,,,,,,,,,,
S22, 2025-01-09 01:38:00.000,   40843342.984,  214633194.437,         31.500,,,,,,,,,,,,
S22, 2025-01-09 01:38:30.000,   40843663.000,  214634868.972,         33.000,,,,,,,,,,,,
S22, 2025-01-09 01:39:00.000,   40843982.313,  214636531.392,         31.200,,,,,,,,,,,,
S22, 2025-01-09 01:39:30.000,   40844293.016,  214638190.204,         31.800,,,,,,,,,,,,
S22, 2025-01-09 01:40:00.000,   40844608.313,  214639850.845,         31.600,,,,,,,,,,,,
S22, 2025-01-09 01:40:30.000,   40844923.500,  214641508.609,         31.900,,,,,,,,,,,,
S22, 2025-01-09 01:41:00.000,   40845237.281,  214643151.635,         32.300,,,,,,,,,,,,
S22, 2025-01-09 01:41:30.000,   40845548.938,  214644796.620,         32.600,,,,,,,,,,,,
S22, 2025-01-09 01:42:00.000,   40845864.875,  214646432.611,         31.600,,,,,,,,,,,,
S22, 2025-01-09 01:42:30.000,   40846174.625,  214648074.747,         32.200,,,,,,,,,,,,
S22, 2025-01-09 01:43:00.000,   40846483.063,  214649706.831,         31.800,,,,,,,,,,,,
S22, 2025-01-09 01:43:30.000,   40846796.063,  214651337.390,         32.000,,,,,,,,,,,,
S22, 2025-01-09 01:44:00.000,   40847103.969,  214652968.985,         31.300,,,,,,,,,,,,
S22, 2025-01-09 01:44:30.000,   40847413.500,  214654597.140,         32.400,,,,,,,,,,,,
S22, 2025-01-09 01:45:00.000,   40847720.563,  214656217.185,         31.500,,,,,,,,,,,,
S22, 2025-01-09 01:45:30.000,   40848026.859,  214657833.154,         30.700,,,,,,,,,,,,
S22, 2025-01-09 01:46:00.000,   40848332.203,  214659449.301,         31.500,,,,,,,,,,,,
S22, 2025-01-09 01:46:30.000,   40848639.078,  214661055.309,         32.300,,,,,,,,,,,,
S22, 2025-01-09 01:47:00.000,   40848945.031,  214662663.953,         31.800,,,,,,,,,,,,
