> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
S22, 2025-01-06 00:31:00.000,   40787230.391,  214338325.259,         30.800,,,,,,,,,,,,
S22, 2025-01-06 00:31:30.000,   40787628.984,  214340412.007,         32.500,,,,,,,,,,,,
S22, 2025-01-06 00:32:00.000,   40788031.203,  214342499.965,         31.000,,,,,,,,,,,,
S22, 2025-01-06 00:32:30.000,   40788426.031,  214344595.485,         31.300,,,,,,,,,,,,
S22, 2025-01-06 00:34:00.000,   40789615.578,  214350886.594,         32.600,,,,,,,,,,,,
S22, 2025-01-06 00:34:30.000,   40790010.484,  214352964.856,         32.300,,,,,,,,,,,,
S22, 2025-01-06 00:35:00.000,   40790406.141,  214355046.492,         33.300,,,,,,,,,,,,
S22, 2025-01-06 00:35:30.000,   40790803.375,  214357127.803,         33.400,,,,,,,,,,,,
S22, 2025-01-06 00:36:30.000,   40791592.219,  214361283.173,         31.800,,,,,,,,,,,,
S22, 2025-01-06 00:37:00.000,   40791984.656,  214363357.767,         33.500,,,,,,,,,,,,
S22, 2025-01-06 00:37:30.000,   40792376.422,  214365433.949,         34.100,,,,,,,,,,,,
S22, 2025-01-06 00:38:00.000,   40792768.891,  214367501.171,         31.600,,,,,,,,,,,,
S22, 2025-01-06 00:38:30.000,   40793161.688,  214369564.941,         33.400,,,,,,,,,,,,
S22, 2025-01-06 00:39:00.000,   40793554.547,  214371628.723,         33.900,,,,,,,,,,,,
S22, 2025-01-06 00:39:30.000,   40793947.578,  214373689.896,         32.000,,,,,,,,,,,,
S22, 2025-01-06 00:40:00.000,   40794336.969,  214375746.664,         33.300,,,,,,,,,,,,
S22, 2025-01-06 00:40:30.000,   40794726.297,  214377807.193,         33.100,,,,,,,,,,,,
S22, 2025-01-06 00:41:00.000,   40795115.875,  214379855.576,         33.200,,,,,,,,,,,,
S22, 2025-01-06 00:41:30.000,   40795508.750,  214381906.638,         32.000,,,,,,,,,,,,
S22, 2025-01-06 00:42:00.000,   40795899.156,  214383965.705,         33.600,,,,,,,,,,,,
S22, 2025-01-06 00:42:30.000,   40796289.188,  214386018.735,         31.800,,,,,,,,,,,,
S22, 2025-01-06 00:43:00.000,   40796675.641,  214388070.689,         32.200,,,,,,,,,,,,
S22, 2025-01-06 00:43:30.000,   40797063.188,  214390119.514,         31.000,,,,,,,,,,,,
S22, 2025-01-06 00:47:00.000,   40799767.594,  214404231.493,         31.500,,,,,,,,,,,,
S22, 2025-01-06 00:47:30.000,   40800155.531,  214406256.853,         31.000,,,,,,,,,,,,
S22, 2025-01-06 00:48:00.000,   40800541.172,  214408246.426,         31.000,,,,,,,,,,,,
S22, 2025-01-06 00:48:30.000,   40800924.906,  214410264.050,         31.900,,,,,,,,,,,,
S22, 2025-01-06 00:56:00.000,   40806627.531,  214440245.079,         30.500,,,,,,,,,,,,
S22, 2025-01-06 00:59:00.000,   40808880.125,  214452106.120,         31.300,,,,,,,,,,,,
S22, 2025-01-06 00:59:30.000,   40809253.500,  214454077.965,         31.600,,,,,,,,,,,,
S22, 2025-01-06 01:00:30.000,   40809999.859,  214457998.627,         31.000,,,,,,,,,,,,
S22, 2025-01-06 01:01:00.000,   40810373.141,  214459950.438,         31.200,,,,,,,,,,,,
S22, 2025-01-06 01:01:30.000,   40810750.422,  214461906.206,         30.800,,,,,,,,,,,,
S22, 2025-01-06 01:02:00.000,   40811120.844,  214463851.234,         31.300,,,,,,,,,,,,
S22, 2025-01-06 01:03:00.000,   40811864.063,  214467782.354,         30.500,,,,,,,,,,,,
S22, 2025-01-06 01:04:00.000,   40812600.594,  214471679.148,         31.800,,,,,,,,,,,,
S22, 2025-01-06 01:04:30.000,   40812974.047,  214473616.507,         32.000,,,,,,,,,,,,
S22, 2025-01-06 01:05:00.000,   40813340.359,  214475559.019,         32.000,,,,,,,,,,,,
S22, 2025-01-06 01:05:30.000,   40813709.250,  214477488.336,         32.000,,,,,,,,,,,,
S22, 2025-01-06 01:06:00.000,   40814073.641,  214479417.938,         32.200,,,,,,,,,,,,
S22, 2025-01-06 01:06:30.000,   40814442.406,  214481351.830,         32.500,,,,,,,,,,,,
S22, 2025-01-06 01:07:00.000,   40814809.969,  214483276.351,         31.900,,,,,,,,,,,,
S22, 2025-01-06 01:09:30.000,   40816634.750,  214492865.187,         31.000,,,,,,,,,,,,
S22, 2025-01-06 01:10:00.000,   40816998.156,  214494764.757,         30.700,,,,,,,,,,,,
S22, 2025-01-06 01:10:30.000,   40817360.234,  214496671.798,         32.300,,,,,,,,,,,,
S22, 2025-01-06 01:11:00.000,   40817722.891,  214498577.736,         31.800,,,,,,,,,,,,
S22, 2025-01-06 01:11:30.000,   40818082.734,  214500481.250,         32.800,,,,,,,,,,,,
S22, 2025-01-06 01:12:00.000,   40818442.281,  214502379.999,         33.100,,,,,,,,,,,,
S22, 2025-01-06 01:12:30.000,   40818803.109,  214504283.954,         33.100,,,,,,,,,,,,
S22, 2025-01-06 01:13:00.000,   40819162.688,  214506175.841,         32.400,,,,,,,,,,,,
S22, 2025-01-06 01:13:30.000,   40819525.563,  214508069.440,         31.900,,,,,,,,,,,,
S22, 2025-01-06 01:14:00.000,   40819880.500,  214509961.662,         31.600,,,,,,,,,,,,
S22, 2025-01-06 01:14:30.000,   40820243.313,  214511848.517,         32.000,,,,,,,,,,,,
S22, 2025-01-06 01:15:00.000,   40820601.688,  214513729.979,         34.300,,,,,,,,,,,,
S22, 2025-01-06 01:15:30.000,   40820957.578,  214515607.127,         34.800,,,,,,,,,,,,
S22, 2025-01-06 01:16:00.000,   40821311.203,  214517483.125,         33.100,,,,,,,,,,,,
S22, 2025-01-06 01:16:30.000,   40821665.609,  214519356.827,         34.000,,,,,,,,,,,,
S22, 2025-01-06 01:17:00.000,   40822022.469,  214521225.645,         33.800,,,,,,,,,,,,
S22, 2025-01-06 01:17:30.000,   40822376.547,  214523086.729,         32.500,,,,,,,,,,,,
S22, 2025-01-06 01:18:00.000,   40822729.406,  214524952.245,         32.600,,,,,,,,,,,,
S22, 2025-01-06 01:18:30.000,   40823084.844,  214526817.113,         32.900,,,,,,,,,,,,
S22, 2025-01-06 01:19:00.000,   40823433.406,  214528674.371,         33.600,,,,,,,,,,,,
S22, 2025-01-06 01:19:30.000,   40823788.719,  214530527.314,         32.000,,,,,,,,,,,,
S22, 2025-01-06 01:20:00.000,   40824140.453,  214532378.572,         31.300,,,,,,,,,,,,
S22, 2025-01-06 01:20:30.000,   40824493.031,  214534217.034,         31.300,,,,,,,,,,,,
S22, 2025-01-06 01:21:30.000,   40825194.813,  214537851.413,         32.500,,,,,,,,,,,,
S22, 2025-01-06 01:22:30.000,   40825893.344,  214541517.690,         29.900,,,,,,,,,,,,
S22, 2025-01-06 01:23:00.000,   40826240.797,  214543338.170,         30.300,,,,,,,,,,,,
S22, 2025-01-06 01:24:30.000,   40827287.188,  214548823.702,         32.500,,,,,,,,,,,,
S22, 2025-01-06 01:28:30.000,   40830045.031,  214563306.270,         32.300,,,,,,,,,,,,
S22, 2025-01-06 01:29:00.000,   40830383.344,  214565101.225,         30.300,,,,,,,,,,,,
S22, 2025-01-06 01:30:30.000,   40831400.203,  214570459.037,         32.600,,,,,,,,,,,,
S22, 2025-01-06 01:31:00.000,   40831743.406,  214572245.159,         31.800,,,,,,,,,,,,
S22, 2025-01-06 01:31:30.000,   40832080.797,  214574023.864,         32.200,,,,,,,,,,,,
S22, 2025-01-06 01:32:00.000,   40832417.234,  214575799.721,         31.900,,,,,,,,,,,,
S22, 2025-01-06 01:32:30.000,   40832755.797,  214577570.457,         31.300,,,,,,,,,,,,
S22, 2025-01-06 01:33:00.000,   40833092.828,  214579348.477,         31.600,,,,,,,,,,,,
S22, 2025-01-06 01:33:30.000,   40833428.953,  214581108.998,         31.200,,,,,,,,,,,,
S22, 2025-01-06 01:34:00.000,   40833763.906,  214582886.318,         31.500,,,,,,,,,,,,
S22, 2025-01-06 01:35:30.000,   40834767.203,  214588160.664,         29.600,,,,,,,,,,,,
S22, 2025-01-06 01:38:30.000,   40836753.125,  214598596.985,         32.000,,,,,,,,,,,,
S22, 2025-01-06 01:39:00.000,   40837080.578,  214600333.303,         30.300,,,,,,,,,,,,
S22, 2025-01-06 01:40:00.000,   40837740.906,  214603785.461,         33.100,,,,,,,,,,,,
S22, 2025-01-06 01:40:30.000,   40838070.781,  214605522.202,         31.300,,,,,,,,,,,,
S22, 2025-01-06 01:41:00.000,   40838396.422,  214607242.056,         31.900,,,,,,,,,,,,
S22, 2025-01-06 01:41:30.000,   40838722.766,  214608952.677,         30.700,,,,,,,,,,,,
S22, 2025-01-06 01:42:00.000,   40839050.625,  214610671.330,         31.600,,,,,,,,,,,,
S22, 2025-01-06 01:44:00.000,   40840347.469,  214617479.932,         32.000,,,,,,,,,,,,
S22, 2025-01-06 01:44:30.000,   40840669.688,  214619178.087,         31.900,,,,,,,,,,,,
S22, 2025-01-06 01:45:00.000,   40840989.453,  214620868.030,         32.400,,,,,,,,,,,,
S22, 2025-01-06 01:45:30.000,   40841312.781,  214622557.847,         32.300,,,,,,,,,,,,
S22, 2025-01-06 01:46:00.000,   40841633.891,  214624240.197,         32.500,,,,,,,,,,,,
S22, 2025-01-06 01:46:30.000,   40841957.109,  214625924.157,         32.000,,,,,,,,,,,,
S22, 2025-01-06 01:47:00.000,   40842272.531,  214627598.623,         30.500,,,,,,,,,,,,
S22, 2025-01-06 01:47:30.000,   40842592.250,  214629276.089,         32.400,,,,,,,,,,,,
S22, 2025-01-06 01:48:00.000,   40842910.578,  214630946.893,         31.800,,,,,,,,,,,,
S22, 2025-01-06 01:48:30.000,   40843227.922,  214632611.570,         32.800,,,,,,,,,,,,
S22, 2025-01-06 01:49:00.000,   40843544.500,  214634273.334,         32.800,,,,,,,,,,,,
S22, 2025-01-06 01:49:30.000,   40843861.000,  214635935.025,         31.800,,,,,,,,,,,,
S22, 2025-01-06 01:50:00.000,   40844174.813,  214637591.197,         33.000,,,,,,,,,,,,
S22, 2025-01-06 01:50:30.000,   40844487.781,  214639244.841,         33.000,,,,,,,,,,,,
S22, 2025-01-06 01:51:00.000,   40844801.641,  214640899.733,         31.500,,,,,,,,,,,,
S22, 2025-01-06 01:51:30.000,   40845111.359,  214642542.809,         32.600,,,,,,,,,,,,
S22, 2025-01-06 01:52:00.000,   40845425.438,  214644186.350,         32.400,,,,,,,,,,,,
S22, 2025-01-06 01:52:30.000,   40845739.906,  214645825.672,         32.300,,,,,,,,,,,,
S22, 2025-01-06 01:53:00.000,   40846049.203,  214647459.819,         32.500,,,,,,,,,,,,
S22, 2025-01-06 01:53:30.000,   40846359.672,  214649091.927,         32.300,,,,,,,,,,,,
S22, 2025-01-06 01:54:00.000,   40846666.125,  214650722.018,         32.400,,,,,,,,,,,,
S22, 2025-01-06 01:54:30.000,   40846981.938,  214652350.294,         33.100,,,,,,,,,,,,
S22, 2025-01-06 01:55:00.000,   40847283.531,  214653977.141,         32.200,,,,,,,,,,,,
S22, 2025-01-06 01:55:30.000,   40847595.109,  214655597.219,         32.600,,,,,,,,,,,,
S22, 2025-01-06 01:56:00.000,   40847898.203,  214657215.215,         32.300,,,,,,,,,,,,
S22, 2025-01-06 01:56:30.000,   40848204.344,  214658826.922,         33.000,,,,,,,,,,,,
S22, 2025-01-06 01:57:30.000,   40848811.703,  214662027.971,         31.500,,,,,,,,,,,,
S22, 2025-01-06 01:58:00.000,   40849115.359,  214663637.676,         29.400,,,,,,,,,,,,
S22, 2025-01-06 01:59:00.000,   40849722.516,  214666817.220,         30.800,,,,,,,,,,,,
S22, 2025-01-06 01:59:30.000,   40850025.266,  214668398.787,         32.200,,,,,,,,,,,,
S22, 2025-01-06 02:00:00.000,   40850323.328,  214669990.044,         32.900,,,,,,,,,,,,
S22, 2025-01-06 02:00:30.000,   40850626.391,  214671567.983,         31.200,,,,,,,,,,,,
S22, 2025-01-06 02:01:00.000,   40850926.672,  214673148.831,         33.500,,,,,,,,,,,,
S22, 2025-01-06 02:01:30.000,   40851223.719,  214674720.535,         32.600,,,,,,,,,,,,
S22, 2025-01-06 02:02:00.000,   40851525.406,  214676285.306,         31.900,,,,,,,,,,,,
S22, 2025-01-06 02:02:30.000,   40851822.422,  214677843.576,         33.300,,,,,,,,,,,,
S22, 2025-01-06 02:03:00.000,   40852119.172,  214679400.863,         31.600,,,,,,,,,,,,
S22, 2025-01-06 02:03:30.000,   40852418.531,  214680956.834,         33.000,,,,,,,,,,,,
S22, 2025-01-06 02:04:00.000,   40852712.219,  214682508.697,         32.900,,,,,,,,,,,,
S22, 2025-01-06 02:04:30.000,   40853007.172,  214684056.916,         31.300,,,,,,,,,,,,
S22, 2025-01-06 02:05:00.000,   40853298.719,  214685600.496,         32.300,,,,,,,,,,,,
S22, 2025-01-06 02:05:30.000,   40853596.625,  214687141.431,         33.400,,,,,,,,,,,,
S22, 2025-01-06 02:06:00.000,   40853889.547,  214688682.397,         31.600,,,,,,,,,,,,
S22, 2025-01-06 02:06:30.000,   40854180.125,  214690212.933,         31.500,,,,,,,,,,,,
S22, 2025-01-06 02:07:00.000,   40854473.484,  214691747.472,         33.700,,,,,,,,,,,,
S22, 2025-01-06 02:07:30.000,   40854763.453,  214693277.125,         31.300,,,,,,,,,,,,
S22, 2025-01-06 02:08:00.000,   40855048.953,  214694801.157,         33.700,,,,,,,,,,,,
S22, 2025-01-06 02:08:30.000,   40855341.922,  214696318.392,         32.200,,,,,,,,,,,,
S22, 2025-01-06 02:09:00.000,   40855628.047,  214697831.612,         33.600,,,,,,,,,,,,
S22, 2025-01-06 02:09:30.000,   40855914.297,  214699341.704,         33.700,,,,,,,,,,,,
S22, 2025-01-06 02:10:00.000,   40856200.953,  214700850.618,         33.500,,,,,,,,,,,,
S22, 2025-01-06 02:10:30.000,   40856488.844,  214702353.188,         33.000,,,,,,,,,,,,
S22, 2025-01-06 02:11:00.000,   40856771.672,  214703853.861,         32.800,,,,,,,,,,,,
S22, 2025-01-06 02:11:30.000,   40857056.203,  214705346.350,         32.000,,,,,,,,,,,,
S22, 2025-01-06 02:12:00.000,   40857337.625,  214706836.857,         34.000,,,,,,,,,,,,
S22, 2025-01-06 02:12:30.000,   40857621.688,  214708326.117,         34.300,,,,,,,,,,,,
S22, 2025-01-06 02:13:00.000,   40857901.000,  214709804.823,         33.400,,,,,,,,,,,,
S22, 2025-01-06 02:13:30.000,   40858183.938,  214711283.450,         31.800,,,,,,,,,,,,
S22, 2025-01-06 02:14:00.000,   40858463.094,  214712757.615,         32.900,,,,,,,,,,,,
S22, 2025-01-06 02:14:30.000,   40858741.703,  214714231.826,         31.900,,,,,,,,,,,,
S22, 2025-01-06 02:15:00.000,   40859021.531,  214715699.694,         31.600,,,,,,,,,,,,
S22, 2025-01-06 02:15:30.000,   40859299.234,  214717161.999,         32.200,,,,,,,,,,,,
S22, 2025-01-06 02:16:00.000,   40859573.656,  214718620.544,         32.500,,,,,,,,,,,,
S22, 2025-01-06 02:16:30.000,   40859851.672,  214720087.815,         32.800,,,,,,,,,,,,
S22, 2025-01-06 02:17:00.000,   40860126.391,  214721543.183,         31.500,,,,,,,,,,,,
S22, 2025-01-06 02:17:30.000,   40860399.922,  214722992.562,         32.300,,,,,,,,,,,,
S22, 2025-01-06 02:18:00.000,   40860675.500,  214724438.463,         33.600,,,,,,,,,,,,
S22, 2025-01-06 02:18:30.000,   40860952.922,  214725877.411,         32.000,,,,,,,,,,,,
S22, 2025-01-06 02:19:00.000,   40861219.625,  214727310.603,         32.600,,,,,,,,,,,,
S22, 2025-01-06 02:19:30.000,   40861494.422,  214728737.610,         32.400,,,,,,,,,,,,
S22, 2025-01-06 02:20:00.000,   40861763.188,  214730162.435,         32.500,,,,,,,,,,,,
S22, 2025-01-06 02:20:30.000,   40862035.766,  214731572.191,         32.200,,,,,,,,,,,,
S22, 2025-01-06 02:21:00.000,   40862304.938,  214732994.057,         31.300,,,,,,,,,,,,
S22, 2025-01-06 02:21:30.000,   40862574.688,  214734406.535,         31.600,,,,,,,,,,,,
S22, 2025-01-06 02:22:00.000,   40862840.828,  214735826.508,         31.200,,,,,,,,,,,,
S22, 2025-01-06 02:22:30.000,   40863106.703,  214737232.044,         31.300,,,,,,,,,,,,
S22, 2025-01-06 02:23:00.000,   40863373.281,  214738638.411,         32.600,,,,,,,,,,,,
S22, 2025-01-06 02:23:30.000,   40863638.938,  214740051.230,         31.500,,,,,,,,,,,,
S22, 2025-01-06 02:24:00.000,   40863904.500,  214741458.689,         30.300,,,,,,,,,,,,
S22, 2025-01-06 02:24:30.000,   40864169.266,  214742845.520,         31.800,,,,,,,,,,,,
S22, 2025-01-06 02:25:30.000,   40864691.438,  214745395.953,         31.800,,,,,,,,,,,,
S22, 2025-01-06 02:26:00.000,   40864952.016,  214746759.388,         31.200,,,,,,,,,,,,
S22, 2025-01-06 02:29:00.000,   40866506.719,  214754957.994,         32.000,,,,,,,,,,,,
S22, 2025-01-06 02:29:30.000,   40866766.688,  214756304.188,         33.100,,,,,,,,,,,,
S22, 2025-01-06 02:30:00.000,   40867022.531,  214757642.138,         31.500,,,,,,,,,,,,
S22, 2025-01-06 02:30:30.000,   40867277.328,  214758961.158,         31.500,,,,,,,,,,,,
S22, 2025-01-06 02:31:30.000,   40867784.234,  214761619.336,         31.500,,,,,,,,,,,,
S22, 2025-01-06 02:32:00.000,   40868039.859,  214762946.864,         32.200,,,,,,,,,,,,
S22, 2025-01-06 02:32:30.000,   40868288.969,  214764316.121,         32.300,,,,,,,,,,,,
S22, 2025-01-06 02:33:00.000,   40868536.719,  214765632.073,         31.600,,,,,,,,,,,,
S22, 2025-01-06 02:33:30.000,   40868788.875,  214766938.031,         32.600,,,,,,,,,,,,
S22, 2025-01-06 02:34:00.000,   40869039.688,  214768251.780,         33.400,,,,,,,,,,,,
S22, 2025-01-06 02:34:30.000,   40869286.953,  214769555.823,         32.500,,,,,,,,,,,,
S22, 2025-01-06 02:35:00.000,   40869536.063,  214770845.925,         33.200,,,,,,,,,,,,
S22, 2025-01-06 02:35:30.000,   40869783.891,  214772138.089,         33.200,,,,,,,,,,,,
S22, 2025-01-06 02:36:00.000,   40870028.156,  214773431.330,         31.600,,,,,,,,,,,,
S22, 2025-01-06 02:37:30.000,   40870759.938,  214777294.248,         32.500,,,,,,,,,,,,
S22, 2025-01-06 02:38:00.000,   40871003.688,  214778566.989,         33.200,,,,,,,,,,,,
S22, 2025-01-06 02:38:30.000,   40871239.031,  214779837.518,         31.800,,,,,,,,,,,,
S22, 2025-01-06 02:39:00.000,   40871483.453,  214781101.976,         32.200,,,,,,,,,,,,
S22, 2025-01-06 02:40:00.000,   40871956.203,  214783589.115,         32.300,,,,,,,,,,,,
S22, 2025-01-06 02:40:30.000,   40872196.844,  214784838.749,         32.400,,,,,,,,,,,,
S22, 2025-01-06 02:41:00.000,   40872430.750,  214786088.379,         32.200,,,,,,,,,,,,
S22, 2025-01-06 02:41:30.000,   40872669.156,  214787331.623,         32.400,,,,,,,,,,,,
S22, 2025-01-06 02:42:00.000,   40872900.688,  214788563.689,         32.200,,,,,,,,,,,,
S22, 2025-01-06 02:42:30.000,   40873136.859,  214789797.195,         33.000,,,,,,,,,,,,
S22, 2025-01-06 02:43:00.000,   40873368.281,  214791022.826,         32.200,,,,,,,,,,,,
S22, 2025-01-06 02:43:30.000,   40873600.984,  214792248.689,         31.300,,,,,,,,,,,,
S22, 2025-01-06 02:44:00.000,   40873831.641,  214793463.717,         30.800,,,,,,,,,,,,
S22, 2025-01-06 02:44:30.000,   40874064.547,  214794678.782,         31.200,,,,,,,,,,,,
S22, 2025-01-06 02:45:00.000,   40874295.875,  214795880.847,         31.300,,,,,,,,,,,,
S22, 2025-01-06 02:45:30.000,   40874523.172,  214797088.714,         32.000,,,,,,,,,,,,
S22, 2025-01-06 02:46:00.000,   40874753.438,  214798290.014,         31.600,,,,,,,,,,,,
S22, 2025-01-06 02:46:30.000,   40874980.266,  214799487.235,         30.700,,,,,,,,,,,,
S22, 2025-01-06 02:47:00.000,   40875205.734,  214800674.948,         31.300,,,,,,,,,,,,
S22, 2025-01-06 02:48:00.000,   40875656.234,  214803054.687,         31.600,,,,,,,,,,,,
S22, 2025-01-06 02:48:30.000,   40875878.375,  214804230.077,         31.800,,,,,,,,,,,,
S22, 2025-01-06 02:49:00.000,   40876100.750,  214805409.565,         31.000,,,,,,,,,,,,
S22, 2025-01-06 02:49:30.000,   40876323.156,  214806578.622,         32.000,,,,,,,,,,,,
S22, 2025-01-06 02:50:00.000,   40876545.391,  214807741.783,         32.300,,,,,,,,,,,,
S22, 2025-01-06 02:50:30.000,   40876769.031,  214808900.041,         31.600,,,,,,,,,,,,
S22, 2025-01-06 02:51:00.000,   40876991.359,  214810054.631,         31.900,,,,,,,,,,,,
S22, 2025-01-06 02:51:30.000,   40877205.453,  214811201.911,         31.000,,,,,,,,,,,,
S22, 2025-01-06 02:52:00.000,   40877421.922,  214812347.666,         32.800,,,,,,,,,,,,
S22, 2025-01-06 02:52:30.000,   40877639.984,  214813486.823,         33.100,,,,,,,,,,,,
S22, 2025-01-06 02:53:00.000,   40877856.813,  214814626.522,         33.000,,,,,,,,,,,,
S22, 2025-01-06 02:53:30.000,   40878072.047,  214815766.122,         31.600,,,,,,,,,,,,
S22, 2025-01-06 02:54:00.000,   40878284.969,  214816891.242,         30.500,,,,,,,,,,,,
S22, 2025-01-06 02:55:00.000,   40878711.109,  214819072.281,         33.300,,,,,,,,,,,,
S22, 2025-01-06 02:55:30.000,   40878920.750,  214820192.746,         31.300,,,,,,,,,,,,
S22, 2025-01-06 02:56:00.000,   40879131.344,  214821296.665,         31.600,,,,,,,,,,,,
S22, 2025-01-06 02:56:30.000,   40879338.078,  214822401.841,         31.500,,,,,,,,,,,,
S22, 2025-01-06 02:57:00.000,   40879547.734,  214823496.993,         32.000,,,,,,,,,,,,
S22, 2025-01-06 02:57:30.000,   40879758.766,  214824588.125,         32.000,,,,,,,,,,,,
S22, 2025-01-06 02:58:00.000,   40879967.922,  214825682.443,         31.000,,,,,,,,,,,,
S22, 2025-01-06 02:58:30.000,   40880171.781,  214826768.087,         32.300,,,,,,,,,,,,
S22, 2025-01-06 02:59:00.000,   40880376.094,  214827845.330,         32.600,,,,,,,,,,,,
S22, 2025-01-06 02:59:30.000,   40880579.969,  214828917.598,         32.300,,,,,,,,,,,,
S22, 2025-01-06 03:00:00.000,   40880783.688,  214829986.835,         31.600,,,,,,,,,,,,
S22, 2025-01-06 03:00:30.000,   40880987.203,  214831052.460,         31.800,,,,,,,,,,,,
