> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
I02, 2025-01-17 00:00:00.000,   39111405.438,  153481633.852,         39.300,,,,,,,,,,,,
I02, 2025-01-17 00:00:30.000,   39109576.789,  153474457.362,         39.000,,,,,,,,,,,,
I02, 2025-01-17 00:01:00.000,   39107735.789,  153467235.647,         38.900,,,,,,,,,,,,
I02, 2025-01-17 00:01:30.000,   39105884.250,  153459967.331,         38.400,,,,,,,,,,,,
I02, 2025-01-17 00:02:00.000,   39104019.695,  153452653.161,         38.400,,,,,,,,,,,,
I02, 2025-01-17 00:02:30.000,   39102144.438,  153445293.956,         39.700,,,,,,,,,,,,
I02, 2025-01-17 00:03:00.000,   39100257.039,  153437888.918,         38.700,,,,,,,,,,,,
I02, 2025-01-17 00:03:30.000,   39098359.094,  153430438.497,         39.800,,,,,,,,,,,,
I02, 2025-01-17 00:04:00.000,   39096449.055,  153422942.752,         39.800,,,,,,,,,,,,
I02, 2025-01-17 00:04:30.000,   39094527.172,  153415402.291,         40.300,,,,,,,,,,,,
I02, 2025-01-17 00:05:00.000,   39092594.359,  153407816.621,         39.800,,,,,,,,,,,,
I02, 2025-01-17 00:05:30.000,   39090649.711,  153400185.665,         39.100,,,,,,,,,,,,
I02, 2025-01-17 00:06:00.000,   39088693.523,  153392509.932,         39.800,,,,,,,,,,,,
I02, 2025-01-17 00:06:30.000,   39086727.070,  153384789.769,         39.200,,,,,,,,,,,,
I02, 2025-01-17 00:07:00.000,   39084748.164,  153377024.369,         41.000,,,,,,,,,,,,
I02, 2025-01-17 00:07:30.000,   39082758.141,  153369214.456,         41.400,,,,,,,,,,,,
I02, 2025-01-17 00:08:00.000,   39080756.164,  153361360.388,         40.500,,,,,,,,,,,,
I02, 2025-01-17 00:08:30.000,   39078743.656,  153353461.899,         40.900,,,,,,,,,,,,
I02, 2025-01-17 00:09:00.000,   39076720.352,  153345519.283,         39.800,,,,,,,,,,,,
I02, 2025-01-17 00:09:30.000,   39074685.117,  153337532.630,         41.100,,,,,,,,,,,,
I02, 2025-01-17 00:10:00.000,   39072638.180,  153329502.237,         41.100,,,,,,,,,,,,
I02, 2025-01-17 00:10:30.000,   39070581.109,  153321427.505,         40.800,,,,,,,,,,,,
I02, 2025-01-17 00:11:00.000,   39068512.492,  153313309.116,         43.000,,,,,,,,,,,,
I02, 2025-01-17 00:11:30.000,   39066432.063,  153305147.205,         42.100,,,,,,,,,,,,
