> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
I02, 2025-01-27 00:13:00.000,   38851067.352,  152460001.027,         41.700,,,,,,,,,,,,
I02, 2025-01-27 00:13:30.000,   38848165.078,  152448611.152,         41.300,,,,,,,,,,,,
I02, 2025-01-27 00:14:00.000,   38845253.711,  152437187.910,         42.600,,,,,,,,,,,,
I02, 2025-01-27 00:14:30.000,   38842334.391,  152425731.404,         42.000,,,,,,,,,,,,
I02, 2025-01-27 00:15:00.000,   38839407.070,  152414242.444,         42.300,,,,,,,,,,,,
I02, 2025-01-27 00:15:30.000,   38836470.594,  152402720.696,         42.100,,,,,,,,,,,,
I02, 2025-01-27 00:16:00.000,   38833526.891,  152391166.918,         41.900,,,,,,,,,,,,
I02, 2025-01-27 00:16:30.000,   38830574.969,  152379581.310,         42.800,,,,,,,,,,,,
I02, 2025-01-27 00:17:00.000,   38827614.359,  152367963.655,         42.900,,,,,,,,,,,,
I02, 2025-01-27 00:17:30.000,   38824645.484,  152356313.896,         42.900,,,,,,,,,,,,
I02, 2025-01-27 00:18:00.000,   38821669.016,  152344632.528,         42.600,,,,,,,,,,,,
I02, 2025-01-27 00:18:30.000,   38818684.203,  152332919.601,         43.700,,,,,,,,,,,,
I02, 2025-01-27 00:19:00.000,   38815690.328,  152321174.428,         43.400,,,,,,,,,,,,
I02, 2025-01-27 00:19:30.000,   38812690.359,  152309398.166,         42.000,,,,,,,,,,,,
I02, 2025-01-27 00:20:00.000,   38809680.789,  152297590.512,         43.500,,,,,,,,,,,,
I02, 2025-01-27 00:20:30.000,   38806664.172,  152285752.257,         43.000,,,,,,,,,,,,
I02, 2025-01-27 00:21:00.000,   38803639.500,  152273882.642,         42.800,,,,,,,,,,,,
I02, 2025-01-27 00:21:30.000,   38800606.898,  152261982.198,         42.400,,,,,,,,,,,,
I02, 2025-01-27 00:22:00.000,   38797565.742,  152250050.738,         43.000,,,,,,,,,,,,
I02, 2025-01-27 00:22:30.000,   38794517.797,  152238088.855,         43.200,,,,,,,,,,,,
I02, 2025-01-27 00:23:00.000,   38791462.156,  152226097.031,         42.600,,,,,,,,,,,,
I02, 2025-01-27 00:23:30.000,   38788398.555,  152214074.799,         42.800,,,,,,,,,,,,
I02, 2025-01-27 00:24:00.000,   38785327.133,  152202022.349,         41.400,,,,,,,,,,,,
I02, 2025-01-27 00:24:30.000,   38782248.055,  152189940.112,         42.800,,,,,,,,,,,,
I02, 2025-01-27 00:25:00.000,   38779161.297,  152177828.217,         42.500,,,,,,,,,,,,
I02, 2025-01-27 00:25:30.000,   38776067.320,  152165686.381,         40.900,,,,,,,,,,,,
I02, 2025-01-27 00:26:00.000,   38772965.531,  152153515.011,         41.700,,,,,,,,,,,,
I02, 2025-01-27 00:26:30.000,   38769856.078,  152141314.327,         42.300,,,,,,,,,,,,
I02, 2025-01-27 00:27:00.000,   38766739.930,  152129084.339,         42.000,,,,,,,,,,,,
I02, 2025-01-27 00:27:30.000,   38763616.063,  152116825.382,         41.500,,,,,,,,,,,,
I02, 2025-01-27 00:28:00.000,   38760484.461,  152104537.612,         42.000,,,,,,,,,,,,
I02, 2025-01-27 00:28:30.000,   38757346.141,  152092220.577,         42.500,,,,,,,,,,,,
I02, 2025-01-27 00:29:00.000,   38754200.133,  152079875.367,         42.300,,,,,,,,,,,,
I02, 2025-01-27 00:29:30.000,   38751046.398,  152067501.548,         41.900,,,,,,,,,,,,
I02, 2025-01-27 00:30:00.000,   38747886.164,  152055099.103,         42.700,,,,,,,,,,,,
I02, 2025-01-27 00:30:30.000,   38744718.492,  152042668.764,         42.500,,,,,,,,,,,,
I02, 2025-01-27 00:31:00.000,   38741544.703,  152030210.174,         43.100,,,,,,,,,,,,
I02, 2025-01-27 00:31:30.000,   38738363.063,  152017724.062,         43.000,,,,,,,,,,,,
I02, 2025-01-27 00:32:00.000,   38735173.938,  152005210.070,         43.600,,,,,,,,,,,,
I02, 2025-01-27 00:32:30.000,   38731978.320,  151992668.455,         43.900,,,,,,,,,,,,
I02, 2025-01-27 00:33:00.000,   38728775.148,  151980099.331,         44.300,,,,,,,,,,,,
I02, 2025-01-27 00:33:30.000,   38725565.336,  151967503.093,         43.900,,,,,,,,,,,,
I02, 2025-01-27 00:34:00.000,   38722348.891,  151954879.339,         44.100,,,,,,,,,,,,
I02, 2025-01-27 00:34:30.000,   38719125.164,  151942228.623,         44.300,,,,,,,,,,,,
I02, 2025-01-27 00:35:00.000,   38715893.711,  151929551.142,         43.100,,,,,,,,,,,,
I02, 2025-01-27 00:35:30.000,   38712656.602,  151916846.925,         43.400,,,,,,,,,,,,
I02, 2025-01-27 00:36:00.000,   38709412.516,  151904116.388,         44.500,,,,,,,,,,,,
I02, 2025-01-27 00:36:30.000,   38706161.594,  151891358.552,         43.800,,,,,,,,,,,,
I02, 2025-01-27 00:37:00.000,   38702903.758,  151878575.190,         44.100,,,,,,,,,,,,
I02, 2025-01-27 00:37:30.000,   38699640.039,  151865765.795,         43.800,,,,,,,,,,,,
I02, 2025-01-27 00:38:00.000,   38696368.102,  151852929.975,         43.900,,,,,,,,,,,,
I02, 2025-01-27 00:38:30.000,   38693091.023,  151840068.684,         42.700,,,,,,,,,,,,
I02, 2025-01-27 00:39:00.000,   38689807.078,  151827181.545,         43.800,,,,,,,,,,,,
I02, 2025-01-27 00:39:30.000,   38686516.156,  151814269.331,         43.800,,,,,,,,,,,,
I02, 2025-01-27 00:40:00.000,   38683219.297,  151801331.664,         43.100,,,,,,,,,,,,
I02, 2025-01-27 00:40:30.000,   38679916.078,  151788368.442,         43.600,,,,,,,,,,,,
I02, 2025-01-27 00:41:00.000,   38676606.422,  151775380.207,         43.600,,,,,,,,,,,,
I02, 2025-01-27 00:41:30.000,   38673290.656,  151762367.075,         43.200,,,,,,,,,,,,
I02, 2025-01-27 00:42:00.000,   38669967.609,  151749328.985,         43.100,,,,,,,,,,,,
I02, 2025-01-27 00:42:30.000,   38666639.555,  151736266.217,         43.700,,,,,,,,,,,,
I02, 2025-01-27 00:43:00.000,   38663305.000,  151723179.319,         43.300,,,,,,,,,,,,
I02, 2025-01-27 00:43:30.000,   38659963.141,  151710068.177,         43.700,,,,,,,,,,,,
I02, 2025-01-27 00:44:00.000,   38656616.578,  151696932.995,         43.200,,,,,,,,,,,,
I02, 2025-01-27 00:44:30.000,   38653262.883,  151683773.451,         43.800,,,,,,,,,,,,
I02, 2025-01-27 00:45:00.000,   38649903.539,  151670589.964,         43.900,,,,,,,,,,,,
I02, 2025-01-27 00:45:30.000,   38646538.508,  151657383.387,         42.600,,,,,,,,,,,,
I02, 2025-01-27 00:46:00.000,   38643166.898,  151644153.080,         44.000,,,,,,,,,,,,
I02, 2025-01-27 00:46:30.000,   38639789.680,  151630899.227,         44.300,,,,,,,,,,,,
I02, 2025-01-27 00:47:00.000,   38636405.664,  151617622.338,         43.200,,,,,,,,,,,,
I02, 2025-01-27 00:47:30.000,   38633017.078,  151604321.459,         43.900,,,,,,,,,,,,
I02, 2025-01-27 00:48:00.000,   38629621.367,  151590997.942,         42.600,,,,,,,,,,,,
I02, 2025-01-27 00:48:30.000,   38626220.109,  151577651.699,         43.900,,,,,,,,,,,,
I02, 2025-01-27 00:49:00.000,   38622814.242,  151564283.148,         42.300,,,,,,,,,,,,
I02, 2025-01-27 00:49:30.000,   38619401.383,  151550891.978,         44.000,,,,,,,,,,,,
I02, 2025-01-27 00:50:00.000,   38615983.406,  151537478.112,         44.100,,,,,,,,,,,,
I02, 2025-01-27 00:50:30.000,   38612559.938,  151524042.285,         44.300,,,,,,,,,,,,
I02, 2025-01-27 00:51:00.000,   38609130.625,  151510585.090,         43.900,,,,,,,,,,,,
I02, 2025-01-27 00:51:30.000,   38605695.398,  151497105.584,         44.600,,,,,,,,,,,,
I02, 2025-01-27 00:52:00.000,   38602255.172,  151483604.836,         43.000,,,,,,,,,,,,
I02, 2025-01-27 00:52:30.000,   38598809.633,  151470082.272,         43.900,,,,,,,,,,,,
I02, 2025-01-27 00:53:00.000,   38595358.258,  151456538.523,         43.800,,,,,,,,,,,,
I02, 2025-01-27 00:53:30.000,   38591901.633,  151442973.448,         44.400,,,,,,,,,,,,
I02, 2025-01-27 00:54:00.000,   38588439.625,  151429387.522,         43.400,,,,,,,,,,,,
I02, 2025-01-27 00:54:30.000,   38584972.031,  151415780.029,         45.400,,,,,,,,,,,,
I02, 2025-01-27 00:55:00.000,   38581499.336,  151402152.178,         44.300,,,,,,,,,,,,
I02, 2025-01-27 00:55:30.000,   38578021.063,  151388503.600,         44.600,,,,,,,,,,,,
I02, 2025-01-27 00:56:00.000,   38574537.125,  151374834.598,         43.600,,,,,,,,,,,,
I02, 2025-01-27 00:56:30.000,   38571049.375,  151361145.221,         44.700,,,,,,,,,,,,
I02, 2025-01-27 00:57:00.000,   38567555.922,  151347435.478,         44.700,,,,,,,,,,,,
I02, 2025-01-27 00:57:30.000,   38564057.023,  151333706.590,         44.200,,,,,,,,,,,,
I02, 2025-01-27 00:58:00.000,   38560553.602,  151319957.086,         43.600,,,,,,,,,,,,
I02, 2025-01-27 00:58:30.000,   38557044.852,  151306188.092,         44.000,,,,,,,,,,,,
I02, 2025-01-27 00:59:00.000,   38553531.422,  151292399.831,         44.300,,,,,,,,,,,,
I02, 2025-01-27 00:59:30.000,   38550011.984,  151278591.639,         43.600,,,,,,,,,,,,
I02, 2025-01-27 01:00:00.000,   38546488.773,  151264763.916,         42.500,,,,,,,,,,,,
I02, 2025-01-27 01:00:30.000,   38542959.852,  151250917.615,         43.000,,,,,,,,,,,,
I02, 2025-01-27 01:01:00.000,   38539427.094,  151237052.621,         43.700,,,,,,,,,,,,
I02, 2025-01-27 01:01:30.000,   38535888.906,  151223168.956,         43.600,,,,,,,,,,,,
I02, 2025-01-27 01:02:00.000,   38532345.711,  151209265.416,         44.200,,,,,,,,,,,,
I02, 2025-01-27 01:02:30.000,   38528797.977,  151195344.003,         44.200,,,,,,,,,,,,
I02, 2025-01-27 01:03:00.000,   38525246.148,  151181404.388,         43.800,,,,,,,,,,,,
I02, 2025-01-27 01:03:30.000,   38521689.539,  151167447.398,         43.900,,,,,,,,,,,,
I02, 2025-01-27 01:04:00.000,   38518127.359,  151153471.992,         42.700,,,,,,,,,,,,
I02, 2025-01-27 01:04:30.000,   38514562.125,  151139478.554,         44.400,,,,,,,,,,,,
I02, 2025-01-27 01:05:00.000,   38510992.336,  151125467.033,         44.300,,,,,,,,,,,,
I02, 2025-01-27 01:05:30.000,   38507417.859,  151111438.492,         43.600,,,,,,,,,,,,
I02, 2025-01-27 01:06:00.000,   38503838.445,  151097392.319,         43.600,,,,,,,,,,,,
I02, 2025-01-27 01:06:30.000,   38500254.859,  151083328.780,         45.700,,,,,,,,,,,,
I02, 2025-01-27 01:07:00.000,   38496666.188,  151069248.228,         44.500,,,,,,,,,,,,
I02, 2025-01-27 01:07:30.000,   38493074.094,  151055150.822,         44.600,,,,,,,,,,,,
I02, 2025-01-27 01:08:00.000,   38489477.391,  151041036.834,         44.200,,,,,,,,,,,,
I02, 2025-01-27 01:08:30.000,   38485876.477,  151026906.230,         44.600,,,,,,,,,,,,
I02, 2025-01-27 01:09:00.000,   38482272.133,  151012759.464,         44.900,,,,,,,,,,,,
I02, 2025-01-27 01:09:30.000,   38478662.594,  150998595.742,         43.600,,,,,,,,,,,,
I02, 2025-01-27 01:10:00.000,   38475049.094,  150984416.208,         44.600,,,,,,,,,,,,
I02, 2025-01-27 01:10:30.000,   38471431.625,  150970220.956,         42.600,,,,,,,,,,,,
I02, 2025-01-27 01:11:00.000,   38467810.656,  150956009.578,         43.300,,,,,,,,,,,,
I02, 2025-01-27 01:11:30.000,   38464185.266,  150941783.287,         43.600,,,,,,,,,,,,
I02, 2025-01-27 01:12:00.000,   38460556.320,  150927541.524,         43.900,,,,,,,,,,,,
I02, 2025-01-27 01:12:30.000,   38456922.727,  150913284.432,         45.000,,,,,,,,,,,,
I02, 2025-01-27 01:13:00.000,   38453285.352,  150899011.488,         44.300,,,,,,,,,,,,
I02, 2025-01-27 01:13:30.000,   38449645.078,  150884723.771,         44.400,,,,,,,,,,,,
I02, 2025-01-27 01:14:00.000,   38446000.461,  150870421.204,         44.700,,,,,,,,,,,,
I02, 2025-01-27 01:14:30.000,   38442352.195,  150856103.490,         44.200,,,,,,,,,,,,
I02, 2025-01-27 01:15:00.000,   38438699.773,  150841771.771,         43.400,,,,,,,,,,,,
I02, 2025-01-27 01:15:30.000,   38435044.313,  150827425.488,         43.100,,,,,,,,,,,,
I02, 2025-01-27 01:16:00.000,   38431384.578,  150813065.670,         44.500,,,,,,,,,,,,
I02, 2025-01-27 01:16:30.000,   38427722.211,  150798691.140,         44.700,,,,,,,,,,,,
I02, 2025-01-27 01:17:00.000,   38424055.109,  150784302.609,         44.000,,,,,,,,,,,,
I02, 2025-01-27 01:17:30.000,   38420385.258,  150769899.753,         44.500,,,,,,,,,,,,
I02, 2025-01-27 01:18:00.000,   38416711.922,  150755484.192,         44.500,,,,,,,,,,,,
I02, 2025-01-27 01:18:30.000,   38413034.867,  150741054.161,         44.600,,,,,,,,,,,,
I02, 2025-01-27 01:19:00.000,   38409354.523,  150726611.456,         45.300,,,,,,,,,,,,
I02, 2025-01-27 01:19:30.000,   38405670.953,  150712155.481,         44.100,,,,,,,,,,,,
I02, 2025-01-27 01:20:00.000,   38401983.719,  150697686.383,         43.500,,,,,,,,,,,,
I02, 2025-01-27 01:20:30.000,   38398293.328,  150683204.269,         44.700,,,,,,,,,,,,
I02, 2025-01-27 01:21:00.000,   38394600.086,  150668709.769,         44.600,,,,,,,,,,,,
I02, 2025-01-27 01:21:30.000,   38390903.766,  150654202.586,         44.600,,,,,,,,,,,,
I02, 2025-01-27 01:22:00.000,   38387203.469,  150639682.820,         44.500,,,,,,,,,,,,
I02, 2025-01-27 01:22:30.000,   38383499.852,  150625151.198,         43.900,,,,,,,,,,,,
I02, 2025-01-27 01:23:00.000,   38379794.008,  150610607.942,         44.700,,,,,,,,,,,,
I02, 2025-01-27 01:23:30.000,   38376085.320,  150596052.962,         44.600,,,,,,,,,,,,
I02, 2025-01-27 01:24:00.000,   38372374.195,  150581486.257,         45.000,,,,,,,,,,,,
I02, 2025-01-27 01:24:30.000,   38368658.531,  150566907.541,         44.300,,,,,,,,,,,,
I02, 2025-01-27 01:25:00.000,   38364941.227,  150552317.536,         45.500,,,,,,,,,,,,
I02, 2025-01-27 01:25:30.000,   38361219.992,  150537716.063,         44.800,,,,,,,,,,,,
I02, 2025-01-27 01:26:00.000,   38357496.766,  150523103.248,         43.800,,,,,,,,,,,,
I02, 2025-01-27 01:26:30.000,   38353769.656,  150508479.466,         44.800,,,,,,,,,,,,
I02, 2025-01-27 01:27:00.000,   38350040.680,  150493844.484,         45.400,,,,,,,,,,,,
I02, 2025-01-27 01:27:30.000,   38346308.711,  150479198.634,         43.700,,,,,,,,,,,,
I02, 2025-01-27 01:28:00.000,   38342574.031,  150464542.716,         44.200,,,,,,,,,,,,
I02, 2025-01-27 01:28:30.000,   38338835.727,  150449876.541,         45.000,,,,,,,,,,,,
I02, 2025-01-27 01:29:00.000,   38335096.617,  150435200.177,         43.500,,,,,,,,,,,,
I02, 2025-01-27 01:29:30.000,   38331353.961,  150420513.188,         44.300,,,,,,,,,,,,
I02, 2025-01-27 01:30:00.000,   38327608.734,  150405816.654,         44.100,,,,,,,,,,,,
I02, 2025-01-27 01:30:30.000,   38323861.000,  150391110.439,         44.700,,,,,,,,,,,,
I02, 2025-01-27 01:31:00.000,   38320112.125,  150376394.933,         44.100,,,,,,,,,,,,
I02, 2025-01-27 01:31:30.000,   38316358.438,  150361670.118,         44.100,,,,,,,,,,,,
I02, 2025-01-27 01:32:00.000,   38312604.648,  150346936.066,         44.300,,,,,,,,,,,,
I02, 2025-01-27 01:32:30.000,   38308847.727,  150332192.896,         44.300,,,,,,,,,,,,
I02, 2025-01-27 01:33:00.000,   38305089.203,  150317440.409,         45.100,,,,,,,,,,,,
I02, 2025-01-27 01:33:30.000,   38301327.070,  150302678.369,         44.500,,,,,,,,,,,,
I02, 2025-01-27 01:34:00.000,   38297563.977,  150287908.627,         44.900,,,,,,,,,,,,
I02, 2025-01-27 01:34:30.000,   38293798.117,  150273129.781,         45.000,,,,,,,,,,,,
I02, 2025-01-27 01:35:00.000,   38290030.266,  150258342.686,         45.200,,,,,,,,,,,,
I02, 2025-01-27 01:35:30.000,   38286259.258,  150243546.946,         45.200,,,,,,,,,,,,
I02, 2025-01-27 01:36:00.000,   38282487.375,  150228743.383,         45.300,,,,,,,,,,,,
I02, 2025-01-27 01:36:30.000,   38278713.563,  150213932.040,         46.200,,,,,,,,,,,,
I02, 2025-01-27 01:37:00.000,   38274936.648,  150199113.673,         45.500,,,,,,,,,,,,
I02, 2025-01-27 01:37:30.000,   38271158.953,  150184287.301,         45.200,,,,,,,,,,,,
I02, 2025-01-27 01:38:00.000,   38267379.031,  150169453.047,         45.000,,,,,,,,,,,,
I02, 2025-01-27 01:38:30.000,   38263597.250,  150154612.546,         44.800,,,,,,,,,,,,
I02, 2025-01-27 01:39:00.000,   38259813.336,  150139763.636,         45.200,,,,,,,,,,,,
I02, 2025-01-27 01:39:30.000,   38256028.617,  150124908.632,         45.700,,,,,,,,,,,,
I02, 2025-01-27 01:40:00.000,   38252241.102,  150110046.021,         45.600,,,,,,,,,,,,
I02, 2025-01-27 01:40:30.000,   38248451.813,  150095177.150,         45.400,,,,,,,,,,,,
I02, 2025-01-27 01:41:00.000,   38244661.422,  150080301.932,         45.500,,,,,,,,,,,,
I02, 2025-01-27 01:41:30.000,   38240868.789,  150065419.876,         45.000,,,,,,,,,,,,
I02, 2025-01-27 01:42:00.000,   38237075.531,  150050532.147,         45.100,,,,,,,,,,,,
I02, 2025-01-27 01:42:30.000,   38233279.820,  150035637.652,         45.100,,,,,,,,,,,,
I02, 2025-01-27 01:43:00.000,   38229483.289,  150020738.267,         44.500,,,,,,,,,,,,
I02, 2025-01-27 01:43:30.000,   38225684.359,  150005833.359,         44.500,,,,,,,,,,,,
I02, 2025-01-27 01:44:00.000,   38221885.547,  149990922.443,         44.300,,,,,,,,,,,,
I02, 2025-01-27 01:44:30.000,   38218083.891,  149976005.839,         43.800,,,,,,,,,,,,
I02, 2025-01-27 01:45:00.000,   38214282.141,  149961083.799,         45.200,,,,,,,,,,,,
I02, 2025-01-27 01:45:30.000,   38210477.750,  149946157.089,         44.400,,,,,,,,,,,,
I02, 2025-01-27 01:46:00.000,   38206673.063,  149931224.672,         44.900,,,,,,,,,,,,
I02, 2025-01-27 01:46:30.000,   38202866.844,  149916288.072,         44.600,,,,,,,,,,,,
I02, 2025-01-27 01:47:00.000,   38199059.789,  149901346.759,         45.000,,,,,,,,,,,,
I02, 2025-01-27 01:47:30.000,   38195250.719,  149886400.666,         44.900,,,,,,,,,,,,
I02, 2025-01-27 01:48:00.000,   38191440.852,  149871449.524,         45.500,,,,,,,,,,,,
I02, 2025-01-27 01:48:30.000,   38187631.289,  149856494.311,         45.100,,,,,,,,,,,,
I02, 2025-01-27 01:49:00.000,   38183818.797,  149841535.446,         45.100,,,,,,,,,,,,
I02, 2025-01-27 01:49:30.000,   38180006.016,  149826572.549,         44.600,,,,,,,,,,,,
I02, 2025-01-27 01:50:00.000,   38176192.078,  149811605.134,         45.000,,,,,,,,,,,,
I02, 2025-01-27 01:50:30.000,   38172377.305,  149796634.216,         46.000,,,,,,,,,,,,
I02, 2025-01-27 01:51:00.000,   38168561.188,  149781659.735,         45.900,,,,,,,,,,,,
I02, 2025-01-27 01:51:30.000,   38164744.719,  149766682.297,         44.900,,,,,,,,,,,,
I02, 2025-01-27 01:52:00.000,   38160927.563,  149751701.882,         45.000,,,,,,,,,,,,
I02, 2025-01-27 01:52:30.000,   38157109.242,  149736717.898,         45.600,,,,,,,,,,,,
I02, 2025-01-27 01:53:00.000,   38153290.578,  149721730.914,         45.600,,,,,,,,,,,,
I02, 2025-01-27 01:53:30.000,   38149471.047,  149706741.598,         45.900,,,,,,,,,,,,
I02, 2025-01-27 01:54:00.000,   38145650.359,  149691749.903,         45.600,,,,,,,,,,,,
I02, 2025-01-27 01:54:30.000,   38141829.992,  149676756.021,         45.800,,,,,,,,,,,,
I02, 2025-01-27 01:55:00.000,   38138008.914,  149661760.081,         44.900,,,,,,,,,,,,
I02, 2025-01-27 01:55:30.000,   38134186.602,  149646762.005,         45.600,,,,,,,,,,,,
I02, 2025-01-27 01:56:00.000,   38130364.469,  149631761.333,         44.500,,,,,,,,,,,,
I02, 2025-01-27 01:56:30.000,   38126541.477,  149616759.571,         44.700,,,,,,,,,,,,
I02, 2025-01-27 01:57:00.000,   38122718.750,  149601755.240,         44.900,,,,,,,,,,,,
I02, 2025-01-27 01:57:30.000,   38118894.250,  149586749.335,         45.400,,,,,,,,,,,,
I02, 2025-01-27 01:58:00.000,   38115070.984,  149571742.714,         45.900,,,,,,,,,,,,
I02, 2025-01-27 01:58:30.000,   38111245.891,  149556734.139,         44.400,,,,,,,,,,,,
I02, 2025-01-27 01:59:00.000,   38107420.914,  149541724.163,         45.000,,,,,,,,,,,,
I02, 2025-01-27 01:59:30.000,   38103595.508,  149526712.780,         45.100,,,,,,,,,,,,
I02, 2025-01-27 02:00:00.000,   38099770.211,  149511700.785,         45.500,,,,,,,,,,,,
I02, 2025-01-27 02:00:30.000,   38095944.797,  149496688.077,         44.700,,,,,,,,,,,,
I02, 2025-01-27 02:01:00.000,   38092118.844,  149481674.622,         45.300,,,,,,,,,,,,
I02, 2025-01-27 02:01:30.000,   38088293.203,  149466661.310,         45.000,,,,,,,,,,,,
I02, 2025-01-27 02:02:00.000,   38084467.609,  149451647.920,         44.700,,,,,,,,,,,,
I02, 2025-01-27 02:02:30.000,   38080642.531,  149436634.263,         46.000,,,,,,,,,,,,
I02, 2025-01-27 02:03:00.000,   38076816.133,  149421620.461,         43.900,,,,,,,,,,,,
I02, 2025-01-27 02:03:30.000,   38072991.414,  149406607.488,         45.700,,,,,,,,,,,,
I02, 2025-01-27 02:04:00.000,   38069165.008,  149391594.275,         45.800,,,,,,,,,,,,
I02, 2025-01-27 02:04:30.000,   38065340.047,  149376582.189,         46.300,,,,,,,,,,,,
I02, 2025-01-27 02:05:00.000,   38061514.344,  149361569.638,         45.400,,,,,,,,,,,,
I02, 2025-01-27 02:05:30.000,   38057689.055,  149346558.217,         45.900,,,,,,,,,,,,
I02, 2025-01-27 02:06:00.000,   38053864.063,  149331548.234,         46.000,,,,,,,,,,,,
I02, 2025-01-27 02:06:30.000,   38050040.023,  149316538.326,         45.700,,,,,,,,,,,,
I02, 2025-01-27 02:07:00.000,   38046215.430,  149301530.524,         46.300,,,,,,,,,,,,
I02, 2025-01-27 02:07:30.000,   38042391.180,  149286523.349,         45.800,,,,,,,,,,,,
I02, 2025-01-27 02:08:00.000,   38038566.977,  149271517.481,         46.200,,,,,,,,,,,,
I02, 2025-01-27 02:08:30.000,   38034743.875,  149256512.983,         45.400,,,,,,,,,,,,
I02, 2025-01-27 02:09:00.000,   38030921.070,  149241511.212,         45.700,,,,,,,,,,,,
I02, 2025-01-27 02:09:30.000,   38027098.094,  149226510.427,         45.600,,,,,,,,,,,,
I02, 2025-01-27 02:10:00.000,   38023276.875,  149211511.205,         45.800,,,,,,,,,,,,
I02, 2025-01-27 02:10:30.000,   38019454.156,  149196513.594,         43.800,,,,,,,,,,,,
I02, 2025-01-27 02:11:00.000,   38015633.742,  149181520.082,         44.300,,,,,,,,,,,,
I02, 2025-01-27 02:11:30.000,   38011814.289,  149166528.225,         45.800,,,,,,,,,,,,
I02, 2025-01-27 02:12:00.000,   38007994.922,  149151539.202,         45.900,,,,,,,,,,,,
I02, 2025-01-27 02:12:30.000,   38004175.539,  149136552.915,         45.100,,,,,,,,,,,,
I02, 2025-01-27 02:13:00.000,   38000358.453,  149121570.118,         45.800,,,,,,,,,,,,
I02, 2025-01-27 02:13:30.000,   37996540.805,  149106589.692,         45.000,,,,,,,,,,,,
I02, 2025-01-27 02:14:00.000,   37992723.375,  149091612.287,         46.100,,,,,,,,,,,,
I02, 2025-01-27 02:14:30.000,   37988908.688,  149076638.656,         45.500,,,,,,,,,,,,
I02, 2025-01-27 02:15:00.000,   37985093.875,  149061668.110,         44.700,,,,,,,,,,,,
I02, 2025-01-27 02:15:30.000,   37981279.672,  149046700.657,         46.100,,,,,,,,,,,,
I02, 2025-01-27 02:16:00.000,   37977466.484,  149031736.919,         46.400,,,,,,,,,,,,
I02, 2025-01-27 02:16:30.000,   37973654.094,  149016777.144,         45.800,,,,,,,,,,,,
I02, 2025-01-27 02:17:00.000,   37969844.344,  149001821.339,         45.800,,,,,,,,,,,,
I02, 2025-01-27 02:17:30.000,   37966033.555,  148986869.781,         45.600,,,,,,,,,,,,
I02, 2025-01-27 02:18:00.000,   37962224.266,  148971922.083,         46.200,,,,,,,,,,,,
