> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
I02, 2025-01-23 00:00:00.000,   39008078.867,  153076155.452,         40.800,,,,,,,,,,,,
I02, 2025-01-23 00:00:30.000,   39005716.555,  153066887.826,         42.000,,,,,,,,,,,,
I02, 2025-01-23 00:01:00.000,   39003344.617,  153057579.576,         42.300,,,,,,,,,,,,
I02, 2025-01-23 00:01:30.000,   39000963.070,  153048230.700,         41.300,,,,,,,,,,,,
I02, 2025-01-23 00:02:00.000,   38998569.750,  153038841.402,         41.300,,,,,,,,,,,,
I02, 2025-01-23 00:02:30.000,   38996167.445,  153029412.434,         40.500,,,,,,,,,,,,
I02, 2025-01-23 00:03:00.000,   38993755.047,  153019943.267,         40.700,,,,,,,,,,,,
I02, 2025-01-23 00:03:30.000,   38991331.539,  153010434.132,         40.600,,,,,,,,,,,,
I02, 2025-01-23 00:04:00.000,   38988898.625,  153000884.812,         41.000,,,,,,,,,,,,
I02, 2025-01-23 00:04:30.000,   38986455.039,  152991296.198,         40.600,,,,,,,,,,,,
I02, 2025-01-23 00:05:00.000,   38984000.992,  152981668.142,         41.500,,,,,,,,,,,,
I02, 2025-01-23 00:05:30.000,   38981538.109,  152972000.295,         41.400,,,,,,,,,,,,
I02, 2025-01-23 00:06:00.000,   38979063.742,  152962293.446,         40.000,,,,,,,,,,,,
I02, 2025-01-23 00:06:30.000,   38976580.367,  152952547.547,         40.400,,,,,,,,,,,,
I02, 2025-01-23 00:07:00.000,   38974086.930,  152942762.426,         40.800,,,,,,,,,,,,
I02, 2025-01-23 00:07:30.000,   38971584.305,  152932938.957,         39.500,,,,,,,,,,,,
I02, 2025-01-23 00:08:00.000,   38969070.883,  152923076.471,         41.400,,,,,,,,,,,,
I02, 2025-01-23 00:08:30.000,   38966547.008,  152913174.540,         42.700,,,,,,,,,,,,
I02, 2025-01-23 00:09:00.000,   38964014.641,  152903234.656,         42.000,,,,,,,,,,,,
I02, 2025-01-23 00:09:30.000,   38961472.242,  152893256.406,         41.000,,,,,,,,,,,,
I02, 2025-01-23 00:10:00.000,   38958919.688,  152883239.228,         41.800,,,,,,,,,,,,
I02, 2025-01-23 00:10:30.000,   38956356.930,  152873184.430,         42.000,,,,,,,,,,,,
I02, 2025-01-23 00:11:00.000,   38953785.016,  152863089.647,         42.100,,,,,,,,,,,,
I02, 2025-01-23 00:11:30.000,   38951202.930,  152852957.110,         42.200,,,,,,,,,,,,
I02, 2025-01-23 00:12:00.000,   38948611.500,  152842787.836,         42.600,,,,,,,,,,,,
I02, 2025-01-23 00:12:30.000,   38946010.594,  152832580.845,         42.100,,,,,,,,,,,,
I02, 2025-01-23 00:13:00.000,   38943399.938,  152822336.227,         41.300,,,,,,,,,,,,
I02, 2025-01-23 00:13:30.000,   38940780.414,  152812054.767,         41.300,,,,,,,,,,,,
I02, 2025-01-23 00:14:00.000,   38938149.898,  152801735.834,         40.800,,,,,,,,,,,,
I02, 2025-01-23 00:14:30.000,   38935510.617,  152791379.833,         41.800,,,,,,,,,,,,
I02, 2025-01-23 00:15:00.000,   38932862.828,  152780987.291,         41.800,,,,,,,,,,,,
I02, 2025-01-23 00:15:30.000,   38930205.938,  152770558.059,         40.900,,,,,,,,,,,,
I02, 2025-01-23 00:16:00.000,   38927538.023,  152760091.774,         41.700,,,,,,,,,,,,
I02, 2025-01-23 00:16:30.000,   38924861.867,  152749588.685,         42.500,,,,,,,,,,,,
I02, 2025-01-23 00:17:00.000,   38922175.023,  152739048.762,         40.400,,,,,,,,,,,,
I02, 2025-01-23 00:17:30.000,   38919480.477,  152728472.770,         40.600,,,,,,,,,,,,
I02, 2025-01-23 00:18:00.000,   38916776.727,  152717860.303,         41.700,,,,,,,,,,,,
I02, 2025-01-23 00:18:30.000,   38914063.305,  152707212.322,         42.200,,,,,,,,,,,,
I02, 2025-01-23 00:19:00.000,   38911340.891,  152696529.138,         40.900,,,,,,,,,,,,
I02, 2025-01-23 00:19:30.000,   38908608.602,  152685808.918,         42.200,,,,,,,,,,,,
I02, 2025-01-23 00:20:00.000,   38905867.516,  152675053.375,         40.900,,,,,,,,,,,,
I02, 2025-01-23 00:20:30.000,   38903118.219,  152664262.205,         42.300,,,,,,,,,,,,
I02, 2025-01-23 00:21:00.000,   38900358.945,  152653435.749,         41.700,,,,,,,,,,,,
I02, 2025-01-23 00:21:30.000,   38897590.797,  152642573.926,         43.200,,,,,,,,,,,,
I02, 2025-01-23 00:22:00.000,   38894814.633,  152631677.334,         41.400,,,,,,,,,,,,
I02, 2025-01-23 00:22:30.000,   38892029.172,  152620745.295,         41.200,,,,,,,,,,,,
I02, 2025-01-23 00:23:00.000,   38889233.141,  152609778.690,         42.400,,,,,,,,,,,,
I02, 2025-01-23 00:23:30.000,   38886431.016,  152598777.380,         40.200,,,,,,,,,,,,
I02, 2025-01-23 00:24:00.000,   38883618.406,  152587741.011,         40.500,,,,,,,,,,,,
I02, 2025-01-23 00:24:30.000,   38880797.086,  152576670.205,         40.600,,,,,,,,,,,,
I02, 2025-01-23 00:25:00.000,   38877967.563,  152565565.377,         40.700,,,,,,,,,,,,
I02, 2025-01-23 00:25:30.000,   38875128.906,  152554426.271,         41.700,,,,,,,,,,,,
I02, 2025-01-23 00:26:00.000,   38872281.352,  152543253.262,         41.700,,,,,,,,,,,,
I02, 2025-01-23 00:26:30.000,   38869424.695,  152532046.215,         40.000,,,,,,,,,,,,
I02, 2025-01-23 00:27:00.000,   38866561.391,  152520805.203,         42.300,,,,,,,,,,,,
I02, 2025-01-23 00:27:30.000,   38863687.742,  152509530.666,         40.700,,,,,,,,,,,,
I02, 2025-01-23 00:28:00.000,   38860806.648,  152498222.785,         41.600,,,,,,,,,,,,
I02, 2025-01-23 00:28:30.000,   38857916.891,  152486882.173,         41.500,,,,,,,,,,,,
I02, 2025-01-23 00:29:00.000,   38855018.078,  152475507.622,         40.100,,,,,,,,,,,,
I02, 2025-01-23 00:29:30.000,   38852111.859,  152464100.268,         41.200,,,,,,,,,,,,
I02, 2025-01-23 00:30:00.000,   38849196.344,  152452660.320,         42.200,,,,,,,,,,,,
I02, 2025-01-23 00:30:30.000,   38846273.039,  152441187.034,         41.800,,,,,,,,,,,,
I02, 2025-01-23 00:31:00.000,   38843341.242,  152429681.635,         42.500,,,,,,,,,,,,
I02, 2025-01-23 00:31:30.000,   38840401.273,  152418143.579,         42.900,,,,,,,,,,,,
I02, 2025-01-23 00:32:00.000,   38837452.719,  152406572.873,         41.300,,,,,,,,,,,,
I02, 2025-01-23 00:32:30.000,   38834495.961,  152394969.865,         42.900,,,,,,,,,,,,
I02, 2025-01-23 00:33:00.000,   38831531.781,  152383335.429,         43.600,,,,,,,,,,,,
I02, 2025-01-23 00:33:30.000,   38828558.188,  152371668.495,         44.300,,,,,,,,,,,,
I02, 2025-01-23 00:34:00.000,   38825576.742,  152359969.483,         42.800,,,,,,,,,,,,
I02, 2025-01-23 00:34:30.000,   38822587.102,  152348239.001,         42.200,,,,,,,,,,,,
I02, 2025-01-23 00:35:00.000,   38819590.313,  152336477.134,         43.200,,,,,,,,,,,,
I02, 2025-01-23 00:35:30.000,   38816585.383,  152324683.808,         43.200,,,,,,,,,,,,
I02, 2025-01-23 00:36:00.000,   38813571.852,  152312858.975,         43.000,,,,,,,,,,,,
I02, 2025-01-23 00:36:30.000,   38810550.734,  152301003.225,         43.500,,,,,,,,,,,,
I02, 2025-01-23 00:37:00.000,   38807522.055,  152289117.139,         43.600,,,,,,,,,,,,
I02, 2025-01-23 00:37:30.000,   38804484.945,  152277199.550,         43.100,,,,,,,,,,,,
I02, 2025-01-23 00:38:00.000,   38801441.266,  152265251.443,         43.300,,,,,,,,,,,,
I02, 2025-01-23 00:38:30.000,   38798388.016,  152253272.821,         43.000,,,,,,,,,,,,
I02, 2025-01-23 00:39:00.000,   38795327.578,  152241264.008,         42.100,,,,,,,,,,,,
I02, 2025-01-23 00:39:30.000,   38792259.602,  152229225.048,         43.200,,,,,,,,,,,,
I02, 2025-01-23 00:40:00.000,   38789184.328,  152217156.195,         42.200,,,,,,,,,,,,
I02, 2025-01-23 00:40:30.000,   38786100.641,  152205057.151,         42.600,,,,,,,,,,,,
I02, 2025-01-23 00:41:00.000,   38783009.883,  152192928.343,         43.000,,,,,,,,,,,,
I02, 2025-01-23 00:41:30.000,   38779911.875,  152180770.050,         42.600,,,,,,,,,,,,
I02, 2025-01-23 00:42:00.000,   38776806.102,  152168582.278,         42.800,,,,,,,,,,,,
I02, 2025-01-23 00:42:30.000,   38773692.242,  152156365.192,         42.100,,,,,,,,,,,,
I02, 2025-01-23 00:43:00.000,   38770571.953,  152144119.244,         42.800,,,,,,,,,,,,
I02, 2025-01-23 00:43:30.000,   38767443.844,  152131843.480,         42.600,,,,,,,,,,,,
I02, 2025-01-23 00:44:00.000,   38764307.344,  152119539.173,         41.600,,,,,,,,,,,,
I02, 2025-01-23 00:44:30.000,   38761166.234,  152107205.867,         42.200,,,,,,,,,,,,
I02, 2025-01-23 00:45:00.000,   38758016.211,  152094843.799,         42.700,,,,,,,,,,,,
I02, 2025-01-23 00:45:30.000,   38754857.328,  152082453.583,         43.100,,,,,,,,,,,,
I02, 2025-01-23 00:46:00.000,   38751693.719,  152070034.973,         43.000,,,,,,,,,,,,
I02, 2025-01-23 00:46:30.000,   38748521.930,  152057587.786,         43.200,,,,,,,,,,,,
I02, 2025-01-23 00:47:00.000,   38745343.141,  152045113.485,         43.100,,,,,,,,,,,,
I02, 2025-01-23 00:47:30.000,   38742156.930,  152032610.730,         42.500,,,,,,,,,,,,
I02, 2025-01-23 00:48:00.000,   38738964.273,  152020080.429,         43.100,,,,,,,,,,,,
I02, 2025-01-23 00:48:30.000,   38735764.023,  152007522.217,         43.700,,,,,,,,,,,,
I02, 2025-01-23 00:49:00.000,   38732557.008,  151994937.208,         43.600,,,,,,,,,,,,
I02, 2025-01-23 00:49:30.000,   38729343.289,  151982324.417,         43.700,,,,,,,,,,,,
I02, 2025-01-23 00:50:00.000,   38726122.773,  151969684.842,         43.600,,,,,,,,,,,,
I02, 2025-01-23 00:50:30.000,   38722894.688,  151957017.989,         43.900,,,,,,,,,,,,
I02, 2025-01-23 00:51:00.000,   38719660.016,  151944324.604,         43.900,,,,,,,,,,,,
I02, 2025-01-23 00:51:30.000,   38716418.344,  151931604.325,         43.500,,,,,,,,,,,,
I02, 2025-01-23 00:52:00.000,   38713170.625,  151918857.025,         44.200,,,,,,,,,,,,
I02, 2025-01-23 00:52:30.000,   38709915.313,  151906083.942,         43.300,,,,,,,,,,,,
I02, 2025-01-23 00:53:00.000,   38706653.000,  151893284.840,         44.100,,,,,,,,,,,,
I02, 2025-01-23 00:53:30.000,   38703385.125,  151880459.283,         43.800,,,,,,,,,,,,
I02, 2025-01-23 00:54:00.000,   38700110.500,  151867608.134,         44.400,,,,,,,,,,,,
I02, 2025-01-23 00:54:30.000,   38696829.156,  151854730.999,         43.900,,,,,,,,,,,,
I02, 2025-01-23 00:55:00.000,   38693541.133,  151841827.982,         43.700,,,,,,,,,,,,
I02, 2025-01-23 00:55:30.000,   38690246.430,  151828899.821,         43.300,,,,,,,,,,,,
