> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
I02, 2025-01-09 00:24:00.000,   39145469.680,  153615447.588,         40.400,,,,,,,,,,,,
I02, 2025-01-09 00:24:30.000,   39143822.680,  153608986.759,         41.200,,,,,,,,,,,,
I02, 2025-01-09 00:25:00.000,   39142164.813,  153602478.115,         41.600,,,,,,,,,,,,
I02, 2025-01-09 00:25:30.000,   39140493.930,  153595922.150,         39.700,,,,,,,,,,,,
I02, 2025-01-09 00:26:00.000,   39138811.461,  153589319.557,         40.600,,,,,,,,,,,,
I02, 2025-01-09 00:26:30.000,   39137117.086,  153582669.716,         41.400,,,,,,,,,,,,
I02, 2025-01-09 00:27:00.000,   39135410.633,  153575972.653,         39.900,,,,,,,,,,,,
I02, 2025-01-09 00:27:30.000,   39133691.336,  153569228.196,         39.400,,,,,,,,,,,,
I02, 2025-01-09 00:28:00.000,   39131960.617,  153562436.519,         39.700,,,,,,,,,,,,
I02, 2025-01-09 00:28:30.000,   39130217.898,  153555597.581,         40.400,,,,,,,,,,,,
I02, 2025-01-09 00:29:00.000,   39128463.727,  153548711.895,         40.900,,,,,,,,,,,,
I02, 2025-01-09 00:29:30.000,   39126697.172,  153541779.617,         40.200,,,,,,,,,,,,
I02, 2025-01-09 00:30:00.000,   39124918.719,  153534800.902,         39.800,,,,,,,,,,,,
I02, 2025-01-09 00:30:30.000,   39123128.555,  153527775.652,         39.500,,,,,,,,,,,,
I02, 2025-01-09 00:31:00.000,   39121326.211,  153520704.078,         40.000,,,,,,,,,,,,
I02, 2025-01-09 00:31:30.000,   39119512.305,  153513586.110,         39.200,,,,,,,,,,,,
I02, 2025-01-09 00:32:00.000,   39117686.391,  153506421.705,         39.600,,,,,,,,,,,,
I02, 2025-01-09 00:32:30.000,   39115849.180,  153499211.411,         39.400,,,,,,,,,,,,
I02, 2025-01-09 00:33:00.000,   39114000.055,  153491954.961,         39.700,,,,,,,,,,,,
I02, 2025-01-09 00:33:30.000,   39112139.125,  153484652.553,         39.100,,,,,,,,,,,,
I02, 2025-01-09 00:34:00.000,   39110266.570,  153477304.729,         39.400,,,,,,,,,,,,
I02, 2025-01-09 00:34:30.000,   39108383.352,  153469910.954,         39.900,,,,,,,,,,,,
I02, 2025-01-09 00:35:00.000,   39106487.016,  153462471.755,         38.900,,,,,,,,,,,,
I02, 2025-01-09 00:35:30.000,   39104579.664,  153454986.868,         39.500,,,,,,,,,,,,
I02, 2025-01-09 00:36:00.000,   39102660.914,  153447456.800,         38.700,,,,,,,,,,,,
I02, 2025-01-09 00:36:30.000,   39100730.820,  153439881.402,         40.200,,,,,,,,,,,,
I02, 2025-01-09 00:37:00.000,   39098789.125,  153432260.958,         41.100,,,,,,,,,,,,
I02, 2025-01-09 00:37:30.000,   39096835.453,  153424595.351,         39.800,,,,,,,,,,,,
I02, 2025-01-09 00:38:00.000,   39094870.586,  153416884.836,         40.000,,,,,,,,,,,,
I02, 2025-01-09 00:38:30.000,   39092894.172,  153409129.627,         38.700,,,,,,,,,,,,
I02, 2025-01-09 00:39:00.000,   39090906.180,  153401329.395,         38.900,,,,,,,,,,,,
I02, 2025-01-09 00:39:30.000,   39088906.867,  153393484.293,         40.200,,,,,,,,,,,,
I02, 2025-01-09 00:40:00.000,   39086896.625,  153385594.825,         40.400,,,,,,,,,,,,
I02, 2025-01-09 00:40:30.000,   39084874.438,  153377660.848,         40.600,,,,,,,,,,,,
I02, 2025-01-09 00:41:00.000,   39082841.961,  153369682.620,         39.900,,,,,,,,,,,,
I02, 2025-01-09 00:41:30.000,   39080797.391,  153361660.639,         39.400,,,,,,,,,,,,
I02, 2025-01-09 00:42:00.000,   39078741.773,  153353594.333,         41.500,,,,,,,,,,,,
I02, 2025-01-09 00:42:30.000,   39076675.203,  153345483.805,         41.400,,,,,,,,,,,,
I02, 2025-01-09 00:43:00.000,   39074597.797,  153337329.962,         41.700,,,,,,,,,,,,
I02, 2025-01-09 00:43:30.000,   39072509.180,  153329131.925,         40.600,,,,,,,,,,,,
I02, 2025-01-09 00:44:00.000,   39070408.766,  153320890.064,         42.800,,,,,,,,,,,,
I02, 2025-01-09 00:44:30.000,   39068297.117,  153312605.073,         41.400,,,,,,,,,,,,
I02, 2025-01-09 00:45:00.000,   39066174.711,  153304276.211,         42.300,,,,,,,,,,,,
I02, 2025-01-09 00:45:30.000,   39064040.891,  153295904.451,         42.000,,,,,,,,,,,,
I02, 2025-01-09 00:46:00.000,   39061897.078,  153287489.368,         42.300,,,,,,,,,,,,
I02, 2025-01-09 00:46:30.000,   39059741.531,  153279031.287,         42.100,,,,,,,,,,,,
I02, 2025-01-09 00:47:00.000,   39057574.953,  153270530.485,         41.700,,,,,,,,,,,,
I02, 2025-01-09 00:47:30.000,   39055398.477,  153261986.549,         41.200,,,,,,,,,,,,
I02, 2025-01-09 00:48:00.000,   39053209.773,  153253399.612,         41.000,,,,,,,,,,,,
I02, 2025-01-09 00:48:30.000,   39051010.789,  153244770.301,         42.400,,,,,,,,,,,,
I02, 2025-01-09 00:49:00.000,   39048801.070,  153236098.607,         42.500,,,,,,,,,,,,
I02, 2025-01-09 00:49:30.000,   39046580.688,  153227384.339,         43.000,,,,,,,,,,,,
I02, 2025-01-09 00:50:00.000,   39044348.898,  153218627.648,         42.600,,,,,,,,,,,,
I02, 2025-01-09 00:50:30.000,   39042107.500,  153209828.536,         42.500,,,,,,,,,,,,
I02, 2025-01-09 00:51:00.000,   39039855.375,  153200987.085,         43.000,,,,,,,,,,,,
I02, 2025-01-09 00:51:30.000,   39037591.078,  153192104.075,         43.200,,,,,,,,,,,,
I02, 2025-01-09 00:52:00.000,   39035316.523,  153183179.682,         43.200,,,,,,,,,,,,
I02, 2025-01-09 00:52:30.000,   39033032.148,  153174213.715,         43.000,,,,,,,,,,,,
I02, 2025-01-09 00:53:00.000,   39030736.938,  153165205.943,         42.600,,,,,,,,,,,,
I02, 2025-01-09 00:53:30.000,   39028430.250,  153156156.481,         43.100,,,,,,,,,,,,
I02, 2025-01-09 00:54:00.000,   39026114.195,  153147065.835,         43.200,,,,,,,,,,,,
I02, 2025-01-09 00:54:30.000,   39023786.750,  153137934.028,         43.600,,,,,,,,,,,,
I02, 2025-01-09 00:55:00.000,   39021449.258,  153128761.194,         44.100,,,,,,,,,,,,
I02, 2025-01-09 00:55:30.000,   39019102.016,  153119547.251,         42.900,,,,,,,,,,,,
I02, 2025-01-09 00:56:00.000,   39016742.969,  153110292.827,         43.100,,,,,,,,,,,,
I02, 2025-01-09 00:56:30.000,   39014374.016,  153100997.621,         42.100,,,,,,,,,,,,
I02, 2025-01-09 00:57:00.000,   39011995.578,  153091661.471,         42.700,,,,,,,,,,,,
I02, 2025-01-09 00:57:30.000,   39009606.234,  153082284.724,         43.300,,,,,,,,,,,,
I02, 2025-01-09 00:58:00.000,   39007206.625,  153072867.788,         42.500,,,,,,,,,,,,
I02, 2025-01-09 00:58:30.000,   39004796.789,  153063410.864,         41.600,,,,,,,,,,,,
I02, 2025-01-09 00:59:00.000,   39002376.148,  153053913.226,         42.500,,,,,,,,,,,,
I02, 2025-01-09 00:59:30.000,   38999946.516,  153044375.767,         41.700,,,,,,,,,,,,
I02, 2025-01-09 01:00:00.000,   38997505.891,  153034798.621,         42.400,,,,,,,,,,,,
I02, 2025-01-09 01:00:30.000,   38995054.445,  153025181.066,         42.100,,,,,,,,,,,,
I02, 2025-01-09 01:01:00.000,   38992594.320,  153015524.518,         41.600,,,,,,,,,,,,
I02, 2025-01-09 01:01:30.000,   38990122.977,  153005829.035,         41.500,,,,,,,,,,,,
I02, 2025-01-09 01:02:00.000,   38987641.992,  152996093.553,         42.100,,,,,,,,,,,,
I02, 2025-01-09 01:02:30.000,   38985151.820,  152986318.518,         39.800,,,,,,,,,,,,
I02, 2025-01-09 01:03:00.000,   38982651.289,  152976504.456,         42.400,,,,,,,,,,,,
I02, 2025-01-09 01:03:30.000,   38980139.078,  152966650.934,         40.200,,,,,,,,,,,,
I02, 2025-01-09 01:04:00.000,   38977618.828,  152956758.585,         40.300,,,,,,,,,,,,
I02, 2025-01-09 01:04:30.000,   38975088.797,  152946828.263,         41.100,,,,,,,,,,,,
I02, 2025-01-09 01:05:00.000,   38972547.555,  152936859.120,         40.800,,,,,,,,,,,,
I02, 2025-01-09 01:05:30.000,   38969998.117,  152926851.313,         40.900,,,,,,,,,,,,
I02, 2025-01-09 01:06:00.000,   38967437.609,  152916805.325,         41.500,,,,,,,,,,,,
I02, 2025-01-09 01:06:30.000,   38964868.070,  152906721.201,         39.900,,,,,,,,,,,,
I02, 2025-01-09 01:07:00.000,   38962288.750,  152896598.578,         40.500,,,,,,,,,,,,
I02, 2025-01-09 01:07:30.000,   38959699.938,  152886438.456,         41.300,,,,,,,,,,,,
I02, 2025-01-09 01:08:00.000,   38957100.602,  152876240.217,         41.100,,,,,,,,,,,,
I02, 2025-01-09 01:08:30.000,   38954492.797,  152866004.347,         40.300,,,,,,,,,,,,
I02, 2025-01-09 01:09:00.000,   38951874.969,  152855730.397,         40.900,,,,,,,,,,,,
I02, 2025-01-09 01:09:30.000,   38949247.445,  152845419.736,         41.700,,,,,,,,,,,,
I02, 2025-01-09 01:10:00.000,   38946610.117,  152835071.309,         40.200,,,,,,,,,,,,
I02, 2025-01-09 01:10:30.000,   38943964.094,  152824685.839,         40.100,,,,,,,,,,,,
I02, 2025-01-09 01:11:00.000,   38941307.617,  152814263.392,         40.600,,,,,,,,,,,,
I02, 2025-01-09 01:11:30.000,   38938642.977,  152803803.968,         40.600,,,,,,,,,,,,
I02, 2025-01-09 01:12:00.000,   38935968.797,  152793307.377,         42.100,,,,,,,,,,,,
I02, 2025-01-09 01:12:30.000,   38933284.219,  152782774.170,         42.100,,,,,,,,,,,,
I02, 2025-01-09 01:13:00.000,   38930591.070,  152772205.233,         40.900,,,,,,,,,,,,
I02, 2025-01-09 01:13:30.000,   38927888.555,  152761599.882,         40.800,,,,,,,,,,,,
I02, 2025-01-09 01:14:00.000,   38925177.078,  152750957.434,         41.400,,,,,,,,,,,,
I02, 2025-01-09 01:14:30.000,   38922456.133,  152740279.292,         41.400,,,,,,,,,,,,
I02, 2025-01-09 01:15:00.000,   38919725.414,  152729564.447,         42.400,,,,,,,,,,,,
I02, 2025-01-09 01:15:30.000,   38916986.289,  152718814.339,         39.900,,,,,,,,,,,,
I02, 2025-01-09 01:16:00.000,   38914237.914,  152708028.216,         43.200,,,,,,,,,,,,
I02, 2025-01-09 01:16:30.000,   38911480.258,  152697206.388,         41.700,,,,,,,,,,,,
I02, 2025-01-09 01:17:00.000,   38908713.461,  152686349.193,         41.900,,,,,,,,,,,,
I02, 2025-01-09 01:17:30.000,   38905937.133,  152675456.637,         41.300,,,,,,,,,,,,
I02, 2025-01-09 01:18:00.000,   38903153.273,  152664529.129,         41.400,,,,,,,,,,,,
I02, 2025-01-09 01:18:30.000,   38900359.664,  152653566.276,         42.100,,,,,,,,,,,,
I02, 2025-01-09 01:19:00.000,   38897557.883,  152642568.665,         41.600,,,,,,,,,,,,
I02, 2025-01-09 01:19:30.000,   38894745.492,  152631536.497,         42.200,,,,,,,,,,,,
I02, 2025-01-09 01:20:00.000,   38891926.406,  152620469.636,         41.100,,,,,,,,,,,,
I02, 2025-01-09 01:20:30.000,   38889097.703,  152609368.240,         41.100,,,,,,,,,,,,
I02, 2025-01-09 01:21:00.000,   38886259.625,  152598232.275,         41.200,,,,,,,,,,,,
I02, 2025-01-09 01:21:30.000,   38883412.875,  152587062.325,         41.900,,,,,,,,,,,,
I02, 2025-01-09 01:22:00.000,   38880558.516,  152575858.326,         41.700,,,,,,,,,,,,
I02, 2025-01-09 01:22:30.000,   38877695.063,  152564620.165,         41.300,,,,,,,,,,,,
I02, 2025-01-09 01:23:00.000,   38874822.547,  152553348.920,         40.600,,,,,,,,,,,,
I02, 2025-01-09 01:23:30.000,   38871941.477,  152542042.871,         41.800,,,,,,,,,,,,
I02, 2025-01-09 01:24:00.000,   38869052.055,  152530703.290,         40.600,,,,,,,,,,,,
I02, 2025-01-09 01:24:30.000,   38866153.883,  152519330.586,         41.800,,,,,,,,,,,,
I02, 2025-01-09 01:25:00.000,   38863247.625,  152507924.642,         40.900,,,,,,,,,,,,
I02, 2025-01-09 01:25:30.000,   38860332.555,  152496485.248,         40.900,,,,,,,,,,,,
I02, 2025-01-09 01:26:00.000,   38857409.188,  152485013.411,         40.200,,,,,,,,,,,,
I02, 2025-01-09 01:26:30.000,   38854477.516,  152473508.873,         41.100,,,,,,,,,,,,
I02, 2025-01-09 01:27:00.000,   38851537.891,  152461970.756,         42.200,,,,,,,,,,,,
I02, 2025-01-09 01:27:30.000,   38848589.734,  152450400.596,         39.900,,,,,,,,,,,,
I02, 2025-01-09 01:28:00.000,   38845632.977,  152438797.632,         40.900,,,,,,,,,,,,
I02, 2025-01-09 01:28:30.000,   38842668.625,  152427162.621,         41.400,,,,,,,,,,,,
I02, 2025-01-09 01:29:00.000,   38839695.234,  152415495.675,         41.400,,,,,,,,,,,,
I02, 2025-01-09 01:29:30.000,   38836714.391,  152403797.143,         42.000,,,,,,,,,,,,
I02, 2025-01-09 01:30:00.000,   38833724.695,  152392066.567,         42.800,,,,,,,,,,,,
I02, 2025-01-09 01:30:30.000,   38830727.945,  152380304.173,         42.700,,,,,,,,,,,,
I02, 2025-01-09 01:31:00.000,   38827722.414,  152368510.619,         43.300,,,,,,,,,,,,
I02, 2025-01-09 01:31:30.000,   38824709.273,  152356685.363,         43.600,,,,,,,,,,,,
I02, 2025-01-09 01:32:00.000,   38821688.398,  152344828.818,         42.400,,,,,,,,,,,,
I02, 2025-01-09 01:32:30.000,   38818659.156,  152332940.801,         43.000,,,,,,,,,,,,
I02, 2025-01-09 01:33:00.000,   38815621.500,  152321021.767,         42.600,,,,,,,,,,,,
I02, 2025-01-09 01:33:30.000,   38812577.031,  152309072.474,         43.100,,,,,,,,,,,,
I02, 2025-01-09 01:34:00.000,   38809524.672,  152297091.839,         43.200,,,,,,,,,,,,
I02, 2025-01-09 01:34:30.000,   38806463.383,  152285081.013,         42.100,,,,,,,,,,,,
I02, 2025-01-09 01:35:00.000,   38803395.000,  152273039.364,         43.000,,,,,,,,,,,,
I02, 2025-01-09 01:35:30.000,   38800318.992,  152260967.543,         43.300,,,,,,,,,,,,
I02, 2025-01-09 01:36:00.000,   38797235.539,  152248865.144,         43.100,,,,,,,,,,,,
I02, 2025-01-09 01:36:30.000,   38794144.078,  152236733.265,         42.600,,,,,,,,,,,,
I02, 2025-01-09 01:37:00.000,   38791044.617,  152224571.776,         44.300,,,,,,,,,,,,
I02, 2025-01-09 01:37:30.000,   38787938.156,  152212380.784,         43.900,,,,,,,,,,,,
I02, 2025-01-09 01:38:00.000,   38784824.055,  152200160.436,         43.900,,,,,,,,,,,,
I02, 2025-01-09 01:38:30.000,   38781701.719,  152187910.375,         43.000,,,,,,,,,,,,
I02, 2025-01-09 01:39:00.000,   38778573.555,  152175630.535,         42.800,,,,,,,,,,,,
I02, 2025-01-09 01:39:30.000,   38775436.148,  152163322.080,         43.100,,,,,,,,,,,,
I02, 2025-01-09 01:40:00.000,   38772292.102,  152150984.378,         43.700,,,,,,,,,,,,
I02, 2025-01-09 01:40:30.000,   38769141.398,  152138618.396,         42.600,,,,,,,,,,,,
I02, 2025-01-09 01:41:00.000,   38765982.813,  152126223.816,         43.200,,,,,,,,,,,,
I02, 2025-01-09 01:41:30.000,   38762818.328,  152113800.246,         42.700,,,,,,,,,,,,
I02, 2025-01-09 01:42:00.000,   38759644.414,  152101348.601,         42.700,,,,,,,,,,,,
I02, 2025-01-09 01:42:30.000,   38756463.688,  152088868.263,         42.300,,,,,,,,,,,,
I02, 2025-01-09 01:43:00.000,   38753276.883,  152076360.343,         42.500,,,,,,,,,,,,
I02, 2025-01-09 01:43:30.000,   38750082.367,  152063824.411,         42.400,,,,,,,,,,,,
I02, 2025-01-09 01:44:00.000,   38746880.766,  152051261.138,         42.600,,,,,,,,,,,,
I02, 2025-01-09 01:44:30.000,   38743672.359,  152038669.583,         42.400,,,,,,,,,,,,
I02, 2025-01-09 01:45:00.000,   38740457.070,  152026050.863,         42.000,,,,,,,,,,,,
I02, 2025-01-09 01:45:30.000,   38737234.805,  152013404.840,         42.600,,,,,,,,,,,,
I02, 2025-01-09 01:46:00.000,   38734005.070,  152000731.670,         42.800,,,,,,,,,,,,
I02, 2025-01-09 01:46:30.000,   38730769.484,  151988031.997,         43.300,,,,,,,,,,,,
I02, 2025-01-09 01:47:00.000,   38727526.625,  151975305.324,         43.400,,,,,,,,,,,,
I02, 2025-01-09 01:47:30.000,   38724276.391,  151962551.418,         43.600,,,,,,,,,,,,
I02, 2025-01-09 01:48:00.000,   38721019.977,  151949771.425,         43.600,,,,,,,,,,,,
I02, 2025-01-09 01:48:30.000,   38717757.320,  151936964.790,         44.400,,,,,,,,,,,,
I02, 2025-01-09 01:49:00.000,   38714487.109,  151924131.992,         44.200,,,,,,,,,,,,
I02, 2025-01-09 01:49:30.000,   38711209.781,  151911272.927,         43.900,,,,,,,,,,,,
I02, 2025-01-09 01:50:00.000,   38707926.680,  151898387.862,         43.800,,,,,,,,,,,,
I02, 2025-01-09 01:50:30.000,   38704636.781,  151885477.077,         44.600,,,,,,,,,,,,
I02, 2025-01-09 01:51:00.000,   38701340.781,  151872540.397,         44.300,,,,,,,,,,,,
I02, 2025-01-09 01:51:30.000,   38698037.156,  151859578.310,         44.400,,,,,,,,,,,,
I02, 2025-01-09 01:52:00.000,   38694728.266,  151846590.958,         44.700,,,,,,,,,,,,
I02, 2025-01-09 01:52:30.000,   38691412.008,  151833577.991,         43.900,,,,,,,,,,,,
I02, 2025-01-09 01:53:00.000,   38688089.680,  151820540.216,         44.700,,,,,,,,,,,,
I02, 2025-01-09 01:53:30.000,   38684760.930,  151807477.261,         44.100,,,,,,,,,,,,
I02, 2025-01-09 01:54:00.000,   38681426.125,  151794390.085,         45.300,,,,,,,,,,,,
I02, 2025-01-09 01:54:30.000,   38678084.813,  151781278.664,         44.000,,,,,,,,,,,,
I02, 2025-01-09 01:55:00.000,   38674737.766,  151768142.232,         44.100,,,,,,,,,,,,
I02, 2025-01-09 01:55:30.000,   38671384.617,  151754981.530,         44.900,,,,,,,,,,,,
I02, 2025-01-09 01:56:00.000,   38668024.719,  151741796.697,         44.600,,,,,,,,,,,,
I02, 2025-01-09 01:56:30.000,   38664658.500,  151728587.606,         44.600,,,,,,,,,,,,
I02, 2025-01-09 01:57:00.000,   38661287.164,  151715355.082,         43.900,,,,,,,,,,,,
I02, 2025-01-09 01:57:30.000,   38657908.727,  151702099.186,         44.600,,,,,,,,,,,,
I02, 2025-01-09 01:58:00.000,   38654523.977,  151688820.002,         44.800,,,,,,,,,,,,
I02, 2025-01-09 01:58:30.000,   38651134.578,  151675516.220,         45.200,,,,,,,,,,,,
I02, 2025-01-09 01:59:00.000,   38647739.039,  151662189.061,         45.300,,,,,,,,,,,,
I02, 2025-01-09 01:59:30.000,   38644336.656,  151648839.397,         44.300,,,,,,,,,,,,
I02, 2025-01-09 02:00:00.000,   38640929.234,  151635467.238,         44.500,,,,,,,,,,,,
I02, 2025-01-09 02:00:30.000,   38637515.867,  151622072.810,         44.300,,,,,,,,,,,,
I02, 2025-01-09 02:01:00.000,   38634096.422,  151608655.430,         44.100,,,,,,,,,,,,
I02, 2025-01-09 02:01:30.000,   38630672.500,  151595215.704,         43.800,,,,,,,,,,,,
I02, 2025-01-09 02:02:00.000,   38627241.313,  151581753.378,         43.400,,,,,,,,,,,,
I02, 2025-01-09 02:02:30.000,   38623805.359,  151568268.506,         44.300,,,,,,,,,,,,
I02, 2025-01-09 02:03:00.000,   38620363.727,  151554762.023,         43.300,,,,,,,,,,,,
I02, 2025-01-09 02:03:30.000,   38616916.445,  151541233.799,         43.800,,,,,,,,,,,,
I02, 2025-01-09 02:04:00.000,   38613464.320,  151527683.764,         43.800,,,,,,,,,,,,
I02, 2025-01-09 02:04:30.000,   38610005.813,  151514112.078,         43.800,,,,,,,,,,,,
I02, 2025-01-09 02:05:00.000,   38606541.391,  151500518.686,         44.500,,,,,,,,,,,,
I02, 2025-01-09 02:05:30.000,   38603071.586,  151486904.193,         44.200,,,,,,,,,,,,
I02, 2025-01-09 02:06:00.000,   38599597.508,  151473268.612,         44.100,,,,,,,,,,,,
I02, 2025-01-09 02:06:30.000,   38596117.305,  151459612.542,         44.300,,,,,,,,,,,,
I02, 2025-01-09 02:07:00.000,   38592632.945,  151445935.767,         44.700,,,,,,,,,,,,
I02, 2025-01-09 02:07:30.000,   38589142.164,  151432238.467,         44.900,,,,,,,,,,,,
I02, 2025-01-09 02:08:00.000,   38585646.375,  151418520.159,         45.400,,,,,,,,,,,,
I02, 2025-01-09 02:08:30.000,   38582145.727,  151404781.930,         45.300,,,,,,,,,,,,
I02, 2025-01-09 02:09:00.000,   38578639.367,  151391023.433,         44.500,,,,,,,,,,,,
I02, 2025-01-09 02:09:30.000,   38575129.445,  151377245.145,         45.400,,,,,,,,,,,,
I02, 2025-01-09 02:10:00.000,   38571612.672,  151363446.577,         45.100,,,,,,,,,,,,
I02, 2025-01-09 02:10:30.000,   38568091.266,  151349628.516,         44.800,,,,,,,,,,,,
I02, 2025-01-09 02:11:00.000,   38564565.508,  151335791.026,         45.400,,,,,,,,,,,,
I02, 2025-01-09 02:11:30.000,   38561034.031,  151321934.525,         44.900,,,,,,,,,,,,
I02, 2025-01-09 02:12:00.000,   38557498.742,  151308058.814,         44.400,,,,,,,,,,,,
I02, 2025-01-09 02:12:30.000,   38553957.352,  151294163.860,         45.100,,,,,,,,,,,,
I02, 2025-01-09 02:13:00.000,   38550411.109,  151280249.963,         43.900,,,,,,,,,,,,
I02, 2025-01-09 02:13:30.000,   38546861.570,  151266317.215,         44.900,,,,,,,,,,,,
I02, 2025-01-09 02:14:00.000,   38543305.734,  151252366.296,         44.500,,,,,,,,,,,,
I02, 2025-01-09 02:14:30.000,   38539746.031,  151238396.462,         44.000,,,,,,,,,,,,
I02, 2025-01-09 02:15:00.000,   38536181.438,  151224408.407,         44.000,,,,,,,,,,,,
I02, 2025-01-09 02:15:30.000,   38532613.211,  151210402.820,         43.800,,,,,,,,,,,,
I02, 2025-01-09 02:16:00.000,   38529039.430,  151196378.901,         43.600,,,,,,,,,,,,
I02, 2025-01-09 02:16:30.000,   38525460.820,  151182336.902,         43.900,,,,,,,,,,,,
I02, 2025-01-09 02:17:00.000,   38521878.047,  151168277.303,         44.100,,,,,,,,,,,,
I02, 2025-01-09 02:17:30.000,   38518291.039,  151154200.475,         44.400,,,,,,,,,,,,
I02, 2025-01-09 02:18:00.000,   38514699.555,  151140106.311,         43.700,,,,,,,,,,,,
