> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
I02, 2025-01-19 00:00:00.000,   39079740.492,  153357364.802,         41.800,,,,,,,,,,,,
I02, 2025-01-19 00:00:30.000,   39077724.406,  153349454.131,         40.300,,,,,,,,,,,,
I02, 2025-01-19 00:01:00.000,   39075695.906,  153341493.597,         40.700,,,,,,,,,,,,
I02, 2025-01-19 00:01:30.000,   39073657.188,  153333492.928,         43.100,,,,,,,,,,,,
I02, 2025-01-19 00:02:00.000,   39071607.820,  153325451.790,         41.400,,,,,,,,,,,,
I02, 2025-01-19 00:02:30.000,   39069547.633,  153317368.123,         42.400,,,,,,,,,,,,
I02, 2025-01-19 00:03:00.000,   39067477.109,  153309240.413,         42.600,,,,,,,,,,,,
I02, 2025-01-19 00:03:30.000,   39065395.539,  153301072.285,         41.400,,,,,,,,,,,,
I02, 2025-01-19 00:04:00.000,   39063302.359,  153292858.479,         42.900,,,,,,,,,,,,
I02, 2025-01-19 00:04:30.000,   39061198.031,  153284600.017,         43.700,,,,,,,,,,,,
I02, 2025-01-19 00:05:00.000,   39059082.547,  153276297.247,         43.300,,,,,,,,,,,,
I02, 2025-01-19 00:05:30.000,   39056954.773,  153267950.761,         41.900,,,,,,,,,,,,
I02, 2025-01-19 00:06:00.000,   39054816.563,  153259561.131,         43.000,,,,,,,,,,,,
I02, 2025-01-19 00:06:30.000,   39052667.688,  153251128.508,         43.500,,,,,,,,,,,,
I02, 2025-01-19 00:07:00.000,   39050509.320,  153242653.218,         42.600,,,,,,,,,,,,
I02, 2025-01-19 00:07:30.000,   39048338.008,  153234135.172,         43.500,,,,,,,,,,,,
I02, 2025-01-19 00:08:00.000,   39046156.039,  153225574.489,         42.400,,,,,,,,,,,,
I02, 2025-01-19 00:08:30.000,   39043964.461,  153216971.404,         42.800,,,,,,,,,,,,
I02, 2025-01-19 00:09:00.000,   39041760.961,  153208325.670,         43.600,,,,,,,,,,,,
I02, 2025-01-19 00:09:30.000,   39039545.922,  153199637.393,         42.900,,,,,,,,,,,,
I02, 2025-01-19 00:10:00.000,   39037322.023,  153190906.934,         42.600,,,,,,,,,,,,
I02, 2025-01-19 00:10:30.000,   39035086.578,  153182134.205,         42.700,,,,,,,,,,,,
I02, 2025-01-19 00:11:00.000,   39032838.906,  153173319.781,         43.200,,,,,,,,,,,,
I02, 2025-01-19 00:11:30.000,   39030583.391,  153164464.087,         43.100,,,,,,,,,,,,
I02, 2025-01-19 00:12:00.000,   39028316.031,  153155566.412,         43.300,,,,,,,,,,,,
I02, 2025-01-19 00:12:30.000,   39026038.953,  153146627.227,         42.800,,,,,,,,,,,,
I02, 2025-01-19 00:13:00.000,   39023749.422,  153137646.199,         43.000,,,,,,,,,,,,
I02, 2025-01-19 00:13:30.000,   39021449.867,  153128624.192,         43.000,,,,,,,,,,,,
I02, 2025-01-19 00:14:00.000,   39019141.227,  153119560.762,         42.000,,,,,,,,,,,,
I02, 2025-01-19 00:14:30.000,   39016820.547,  153110456.244,         43.000,,,,,,,,,,,,
I02, 2025-01-19 00:15:00.000,   39014489.102,  153101310.778,         42.800,,,,,,,,,,,,
I02, 2025-01-19 00:15:30.000,   39012149.281,  153092124.577,         43.100,,,,,,,,,,,,
I02, 2025-01-19 00:16:00.000,   39009797.094,  153082897.207,         42.200,,,,,,,,,,,,
I02, 2025-01-19 00:16:30.000,   39007435.594,  153073628.979,         42.600,,,,,,,,,,,,
I02, 2025-01-19 00:17:00.000,   39005063.898,  153064320.711,         42.600,,,,,,,,,,,,
I02, 2025-01-19 00:17:30.000,   39002681.219,  153054971.656,         42.000,,,,,,,,,,,,
I02, 2025-01-19 00:18:00.000,   39000288.297,  153045582.326,         42.100,,,,,,,,,,,,
I02, 2025-01-19 00:18:30.000,   38997885.391,  153036152.872,         42.500,,,,,,,,,,,,
I02, 2025-01-19 00:19:00.000,   38995472.672,  153026683.476,         41.700,,,,,,,,,,,,
I02, 2025-01-19 00:19:30.000,   38993049.641,  153017174.136,         42.000,,,,,,,,,,,,
I02, 2025-01-19 00:20:00.000,   38990616.031,  153007624.954,         40.900,,,,,,,,,,,,
I02, 2025-01-19 00:20:30.000,   38988172.500,  152998036.441,         42.100,,,,,,,,,,,,
I02, 2025-01-19 00:21:00.000,   38985719.523,  152988408.359,         41.400,,,,,,,,,,,,
I02, 2025-01-19 00:21:30.000,   38983255.602,  152978740.390,         41.000,,,,,,,,,,,,
I02, 2025-01-19 00:22:00.000,   38980781.180,  152969033.071,         40.400,,,,,,,,,,,,
I02, 2025-01-19 00:22:30.000,   38978297.633,  152959286.671,         40.200,,,,,,,,,,,,
I02, 2025-01-19 00:23:00.000,   38975804.836,  152949501.355,         41.400,,,,,,,,,,,,
I02, 2025-01-19 00:23:30.000,   38973301.914,  152939677.472,         41.300,,,,,,,,,,,,
I02, 2025-01-19 00:24:00.000,   38970787.883,  152929814.452,         42.700,,,,,,,,,,,,
I02, 2025-01-19 00:24:30.000,   38968264.742,  152919912.940,         41.400,,,,,,,,,,,,
I02, 2025-01-19 00:25:00.000,   38965731.586,  152909972.782,         42.100,,,,,,,,,,,,
I02, 2025-01-19 00:25:30.000,   38963188.984,  152899994.412,         41.400,,,,,,,,,,,,
I02, 2025-01-19 00:26:00.000,   38960636.680,  152889977.822,         41.700,,,,,,,,,,,,
I02, 2025-01-19 00:26:30.000,   38958073.984,  152879922.606,         41.100,,,,,,,,,,,,
I02, 2025-01-19 00:27:00.000,   38955503.031,  152869830.134,         41.100,,,,,,,,,,,,
I02, 2025-01-19 00:27:30.000,   38952921.172,  152859699.421,         40.100,,,,,,,,,,,,
I02, 2025-01-19 00:28:00.000,   38950329.648,  152849531.030,         42.500,,,,,,,,,,,,
I02, 2025-01-19 00:28:30.000,   38947728.805,  152839324.697,         41.500,,,,,,,,,,,,
I02, 2025-01-19 00:29:00.000,   38945118.828,  152829080.766,         41.900,,,,,,,,,,,,
I02, 2025-01-19 00:29:30.000,   38942498.844,  152818798.905,         41.700,,,,,,,,,,,,
I02, 2025-01-19 00:30:00.000,   38939868.914,  152808480.132,         40.700,,,,,,,,,,,,
I02, 2025-01-19 00:30:30.000,   38937229.594,  152798124.553,         39.800,,,,,,,,,,,,
I02, 2025-01-19 00:31:00.000,   38934582.000,  152787731.675,         42.700,,,,,,,,,,,,
I02, 2025-01-19 00:31:30.000,   38931923.984,  152777301.587,         42.900,,,,,,,,,,,,
I02, 2025-01-19 00:32:00.000,   38929256.438,  152766834.983,         42.000,,,,,,,,,,,,
I02, 2025-01-19 00:32:30.000,   38926580.461,  152756331.796,         41.300,,,,,,,,,,,,
I02, 2025-01-19 00:33:00.000,   38923894.016,  152745792.459,         39.800,,,,,,,,,,,,
I02, 2025-01-19 00:33:30.000,   38921198.961,  152735216.610,         41.100,,,,,,,,,,,,
I02, 2025-01-19 00:34:00.000,   38918495.359,  152724604.781,         40.900,,,,,,,,,,,,
I02, 2025-01-19 00:34:30.000,   38915781.609,  152713956.566,         41.900,,,,,,,,,,,,
I02, 2025-01-19 00:35:00.000,   38913059.250,  152703273.113,         40.900,,,,,,,,,,,,
I02, 2025-01-19 00:35:30.000,   38910327.648,  152692553.476,         41.100,,,,,,,,,,,,
I02, 2025-01-19 00:36:00.000,   38907586.383,  152681797.628,         40.000,,,,,,,,,,,,
I02, 2025-01-19 00:36:30.000,   38904836.875,  152671007.298,         41.300,,,,,,,,,,,,
I02, 2025-01-19 00:37:00.000,   38902077.391,  152660181.317,         40.900,,,,,,,,,,,,
I02, 2025-01-19 00:37:30.000,   38899310.078,  152649319.565,         41.700,,,,,,,,,,,,
I02, 2025-01-19 00:38:00.000,   38896533.859,  152638422.693,         41.600,,,,,,,,,,,,
I02, 2025-01-19 00:38:30.000,   38893747.609,  152627491.283,         41.000,,,,,,,,,,,,
I02, 2025-01-19 00:39:00.000,   38890953.211,  152616525.459,         40.200,,,,,,,,,,,,
I02, 2025-01-19 00:39:30.000,   38888149.945,  152605524.470,         39.500,,,,,,,,,,,,
I02, 2025-01-19 00:40:00.000,   38885337.695,  152594488.760,         40.700,,,,,,,,,,,,
I02, 2025-01-19 00:40:30.000,   38882516.984,  152583418.910,         41.400,,,,,,,,,,,,
I02, 2025-01-19 00:41:00.000,   38879686.695,  152572314.441,         40.400,,,,,,,,,,,,
I02, 2025-01-19 00:41:30.000,   38876849.406,  152561175.902,         41.900,,,,,,,,,,,,
I02, 2025-01-19 00:42:00.000,   38874001.516,  152550002.912,         41.200,,,,,,,,,,,,
I02, 2025-01-19 00:42:30.000,   38871145.742,  152538796.884,         41.100,,,,,,,,,,,,
I02, 2025-01-19 00:43:00.000,   38868282.031,  152527556.426,         41.100,,,,,,,,,,,,
I02, 2025-01-19 00:43:30.000,   38865408.633,  152516282.665,         41.300,,,,,,,,,,,,
I02, 2025-01-19 00:44:00.000,   38862527.469,  152504975.855,         40.400,,,,,,,,,,,,
I02, 2025-01-19 00:44:30.000,   38859637.469,  152493635.228,         42.600,,,,,,,,,,,,
I02, 2025-01-19 00:45:00.000,   38856739.313,  152482261.170,         42.100,,,,,,,,,,,,
I02, 2025-01-19 00:45:30.000,   38853832.641,  152470854.230,         41.400,,,,,,,,,,,,
I02, 2025-01-19 00:46:00.000,   38850917.555,  152459414.021,         40.600,,,,,,,,,,,,
I02, 2025-01-19 00:46:30.000,   38847994.180,  152447941.009,         41.400,,,,,,,,,,,,
I02, 2025-01-19 00:47:00.000,   38845062.453,  152436435.354,         42.200,,,,,,,,,,,,
I02, 2025-01-19 00:47:30.000,   38842122.086,  152424897.832,         42.200,,,,,,,,,,,,
I02, 2025-01-19 00:48:00.000,   38839173.609,  152413327.958,         41.600,,,,,,,,,,,,
I02, 2025-01-19 00:48:30.000,   38836217.297,  152401724.873,         42.200,,,,,,,,,,,,
I02, 2025-01-19 00:49:00.000,   38833252.250,  152390090.706,         42.000,,,,,,,,,,,,
I02, 2025-01-19 00:49:30.000,   38830279.883,  152378424.235,         42.800,,,,,,,,,,,,
I02, 2025-01-19 00:50:00.000,   38827298.664,  152366726.286,         42.800,,,,,,,,,,,,
I02, 2025-01-19 00:50:30.000,   38824309.953,  152354996.089,         43.000,,,,,,,,,,,,
I02, 2025-01-19 00:51:00.000,   38821312.953,  152343234.901,         43.100,,,,,,,,,,,,
I02, 2025-01-19 00:51:30.000,   38818308.031,  152331442.328,         42.900,,,,,,,,,,,,
I02, 2025-01-19 00:52:00.000,   38815294.758,  152319618.309,         43.000,,,,,,,,,,,,
I02, 2025-01-19 00:52:30.000,   38812273.992,  152307763.519,         43.300,,,,,,,,,,,,
I02, 2025-01-19 00:53:00.000,   38809244.930,  152295877.868,         42.700,,,,,,,,,,,,
I02, 2025-01-19 00:53:30.000,   38806207.930,  152283960.602,         41.800,,,,,,,,,,,,
I02, 2025-01-19 00:54:00.000,   38803164.086,  152272013.463,         42.200,,,,,,,,,,,,
I02, 2025-01-19 00:54:30.000,   38800111.242,  152260035.736,         42.800,,,,,,,,,,,,
I02, 2025-01-19 00:55:00.000,   38797051.352,  152248027.437,         42.300,,,,,,,,,,,,
I02, 2025-01-19 00:55:30.000,   38793983.602,  152235988.914,         43.200,,,,,,,,,,,,
I02, 2025-01-19 00:56:00.000,   38790907.953,  152223919.824,         42.200,,,,,,,,,,,,
I02, 2025-01-19 00:56:30.000,   38787824.445,  152211821.445,         42.400,,,,,,,,,,,,
I02, 2025-01-19 00:57:00.000,   38784734.133,  152199693.033,         42.400,,,,,,,,,,,,
I02, 2025-01-19 00:57:30.000,   38781636.305,  152187535.029,         42.600,,,,,,,,,,,,
I02, 2025-01-19 00:58:00.000,   38778529.945,  152175347.780,         43.300,,,,,,,,,,,,
I02, 2025-01-19 00:58:30.000,   38775416.719,  152163131.391,         42.100,,,,,,,,,,,,
I02, 2025-01-19 00:59:00.000,   38772296.453,  152150885.305,         42.200,,,,,,,,,,,,
I02, 2025-01-19 00:59:30.000,   38769168.672,  152138610.493,         41.900,,,,,,,,,,,,
I02, 2025-01-19 01:00:00.000,   38766033.195,  152126306.747,         42.400,,,,,,,,,,,,
I02, 2025-01-19 01:00:30.000,   38762890.844,  152113973.750,         42.500,,,,,,,,,,,,
I02, 2025-01-19 01:01:00.000,   38759741.203,  152101612.438,         42.100,,,,,,,,,,,,
I02, 2025-01-19 01:01:30.000,   38756583.141,  152089223.310,         42.900,,,,,,,,,,,,
I02, 2025-01-19 01:02:00.000,   38753419.641,  152076805.230,         42.500,,,,,,,,,,,,
I02, 2025-01-19 01:02:30.000,   38750247.570,  152064359.294,         43.200,,,,,,,,,,,,
I02, 2025-01-19 01:03:00.000,   38747069.133,  152051885.434,         43.000,,,,,,,,,,,,
I02, 2025-01-19 01:03:30.000,   38743883.055,  152039383.496,         43.200,,,,,,,,,,,,
I02, 2025-01-19 01:04:00.000,   38740690.539,  152026853.713,         42.400,,,,,,,,,,,,
I02, 2025-01-19 01:04:30.000,   38737490.813,  152014296.494,         43.200,,,,,,,,,,,,
I02, 2025-01-19 01:05:00.000,   38734283.625,  152001712.207,         42.800,,,,,,,,,,,,
