> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
I02, 2025-01-24 00:16:30.000,   38902348.453,  152661233.613,         40.100,,,,,,,,,,,,
I02, 2025-01-24 00:17:00.000,   38899590.555,  152650410.799,         40.200,,,,,,,,,,,,
I02, 2025-01-24 00:17:30.000,   38896824.047,  152639552.899,         41.900,,,,,,,,,,,,
I02, 2025-01-24 00:18:00.000,   38894048.664,  152628659.690,         40.800,,,,,,,,,,,,
I02, 2025-01-24 00:18:30.000,   38891263.922,  152617731.967,         42.400,,,,,,,,,,,,
I02, 2025-01-24 00:19:00.000,   38888470.227,  152606768.991,         40.500,,,,,,,,,,,,
I02, 2025-01-24 00:19:30.000,   38885668.055,  152595771.494,         42.100,,,,,,,,,,,,
I02, 2025-01-24 00:20:00.000,   38882855.883,  152584739.257,         41.500,,,,,,,,,,,,
I02, 2025-01-24 00:20:30.000,   38880035.820,  152573672.060,         42.200,,,,,,,,,,,,
I02, 2025-01-24 00:21:00.000,   38877207.055,  152562571.451,         42.100,,,,,,,,,,,,
I02, 2025-01-24 00:21:30.000,   38874368.953,  152551436.117,         40.900,,,,,,,,,,,,
I02, 2025-01-24 00:22:00.000,   38871523.523,  152540267.253,         41.600,,,,,,,,,,,,
I02, 2025-01-24 00:22:30.000,   38868667.703,  152529064.053,         39.500,,,,,,,,,,,,
I02, 2025-01-24 00:23:00.000,   38865804.703,  152517826.913,         40.900,,,,,,,,,,,,
I02, 2025-01-24 00:23:30.000,   38862932.797,  152506556.403,         41.600,,,,,,,,,,,,
I02, 2025-01-24 00:24:00.000,   38860052.273,  152495251.982,         41.000,,,,,,,,,,,,
I02, 2025-01-24 00:24:30.000,   38857162.344,  152483914.269,         41.600,,,,,,,,,,,,
I02, 2025-01-24 00:25:00.000,   38854265.945,  152472543.667,         42.900,,,,,,,,,,,,
I02, 2025-01-24 00:25:30.000,   38851359.953,  152461139.506,         40.300,,,,,,,,,,,,
I02, 2025-01-24 00:26:00.000,   38848445.055,  152449702.791,         42.400,,,,,,,,,,,,
I02, 2025-01-24 00:26:30.000,   38845522.648,  152438232.952,         42.300,,,,,,,,,,,,
I02, 2025-01-24 00:27:00.000,   38842592.281,  152426730.880,         42.800,,,,,,,,,,,,
I02, 2025-01-24 00:27:30.000,   38839653.406,  152415196.488,         42.900,,,,,,,,,,,,
I02, 2025-01-24 00:28:00.000,   38836705.023,  152403629.386,         41.600,,,,,,,,,,,,
I02, 2025-01-24 00:28:30.000,   38833749.383,  152392030.557,         42.800,,,,,,,,,,,,
I02, 2025-01-24 00:29:00.000,   38830785.820,  152380398.947,         43.400,,,,,,,,,,,,
I02, 2025-01-24 00:29:30.000,   38827813.180,  152368735.539,         43.300,,,,,,,,,,,,
I02, 2025-01-24 00:30:00.000,   38824833.242,  152357040.835,         42.600,,,,,,,,,,,,
I02, 2025-01-24 00:30:30.000,   38821845.820,  152345314.201,         43.500,,,,,,,,,,,,
I02, 2025-01-24 00:31:00.000,   38818848.789,  152333556.743,         43.300,,,,,,,,,,,,
I02, 2025-01-24 00:31:30.000,   38815844.359,  152321767.189,         43.400,,,,,,,,,,,,
I02, 2025-01-24 00:32:00.000,   38812831.703,  152309946.003,         43.200,,,,,,,,,,,,
I02, 2025-01-24 00:32:30.000,   38809811.563,  152298094.120,         43.900,,,,,,,,,,,,
I02, 2025-01-24 00:33:00.000,   38806783.719,  152286211.154,         43.000,,,,,,,,,,,,
I02, 2025-01-24 00:33:30.000,   38803748.234,  152274297.360,         42.800,,,,,,,,,,,,
I02, 2025-01-24 00:34:00.000,   38800704.172,  152262353.132,         43.000,,,,,,,,,,,,
I02, 2025-01-24 00:34:30.000,   38797651.969,  152250378.092,         42.300,,,,,,,,,,,,
I02, 2025-01-24 00:35:00.000,   38794593.359,  152238372.508,         42.800,,,,,,,,,,,,
I02, 2025-01-24 00:35:30.000,   38791526.367,  152226337.330,         42.900,,,,,,,,,,,,
I02, 2025-01-24 00:36:00.000,   38788451.555,  152214271.305,         41.400,,,,,,,,,,,,
I02, 2025-01-24 00:36:30.000,   38785368.086,  152202175.645,         42.000,,,,,,,,,,,,
I02, 2025-01-24 00:37:00.000,   38782279.859,  152190050.189,         42.200,,,,,,,,,,,,
I02, 2025-01-24 00:37:30.000,   38779181.641,  152177895.585,         42.900,,,,,,,,,,,,
I02, 2025-01-24 00:38:00.000,   38776076.070,  152165710.920,         41.100,,,,,,,,,,,,
I02, 2025-01-24 00:38:30.000,   38772963.477,  152153497.104,         42.100,,,,,,,,,,,,
I02, 2025-01-24 00:39:00.000,   38769844.617,  152141254.357,         41.900,,,,,,,,,,,,
I02, 2025-01-24 00:39:30.000,   38766717.180,  152128982.148,         42.300,,,,,,,,,,,,
I02, 2025-01-24 00:40:00.000,   38763581.617,  152116680.859,         41.700,,,,,,,,,,,,
I02, 2025-01-24 00:40:30.000,   38760440.086,  152104351.059,         42.400,,,,,,,,,,,,
I02, 2025-01-24 00:41:00.000,   38757291.125,  152091992.853,         43.200,,,,,,,,,,,,
I02, 2025-01-24 00:41:30.000,   38754134.273,  152079605.699,         42.200,,,,,,,,,,,,
I02, 2025-01-24 00:42:00.000,   38750970.500,  152067190.265,         42.400,,,,,,,,,,,,
I02, 2025-01-24 00:42:30.000,   38747800.258,  152054747.043,         43.600,,,,,,,,,,,,
I02, 2025-01-24 00:43:00.000,   38744621.656,  152042275.566,         43.700,,,,,,,,,,,,
I02, 2025-01-24 00:43:30.000,   38741437.102,  152029775.740,         42.100,,,,,,,,,,,,
I02, 2025-01-24 00:44:00.000,   38738245.328,  152017248.511,         43.000,,,,,,,,,,,,
I02, 2025-01-24 00:44:30.000,   38735045.641,  152004693.852,         43.300,,,,,,,,,,,,
I02, 2025-01-24 00:45:00.000,   38731839.344,  151992112.141,         43.500,,,,,,,,,,,,
I02, 2025-01-24 00:45:30.000,   38728626.211,  151979502.799,         43.900,,,,,,,,,,,,
I02, 2025-01-24 00:46:00.000,   38725406.570,  151966866.620,         43.300,,,,,,,,,,,,
I02, 2025-01-24 00:46:30.000,   38722179.000,  151954203.722,         44.400,,,,,,,,,,,,
I02, 2025-01-24 00:47:00.000,   38718946.000,  151941513.498,         44.300,,,,,,,,,,,,
I02, 2025-01-24 00:47:30.000,   38715704.695,  151928796.363,         43.700,,,,,,,,,,,,
I02, 2025-01-24 00:48:00.000,   38712457.813,  151916053.002,         43.100,,,,,,,,,,,,
I02, 2025-01-24 00:48:30.000,   38709203.656,  151903283.261,         44.300,,,,,,,,,,,,
I02, 2025-01-24 00:49:00.000,   38705942.977,  151890486.959,         43.800,,,,,,,,,,,,
I02, 2025-01-24 00:49:30.000,   38702675.242,  151877664.695,         44.000,,,,,,,,,,,,
I02, 2025-01-24 00:50:00.000,   38699400.984,  151864816.580,         43.700,,,,,,,,,,,,
I02, 2025-01-24 00:50:30.000,   38696120.445,  151851942.444,         43.700,,,,,,,,,,,,
I02, 2025-01-24 00:51:00.000,   38692833.016,  151839042.522,         42.400,,,,,,,,,,,,
I02, 2025-01-24 00:51:30.000,   38689538.977,  151826117.474,         43.300,,,,,,,,,,,,
I02, 2025-01-24 00:52:00.000,   38686239.422,  151813166.341,         42.800,,,,,,,,,,,,
I02, 2025-01-24 00:52:30.000,   38682932.430,  151800190.794,         43.200,,,,,,,,,,,,
I02, 2025-01-24 00:53:00.000,   38679618.742,  151787190.090,         43.100,,,,,,,,,,,,
I02, 2025-01-24 00:53:30.000,   38676300.227,  151774164.509,         42.500,,,,,,,,,,,,
I02, 2025-01-24 00:54:00.000,   38672974.461,  151761114.180,         43.100,,,,,,,,,,,,
I02, 2025-01-24 00:54:30.000,   38669642.922,  151748038.960,         42.600,,,,,,,,,,,,
I02, 2025-01-24 00:55:00.000,   38666304.453,  151734939.528,         44.100,,,,,,,,,,,,
I02, 2025-01-24 00:55:30.000,   38662961.109,  151721816.182,         44.300,,,,,,,,,,,,
I02, 2025-01-24 00:56:00.000,   38659609.875,  151708668.429,         43.900,,,,,,,,,,,,
I02, 2025-01-24 00:56:30.000,   38656254.008,  151695496.548,         43.800,,,,,,,,,,,,
I02, 2025-01-24 00:57:00.000,   38652891.859,  151682300.800,         43.300,,,,,,,,,,,,
I02, 2025-01-24 00:57:30.000,   38649522.945,  151669081.107,         44.100,,,,,,,,,,,,
I02, 2025-01-24 00:58:00.000,   38646148.102,  151655838.356,         44.400,,,,,,,,,,,,
I02, 2025-01-24 00:58:30.000,   38642767.984,  151642572.074,         44.400,,,,,,,,,,,,
I02, 2025-01-24 00:59:00.000,   38639381.164,  151629282.532,         43.000,,,,,,,,,,,,
I02, 2025-01-24 00:59:30.000,   38635988.695,  151615969.650,         43.000,,,,,,,,,,,,
I02, 2025-01-24 01:00:00.000,   38632590.680,  151602634.147,         44.000,,,,,,,,,,,,
I02, 2025-01-24 01:00:30.000,   38629186.133,  151589276.021,         44.300,,,,,,,,,,,,
I02, 2025-01-24 01:01:00.000,   38625776.188,  151575895.372,         44.100,,,,,,,,,,,,
I02, 2025-01-24 01:01:30.000,   38622361.406,  151562492.156,         44.900,,,,,,,,,,,,
I02, 2025-01-24 01:02:00.000,   38618940.328,  151549066.950,         44.400,,,,,,,,,,,,
I02, 2025-01-24 01:02:30.000,   38615513.422,  151535619.571,         44.100,,,,,,,,,,,,
I02, 2025-01-24 01:03:00.000,   38612081.781,  151522149.712,         43.500,,,,,,,,,,,,
I02, 2025-01-24 01:03:30.000,   38608643.602,  151508657.336,         44.700,,,,,,,,,,,,
I02, 2025-01-24 01:04:00.000,   38605200.242,  151495143.981,         44.300,,,,,,,,,,,,
I02, 2025-01-24 01:04:30.000,   38601751.602,  151481609.399,         44.800,,,,,,,,,,,,
I02, 2025-01-24 01:05:00.000,   38598296.398,  151468053.311,         43.600,,,,,,,,,,,,
I02, 2025-01-24 01:05:30.000,   38594836.680,  151454476.204,         44.000,,,,,,,,,,,,
I02, 2025-01-24 01:06:00.000,   38591371.758,  151440878.337,         43.500,,,,,,,,,,,,
I02, 2025-01-24 01:06:30.000,   38587901.719,  151427259.607,         44.900,,,,,,,,,,,,
I02, 2025-01-24 01:07:00.000,   38584425.320,  151413619.805,         44.500,,,,,,,,,,,,
I02, 2025-01-24 01:07:30.000,   38580944.883,  151399959.107,         43.800,,,,,,,,,,,,
I02, 2025-01-24 01:08:00.000,   38577458.273,  151386278.361,         43.900,,,,,,,,,,,,
I02, 2025-01-24 01:08:30.000,   38573966.922,  151372576.846,         43.700,,,,,,,,,,,,
I02, 2025-01-24 01:09:00.000,   38570470.250,  151358855.823,         45.400,,,,,,,,,,,,
I02, 2025-01-24 01:09:30.000,   38566968.984,  151345114.843,         44.500,,,,,,,,,,,,
I02, 2025-01-24 01:10:00.000,   38563461.461,  151331353.595,         44.600,,,,,,,,,,,,
I02, 2025-01-24 01:10:30.000,   38559950.383,  151317572.764,         44.700,,,,,,,,,,,,
I02, 2025-01-24 01:11:00.000,   38556433.727,  151303772.722,         43.700,,,,,,,,,,,,
I02, 2025-01-24 01:11:30.000,   38552911.867,  151289953.291,         43.800,,,,,,,,,,,,
I02, 2025-01-24 01:12:00.000,   38549385.539,  151276113.988,         43.200,,,,,,,,,,,,
I02, 2025-01-24 01:12:30.000,   38545854.195,  151262255.983,         43.700,,,,,,,,,,,,
I02, 2025-01-24 01:13:00.000,   38542318.195,  151248378.819,         44.100,,,,,,,,,,,,
I02, 2025-01-24 01:13:30.000,   38538777.352,  151234483.539,         43.700,,,,,,,,,,,,
I02, 2025-01-24 01:14:00.000,   38535231.703,  151220569.767,         44.900,,,,,,,,,,,,
I02, 2025-01-24 01:14:30.000,   38531680.922,  151206637.306,         43.200,,,,,,,,,,,,
I02, 2025-01-24 01:15:00.000,   38528126.555,  151192686.253,         42.600,,,,,,,,,,,,
I02, 2025-01-24 01:15:30.000,   38524566.891,  151178717.569,         43.200,,,,,,,,,,,,
I02, 2025-01-24 01:16:00.000,   38521002.219,  151164730.309,         45.000,,,,,,,,,,,,
I02, 2025-01-24 01:16:30.000,   38517434.359,  151150725.498,         44.700,,,,,,,,,,,,
I02, 2025-01-24 01:17:00.000,   38513860.758,  151136703.435,         44.700,,,,,,,,,,,,
I02, 2025-01-24 01:17:30.000,   38510283.227,  151122663.543,         44.900,,,,,,,,,,,,
I02, 2025-01-24 01:18:00.000,   38506700.977,  151108606.338,         44.700,,,,,,,,,,,,
I02, 2025-01-24 01:18:30.000,   38503115.250,  151094532.005,         44.900,,,,,,,,,,,,
I02, 2025-01-24 01:19:00.000,   38499523.961,  151080440.499,         44.900,,,,,,,,,,,,
I02, 2025-01-24 01:19:30.000,   38495928.953,  151066332.250,         44.600,,,,,,,,,,,,
I02, 2025-01-24 01:20:00.000,   38492330.000,  151052207.369,         44.700,,,,,,,,,,,,
I02, 2025-01-24 01:20:30.000,   38488726.234,  151038066.042,         45.000,,,,,,,,,,,,
I02, 2025-01-24 01:21:00.000,   38485118.695,  151023908.479,         45.000,,,,,,,,,,,,
I02, 2025-01-24 01:21:30.000,   38481506.789,  151009734.353,         45.300,,,,,,,,,,,,
I02, 2025-01-24 01:22:00.000,   38477890.516,  150995544.491,         44.300,,,,,,,,,,,,
I02, 2025-01-24 01:22:30.000,   38474270.680,  150981338.709,         44.300,,,,,,,,,,,,
I02, 2025-01-24 01:23:00.000,   38470646.875,  150967116.755,         45.000,,,,,,,,,,,,
I02, 2025-01-24 01:23:30.000,   38467019.109,  150952878.600,         45.000,,,,,,,,,,,,
I02, 2025-01-24 01:24:00.000,   38463386.953,  150938626.276,         43.800,,,,,,,,,,,,
I02, 2025-01-24 01:24:30.000,   38459750.852,  150924357.618,         43.400,,,,,,,,,,,,
I02, 2025-01-24 01:25:00.000,   38456111.539,  150910075.398,         44.100,,,,,,,,,,,,
I02, 2025-01-24 01:25:30.000,   38452467.344,  150895777.468,         44.700,,,,,,,,,,,,
I02, 2025-01-24 01:26:00.000,   38448819.914,  150881464.046,         43.900,,,,,,,,,,,,
I02, 2025-01-24 01:26:30.000,   38445169.344,  150867136.377,         44.600,,,,,,,,,,,,
I02, 2025-01-24 01:27:00.000,   38441514.961,  150852794.677,         44.500,,,,,,,,,,,,
I02, 2025-01-24 01:27:30.000,   38437856.125,  150838438.069,         43.500,,,,,,,,,,,,
I02, 2025-01-24 01:28:00.000,   38434195.234,  150824067.358,         43.700,,,,,,,,,,,,
I02, 2025-01-24 01:28:30.000,   38430529.828,  150809682.508,         44.500,,,,,,,,,,,,
I02, 2025-01-24 01:29:00.000,   38426859.883,  150795283.443,         44.900,,,,,,,,,,,,
I02, 2025-01-24 01:29:30.000,   38423187.352,  150780870.613,         44.900,,,,,,,,,,,,
I02, 2025-01-24 01:30:00.000,   38419511.336,  150766444.259,         44.700,,,,,,,,,,,,
I02, 2025-01-24 01:30:30.000,   38415831.617,  150752004.506,         45.000,,,,,,,,,,,,
I02, 2025-01-24 01:31:00.000,   38412148.625,  150737551.567,         44.900,,,,,,,,,,,,
I02, 2025-01-24 01:31:30.000,   38408462.703,  150723085.472,         44.300,,,,,,,,,,,,
I02, 2025-01-24 01:32:00.000,   38404772.977,  150708607.140,         44.100,,,,,,,,,,,,
I02, 2025-01-24 01:32:30.000,   38401080.508,  150694115.812,         43.900,,,,,,,,,,,,
I02, 2025-01-24 01:33:00.000,   38397384.227,  150679611.247,         45.300,,,,,,,,,,,,
I02, 2025-01-24 01:33:30.000,   38393684.789,  150665094.611,         45.000,,,,,,,,,,,,
I02, 2025-01-24 01:34:00.000,   38389983.648,  150650565.596,         45.100,,,,,,,,,,,,
I02, 2025-01-24 01:34:30.000,   38386277.750,  150636023.637,         45.100,,,,,,,,,,,,
I02, 2025-01-24 01:35:00.000,   38382569.141,  150621470.082,         45.400,,,,,,,,,,,,
I02, 2025-01-24 01:35:30.000,   38378857.961,  150606905.216,         45.600,,,,,,,,,,,,
I02, 2025-01-24 01:36:00.000,   38375143.891,  150592328.720,         44.600,,,,,,,,,,,,
I02, 2025-01-24 01:36:30.000,   38371426.680,  150577740.157,         44.900,,,,,,,,,,,,
I02, 2025-01-24 01:37:00.000,   38367705.602,  150563140.370,         43.400,,,,,,,,,,,,
I02, 2025-01-24 01:37:30.000,   38363983.023,  150548529.106,         44.900,,,,,,,,,,,,
I02, 2025-01-24 01:38:00.000,   38360256.242,  150533906.365,         43.600,,,,,,,,,,,,
I02, 2025-01-24 01:38:30.000,   38356528.086,  150519273.374,         45.700,,,,,,,,,,,,
I02, 2025-01-24 01:39:00.000,   38352795.766,  150504629.398,         44.900,,,,,,,,,,,,
I02, 2025-01-24 01:39:30.000,   38349061.563,  150489974.401,         44.900,,,,,,,,,,,,
I02, 2025-01-24 01:40:00.000,   38345324.602,  150475309.060,         45.600,,,,,,,,,,,,
I02, 2025-01-24 01:40:30.000,   38341584.398,  150460633.233,         43.600,,,,,,,,,,,,
I02, 2025-01-24 01:41:00.000,   38337842.883,  150445947.057,         44.500,,,,,,,,,,,,
I02, 2025-01-24 01:41:30.000,   38334097.844,  150431251.156,         44.500,,,,,,,,,,,,
I02, 2025-01-24 01:42:00.000,   38330350.586,  150416545.864,         45.000,,,,,,,,,,,,
I02, 2025-01-24 01:42:30.000,   38326600.852,  150401830.989,         44.500,,,,,,,,,,,,
I02, 2025-01-24 01:43:00.000,   38322848.352,  150387106.880,         43.400,,,,,,,,,,,,
I02, 2025-01-24 01:43:30.000,   38319094.008,  150372372.955,         45.100,,,,,,,,,,,,
I02, 2025-01-24 01:44:00.000,   38315336.859,  150357629.468,         44.500,,,,,,,,,,,,
I02, 2025-01-24 01:44:30.000,   38311577.344,  150342877.223,         44.500,,,,,,,,,,,,
I02, 2025-01-24 01:45:00.000,   38307816.203,  150328115.513,         45.000,,,,,,,,,,,,
I02, 2025-01-24 01:45:30.000,   38304053.367,  150313345.333,         44.200,,,,,,,,,,,,
I02, 2025-01-24 01:46:00.000,   38300286.617,  150298566.426,         44.600,,,,,,,,,,,,
I02, 2025-01-24 01:46:30.000,   38296519.367,  150283779.086,         45.500,,,,,,,,,,,,
I02, 2025-01-24 01:47:00.000,   38292749.602,  150268983.977,         44.900,,,,,,,,,,,,
I02, 2025-01-24 01:47:30.000,   38288977.188,  150254180.234,         45.600,,,,,,,,,,,,
I02, 2025-01-24 01:48:00.000,   38285202.633,  150239368.581,         45.400,,,,,,,,,,,,
I02, 2025-01-24 01:48:30.000,   38281426.516,  150224549.143,         45.800,,,,,,,,,,,,
I02, 2025-01-24 01:49:00.000,   38277648.352,  150209721.938,         45.700,,,,,,,,,,,,
I02, 2025-01-24 01:49:30.000,   38273867.883,  150194887.386,         45.200,,,,,,,,,,,,
I02, 2025-01-24 01:50:00.000,   38270085.555,  150180045.098,         44.900,,,,,,,,,,,,
I02, 2025-01-24 01:50:30.000,   38266301.594,  150165195.819,         45.000,,,,,,,,,,,,
I02, 2025-01-24 01:51:00.000,   38262515.695,  150150339.577,         45.600,,,,,,,,,,,,
I02, 2025-01-24 01:51:30.000,   38258728.664,  150135476.190,         46.300,,,,,,,,,,,,
I02, 2025-01-24 01:52:00.000,   38254939.602,  150120605.949,         45.400,,,,,,,,,,,,
I02, 2025-01-24 01:52:30.000,   38251148.719,  150105728.852,         45.500,,,,,,,,,,,,
I02, 2025-01-24 01:53:00.000,   38247355.602,  150090845.181,         44.700,,,,,,,,,,,,
I02, 2025-01-24 01:53:30.000,   38243561.617,  150075956.105,         45.400,,,,,,,,,,,,
I02, 2025-01-24 01:54:00.000,   38239766.086,  150061060.706,         44.700,,,,,,,,,,,,
I02, 2025-01-24 01:54:30.000,   38235968.633,  150046159.204,         45.600,,,,,,,,,,,,
I02, 2025-01-24 01:55:00.000,   38232170.336,  150031252.315,         45.000,,,,,,,,,,,,
I02, 2025-01-24 01:55:30.000,   38228370.008,  150016339.142,         44.900,,,,,,,,,,,,
I02, 2025-01-24 01:56:00.000,   38224568.289,  150001420.138,         44.400,,,,,,,,,,,,
I02, 2025-01-24 01:56:30.000,   38220765.313,  149986496.441,         44.100,,,,,,,,,,,,
I02, 2025-01-24 01:57:00.000,   38216961.055,  149971567.057,         44.600,,,,,,,,,,,,
I02, 2025-01-24 01:57:30.000,   38213155.461,  149956632.559,         44.700,,,,,,,,,,,,
I02, 2025-01-24 01:58:00.000,   38209348.711,  149941693.528,         44.900,,,,,,,,,,,,
I02, 2025-01-24 01:58:30.000,   38205540.227,  149926749.357,         45.000,,,,,,,,,,,,
I02, 2025-01-24 01:59:00.000,   38201731.578,  149911800.371,         44.800,,,,,,,,,,,,
I02, 2025-01-24 01:59:30.000,   38197920.617,  149896846.605,         44.500,,,,,,,,,,,,
I02, 2025-01-24 02:00:00.000,   38194108.984,  149881889.028,         45.200,,,,,,,,,,,,
I02, 2025-01-24 02:00:30.000,   38190297.055,  149866926.338,         45.300,,,,,,,,,,,,
I02, 2025-01-24 02:01:00.000,   38186483.266,  149851960.406,         45.100,,,,,,,,,,,,
I02, 2025-01-24 02:01:30.000,   38182668.602,  149836989.943,         45.600,,,,,,,,,,,,
I02, 2025-01-24 02:02:00.000,   38178853.781,  149822016.013,         46.000,,,,,,,,,,,,
I02, 2025-01-24 02:02:30.000,   38175036.484,  149807038.395,         45.000,,,,,,,,,,,,
I02, 2025-01-24 02:03:00.000,   38171218.891,  149792057.443,         45.100,,,,,,,,,,,,
I02, 2025-01-24 02:03:30.000,   38167400.406,  149777073.112,         45.400,,,,,,,,,,,,
I02, 2025-01-24 02:04:00.000,   38163581.648,  149762085.221,         46.500,,,,,,,,,,,,
I02, 2025-01-24 02:04:30.000,   38159761.977,  149747094.719,         46.100,,,,,,,,,,,,
I02, 2025-01-24 02:05:00.000,   38155941.023,  149732101.683,         46.600,,,,,,,,,,,,
I02, 2025-01-24 02:05:30.000,   38152120.297,  149717106.048,         46.300,,,,,,,,,,,,
I02, 2025-01-24 02:06:00.000,   38148298.320,  149702107.826,         45.600,,,,,,,,,,,,
I02, 2025-01-24 02:06:30.000,   38144475.695,  149687107.145,         46.100,,,,,,,,,,,,
I02, 2025-01-24 02:07:00.000,   38140652.586,  149672104.253,         45.700,,,,,,,,,,,,
I02, 2025-01-24 02:07:30.000,   38136828.648,  149657098.818,         46.500,,,,,,,,,,,,
I02, 2025-01-24 02:08:00.000,   38133004.781,  149642091.595,         45.400,,,,,,,,,,,,
I02, 2025-01-24 02:08:30.000,   38129179.117,  149627082.234,         46.000,,,,,,,,,,,,
I02, 2025-01-24 02:09:00.000,   38125354.227,  149612071.534,         45.700,,,,,,,,,,,,
I02, 2025-01-24 02:09:30.000,   38121529.563,  149597058.906,         45.800,,,,,,,,,,,,
I02, 2025-01-24 02:10:00.000,   38117704.047,  149582045.384,         46.200,,,,,,,,,,,,
I02, 2025-01-24 02:10:30.000,   38113877.648,  149567030.458,         45.800,,,,,,,,,,,,
I02, 2025-01-24 02:11:00.000,   38110051.375,  149552014.567,         46.200,,,,,,,,,,,,
I02, 2025-01-24 02:11:30.000,   38106224.789,  149536998.072,         45.700,,,,,,,,,,,,
I02, 2025-01-24 02:12:00.000,   38102397.156,  149521980.034,         45.900,,,,,,,,,,,,
I02, 2025-01-24 02:12:30.000,   38098570.203,  149506961.513,         45.700,,,,,,,,,,,,
I02, 2025-01-24 02:13:00.000,   38094743.438,  149491942.730,         45.100,,,,,,,,,,,,
I02, 2025-01-24 02:13:30.000,   38090916.125,  149476923.974,         44.700,,,,,,,,,,,,
I02, 2025-01-24 02:14:00.000,   38087089.164,  149461904.935,         46.300,,,,,,,,,,,,
I02, 2025-01-24 02:14:30.000,   38083262.469,  149446885.667,         45.500,,,,,,,,,,,,
I02, 2025-01-24 02:15:00.000,   38079434.781,  149431866.125,         45.900,,,,,,,,,,,,
I02, 2025-01-24 02:15:30.000,   38075607.844,  149416847.453,         44.500,,,,,,,,,,,,
I02, 2025-01-24 02:16:00.000,   38071780.453,  149401828.504,         45.300,,,,,,,,,,,,
I02, 2025-01-24 02:16:30.000,   38067953.477,  149386810.138,         45.900,,,,,,,,,,,,
I02, 2025-01-24 02:17:00.000,   38064126.945,  149371792.443,         46.200,,,,,,,,,,,,
I02, 2025-01-24 02:17:30.000,   38060300.008,  149356775.557,         45.400,,,,,,,,,,,,
I02, 2025-01-24 02:18:00.000,   38056473.313,  149341760.056,         46.400,,,,,,,,,,,,
