> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
I02, 2025-01-28 00:00:00.000,   38900483.445,  152653913.684,         40.600,,,,,,,,,,,,
I02, 2025-01-28 00:00:30.000,   38897739.492,  152643143.986,         41.600,,,,,,,,,,,,
I02, 2025-01-28 00:01:00.000,   38894985.367,  152632339.096,         41.700,,,,,,,,,,,,
I02, 2025-01-28 00:01:30.000,   38892223.242,  152621498.747,         42.000,,,,,,,,,,,,
I02, 2025-01-28 00:02:00.000,   38889451.406,  152610622.775,         41.300,,,,,,,,,,,,
I02, 2025-01-28 00:02:30.000,   38886671.336,  152599712.375,         40.300,,,,,,,,,,,,
I02, 2025-01-28 00:03:00.000,   38883882.328,  152588767.263,         40.400,,,,,,,,,,,,
I02, 2025-01-28 00:03:30.000,   38881084.391,  152577787.384,         41.500,,,,,,,,,,,,
I02, 2025-01-28 00:04:00.000,   38878277.477,  152566772.490,         41.300,,,,,,,,,,,,
I02, 2025-01-28 00:04:30.000,   38875462.188,  152555723.178,         41.200,,,,,,,,,,,,
I02, 2025-01-28 00:05:00.000,   38872637.633,  152544639.759,         41.700,,,,,,,,,,,,
I02, 2025-01-28 00:05:30.000,   38869804.609,  152533522.199,         40.500,,,,,,,,,,,,
I02, 2025-01-28 00:06:00.000,   38866962.078,  152522370.632,         40.200,,,,,,,,,,,,
I02, 2025-01-28 00:06:30.000,   38864112.234,  152511185.156,         42.200,,,,,,,,,,,,
I02, 2025-01-28 00:07:00.000,   38861253.672,  152499965.743,         41.700,,,,,,,,,,,,
I02, 2025-01-28 00:07:30.000,   38858385.000,  152488712.768,         41.900,,,,,,,,,,,,
I02, 2025-01-28 00:08:00.000,   38855509.328,  152477426.559,         41.100,,,,,,,,,,,,
I02, 2025-01-28 00:08:30.000,   38852624.891,  152466106.760,         42.400,,,,,,,,,,,,
I02, 2025-01-28 00:09:00.000,   38849732.125,  152454753.860,         40.200,,,,,,,,,,,,
I02, 2025-01-28 00:09:30.000,   38846830.828,  152443368.155,         41.200,,,,,,,,,,,,
I02, 2025-01-28 00:10:00.000,   38843920.922,  152431949.205,         42.200,,,,,,,,,,,,
I02, 2025-01-28 00:10:30.000,   38841003.000,  152420497.290,         42.100,,,,,,,,,,,,
I02, 2025-01-28 00:11:00.000,   38838076.766,  152409013.033,         43.400,,,,,,,,,,,,
I02, 2025-01-28 00:11:30.000,   38835142.031,  152397496.327,         42.700,,,,,,,,,,,,
I02, 2025-01-28 00:12:00.000,   38832198.703,  152385947.285,         42.400,,,,,,,,,,,,
I02, 2025-01-28 00:12:30.000,   38829247.227,  152374365.677,         43.300,,,,,,,,,,,,
I02, 2025-01-28 00:13:00.000,   38826288.430,  152362751.921,         43.000,,,,,,,,,,,,
I02, 2025-01-28 00:13:30.000,   38823320.539,  152351106.518,         42.200,,,,,,,,,,,,
I02, 2025-01-28 00:14:00.000,   38820344.156,  152339428.867,         43.400,,,,,,,,,,,,
I02, 2025-01-28 00:14:30.000,   38817361.148,  152327719.712,         43.600,,,,,,,,,,,,
I02, 2025-01-28 00:15:00.000,   38814369.383,  152315978.627,         42.600,,,,,,,,,,,,
I02, 2025-01-28 00:15:30.000,   38811368.875,  152304206.592,         42.900,,,,,,,,,,,,
I02, 2025-01-28 00:16:00.000,   38808361.078,  152292403.916,         43.000,,,,,,,,,,,,
I02, 2025-01-28 00:16:30.000,   38805345.609,  152280569.680,         42.600,,,,,,,,,,,,
I02, 2025-01-28 00:17:00.000,   38802322.164,  152268704.326,         43.900,,,,,,,,,,,,
I02, 2025-01-28 00:17:30.000,   38799290.570,  152256807.856,         42.200,,,,,,,,,,,,
I02, 2025-01-28 00:18:00.000,   38796250.320,  152244880.748,         42.700,,,,,,,,,,,,
I02, 2025-01-28 00:18:30.000,   38793203.328,  152232923.810,         43.200,,,,,,,,,,,,
I02, 2025-01-28 00:19:00.000,   38790148.820,  152220936.166,         41.400,,,,,,,,,,,,
I02, 2025-01-28 00:19:30.000,   38787086.219,  152208918.247,         42.000,,,,,,,,,,,,
I02, 2025-01-28 00:20:00.000,   38784015.977,  152196870.430,         41.700,,,,,,,,,,,,
I02, 2025-01-28 00:20:30.000,   38780938.273,  152184792.256,         41.700,,,,,,,,,,,,
I02, 2025-01-28 00:21:00.000,   38777852.633,  152172684.570,         42.300,,,,,,,,,,,,
I02, 2025-01-28 00:21:30.000,   38774760.047,  152160547.535,         41.800,,,,,,,,,,,,
I02, 2025-01-28 00:22:00.000,   38771659.352,  152148380.875,         41.800,,,,,,,,,,,,
I02, 2025-01-28 00:22:30.000,   38768552.070,  152136184.927,         42.000,,,,,,,,,,,,
I02, 2025-01-28 00:23:00.000,   38765435.383,  152123959.252,         42.600,,,,,,,,,,,,
I02, 2025-01-28 00:23:30.000,   38762312.930,  152111704.296,         42.200,,,,,,,,,,,,
I02, 2025-01-28 00:24:00.000,   38759182.344,  152099420.815,         42.100,,,,,,,,,,,,
I02, 2025-01-28 00:24:30.000,   38756045.539,  152087108.551,         42.100,,,,,,,,,,,,
I02, 2025-01-28 00:25:00.000,   38752900.680,  152074767.610,         42.000,,,,,,,,,,,,
I02, 2025-01-28 00:25:30.000,   38749748.047,  152062397.865,         42.900,,,,,,,,,,,,
