> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
I02, 2025-01-07 00:00:00.000,   39287637.602,  154173160.157,         43.400,   39287633.672,  326578925.027,         37.200,,,,,,,,,
I02, 2025-01-07 00:00:30.000,   39286793.008,  154169845.340,         44.400,   39286788.965,  326571903.325,         37.900,,,,,,,,,
I02, 2025-01-07 00:01:00.000,   39285934.727,  154166478.235,         43.000,   39285930.730,  326564770.836,         37.300,,,,,,,,,
I02, 2025-01-07 00:01:30.000,   39285063.078,  154163058.549,         42.200,   39285059.438,  326557526.976,         38.000,,,,,,,,,
I02, 2025-01-07 00:02:00.000,   39284178.242,  154159586.647,         43.600,   39284174.602,  326550172.518,         37.200,,,,,,,,,
I02, 2025-01-07 00:02:30.000,   39283281.094,  154156062.972,         43.900,   39283276.453,  326542708.389,         37.300,,,,,,,,,
I02, 2025-01-07 00:03:00.000,   39282369.055,  154152486.496,         44.800,   39282364.789,  326535132.415,         36.900,,,,,,,,,
I02, 2025-01-07 00:03:30.000,   39281444.234,  154148857.649,         43.900,   39281439.883,  326527445.520,         37.000,,,,,,,,,
I02, 2025-01-07 00:04:00.000,   39280505.797,  154145176.688,         43.900,   39280501.871,  326519648.201,         37.400,,,,,,,,,
I02, 2025-01-07 00:04:30.000,   39279554.250,  154141443.828,         43.600,   39279550.680,  326511740.964,         36.800,,,,,,,,,
I02, 2025-01-07 00:05:00.000,   39278590.305,  154137659.013,         42.200,   39278586.273,  326503723.702,         36.800,,,,,,,,,
I02, 2025-01-07 00:05:30.000,   39277612.438,  154133821.801,         44.100,   39277608.320,  326495595.437,         36.100,,,,,,,,,
I02, 2025-01-07 00:06:00.000,   39276621.313,  154129933.194,         42.300,   39276616.977,  326487358.292,         36.600,,,,,,,,,
I02, 2025-01-07 00:06:30.000,   39275617.117,  154125992.307,         44.700,   39275612.711,  326479010.426,         37.000,,,,,,,,,
I02, 2025-01-07 00:07:00.000,   39274600.000,  154121999.414,         42.900,   39274595.359,  326470552.392,         36.800,,,,,,,,,
I02, 2025-01-07 00:07:30.000,   39273569.133,  154117954.948,         44.600,   39273564.801,  326461985.114,         36.500,,,,,,,,,
I02, 2025-01-07 00:08:00.000,   39272525.445,  154113859.295,         43.900,   39272521.223,  326453309.421,         36.700,,,,,,,,,
I02, 2025-01-07 00:08:30.000,   39271468.602,  154109712.097,         43.000,   39271464.070,  326444524.501,         36.400,,,,,,,,,
I02, 2025-01-07 00:09:00.000,   39270398.844,  154105513.555,         42.400,   39270394.145,  326435630.874,         36.900,,,,,,,,,
I02, 2025-01-07 00:09:30.000,   39269315.727,  154101263.505,         44.600,   39269310.938,  326426628.120,         36.900,,,,,,,,,
I02, 2025-01-07 00:10:00.000,   39268219.969,  154096962.074,         44.700,   39268214.996,  326417516.502,         36.400,,,,,,,,,
I02, 2025-01-07 00:10:30.000,   39267110.508,  154092609.685,         45.200,   39267105.945,  326408296.966,         36.100,,,,,,,,,
I02, 2025-01-07 00:11:00.000,   39265988.648,  154088206.110,         44.100,   39265983.648,  326398968.997,         36.700,,,,,,,,,
I02, 2025-01-07 00:11:30.000,   39264853.430,  154083750.998,         44.900,   39264848.359,  326389531.871,         36.300,,,,,,,,,
I02, 2025-01-07 00:12:00.000,   39263705.242,  154079245.046,         43.400,   39263700.074,  326379987.069,         36.600,,,,,,,,,
I02, 2025-01-07 00:12:30.000,   39262543.500,  154074687.916,         43.200,   39262538.688,  326370333.821,         37.100,,,,,,,,,
I02, 2025-01-07 00:13:00.000,   39261369.461,  154070080.467,         44.500,   39261364.660,  326360574.003,         36.500,,,,,,,,,
I02, 2025-01-07 00:13:30.000,   39260182.250,  154065421.805,         45.300,   39260177.633,  326350705.739,         36.800,,,,,,,,,
I02, 2025-01-07 00:14:00.000,   39258982.383,  154060712.839,         46.000,   39258977.590,  326340730.889,         36.500,,,,,,,,,
I02, 2025-01-07 00:14:30.000,   39257769.820,  154055953.249,         44.600,   39257764.805,  326330648.794,         36.900,,,,,,,,,
I02, 2025-01-07 00:15:00.000,   39256544.344,  154051143.018,         42.000,   39256539.363,  326320459.452,         36.200,,,,,,,,,
I02, 2025-01-07 00:15:30.000,   39255304.844,  154046282.179,         42.300,   39255300.777,  326310162.913,         35.900,,,,,,,,,
I02, 2025-01-07 00:16:00.000,   39254054.023,  154041371.010,         43.400,   39254049.320,  326299759.751,         36.500,,,,,,,,,
I02, 2025-01-07 00:16:30.000,   39252789.273,  154036409.421,         43.000,   39252784.848,  326289249.781,         37.100,,,,,,,,,
I02, 2025-01-07 00:17:00.000,   39251512.039,  154031397.494,         43.800,   39251507.574,  326278633.198,         37.400,,,,,,,,,
I02, 2025-01-07 00:17:30.000,   39250221.883,  154026335.644,         43.500,   39250217.582,  326267910.870,         37.000,,,,,,,,,
I02, 2025-01-07 00:18:00.000,   39248919.352,  154021223.973,         45.000,   39248915.012,  326257082.999,         36.600,,,,,,,,,
I02, 2025-01-07 00:18:30.000,   39247603.984,  154016061.942,         45.200,   39247599.684,  326246148.468,         36.700,,,,,,,,,
I02, 2025-01-07 00:19:00.000,   39246275.867,  154010850.301,         44.700,   39246271.176,  326235108.846,         36.300,,,,,,,,,
I02, 2025-01-07 00:19:30.000,   39244934.758,  154005588.494,         42.200,   39244930.074,  326223962.965,         36.900,,,,,,,,,
I02, 2025-01-07 00:20:00.000,   39243581.672,  154000276.936,         44.900,   39243576.645,  326212711.718,         37.000,,,,,,,,,
I02, 2025-01-07 00:20:30.000,   39242215.273,  153994915.335,         42.000,   39242210.754,  326201354.436,         36.700,,,,,,,,,
I02, 2025-01-07 00:21:00.000,   39240836.164,  153989503.957,         44.500,   39240832.020,  326189891.731,         37.500,,,,,,,,,
I02, 2025-01-07 00:21:30.000,   39239444.836,  153984043.005,         43.400,   39239440.473,  326178324.006,         37.000,,,,,,,,,
I02, 2025-01-07 00:22:00.000,   39238040.430,  153978533.105,         43.800,   39238036.172,  326166652.589,         37.000,,,,,,,,,
I02, 2025-01-07 00:22:30.000,   39236624.055,  153972974.231,         42.100,   39236619.598,  326154877.440,         36.300,,,,,,,,,
I02, 2025-01-07 00:23:00.000,   39235194.984,  153967366.351,         42.200,   39235190.781,  326142998.482,         37.200,,,,,,,,,
I02, 2025-01-07 00:23:30.000,   39233752.953,  153961708.496,         42.900,   39233749.207,  326131013.697,         37.400,,,,,,,,,
I02, 2025-01-07 00:24:00.000,   39232298.805,  153956001.377,         43.000,   39232295.180,  326118924.537,         37.300,,,,,,,,,
I02, 2025-01-07 00:24:30.000,   39230832.094,  153950245.713,         43.200,   39230828.445,  326106732.541,         38.100,,,,,,,,,
I02, 2025-01-07 00:25:00.000,   39229352.969,  153944441.591,         42.000,   39229349.480,  326094437.913,         37.300,,,,,,,,,
I02, 2025-01-07 00:25:30.000,   39227861.555,  153938588.553,         42.300,   39227858.047,  326082039.678,         37.300,,,,,,,,,
I02, 2025-01-07 00:26:00.000,   39226357.508,  153932686.417,         41.900,   39226353.930,  326069537.437,         37.500,,,,,,,,,
I02, 2025-01-07 00:26:30.000,   39224841.125,  153926735.788,         43.700,   39224837.348,  326056932.468,         37.400,,,,,,,,,
I02, 2025-01-07 00:27:00.000,   39223312.375,  153920736.249,         42.900,   39223307.930,  326044223.911,         37.100,,,,,,,,,
I02, 2025-01-07 00:27:30.000,   39221770.984,  153914688.347,         41.600,   39221766.348,  326031412.890,         36.000,,,,,,,,,
I02, 2025-01-07 00:28:00.000,   39220217.641,  153908592.009,         41.500,   39220212.840,  326018499.279,         36.300,,,,,,,,,
I02, 2025-01-07 00:28:30.000,   39218651.844,  153902447.450,         42.200,   39218646.859,  326005483.529,         36.100,,,,,,,,,
I02, 2025-01-07 00:29:00.000,   39217074.078,  153896254.659,         42.400,   39217068.645,  325992365.623,         35.100,,,,,,,,,
I02, 2025-01-07 00:29:30.000,   39215483.320,  153890013.401,         42.000,   39215478.000,  325979145.021,         36.300,,,,,,,,,
I02, 2025-01-07 00:30:00.000,   39213880.547,  153883724.199,         42.900,   39213875.305,  325965822.895,         35.900,,,,,,,,,
I02, 2025-01-07 00:30:30.000,   39212265.695,  153877387.060,         42.900,   39212260.367,  325952399.205,         35.300,,,,,,,,,
I02, 2025-01-07 00:31:00.000,   39210638.844,  153871002.915,         42.300,   39210633.383,  325938875.945,         35.500,,,,,,,,,
I02, 2025-01-07 00:31:30.000,   39208999.961,  153864570.748,         43.200,   39208994.648,  325925250.987,         35.300,,,,,,,,,
I02, 2025-01-07 00:32:00.000,   39207348.773,  153858090.489,         42.200,   39207343.430,  325911524.134,         36.100,,,,,,,,,
I02, 2025-01-07 00:32:30.000,   39205685.148,  153851562.557,         44.500,   39205680.402,  325897696.316,         36.700,,,,,,,,,
I02, 2025-01-07 00:33:00.000,   39204009.570,  153844987.362,         42.500,   39204005.254,  325883768.354,         37.100,,,,,,,,,
I02, 2025-01-07 00:33:30.000,   39202322.078,  153838364.593,         42.600,   39202317.570,  325869739.640,         36.900,,,,,,,,,
I02, 2025-01-07 00:34:00.000,   39200621.992,  153831694.785,         43.200,   39200617.930,  325855611.269,         37.500,,,,,,,,,
I02, 2025-01-07 00:34:30.000,   39198910.438,  153824977.596,         42.500,   39198906.109,  325841382.554,         36.900,,,,,,,,,
I02, 2025-01-07 00:35:00.000,   39197187.133,  153818213.436,         42.000,   39197182.293,  325827054.347,         36.500,,,,,,,,,
I02, 2025-01-07 00:35:30.000,   39195451.297,  153811402.285,         42.100,   39195446.398,  325812626.593,         36.100,,,,,,,,,
I02, 2025-01-07 00:36:00.000,   39193703.656,  153804544.210,         42.400,   39193698.820,  325798099.455,         37.000,,,,,,,,,
I02, 2025-01-07 00:36:30.000,   39191943.711,  153797639.298,         42.200,   39191939.336,  325783473.099,         37.300,,,,,,,,,
I02, 2025-01-07 00:37:00.000,   39190172.594,  153790687.720,         42.200,   39190168.105,  325768747.877,         37.100,,,,,,,,,
I02, 2025-01-07 00:37:30.000,   39188389.359,  153783689.954,         42.700,   39188385.078,  325753924.858,         37.400,,,,,,,,,
I02, 2025-01-07 00:38:00.000,   39186594.125,  153776645.262,         43.000,   39186589.938,  325739002.429,         37.900,,,,,,,,,
I02, 2025-01-07 00:38:30.000,   39184786.930,  153769554.234,         41.800,   39184782.648,  325723981.851,         37.200,,,,,,,,,
I02, 2025-01-07 00:39:00.000,   39182968.258,  153762416.953,         42.100,   39182963.559,  325708863.274,         35.900,,,,,,,,,
I02, 2025-01-07 00:39:30.000,   39181137.672,  153755233.201,         43.600,   39181132.684,  325693646.299,         36.000,,,,,,,,,
I02, 2025-01-07 00:40:00.000,   39179295.359,  153748003.421,         42.600,   39179289.938,  325678331.812,         35.600,,,,,,,,,
I02, 2025-01-07 00:40:30.000,   39177441.430,  153740728.063,         42.900,   39177436.020,  325662920.744,         35.600,,,,,,,,,
I02, 2025-01-07 00:41:00.000,   39175575.875,  153733406.370,         42.500,   39175570.398,  325647411.541,         35.900,,,,,,,,,
I02, 2025-01-07 00:41:30.000,   39173698.047,  153726039.211,         42.100,   39173693.359,  325631806.062,         35.500,,,,,,,,,
I02, 2025-01-07 00:42:00.000,   39171809.414,  153718626.760,         43.900,   39171804.766,  325616104.648,         36.200,,,,,,,,,
I02, 2025-01-07 00:42:30.000,   39169908.414,  153711168.301,         41.800,   39169904.445,  325600305.745,         37.300,,,,,,,,,
I02, 2025-01-07 00:43:00.000,   39167996.773,  153703664.112,         43.000,   39167992.004,  325584410.000,         36.600,,,,,,,,,
I02, 2025-01-07 00:43:30.000,   39166073.078,  153696115.048,         42.300,   39166068.078,  325568419.201,         36.700,,,,,,,,,
I02, 2025-01-07 00:44:00.000,   39164137.828,  153688520.696,         43.000,   39164133.281,  325552332.452,         33.000,,,,,,,,,
I02, 2025-01-07 00:44:30.000,   39162191.078,  153680880.957,         43.400,   39162186.680,  325536149.578,         36.700,,,,,,,,,
I02, 2025-01-07 00:45:00.000,   39160233.266,  153673196.165,         43.600,   39160228.340,  325519871.275,         36.400,,,,,,,,,
I02, 2025-01-07 00:45:30.000,   39158263.133,  153665466.550,         44.300,   39158258.594,  325503498.017,         36.900,,,,,,,,,
I02, 2025-01-07 00:46:00.000,   39156282.211,  153657691.353,         43.200,   39156277.395,  325487028.210,         36.900,,,,,,,,,
I02, 2025-01-07 00:46:30.000,   39154289.164,  153649871.556,         44.900,   39154284.523,  325470463.928,         37.100,,,,,,,,,
I02, 2025-01-07 00:47:00.000,   39152285.383,  153642007.406,         44.700,   39152280.723,  325453805.694,         36.900,,,,,,,,,
I02, 2025-01-07 00:47:30.000,   39150270.141,  153634098.520,         45.300,   39150265.363,  325437052.708,         37.800,,,,,,,,,
I02, 2025-01-07 00:48:00.000,   39148243.531,  153626145.897,         43.700,   39148239.145,  325420207.074,         37.400,,,,,,,,,
I02, 2025-01-07 00:48:30.000,   39146205.461,  153618148.683,         45.700,   39146201.273,  325403266.998,         36.900,,,,,,,,,
I02, 2025-01-07 00:49:00.000,   39144156.242,  153610107.284,         45.400,   39144152.270,  325386233.303,         36.900,,,,,,,,,
I02, 2025-01-07 00:49:30.000,   39142095.711,  153602021.813,         44.100,   39142091.730,  325369106.268,         37.200,,,,,,,,,
I02, 2025-01-07 00:50:00.000,   39140024.375,  153593892.130,         45.000,   39140019.977,  325351885.580,         37.400,,,,,,,,,
