> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
I02, 2025-01-05 00:40:30.000,   39204424.727,  153846605.806,         42.400,   39204419.824,  325887204.966,         37.500,,,,,,,,,
I02, 2025-01-05 00:41:00.000,   39202749.188,  153840030.372,         43.200,   39202743.949,  325873276.563,         37.400,,,,,,,,,
I02, 2025-01-05 00:41:30.000,   39201061.477,  153833407.889,         43.800,   39201056.125,  325859248.484,         37.400,,,,,,,,,
I02, 2025-01-05 00:42:00.000,   39199361.734,  153826737.896,         42.700,   39199356.387,  325845119.777,         37.300,,,,,,,,,
I02, 2025-01-05 00:42:30.000,   39197649.742,  153820020.692,         42.300,   39197644.781,  325830891.073,         36.900,,,,,,,,,
I02, 2025-01-05 00:43:00.000,   39195926.117,  153813256.451,         42.200,   39195921.215,  325816562.743,         37.000,,,,,,,,,
I02, 2025-01-05 00:43:30.000,   39194190.820,  153806445.335,         41.700,   39194185.543,  325802135.131,         37.300,,,,,,,,,
I02, 2025-01-05 00:44:00.000,   39192442.961,  153799587.503,         41.800,   39192437.879,  325787608.556,         37.300,,,,,,,,,
I02, 2025-01-05 00:44:30.000,   39190683.352,  153792682.280,         42.900,   39190678.199,  325772981.601,         37.800,,,,,,,,,
I02, 2025-01-05 00:45:00.000,   39188911.727,  153785730.607,         42.600,   39188906.516,  325758256.250,         36.900,,,,,,,,,
I02, 2025-01-05 00:45:30.000,   39187128.695,  153778732.464,         43.400,   39187123.035,  325743432.479,         36.600,,,,,,,,,
I02, 2025-01-05 00:46:00.000,   39185333.648,  153771687.712,         41.800,   39185327.699,  325728509.964,         37.100,,,,,,,,,
I02, 2025-01-05 00:46:30.000,   39183526.750,  153764596.909,         42.300,   39183520.629,  325713489.884,         35.900,,,,,,,,,
I02, 2025-01-05 00:47:00.000,   39181707.813,  153757459.238,         42.700,   39181701.770,  325698370.532,         36.500,,,,,,,,,
I02, 2025-01-05 00:47:30.000,   39179877.477,  153750275.487,         42.000,   39179871.211,  325683153.581,         36.500,,,,,,,,,
I02, 2025-01-05 00:48:00.000,   39178034.859,  153743045.795,         42.600,   39178029.098,  325667839.336,         36.800,,,,,,,,,
I02, 2025-01-05 00:48:30.000,   39176180.648,  153735770.303,         43.600,   39176175.039,  325652428.063,         36.200,,,,,,,,,
I02, 2025-01-05 00:49:00.000,   39174315.320,  153728449.093,         43.200,   39174309.117,  325636919.943,         36.300,,,,,,,,,
I02, 2025-01-05 00:49:30.000,   39172438.172,  153721082.112,         43.200,   39172431.824,  325621314.893,         36.700,,,,,,,,,
I02, 2025-01-05 00:50:00.000,   39170548.984,  153713669.471,         42.200,   39170543.082,  325605613.097,         36.400,,,,,,,,,
I02, 2025-01-05 00:50:30.000,   39168648.484,  153706210.731,         43.800,   39168642.473,  325589813.672,         36.800,,,,,,,,,
I02, 2025-01-05 00:51:00.000,   39166736.820,  153698707.530,         44.800,   39166730.484,  325573920.083,         37.100,,,,,,,,,
I02, 2025-01-05 00:51:30.000,   39164812.703,  153691158.367,         44.200,   39164807.027,  325557929.110,         36.400,,,,,,,,,
I02, 2025-01-05 00:52:00.000,   39162877.422,  153683563.832,         44.100,   39162872.043,  325541842.032,         37.000,,,,,,,,,
I02, 2025-01-05 00:52:30.000,   39160931.273,  153675924.198,         44.600,   39160925.395,  325525659.451,         37.400,,,,,,,,,
I02, 2025-01-05 00:53:00.000,   39158972.859,  153668239.741,         45.300,   39158967.316,  325509381.907,         36.900,,,,,,,,,
I02, 2025-01-05 00:53:30.000,   39157003.063,  153660510.140,         44.600,   39156997.461,  325493008.739,         37.200,,,,,,,,,
I02, 2025-01-05 00:54:00.000,   39155022.164,  153652735.789,         44.600,   39155016.277,  325476540.793,         36.400,,,,,,,,,
I02, 2025-01-05 00:54:30.000,   39153029.914,  153644916.439,         45.700,   39153023.645,  325459977.542,         37.600,,,,,,,,,
I02, 2025-01-05 00:55:00.000,   39151025.680,  153637052.549,         43.400,   39151019.789,  325443319.914,         37.200,,,,,,,,,
I02, 2025-01-05 00:55:30.000,   39149010.742,  153629144.667,         45.000,   39149004.711,  325426569.126,         37.600,,,,,,,,,
I02, 2025-01-05 00:56:00.000,   39146983.672,  153621192.146,         45.100,   39146978.465,  325409723.816,         37.600,,,,,,,,,
I02, 2025-01-05 00:56:30.000,   39144946.219,  153613194.480,         44.600,   39144940.672,  325392782.839,         37.400,,,,,,,,,
I02, 2025-01-05 00:57:00.000,   39142896.875,  153605153.196,         45.300,   39142891.703,  325375749.485,         37.500,,,,,,,,,
I02, 2025-01-05 00:57:30.000,   39140836.602,  153597068.077,         45.100,   39140831.492,  325358623.292,         37.300,,,,,,,,,
I02, 2025-01-05 00:58:00.000,   39138765.766,  153588939.363,         45.400,   39138760.105,  325341404.733,         37.300,,,,,,,,,
I02, 2025-01-05 00:58:30.000,   39136682.156,  153580766.338,         45.400,   39136677.727,  325324092.325,         36.600,,,,,,,,,
I02, 2025-01-05 00:59:00.000,   39134588.758,  153572549.198,         44.300,   39134583.840,  325306686.492,         38.000,,,,,,,,,
I02, 2025-01-05 00:59:30.000,   39132483.719,  153564288.481,         45.500,   39132478.539,  325289188.328,         37.400,,,,,,,,,
I02, 2025-01-05 01:00:00.000,   39130367.797,  153555984.501,         45.200,   39130362.191,  325271598.548,         35.900,,,,,,,,,
I02, 2025-01-05 01:00:30.000,   39128240.172,  153547637.172,         44.700,   39128235.320,  325253916.938,         38.300,,,,,,,,,
I02, 2025-01-05 01:01:00.000,   39126102.414,  153539247.367,         43.700,   39126097.594,  325236145.371,         37.000,,,,,,,,,
I02, 2025-01-05 01:01:30.000,   39123953.477,  153530814.176,         44.300,   39123948.586,  325218281.915,         37.500,,,,,,,,,
I02, 2025-01-05 01:02:00.000,   39121793.367,  153522337.351,         44.500,   39121788.191,  325200326.031,         36.200,,,,,,,,,
I02, 2025-01-05 01:02:30.000,   39119622.703,  153513817.514,         45.400,   39119617.090,  325182279.046,         36.900,,,,,,,,,
I02, 2025-01-05 01:03:00.000,   39117440.578,  153505254.766,         44.000,   39117435.160,  325164141.143,         37.900,,,,,,,,,
I02, 2025-01-05 01:03:30.000,   39115248.086,  153496649.000,         44.100,   39115242.266,  325145912.169,         37.000,,,,,,,,,
I02, 2025-01-05 01:04:00.000,   39113044.406,  153488000.749,         44.500,   39113038.270,  325127593.168,         37.000,,,,,,,,,
I02, 2025-01-05 01:04:30.000,   39110829.445,  153479309.584,         44.600,   39110823.426,  325109183.275,         37.200,,,,,,,,,
I02, 2025-01-05 01:05:00.000,   39108604.023,  153470576.591,         45.300,   39108597.992,  325090684.779,         36.900,,,,,,,,,
I02, 2025-01-05 01:05:30.000,   39106368.102,  153461801.990,         44.300,   39106361.918,  325072098.128,         36.500,,,,,,,,,
I02, 2025-01-05 01:06:00.000,   39104121.102,  153452984.686,         44.500,   39104114.941,  325053421.060,         37.200,,,,,,,,,
I02, 2025-01-05 01:06:30.000,   39101863.523,  153444125.843,         43.500,   39101857.316,  325034656.015,         37.300,,,,,,,,,
I02, 2025-01-05 01:07:00.000,   39099595.570,  153435224.776,         44.100,   39099588.980,  325015801.524,         36.500,,,,,,,,,
I02, 2025-01-05 01:07:30.000,   39097317.070,  153426282.133,         43.800,   39097310.094,  324996858.942,         36.100,,,,,,,,,
I02, 2025-01-05 01:08:00.000,   39095027.453,  153417297.462,         44.000,   39095020.660,  324977827.369,         36.500,,,,,,,,,
I02, 2025-01-05 01:08:30.000,   39092727.219,  153408270.714,         43.900,   39092720.453,  324958706.658,         35.900,,,,,,,,,
I02, 2025-01-05 01:09:00.000,   39090416.297,  153399202.784,         45.100,   39090409.973,  324939498.706,         36.800,,,,,,,,,
I02, 2025-01-05 01:09:30.000,   39088095.680,  153390093.889,         45.000,   39088088.836,  324920203.995,         35.600,,,,,,,,,
I02, 2025-01-05 01:10:00.000,   39085763.703,  153380943.653,         45.800,   39085757.152,  324900821.727,         36.100,,,,,,,,,
I02, 2025-01-05 01:10:30.000,   39083421.852,  153371752.258,         44.900,   39083414.902,  324881352.260,         35.800,,,,,,,,,
I02, 2025-01-05 01:11:00.000,   39081069.508,  153362519.587,         45.600,   39081062.336,  324861795.366,         35.700,,,,,,,,,
I02, 2025-01-05 01:11:30.000,   39078706.375,  153353246.319,         45.700,   39078699.602,  324842152.477,         36.500,,,,,,,,,
I02, 2025-01-05 01:12:00.000,   39076332.852,  153343931.910,         44.900,   39076326.313,  324822422.472,         35.400,,,,,,,,,
I02, 2025-01-05 01:12:30.000,   39073949.125,  153334577.213,         45.400,   39073942.602,  324802607.124,         36.200,,,,,,,,,
I02, 2025-01-05 01:13:00.000,   39071554.938,  153325182.035,         44.600,   39071548.531,  324782706.043,         35.700,,,,,,,,,
I02, 2025-01-05 01:13:30.000,   39069150.836,  153315746.654,         45.100,   39069144.152,  324762719.786,         35.600,,,,,,,,,
I02, 2025-01-05 01:14:00.000,   39066736.359,  153306271.357,         45.300,   39066729.695,  324742648.988,         36.300,,,,,,,,,
I02, 2025-01-05 01:14:30.000,   39064311.453,  153296755.077,         45.100,   39064304.996,  324722491.395,         37.400,,,,,,,,,
I02, 2025-01-05 01:15:00.000,   39061876.297,  153287198.738,         45.400,   39061869.980,  324702248.935,         36.400,,,,,,,,,
I02, 2025-01-05 01:15:30.000,   39059431.375,  153277603.608,         45.800,   39059425.027,  324681924.323,         37.900,,,,,,,,,
I02, 2025-01-05 01:16:00.000,   39056975.820,  153267968.208,         44.200,   39056969.695,  324661514.401,         36.700,,,,,,,,,
I02, 2025-01-05 01:16:30.000,   39054510.969,  153258293.488,         44.700,   39054504.371,  324641021.185,         37.100,,,,,,,,,
I02, 2025-01-05 01:17:00.000,   39052035.289,  153248578.922,         43.700,   39052028.852,  324620443.598,         37.300,,,,,,,,,
I02, 2025-01-05 01:17:30.000,   39049549.750,  153238824.308,         45.900,   39049542.848,  324599781.164,         36.000,,,,,,,,,
I02, 2025-01-05 01:18:00.000,   39047054.125,  153229031.122,         44.700,   39047047.199,  324579037.048,         36.700,,,,,,,,,
I02, 2025-01-05 01:18:30.000,   39044548.789,  153219198.718,         44.800,   39044541.453,  324558209.853,         36.900,,,,,,,,,
I02, 2025-01-05 01:19:00.000,   39042033.805,  153209328.509,         44.000,   39042026.168,  324537302.574,         37.300,,,,,,,,,
I02, 2025-01-05 01:19:30.000,   39039508.719,  153199418.715,         44.800,   39039501.020,  324516311.453,         35.800,,,,,,,,,
I02, 2025-01-05 01:20:00.000,   39036973.289,  153189469.594,         44.000,   39036965.418,  324495237.026,         36.100,,,,,,,,,
I02, 2025-01-05 01:20:30.000,   39034428.469,  153179482.215,         43.500,   39034420.621,  324474081.573,         36.900,,,,,,,,,
I02, 2025-01-05 01:21:00.000,   39031873.633,  153169455.814,         42.500,   39031865.926,  324452843.481,         37.400,,,,,,,,,
I02, 2025-01-05 01:21:30.000,   39029309.391,  153159391.554,         43.400,   39029301.195,  324431525.180,         37.100,,,,,,,,,
I02, 2025-01-05 01:22:00.000,   39026734.883,  153149289.118,         44.500,   39026726.852,  324410126.018,         37.300,,,,,,,,,
I02, 2025-01-05 01:22:30.000,   39024150.852,  153139148.533,         43.400,   39024143.035,  324388646.051,         36.800,,,,,,,,,
I02, 2025-01-05 01:23:00.000,   39021557.188,  153128969.838,         43.200,   39021549.262,  324367085.391,         36.600,,,,,,,,,
I02, 2025-01-05 01:23:30.000,   39018953.742,  153118753.213,         43.000,   39018946.117,  324345444.361,         37.200,,,,,,,,,
I02, 2025-01-05 01:24:00.000,   39016340.953,  153108499.401,         44.000,   39016333.176,  324323724.585,         37.400,,,,,,,,,
I02, 2025-01-05 01:24:30.000,   39013718.102,  153098207.628,         43.800,   39013710.535,  324301924.353,         36.100,,,,,,,,,
I02, 2025-01-05 01:25:00.000,   39011086.492,  153087878.564,         43.400,   39011078.469,  324280045.154,         36.800,,,,,,,,,
I02, 2025-01-05 01:25:30.000,   39008445.016,  153077512.782,         43.500,   39008437.043,  324258088.163,         36.600,,,,,,,,,
I02, 2025-01-05 01:26:00.000,   39005794.102,  153067109.797,         43.400,   39005786.234,  324236052.388,         37.400,,,,,,,,,
I02, 2025-01-05 01:26:30.000,   39003134.492,  153056669.755,         44.500,   39003125.633,  324213938.129,         36.500,,,,,,,,,
I02, 2025-01-05 01:27:00.000,   39000464.039,  153046192.670,         43.200,   39000455.820,  324191745.407,         35.700,,,,,,,,,
I02, 2025-01-05 01:27:30.000,   38997785.500,  153035678.648,         43.500,   38997776.613,  324169474.434,         36.100,,,,,,,,,
I02, 2025-01-05 01:28:00.000,   38995096.320,  153025127.179,         44.400,   38995087.629,  324147124.115,         35.400,,,,,,,,,
I02, 2025-01-05 01:28:30.000,   38992398.375,  153014539.894,         43.700,   38992389.637,  324124697.936,         34.600,,,,,,,,,
I02, 2025-01-05 01:29:00.000,   38989691.586,  153003915.388,         43.600,   38989682.234,  324102192.927,         36.100,,,,,,,,,
I02, 2025-01-05 01:29:30.000,   38986974.930,  152993254.895,         43.900,   38986965.941,  324079611.682,         36.400,,,,,,,,,
I02, 2025-01-05 01:30:00.000,   38984249.359,  152982558.497,         43.900,   38984240.656,  324056954.412,         36.500,,,,,,,,,
I02, 2025-01-05 01:30:30.000,   38981514.656,  152971826.498,         43.900,   38981506.074,  324034221.700,         37.000,,,,,,,,,
I02, 2025-01-05 01:31:00.000,   38978771.063,  152961058.487,         45.900,   38978762.211,  324011412.712,         37.100,,,,,,,,,
I02, 2025-01-05 01:31:30.000,   38976018.391,  152950254.667,         45.100,   38976009.348,  323988527.884,         37.100,,,,,,,,,
I02, 2025-01-05 01:32:00.000,   38973256.180,  152939415.522,         45.000,   38973247.570,  323965568.195,         37.200,,,,,,,,,
I02, 2025-01-05 01:32:30.000,   38970485.289,  152928540.954,         44.800,   38970476.570,  323942533.467,         37.800,,,,,,,,,
I02, 2025-01-05 01:33:00.000,   38967705.547,  152917630.791,         45.000,   38967696.047,  323919423.383,         36.900,,,,,,,,,
I02, 2025-01-05 01:33:30.000,   38964915.906,  152906685.546,         44.500,   38964906.867,  323896238.971,         37.500,,,,,,,,,
I02, 2025-01-05 01:34:00.000,   38962117.398,  152895705.453,         44.600,   38962109.086,  323872980.747,         36.800,,,,,,,,,
I02, 2025-01-05 01:34:30.000,   38959310.906,  152884690.227,         43.900,   38959302.188,  323849648.098,         36.200,,,,,,,,,
I02, 2025-01-05 01:35:00.000,   38956495.063,  152873639.766,         43.700,   38956486.086,  323826240.839,         36.400,,,,,,,,,
I02, 2025-01-05 01:35:30.000,   38953670.469,  152862554.784,         42.800,   38953661.266,  323802760.440,         36.200,,,,,,,,,
I02, 2025-01-05 01:36:00.000,   38950837.477,  152851436.052,         44.100,   38950827.750,  323779208.553,         36.400,,,,,,,,,
I02, 2025-01-05 01:36:30.000,   38947994.836,  152840281.863,         44.400,   38947985.418,  323755581.576,         36.600,,,,,,,,,
I02, 2025-01-05 01:37:00.000,   38945144.492,  152829094.538,         43.600,   38945134.773,  323731884.394,         35.600,,,,,,,,,
I02, 2025-01-05 01:37:30.000,   38942284.734,  152817872.670,         43.500,   38942275.465,  323708114.044,         37.500,,,,,,,,,
I02, 2025-01-05 01:38:00.000,   38939416.602,  152806617.519,         44.300,   38939407.902,  323684273.183,         37.500,,,,,,,,,
I02, 2025-01-05 01:38:30.000,   38936539.906,  152795327.499,         44.100,   38936530.914,  323660358.486,         37.400,,,,,,,,,
I02, 2025-01-05 01:39:00.000,   38933654.766,  152784004.270,         43.600,   38933645.328,  323636373.426,         37.100,,,,,,,,,
I02, 2025-01-05 01:39:30.000,   38930761.141,  152772647.146,         43.800,   38930751.383,  323612316.595,         37.000,,,,,,,,,
I02, 2025-01-05 01:40:00.000,   38927858.531,  152761256.722,         43.500,   38927849.148,  323588189.218,         37.800,,,,,,,,,
I02, 2025-01-05 01:40:30.000,   38924947.516,  152749833.583,         43.800,   38924938.430,  323563992.564,         38.600,,,,,,,,,
I02, 2025-01-05 01:41:00.000,   38922028.328,  152738376.615,         43.700,   38922019.262,  323539724.259,         38.300,,,,,,,,,
I02, 2025-01-05 01:41:30.000,   38919100.547,  152726886.730,         44.400,   38919091.688,  323515386.227,         38.800,,,,,,,,,
I02, 2025-01-05 01:42:00.000,   38916164.875,  152715363.963,         43.700,   38916155.605,  323490978.551,         38.100,,,,,,,,,
I02, 2025-01-05 01:42:30.000,   38913220.086,  152703809.131,         43.600,   38913210.859,  323466502.939,         37.900,,,,,,,,,
I02, 2025-01-05 01:43:00.000,   38910267.445,  152692221.944,         44.500,   38910257.730,  323441958.791,         37.200,,,,,,,,,
I02, 2025-01-05 01:43:30.000,   38907307.297,  152680602.263,         44.600,   38907296.172,  323417345.814,         37.000,,,,,,,,,
I02, 2025-01-05 01:44:00.000,   38904337.570,  152668950.608,         43.900,   38904326.785,  323392665.091,         37.000,,,,,,,,,
I02, 2025-01-05 01:44:30.000,   38901360.414,  152657266.415,         43.100,   38901349.125,  323367915.446,         36.100,,,,,,,,,
