> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
I02, 2025-01-03 00:00:00.000,   39303777.086,  154236503.911,         44.500,   39303773.230,  326713096.038,         35.800,,,,,,,,,
I02, 2025-01-03 00:00:30.000,   39303369.484,  154234904.773,         44.900,   39303365.449,  326709708.651,         35.900,,,,,,,,,
I02, 2025-01-03 00:01:00.000,   39302948.531,  154233250.971,         44.100,   39302944.082,  326706205.490,         35.900,,,,,,,,,
I02, 2025-01-03 00:01:30.000,   39302512.805,  154231543.666,         42.500,   39302509.230,  326702588.981,         35.700,,,,,,,,,
I02, 2025-01-03 00:02:00.000,   39302064.367,  154229782.496,         43.900,   39302060.574,  326698858.362,         37.600,,,,,,,,,
I02, 2025-01-03 00:02:30.000,   39301601.695,  154227967.404,         43.900,   39301598.094,  326695013.548,         36.800,,,,,,,,,
I02, 2025-01-03 00:03:00.000,   39301125.453,  154226098.202,         43.500,   39301121.715,  326691054.076,         37.300,,,,,,,,,
I02, 2025-01-03 00:03:30.000,   39300635.625,  154224174.837,         42.200,   39300631.980,  326686979.900,         37.400,,,,,,,,,
I02, 2025-01-03 00:04:00.000,   39300131.992,  154222197.790,         43.800,   39300128.480,  326682791.992,         37.800,,,,,,,,,
I02, 2025-01-03 00:04:30.000,   39299613.250,  154220166.355,         42.900,   39299610.680,  326678488.875,         37.800,,,,,,,,,
I02, 2025-01-03 00:05:00.000,   39299082.227,  154218081.068,         42.900,   39299079.074,  326674071.686,         36.700,,,,,,,,,
I02, 2025-01-03 00:05:30.000,   39298537.242,  154215942.150,         43.100,   39298533.453,  326669540.910,         36.100,,,,,,,,,
I02, 2025-01-03 00:06:00.000,   39297978.320,  154213749.163,         43.900,   39297973.977,  326664895.606,         36.100,,,,,,,,,
I02, 2025-01-03 00:06:30.000,   39297405.797,  154211502.303,         42.600,   39297401.184,  326660136.185,         35.500,,,,,,,,,
I02, 2025-01-03 00:07:00.000,   39296819.500,  154209202.385,         42.000,   39296815.160,  326655264.376,         36.500,,,,,,,,,
I02, 2025-01-03 00:07:30.000,   39296219.703,  154206848.938,         41.900,   39296215.902,  326650279.187,         36.500,,,,,,,,,
I02, 2025-01-03 00:08:00.000,   39295606.688,  154204442.187,         41.700,   39295602.922,  326645181.088,         36.900,,,,,,,,,
I02, 2025-01-03 00:08:30.000,   39294979.508,  154201981.657,         42.700,   39294975.906,  326639969.060,         35.500,,,,,,,,,
I02, 2025-01-03 00:09:00.000,   39294338.922,  154199467.920,         42.600,   39294335.230,  326634644.326,         36.500,,,,,,,,,
I02, 2025-01-03 00:09:30.000,   39293684.758,  154196900.720,         42.100,   39293680.977,  326629206.332,         36.200,,,,,,,,,
I02, 2025-01-03 00:10:00.000,   39293016.703,  154194279.989,         42.700,   39293013.301,  326623654.974,         37.100,,,,,,,,,
I02, 2025-01-03 00:10:30.000,   39292336.000,  154191606.115,         42.200,   39292332.160,  326617991.025,         37.000,,,,,,,,,
I02, 2025-01-03 00:11:00.000,   39291641.063,  154188879.116,         42.000,   39291637.320,  326612214.540,         35.800,,,,,,,,,
I02, 2025-01-03 00:11:30.000,   39290932.117,  154186098.766,         43.500,   39290928.898,  326606325.042,         37.700,,,,,,,,,
I02, 2025-01-03 00:12:00.000,   39290210.219,  154183265.617,         42.100,   39290206.918,  326600323.705,         38.300,,,,,,,,,
I02, 2025-01-03 00:12:30.000,   39289474.844,  154180379.154,         42.500,   39289471.434,  326594209.438,         37.700,,,,,,,,,
I02, 2025-01-03 00:13:00.000,   39288725.398,  154177440.065,         42.800,   39288722.535,  326587983.697,         37.500,,,,,,,,,
I02, 2025-01-03 00:13:30.000,   39287963.430,  154174448.186,         43.700,   39287960.281,  326581646.133,         36.800,,,,,,,,,
I02, 2025-01-03 00:14:00.000,   39287187.469,  154171403.267,         43.400,   39287184.383,  326575196.221,         37.900,,,,,,,,,
I02, 2025-01-03 00:14:30.000,   39286398.305,  154168305.609,         43.900,   39286395.168,  326568634.614,         38.300,,,,,,,,,
I02, 2025-01-03 00:15:00.000,   39285595.609,  154165155.161,         43.600,   39285592.328,  326561961.181,         38.300,,,,,,,,,
I02, 2025-01-03 00:15:30.000,   39284779.063,  154161952.183,         42.900,   39284775.906,  326555176.485,         37.600,,,,,,,,,
I02, 2025-01-03 00:16:00.000,   39283949.352,  154158696.646,         43.800,   39283946.395,  326548280.437,         35.400,,,,,,,,,
I02, 2025-01-03 00:16:30.000,   39283105.992,  154155388.144,         44.100,   39283103.449,  326541272.221,         37.300,,,,,,,,,
I02, 2025-01-03 00:17:00.000,   39282250.406,  154152027.497,         42.100,   39282246.828,  326534153.515,         37.700,,,,,,,,,
I02, 2025-01-03 00:17:30.000,   39281380.281,  154148614.348,         43.800,   39281376.797,  326526923.604,         37.000,,,,,,,,,
I02, 2025-01-03 00:18:00.000,   39280497.273,  154145148.955,         42.100,   39280493.711,  326519583.022,         38.000,,,,,,,,,
I02, 2025-01-03 00:18:30.000,   39279600.359,  154141630.934,         42.500,   39279597.156,  326512130.962,         37.100,,,,,,,,,
I02, 2025-01-03 00:19:00.000,   39278690.875,  154138061.201,         42.200,   39278687.539,  326504569.401,         37.200,,,,,,,,,
I02, 2025-01-03 00:19:30.000,   39277767.656,  154134439.045,         44.100,   39277764.449,  326496896.747,         35.800,,,,,,,,,
I02, 2025-01-03 00:20:00.000,   39276831.914,  154130764.130,         43.900,   39276827.672,  326489112.377,         35.700,,,,,,,,,
I02, 2025-01-03 00:20:30.000,   39275881.656,  154127037.768,         42.100,   39275878.289,  326481219.025,         35.700,,,,,,,,,
I02, 2025-01-03 00:21:00.000,   39274919.602,  154123259.500,         42.600,   39274915.547,  326473215.722,         35.900,,,,,,,,,
I02, 2025-01-03 00:21:30.000,   39273943.453,  154119428.886,         44.200,   39273939.691,  326465101.541,         35.800,,,,,,,,,
I02, 2025-01-03 00:22:00.000,   39272953.523,  154115546.619,         43.200,   39272950.395,  326456877.954,         36.100,,,,,,,,,
I02, 2025-01-03 00:22:30.000,   39271951.281,  154111612.481,         44.200,   39271947.746,  326448544.470,         35.300,,,,,,,,,
I02, 2025-01-03 00:23:00.000,   39270935.867,  154107626.725,         43.400,   39270931.953,  326440101.643,         35.200,,,,,,,,,
I02, 2025-01-03 00:23:30.000,   39269906.672,  154103589.344,         41.800,   39269902.867,  326431549.468,         34.600,,,,,,,,,
I02, 2025-01-03 00:24:00.000,   39268865.281,  154099500.328,         42.800,   39268860.953,  326422887.904,         36.400,,,,,,,,,
I02, 2025-01-03 00:24:30.000,   39267810.344,  154095359.822,         44.900,   39267805.625,  326414117.288,         36.400,,,,,,,,,
I02, 2025-01-03 00:25:00.000,   39266741.359,  154091168.304,         44.200,   39266737.445,  326405238.635,         36.300,,,,,,,,,
I02, 2025-01-03 00:25:30.000,   39265660.844,  154086925.482,         42.500,   39265656.305,  326396251.254,         37.000,,,,,,,,,
I02, 2025-01-03 00:26:00.000,   39264566.742,  154082631.409,         45.000,   39264561.941,  326387155.352,         36.900,,,,,,,,,
I02, 2025-01-03 00:26:30.000,   39263459.695,  154078285.817,         43.500,   39263454.777,  326377950.310,         37.600,,,,,,,,,
I02, 2025-01-03 00:27:00.000,   39262338.773,  154073888.949,         42.400,   39262334.246,  326368636.642,         37.500,,,,,,,,,
I02, 2025-01-03 00:27:30.000,   39261205.297,  154069440.750,         44.300,   39261200.684,  326359214.254,         36.700,,,,,,,,,
I02, 2025-01-03 00:28:00.000,   39260058.953,  154064941.433,         46.000,   39260054.219,  326349683.587,         35.900,,,,,,,,,
I02, 2025-01-03 00:28:30.000,   39258898.867,  154060391.496,         44.800,   39258894.793,  326340045.703,         37.400,,,,,,,,,
I02, 2025-01-03 00:29:00.000,   39257726.281,  154055790.438,         43.200,   39257722.605,  326330299.516,         37.000,,,,,,,,,
I02, 2025-01-03 00:29:30.000,   39256541.094,  154051138.601,         42.400,   39256537.434,  326320445.780,         37.800,,,,,,,,,
I02, 2025-01-03 00:30:00.000,   39255343.289,  154046436.370,         43.900,   39255339.188,  326310485.306,         37.900,,,,,,,,,
I02, 2025-01-03 00:30:30.000,   39254132.055,  154041683.475,         44.300,   39254127.930,  326300417.490,         36.200,,,,,,,,,
I02, 2025-01-03 00:31:00.000,   39252907.766,  154036880.030,         42.600,   39252903.781,  326290242.612,         37.900,,,,,,,,,
I02, 2025-01-03 00:31:30.000,   39251670.828,  154032026.142,         44.500,   39251666.844,  326279960.896,         37.500,,,,,,,,,
