> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C2W,L2W,S2W,C2X,L2X,S2X,C5X,L5X,S5X
I02, 2025-01-06 00:00:00.000,   39293122.367,  154194685.217,         42.100,   39293117.410,  326624519.103,         36.700,,,,,,,,,
I02, 2025-01-06 00:00:30.000,   39292384.680,  154191791.261,         42.300,   39292380.598,  326618388.988,         37.300,,,,,,,,,
I02, 2025-01-06 00:01:00.000,   39291633.875,  154188844.493,         42.600,   39291630.078,  326612146.978,         37.500,,,,,,,,,
I02, 2025-01-06 00:01:30.000,   39290869.516,  154185844.836,         43.900,   39290865.930,  326605792.949,         37.900,,,,,,,,,
I02, 2025-01-06 00:02:00.000,   39290091.570,  154182792.305,         42.900,   39290088.180,  326599326.929,         38.100,,,,,,,,,
I02, 2025-01-06 00:02:30.000,   39289300.305,  154179687.089,         44.200,   39289296.496,  326592749.318,         37.700,,,,,,,,,
I02, 2025-01-06 00:03:00.000,   39288495.766,  154176528.779,         43.700,   39288491.652,  326586059.232,         38.100,,,,,,,,,
I02, 2025-01-06 00:03:30.000,   39287677.242,  154173317.900,         43.000,   39287673.590,  326579257.809,         38.200,,,,,,,,,
I02, 2025-01-06 00:04:00.000,   39286845.867,  154170054.544,         44.300,   39286842.188,  326572345.214,         37.000,,,,,,,,,
I02, 2025-01-06 00:04:30.000,   39286000.688,  154166738.913,         45.200,   39285997.531,  326565321.881,         35.700,,,,,,,,,
I02, 2025-01-06 00:05:00.000,   39285142.789,  154163370.222,         43.600,   39285138.980,  326558186.161,         36.200,,,,,,,,,
I02, 2025-01-06 00:05:30.000,   39284270.594,  154159949.445,         43.900,   39284267.031,  326550940.124,         35.200,,,,,,,,,
I02, 2025-01-06 00:06:00.000,   39283385.391,  154156476.288,         44.400,   39283381.902,  326543583.121,         37.100,,,,,,,,,
I02, 2025-01-06 00:06:30.000,   39282486.641,  154152950.255,         42.100,   39282483.297,  326536114.130,         37.400,,,,,,,,,
I02, 2025-01-06 00:07:00.000,   39281575.156,  154149372.673,         42.300,   39281571.617,  326528535.922,         37.900,,,,,,,,,
I02, 2025-01-06 00:07:30.000,   39280650.172,  154145742.647,         42.500,   39280646.449,  326520846.631,         37.400,,,,,,,,,
I02, 2025-01-06 00:08:00.000,   39279712.117,  154142060.682,         42.000,   39279707.914,  326513047.337,         36.800,,,,,,,,,
I02, 2025-01-06 00:08:30.000,   39278760.359,  154138326.732,         43.400,   39278756.336,  326505137.939,         37.700,,,,,,,,,
I02, 2025-01-06 00:09:00.000,   39277796.430,  154134540.934,         43.600,   39277791.465,  326497118.693,         36.900,,,,,,,,,
I02, 2025-01-06 00:09:30.000,   39276817.977,  154130703.334,         43.600,   39276813.387,  326488989.734,         37.700,,,,,,,,,
I02, 2025-01-06 00:10:00.000,   39275826.680,  154126813.281,         44.400,   39275822.113,  326480749.647,         37.600,,,,,,,,,
